model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
devries,do1,MSR class avg,rew2.2,4,0.7777893032413021,0.8089508531816566,0.8018097049413437,0.7843529683611803,0.7983037537802182,0.7890862602204053,0.8118428368290083,0.7780196365405803,0.7966261847105076
devries,do1,MSR class avg,rew2.2,2,0.8163742728776097,0.8480429514632406,0.8416314418272662,0.8175074054246965,0.8255352819214766,0.8410470556745182,0.8786063169164882,0.8090697943718014,0.868446125660089
devries,do0,GE class avg,rew2.2,2,0.80248167752562,0.8327152711953659,0.8318651044409338,0.8371396875548535,0.8260430940850977,0.8713023170089521,0.8008045462524136,0.8082041748985718,0.7776411465442028
devries,do0,GE class avg,rew2.2,4,0.8140979980385469,0.8484370454545455,0.8635902272727273,0.9054180594405596,0.9096800650330062,0.8816604895104896,0.8720718006993007,0.8098241209145465,0.6842661103493926
devries,do0,GE class avg,rew2.2,5,0.8016654826011426,0.8502350078220059,0.8642944898313922,0.8967572918477316,0.90375266393712,0.8752362245784808,0.8446337041543542,0.8307255357365199,0.7533410923949676
devries,do0,GE class avg,rew2.2,3,0.8103176649057178,0.832086500794071,0.8274893065113816,0.8961119110640551,0.8987291207289339,0.8830191282865715,0.8435202399858832,0.8179174378978958,0.7585502535788506
devries,do0,GE class avg,rew2.2,1,0.8045417358860419,0.8329954641350211,0.8301865506329114,0.8948613045007032,0.8942686948197001,0.8697693213783403,0.8492829289732771,0.8160566041735244,0.8568179191660247
devries,do1,GEN class avg,rew2.2,3,0.7954224025272871,0.8114841047721565,0.7874950484391819,0.7908666487262289,0.7950481175606232,0.8157499102978113,0.8217811984212415,0.7613778001715157,0.8968011190554795
devries,do1,GEN class avg,rew2.2,1,0.8425905655948521,0.9078637897003408,0.9110331060470124,0.8905910640588551,0.8804389712102318,0.8822776063161671,0.940748394042706,0.8386196173801498,0.8765741712693931
devries,do1,GEN class avg,rew2.2,5,0.8066142441589261,0.8164833662654931,0.8038109753906952,0.7490397700736482,0.7708259204526071,0.8303544458415665,0.8351620441889707,0.7639088053078742,0.8413241709171915
devries,do1,GEN class avg,rew2.2,4,0.7805130764080984,0.8149955563455386,0.8061980803412727,0.7880212406683256,0.8029465835392102,0.7956044614290794,0.8238182012086741,0.7714241187697443,0.8008149367313188
devries,do1,GEN class avg,rew2.2,2,0.8170558384596566,0.8517548536759456,0.8451652926481086,0.8222785331905782,0.8307031592080086,0.8468680942184154,0.8858132048536759,0.8111067449289009,0.8718518952350744
devries,do0,MLS class avg,rew2.2,2,0.8048403717643084,0.8406123047217834,0.8389896612252064,0.8443160786378796,0.8326206382149138,0.8767062840091276,0.8092826136563103,0.8120911124058077,0.7839283241570656
devries,do0,MLS class avg,rew2.2,4,0.8183659709193245,0.8597983479020979,0.8743957255244755,0.9129909178321678,0.9157002115531526,0.8873045804195804,0.8886233041958043,0.8150835069186133,0.6942238251146517
devries,do0,MLS class avg,rew2.2,5,0.8042805802208364,0.8592693811924214,0.8732496436641752,0.9031875890839562,0.91054053882982,0.8802057795932556,0.8618077611680861,0.8350318766773549,0.769758383990566
devries,do0,MLS class avg,rew2.2,3,0.8123883854769807,0.842138521263455,0.8371866949003,0.9031413799188284,0.9057060014759388,0.8866693488618316,0.8563571466384331,0.821134473316338,0.7706690508588254
devries,do0,MLS class avg,rew2.2,1,0.806774803892592,0.8403989627285513,0.8359611638537271,0.9012771097046414,0.8999177983429658,0.87482814697609,0.8640042721518988,0.8203319823493032,0.8708652770051702
devries,do0,PCA RecError class,rew2.2,2,0.8111253693497611,0.8720673336843954,0.8996191679831491,0.9315690802176584,0.9220559545566516,0.889845111462173,0.8947579427769002,0.8636143260668487,0.8728844039482495
devries,do0,PCA RecError class,rew2.2,4,0.8082999850758996,0.8833674475524476,0.911556722027972,0.9391034615384616,0.9299884037531096,0.8845875524475524,0.9032999650349652,0.8568293718692654,0.8355779606648729
devries,do0,PCA RecError class,rew2.2,5,0.8071900569973507,0.8843214670606638,0.9101329654093516,0.9400394924387276,0.9345814070456968,0.8877011385364159,0.9028938206153312,0.8572437383887284,0.8873293112831433
devries,do0,PCA RecError class,rew2.2,3,0.811937599265485,0.8835457031939299,0.9115408064231516,0.9507188900652904,0.9420817065135564,0.8926177607199577,0.898030236456679,0.8575351324765627,0.8354702425942839
devries,do0,PCA RecError class,rew2.2,1,0.8125647604584956,0.8704151547116737,0.8943045446554149,0.9379588959212376,0.9283822544488964,0.8863078850210971,0.9102067510548524,0.863006774870076,0.8940056709388078
devries,do0,KPCA RecError class pred,rew2.2,2,0.8071820337052433,0.8647858697560119,0.8870711076004916,0.9115816570124629,0.9026426705489988,0.8792613217482885,0.872603879234685,0.8616578247603255,0.8628193622755549
devries,do0,KPCA RecError class pred,rew2.2,4,0.8120776746119733,0.8866802447552449,0.9104016171328672,0.9319288548951048,0.9218989637813166,0.8814675262237763,0.9033895017482518,0.868978807097158,0.8240380015075581
devries,do0,KPCA RecError class pred,rew2.2,5,0.81166463088767,0.8838602381366243,0.903398061880758,0.9327081175039112,0.9282681109989624,0.8839825047801146,0.9027285503215712,0.8632887805683868,0.915165463496184
devries,do0,KPCA RecError class pred,rew2.2,3,0.8152474855743912,0.8826143726839597,0.9044069613552144,0.9438301217575435,0.9357448573217888,0.8903521175224988,0.8979429327686608,0.8650185940251325,0.8338623818071803
devries,do0,KPCA RecError class pred,rew2.2,1,0.8162201433053398,0.8751076213080169,0.8935661392405063,0.9340708597046414,0.9243442482478224,0.8827103023909986,0.9117646624472574,0.8735008410140548,0.9080173193200708
devries,do1,CTMmean class,rew2.2,3,0.8157420952629912,0.8725743451740223,0.8709250717617509,0.8885628363832077,0.8948427422637515,0.8767373071402943,0.8595769375672766,0.8605580748510688,0.8526200861174092
devries,do1,CTMmean class,rew2.2,1,0.8136028679691901,0.8875476942400861,0.8951454692266283,0.8906107303068366,0.891530513515293,0.8855646958550153,0.8966370357078772,0.8893803457144567,0.8798369225426261
devries,do1,CTMmean class,rew2.2,5,0.8171028182962614,0.8581727231902282,0.8680824052451949,0.8613931201724447,0.8739983969157987,0.8791875696066103,0.850304266211604,0.8763169519725535,0.8424840269272711
devries,do1,CTMmean class,rew2.2,4,0.8090808752487341,0.8703007820831852,0.8856775950942055,0.8889192143618913,0.8925733265222193,0.8662296480625666,0.8734338873089229,0.8616163588254129,0.8692664396369827
devries,do1,CTMmean class,rew2.2,2,0.8130352793604433,0.8628969129193433,0.8637277391149178,0.8607886688079942,0.8603958756950318,0.872337812276945,0.8768445931477515,0.8741285195225295,0.9074279755943052
devries,do1,NNGuide global,rew2.2,3,0.820427031641989,0.9300931288123432,0.9392238607822032,0.9414370290635092,0.9455911349110868,0.906725914962325,0.954072093649085,0.8726644985456794,0.938234391874294
devries,do1,NNGuide global,rew2.2,1,0.8118348653683809,0.9306945002691548,0.9397840032298582,0.9319602727435852,0.93265629955553,0.9023478736766554,0.9633349991028172,0.8663051369762775,0.9198409587625648
devries,do1,NNGuide global,rew2.2,5,0.8159637403866183,0.9115738548589905,0.9211335548769536,0.9289095832584876,0.936528361659016,0.9020858182144784,0.9515570235315252,0.8533419453797517,0.9033013070977904
devries,do1,NNGuide global,rew2.2,4,0.8102694935508797,0.9151343761109136,0.9280511464628508,0.932057127621756,0.9416845757143952,0.8955945609669392,0.9607034305012444,0.869500583662983,0.8859976078008176
devries,do1,NNGuide global,rew2.2,2,0.8106352710372619,0.9018661670235546,0.910368477872948,0.9259119289793004,0.9330731750230428,0.8949321377587436,0.9520657209136332,0.8711596105365469,0.9074968251341236
devries,do1,NNGuide,rew2.2,3,0.8204982749740215,0.92879609795479,0.937926345532831,0.9403833333333336,0.9445065274046468,0.906076004664514,0.952530023322569,0.8709600933411711,0.9372823571011606
devries,do1,NNGuide,rew2.2,1,0.811706322392799,0.9302380854118067,0.939344249057958,0.9314899156648124,0.9322309997029496,0.9022448591422932,0.9628782522878164,0.8662420637496134,0.919128051317756
devries,do1,NNGuide,rew2.2,5,0.8153723952020329,0.9086694359619184,0.9185438207292976,0.9266797557032512,0.9341124946475806,0.901455029638944,0.9485167774384768,0.8526683330212104,0.8995614508911888
devries,do1,NNGuide,rew2.2,4,0.8100761010727777,0.9141320209740492,0.9271606381087806,0.9311903394952008,0.9408695123979204,0.8954305456807679,0.95995726093139,0.8694958721286429,0.884252606270256
devries,do1,NNGuide,rew2.2,2,0.8116693895660931,0.9006365007137759,0.90922005710207,0.9249420770877944,0.9324051247908156,0.8955701374018559,0.9518302551748752,0.8702955810439351,0.899720892026812
devries,do1,NNGuide class pred,rew2.2,3,0.8223225860371237,0.9288749730893432,0.9364070864729098,0.94068590778615,0.945168504430836,0.9055702099031216,0.95439880696089,0.868451962887469,0.9392361536098432
devries,do1,NNGuide class pred,rew2.2,1,0.8123217317058344,0.930229714695855,0.9389390902565944,0.9312471110712364,0.9321955748026826,0.9018721783599496,0.964083312399067,0.8664402075355724,0.9194963332958724
devries,do1,NNGuide class pred,rew2.2,5,0.8162133281873946,0.9108975390695168,0.9194429854499728,0.9267755882881265,0.934611493600494,0.9001726872642357,0.9513351356206216,0.8535395542628993,0.9038638824427332
devries,do1,NNGuide class pred,rew2.2,4,0.8104603836746614,0.9145614201919658,0.9262549591183789,0.9305946676146464,0.9406388705499974,0.8937351581940988,0.9630557056523286,0.8662397606855708,0.8872935906115496
devries,do1,NNGuide class pred,rew2.2,2,0.8125729066567797,0.9017360546038542,0.909876204496788,0.9261878390435404,0.9338153419826174,0.8947393558172734,0.9542561384725196,0.8699984275416243,0.9023067049855074
devries,do1,CTMmean class pred,rew2.2,3,0.8177888028208694,0.8737076874775744,0.8720031395766056,0.8915213760315752,0.8961225638443394,0.8784774488697523,0.8609738876928597,0.8609661084773021,0.8578147428993026
devries,do1,CTMmean class pred,rew2.2,1,0.8146814770514661,0.8879664722770501,0.8957960254799928,0.8913971200430648,0.8918776051601334,0.8860588103355466,0.8971119773909924,0.889215989452693,0.8800435310139071
devries,do1,CTMmean class pred,rew2.2,5,0.8184647461940607,0.8588500089814981,0.8687067630680797,0.8613423747081014,0.8735237410933477,0.8796055595473325,0.850858909646129,0.8760652789296602,0.8430156369427841
devries,do1,CTMmean class pred,rew2.2,4,0.8105370347385783,0.8704777550657662,0.8856252577319588,0.8889987024528972,0.8920283577348465,0.8667826608602914,0.8742145218627799,0.8618478070407656,0.8707475428529976
devries,do1,CTMmean class pred,rew2.2,2,0.8146226477553893,0.8663,0.8683136241970022,0.8639358761598858,0.8627384501266602,0.8733045949321914,0.8801774625267667,0.8742504404149012,0.9097885983242718
devries,do0,NNGuide class avg,rew2.2,2,0.8132184819721499,0.8787703440407232,0.8850651132174828,0.904108636124276,0.887298765038752,0.8906619273301737,0.917896972090574,0.8621386831690687,0.8694503262696948
devries,do0,NNGuide class avg,rew2.2,4,0.8258811348712263,0.909159195804196,0.928616013986014,0.9562018531468532,0.9567727076844724,0.908055305944056,0.9532036625874126,0.851054654565293,0.8064199260135991
devries,do0,NNGuide class avg,rew2.2,5,0.8086553681958413,0.9130165391969408,0.930226264557622,0.946137380497132,0.953728314200702,0.894857552581262,0.9461682426560056,0.8720806165885698,0.8428622386534974
devries,do0,NNGuide class avg,rew2.2,3,0.8186579113178656,0.9078884418563614,0.9218530704076232,0.9590716428445384,0.9565978274140076,0.9022230721722252,0.9489749867654844,0.8533561229815017,0.8953284064656234
devries,do0,NNGuide class avg,rew2.2,1,0.8177051483927515,0.895853375527426,0.9021486814345993,0.945804579817159,0.9437936074570474,0.8941026722925457,0.943133922292546,0.8641818410788921,0.9034997605457136
devries,do0,PCA RecError class pred,rew2.2,2,0.8178359352360296,0.8800458048095489,0.9068308583464982,0.9349172459189048,0.9271940659711312,0.8927074425136037,0.9056958925750396,0.8692131263561635,0.8901952299374938
devries,do0,PCA RecError class pred,rew2.2,4,0.8172087934930923,0.8921504020979021,0.9195154458041958,0.9437734615384616,0.9344090027619438,0.8895884090909092,0.9189639248251747,0.8663372730992411,0.845893428367883
devries,do0,PCA RecError class pred,rew2.2,5,0.8160709766937253,0.8920397966278464,0.9163033200069528,0.9442910046932036,0.9390857625859312,0.8913192160611856,0.9189319920041716,0.8639037696027851,0.9148853058253136
devries,do0,PCA RecError class pred,rew2.2,3,0.8194057362327022,0.8894770337038997,0.915370557614258,0.9517229574730898,0.9433091973334242,0.8961740427033703,0.9074943885653785,0.8646661272741153,0.8490330181235588
devries,do0,PCA RecError class pred,rew2.2,1,0.8197947879084369,0.8768987869198313,0.8990807841068917,0.940318723628692,0.9303376906318084,0.8893211234177215,0.9202896536568216,0.870223052637879,0.9069247416033236
devries,do1,CTMmean,rew2.2,3,0.8225464487673255,0.8812484122712593,0.8841607194115538,0.8964358629350555,0.8993258214660101,0.8901439271618229,0.8607835486185863,0.8649849255789926,0.8635276269233594
devries,do1,CTMmean,rew2.2,1,0.816003008795743,0.8890328817513008,0.898589772115557,0.8948393055804773,0.894596556727841,0.8898464920150727,0.8938109994616903,0.8886858402912726,0.8785946213860818
devries,do1,CTMmean,rew2.2,5,0.8210052308265945,0.8561609843721931,0.8683874887731273,0.8642716992994431,0.8758467137528623,0.8885318932998025,0.8451973863840488,0.8755874600450732,0.8319020404782375
devries,do1,CTMmean,rew2.2,4,0.8154535024636864,0.8727200675435478,0.8911593050124422,0.8930091006043371,0.8959210289163657,0.8793860291503732,0.8676142285815855,0.8681249889696521,0.8569987919650861
devries,do1,CTMmean,rew2.2,2,0.817290400849469,0.8655319593147752,0.8688426837972876,0.866264141684511,0.8630707757764062,0.8810632137758745,0.8724718950749464,0.8747903599759037,0.9009804396565452
devries,do1,CTMmean global,rew2.2,3,0.8234133866456534,0.8843646932185146,0.8871169626838895,0.8995917115177611,0.9026067707312562,0.8910618317186939,0.8662531664872622,0.8667049173340254,0.8692993556107921
devries,do1,CTMmean global,rew2.2,1,0.816617737433144,0.8910153687421497,0.9004366947783958,0.896897514803517,0.8966920039144315,0.8903018302530055,0.8969163197559663,0.8896151085591244,0.8813959397210032
devries,do1,CTMmean global,rew2.2,5,0.8221404890487205,0.862099847314532,0.8740092689060535,0.8702729297646847,0.8815760441054454,0.8900236752290281,0.8538954823064488,0.8788247327526573,0.8405953833443609
devries,do1,CTMmean global,rew2.2,4,0.8162250441520664,0.8755789193032348,0.8936042925702097,0.8954895751866334,0.8984962772880215,0.8801417792392464,0.8722083362957695,0.8697685896029832,0.8622133877012317
devries,do1,CTMmean global,rew2.2,2,0.8181210375560448,0.8707032833690221,0.8740508208422555,0.8708504014989293,0.8680982671441169,0.8821750267665954,0.8786508029978587,0.8771410903306148,0.9061964812044868
devries,do1,GE class pred,rew2.2,3,0.8245956698716478,0.9268595263724436,0.9348639217796914,0.9301708109077862,0.9352488896527394,0.901072730534625,0.9505158772874056,0.868865419997099,0.944052567081469
devries,do1,GE class pred,rew2.2,1,0.8202413141731171,0.932194598959268,0.9383571146599676,0.9222007895209045,0.9269476030139312,0.9003465817333572,0.963154225731204,0.8717661330655783,0.9126412594263478
devries,do1,GE class pred,rew2.2,5,0.8198543275829944,0.9005614154841028,0.9030821986707384,0.895836123585414,0.9065642624932136,0.8948351356206214,0.9435276989401832,0.8591397572065376,0.9191929591237502
devries,do1,GE class pred,rew2.2,4,0.8158149741303976,0.9117019196587274,0.9234362957696408,0.9168645574120156,0.9271714060668704,0.8839275151084253,0.9543119445431923,0.8717558170903581,0.8976949068236396
devries,do1,GE class pred,rew2.2,2,0.8174781978882658,0.8953373304782298,0.8984072091363311,0.9049278194147038,0.912563115181833,0.888467148465382,0.9466680763740184,0.8774717653550402,0.9124792313484924
devries,do1,GE class,rew2.2,3,0.824746535023861,0.9255979189092214,0.9334944922856118,0.9299689989235737,0.935057384274126,0.8999241298887694,0.949756440617151,0.8687596859278259,0.9433734603145828
devries,do1,GE class,rew2.2,1,0.8203601706108242,0.9315664633052216,0.9376140678270232,0.9214098331239906,0.9262410752924892,0.8998806567378432,0.9628263412883544,0.87114348180755,0.9117203511398304
devries,do1,GE class,rew2.2,5,0.8197650096844777,0.8997395545176934,0.902849200646668,0.8963547332495061,0.9067156548266871,0.893965457158254,0.9426923118376144,0.8583662973423684,0.9194611758045176
devries,do1,GE class,rew2.2,4,0.8166168864980546,0.9098095271951652,0.9217826519729826,0.9142206185567012,0.9245589654276214,0.8833237824386775,0.9532933878421614,0.8714943032980109,0.8943281694263027
devries,do1,GE class,rew2.2,2,0.8172908212121748,0.8945298536759458,0.897428800856531,0.90391142041399,0.9115293197935848,0.8877785867237689,0.9464145610278372,0.876862872770716,0.9114929500374436
devries,do1,NeCo,rew2.2,3,0.8263405162112225,0.9293191783279512,0.9364754664513814,0.935918200574094,0.939565308721264,0.9054622981700756,0.9522753857194116,0.8694323251061794,0.9605404820133604
devries,do1,NeCo,rew2.2,1,0.8199131761576499,0.9330637448411986,0.9398672438542974,0.9264428673963754,0.9275717608055244,0.9030215682756144,0.9622570249416832,0.87023422517126,0.9138035578731462
devries,do1,NeCo,rew2.2,5,0.8216947629101644,0.9052597179809594,0.910716005029639,0.900042976468475,0.9102945679798774,0.8993244117118735,0.9432355577510328,0.8597130920941158,0.9229477994446376
devries,do1,NeCo,rew2.2,4,0.817724112433361,0.9143036082474228,0.9262650551013152,0.922153368290082,0.930959670039363,0.888740659438322,0.9544376999644508,0.8722027983047301,0.905288953888905
devries,do1,NeCo,rew2.2,2,0.8182691891371552,0.9030226445396146,0.9079532922912206,0.9113958154889364,0.9177969417602873,0.8921710653104925,0.9475759725196288,0.8770187581312234,0.9169696759317144
devries,do1,GE global,rew2.2,3,0.8266777765419507,0.9282754395407248,0.9362041442411196,0.9330606566200216,0.937871650992654,0.9019770900609974,0.9524435055615356,0.870478787022829,0.9476444864083816
devries,do1,GE global,rew2.2,1,0.8206493006764712,0.9329155392068904,0.939236892158622,0.9232518930558048,0.9276212792671348,0.9004006280279921,0.9635168670375024,0.8718139191873688,0.9132430598467828
devries,do1,GE global,rew2.2,5,0.8218105831611118,0.9028510508352794,0.9061393030357464,0.8992909825758937,0.909425480988156,0.89563928507275,0.9444563678821628,0.8601711962718501,0.9193056142698838
devries,do1,GE global,rew2.2,4,0.8184669955796307,0.9120418592250268,0.9237845005332384,0.9175897262708852,0.9277861190690282,0.886035264841806,0.9553917525773196,0.8738103612155317,0.8969820034452387
devries,do1,GE global,rew2.2,2,0.8184867005647152,0.8979238579586011,0.901945306923626,0.9072048001427552,0.9148079702973266,0.8889747323340471,0.9475854925053532,0.877778094167793,0.914209024625487
devries,do1,GE,rew2.2,3,0.8266858932023441,0.9283704879799066,0.9362799784714746,0.9332100466451382,0.938024039181514,0.90207325080732,0.9525585217079297,0.8707661839289305,0.9477482200703988
devries,do1,GE,rew2.2,1,0.8207133365457733,0.9330176745020634,0.9393373945810156,0.9234437825228782,0.9278382919649109,0.9004534541539566,0.9635951013816616,0.8719968554059403,0.913323617436823
devries,do1,GE,rew2.2,5,0.8218238735806918,0.9031539249146756,0.9064181785521824,0.8995827195976289,0.9096877507963846,0.8957631758577331,0.9446193102209448,0.8606651468188299,0.9195867967119876
devries,do1,GE,rew2.2,4,0.8184879099936341,0.9121084962673304,0.9238577675079986,0.9177056167792392,0.9278882658644688,0.8860789015286171,0.9554714717383576,0.8740213875295297,0.8970541889322796
devries,do1,GE,rew2.2,2,0.8185725071020279,0.8981571199143469,0.9022064239828694,0.9075852783725912,0.9151452044058166,0.8890532655246253,0.9478362062812276,0.8781611791982423,0.9145239132466184
devries,do1,MLS class,rew2.2,3,0.8263129981142118,0.9308775026910656,0.9378068801578758,0.9361118675995692,0.9403195106532029,0.9046674111948332,0.9552085306781486,0.8686947949827848,0.96301195098346
devries,do1,MLS class,rew2.2,1,0.8215724015561083,0.935276978288175,0.9412737394581016,0.9278286560200968,0.929209921183618,0.9034433429032838,0.9649384532567736,0.8716811870301722,0.917910020142775
devries,do1,MLS class,rew2.2,5,0.8221735842864544,0.9088101760373628,0.913513553080654,0.9030574726064308,0.9134957953003368,0.899030752649542,0.948233447098976,0.8599803712862143,0.9316233325023467
devries,do1,MLS class,rew2.2,4,0.8177260616356736,0.9188257198720228,0.9299432456452186,0.92519249022396,0.9341764377275972,0.8871277106292215,0.95856336651262,0.8714377333706474,0.914707353944971
devries,do1,MLS class,rew2.2,2,0.81901278449097,0.9048388829407568,0.90875926124197,0.912581352605282,0.9191420194059066,0.8919576909350464,0.9507143825838686,0.8776106605717293,0.9210443327698146
devries,do1,MLS class pred,rew2.2,3,0.8263778528490316,0.9308358001435234,0.9377496770721204,0.9361137961966272,0.9403027059406468,0.9046880337280228,0.955147380696089,0.8686808943244598,0.9629895667863948
devries,do1,MLS class pred,rew2.2,1,0.8215832400065952,0.9352812757940068,0.9412799659070518,0.9278480890005384,0.9292266384393342,0.9034540193791494,0.964941198636282,0.8716863410592866,0.9179118708925762
devries,do1,MLS class pred,rew2.2,5,0.8221875287621161,0.9088141638225256,0.9135109753906951,0.9030488593497396,0.9134750145792104,0.8990292168133646,0.9481767109753908,0.8599762468039244,0.9316090142720256
devries,do1,MLS class pred,rew2.2,4,0.8178046355613313,0.9188489957340916,0.929977550657661,0.9252438499822254,0.9342269335747097,0.8871583007465339,0.9585094472093852,0.8714441782453805,0.9148276699180272
devries,do1,MLS class pred,rew2.2,2,0.8190446006932621,0.9049041577444684,0.9088317005710208,0.912608226266952,0.9191680612287744,0.8919889721627409,0.9507104389721628,0.8776188867121255,0.921054169397616
devries,do1,MLS global,rew2.2,3,0.8280170778723918,0.9316204341585936,0.9382087549336204,0.9383015339074272,0.9419684730727598,0.90615119303911,0.9551959544312882,0.8713316576201056,0.9642807552251664
devries,do1,MLS global,rew2.2,1,0.8218714537781189,0.9358279293019918,0.9419748340211734,0.9288820742867396,0.9297481705763232,0.9038386506369998,0.9648791315270052,0.8720457709600364,0.918253580652878
devries,do1,MLS global,rew2.2,5,0.8235565989523277,0.9098873450691576,0.915008828812646,0.904398814442249,0.914371765591453,0.9001752469911982,0.9473733968025868,0.8618374552676804,0.9286281657296726
devries,do1,MLS global,rew2.2,4,0.8194171000041934,0.9180718538926412,0.929353928190544,0.9251175613224316,0.9338252172536274,0.8895193121222893,0.9578013153217206,0.8740767441186184,0.9123812599265286
devries,do1,MLS global,rew2.2,2,0.8199014837962787,0.9067624910778016,0.9115280692362598,0.9139107690935048,0.9203732128111772,0.8928218415417559,0.9503856620271234,0.8782511763380766,0.9218877944709348
devries,do1,MLS,rew2.2,3,0.8280647567065085,0.9317250448510944,0.9382880875493362,0.9384934158593472,0.9421509027005134,0.9062562970936492,0.9553189720129172,0.8716034838803258,0.96438619457954
devries,do1,MLS,rew2.2,1,0.8219170852254588,0.9359227615287996,0.9420669836712722,0.9290488336623004,0.9299604485612656,0.9038875291584424,0.9649546025479993,0.872236374592291,0.9183305056725448
devries,do1,MLS,rew2.2,5,0.8236954158151075,0.9102316687623496,0.9153342913597988,0.9047758936590624,0.9147032910523648,0.9003430034129694,0.9475532602838154,0.8623374253293534,0.9288543523666386
devries,do1,MLS,rew2.2,4,0.8194757604575758,0.9181444276573054,0.9294353448275862,0.9252394863135444,0.933919099100714,0.889578928190544,0.9578898329185924,0.8742818613176412,0.9124372972224184
devries,do1,MLS,rew2.2,2,0.8200693136065522,0.9070357780157032,0.9118320842255532,0.9143410064239827,0.9207659894793034,0.8929364114917915,0.950665703069236,0.8786325212234423,0.922164978303758
devries,do1,CTMmeanOC,rew2.2,3,0.8280982182935491,0.8910297542160028,0.8925333961248656,0.905402045209903,0.9075452556336492,0.895971878363832,0.8763853964836742,0.8667624126198892,0.8739061722273203
devries,do1,CTMmeanOC,rew2.2,1,0.8221237749998416,0.8956154853759195,0.9041000628027992,0.9017237215144448,0.9015747292995792,0.8946082002512112,0.9048270052036604,0.8885536808039776,0.8771082831868596
devries,do1,CTMmeanOC,rew2.2,5,0.8264433147122695,0.8644619902999822,0.8717618825220047,0.8735053888988682,0.8841038553017757,0.8941137776181067,0.8578973235135622,0.8762456732747561,0.828400750140022
devries,do1,CTMmeanOC,rew2.2,4,0.8216109008665206,0.8808072875933167,0.8958375755421257,0.8994127177390686,0.902607621079004,0.8845802523995734,0.8795973693565589,0.8699268120655619,0.8600073399503272
devries,do1,CTMmeanOC,rew2.2,2,0.8226750369288637,0.8743771770164168,0.8765879014989292,0.8745946912919345,0.8718373030868308,0.8864556120628122,0.8829433529621699,0.8757496861411049,0.8993490092301706
devries,do0,Energy class,rew2.2,2,0.8256841576407445,0.8721993593119186,0.8856538177988414,0.8932147709320695,0.8846965698689515,0.8936659996489381,0.857266429699842,0.822780777988166,0.840766910581368
devries,do0,Energy class,rew2.2,4,0.8287292128603103,0.8752029370629371,0.8950956818181819,0.9254283129370628,0.9290520851697324,0.8932791870629371,0.8984224475524476,0.8180340227148738,0.7527777841204585
devries,do0,Energy class,rew2.2,5,0.824940467048405,0.8791881540066053,0.8973975925604033,0.9222259603685036,0.9244289254029442,0.8895921953763254,0.8799191030766556,0.8318968641707749,0.8141508249190103
devries,do0,Energy class,rew2.2,3,0.8323977977469531,0.8732574819128286,0.8757797158990648,0.9189031498147168,0.9203590001379058,0.9000054879124758,0.8865972560437623,0.834294493940907,0.8150686273760172
devries,do0,Energy class,rew2.2,1,0.8257888195421159,0.8735821729957806,0.881435988045007,0.919452900843882,0.9185247333813976,0.8889986286919832,0.8863271272855133,0.8280700130173265,0.8903598045130217
devries,do0,Energy global,rew2.2,2,0.8268355515974727,0.8736411269088994,0.8879298314902581,0.8963099964893804,0.8874087054516382,0.8953530893452695,0.860583280674039,0.8255105026037096,0.8431181471307806
devries,do0,Energy global,rew2.2,4,0.829324497910626,0.8777168881118881,0.8979870192307692,0.9275722727272728,0.9309457895046132,0.8941675524475524,0.9012001311188812,0.8198441607151713,0.7566770127728756
devries,do0,Energy global,rew2.2,5,0.8261247288609507,0.8822337215365895,0.9009379628020162,0.9250098383452112,0.9268542097875132,0.8911646532244047,0.8843811576568746,0.834266611438004,0.8191020476903581
devries,do0,Energy global,rew2.2,3,0.833227102487909,0.8767620698782425,0.8803086730192342,0.922985706723134,0.924079107556204,0.9012191106405504,0.8902592906299629,0.8360939343993532,0.819510473542411
devries,do0,Energy global,rew2.2,1,0.826701464265816,0.8759241912798874,0.8842033052039382,0.9226388713080168,0.9215392866007164,0.8906864890998594,0.8909442334739803,0.8305209237314342,0.891976350566478
devries,do0,Energy,rew2.2,2,0.8268457018903619,0.8736972178339477,0.8879893540459891,0.8964140775846937,0.8875157744333472,0.8953742759347025,0.8606036861506056,0.8256149497620372,0.8431094386849353
devries,do0,Energy,rew2.2,4,0.8293721750810166,0.8776937062937062,0.8978880769230769,0.9275731818181818,0.930966171083818,0.8942137762237763,0.9013254982517482,0.8199435847840103,0.754741716488797
devries,do0,Energy,rew2.2,5,0.8261398787611837,0.8822333391274118,0.900909490700504,0.925040961237615,0.926862175428141,0.8912195897792456,0.8842177646445333,0.8344871870735342,0.819400240632316
devries,do0,Energy,rew2.2,3,0.833215296119342,0.8767584259749426,0.8803089024175049,0.923123301570496,0.924170688921413,0.9012813746250222,0.8900399682371625,0.8363468919850772,0.8193120846013361
devries,do0,Energy,rew2.2,1,0.826735038847782,0.8759239890998594,0.8841459915611812,0.922687860407876,0.9215923640905024,0.8906505801687763,0.8908057401547116,0.8307647648153136,0.8917471887083471
devries,do0,Energy class pred,rew2.2,2,0.8284114775685701,0.8768244075829384,0.8905971300684571,0.8999342812006319,0.8908958717768307,0.8965602159031069,0.8665266982622432,0.8277861652954086,0.8476308651163624
devries,do0,Energy class pred,rew2.2,4,0.8307567851355963,0.8799868793706294,0.9001147465034965,0.929964833916084,0.9328484848484848,0.895621958041958,0.9047246503496504,0.822180944055944,0.7573280706693428
