model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do0,REN class,rew0,19.24513527121033,300.81415650897304,291.2329092052748,257.9856850071525,225.37130669675693,255.23878653612036,228.79985713216382,137.1950075672771,450.6170706286959
modelvit,do0,PE class,rew0,19.904474047840473,290.1898979489603,278.6221629524798,257.4558759177186,223.60140896011222,248.35882551372123,212.52851961444352,116.95066766435716,436.84424633139935
modelvit,do0,GradNorm class pred,rew0,20.809876742083322,272.1391513719421,248.4386826732689,240.2131667455913,210.72617597175613,239.99244026156907,207.86541824639812,113.39319506273137,430.8046256147938
modelvit,do0,GE global,rew0,20.94016935812801,292.3914217008945,261.60726077520343,253.545620363215,217.50638905392452,239.52471788136268,209.55003912295524,113.81217576100089,433.6987965182041
modelvit,do0,PCA RecError class pred,rew0,21.277163469544355,325.37813396483455,273.7149219588162,299.28973559035427,265.5069363881424,228.46910282188827,285.00024672883535,112.79381041152371,486.3130564744639
modelvit,do0,PCA RecError class,rew0,22.2561639641929,329.1256578705296,276.6051848062187,304.93975603761476,271.80284064146036,228.42580777035954,302.46898817074725,112.70727840048468,501.1175675161414
modelvit,do0,CTMmeanOC,rew0,22.607338923778542,334.6305800211333,269.4537320838921,289.3586798493784,249.05627403855254,230.2878342162268,239.19347123986466,113.57088580520096,453.3155171566279
modelvit,do0,GE,rew0,22.703280874018354,285.5464426495031,272.0554479435626,253.264862636211,219.42582206076423,246.37920424792713,208.14718564877776,113.75284562647047,432.9654610648707
modelvit,do0,ViM,rew0,22.772514843793275,328.2921544949929,276.2747811114016,294.73383987955015,255.60469865189572,214.72687326666727,267.43741688392277,104.35070067374211,476.4819617972107
modelvit,do0,MLS global,rew0,22.79314379019973,294.70173085568956,261.65817264720044,254.13785984877964,218.4223542120488,239.07877227342948,209.79930026392702,113.8089325538923,433.81180918528054
modelvit,do0,GradNorm global,rew0,22.974510751685337,287.83323242113374,253.787261329131,246.33952544007343,214.35281318096978,230.65443568078217,213.10926643478842,110.31273105511441,432.8908221442474
modelvit,do0,MSR class avg,rew0,23.55271045931214,305.5730592816913,292.28186881489927,259.03340562251157,242.0355339638195,276.18387708321745,254.29145813323802,147.2589671720509,483.1073754318577
modelvit,do0,PCE class avg,rew0,23.5755049313231,304.6548800178682,291.1531058431731,258.07419708758,241.15511441586168,274.9878930977752,253.39323035928018,146.17312573653481,481.9679089377713
modelvit,do0,GEN class avg,rew0,23.74588002292698,305.101140136745,292.3380870035245,257.82427374461855,241.1804646809694,275.9290094472719,253.1078567857604,147.6841953728178,481.38460177875976
modelvit,do0,NNGuide,rew0,23.97667932365503,322.71862509702703,257.38871743664174,263.41088953821884,223.55373689512984,235.15070628687857,215.69143845160752,115.76753818558575,436.2438571659368
modelvit,do0,NeCo,rew0,23.99043961682926,307.5208313227073,261.4319966613773,264.9902151717548,226.3081576626676,235.14763310615484,215.26799765873415,111.75378562486567,435.8807623261985
modelvit,do0,Energy global,rew0,24.026625535957926,294.9746170251341,261.92468495954745,254.995605030478,219.18044645276615,238.7701261042226,210.22341373971736,113.3125874805809,433.6637641934034
modelvit,do0,NNGuide global,rew0,24.313529637833643,323.3070477087954,255.3283606504395,261.774050328238,221.47548315852174,238.6583063465477,215.4497084390542,118.73058090002674,436.4134001685038
modelvit,do0,KPCA RecError class pred,rew0,24.598373841064877,311.16035188153216,272.85676374901834,320.2026491543497,285.21673225823787,228.1584319239609,341.73550881087425,113.67424367042577,523.0351507026501
modelvit,do0,GE class pred,rew0,24.643077228937504,288.9552066911201,266.3768894743714,250.76100021711756,218.009548521856,245.8617974386842,207.3813851046747,114.99620491687256,432.0963740174331
modelvit,do0,MLS,rew0,24.689598965781947,287.4935434262146,272.40371491266535,253.9038196306356,220.30891976010145,246.32617915156237,208.42219578234057,113.89919394840388,433.2553535793797
modelvit,do0,PE class avg,rew0,24.948993318866187,305.28183387465856,288.09122987915333,258.40083686381803,241.94996174718213,272.35669622258604,254.93910841131395,144.58123829717692,481.530904054446
modelvit,do0,MLS class pred,rew0,25.18163814670924,289.8252330138959,266.03896170427436,250.67625285199307,217.94672910297203,245.74739961614313,207.14282549429527,115.21487047870876,431.9189828727749
modelvit,do0,REN class avg,rew0,25.20823949471103,324.60823042004364,317.5717639928698,258.2773543336063,245.69191971847107,327.4576279519322,247.62156271121435,201.82592669770236,477.0276668740445
modelvit,do0,MLS class,rew0,25.475204810924417,289.7875721754118,266.05764555526866,250.62052508240942,217.88228004534236,245.9912391053611,206.92933379038664,115.24333492413089,431.6462057618185
modelvit,do0,NNGuide class pred,rew0,25.53043781177451,318.923878147507,255.94931563002743,258.12661306859894,216.9935094464791,243.7129525930076,211.1305163876607,120.19843038751512,433.73496695087476
modelvit,do0,GE class,rew0,25.61923422150624,291.2076053694474,278.50286245483414,257.57018330209735,226.96561154349206,246.3790041761371,212.05887215481852,115.09719518561162,435.4686411811355
modelvit,do0,fDBD,rew0,25.69575452078651,294.43472742321876,309.74486035028747,275.110956147779,242.2380785822952,244.00263298725523,221.74391520284354,114.27478431846036,445.60337272631125
modelvit,do0,fDBD global,rew0,25.80799554595206,295.438027682002,315.6017241894484,273.9169422700997,242.2139824424943,251.89153802614732,222.80856730845957,120.31729314122887,448.41024592196374
modelvit,do0,Energy class pred,rew0,25.990818371158092,290.21429369677236,266.602049802398,251.54061304818393,218.75192286734955,245.62324585785808,207.79060008022026,114.8704596422893,432.12772382286977
modelvit,do0,Energy,rew0,26.045753070960437,287.69651462043265,272.6730149065789,254.68207675685372,220.99234374484064,246.21850923831192,208.61184087426668,113.4477589415457,433.01824917199775
modelvit,do0,Energy class,rew0,26.451698404250457,290.2425638083431,266.58518908493977,250.99942616401526,218.2501186696417,247.19647385789972,206.30279124710805,115.78475023223955,430.81961674293206
modelvit,do0,KPCA RecError global,rew0,26.820745918798885,320.6963810326656,273.9664474796129,256.4283937615697,221.1631882886373,240.20769559851686,209.33828250671223,118.08486447418336,433.21653874625673
modelvit,do0,CTM,rew0,27.091280815502007,280.4751747550547,294.19901804243887,261.53593952081195,227.26120462708914,251.60106773068895,212.44616951779366,114.58088540273498,435.87489227747966
modelvit,do0,CTM global,rew0,27.51011763172638,282.0908616894932,299.210882272256,262.2226602999699,227.4917294964029,260.0887575634707,212.04447462058542,119.92927392470968,436.1902129003696
modelvit,do0,KPCA RecError class,rew0,27.564531621437833,325.5647093292631,278.26180888752384,346.03915328416167,310.1968600067297,225.45278978575521,416.3792641230883,114.22427286423036,596.6139936516545
modelvit,do0,Maha class avg,rew0,28.990916468930017,390.0815431196037,308.2072638069156,412.73521413171676,382.88035601953374,216.42599233481192,699.8368018265207,107.35952134397488,811.385851824826
modelvit,do0,Maha,rew0,29.08876110727433,395.40365408620545,314.6743369333212,419.3540766973073,390.20926476628324,213.29015036237826,706.4121954290327,105.48093848101034,816.0833640729751
modelvit,do0,PCA RecError global,rew0,29.244700942669688,365.70837028543053,297.9943758984151,358.6853434971804,323.32117490104366,220.55276156987492,438.8699849053866,109.1874360752578,622.837985395611
modelvit,do0,GradNorm,rew0,29.801832975323002,284.2522182575417,292.33411345291665,243.4958316788339,212.79800186623456,279.5287607291181,206.67038068183564,126.30813635063878,431.39821314919175
modelvit,do0,GE class avg,rew0,32.087225554362206,319.9270395891268,284.99329910863753,271.6716020115108,256.2405577141512,272.78908821353536,273.9543119786241,146.28778582262126,494.84365217495514
modelvit,do0,CTMmean,rew0,32.61412556920873,391.08608212595317,321.9817867079394,388.48555380357755,342.1576705507082,238.90324220634702,341.1992216297341,122.76383516157091,535.5119569832937
modelvit,do0,pNML class pred,rew0,33.360120444214495,364.9510619437844,289.45931615896285,333.4249655938484,313.23127742488373,254.25633348431387,491.6661633078162,140.5304084250358,637.7890479512482
modelvit,do0,Residual,rew0,33.97315974493718,432.30803899007003,358.8481947875262,472.38145888274937,448.9542623346093,210.49424523185107,753.7834297490097,104.10636470193302,856.9795945183165
modelvit,do1,fDBD class avg,rew0,34.369387311571174,302.28405166585605,297.57368733864723,246.55470452887576,225.60985354405247,269.40399445593823,243.6802322308562,151.65485411845535,483.6934503771079
modelvit,do0,Maha global,rew0,34.55086852505208,395.7075494629918,311.8345366273812,430.66290800607976,396.9889200080202,268.9167984458915,679.3390246110624,154.92857395638012,787.5461944239025
modelvit,do0,pNML,rew0,35.81968935165658,425.97967216946734,345.1104882794057,470.3353455643802,442.0167730763736,212.2123966742519,710.3077839844947,104.02928462478579,821.7869655664894
modelvit,do0,CTMmean global,rew0,35.86129642879693,392.1807650677967,326.61318593072303,389.768122377176,343.5491575030011,254.37814029414363,333.9878991802258,133.47774536953415,529.3310260384676
modelvit,do0,CTM class avg,rew0,36.62266411339192,291.81789780680646,291.70341308710533,249.68634030841167,234.72741586879064,292.4356087401291,236.17051640581585,154.12984346822992,466.7373251945307
modelvit,do1,CTM class pred,rew0,38.48741910232541,298.98416703598554,290.2183459891932,248.24868964726585,224.0799825297719,278.8188789967941,234.74497287849425,152.25029991249266,474.0314834767117
modelvit,do0,fDBD class pred,rew0,39.06560283883785,302.6162922938594,338.56375088188383,279.4938145806453,254.29911105022202,268.49949899891374,233.33326268088678,127.05422401096205,461.22242680794534
modelvit,do1,CTM class,rew0,40.42560432755077,299.5289119658823,291.9395405618227,247.19988974277095,223.24474860282922,284.08923483103706,233.76357430648167,154.66542508332563,473.15572968171307
modelvit,do0,MLS class avg,rew0,41.52118733857448,343.5910762011599,288.35228918385354,296.33868357719405,280.6703167252464,275.63711515848934,318.0433084433283,149.62111607084307,525.0321144647744
modelvit,do0,NNGuide class avg,rew0,43.835111261852504,380.7954000737398,298.629174580255,312.5431395224529,285.01880201706894,264.71905131899535,292.4534439822106,149.29729866879862,494.5968596641713
modelvit,do0,Energy class avg,rew0,45.5247754630788,351.8925407623825,292.0824757213963,309.6020047565224,292.54391643453494,279.41445058538875,337.6501055919297,153.79842701331538,539.6972291531043
modelvit,do0,CTMmean class pred,rew0,47.781606579137346,420.76291785745104,356.2005564597781,418.0366933027991,369.45445922672343,290.039778787484,358.50653663307344,168.32606729530966,559.3473152714686
modelvit,do0,CTMmean class,rew0,54.20397776599405,454.18614807512415,387.05167595319983,434.7501512530656,395.0198975407883,318.1932333920334,423.5341364684655,223.94170734192033,655.4256776765484
modelvit,do0,pNML class avg,rew0,58.183679685803746,484.23064051334393,372.00923760412553,585.5323608920359,556.005309287156,285.63905033396924,799.3535268535513,173.28329822948083,894.8414905528659
modelvit,do0,pNML global,rew0,63.84501876324001,513.1627029055968,400.6995537383232,649.5368592685682,620.9743370249561,307.9037400073027,818.3407865879387,188.9073505815745,901.908403775371
modelvit,do0,Maha class pred,rew0,69.63137148777022,490.75607232690834,391.3237613255659,489.93969211179444,474.20200498901903,366.9928214296684,742.2726460669334,300.3784578041153,862.4785505097049
modelvit,do0,PCA RecError class avg,rew0,74.50372348174247,627.6411961954385,526.7559251890473,741.5648010054449,713.9172332749774,280.4544690429633,855.0035654685023,175.9278142229884,947.5107702931422
modelvit,do0,CTMmean class avg,rew0,90.60422438195803,578.901609398152,535.6400821846998,623.7268445031523,589.497820424408,384.625761835058,615.415343030682,282.86956652265155,786.0920947095254
modelvit,do0,Confidence,rew0,106.06666654348373,554.1580200195312,554.1580200195312,554.1580200195312,525.9158968925476,554.1580200195312,554.1580200195312,412.11825609207153,763.9081120491028
modelvit,do0,KPCA RecError class avg,rew0,113.7735973438455,810.2029382426265,764.8555000189817,862.7067571889638,843.3450313522538,288.132314116085,878.8679409631757,295.96174245417006,968.6232054566474
modelvit,do0,GradNorm class avg,rew0,121.90000769264168,592.8395138709002,495.4278050906111,703.9870426212872,673.1380225431918,398.31543598075297,818.9269093942307,279.57075723240115,904.2357926831679
