model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-pNML class avg,rew2.2,1,0.2524317220200872,0.2388929233144621,0.2335543478260869,0.2453536136324713,0.2278044418589916,0.2398671237572848,0.1150337555631633,0.3707695538067279,0.1984674554816146
confidnet,do1,MCD-pNML class avg,rew2.2,3,0.2724407629482557,0.3114724296675191,0.3206550884955752,0.2641625235082919,0.2786385409359655,0.2716050127659574,0.1507320966643975,0.4385188148508725,0.176886049124786
confidnet,do1,MCD-pNML class avg,rew2.2,5,0.2910938307707891,0.2168763500931098,0.2289474774927806,0.2029215084745762,0.2299910765794312,0.2639372480948349,0.1289789536266349,0.4105599604429715,0.2392090286703621
confidnet,do1,MCD-pNML class avg,rew2.2,4,0.4983266630532689,0.319475619063772,0.323549727148704,0.3583381815103285,0.3442942821383872,0.5157873767426044,0.2725746690427698,0.4141609551116311,0.2313579142388437
confidnet,do1,MCD-pNML class avg,rew2.2,2,0.2743576593847798,0.2149855883350288,0.2165797709923664,0.1499111412582669,0.1796337751988776,0.2477674410717313,0.1471954375848032,0.4082522645583056,0.2396112495222198
confidnet,do1,MCD-EMaha class avg,rew2.2,1,0.3433173460598976,0.279429027277406,0.3141757604399381,0.4378905120739852,0.3853633105058335,0.2871477288309907,0.2668954553235193,0.2966587884645196,0.3035443464432927
confidnet,do1,MCD-EMaha class avg,rew2.2,3,0.3401033274198151,0.2616476470588235,0.2934776633764465,0.3772873397161908,0.3232777022222858,0.2801500765957446,0.2133775357385977,0.3136413269204455,0.2990556639707325
confidnet,do1,MCD-EMaha class avg,rew2.2,5,0.3369476806122163,0.2109484679194176,0.217785425513844,0.3253393389830508,0.2989189588584842,0.2766909229466554,0.1940650755902837,0.2922645499218574,0.1579508244494839
confidnet,do1,MCD-EMaha class avg,rew2.2,4,0.369505757959823,0.3665959633649932,0.3992716319918145,0.4343146799864544,0.4019971440491089,0.3153226708602516,0.290139621520706,0.39224286266268,0.3784683718950493
confidnet,do1,MCD-EMaha class avg,rew2.2,2,0.342957054608039,0.2886152255001695,0.3112360899067006,0.3462767084958453,0.3132269060160666,0.283852246905206,0.241527934192673,0.2970433944854538,0.2040295833777486
confidnet,do1,MCD-EResidual,rew2.2,1,0.4060910515315808,0.3623169068450849,0.4076185512974737,0.5656059085459839,0.5117714254996035,0.3575527596846075,0.3877931958233481,0.3632837024764562,0.3509630906679802
confidnet,do1,MCD-EResidual,rew2.2,3,0.4029372951005094,0.3443677323103155,0.3902585091899251,0.5319740639425543,0.4552049208098913,0.3530179404255319,0.3281247106875425,0.3662074810162296,0.4130212154352854
confidnet,do1,MCD-EResidual,rew2.2,5,0.4032301275479909,0.286575063484002,0.2992577288941735,0.4489267457627118,0.4055627107116096,0.3525664267569856,0.2918509342619331,0.3384516685797492,0.2220827355316773
confidnet,do1,MCD-EResidual,rew2.2,4,0.4154102256323187,0.3466877628900949,0.3881466660982264,0.4600662292583813,0.4133484188569045,0.3481780006800408,0.2893862016293279,0.3421322877997814,0.2829950253729505
confidnet,do1,MCD-EResidual,rew2.2,2,0.406921680058609,0.3740176415734147,0.4140431806615776,0.4699145836866203,0.4292196347384714,0.3403212650500254,0.3557507038670285,0.3615514636705746,0.2839691024852505
confidnet,do1,MCD-EMaha class pred,rew2.2,1,0.4139588924059134,0.3411413878881454,0.3840967863894139,0.5499311868470629,0.4936630553523671,0.3518658639012684,0.3626559397466621,0.3517988309256675,0.3201540345932789
confidnet,do1,MCD-EMaha class pred,rew2.2,3,0.40868584601303,0.3267661295822677,0.3703812031994554,0.5262083689519577,0.4490183289670212,0.3474735063829787,0.3077354407760381,0.362684978997066,0.3904030540377257
confidnet,do1,MCD-EMaha class pred,rew2.2,5,0.408049933375014,0.2660863974944981,0.2781846101579752,0.4307636779661017,0.3857823007457971,0.3456472904318374,0.2691568625785629,0.3278577944018049,0.2108917652043208
confidnet,do1,MCD-EMaha class pred,rew2.2,4,0.4197321515679152,0.3303052917232022,0.3695400665075034,0.4538237216390111,0.4064240777161928,0.3448378952737164,0.2692086558044806,0.3438646824880954,0.2604015269674614
confidnet,do1,MCD-EMaha class pred,rew2.2,2,0.4120913652970269,0.3542522295693455,0.3923082612383375,0.455071273528913,0.41332952792966,0.3331134136001357,0.3281730240841248,0.3513979199835962,0.2527805150556751
confidnet,do1,MCD-EMaha,rew2.2,1,0.4153255513751777,0.3674885572139303,0.4124888125107406,0.5758706713478334,0.5215185759019166,0.3619763884127528,0.3867224922971585,0.3738526649033058,0.3621460598931525
confidnet,do1,MCD-EMaha,rew2.2,3,0.4127652926364952,0.3506467092924126,0.3971092665078284,0.5413671567789365,0.4656592176904833,0.3594184851063829,0.3312212644656228,0.3804595670816396,0.4236857131116516
confidnet,do1,MCD-EMaha,rew2.2,5,0.4101810542727311,0.2856576942610462,0.2993918464413113,0.451004813559322,0.4065293767151771,0.3561576883996613,0.2888410650586037,0.346259623884385,0.2287619585997252
confidnet,do1,MCD-EMaha,rew2.2,4,0.4234501721653736,0.3481151967435549,0.3892007247612551,0.4702615645106671,0.4244993956731628,0.354282250935056,0.285068915478615,0.3555962406051238,0.2809202482981011
confidnet,do1,MCD-EMaha,rew2.2,2,0.4158016642711942,0.3824992709393015,0.4235278371501271,0.4826051212480923,0.4397894629421397,0.3474136849245379,0.3566545200135685,0.3724844707386501,0.2873297694314423
confidnet,do1,MCD-EpNML class avg,rew2.2,1,0.3343527878315768,0.2140720878366786,0.2193034370166695,0.2506888337044014,0.2416385402687463,0.3399916181007885,0.102105349195481,0.4019064673923574,0.0870593452355358
confidnet,do1,MCD-EpNML class avg,rew2.2,3,0.3911179714254392,0.3099738022165388,0.3491980003403676,0.3349030176098478,0.3542137727322615,0.4278990553191489,0.1091375595643294,0.4579985215000054,0.0807066860532418
confidnet,do1,MCD-EpNML class avg,rew2.2,5,0.4181976915271879,0.2659264262739123,0.305077204008833,0.3502852542372882,0.370190195794246,0.420752133784928,0.113113928996093,0.4449682932065781,0.1271244938609746
confidnet,do1,MCD-EpNML class avg,rew2.2,4,0.5761531229960597,0.3904564704884667,0.4180446964529331,0.4107412715882154,0.3821444996722093,0.6123571064263856,0.259768049898167,0.516736992821135,0.2571074000166318
confidnet,do1,MCD-EpNML class avg,rew2.2,2,0.3661803755798032,0.1896775178026449,0.2010148261238337,0.1784288536544005,0.1994466523415631,0.3738868407664914,0.105764764246947,0.4022326403965841,0.1020874929748952
confidnet,do1,MCD-Residual,rew2.2,1,0.4617997006678109,0.3764260422027792,0.4277750816291459,0.565794639493064,0.5226764907470871,0.4135330733630442,0.3573456778500513,0.3649613023437197,0.3412836523930028
confidnet,do1,MCD-Residual,rew2.2,3,0.4615102995708856,0.3576261722080136,0.4059322072838666,0.5105047273038127,0.4428241688498228,0.4062999914893617,0.3140936946902655,0.3542667772211707,0.3802942568934051
confidnet,do1,MCD-Residual,rew2.2,5,0.4607194188694534,0.3038995090570509,0.3226073721759809,0.456393533898305,0.4248572773715505,0.4022582811176969,0.2866752080856123,0.350111396574203,0.2495318804551902
confidnet,do1,MCD-Residual,rew2.2,4,0.4684045550626261,0.3604319623473542,0.4099849164392906,0.4583167456823569,0.4196711127003993,0.4013898248894934,0.2863648336727766,0.33622320564487,0.3080776446882393
confidnet,do1,MCD-Residual,rew2.2,2,0.4595859536541578,0.3798536283485927,0.4219474809160305,0.4597627183313549,0.4295138811397899,0.397542369001187,0.3334575983717774,0.3576029906643508,0.3338264522717281
confidnet,do1,MCD-Maha,rew2.2,1,0.4871720462554665,0.434791104820724,0.4853433837429112,0.6145841839356054,0.5751178716860288,0.443707302022626,0.4292842776446423,0.4439132107942874,0.4538195392944676
confidnet,do1,MCD-Maha,rew2.2,3,0.4867487997501183,0.4198754475703325,0.469273970388019,0.5521458368951957,0.4907183466231467,0.4409633446808511,0.377368294758339,0.4402334540593361,0.481679989589978
confidnet,do1,MCD-Maha,rew2.2,5,0.482809602075067,0.3541663788725241,0.3720606081195855,0.5102990762711864,0.4786237092063744,0.4313173073666384,0.3431656446407338,0.4232382399401247,0.3148210741188094
confidnet,do1,MCD-Maha,rew2.2,4,0.4901767767367854,0.4086387550881953,0.451737730218281,0.499778674229597,0.4699409023183741,0.4327769976198571,0.3331732688391038,0.4164280783415907,0.3877534722374195
confidnet,do1,MCD-Maha,rew2.2,2,0.484677180985945,0.4355266276703967,0.4775768532654793,0.5117235967441072,0.4833667903661294,0.432396608444972,0.3882465315468114,0.4341279641289139,0.3917233610324918
confidnet,do1,MCD-pNML class pred,rew2.2,1,0.4701650204623813,0.4637056699262309,0.4822472160164977,0.4790622966261346,0.4425272672468576,0.5043579105245115,0.3986981769941801,0.5885928658973762,0.4964985554078003
confidnet,do1,MCD-pNML class pred,rew2.2,3,0.5137926232268146,0.5405848593350383,0.5624273230088496,0.5342862113181741,0.5327382550976097,0.5785978042553191,0.4581389380530973,0.6196132227061757,0.5370862109216918
confidnet,do1,MCD-pNML class pred,rew2.2,5,0.5279274553883284,0.5463389622481801,0.5870300577543741,0.6009105847457628,0.5802122201602995,0.5913493988145639,0.4673559792763717,0.6434016945472951,0.46322976913389
confidnet,do1,MCD-pNML class pred,rew2.2,4,0.6231840371797152,0.6100651458616011,0.6496199693042293,0.6325200728073146,0.6212849585791763,0.6923884988099286,0.5535498557365921,0.6767486446341475,0.563136030194103
confidnet,do1,MCD-pNML class pred,rew2.2,2,0.4793398963601626,0.4551890132248219,0.4584548685326547,0.4213803289808377,0.4094368384057743,0.5196409869425132,0.4066103544776119,0.5812617298692527,0.4116286227380676
confidnet,do1,MCD-EMaha global,rew2.2,1,0.533921606940313,0.5456099845599589,0.5968659993125967,0.7254538619626648,0.6840818027005182,0.5203869043537881,0.5835909106470387,0.5051656269377591,0.5756289656531204
confidnet,do1,MCD-EMaha global,rew2.2,3,0.5321995634031238,0.5222225660699062,0.5680904016337645,0.6710403573260386,0.6162305603672474,0.5184259574468085,0.5325789142273656,0.5089431086279738,0.6246657199923022
confidnet,do1,MCD-EMaha global,rew2.2,5,0.5393949427444256,0.5012964872185542,0.5285531679972821,0.6698805084745763,0.6338875800573864,0.5416023878069434,0.530972430779684,0.5030334201716856,0.4031265004856366
confidnet,do1,MCD-EMaha global,rew2.2,4,0.5390789303840677,0.511119250339213,0.5523703274215552,0.6465227057229936,0.610281680672269,0.5167955797347841,0.4864579599456891,0.4855976730077566,0.4850999014333612
confidnet,do1,MCD-EMaha global,rew2.2,2,0.5538441274397145,0.5949335622244829,0.6414247667514843,0.6854204086823809,0.6476331247514328,0.55131060708835,0.6097827255766621,0.5296730562792493,0.5585816639780817
confidnet,do1,MCD-Maha global,rew2.2,1,0.5916723241851224,0.6170516898267284,0.658637910293865,0.7374767511560198,0.7153547285946593,0.5857307336304423,0.6266915611092092,0.6109054361411463,0.6505336888048728
confidnet,do1,MCD-Maha global,rew2.2,3,0.5912247551646852,0.6050105541346973,0.6417049948944861,0.6762125406052317,0.6469387332445755,0.5877151404255319,0.5928414227365555,0.6149901554422967,0.691203934709666
confidnet,do1,MCD-Maha global,rew2.2,5,0.6008115499608807,0.5984445488403589,0.6236545099371497,0.7194047288135594,0.7007242085200668,0.6120218712955122,0.6023967895362663,0.6169117691155321,0.5312586100926182
confidnet,do1,MCD-Maha global,rew2.2,4,0.5934681208166235,0.5900875084803257,0.6214089017735334,0.6733374957670166,0.6589826616604089,0.5823711747704863,0.5546536490156144,0.5922933729109792,0.6181225840309644
confidnet,do1,MCD-Maha global,rew2.2,2,0.6128097505186795,0.6535413021363174,0.682970737913486,0.6981054858402578,0.6814659673879766,0.6208233678141428,0.6538506021031207,0.6383769660346408,0.6555919853355799
confidnet,do1,MCD-Maha class avg,rew2.2,1,0.6193414886804862,0.6476247040658775,0.6882133270321361,0.7621456156876177,0.7391926859846063,0.6251067363729859,0.6695814104758644,0.6362876894159595,0.6903995092196331
confidnet,do1,MCD-Maha class avg,rew2.2,3,0.6062099336665089,0.6127331969309462,0.6479198604492853,0.6813933749358865,0.6563132960168735,0.6055775063829787,0.5975489959155889,0.6183958063152899,0.6752122232326927
confidnet,do1,MCD-Maha class avg,rew2.2,5,0.5978135893141556,0.5732010580667005,0.597877314421607,0.6982240423728814,0.6789848330268868,0.6022671210838273,0.5790902581960251,0.5964406320728578,0.501933332839153
confidnet,do1,MCD-Maha class avg,rew2.2,4,0.5587847094920296,0.5560854392808684,0.5889426244884038,0.6382988062986794,0.6213832242684307,0.5391840955457328,0.5071128309572301,0.5701821769390398,0.5930808311569161
confidnet,do1,MCD-Maha class avg,rew2.2,2,0.6150598991805912,0.6382456934554086,0.6684257591178965,0.6847256062404613,0.6669170603208937,0.6189560963201628,0.64036111770692,0.6232251863511362,0.6402371853110659
confidnet,do1,MCD-pNML global,rew2.2,1,0.6271657608860476,0.468927303139475,0.5104523028011686,0.5567082291488268,0.5363485983838361,0.6427438892697978,0.3464896953098254,0.5094434271208774,0.2820315345500694
confidnet,do1,MCD-pNML global,rew2.2,3,0.6272272759504551,0.4802683716965046,0.5263024846834582,0.5998812959480253,0.5830311272720332,0.6641670893617021,0.3456565350578625,0.5053509045973964,0.2762884156998259
confidnet,do1,MCD-pNML global,rew2.2,5,0.625144241348357,0.460468368037921,0.5101767113979956,0.6038872118644067,0.6067506813344208,0.651487730736664,0.332614633939188,0.5016385791374456,0.2573373551873122
confidnet,do1,MCD-pNML global,rew2.2,4,0.6246860840174441,0.4769464637042062,0.5159630457025921,0.5151199034879783,0.4939969533345253,0.6490895953757225,0.3685058893414799,0.499731454598855,0.3666544239940075
confidnet,do1,MCD-pNML global,rew2.2,2,0.610367743945247,0.4389066463207867,0.4598063019508057,0.4793196201458368,0.4731607263266219,0.633994361539766,0.3268194114654002,0.4777555845033049,0.3212680073937041
confidnet,do1,MCD-pNML,rew2.2,1,0.6427411944173181,0.522798250128667,0.5688496562983331,0.6169198921048125,0.5989992378034148,0.6716936921494687,0.4034150119821978,0.5823564907665775,0.3547971821955124
confidnet,do1,MCD-pNML,rew2.2,3,0.6420979054138709,0.5375376726342711,0.5899471749489449,0.6440488203111644,0.6266377774278366,0.6918072425531915,0.3947562712729747,0.5713595116227537,0.3526458932583557
confidnet,do1,MCD-pNML,rew2.2,5,0.6489293013283084,0.5234366852886406,0.572280932563275,0.677932779661017,0.6808395877796503,0.6850162066045724,0.3932716154238151,0.5885673680902639,0.3428716791991855
confidnet,do1,MCD-pNML,rew2.2,4,0.6427633528165607,0.5363462856173677,0.5795334072305593,0.5625512360311546,0.5448304380475595,0.6768589425365521,0.4139031228784793,0.5685667818607272,0.4566983174632552
confidnet,do1,MCD-pNML,rew2.2,2,0.6379754452435173,0.4944441844693116,0.5191101187446989,0.5378848567068001,0.5422965181986994,0.6731658216042056,0.3888370759837177,0.5672014160274039,0.3852171848391584
confidnet,do1,MCD-Maha class pred,rew2.2,1,0.6341267831472814,0.7587403070852633,0.793429137308816,0.8260507963692413,0.7976032949163216,0.6719985858758999,0.8047993067442657,0.7275846831037088,0.8431927561140324
confidnet,do1,MCD-Maha class pred,rew2.2,3,0.6418088818491243,0.7642120545609548,0.7962432947583391,0.8058695845443665,0.7863288334072982,0.6942744510638298,0.8034171715452688,0.7505018544821799,0.8935270460480834
confidnet,do1,MCD-Maha class pred,rew2.2,5,0.6415016359359282,0.736582376841036,0.7613490572447765,0.8201318389830509,0.7899819731747957,0.7078016426756986,0.7869769322235434,0.7420453400549096,0.7361218749050573
confidnet,do1,MCD-Maha class pred,rew2.2,4,0.6697003175656453,0.7596723541383988,0.7996542718281037,0.8450184558076532,0.832428898027296,0.7276781706902414,0.7697994653767821,0.7466367426923393,0.8062500071644092
confidnet,do1,MCD-Maha class pred,rew2.2,2,0.6368028498553986,0.7555724821973551,0.7868706615776081,0.7676278785823301,0.7425398732867338,0.6804938528065119,0.7972422320217096,0.7388175296714431,0.8029807448965347
confidnet,do1,MCD-EViM,rew2.2,1,0.6503354110542784,0.671817593069137,0.7363953686200377,0.8642663041616716,0.8258575191557089,0.6676149382927665,0.7408945652173913,0.6097218437536334,0.6482867082236234
confidnet,do1,MCD-EViM,rew2.2,3,0.6438443092320488,0.6587439215686275,0.7300063053097345,0.845473251837921,0.7926528758010871,0.6698254127659575,0.6872106024506467,0.6217234756979888,0.7159779335451514
confidnet,do1,MCD-EViM,rew2.2,5,0.6504729238851011,0.6174296427966819,0.6614781637506371,0.8000451271186442,0.7593357830112092,0.674617866215072,0.6623934856463394,0.5820056900710419,0.4906604116567825
confidnet,do1,MCD-EViM,rew2.2,4,0.6581600759238909,0.6595537059023066,0.7233207025920873,0.8008593802912293,0.7622942582990644,0.6638008755525331,0.6492799983027835,0.5898298209376339,0.6356427168023163
confidnet,do1,MCD-EViM,rew2.2,2,0.6468569848395411,0.6731671414038657,0.7352737319762511,0.7952957944717653,0.7596911614492579,0.6509777683567914,0.7148441994572592,0.6150863306315435,0.6158913996587441
confidnet,do1,MCD-GradNorm class avg,rew2.2,1,0.5456676008973467,0.5353612369188541,0.5172330469152775,0.4786582805274876,0.5024204061336666,0.6182758056222146,0.3782537829510441,0.6391113830029453,0.3178283680136634
confidnet,do1,MCD-GradNorm class avg,rew2.2,3,0.6786242304305761,0.6922240579710145,0.6843997021783527,0.600719610189776,0.6683444566923874,0.7662934808510637,0.6208644996596324,0.7011509383813028,0.3763521563946312
confidnet,do1,MCD-GradNorm class avg,rew2.2,5,0.6899954353589193,0.7292469358388354,0.7442031000509597,0.7102353389830509,0.7321335690177322,0.7712547502116849,0.644657516561916,0.7267505604312172,0.5494364634022711
confidnet,do1,MCD-GradNorm class avg,rew2.2,4,0.7008554307662667,0.7287840485074627,0.720268673260573,0.6618070606163224,0.6856107086238751,0.7923116967018021,0.7419165308893414,0.7169996100013001,0.6932767445310287
confidnet,do1,MCD-GradNorm class avg,rew2.2,2,0.6652680858894741,0.5682872668701255,0.5324094486853266,0.5088352297778531,0.5501258835164982,0.7460026623706969,0.582803671981004,0.6900704696772326,0.4526957987916037
confidnet,do1,MCD-PCA RecError global,rew2.2,1,0.6723997059534569,0.6914428718476583,0.7412857449733632,0.7818127932865216,0.7763075511218881,0.7368730802194036,0.6291550068469702,0.7773461116439948,0.6291672950480701
confidnet,do1,MCD-PCA RecError global,rew2.2,3,0.6772667984954895,0.7213391730605286,0.7813935670524166,0.7675970935202598,0.7565978554965428,0.7587967063829786,0.6007726089176311,0.7593427032210958,0.6433139375916193
confidnet,do1,MCD-PCA RecError global,rew2.2,5,0.6857966095478931,0.6593913153885221,0.7025734669611008,0.7920803389830509,0.7952415812452813,0.7334082472480948,0.575778223203669,0.7477407485370016,0.589948603326175
confidnet,do1,MCD-PCA RecError global,rew2.2,4,0.6813981886439074,0.7025137211668929,0.7478671469986358,0.7047478496444294,0.7023244674891232,0.7382747789867392,0.5963753479293958,0.7586586181286803,0.7247481508269136
confidnet,do1,MCD-PCA RecError global,rew2.2,2,0.6755326342366855,0.6095287131230926,0.6379156403731976,0.6482005850432424,0.6661567139623981,0.721933517042564,0.5521772388059701,0.7151782698895162,0.5504630644188141
confidnet,do1,MCD-GradNorm,rew2.2,1,0.6910638575336483,0.707410696517413,0.6941111359340093,0.6413683421818804,0.6634953241063389,0.7723075077134042,0.6416472355357754,0.7049840679862807,0.43771727242107
confidnet,do1,MCD-GradNorm,rew2.2,3,0.7027402152880251,0.7437874850809889,0.7458437287270252,0.6853733373226193,0.7412089483152716,0.7937995574468085,0.7151769486044929,0.7142882463488557,0.4676188058037994
confidnet,do1,MCD-GradNorm,rew2.2,5,0.7084816041253352,0.7779099966141865,0.7988407932733141,0.7780453813559323,0.7936081500574528,0.7949402794242167,0.7272558603703074,0.7383277230240376,0.6024651886027248
confidnet,do1,MCD-GradNorm,rew2.2,4,0.6974158588464798,0.7403966926729987,0.7362347203274215,0.6735335844903488,0.6992819405208892,0.7904523291397484,0.7560549473862864,0.7203110179447549,0.7083929379611145
confidnet,do1,MCD-GradNorm,rew2.2,2,0.699197711392436,0.6612612410986776,0.6414779813401187,0.6357362218076988,0.6709330773507906,0.784237459725284,0.6987913839891452,0.7018263768273267,0.5670851924260105
confidnet,do1,MCD-GradNorm global,rew2.2,1,0.6947259815054386,0.7090739749528221,0.6954873603711977,0.6452527744476795,0.665982052862269,0.7746312907096332,0.6503317014720985,0.6952684462562493,0.4409444423630134
confidnet,do1,MCD-GradNorm global,rew2.2,3,0.705403201739427,0.7434314748508098,0.7452997617426822,0.6912875534279364,0.7456101909247514,0.7958501957446807,0.7227829646017698,0.704219643222573,0.4723168690703757
confidnet,do1,MCD-GradNorm global,rew2.2,5,0.7113280376802279,0.7785254189944133,0.7995547392559879,0.7794569491525424,0.7941631640820008,0.7977023878069432,0.7366362323764225,0.7257271962366849,0.6045486711472123
confidnet,do1,MCD-GradNorm global,rew2.2,4,0.7001973735407552,0.7401370844640435,0.7358344048431105,0.6814040213342364,0.7049754955599261,0.7929374532471947,0.7627039884589273,0.7113101879938178,0.7059766302443735
confidnet,do1,MCD-GradNorm global,rew2.2,2,0.7032698143843606,0.6677521532722956,0.6496657421543681,0.6467271663557741,0.6793382794043732,0.787607868407665,0.7113063602442334,0.691359383292324,0.577453430720278
confidnet,do1,MCD-EpNML class pred,rew2.2,1,0.7023345495373327,0.6001020844055585,0.6437537549407115,0.7138765627675971,0.6962290755918543,0.7575199262941378,0.5106868366997603,0.6397692371042127,0.3632980265978435
confidnet,do1,MCD-EpNML class pred,rew2.2,3,0.7022517301173539,0.6270258994032396,0.6825272379169504,0.7654651735339373,0.7511271765946583,0.7756902468085106,0.5152970302927161,0.6242820314420401,0.3860800454166937
confidnet,do1,MCD-EpNML class pred,rew2.2,5,0.7122364907580754,0.6253540714406637,0.680976974689995,0.7750233898305084,0.7709287556754185,0.7753956646909399,0.5155271615423815,0.6479385036936285,0.3862171333939366
confidnet,do1,MCD-EpNML class pred,rew2.2,4,0.7050444037296416,0.6223471082089552,0.6662556019781718,0.6758135794107687,0.6528204159961857,0.7642053723223393,0.5333709606245758,0.6378382847520139,0.511903297853095
confidnet,do1,MCD-EpNML class pred,rew2.2,2,0.7028380181118672,0.6018983129874533,0.6282263189143341,0.6856769628624725,0.6884557118727641,0.762192190944548,0.5437443521031207,0.6231618480725624,0.4446808759709209
confidnet,do1,MCD-EpNML,rew2.2,1,0.7026123708807706,0.6073320037742322,0.6518564701838805,0.713642181880459,0.6938095238095238,0.7559160524511483,0.5122353646011639,0.640868627800062,0.3703678640902449
confidnet,do1,MCD-EpNML,rew2.2,3,0.7042400926093493,0.6315941176470589,0.6888766763104153,0.7591841511369465,0.7464259039220458,0.7787776170212766,0.5097267443839346,0.6314144922060891,0.3929489170099047
confidnet,do1,MCD-EpNML,rew2.2,5,0.7126522420224657,0.6238462078889453,0.6798563359945642,0.7755967288135593,0.7708537117924613,0.7759334631668078,0.5123137421437065,0.6456181865177462,0.3828386589882868
confidnet,do1,MCD-EpNML,rew2.2,4,0.7063360325840577,0.6241334464043419,0.6686762278308322,0.670523095157467,0.6468072996006913,0.7635132352941176,0.5362637559402579,0.6385845785606641,0.5143725342708861
confidnet,do1,MCD-EpNML,rew2.2,2,0.7013255850861323,0.5887862495761276,0.6182720949957592,0.6675396133627268,0.6666908820048277,0.7613908173647617,0.5291764586160108,0.6270161052009456,0.4192818303150222
confidnet,do1,MCD-EpNML global,rew2.2,1,0.7029004006692842,0.6077555069480185,0.6522337686887781,0.7137989638636753,0.6941005024353814,0.7561511912924237,0.5133717990414242,0.6411529788202922,0.3708875796424027
confidnet,do1,MCD-EpNML global,rew2.2,3,0.7053411554765152,0.6334105200341007,0.6908134445200818,0.7602373055223114,0.748112149800295,0.7796174212765957,0.5109465622872702,0.6331873602175733,0.3924382830105444
confidnet,do1,MCD-EpNML global,rew2.2,5,0.7142782180392171,0.6246889791772473,0.6816440546967895,0.7743999915254238,0.7698836450373183,0.7770155884843353,0.5168673602853746,0.6469081378570837,0.3868402574443141
confidnet,do1,MCD-EpNML global,rew2.2,4,0.7066200164244365,0.6245505427408412,0.6690100954979536,0.6710197426346088,0.647304883485309,0.7637984189051343,0.5373596317040055,0.6389006099146336,0.5148487232397594
confidnet,do1,MCD-EpNML global,rew2.2,2,0.7023498732990109,0.591267531366565,0.6204868702290076,0.6694562828556894,0.6679733125800542,0.7619899186026794,0.5328919182496608,0.6279091131133304,0.4238633555397812
confidnet,do1,MCD-GradNorm class pred,rew2.2,1,0.7048710908966449,0.7385157831531995,0.7295909434610758,0.6823172118513444,0.6997000746837461,0.7904506856359271,0.6852533293392674,0.7137678092179204,0.4747247511609642
confidnet,do1,MCD-GradNorm class pred,rew2.2,3,0.7091803563598018,0.7570554816709293,0.7603196902654867,0.7144532740639425,0.7656509145395808,0.804081914893617,0.7417639040163376,0.7106998414941448,0.4873397810448762
confidnet,do1,MCD-GradNorm class pred,rew2.2,5,0.7151102936040014,0.7864386405959032,0.8067213266519451,0.7967857881355932,0.8085584223544,0.8049924470787468,0.7525137506369968,0.7321219443155063,0.6064872013632279
confidnet,do1,MCD-GradNorm class pred,rew2.2,4,0.6974957506037825,0.7386452934192673,0.7339925221691678,0.6818500507958009,0.705285607008761,0.7916180380822848,0.7634947216564834,0.7078104762798938,0.7047734817027764
confidnet,do1,MCD-GradNorm class pred,rew2.2,2,0.7104883762102521,0.6958788572397423,0.6813209669211195,0.6830571985755469,0.7118879666268959,0.801485526538918,0.740401696065129,0.7090085395860471,0.6089523403739073
