Bin,Count,Count (%),Non-event,Event,Event rate,WoE,IV,JS,method,feature,Variable,Bin id,Coefficient,Points
"(-inf, 0.14)",29,0.725,23,6,0.20689655172413793,0.2451224580329847,0.04085374300549754,0.0050939712763758,Maha,,equinorm_wc,0.0,-0.5625559228582785,39.853266794682625
"[0.14, inf)",11,0.275,7,4,0.36363636363636365,-0.5389965007326871,0.08983275012211453,0.011095111121996522,Maha,,equinorm_wc,1.0,-0.5625559228582785,-60.146733205317375
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,Maha,,equinorm_wc,2.0,-0.5625559228582785,8.592390457902484
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,Maha,,equinorm_wc,3.0,-0.5625559228582785,8.592390457902484
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,Maha,,max_equiangular_uc,0.0,0.0,8.592390457902484
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,Maha,,max_equiangular_uc,1.0,0.0,8.592390457902484
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,Maha,,max_equiangular_uc,2.0,0.0,8.592390457902484
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,Maha,,max_equiangular_wc,0.0,0.0,8.592390457902484
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,Maha,,max_equiangular_wc,1.0,0.0,8.592390457902484
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,Maha,,max_equiangular_wc,2.0,0.0,8.592390457902484
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,Maha,,self_duality,0.0,0.0,8.592390457902484
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,Maha,,self_duality,1.0,0.0,8.592390457902484
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,Maha,,self_duality,2.0,0.0,8.592390457902484
"(-inf, 0.01)",12,0.3,7,5,0.4166666666666667,-0.7621400520468969,0.20323734721250578,0.024807134305936514,NNGuide,var_collapse,,,,
"[0.01, inf)",28,0.7,23,5,0.17857142857142858,0.4274440148269394,0.11398507062051726,0.01414064624298101,NNGuide,var_collapse,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,var_collapse,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,var_collapse,,,,
,40,1.0,30,10,0.25,,0.317222417833023,0.038947780548917524,NNGuide,var_collapse,,,,
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,NNGuide,equiangular_uc,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,equiangular_uc,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,equiangular_uc,,,,
,40,1.0,30,10,0.25,,0.0,0.0,NNGuide,equiangular_uc,,,,
"(-inf, 0.11)",27,0.675,20,7,0.25925925925925924,-0.04879016416943216,0.0016263388056477347,0.0002032721892140099,NNGuide,equiangular_wc,,,,
"[0.11, inf)",13,0.325,10,3,0.23076923076923078,0.10536051565782611,0.0035120171885942085,0.0004387992073837232,NNGuide,equiangular_wc,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,equiangular_wc,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,equiangular_wc,,,,
,40,1.0,30,10,0.25,,0.005138355994241943,0.0006420713965977331,NNGuide,equiangular_wc,,,,
"(-inf, 0.07)",7,0.175,1,6,0.8571428571428571,-2.8903717578961645,1.6378773294744933,0.15420245781012598,NNGuide,equinorm_uc,,,,
"[0.07, 0.08)",7,0.175,4,3,0.42857142857142855,-0.8109302162163288,0.13515503603605478,0.01644617234641413,NNGuide,equinorm_uc,,,,
"[0.08, inf)",26,0.65,25,1,0.038461538461538464,2.120263536200091,1.5548599265467336,0.16456878764136845,NNGuide,equinorm_uc,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,equinorm_uc,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,equinorm_uc,,,,
,40,1.0,30,10,0.25,,3.3278922920572818,0.3352174177979086,NNGuide,equinorm_uc,,,,
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,NNGuide,equinorm_wc,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,equinorm_wc,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,equinorm_wc,,,,
,40,1.0,30,10,0.25,,0.0,0.0,NNGuide,equinorm_wc,,,,
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,NNGuide,max_equiangular_uc,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,max_equiangular_uc,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,max_equiangular_uc,,,,
,40,1.0,30,10,0.25,,0.0,0.0,NNGuide,max_equiangular_uc,,,,
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,NNGuide,max_equiangular_wc,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,max_equiangular_wc,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,max_equiangular_wc,,,,
,40,1.0,30,10,0.25,,0.0,0.0,NNGuide,max_equiangular_wc,,,,
"(-inf, 0.03)",6,0.15,5,1,0.16666666666666666,0.5108256237659905,0.034055041584399356,0.0042111923202617675,NNGuide,self_duality,,,,
"[0.03, 0.07)",10,0.25,5,5,0.5,-1.0986122886681098,0.3662040962227033,0.04360401198037899,NNGuide,self_duality,,,,
"[0.07, inf)",24,0.6,20,4,0.16666666666666666,0.5108256237659905,0.13622016633759743,0.01684476928104707,NNGuide,self_duality,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,self_duality,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,self_duality,,,,
,40,1.0,30,10,0.25,,0.5364793041447,0.06465997358168783,NNGuide,self_duality,,,,
"(-inf, 0.01)",12,0.3,7,5,0.4166666666666667,-0.7621400520468969,0.20323734721250578,0.024807134305936514,NNGuide,,var_collapse,0.0,0.5342104661230463,13.865465191606663
"[0.01, inf)",28,0.7,23,5,0.17857142857142858,0.4274440148269394,0.11398507062051726,0.01414064624298101,NNGuide,,var_collapse,1.0,0.5342104661230463,3.151241625187746
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,,var_collapse,2.0,0.5342104661230463,7.001100466201647
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,,var_collapse,3.0,0.5342104661230463,7.001100466201647
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,NNGuide,,equiangular_uc,0.0,0.0,7.001100466201647
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,,equiangular_uc,1.0,0.0,7.001100466201647
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,,equiangular_uc,2.0,0.0,7.001100466201647
"(-inf, 0.11)",27,0.675,20,7,0.25925925925925924,-0.04879016416943216,0.0016263388056477347,0.0002032721892140099,NNGuide,,equiangular_wc,0.0,0.3219605872039387,7.265943261768555
"[0.11, inf)",13,0.325,10,3,0.23076923076923078,0.10536051565782611,0.0035120171885942085,0.0004387992073837232,NNGuide,,equiangular_wc,1.0,0.3219605872039387,6.429182458049669
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,,equiangular_wc,2.0,0.3219605872039387,7.001100466201647
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,,equiangular_wc,3.0,0.3219605872039387,7.001100466201647
"(-inf, 0.07)",7,0.175,1,6,0.8571428571428571,-2.8903717578961645,1.6378773294744933,0.15420245781012598,NNGuide,,equinorm_uc,0.0,-0.9837118791350313,-40.936334725803476
"[0.07, 0.08)",7,0.175,4,3,0.42857142857142855,-0.8109302162163288,0.13515503603605478,0.01644617234641413,NNGuide,,equinorm_uc,1.0,-0.9837118791350313,-6.448351002769389
"[0.08, inf)",26,0.65,25,1,0.038461538461538464,2.120263536200091,1.5548599265467336,0.16456878764136845,NNGuide,,equinorm_uc,2.0,-0.9837118791350313,42.16612571905871
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,,equinorm_uc,3.0,-0.9837118791350313,7.001100466201647
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,,equinorm_uc,4.0,-0.9837118791350313,7.001100466201647
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,NNGuide,,equinorm_wc,0.0,0.0,7.001100466201647
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,,equinorm_wc,1.0,0.0,7.001100466201647
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,,equinorm_wc,2.0,0.0,7.001100466201647
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,NNGuide,,max_equiangular_uc,0.0,0.0,7.001100466201647
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,,max_equiangular_uc,1.0,0.0,7.001100466201647
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,,max_equiangular_uc,2.0,0.0,7.001100466201647
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,NNGuide,,max_equiangular_wc,0.0,0.0,7.001100466201647
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,,max_equiangular_wc,1.0,0.0,7.001100466201647
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,,max_equiangular_wc,2.0,0.0,7.001100466201647
"(-inf, 0.03)",6,0.15,5,1,0.16666666666666666,0.5108256237659905,0.034055041584399356,0.0042111923202617675,NNGuide,,self_duality,0.0,-0.19703648577346133,8.69806396275949
"[0.03, 0.07)",10,0.25,5,5,0.5,-1.0986122886681098,0.3662040962227033,0.04360401198037899,NNGuide,,self_duality,1.0,-0.19703648577346133,3.3515087777594728
"[0.07, inf)",24,0.6,20,4,0.16666666666666666,0.5108256237659905,0.13622016633759743,0.01684476928104707,NNGuide,,self_duality,2.0,-0.19703648577346133,8.69806396275949
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,,self_duality,3.0,-0.19703648577346133,7.001100466201647
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,NNGuide,,self_duality,4.0,-0.19703648577346133,7.001100466201647
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,Residual,var_collapse,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,var_collapse,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,var_collapse,,,,
,40,1.0,30,10,0.25,,0.0,0.0,Residual,var_collapse,,,,
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,Residual,equiangular_uc,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,equiangular_uc,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,equiangular_uc,,,,
,40,1.0,30,10,0.25,,0.0,0.0,Residual,equiangular_uc,,,,
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,Residual,equiangular_wc,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,equiangular_wc,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,equiangular_wc,,,,
,40,1.0,30,10,0.25,,0.0,0.0,Residual,equiangular_wc,,,,
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,Residual,equinorm_uc,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,equinorm_uc,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,equinorm_uc,,,,
,40,1.0,30,10,0.25,,0.0,0.0,Residual,equinorm_uc,,,,
"(-inf, 0.14)",29,0.725,23,6,0.20689655172413793,0.2451224580329847,0.04085374300549754,0.0050939712763758,Residual,equinorm_wc,,,,
"[0.14, inf)",11,0.275,7,4,0.36363636363636365,-0.5389965007326871,0.08983275012211453,0.011095111121996522,Residual,equinorm_wc,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,equinorm_wc,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,equinorm_wc,,,,
,40,1.0,30,10,0.25,,0.13068649312761207,0.01618908239837232,Residual,equinorm_wc,,,,
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,Residual,max_equiangular_uc,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,max_equiangular_uc,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,max_equiangular_uc,,,,
,40,1.0,30,10,0.25,,0.0,0.0,Residual,max_equiangular_uc,,,,
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,Residual,max_equiangular_wc,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,max_equiangular_wc,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,max_equiangular_wc,,,,
,40,1.0,30,10,0.25,,0.0,0.0,Residual,max_equiangular_wc,,,,
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,Residual,self_duality,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,self_duality,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,self_duality,,,,
,40,1.0,30,10,0.25,,0.0,0.0,Residual,self_duality,,,,
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,Residual,,var_collapse,0.0,0.0,8.592390457902484
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,,var_collapse,1.0,0.0,8.592390457902484
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,,var_collapse,2.0,0.0,8.592390457902484
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,Residual,,equiangular_uc,0.0,0.0,8.592390457902484
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,,equiangular_uc,1.0,0.0,8.592390457902484
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,,equiangular_uc,2.0,0.0,8.592390457902484
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,Residual,,equiangular_wc,0.0,0.0,8.592390457902484
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,,equiangular_wc,1.0,0.0,8.592390457902484
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,,equiangular_wc,2.0,0.0,8.592390457902484
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,Residual,,equinorm_uc,0.0,0.0,8.592390457902484
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,,equinorm_uc,1.0,0.0,8.592390457902484
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,,equinorm_uc,2.0,0.0,8.592390457902484
"(-inf, 0.14)",29,0.725,23,6,0.20689655172413793,0.2451224580329847,0.04085374300549754,0.0050939712763758,Residual,,equinorm_wc,0.0,-0.5625559228582785,39.853266794682625
"[0.14, inf)",11,0.275,7,4,0.36363636363636365,-0.5389965007326871,0.08983275012211453,0.011095111121996522,Residual,,equinorm_wc,1.0,-0.5625559228582785,-60.146733205317375
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,,equinorm_wc,2.0,-0.5625559228582785,8.592390457902484
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,,equinorm_wc,3.0,-0.5625559228582785,8.592390457902484
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,Residual,,max_equiangular_uc,0.0,0.0,8.592390457902484
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,,max_equiangular_uc,1.0,0.0,8.592390457902484
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,,max_equiangular_uc,2.0,0.0,8.592390457902484
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,Residual,,max_equiangular_wc,0.0,0.0,8.592390457902484
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,,max_equiangular_wc,1.0,0.0,8.592390457902484
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,,max_equiangular_wc,2.0,0.0,8.592390457902484
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,Residual,,self_duality,0.0,0.0,8.592390457902484
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,,self_duality,1.0,0.0,8.592390457902484
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,Residual,,self_duality,2.0,0.0,8.592390457902484
"(-inf, 0.01)",12,0.3,10,2,0.16666666666666666,0.5108256237659905,0.06811008316879871,0.008422384640523535,fDBD,var_collapse,,,,
"[0.01, inf)",28,0.7,20,8,0.2857142857142857,-0.1823215567939548,0.02430954090586065,0.0030344908610768773,fDBD,var_collapse,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,var_collapse,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,var_collapse,,,,
,40,1.0,30,10,0.25,,0.09241962407465937,0.011456875501600412,fDBD,var_collapse,,,,
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,fDBD,equiangular_uc,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,equiangular_uc,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,equiangular_uc,,,,
,40,1.0,30,10,0.25,,0.0,0.0,fDBD,equiangular_uc,,,,
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,fDBD,equiangular_wc,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,equiangular_wc,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,equiangular_wc,,,,
,40,1.0,30,10,0.25,,0.0,0.0,fDBD,equiangular_wc,,,,
"(-inf, 0.07)",7,0.175,6,1,0.14285714285714285,0.6931471805599452,0.06931471805599453,0.008494951839769862,fDBD,equinorm_uc,,,,
"[0.07, 0.08)",6,0.15,2,4,0.6666666666666666,-1.791759469228055,0.5972531564093517,0.06604053453002517,fDBD,equinorm_uc,,,,
"[0.08, inf)",27,0.675,22,5,0.18518518518518517,0.3829922522561058,0.08936485885975798,0.011102831721629465,fDBD,equinorm_uc,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,equinorm_uc,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,equinorm_uc,,,,
,40,1.0,30,10,0.25,,0.7559327333251042,0.0856383180914245,fDBD,equinorm_uc,,,,
"(-inf, 0.07)",21,0.525,20,1,0.047619047619047616,1.897119984885881,1.0750346581019992,0.11727500872654079,fDBD,equinorm_wc,,,,
"[0.07, inf)",19,0.475,10,9,0.47368421052631576,-0.9932517730102834,0.5628426713724939,0.0675988204156502,fDBD,equinorm_wc,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,equinorm_wc,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,equinorm_wc,,,,
,40,1.0,30,10,0.25,,1.637877329474493,0.18487382914219097,fDBD,equinorm_wc,,,,
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,fDBD,max_equiangular_uc,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,max_equiangular_uc,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,max_equiangular_uc,,,,
,40,1.0,30,10,0.25,,0.0,0.0,fDBD,max_equiangular_uc,,,,
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,fDBD,max_equiangular_wc,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,max_equiangular_wc,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,max_equiangular_wc,,,,
,40,1.0,30,10,0.25,,0.0,0.0,fDBD,max_equiangular_wc,,,,
"(-inf, 0.13)",23,0.575,22,1,0.043478260869565216,1.9924301646902058,1.2618724376371304,0.13592591220301486,fDBD,self_duality,,,,
"[0.13, inf)",17,0.425,8,9,0.5294117647058824,-1.2163953243244934,0.7703837054055123,0.09076828138373629,fDBD,self_duality,,,,
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,self_duality,,,,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,self_duality,,,,
,40,1.0,30,10,0.25,,2.032256143042643,0.22669419358675114,fDBD,self_duality,,,,
"(-inf, 0.01)",12,0.3,10,2,0.16666666666666666,0.5108256237659905,0.06811008316879871,0.008422384640523535,fDBD,,var_collapse,0.0,0.8314542306388464,-1.5133821042855677
"[0.01, inf)",28,0.7,20,8,0.2857142857142857,-0.1823215567939548,0.02430954090586065,0.0030344908610768773,fDBD,,var_collapse,1.0,0.8314542306388464,8.873291345637382
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,,var_collapse,2.0,0.8314542306388464,6.141238866147255
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,,var_collapse,3.0,0.8314542306388464,6.141238866147255
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,fDBD,,equiangular_uc,0.0,0.0,6.141238866147255
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,,equiangular_uc,1.0,0.0,6.141238866147255
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,,equiangular_uc,2.0,0.0,6.141238866147255
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,fDBD,,equiangular_wc,0.0,0.0,6.141238866147255
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,,equiangular_wc,1.0,0.0,6.141238866147255
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,,equiangular_wc,2.0,0.0,6.141238866147255
"(-inf, 0.07)",7,0.175,6,1,0.14285714285714285,0.6931471805599452,0.06931471805599453,0.008494951839769862,fDBD,,equinorm_uc,0.0,-0.5509703368957599,13.024057858520687
"[0.07, 0.08)",6,0.15,2,4,0.6666666666666666,-1.791759469228055,0.5972531564093517,0.06604053453002517,fDBD,,equinorm_uc,1.0,-0.5509703368957599,-11.650590128389442
"[0.08, inf)",27,0.675,22,5,0.18518518518518517,0.3829922522561058,0.08936485885975798,0.011102831721629465,fDBD,,equinorm_uc,2.0,-0.5509703368957599,9.944278713515178
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,,equinorm_uc,3.0,-0.5509703368957599,6.141238866147255
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,,equinorm_uc,4.0,-0.5509703368957599,6.141238866147255
"(-inf, 0.07)",21,0.525,20,1,0.047619047619047616,1.897119984885881,1.0750346581019992,0.11727500872654079,fDBD,,equinorm_wc,0.0,-0.5056324461649585,23.429145288493025
"[0.07, inf)",19,0.475,10,9,0.47368421052631576,-0.9932517730102834,0.5628426713724939,0.0675988204156502,fDBD,,equinorm_wc,1.0,-0.5056324461649585,-2.9099776317189665
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,,equinorm_wc,2.0,-0.5056324461649585,6.141238866147255
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,,equinorm_wc,3.0,-0.5056324461649585,6.141238866147255
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,fDBD,,max_equiangular_uc,0.0,0.0,6.141238866147255
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,,max_equiangular_uc,1.0,0.0,6.141238866147255
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,,max_equiangular_uc,2.0,0.0,6.141238866147255
"(-inf, inf)",40,1.0,30,10,0.25,-2.220446049250313e-16,0.0,0.0,fDBD,,max_equiangular_wc,0.0,0.0,6.141238866147255
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,,max_equiangular_wc,1.0,0.0,6.141238866147255
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,,max_equiangular_wc,2.0,0.0,6.141238866147255
"(-inf, 0.13)",23,0.575,22,1,0.043478260869565216,1.9924301646902058,1.2618724376371304,0.13592591220301486,fDBD,,self_duality,0.0,-0.6674573762611573,30.10855004275988
"[0.13, inf)",17,0.425,8,9,0.5294117647058824,-1.2163953243244934,0.7703837054055123,0.09076828138373629,fDBD,,self_duality,1.0,-0.6674573762611573,-8.491005600195058
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,,self_duality,2.0,-0.6674573762611573,6.141238866147255
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,fDBD,,self_duality,3.0,-0.6674573762611573,6.141238866147255
