model,drop out,methods,reward,run,test,cifar10,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,MCD-REN,rew2.2,2,0.2566711453040976,0.3397010415472598,0.3994194616515228,0.3333846546962801,0.3220298580482009,0.3745955742871195,0.3530335467315648,0.3064862159783635,0.357823502745431
confidnet,do1,MCD-REN,rew2.2,3,0.2604209541018952,0.3659633607381511,0.4226078988293376,0.3679233908682124,0.3624863646723659,0.3745173054126896,0.3660393938830167,0.3331894706621812,0.3877017656717008
confidnet,do1,MCD-REN,rew2.2,4,0.2556134119327286,0.367977825304425,0.4271133362409081,0.3469310228959155,0.3694331518832312,0.3808734788487051,0.3591723756503331,0.3358404279660338,0.3923008088605573
confidnet,do1,MCD-REN,rew2.2,5,0.2519275617878234,0.3553367480923645,0.4355964338973571,0.3690791605650977,0.336863577027735,0.3850382355528229,0.3699116043640027,0.3198157516037754,0.3726190252422022
confidnet,do1,MCD-PE,rew2.2,1,0.2532391363766094,0.3387752758783239,0.3767031732056384,0.3395552080224484,0.3197870806480215,0.3891530616618335,0.3626661728966365,0.305092799090324,0.3462918635395581
confidnet,do1,MCD-PE,rew2.2,2,0.2577114810227391,0.3420325826674668,0.4034700303093661,0.3250401231503809,0.31540404407495,0.363532216887277,0.3433734192570937,0.3032146977855087,0.3506694165421884
confidnet,do1,MCD-PE,rew2.2,3,0.2616308472205859,0.365760521583623,0.4149131618361292,0.3607264942584532,0.3477377864271873,0.3651339298371733,0.362393078141669,0.3236386955665719,0.3726684081471243
confidnet,do1,MCD-PE,rew2.2,4,0.2554441250278101,0.3621945811985629,0.42600466912015,0.3282369987538795,0.3439555100035788,0.3491062670433627,0.3412747211480714,0.323021865180112,0.3738558570617377
confidnet,do1,MCD-PE,rew2.2,5,0.2542738790233806,0.3572872365576949,0.4397345205143463,0.3560607078474057,0.3291015663124327,0.3771156363109939,0.3623383683021264,0.3139235780116871,0.3638307112514825
confidnet,do1,MCD-CTMmeanOC,rew2.2,1,0.2534191823640961,0.3560882120060598,0.2967864876520885,0.340916871966037,0.3075774405101185,0.3753716770039564,0.3532916020239344,0.2611204453129626,0.3524856528774533
confidnet,do1,MCD-CTMmeanOC,rew2.2,2,0.256538801427409,0.3560122000349504,0.2949831861897367,0.3325190434870043,0.3044060973197043,0.3684011119918821,0.3450866616081338,0.259444509239041,0.3525452082903723
confidnet,do1,MCD-CTMmeanOC,rew2.2,3,0.2612601363591562,0.3812671985457326,0.3646823600026159,0.346379276195834,0.3484273790297642,0.3465462759240365,0.3421253673182339,0.2969837513202162,0.3804275107404684
confidnet,do1,MCD-CTMmeanOC,rew2.2,4,0.2579064721524317,0.3830351427955117,0.3425872671537575,0.3087197244647527,0.3348191585455223,0.3386363658840954,0.3225329404635495,0.2854784316652801,0.379634689531838
confidnet,do1,MCD-CTMmeanOC,rew2.2,5,0.25337957513435,0.3686951837567995,0.3408389755861939,0.3328572997781952,0.3109439730857429,0.3475330697914385,0.333686539982166,0.2795054094339352,0.3664228064615916
confidnet,do1,MCD-EPE,rew2.2,1,0.2548604913837042,0.3430165061386607,0.3905561290802695,0.3485395455411065,0.3213247439654528,0.3999216849963229,0.3710639486026615,0.3101509307380199,0.3515703541546519
confidnet,do1,MCD-EPE,rew2.2,2,0.2596286013342446,0.3471291898888755,0.4148899457838298,0.3336960758811063,0.3171759254878266,0.3734212952164605,0.352149534568411,0.3095809783875329,0.3548285422844591
confidnet,do1,MCD-EPE,rew2.2,3,0.2608597660189961,0.3668425891679522,0.422111961383102,0.3723530664347603,0.3445378281825982,0.3778962790341078,0.3733625180468093,0.3259744039650737,0.3750337676959731
confidnet,do1,MCD-EPE,rew2.2,4,0.2567128717794933,0.3653861512250051,0.4335622578442391,0.3358003913282887,0.3442168858112744,0.3564581224128164,0.3478497452687255,0.3271165679578509,0.3768702391866777
confidnet,do1,MCD-EPE,rew2.2,5,0.2535708932706652,0.3583180008397153,0.4470601990621541,0.3630408688704072,0.3224450321621086,0.3856912782068141,0.3685353827957728,0.3163157359680367,0.3646086967693668
confidnet,do1,MCD-CTMmean,rew2.2,1,0.2563202853741994,0.3593576494122407,0.2931878624978647,0.3404365791849553,0.3066535062698972,0.3734021167509606,0.3514559007314005,0.2600623391771186,0.3534233234586923
confidnet,do1,MCD-CTMmean,rew2.2,2,0.2593583476418549,0.359107835453972,0.2918156591763542,0.3327044379325161,0.3029260612735762,0.3668999100078748,0.3437873803146472,0.2592492889747753,0.3533668770727816
confidnet,do1,MCD-CTMmean,rew2.2,3,0.2629629154551158,0.382322664484563,0.3596096871582375,0.3448305109731866,0.3463792910686454,0.3443280459972144,0.3399050373849905,0.2950650835018097,0.3804150912931188
confidnet,do1,MCD-CTMmean,rew2.2,4,0.2609472013945138,0.3861455046157228,0.3386802361684003,0.3103042334754216,0.3342905967930466,0.3391694935984837,0.3235179151340956,0.285272792307539,0.3807561454785726
confidnet,do1,MCD-CTMmean,rew2.2,5,0.2571269744935306,0.3721577932266805,0.3408722450037112,0.3349621471277078,0.3131516492422707,0.3486600259710396,0.3348362675580928,0.2814214752394099,0.3688130413720593
confidnet,do1,MCD-fDBD,rew2.2,1,0.2588177346443922,0.3528324422734747,0.3332663764242921,0.3474333649492197,0.2904552322979213,0.3890694729863446,0.3591231529376522,0.2830737089012326,0.3484091196989123
confidnet,do1,MCD-fDBD,rew2.2,2,0.2651099444426952,0.3554978864578104,0.3197775405309814,0.3375272531716639,0.2851334466041017,0.3791060018529839,0.3487940129196254,0.2789241264717927,0.3527888621902422
confidnet,do1,MCD-fDBD,rew2.2,3,0.2701657423796683,0.3783987435466306,0.3657263133610878,0.3732059276621232,0.3222310672217305,0.3752718907183746,0.3645605223151566,0.3099325772203992,0.3750472781104021
confidnet,do1,MCD-fDBD,rew2.2,4,0.2596859815552759,0.3753125939399421,0.3684088266048806,0.3219452458385473,0.3107213230816852,0.3478668971048163,0.3309357139034082,0.2955410088174338,0.372764429376544
confidnet,do1,MCD-fDBD,rew2.2,5,0.2573560373979642,0.3678402463180771,0.363815186662996,0.3651325290595442,0.2946449206816197,0.3847549515553465,0.3627110903380095,0.2923894638265623,0.3603722124939348
confidnet,do1,MCD-NeCo,rew2.2,1,0.2585816916567871,0.3395374235180727,0.3670698969719241,0.3402374526953718,0.3140775705068339,0.3847840962371849,0.3600820450546558,0.3046538354730307,0.3467715798473379
confidnet,do1,MCD-NeCo,rew2.2,2,0.2646201836228538,0.345735608041641,0.4007929641214582,0.3258470628968655,0.310624380684131,0.3608349762278056,0.3416159711063823,0.3059677768170197,0.352486057291102
confidnet,do1,MCD-NeCo,rew2.2,3,0.2663830149754547,0.3706917884728022,0.4102455321359335,0.3671371128496859,0.3457053769091345,0.3714840504496058,0.367502781431431,0.3251449636187821,0.3772428830411035
confidnet,do1,MCD-NeCo,rew2.2,4,0.2614371995758991,0.3662043963584185,0.4236885368980392,0.3360518762873721,0.3418476061144763,0.3522696561544103,0.3461269106994506,0.325012010718563,0.3770966938767709
confidnet,do1,MCD-NeCo,rew2.2,5,0.2606821158824996,0.3608256656949776,0.433419643103818,0.3588133276830468,0.3240312779825443,0.377216447267821,0.3636022093234066,0.3142937499684092,0.3650564020099011
confidnet,do1,MCD-MLS,rew2.2,1,0.2582902217342674,0.3394614438742913,0.3690188465579483,0.3413790268657939,0.3145904497445533,0.3858497905016066,0.3611124610930594,0.3061465051670235,0.3472039783626913
confidnet,do1,MCD-MLS,rew2.2,2,0.2648868562157848,0.3463453393417591,0.4042390767722252,0.3273977042150864,0.3122413610747468,0.3622516733923362,0.3428551506693336,0.3079672999962826,0.3534474140198109
confidnet,do1,MCD-MLS,rew2.2,3,0.2663123592630447,0.3707571884082209,0.4121911500397636,0.3687922539402231,0.3462028102437648,0.3731250986854752,0.3692243202263026,0.3264571575100159,0.3776469753990374
confidnet,do1,MCD-MLS,rew2.2,4,0.2609988269819876,0.365678700885705,0.424848155770578,0.3367668339859899,0.341650411999243,0.3526756291851093,0.3469421738824692,0.3257682240096169,0.3768707166472295
confidnet,do1,MCD-MLS,rew2.2,5,0.2612480048083692,0.3607252810208065,0.4355199868512377,0.3599568087478446,0.3250188407037389,0.3787433176565219,0.3647540334286049,0.3155614114028544,0.3654030148226963
confidnet,do1,MCD-NNGuide,rew2.2,1,0.2578674284825367,0.3436970526233634,0.3641359249728119,0.3459639152165942,0.3060125338292575,0.3937280713231881,0.3620603900716444,0.2922874099285782,0.3448903950510207
confidnet,do1,MCD-NNGuide,rew2.2,2,0.2663346416351223,0.360774384757166,0.3910077281211735,0.3238920185625488,0.3085044279603499,0.3611493295648036,0.3370953990659149,0.2949894006598789,0.3595340917871359
confidnet,do1,MCD-NNGuide,rew2.2,3,0.2662696830248522,0.3762655975198331,0.411722567616924,0.3786036450233909,0.3506608261360892,0.3860548290037171,0.376025312140097,0.3170613610754857,0.3770958242777983
confidnet,do1,MCD-NNGuide,rew2.2,4,0.2621274461573056,0.3711191771511529,0.4211426211822965,0.334480007225442,0.3479193717646465,0.35166192956741,0.3430779280457264,0.3246779829874822,0.3842819485687899
confidnet,do1,MCD-NNGuide,rew2.2,5,0.2603206903567092,0.3696754915584696,0.4285405364358664,0.3681680756121543,0.3432889435977023,0.392268175238141,0.3740072101627477,0.308979535504874,0.3763893945739438
confidnet,do1,MCD-ENNGuide,rew2.2,1,0.2622985220149229,0.3510776329799296,0.3797476492816155,0.3531502556038196,0.3118406934090433,0.4016642401410649,0.369284901063609,0.2999916510149287,0.3543180462667553
confidnet,do1,MCD-ENNGuide,rew2.2,2,0.2690924290057592,0.3638631737581422,0.3982384950554583,0.3272227028060223,0.3052333036763355,0.3660285164821309,0.3426837544668752,0.2985209140868672,0.3631639157434251
confidnet,do1,MCD-ENNGuide,rew2.2,3,0.2684813234580085,0.3797805068697186,0.4147071469809533,0.3868406708041017,0.3483281397224842,0.3956370532557286,0.3852427808958302,0.3196317579883063,0.3809548216153474
confidnet,do1,MCD-ENNGuide,rew2.2,4,0.2648551194937433,0.3730989438795675,0.4267089389759033,0.3366273059542896,0.3470277641440586,0.3534704240599987,0.3435748648558694,0.3271607254347395,0.3880132265985588
confidnet,do1,MCD-ENNGuide,rew2.2,5,0.2614997667615794,0.3711819546999286,0.4366410419771808,0.3726808306296611,0.3391860394078296,0.3992375179418581,0.3788540757881554,0.3095696388150631,0.3801313167755314
confidnet,do1,MCD-GradNorm,rew2.2,1,0.2629511524041661,0.3490364794814564,0.4247706610390465,0.3656871015859733,0.3290132384481465,0.4168407450240694,0.3856785891952395,0.3331977419714593,0.3610523513388494
confidnet,do1,MCD-GradNorm,rew2.2,2,0.2733085945829075,0.354387285972567,0.4479807151553968,0.3405731560016012,0.3195261352385834,0.3797543527959325,0.3577477086726541,0.3353317224540844,0.3651554781984679
confidnet,do1,MCD-GradNorm,rew2.2,3,0.2719466598201689,0.3752643716058222,0.4360858811950567,0.3937202148398232,0.3431436653379741,0.3980114410579706,0.3922721653823083,0.3446134814779957,0.3815199977161604
confidnet,do1,MCD-GradNorm,rew2.2,4,0.2653320374512989,0.3696009987380042,0.4504875770272021,0.3517104420125547,0.3433163857451998,0.3669748372877833,0.3590739979980588,0.3438526111008561,0.3829726404554766
confidnet,do1,MCD-GradNorm,rew2.2,5,0.2631103932836428,0.3659324044187083,0.4756295695681144,0.3794788265081943,0.3290920288752153,0.403417697566696,0.3834030576132763,0.3361204182007315,0.3724625366319519
confidnet,do1,MCD-EMLS,rew2.2,1,0.2657007598682097,0.3485805562620723,0.3835841350669683,0.3465280366563527,0.3186145522951092,0.3912313003696238,0.365573594654943,0.3128673310336912,0.3554320999698528
confidnet,do1,MCD-EMLS,rew2.2,2,0.2707875707531045,0.3539762015214632,0.418101491287504,0.3317038733772888,0.3115740741990468,0.3656567678711049,0.3477819578554349,0.3136194403176551,0.3590869655249135
confidnet,do1,MCD-EMLS,rew2.2,3,0.2705101324094684,0.3748808894037454,0.4188255269452945,0.3767313219994875,0.3435916270161823,0.3805865518771589,0.3767026182662287,0.3290784595962864,0.3809011879850859
confidnet,do1,MCD-EMLS,rew2.2,4,0.2680220277744563,0.3716791259467564,0.4321739974404147,0.3436831833783336,0.3432324460967723,0.3575949580725276,0.3520956259939268,0.3301847623359655,0.3812471044789213
confidnet,do1,MCD-EMLS,rew2.2,5,0.2661694122681652,0.3680873108701382,0.4454419425725802,0.3664755492191271,0.3252672909816106,0.3849397820826045,0.3698521468562034,0.3199422623007506,0.3714551310376221
confidnet,do1,MCD-ENeCo,rew2.2,1,0.2656728509654044,0.3478654379958781,0.3746698652573257,0.340591128018676,0.3162384332707937,0.3849204974809348,0.3602961424034635,0.3079526423034749,0.3526670987353719
confidnet,do1,MCD-ENeCo,rew2.2,2,0.2713593542500978,0.356674229285274,0.4160765234150148,0.3314674793373178,0.3127960556233488,0.3636697940869545,0.3466123085387272,0.3104854737478619,0.3593954670552707
confidnet,do1,MCD-ENeCo,rew2.2,3,0.2700918074097592,0.3740875114044666,0.4119769358008063,0.3693670121476492,0.34239245631379,0.3728296919855371,0.369977956032473,0.3245111981935349,0.3785448905624594
confidnet,do1,MCD-ENeCo,rew2.2,4,0.2683468516083408,0.37305457569357,0.4308674774078355,0.3419250771137631,0.3445414810197533,0.3554201328081538,0.3503978135336773,0.3288257962774827,0.381766099232767
confidnet,do1,MCD-ENeCo,rew2.2,5,0.2672248180865416,0.3697988697416011,0.4417887090589287,0.3641887277157818,0.3267501217566433,0.3813163974716811,0.3674533831692669,0.317789059199253,0.3718961630940426
confidnet,do1,MCD-Energy,rew2.2,1,0.266344321904782,0.3486524576912757,0.3715753380043061,0.3378565069998896,0.3180090280146718,0.3796287987677811,0.3567956329657863,0.308734063331291,0.3520798051839246
confidnet,do1,MCD-Energy,rew2.2,2,0.2728995222598852,0.356941820272709,0.4096841357125647,0.3265888952962814,0.3138820149098881,0.3556455581124919,0.3392290979801373,0.3115551439348282,0.3593875712119613
confidnet,do1,MCD-Energy,rew2.2,3,0.2717348858442907,0.3774793639495581,0.4112490647335259,0.3671596198006484,0.3468320311280239,0.3692151029095918,0.3665862525987991,0.327554792872076,0.3806076829772807
confidnet,do1,MCD-Energy,rew2.2,4,0.2688777958268563,0.3746339929595575,0.4273765006878235,0.3423597853194934,0.3464803455673098,0.3533313093952914,0.3491862590686708,0.3294703741168012,0.3823770817506994
confidnet,do1,MCD-Energy,rew2.2,5,0.2689772304686349,0.37016053319819,0.4365024076246896,0.358966959230636,0.3314255665854516,0.3757357452800444,0.3629280384474824,0.3184915266595467,0.3708840109152753
confidnet,do1,MCD-ECTMmeanOC,rew2.2,1,0.267011256634168,0.3668350293064564,0.280309584655363,0.3126793938780986,0.299977901899418,0.3493051659465837,0.3280023450032616,0.2502850060660433,0.3585793433504839
confidnet,do1,MCD-ECTMmeanOC,rew2.2,2,0.2702223169472096,0.3663791829324583,0.2661583912109707,0.3067377433127007,0.2848403971166205,0.3408995204060531,0.3203133161610614,0.2426871465832356,0.3586874255006601
confidnet,do1,MCD-ECTMmeanOC,rew2.2,3,0.2738586616041796,0.3929931826114647,0.3490386344701409,0.3226489585922936,0.3403184312869398,0.3231874420431064,0.3204220766134349,0.2874065005377422,0.387138358345389
confidnet,do1,MCD-ECTMmeanOC,rew2.2,4,0.2720800208110622,0.3945727094584745,0.3360737496375934,0.2934693668774685,0.3311563370800198,0.3201753648464014,0.3071527209099178,0.277203194057623,0.3885723219576604
confidnet,do1,MCD-ECTMmeanOC,rew2.2,5,0.2678870348413173,0.38416776894615,0.3125227977677546,0.2972409394008253,0.2959430420064394,0.3119101608235816,0.3011323732586591,0.2671681019988793,0.3763054068104262
confidnet,do1,MCD-GE,rew2.2,1,0.2706166101689002,0.3550278198997771,0.3892323061053513,0.3370115778357327,0.3302661980635576,0.3752188986149848,0.3543383286662231,0.3148086886673162,0.3609788101205168
confidnet,do1,MCD-GE,rew2.2,2,0.2729618293133445,0.3572500984284039,0.4153511610381636,0.3217638979145411,0.3184577115400996,0.3497299556650806,0.3344465124913027,0.3105355034532635,0.3617155750223372
confidnet,do1,MCD-GE,rew2.2,3,0.2745432333416179,0.3815175758881745,0.4248311600037266,0.3640451383981652,0.3575425613802603,0.3646940391530562,0.3641714140024678,0.3316816443237361,0.3858104797319691
confidnet,do1,MCD-GE,rew2.2,4,0.2707142448968488,0.3776682282869239,0.43662722715358,0.3421091121488041,0.3540067874407214,0.3536208213036897,0.3500203929460403,0.3320131101054709,0.3873987319877583
confidnet,do1,MCD-GE,rew2.2,5,0.2689982952608341,0.3728224020154884,0.4446636192075149,0.3534218103027891,0.3384058913722949,0.3696807181995408,0.3573989499615532,0.3206898233148463,0.3759792615690851
confidnet,do1,MCD-EEnergy,rew2.2,1,0.2693724197621822,0.3529073273633258,0.3840724027464453,0.3462306378076116,0.3196293325375438,0.3889141586000916,0.3637282250260034,0.3144348144563789,0.358104247339389
confidnet,do1,MCD-EEnergy,rew2.2,2,0.2743650070843733,0.3583875467328525,0.4186038209804258,0.3308214315439933,0.3109627200306503,0.3619541057273782,0.3448229808862224,0.3157412421805958,0.3613251780888182
confidnet,do1,MCD-EEnergy,rew2.2,3,0.2730861789274479,0.3774716667364066,0.4153014419464287,0.3763440175395259,0.3412519666102447,0.3790554214593819,0.3763221173178981,0.3288885841355199,0.3813990872561252
confidnet,do1,MCD-EEnergy,rew2.2,4,0.2714329329976649,0.3755637745686043,0.4336290489240774,0.3474871085816231,0.3452703563393925,0.3585958269563244,0.3540594474446745,0.3321891712740213,0.3844118078254068
confidnet,do1,MCD-EEnergy,rew2.2,5,0.2706044322137265,0.3737145775968907,0.4479999701874866,0.3686875422090068,0.3289417175337377,0.3857452900006689,0.3712836624386648,0.322154046439345,0.3752413349976879
confidnet,do1,MCD-EGE,rew2.2,1,0.270545020792156,0.354179109607235,0.3988459690687038,0.3449104570955952,0.3313562791280362,0.3864871924120402,0.3636626346241295,0.3198055712134717,0.3635060353438523
confidnet,do1,MCD-EGE,rew2.2,2,0.2735853585817716,0.3569680408111121,0.4268745269903991,0.3280609348502223,0.3202714704634171,0.360058341559176,0.344195268026605,0.3179715897713518,0.364434863343497
confidnet,do1,MCD-EGE,rew2.2,3,0.2744611207069511,0.3825881514090287,0.4333780272266649,0.3779903601539497,0.3600423779119116,0.3802756426342117,0.3778541136681626,0.3364864610856178,0.3894620915125346
confidnet,do1,MCD-EGE,rew2.2,4,0.2723652143125424,0.3784088253810889,0.4434082455315962,0.3502487177048479,0.3559736715718187,0.3625202942083712,0.3579917242879821,0.3375284104475395,0.3903207683152555
confidnet,do1,MCD-EGE,rew2.2,5,0.2702301467114565,0.373017639698743,0.4565775195309028,0.3636252550004413,0.3399566409500845,0.3825821813009137,0.368049081357478,0.3257514218176331,0.3782235949593803
confidnet,do1,MCD-ECTMmean,rew2.2,1,0.2697502629347927,0.3698828192273042,0.2767571243652807,0.3116625606849438,0.2991630352306367,0.3463696722587295,0.3256603264795125,0.2491672504340445,0.3598323680360574
