model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
devries,do1,MCD-GradNorm,rew2.2,0.0277595096709647,0.2076722580756317,0.3774917548406241,0.1430255204448238,0.21096061984752001,0.18083992716991693,0.07862821972746702,0.20857607349139334
devries,do1,MCD-EMLS,rew2.2,0.02798355940700748,0.21135543909059962,0.3565414519231489,0.13549018810563393,0.20454726009893048,0.17187500174489628,0.06288247665608904,0.2120383963252975
devries,do1,MCD-EMLS,rew2.2,0.02798355940700748,0.21135543909059962,0.3565414519231489,0.13549018810563393,0.20454726009893048,0.17187500174489628,0.06288247665608904,0.2120383963252975
devries,do1,MCD-EEnergy,rew2.2,0.028394573526402383,0.2109636063530596,0.3464598988862714,0.14242862554766825,0.1904788919154164,0.15852788568204218,0.06671846451745456,0.21128132882731232
devries,do1,MCD-EEnergy,rew2.2,0.028394573526402383,0.2109636063530596,0.3464598988862714,0.14242862554766825,0.1904788919154164,0.15852788568204218,0.06671846451745456,0.21128132882731232
devries,do1,MCD-EpNML,rew2.2,0.02941715287605068,0.2094735490295699,0.39802318005420123,0.2337363425522711,0.22487477528392685,0.20551003142138807,0.1533731652900582,0.2865890280547565
devries,do1,MCD-EpNML,rew2.2,0.02941715287605068,0.2094735490295699,0.39802318005420123,0.2337363425522711,0.22487477528392685,0.20551003142138807,0.1533731652900582,0.2865890280547565
devries,do1,MCD-MI,rew2.2,0.03027254285385686,0.21996121481905478,0.316781058453986,0.23101590032860483,0.20453817257989967,0.17317723016619585,0.11069590943877469,0.22420554952271804
devries,do1,MCD-MI,rew2.2,0.03027254285385686,0.21996121481905478,0.316781058453986,0.23101590032860483,0.20453817257989967,0.17317723016619585,0.11069590943877469,0.22420554952271804
devries,do1,MCD-PCA RecError global,rew2.2,0.03069847374296094,0.2164451964083028,0.314008984474531,0.16488725634800847,0.21105764920868278,0.1726272346807803,0.0667954977687495,0.22999800207321702
devries,do1,MCD-PCA RecError global,rew2.2,0.03069847374296094,0.2164451964083028,0.314008984474531,0.16488725634800847,0.21105764920868278,0.1726272346807803,0.0667954977687495,0.22999800207321702
devries,do1,MCD-Energy,rew2.2,0.03229615808837366,0.21637021473228096,0.34273253236073714,0.13766273667820256,0.1931178142269482,0.16324023838342902,0.06882660621242682,0.21137869462392073
devries,do1,MCD-Energy,rew2.2,0.03229615808837366,0.21637021473228096,0.34273253236073714,0.13766273667820256,0.1931178142269482,0.16324023838342902,0.06882660621242682,0.21137869462392073
devries,do1,MCD-GE,rew2.2,0.03377238837199768,0.2167545732150654,0.34583902488625573,0.13827441835471357,0.1934214590327587,0.1636093220057791,0.06661329439489896,0.21361061993453415
devries,do1,MCD-GE,rew2.2,0.03377238837199768,0.2167545732150654,0.34583902488625573,0.13827441835471357,0.1934214590327587,0.1636093220057791,0.06661329439489896,0.21361061993453415
devries,do1,MCD-pNML,rew2.2,0.0351078656069702,0.21999168478111014,0.3021087904887141,0.1529592254176385,0.17659075290482576,0.1499062513618791,0.06324467202879755,0.21104862681470685
devries,do1,MCD-pNML,rew2.2,0.0351078656069702,0.21999168478111014,0.3021087904887141,0.1529592254176385,0.17659075290482576,0.1499062513618791,0.06324467202879755,0.21104862681470685
devries,do1,MCD-ECTM,rew2.2,0.035929273750349364,0.2384393907367525,0.2578789175893985,0.12513563228646749,0.19034747815751188,0.15022736868355105,0.04986756728436516,0.19528957905827277
devries,do1,MCD-ECTM,rew2.2,0.035929273750349364,0.2384393907367525,0.2578789175893985,0.12513563228646749,0.19034747815751188,0.15022736868355105,0.04986756728436516,0.19528957905827277
devries,do1,MCD-CTM,rew2.2,0.0367131275256723,0.23314236804611016,0.2732396800545572,0.14675989020150415,0.21159649999915095,0.17208653555225434,0.053683090162062165,0.20447270690087738
devries,do1,MCD-CTM,rew2.2,0.0367131275256723,0.23314236804611016,0.2732396800545572,0.14675989020150415,0.21159649999915095,0.17208653555225434,0.053683090162062165,0.20447270690087738
devries,do1,MCD-fDBD,rew2.2,0.039792130848632576,0.2117114392117445,0.3478406326886576,0.15027834372540647,0.23099381261688118,0.19422682737979097,0.07941595695257217,0.21810865051800682
devries,do1,MCD-fDBD,rew2.2,0.039792130848632576,0.2117114392117445,0.3478406326886576,0.15027834372540647,0.23099381261688118,0.19422682737979097,0.07941595695257217,0.21810865051800682
dg,do1,MCD-MI,rew2.2,0.0110657706332158,0.1035826267794335,0.2551703876732465,0.10442327731962306,0.10964167921792975,0.08625766700780593,0.025718925211559662,0.10257521201424635
dg,do1,MCD-MI,rew2.2,0.0110657706332158,0.1035826267794335,0.2551703876732465,0.10442327731962306,0.10964167921792975,0.08625766700780593,0.025718925211559662,0.10257521201424635
dg,do1,MCD-ViM,rew2.2,0.01188449816265712,0.10301160426932146,0.2515749500858502,0.10294802569630128,0.10277685027420198,0.07905850270624076,0.027345125193199937,0.10351908726249588
dg,do1,MCD-ViM,rew2.2,0.01188449816265712,0.10301160426932146,0.2515749500858502,0.10294802569630128,0.10277685027420198,0.07905850270624076,0.027345125193199937,0.10351908726249588
dg,do1,MCD-ECTMmean,rew2.2,0.013162420517805421,0.10407393742605109,0.25063583809303935,0.14791240188843147,0.10567603684688594,0.08468579837152326,0.0798324028729941,0.1012605276517039
dg,do1,MCD-ECTMmean,rew2.2,0.013162420517805421,0.10407393742605109,0.25063583809303935,0.14791240188843147,0.10567603684688594,0.08468579837152326,0.0798324028729941,0.1012605276517039
dg,do1,MCD-EpNML,rew3,0.016438329890968918,0.19275970356266847,0.3692817932219624,0.19068293464029815,0.19332100131843466,0.16633076759702178,0.050743824003994756,0.1887939825254003
dg,do1,MCD-EpNML,rew3,0.016438329890968918,0.19275970356266847,0.3692817932219624,0.19068293464029815,0.19332100131843466,0.16633076759702178,0.050743824003994756,0.1887939825254003
dg,do1,MCD-CTMmean,rew2.2,0.017057545181456323,0.10504646493039727,0.24602483214986542,0.14007702799387672,0.12118215456666759,0.09661691560470383,0.08597556397095243,0.0983495869398835
dg,do1,MCD-CTMmean,rew2.2,0.017057545181456323,0.10504646493039727,0.24602483214986542,0.14007702799387672,0.12118215456666759,0.09661691560470383,0.08597556397095243,0.0983495869398835
dg,do1,MCD-ECTMmeanOC,rew2.2,0.01746991545998702,0.10676196303510113,0.24591138973163326,0.15803032430302752,0.1221193299899985,0.10104561906102602,0.0832515725951562,0.10440841885340317
dg,do1,MCD-ECTMmeanOC,rew2.2,0.01746991545998702,0.10676196303510113,0.24591138973163326,0.15803032430302752,0.1221193299899985,0.10104561906102602,0.0832515725951562,0.10440841885340317
dg,do1,MCD-EResidual,rew15,0.01794451760052846,0.12177401413753153,0.27621200460489365,0.12211976369874755,0.12183872277495578,0.09767537637122158,0.00877309401150532,0.12170008672274502
dg,do1,MCD-EResidual,rew15,0.01794451760052846,0.12177401413753153,0.27621200460489365,0.12211976369874755,0.12183872277495578,0.09767537637122158,0.00877309401150532,0.12170008672274502
dg,do1,MCD-EMaha,rew15,0.01794720188861456,0.12167841002968634,0.2761194191514842,0.12246472835419944,0.12164685497180541,0.09749978617517993,0.009302854912721639,0.12148855874068047
dg,do1,MCD-EMaha,rew15,0.01794720188861456,0.12167841002968634,0.2761194191514842,0.12246472835419944,0.12164685497180541,0.09749978617517993,0.009302854912721639,0.12148855874068047
dg,do1,MCD-Maha,rew12,0.01841753117098212,0.1251428686777119,0.2805959610167349,0.12514927020359146,0.1245404613818963,0.10052001806473174,0.008393152998121298,0.12450410600657494
dg,do1,MCD-Maha,rew12,0.01841753117098212,0.1251428686777119,0.2805959610167349,0.12514927020359146,0.1245404613818963,0.10052001806473174,0.008393152998121298,0.12450410600657494
dg,do1,MCD-Residual,rew12,0.01848846153846142,0.12518245325149152,0.28068976488708686,0.12519239692191964,0.12464730242721869,0.10062225159779285,0.008147800059990658,0.12446115578293089
dg,do1,MCD-Residual,rew12,0.01848846153846142,0.12518245325149152,0.28068976488708686,0.12519239692191964,0.12464730242721869,0.10062225159779285,0.008147800059990658,0.12446115578293089
dg,do1,MCD-EViM,rew12,0.018622671284708042,0.12535428726865194,0.2804802330067638,0.12571037620286257,0.12756858731078424,0.10273747560607438,0.0089999543943475,0.12551233147917243
dg,do1,MCD-EViM,rew12,0.018622671284708042,0.12535428726865194,0.2804802330067638,0.12571037620286257,0.12756858731078424,0.10273747560607438,0.0089999543943475,0.12551233147917243
dg,do1,MCD-NeCo,rew2.2,0.01881505992062308,0.10864775458755142,0.2292273588000724,0.10207301269230926,0.1102285333378807,0.09098373268440921,0.043127744229542284,0.10589081347884825
dg,do1,MCD-NeCo,rew2.2,0.01881505992062308,0.10864775458755142,0.2292273588000724,0.10207301269230926,0.1102285333378807,0.09098373268440921,0.043127744229542284,0.10589081347884825
dg,do1,MCD-ENeCo,rew2.2,0.01904148363652616,0.12125892840259563,0.19584636210601258,0.08498905129287035,0.09671157713509164,0.0783396826489011,0.052130243466153026,0.1142308904853285
dg,do1,MCD-ENeCo,rew2.2,0.01904148363652616,0.12125892840259563,0.19584636210601258,0.08498905129287035,0.09671157713509164,0.0783396826489011,0.052130243466153026,0.1142308904853285
dg,do1,MCD-MSR,rew2.2,0.0197238629039014,0.1279381483863169,0.3025418584286272,0.21206725178263483,0.039240665349983314,0.0433596595627321,0.10564628927548805,0.25602856761355364
dg,do1,MCD-MSR,rew2.2,0.0197238629039014,0.1279381483863169,0.3025418584286272,0.21206725178263483,0.039240665349983314,0.0433596595627321,0.10564628927548805,0.25602856761355364
dg,do1,MCD-GradNorm,rew2.2,0.019867143879900778,0.1284628670272073,0.17503596266248125,0.0874213592559959,0.07094273666840772,0.05536407000952416,0.07189619459815792,0.13977472124991816
dg,do1,MCD-GradNorm,rew2.2,0.019867143879900778,0.1284628670272073,0.17503596266248125,0.0874213592559959,0.07094273666840772,0.05536407000952416,0.07189619459815792,0.13977472124991816
dg,do1,MCD-PE,rew6,0.02059551720785002,0.21052535897751024,0.3349359498792072,0.15786717079317003,0.18716880205136882,0.1576853411489625,0.06980125606343754,0.21440609739260452
dg,do1,MCD-PE,rew6,0.02059551720785002,0.21052535897751024,0.3349359498792072,0.15786717079317003,0.18716880205136882,0.1576853411489625,0.06980125606343754,0.21440609739260452
dg,do1,MCD-EPE,rew6,0.02199254215593928,0.21075750755997708,0.33522478986593407,0.15226318966096136,0.18879501268031734,0.15878918776244622,0.06907391418306902,0.2127263799866904
dg,do1,MCD-EPE,rew6,0.02199254215593928,0.21075750755997708,0.33522478986593407,0.15226318966096136,0.18879501268031734,0.15878918776244622,0.06907391418306902,0.2127263799866904
dg,do1,MCD-CTMmeanOC,rew2.2,0.022704149648204542,0.10660072884033252,0.24341675707763843,0.13349158937435254,0.11046466377208122,0.08515265213393633,0.08383504607240651,0.09677026448998675
dg,do1,MCD-CTMmeanOC,rew2.2,0.022704149648204542,0.10660072884033252,0.24341675707763843,0.13349158937435254,0.11046466377208122,0.08515265213393633,0.08383504607240651,0.09677026448998675
dg,do1,MCD-Confidence,rew15,0.02289319341549062,0.15182820560789306,0.21263616632192459,0.12775095415426438,0.25667914724399854,0.2369999835139347,0.06673326485406166,0.1517658439960809
dg,do1,MCD-Confidence,rew15,0.02289319341549062,0.15182820560789306,0.21263616632192459,0.12775095415426438,0.25667914724399854,0.2369999835139347,0.06673326485406166,0.1517658439960809
dg,do1,MCD-NNGuide,rew2.2,0.02307000997209226,0.13044599596802028,0.33396711260067496,0.2391936388613082,0.04221315728437824,0.04901490670134158,0.11704183718811176,0.27599927890812054
dg,do1,MCD-NNGuide,rew2.2,0.02307000997209226,0.13044599596802028,0.33396711260067496,0.2391936388613082,0.04221315728437824,0.04901490670134158,0.11704183718811176,0.27599927890812054
dg,do1,MCD-EEnergy,rew6,0.0234018125124129,0.2123950185603444,0.33464033003150373,0.14876001397511426,0.17985352118595674,0.15109522508834206,0.06521166625641835,0.2128882041672276
dg,do1,MCD-EEnergy,rew6,0.0234018125124129,0.2123950185603444,0.33464033003150373,0.14876001397511426,0.17985352118595674,0.15109522508834206,0.06521166625641835,0.2128882041672276
dg,do1,MCD-pNML,rew12,0.02451127660886056,0.12803373441038493,0.27089088070566997,0.12992643910051213,0.13390445992253505,0.11188579020806819,0.043016294017708845,0.12771365004031782
dg,do1,MCD-pNML,rew12,0.02451127660886056,0.12803373441038493,0.27089088070566997,0.12992643910051213,0.13390445992253505,0.11188579020806819,0.043016294017708845,0.12771365004031782
dg,do1,MCD-PCE,rew20,0.0245129247094716,0.21628479759821428,0.3505975702284199,0.15421156114630868,0.1826758144686687,0.15065339017468848,0.0737964504184571,0.22221207318508673
dg,do1,MCD-PCE,rew20,0.0245129247094716,0.21628479759821428,0.3505975702284199,0.15421156114630868,0.1826758144686687,0.15065339017468848,0.0737964504184571,0.22221207318508673
dg,do1,MCD-KPCA RecError global,rew2.2,0.02457409168588258,0.13019287851246236,0.2159114848321408,0.1340638330676263,0.046715461440076,0.04382718305358504,0.10446843843389228,0.22689772161080896
dg,do1,MCD-KPCA RecError global,rew2.2,0.02457409168588258,0.13019287851246236,0.2159114848321408,0.1340638330676263,0.046715461440076,0.04382718305358504,0.10446843843389228,0.22689772161080896
dg,do1,MCD-EMLS,rew12,0.025036542202379018,0.142973219720326,0.20209418254877085,0.10622040752183488,0.10234535258385327,0.08972755046496607,0.044353902979212725,0.15569231026797165
dg,do1,MCD-EMLS,rew12,0.025036542202379018,0.142973219720326,0.20209418254877085,0.10622040752183488,0.10234535258385327,0.08972755046496607,0.044353902979212725,0.15569231026797165
dg,do1,MCD-ENNGuide,rew20,0.025090576621662242,0.2118135517106464,0.36426136813128496,0.15140311674737794,0.1669613065212545,0.14055400773577276,0.07034190619284199,0.2307572557250151
dg,do1,MCD-ENNGuide,rew20,0.025090576621662242,0.2118135517106464,0.36426136813128496,0.15140311674737794,0.1669613065212545,0.14055400773577276,0.07034190619284199,0.2307572557250151
dg,do1,MCD-MLS,rew12,0.025516304559437857,0.1441351432482454,0.2052956983309555,0.11142557732595551,0.10494273340760663,0.09344574647672074,0.04192601424060022,0.15594274910466083
dg,do1,MCD-MLS,rew12,0.025516304559437857,0.1441351432482454,0.2052956983309555,0.11142557732595551,0.10494273340760663,0.09344574647672074,0.04192601424060022,0.15594274910466083
dg,do1,MCD-EMSR,rew20,0.0255225820275398,0.21588346827392835,0.3531020993586517,0.14458390360938245,0.1822079086668597,0.14953797904308838,0.07255182354175707,0.22080594295838601
dg,do1,MCD-EMSR,rew20,0.0255225820275398,0.21588346827392835,0.3531020993586517,0.14458390360938245,0.1822079086668597,0.14953797904308838,0.07255182354175707,0.22080594295838601
dg,do1,MCD-REN,rew15,0.02562339081333192,0.15361760174215694,0.2275575300593637,0.16051291742031873,0.2897745697570157,0.27126620597318757,0.07902922455895009,0.17650686564026258
dg,do1,MCD-REN,rew15,0.02562339081333192,0.15361760174215694,0.2275575300593637,0.16051291742031873,0.2897745697570157,0.27126620597318757,0.07902922455895009,0.17650686564026258
dg,do1,MCD-EGEN,rew6,0.025718710011886782,0.20812963531828746,0.34089973281060154,0.15229126525139935,0.19862528844226002,0.16587479497236818,0.07940288922676948,0.21415183224191767
dg,do1,MCD-EGEN,rew6,0.025718710011886782,0.20812963531828746,0.34089973281060154,0.15229126525139935,0.19862528844226002,0.16587479497236818,0.07940288922676948,0.21415183224191767
dg,do1,MCD-PCA RecError global,rew6,0.026122543923575957,0.21743404149407333,0.3095668320033016,0.1927581932515921,0.18193306585094562,0.15317023011800254,0.05794784569446434,0.22456108871815395
dg,do1,MCD-PCA RecError global,rew6,0.026122543923575957,0.21743404149407333,0.3095668320033016,0.1927581932515921,0.18193306585094562,0.15317023011800254,0.05794784569446434,0.22456108871815395
dg,do1,MCD-EPCE,rew12,0.02665508028739656,0.14470894708690202,0.2062287477167933,0.11309838985705734,0.10268547772316514,0.09344045930759902,0.05350834563731051,0.1594592398347728
dg,do1,MCD-EPCE,rew12,0.02665508028739656,0.14470894708690202,0.2062287477167933,0.11309838985705734,0.10268547772316514,0.09344045930759902,0.05350834563731051,0.1594592398347728
dg,do1,MCD-ECTM,rew15,0.02672924464022362,0.13187727757430925,0.2502025424524136,0.11730196689055983,0.13744535710003578,0.11222119818939127,0.05182000668854102,0.12848143660641634
dg,do1,MCD-ECTM,rew15,0.02672924464022362,0.13187727757430925,0.2502025424524136,0.11730196689055983,0.13744535710003578,0.11222119818939127,0.05182000668854102,0.12848143660641634
dg,do1,MCD-GEN,rew15,0.027020043891824063,0.15352949305866698,0.22753413971147607,0.16073658280625214,0.3037637845008831,0.2841997152173636,0.08439146027343936,0.17727908009700222
dg,do1,MCD-GEN,rew15,0.027020043891824063,0.15352949305866698,0.22753413971147607,0.16073658280625214,0.3037637845008831,0.2841997152173636,0.08439146027343936,0.17727908009700222
dg,do1,MCD-GE,rew12,0.02726002954525824,0.144049421475976,0.20062991764758836,0.10401926117823164,0.10100890791466129,0.08701780421883923,0.0419853265766854,0.15433297983708366
dg,do1,MCD-GE,rew12,0.02726002954525824,0.144049421475976,0.20062991764758836,0.10401926117823164,0.10100890791466129,0.08701780421883923,0.0419853265766854,0.15433297983708366
dg,do1,MCD-EGE,rew12,0.0274645637954428,0.14382689732228807,0.20076885383672902,0.10141074842017599,0.0995832660262584,0.0854544421537458,0.04408993638346196,0.15342473840202558
dg,do1,MCD-EGE,rew12,0.0274645637954428,0.14382689732228807,0.20076885383672902,0.10141074842017599,0.0995832660262584,0.0854544421537458,0.04408993638346196,0.15342473840202558
dg,do1,MCD-EREN,rew6,0.028863349031164682,0.2083469867515772,0.33272761165760406,0.15049215225071433,0.19016464313371642,0.15862590574048172,0.07473465655059693,0.2139839545556094
dg,do1,MCD-EREN,rew6,0.028863349031164682,0.2083469867515772,0.33272761165760406,0.15049215225071433,0.19016464313371642,0.15862590574048172,0.07473465655059693,0.2139839545556094
dg,do1,MCD-Energy,rew20,0.030106195237772117,0.2156736561438521,0.3497963650949043,0.146850496713625,0.1696239387266297,0.14278801553577064,0.06796542055562535,0.21915579458401524
dg,do1,MCD-Energy,rew20,0.030106195237772117,0.2156736561438521,0.3497963650949043,0.146850496713625,0.1696239387266297,0.14278801553577064,0.06796542055562535,0.21915579458401524
dg,do1,MCD-CTM,rew15,0.03046572402880756,0.1411772787059233,0.2354253712124005,0.11245298607394656,0.19046171082833768,0.16570600111612302,0.044095735621309425,0.11833690943134205
dg,do1,MCD-CTM,rew15,0.03046572402880756,0.1411772787059233,0.2354253712124005,0.11245298607394656,0.19046171082833768,0.16570600111612302,0.044095735621309425,0.11833690943134205
dg,do1,MCD-fDBD,rew2.2,0.032903302161384464,0.1254257369976301,0.24417893949834868,0.1535230618645313,0.16949710368090193,0.15910066825477806,0.06457896472570912,0.14650671031000187
dg,do1,MCD-fDBD,rew2.2,0.032903302161384464,0.1254257369976301,0.24417893949834868,0.1535230618645313,0.16949710368090193,0.15910066825477806,0.06457896472570912,0.14650671031000187
dg,do1,MCD-EfDBD,rew15,0.036490889600449786,0.1416600210060841,0.23023423036017904,0.13785695435292428,0.19416418803222096,0.1679832313523472,0.0618367248117561,0.14005321848563373
dg,do1,MCD-EfDBD,rew15,0.036490889600449786,0.1416600210060841,0.23023423036017904,0.13785695435292428,0.19416418803222096,0.1679832313523472,0.0618367248117561,0.14005321848563373
