model,drop out,methods,reward,run,test,cifar100,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
confidnet,do0,REN,rew2.2,5,0.0645274690995072,0.4115936100809518,0.4471081154257328,0.4076410511978189,0.3726352983875569,0.3978526358355757,0.3853672993814289,0.2770612957161401,0.4164856322850176
confidnet,do0,PE,rew2.2,1,0.0735605478438361,0.3576307276713681,0.3350387243593519,0.2391238659033626,0.2392151965562483,0.2267926972869713,0.2107369875171196,0.2434882317436564,0.3300754607523878
confidnet,do0,PE,rew2.2,2,0.0687378535749193,0.370433509129837,0.4466991242960204,0.2719930552326778,0.252617308368373,0.252290455431541,0.2406395011695113,0.254079942994236,0.3481281260568261
confidnet,do0,PE,rew2.2,3,0.0703676416291324,0.4204637375888368,0.5321775286397206,0.3570168449024202,0.3439292239150329,0.3462004121737898,0.3262310035554928,0.2996598409417345,0.4093460009207755
confidnet,do0,PE,rew2.2,4,0.0696041529822072,0.3588876752713743,0.4372649914927461,0.258060149708184,0.2396034851954979,0.2257349503597611,0.2176610006887437,0.2356736625568034,0.3305082433847309
confidnet,do0,PE,rew2.2,5,0.0654658193337833,0.4154363519383664,0.4992434176165227,0.362679990095858,0.3417973103972396,0.3561068991529965,0.3329649610304966,0.2941104579588145,0.4044093721732385
confidnet,do0,CTMmeanOC,rew2.2,1,0.0738646285681987,0.3669683330731471,0.3995724826615148,0.3207553602719021,0.3115486395332406,0.301268267917871,0.2905901369464072,0.2518420095734966,0.3456759153398013
confidnet,do0,CTMmeanOC,rew2.2,2,0.0692927068475299,0.3766650708844554,0.4858449962903646,0.3314484878683534,0.3129193855933395,0.2952524899357078,0.2954448159300601,0.2592560311377114,0.356344901260123
confidnet,do0,CTMmeanOC,rew2.2,3,0.0735225508845865,0.4255015088780806,0.555604463527444,0.4002051745445073,0.3975902384682523,0.3953149590093607,0.3756998899009826,0.3068294783456876,0.4187110062836079
confidnet,do0,CTMmeanOC,rew2.2,4,0.0707214791210397,0.391732538945094,0.514818487939968,0.3622405998750721,0.3591212103641085,0.3433371025103386,0.3285729667286122,0.275985518301819,0.3763965283275447
confidnet,do0,CTMmeanOC,rew2.2,5,0.0657366014388084,0.4189822913394788,0.547949304826693,0.3956308910406266,0.3920360655048948,0.3759023177125623,0.3612944319980003,0.2982348005658198,0.4114979609305076
confidnet,do0,CTMmean,rew2.2,1,0.0739062791191182,0.3683302019661034,0.4057314378281147,0.3225666819536406,0.3132925226946963,0.3024822914271012,0.2920372507804742,0.2531423571013465,0.3465595582735519
confidnet,do0,CTMmean,rew2.2,2,0.0693498969043702,0.3764252619264938,0.4887966021476478,0.3309199932559021,0.3132031099814217,0.2945124893842509,0.2947469393977887,0.2591885865084123,0.3555861067834137
confidnet,do0,CTMmean,rew2.2,3,0.0733567537824329,0.4258728962058289,0.5570790868958833,0.4003606063018337,0.3980446350427674,0.3953590164653555,0.3759023991179828,0.3070921261583484,0.4189169058965143
confidnet,do0,CTMmean,rew2.2,4,0.0707178547291464,0.3903646519376811,0.5156277346883734,0.3603846478405078,0.3579102768710863,0.3408399355480669,0.3262100963959545,0.2747977213378208,0.374513281507407
confidnet,do0,CTMmean,rew2.2,5,0.0658676357346788,0.419170882190031,0.5505997585819641,0.3956111564176772,0.3925781460605123,0.3753262290911374,0.3609445906584296,0.2985381883959931,0.4112782961710238
confidnet,do0,GE,rew2.2,1,0.0764509058768214,0.3629034797050434,0.3493294355022161,0.2415194177172167,0.2412230002383698,0.2264550565353848,0.2114165755918157,0.2492326471213151,0.3334279930672585
confidnet,do0,GE,rew2.2,2,0.0698459302086159,0.3714958141312934,0.4567555114915532,0.2653071980618992,0.2447188873644057,0.2433526936066201,0.2322861426486263,0.2555347374514964,0.3459552810650284
confidnet,do0,GE,rew2.2,3,0.070949016853063,0.4230052583990571,0.5333112726009496,0.3527136154970388,0.340018018924463,0.3411131286032682,0.3211961512812525,0.3000335456290703,0.4095712213019268
confidnet,do0,GE,rew2.2,4,0.0697419980475644,0.3591515072854285,0.4406484617613567,0.2522813322919136,0.2355719073641959,0.2169396312512345,0.2098444916771998,0.2355187297325288,0.328265131658476
confidnet,do0,GE,rew2.2,5,0.0664026218437537,0.4142202519263745,0.4989353686712555,0.3514480915691584,0.3268725660807532,0.3435542176854488,0.3194945280047879,0.2926297374230073,0.400541701854452
confidnet,do0,CTM,rew2.2,1,0.075076526616293,0.3453848239737457,0.3379169221663773,0.2577635817342026,0.2071056886081143,0.2347994493339505,0.2220685401989352,0.2267273501729459,0.3111340516801781
confidnet,do0,CTM,rew2.2,2,0.0700024115393208,0.3665299216333784,0.4611464588279642,0.2976226376890959,0.2417680410670527,0.2688957852590531,0.261746509281714,0.2449481342589226,0.3378042894298642
confidnet,do0,CTM,rew2.2,3,0.0731785357458274,0.4083589634026462,0.527132776677912,0.3564495514826995,0.3101446875748948,0.3403919598179183,0.3246261649546615,0.2864921410551477,0.3904846667921656
confidnet,do0,CTM,rew2.2,4,0.0723163305868552,0.3500061146601269,0.4149212582100471,0.2930619931040594,0.2181379270514157,0.2545499387082535,0.249098129314979,0.2357534751305073,0.3168291512578429
confidnet,do0,CTM,rew2.2,5,0.0666462688274658,0.3989800925280275,0.4761081231432219,0.3554301331151467,0.2852927968580686,0.3311677779990754,0.3166494701428707,0.2770936559354978,0.3775642635876823
confidnet,do1,Confidence,rew2.2,1,0.0710320578707275,0.3718998818870453,0.4010127022744084,0.2725768441213084,0.293293483798301,0.2574236366805048,0.2451538051075412,0.249265256891613,0.3496834795296639
confidnet,do1,Confidence,rew2.2,2,0.0704466742167494,0.3759572120817954,0.4040058460770768,0.2937941424902393,0.287216282950217,0.2795188341839066,0.2609000954850657,0.2613128162661939,0.3596215549226843
confidnet,do1,Confidence,rew2.2,3,0.0736929747383441,0.4020809682665454,0.5151194123145458,0.3040591563620895,0.3599364476420736,0.2822028255566396,0.2665397507957907,0.28496363945208,0.3872915151142823
confidnet,do1,Confidence,rew2.2,4,0.0700770754339288,0.3796185667928133,0.5556669343062915,0.2659582394444291,0.3134322285657762,0.2516981978785132,0.2382839031505689,0.2684192510345223,0.3603085819447256
confidnet,do1,Confidence,rew2.2,5,0.0726743092210787,0.3635213333843942,0.3375404747719057,0.2301582445895639,0.3070994751057036,0.2092458539975898,0.1961021917266328,0.2406236276611906,0.3427920077813109
confidnet,do0,fDBD,rew2.2,1,0.0764762411656441,0.3779808353988994,0.4169175365225162,0.3182339139766976,0.3135567351492817,0.3076932150029714,0.2914062556442985,0.2597747433560285,0.3564002133393281
confidnet,do0,fDBD,rew2.2,2,0.0706382169869519,0.3810478092444706,0.5088126789579345,0.3243826460021914,0.300185625161789,0.294200448916894,0.288977895443006,0.261691206641308,0.3555205418163074
confidnet,do0,fDBD,rew2.2,3,0.0737878630903749,0.428580603732736,0.5697114786738621,0.3948199002912959,0.3958422931763673,0.3875182945682827,0.3682231163939432,0.3070222670576144,0.4171395538760625
confidnet,do0,fDBD,rew2.2,4,0.0704154374569263,0.3813631317742031,0.4959082580652617,0.3335343261362454,0.32971000721191,0.3097664733784737,0.2964478560691858,0.2630618639854016,0.3574393248729332
confidnet,do0,fDBD,rew2.2,5,0.0673869863352833,0.4152894469915695,0.5440962173649692,0.3757055554067872,0.3688109338718817,0.3570244464933356,0.339408183175418,0.2940637109145833,0.4019561853170254
confidnet,do0,NeCo,rew2.2,1,0.0790436881552471,0.3742468817614391,0.3813061752887027,0.2460118140058249,0.2470227272587455,0.2286757122994664,0.2140218697227952,0.2640055973040124,0.3381626605432618
confidnet,do0,NeCo,rew2.2,2,0.0721257877487085,0.3764199287254242,0.4874135077207324,0.2601600907371749,0.2413385038687626,0.2367314252774247,0.2263935858077941,0.2657852941465394,0.3445821121652254
confidnet,do0,NeCo,rew2.2,3,0.0745152665046235,0.4300627042763214,0.5494651062257121,0.3476587899257319,0.3388818396839892,0.3337112296240528,0.3134376273218399,0.3075981859487607,0.4117138144018707
confidnet,do0,NeCo,rew2.2,4,0.0749655749171019,0.3677120263428922,0.4712963112669548,0.2531002056417975,0.2417200225373252,0.2162568561397725,0.2101974770426055,0.2464176193665281,0.330097615357466
confidnet,do0,NeCo,rew2.2,5,0.0700554050448151,0.4167292591330856,0.5000693551497843,0.3480595590037406,0.3277814341940986,0.3408698777121873,0.3177082289117828,0.2974214742214609,0.3979422779183938
confidnet,do0,MLS,rew2.2,1,0.0790456262226586,0.374302120677341,0.3811553000888881,0.2459960862602568,0.2469226041225544,0.2286550664002741,0.2139845001682068,0.263981539276087,0.3382378647630666
confidnet,do0,MLS,rew2.2,2,0.0720731920662548,0.3769671111785883,0.4884417973325435,0.2604609541521254,0.2415437358530927,0.2370117257343593,0.2266500360480448,0.2661057597288247,0.3451376709815362
confidnet,do0,MLS,rew2.2,3,0.0744979286843005,0.4297101118708439,0.5485678696612196,0.3469529281179994,0.3380406471096718,0.3330620039568878,0.3127919613320581,0.3072453278030936,0.4113167804239655
confidnet,do0,MLS,rew2.2,4,0.0750261964831721,0.3677526603865526,0.4713070036490421,0.2531298404704168,0.2417393151365031,0.2163210260327693,0.2102412871266825,0.2464711581957274,0.3301740269280783
confidnet,do0,MLS,rew2.2,5,0.0700837553552494,0.4168502557426243,0.5000896019740187,0.3480796782948175,0.3276409786866274,0.3409150455340717,0.3177293768300667,0.297501199394266,0.3980816274252187
confidnet,do0,KPCA RecError global,rew2.2,1,0.0810601956503034,0.4178017863858865,0.5658628215629,0.4134209403807817,0.4168486742077965,0.3969656880700419,0.3847669282950869,0.3094546664600683,0.4051742772862434
confidnet,do0,KPCA RecError global,rew2.2,2,0.0754638922507045,0.3846478419219577,0.5331507778811058,0.358290774017442,0.366295144092489,0.3274457380771196,0.3232199613029425,0.2794847465329026,0.3598427645606413
confidnet,do0,KPCA RecError global,rew2.2,3,0.0753549458845482,0.4399985645915975,0.6100085792177378,0.4211221059399778,0.4276541837878429,0.4131003636367774,0.3943459197062296,0.322106464198839,0.4325000936181525
confidnet,do0,KPCA RecError global,rew2.2,4,0.0763988851639606,0.3898734250405561,0.5592729851608296,0.3645776726459742,0.3772512822409326,0.3333163524539271,0.3237782012095511,0.2801097569535769,0.3617937882786696
confidnet,do0,KPCA RecError global,rew2.2,5,0.0695478581433768,0.4302548139032583,0.6065869838972819,0.4189441943255665,0.435073573094727,0.4031841956861717,0.3877208280515778,0.3151509165046623,0.4282119278023877
confidnet,do1,NNGuide,rew2.2,1,0.075638215031689,0.3540879497639554,0.3139668347658596,0.2026333169643928,0.2277221211003716,0.1776933364854028,0.1737374302129722,0.2218624154086919,0.3130725745141667
confidnet,do1,NNGuide,rew2.2,2,0.0759928982765082,0.3660223682212112,0.3511775526892923,0.2488487346785607,0.2616608008238782,0.2254732686242964,0.2124726166734947,0.2547772942830574,0.3339608666398362
confidnet,do1,NNGuide,rew2.2,3,0.0771746913317399,0.3865886117796755,0.4248755505987347,0.2115813988756431,0.2882229378570277,0.1834559689799364,0.1759329611095888,0.2638008714981644,0.3501196944038877
confidnet,do1,NNGuide,rew2.2,4,0.0806185760341793,0.3841151049613197,0.5194135898664541,0.24110213540432,0.3005122982186557,0.2106106105552791,0.2055796181718298,0.27416500187779,0.3462444303619849
confidnet,do1,NNGuide,rew2.2,5,0.079333241648695,0.3587201431105949,0.2995371165360175,0.2027987127970837,0.2510849317291743,0.1757808770446534,0.1662667053293957,0.2346231021024474,0.3127728771448174
confidnet,do1,GradNorm,rew2.2,1,0.0776278741900661,0.3802870023336056,0.3342915810762499,0.2245424265455268,0.2846511312437538,0.1969966798481172,0.1981008085994761,0.2539264449445672,0.3484098242069272
confidnet,do1,GradNorm,rew2.2,2,0.0774368955084827,0.3822611078067775,0.3717835758823342,0.268582485428633,0.2883170394701014,0.2551110648361864,0.2419888348968774,0.2733068137442861,0.3597688123354457
confidnet,do1,GradNorm,rew2.2,3,0.0790705097803095,0.4150898177316369,0.5187187573896753,0.2880030786973686,0.3615397886508915,0.266221372265029,0.2587996634532226,0.2938130211987535,0.3939210810199519
confidnet,do1,GradNorm,rew2.2,4,0.0825853778254591,0.3999976292249055,0.5678413729626247,0.233325453586425,0.3470449276105668,0.1959222618805226,0.2033301020476111,0.2931601699082429,0.3710961318447864
confidnet,do1,GradNorm,rew2.2,5,0.0809269888420376,0.3801864156611975,0.3668009815108249,0.2383382699861093,0.2938293906122994,0.2044957550193121,0.2022804110452588,0.261944070402836,0.347055366801632
confidnet,do0,pNML,rew2.2,1,0.0867093959352335,0.4519797480472398,0.6517319305489327,0.4687783840457729,0.4953755718980866,0.4626787267784544,0.4467314023192733,0.34891901683581,0.4462263347536191
confidnet,do0,pNML,rew2.2,2,0.0781449534100861,0.4292232449689918,0.6235146315443376,0.4596953447151107,0.5119872614640391,0.4460786724384923,0.4350370977052357,0.340116625818393,0.4207735622501347
confidnet,do0,pNML,rew2.2,3,0.0802296190837682,0.4493245789666982,0.6532242797252692,0.4504347409510539,0.4958728423292068,0.4397305673349532,0.4222455328664298,0.3406879218510853,0.4448661516504452
confidnet,do0,pNML,rew2.2,4,0.0855695720655375,0.4463985277829183,0.6205147580031373,0.4503246025088336,0.4899776023909255,0.4405915299296711,0.422221809949022,0.3436723689230079,0.4397143114501687
confidnet,do0,pNML,rew2.2,5,0.0739995203370269,0.4466181469674862,0.6851026666059709,0.444614762517579,0.4968948782991296,0.4380309945297271,0.4193817940096822,0.341778194756066,0.4466432361327366
confidnet,do1,Energy,rew2.2,1,0.0796053799874017,0.3564440470749249,0.3109379804032141,0.2165879742416241,0.2284287497017409,0.1932514051992859,0.1877741094696554,0.2311176692802582,0.3061748302918308
confidnet,do1,Energy,rew2.2,2,0.0789001704631078,0.362481596146938,0.3727533798651724,0.2216943478221719,0.2319099360264376,0.1821854308670459,0.1717583860234703,0.2573526169500929,0.3148519477881439
confidnet,do1,Energy,rew2.2,3,0.0797411467069627,0.3934357505034663,0.4776206210791722,0.1987168582254864,0.2919555454372415,0.1485760995082258,0.1468143478143007,0.273204949279122,0.3434691631559919
confidnet,do1,Energy,rew2.2,4,0.0836681110747746,0.3943413072537218,0.5462035525949247,0.2754106944704073,0.3339368546499601,0.2319375950397018,0.2324556891814193,0.2917920715251852,0.3556115288346169
confidnet,do1,Energy,rew2.2,5,0.0827719794553156,0.3756287174917865,0.4043330972681793,0.2579204763627413,0.2850201718675564,0.2170581289036254,0.2129222975748783,0.2638757949767429,0.3313056447805501
confidnet,do1,PCA RecError global,rew2.2,1,0.0810460465862968,0.4481339725502907,0.5660797876857646,0.4426306894502821,0.4354321731090698,0.4355858351602356,0.4214069517431552,0.3421356763970631,0.4542680794110542
confidnet,do1,PCA RecError global,rew2.2,2,0.0807930111565974,0.4319564382403135,0.5234232189877026,0.4012942308558828,0.4316562096782255,0.4031200459013719,0.3831337132540898,0.3157850600518042,0.4331548147320234
confidnet,do1,PCA RecError global,rew2.2,3,0.0812644648484842,0.4400855108217935,0.5807613267355859,0.4072818869539278,0.4449139157180518,0.4026740409863758,0.3871445072819718,0.3274708106160739,0.4430617811298897
confidnet,do1,PCA RecError global,rew2.2,4,0.082359304082117,0.4338945527405281,0.5878107195541601,0.3847357532110584,0.4263552526718172,0.3807374516927875,0.3663126222861563,0.3170264667558939,0.4451528058940687
confidnet,do1,PCA RecError global,rew2.2,5,0.0819184939413022,0.4381607628188731,0.5079916470438394,0.4018797331627559,0.4254474994802479,0.3948955775091891,0.3804756692210631,0.3199279157413702,0.4441594679935622
confidnet,do1,ViM,rew2.2,1,0.0852860850124847,0.4312289031014734,0.631770119638065,0.4260073440795537,0.4046363897857009,0.4194875833935381,0.3955935210393708,0.3201484536974658,0.4099869849088131
confidnet,do1,ViM,rew2.2,2,0.0824532367741389,0.4159518040160009,0.5667191565006576,0.4162665007928212,0.3943919411234379,0.4036953079374198,0.382742965725741,0.298536006166382,0.3943932391669806
confidnet,do1,ViM,rew2.2,3,0.0849985138970552,0.4288259708976148,0.5943705132589469,0.4403659298820925,0.4168134773031559,0.4333176054892434,0.4117455197884519,0.3230946390899801,0.4149186645929879
confidnet,do1,ViM,rew2.2,4,0.0866964361303097,0.4218342172387717,0.6139064969577783,0.4020548844477136,0.3877747082725891,0.391245432463683,0.372025082923707,0.3121482539244725,0.4067857084436529
confidnet,do1,ViM,rew2.2,5,0.0877757643412951,0.4138591248250082,0.5131471496597387,0.3860814146013072,0.3884181128589963,0.379938148239681,0.3567849174170975,0.2981035903741217,0.3907105686169689
confidnet,do1,Residual,rew2.2,1,0.0877433336063403,0.4466786211404168,0.6660698668820243,0.4495312869961905,0.4265749422485629,0.4443597539495941,0.4188754599863408,0.3335180554151491,0.4279475845297661
confidnet,do1,Residual,rew2.2,2,0.0834528264893178,0.4329901682938304,0.6061219248516979,0.4473988432936772,0.4185197012842838,0.4344523828125678,0.4119684743169961,0.3124575182292107,0.4124269004171991
confidnet,do1,Residual,rew2.2,3,0.0879335293827012,0.4425625988973057,0.624612971961327,0.4691709325843524,0.434941628744188,0.4622963216997393,0.4386950911961605,0.3352522897585508,0.4286958470038897
confidnet,do1,Residual,rew2.2,4,0.0907692071392817,0.4391504504288922,0.6467238816190988,0.4317115900331296,0.4092712362365672,0.4203306896001977,0.3992709353995867,0.3274291871046028,0.4243806923300237
confidnet,do1,Residual,rew2.2,5,0.0902755058725771,0.4319791337798279,0.5495961918393799,0.414419636721916,0.4150945212887535,0.4092403481329024,0.3830242802588884,0.3124887983450289,0.4089577605211162
confidnet,do1,Maha,rew2.2,1,0.0873570169492287,0.4442901729594906,0.6720503068467016,0.4574136984260094,0.4318251235766364,0.451518085433941,0.4264252705577045,0.3335309808297619,0.426629878451248
confidnet,do1,Maha,rew2.2,2,0.0843851471276227,0.4364091596197788,0.6025545803239745,0.4566571068771645,0.4325535459138234,0.4460627929030351,0.4237008406488276,0.3161712811831508,0.4187887311125848
confidnet,do1,Maha,rew2.2,3,0.087384246889854,0.4513141286292143,0.6329269490877955,0.480023936631166,0.4459723024529629,0.4750168950698686,0.4509723732371506,0.3412261645648121,0.4411233568802885
confidnet,do1,Maha,rew2.2,4,0.0911742469290866,0.44536140234044,0.654365749907741,0.444565988398918,0.4235954717325353,0.4357560160585585,0.4124172413353862,0.33271841748901,0.4333868651480227
confidnet,do1,Maha,rew2.2,5,0.0922804703922969,0.4376515665698551,0.5615640632458799,0.4258557350805402,0.4309625744841275,0.4239317542627384,0.3964855198129556,0.318499859804525,0.4177009889085083
devries,do0,PCE,rew2.2,1,0.0700007633093188,0.385657498457249,0.4283794785620745,0.3296940294557507,0.2703728624079801,0.2943805517412555,0.2868646248939474,0.256957645282512,0.3600087613947374
devries,do0,PCE,rew2.2,2,0.0706135724945416,0.3582663961232826,0.291445720210243,0.2489333480138536,0.2218918104411462,0.2381989284356117,0.2225903858616183,0.2365104898708505,0.338146423528237
devries,do0,PCE,rew2.2,3,0.0662382189922361,0.3812525987139492,0.3968625090863302,0.3103327016591524,0.2550690047642767,0.2793528637141263,0.2679037061595018,0.253293672905997,0.3623455176880991
devries,do0,PCE,rew2.2,4,0.0719103994079077,0.3308018022319061,0.296845110199098,0.2074143471442318,0.1899747312222772,0.1936263803238477,0.1810992936068099,0.2060162230260019,0.3053128141021682
devries,do0,PCE,rew2.2,5,0.071769438098691,0.3651156429187147,0.4040552851846256,0.2388921505080191,0.221167973538074,0.223761145645761,0.2099618653685078,0.2406783987700523,0.347814129757898
devries,do0,MSR,rew2.2,1,0.0703928927977872,0.3878078938641146,0.4292949689605779,0.3394721894513284,0.2880898952918604,0.3093293674637508,0.3007178302009171,0.2602843114487472,0.3661715314070205
devries,do0,MSR,rew2.2,2,0.0707771536482741,0.364618153032638,0.3080715476653992,0.2669825320263519,0.2393015240245432,0.2572207521595543,0.2408424836651191,0.2441207841258886,0.3477076545242757
devries,do0,MSR,rew2.2,3,0.0662014416605473,0.3901925816511083,0.4147160837586642,0.3310004224130372,0.2879286842998909,0.3076261361836322,0.2940311295753404,0.2638418692576435,0.3757933819485662
devries,do0,MSR,rew2.2,4,0.0714673888083661,0.3481090412478122,0.3381656642725431,0.243879397256037,0.2219698293915379,0.2310162272516476,0.2165285693636447,0.2254293665103274,0.328467656055382
devries,do0,MSR,rew2.2,5,0.0721519117031055,0.3749475257126569,0.4246801161964409,0.2724677245639009,0.2564265926117161,0.2602881226269492,0.2439925164848778,0.2537156722970128,0.3621831874678295
devries,do0,GEN,rew2.2,1,0.07033171241897,0.405219597477645,0.4622582887305119,0.3815414044323192,0.347203888325997,0.3670242137621188,0.3530203233088047,0.28278282016622,0.395926317685757
devries,do0,GEN,rew2.2,2,0.0704377574283065,0.3660120117482924,0.3051553688599657,0.2789898125353452,0.2599559986199898,0.2731334826302764,0.2569145814177581,0.2437209927109643,0.3525837165040938
devries,do0,GEN,rew2.2,3,0.0670933447795258,0.4101734272339821,0.4597663690988132,0.3740947391158168,0.3520582426703251,0.3640510365105976,0.346611984800491,0.2875297000600149,0.4035063704674195
devries,do0,GEN,rew2.2,4,0.0717859927468494,0.3441250096778109,0.3198841536229587,0.2438566680944212,0.2356787090700665,0.2442565978863227,0.2290665213168659,0.220829632175722,0.3292214789470696
devries,do0,GEN,rew2.2,5,0.0728430050550816,0.4043494004463144,0.487778848928347,0.357613014111825,0.3435763358067497,0.3546476718907007,0.3357960224861868,0.2866055273773468,0.398916213536453
devries,do0,REN,rew2.2,1,0.0719496556272299,0.4248578255570523,0.515254288476338,0.4223314328637743,0.4059128343979404,0.419600978734301,0.4012357599199306,0.3086489391883029,0.4259904314272413
devries,do0,REN,rew2.2,2,0.0710502650758541,0.3695479580635938,0.2572291737623163,0.3496750638267007,0.3400581462975118,0.3591702069187475,0.3441488193871049,0.2341937233668711,0.3734948018609512
devries,do0,REN,rew2.2,3,0.0686328668532925,0.4297903290044987,0.5019992112674054,0.4157733418017609,0.4153873490634935,0.4190335866198946,0.3974889846224304,0.3104720384196237,0.4310056941511061
devries,do0,REN,rew2.2,4,0.0706620111038682,0.3494213096263924,0.2597900108007945,0.2622735938795622,0.2285657858416039,0.2881391800183372,0.2665553629832016,0.2014342388106959,0.3472055781334754
devries,do0,REN,rew2.2,5,0.0711531739958051,0.3802627212241796,0.379573559945755,0.3572630172159171,0.2984850948635768,0.3565542830041793,0.3422901354514108,0.2435944165366251,0.3765347719375867
devries,do0,CTMmeanOC,rew2.2,1,0.0712567380581042,0.3899563781575844,0.4238384664312107,0.3328832324696067,0.3041749531045186,0.3048908176472423,0.2971725930190033,0.2579086734722186,0.3726254627847906
devries,do0,CTMmeanOC,rew2.2,2,0.0718897589251001,0.3780610745241185,0.3855867009228009,0.2877897740226048,0.2958259406655479,0.2686090401017817,0.2583719351478089,0.2717856122584385,0.3633792974111289
devries,do0,CTMmeanOC,rew2.2,3,0.0658694418401334,0.3932176074098824,0.4348599288140989,0.3297280042481093,0.3103179494780828,0.308053447189211,0.2962176950116499,0.2650100031691269,0.3807000816072162
devries,do0,CTMmeanOC,rew2.2,4,0.0724859954224188,0.3644183231166434,0.4083576983722793,0.24744328086325,0.24641838015828,0.2342359668937418,0.2197063444363614,0.2383673524387691,0.3415983213274495
devries,do0,CTMmeanOC,rew2.2,5,0.0721166910812211,0.3835099925318381,0.4369651127713666,0.2809824843264809,0.2948914143424102,0.2594719093822336,0.2508736261663863,0.2558221746884933,0.3715595659523524
devries,do0,CTMmean,rew2.2,1,0.0712468356588366,0.3911933923422439,0.4311137382545851,0.3331140329231757,0.3050395989151838,0.3041979080417707,0.2968337452745745,0.2588234705708795,0.3731370240498534
devries,do0,CTMmean,rew2.2,2,0.0721109388690622,0.3762442354235343,0.3850971122811405,0.2841437647601189,0.2927835620780934,0.2642031947458838,0.2544215779587414,0.2703234630233855,0.3604756913898942
devries,do0,CTMmean,rew2.2,3,0.065893514143225,0.3935661962259589,0.4385933046189743,0.3297098919178775,0.3110434053641629,0.3077246888889505,0.296121523683831,0.2654504571661098,0.380591906526296
