model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
devries,do1,GEN,rew2.2,0.03500748480415067,0.21932401751210864,0.39524588455757587,0.14291437454864062,0.15076302574475023,0.13138094429185332,0.0995696305849386,0.24141295767294368
devries,do1,GradNorm,rew2.2,0.035058541093141056,0.21503813091853202,0.4096985886250214,0.1386835709195004,0.15477441928213861,0.14090310513805634,0.09552699806714372,0.2280702767963328
devries,do1,GradNorm,rew2.2,0.035058541093141056,0.21503813091853202,0.4096985886250214,0.1386835709195004,0.15477441928213861,0.14090310513805634,0.09552699806714372,0.2280702767963328
devries,do1,MSR,rew2.2,0.0350742691643424,0.22022082002316057,0.39334307895175696,0.14216144983796936,0.1530511919344776,0.13300557484027578,0.10008839848699229,0.2412118429310772
devries,do1,MSR,rew2.2,0.0350742691643424,0.22022082002316057,0.39334307895175696,0.14216144983796936,0.1530511919344776,0.13300557484027578,0.10008839848699229,0.2412118429310772
devries,do0,fDBD,rew2.2,0.03518754752384059,0.24727687809589077,0.29628434174796026,0.1528871831759431,0.2045659528465759,0.17537915092557133,0.06452930638577575,0.23395441215968166
devries,do0,fDBD,rew2.2,0.03518754752384059,0.24727687809589077,0.29628434174796026,0.1528871831759431,0.2045659528465759,0.17537915092557133,0.06452930638577575,0.23395441215968166
devries,do1,PCE,rew2.2,0.03577404771234477,0.21966797111391223,0.38990064311402545,0.13871115750594515,0.148324796636893,0.13029913981495572,0.09833199929819714,0.24016646481007048
devries,do1,PCE,rew2.2,0.03577404771234477,0.21966797111391223,0.38990064311402545,0.13871115750594515,0.148324796636893,0.13029913981495572,0.09833199929819714,0.24016646481007048
devries,do1,pNML,rew2.2,0.035892461728510905,0.2291864104503272,0.31232110549215664,0.15798817035840557,0.15470075063084665,0.14429237635829692,0.07720062334650919,0.21474567878950784
devries,do1,pNML,rew2.2,0.035892461728510905,0.2291864104503272,0.31232110549215664,0.15798817035840557,0.15470075063084665,0.14429237635829692,0.07720062334650919,0.21474567878950784
devries,do0,Residual,rew2.2,0.03613496572286682,0.2540254307246416,0.33003704322430216,0.20757300068864384,0.2024492137391492,0.18187099459890954,0.10829321510750736,0.2149257010045198
devries,do0,Residual,rew2.2,0.03613496572286682,0.2540254307246416,0.33003704322430216,0.20757300068864384,0.2024492137391492,0.18187099459890954,0.10829321510750736,0.2149257010045198
devries,do0,KPCA RecError global,rew2.2,0.03617209087986123,0.2512965944087468,0.2773762193340352,0.13370212865757988,0.19671616810813788,0.17417689656063085,0.06047295301112358,0.23733966110625768
devries,do0,KPCA RecError global,rew2.2,0.03617209087986123,0.2512965944087468,0.2773762193340352,0.13370212865757988,0.19671616810813788,0.17417689656063085,0.06047295301112358,0.23733966110625768
devries,do0,ViM,rew2.2,0.03661246337543132,0.25526852812004885,0.2516234277121295,0.1629749204172356,0.1772052795209392,0.15822005933745273,0.07643907333796388,0.22907524945186794
devries,do0,ViM,rew2.2,0.03661246337543132,0.25526852812004885,0.2516234277121295,0.1629749204172356,0.1772052795209392,0.15822005933745273,0.07643907333796388,0.22907524945186794
devries,do1,PCA RecError global,rew2.2,0.037983006906548884,0.22734995985729037,0.3569206341737287,0.1754747003808324,0.16917496111928462,0.15387410982039842,0.13207606673785066,0.24254607728563526
devries,do1,PCA RecError global,rew2.2,0.037983006906548884,0.22734995985729037,0.3569206341737287,0.1754747003808324,0.16917496111928462,0.15387410982039842,0.13207606673785066,0.24254607728563526
devries,do0,PE,rew2.2,0.03882014718263984,0.23917667086489985,0.34512384524872675,0.16804770955657622,0.20248447960171598,0.1728418638930498,0.06964744907940161,0.2438532921536838
devries,do0,PE,rew2.2,0.03882014718263984,0.23917667086489985,0.34512384524872675,0.16804770955657622,0.20248447960171598,0.1728418638930498,0.06964744907940161,0.2438532921536838
devries,do1,CTMmeanOC,rew2.2,0.039605885563162954,0.23401236084444138,0.34216279765759816,0.16083436156123143,0.17046359457451787,0.14473491590363247,0.10590083817142214,0.2508549780707264
devries,do1,CTMmeanOC,rew2.2,0.039605885563162954,0.23401236084444138,0.34216279765759816,0.16083436156123143,0.17046359457451787,0.14473491590363247,0.10590083817142214,0.2508549780707264
devries,do0,Maha,rew2.2,0.043327943952538986,0.26124739164900984,0.29778051068314815,0.19675214559059198,0.19559683328815536,0.17524402926834518,0.10021065914741456,0.21122250808286389
devries,do0,Maha,rew2.2,0.043327943952538986,0.26124739164900984,0.29778051068314815,0.19675214559059198,0.19559683328815536,0.17524402926834518,0.10021065914741456,0.21122250808286389
dg,do1,ViM,rew2.2,0.02704302468076847,0.10609745802549428,0.24665009208868807,0.10352885049629779,0.11306347869810685,0.09145076997224792,0.03184671657289209,0.10222789419908317
dg,do1,ViM,rew2.2,0.02704302468076847,0.10609745802549428,0.24665009208868807,0.10352885049629779,0.11306347869810685,0.09145076997224792,0.03184671657289209,0.10222789419908317
dg,do0,PE,rew2.2,0.027140086997866457,0.21972370228351745,0.3139225374452082,0.17537923323300042,0.19012580953832817,0.16399525901810785,0.07470850379663575,0.23122154547840615
dg,do0,PE,rew2.2,0.027140086997866457,0.21972370228351745,0.3139225374452082,0.17537923323300042,0.19012580953832817,0.16399525901810785,0.07470850379663575,0.23122154547840615
dg,do1,NNGuide,rew6,0.028891911569282152,0.2189055102672433,0.4075712784766671,0.1505614778624532,0.14730684605740468,0.12727702158912724,0.1079393277762416,0.25603845492430555
