model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
devries,do1,MSR,rew2.2,0.028194686059959638,0.19797808892122717,0.36059706488012316,0.12910611647896972,0.13743801192499944,0.11711564689437173,0.08107527912980868,0.21181535676302188
devries,do1,MSR,rew2.2,0.028194686059959638,0.19797808892122717,0.36059706488012316,0.12910611647896972,0.13743801192499944,0.11711564689437173,0.08107527912980868,0.21181535676302188
devries,do0,GEN,rew2.2,0.028240821286625438,0.2190009871487411,0.3065383596736312,0.16282400844345474,0.19090986876734828,0.1617265177822843,0.06833012962405897,0.2244340258996437
devries,do0,GEN,rew2.2,0.028240821286625438,0.2190009871487411,0.3065383596736312,0.16282400844345474,0.19090986876734828,0.1617265177822843,0.06833012962405897,0.2244340258996437
devries,do0,MLS,rew2.2,0.028555332312820404,0.2189131065466357,0.33195306280308606,0.15966880374727294,0.1811366113039939,0.1544961227279138,0.06092999989675803,0.22218199683576006
devries,do0,MLS,rew2.2,0.028555332312820404,0.2189131065466357,0.33195306280308606,0.15966880374727294,0.1811366113039939,0.1544961227279138,0.06092999989675803,0.22218199683576006
devries,do0,GE,rew2.2,0.028757647451439484,0.21784511283149294,0.34136606116589857,0.16597761011090337,0.1759818766073041,0.15085402963004818,0.06127795044565828,0.22093893493903766
devries,do0,GE,rew2.2,0.028757647451439484,0.21784511283149294,0.34136606116589857,0.16597761011090337,0.1759818766073041,0.15085402963004818,0.06127795044565828,0.22093893493903766
devries,do1,PCE,rew2.2,0.029089805552449242,0.19772409079598238,0.3582643529059091,0.12531913465614092,0.13251486845312316,0.11307216976847143,0.07853782205630228,0.2103140576957055
devries,do1,PCE,rew2.2,0.029089805552449242,0.19772409079598238,0.3582643529059091,0.12531913465614092,0.13251486845312316,0.11307216976847143,0.07853782205630228,0.2103140576957055
devries,do1,PCA RecError global,rew2.2,0.02948082024349636,0.19936128188294444,0.3374539055890271,0.16371301494879115,0.1522471468672916,0.13393841296788483,0.11537847082759445,0.21428874291752892
devries,do1,PCA RecError global,rew2.2,0.02948082024349636,0.19936128188294444,0.3374539055890271,0.16371301494879115,0.1522471468672916,0.13393841296788483,0.11537847082759445,0.21428874291752892
devries,do1,pNML,rew2.2,0.029547704919247342,0.20776409445596866,0.3014957432170697,0.1380370614133563,0.13200448011913704,0.11766415971450309,0.064888528135197,0.19212223164260145
devries,do1,pNML,rew2.2,0.029547704919247342,0.20776409445596866,0.3014957432170697,0.1380370614133563,0.13200448011913704,0.11766415971450309,0.064888528135197,0.19212223164260145
devries,do0,Residual,rew2.2,0.03061091224805042,0.23556231621848328,0.3050538730299406,0.18675200836036737,0.18916786076332853,0.1679720050630042,0.08380338519302669,0.21125136513392334
devries,do0,Residual,rew2.2,0.03061091224805042,0.23556231621848328,0.3050538730299406,0.18675200836036737,0.18916786076332853,0.1679720050630042,0.08380338519302669,0.21125136513392334
devries,do1,CTMmeanOC,rew2.2,0.030880981569623676,0.20424759525178335,0.31672165332238633,0.15245687455249468,0.1523801108422882,0.1282512134000277,0.08163922506669072,0.2176466123803002
devries,do1,CTMmeanOC,rew2.2,0.030880981569623676,0.20424759525178335,0.31672165332238633,0.15245687455249468,0.1523801108422882,0.1282512134000277,0.08163922506669072,0.2176466123803002
devries,do1,CTMmean,rew2.2,0.03093750587129258,0.20444934637889584,0.31552913442910757,0.15180355472371954,0.15211520302670015,0.12739957542811484,0.079923065437119,0.21754064363653156
devries,do1,CTMmean,rew2.2,0.03093750587129258,0.20444934637889584,0.31552913442910757,0.15180355472371954,0.15211520302670015,0.12739957542811484,0.079923065437119,0.21754064363653156
devries,do0,Maha,rew2.2,0.031628750649104,0.23819706531684992,0.2807911163808924,0.1741504475701782,0.18327823281923897,0.16308189257832872,0.08358261900541615,0.207124834940667
devries,do0,Maha,rew2.2,0.031628750649104,0.23819706531684992,0.2807911163808924,0.1741504475701782,0.18327823281923897,0.16308189257832872,0.08358261900541615,0.207124834940667
devries,do0,PE,rew2.2,0.032220765760473405,0.21926748067320972,0.3270381616140513,0.15970395115923092,0.18102512954230693,0.15362400017711464,0.061775669753507775,0.22243430760792382
devries,do0,PE,rew2.2,0.032220765760473405,0.21926748067320972,0.3270381616140513,0.15970395115923092,0.18102512954230693,0.15362400017711464,0.061775669753507775,0.22243430760792382
devries,do1,ViM,rew2.2,0.032511198241504544,0.20945271429664025,0.26963429418057383,0.14904714208115968,0.13236428166421074,0.11105494294790008,0.06229573088058806,0.2106194251332873
devries,do1,ViM,rew2.2,0.032511198241504544,0.20945271429664025,0.26963429418057383,0.14904714208115968,0.13236428166421074,0.11105494294790008,0.06229573088058806,0.2106194251332873
devries,do1,Energy,rew2.2,0.03290175443281364,0.2014948649416783,0.3584673146400503,0.1110164808955459,0.12293672551678188,0.10539240308246318,0.0647392382865963,0.2025966317051632
devries,do1,Energy,rew2.2,0.03290175443281364,0.2014948649416783,0.3584673146400503,0.1110164808955459,0.12293672551678188,0.10539240308246318,0.0647392382865963,0.2025966317051632
devries,do0,fDBD,rew2.2,0.03643746426364618,0.2265087685366046,0.26707846446923106,0.1422113003973126,0.1785126574499019,0.15088511957030265,0.05744677330800434,0.21553961253493165
devries,do0,fDBD,rew2.2,0.03643746426364618,0.2265087685366046,0.26707846446923106,0.1422113003973126,0.1785126574499019,0.15088511957030265,0.05744677330800434,0.21553961253493165
dg,do1,Residual,rew2.2,0.013860916688783859,0.10386917306945129,0.24697124912231033,0.10262001224668968,0.10568319569260358,0.08249927439940871,0.028173697206715243,0.10170082851957782
dg,do1,Residual,rew2.2,0.013860916688783859,0.10386917306945129,0.24697124912231033,0.10262001224668968,0.10568319569260358,0.08249927439940871,0.028173697206715243,0.10170082851957782
dg,do1,ViM,rew2.2,0.01441434762251212,0.10450070957967408,0.24591598161238898,0.10260600761201935,0.10702081981424401,0.08394684691544542,0.029169358636882158,0.1017335197270606
dg,do1,ViM,rew2.2,0.01441434762251212,0.10450070957967408,0.24591598161238898,0.10260600761201935,0.10702081981424401,0.08394684691544542,0.029169358636882158,0.1017335197270606
dg,do1,Maha,rew2.2,0.01490612546314266,0.10464440252980953,0.24542047120303065,0.10479778882444002,0.10629561526484484,0.08326199850423646,0.028155002905175596,0.10257688875036279
dg,do1,Maha,rew2.2,0.01490612546314266,0.10464440252980953,0.24542047120303065,0.10479778882444002,0.10629561526484484,0.08326199850423646,0.028155002905175596,0.10257688875036279
dg,do0,GradNorm,rew2.2,0.01643432535511386,0.20712053144590975,0.38318978731456976,0.23341539710192954,0.20965799822115988,0.18344265392322606,0.0741789151706609,0.2146529315707016
dg,do0,GradNorm,rew2.2,0.01643432535511386,0.20712053144590975,0.38318978731456976,0.23341539710192954,0.20965799822115988,0.18344265392322606,0.0741789151706609,0.2146529315707016
dg,do1,pNML,rew2.2,0.0182349018982432,0.10797709125580061,0.23305350411950504,0.09882280067381596,0.10986265285354269,0.08543071764545286,0.035472775493015356,0.10008703950277223
dg,do1,pNML,rew2.2,0.0182349018982432,0.10797709125580061,0.23305350411950504,0.09882280067381596,0.10986265285354269,0.08543071764545286,0.035472775493015356,0.10008703950277223
dg,do1,KPCA RecError global,rew2.2,0.020335721286248682,0.10162268915835053,0.25250784099162527,0.11491662113363192,0.10293577554341882,0.08214574020310102,0.0639333673065539,0.10125336614398153
dg,do1,KPCA RecError global,rew2.2,0.020335721286248682,0.10162268915835053,0.25250784099162527,0.11491662113363192,0.10293577554341882,0.08214574020310102,0.0639333673065539,0.10125336614398153
dg,do0,PE,rew2.2,0.02207340354435482,0.20203135415090756,0.3052538794178014,0.1708660923391136,0.17978454832638688,0.1533095627324041,0.06522969927602627,0.21104555806466152
dg,do0,PE,rew2.2,0.02207340354435482,0.20203135415090756,0.3052538794178014,0.1708660923391136,0.17978454832638688,0.1533095627324041,0.06522969927602627,0.21104555806466152
dg,do1,NeCo,rew2.2,0.02254744816148356,0.10917478542464816,0.23173260054247188,0.10214552096267111,0.11166193890341665,0.08884266651895424,0.04411594823025754,0.10128580278831881
dg,do1,NeCo,rew2.2,0.02254744816148356,0.10917478542464816,0.23173260054247188,0.10214552096267111,0.11166193890341665,0.08884266651895424,0.04411594823025754,0.10128580278831881
dg,do1,NNGuide,rew6,0.022903467171186558,0.19907641632978423,0.3762583016214044,0.13915068131828595,0.1319559091785737,0.11150238625933476,0.08650584565034888,0.223852270382221
dg,do1,NNGuide,rew6,0.022903467171186558,0.19907641632978423,0.3762583016214044,0.13915068131828595,0.1319559091785737,0.11150238625933476,0.08650584565034888,0.223852270382221
dg,do1,CTMmeanOC,rew10,0.02357594789632454,0.20198148118482098,0.28104937784882933,0.1491819739341281,0.13855183802444943,0.1168707213954359,0.06469826837656269,0.21506764808013062
dg,do1,CTMmeanOC,rew10,0.02357594789632454,0.20198148118482098,0.28104937784882933,0.1491819739341281,0.13855183802444943,0.1168707213954359,0.06469826837656269,0.21506764808013062
dg,do1,MSR,rew15,0.024917130401742798,0.14224086750938097,0.251529606785018,0.14025919735786235,0.23439106067506077,0.21903357107910687,0.09029365713688364,0.1604378114015474
dg,do1,MSR,rew15,0.024917130401742798,0.14224086750938097,0.251529606785018,0.14025919735786235,0.23439106067506077,0.21903357107910687,0.09029365713688364,0.1604378114015474
dg,do0,MLS,rew20,0.025820543364612602,0.20190386816523173,0.3286891261244312,0.14723471956274428,0.12899722078896442,0.11342858891373817,0.0457631919466606,0.20611289021878015
dg,do0,MLS,rew20,0.025820543364612602,0.20190386816523173,0.3286891261244312,0.14723471956274428,0.12899722078896442,0.11342858891373817,0.0457631919466606,0.20611289021878015
dg,do1,Confidence,rew15,0.026930430108727837,0.1432679608246843,0.23266858106389182,0.14229298566780196,0.20400380636313767,0.186440736756104,0.07817513804423588,0.15053533909073144
dg,do1,Confidence,rew15,0.026930430108727837,0.1432679608246843,0.23266858106389182,0.14229298566780196,0.20400380636313767,0.186440736756104,0.07817513804423588,0.15053533909073144
dg,do1,CTMmean,rew2.2,0.02778727276170856,0.10569399281448784,0.23517350879870072,0.09908995749339118,0.09997986617815642,0.07948666533729062,0.0563034108981561,0.09111531530206508
dg,do1,CTMmean,rew2.2,0.02778727276170856,0.10569399281448784,0.23517350879870072,0.09908995749339118,0.09997986617815642,0.07948666533729062,0.0563034108981561,0.09111531530206508
dg,do1,GE,rew15,0.0284669656497731,0.143482249325239,0.23395035699571184,0.14380490744910943,0.20591786749413354,0.18858941589240327,0.07911386455980005,0.15185141296600388
dg,do1,GE,rew15,0.0284669656497731,0.143482249325239,0.23395035699571184,0.14380490744910943,0.20591786749413354,0.18858941589240327,0.07911386455980005,0.15185141296600388
dg,do0,REN,rew10,0.02864762645538202,0.21543928111496952,0.3199592898073864,0.16347562273314606,0.14838793969731387,0.12449119310166279,0.05871737637948245,0.21871572992824997
dg,do0,REN,rew10,0.02864762645538202,0.21543928111496952,0.3199592898073864,0.16347562273314606,0.14838793969731387,0.12449119310166279,0.05871737637948245,0.21871572992824997
dg,do1,fDBD,rew2.2,0.028887654698036357,0.10815395295303079,0.2668891416669076,0.15052963602575772,0.1582236566065931,0.14359702420914328,0.046352508676338125,0.13126960054969286
dg,do1,fDBD,rew2.2,0.028887654698036357,0.10815395295303079,0.2668891416669076,0.15052963602575772,0.1582236566065931,0.14359702420914328,0.046352508676338125,0.13126960054969286
dg,do1,CTM,rew15,0.02996866824065208,0.13590773050234334,0.22776916999223099,0.12902674437493267,0.15263511583282377,0.13227926196462705,0.06177155605193509,0.11635365683595238
dg,do1,CTM,rew15,0.02996866824065208,0.13590773050234334,0.22776916999223099,0.12902674437493267,0.15263511583282377,0.13227926196462705,0.06177155605193509,0.11635365683595238
dg,do1,PCE,rew12,0.03065009827550374,0.13890340373645677,0.26679183669653317,0.13103964336033463,0.11107979453223726,0.1102032159023983,0.07883253862431491,0.16315638357358747
dg,do1,PCE,rew12,0.03065009827550374,0.13890340373645677,0.26679183669653317,0.13103964336033463,0.11107979453223726,0.1102032159023983,0.07883253862431491,0.16315638357358747
dg,do0,PCA RecError global,rew15,0.03205708860865472,0.1470942889549912,0.26448923834037147,0.19235505399161873,0.21919135339430312,0.19223775455222475,0.06504298055844007,0.22829915340156948
dg,do0,PCA RecError global,rew15,0.03205708860865472,0.1470942889549912,0.26448923834037147,0.19235505399161873,0.21919135339430312,0.19223775455222475,0.06504298055844007,0.22829915340156948
dg,do0,GEN,rew20,0.03270550015827998,0.2045883528614027,0.30842157784307556,0.14904608812497172,0.13416966397231994,0.11556171106092354,0.05761011526358526,0.20791111884213137
dg,do0,GEN,rew20,0.03270550015827998,0.2045883528614027,0.30842157784307556,0.14904608812497172,0.13416966397231994,0.11556171106092354,0.05761011526358526,0.20791111884213137
dg,do1,Energy,rew15,0.03321065487707572,0.14271333615298457,0.22784596795464723,0.14631059778340605,0.20496965186941227,0.1825374151814198,0.07440853267935729,0.14875870786871412
dg,do1,Energy,rew15,0.03321065487707572,0.14271333615298457,0.22784596795464723,0.14631059778340605,0.20496965186941227,0.1825374151814198,0.07440853267935729,0.14875870786871412
