model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
confidnet,do0,pNML,rew2.2,0.39204609508819344,0.48073231596376703,0.6327525716946204,0.5262277315459643,0.4410177673062964,0.4431734582431404,0.45601464252311974,0.44261236437775137
confidnet,do0,pNML,rew2.2,0.39204609508819344,0.48073231596376703,0.6327525716946204,0.5262277315459643,0.4410177673062964,0.4431734582431404,0.45601464252311974,0.44261236437775137
confidnet,do0,Maha,rew2.2,0.4597544215761807,0.5286247160721765,0.5762389924969008,0.515630937722741,0.5197852557331193,0.5147987493025984,0.4944453367391201,0.5308852236155482
confidnet,do0,Maha,rew2.2,0.4597544215761807,0.5286247160721765,0.5762389924969008,0.515630937722741,0.5197852557331193,0.5147987493025984,0.4944453367391201,0.5308852236155482
confidnet,do0,Residual,rew2.2,0.46000228490680534,0.5319130277126154,0.5782623014921054,0.5498597939085046,0.5444089931438535,0.5334714781440324,0.49212846135507887,0.5285918870474164
confidnet,do0,Residual,rew2.2,0.46000228490680534,0.5319130277126154,0.5782623014921054,0.5498597939085046,0.5444089931438535,0.5334714781440324,0.49212846135507887,0.5285918870474164
devries,do0,fDBD,rew2.2,0.2835042047108184,0.258184259900616,0.3060137248268036,0.2013369729666648,0.22819234514744507,0.23374237718410207,0.2994514482975571,0.2896186044586819
devries,do0,fDBD,rew2.2,0.2835042047108184,0.258184259900616,0.3060137248268036,0.2013369729666648,0.22819234514744507,0.23374237718410207,0.2994514482975571,0.2896186044586819
devries,do0,MSR,rew2.2,0.2850045840581245,0.29284632254812426,0.37951032878464774,0.2756815817295706,0.26571076716881864,0.2651215724840828,0.32133468357302764,0.29418777808339447
devries,do0,MSR,rew2.2,0.2850045840581245,0.29284632254812426,0.37951032878464774,0.2756815817295706,0.26571076716881864,0.2651215724840828,0.32133468357302764,0.29418777808339447
devries,do0,GEN,rew2.2,0.2850249751375419,0.2804643651763547,0.3572505437088943,0.23161307578398205,0.2552207875966624,0.2581558808922921,0.3205886121619392,0.297226276188267
devries,do0,GEN,rew2.2,0.2850249751375419,0.2804643651763547,0.3572505437088943,0.23161307578398205,0.2552207875966624,0.2581558808922921,0.3205886121619392,0.297226276188267
devries,do0,CTM,rew2.2,0.28509885156623577,0.2473323907283425,0.29747210024698767,0.19377800875933768,0.21341652814189258,0.2199473350629922,0.3035378268902296,0.282116124458469
devries,do0,CTM,rew2.2,0.28509885156623577,0.2473323907283425,0.29747210024698767,0.19377800875933768,0.21341652814189258,0.2199473350629922,0.3035378268902296,0.282116124458469
devries,do0,PCE,rew2.2,0.2876007411170935,0.2967700238941887,0.3839811872014116,0.28256103709048497,0.268996272746762,0.26807539089026877,0.3225577466861179,0.29543037138975076
devries,do0,PCE,rew2.2,0.2876007411170935,0.2967700238941887,0.3839811872014116,0.28256103709048497,0.268996272746762,0.26807539089026877,0.3225577466861179,0.29543037138975076
devries,do0,REN,rew2.2,0.2904102931497741,0.27897064394892984,0.35870996507168684,0.22147449145553927,0.24756931061581366,0.25190629449462765,0.323304388922363,0.2980927314546517
devries,do0,REN,rew2.2,0.2904102931497741,0.27897064394892984,0.35870996507168684,0.22147449145553927,0.24756931061581366,0.25190629449462765,0.323304388922363,0.2980927314546517
devries,do0,CTMmeanOC,rew2.2,0.2913803710600414,0.26067512800772824,0.30093641298117807,0.20756654780237582,0.22998988632374795,0.2359853569635809,0.29846480972355305,0.2938691288188363
devries,do0,CTMmeanOC,rew2.2,0.2913803710600414,0.26067512800772824,0.30093641298117807,0.20756654780237582,0.22998988632374795,0.2359853569635809,0.29846480972355305,0.2938691288188363
devries,do0,CTMmean,rew2.2,0.2918051915444712,0.2613546174362854,0.30116607267290413,0.2091069182458633,0.23055451445609193,0.236442139084642,0.2982481969749071,0.2941993152977247
devries,do0,CTMmean,rew2.2,0.2918051915444712,0.2613546174362854,0.30116607267290413,0.2091069182458633,0.23055451445609193,0.236442139084642,0.2982481969749071,0.2941993152977247
devries,do0,PE,rew2.2,0.2966873686037229,0.3077367991406041,0.39848267074288185,0.30172999413316975,0.2788626717308013,0.27686356335676604,0.3278686096854674,0.30050300632636506
devries,do0,PE,rew2.2,0.2966873686037229,0.3077367991406041,0.39848267074288185,0.30172999413316975,0.2788626717308013,0.27686356335676604,0.3278686096854674,0.30050300632636506
devries,do0,NNGuide,rew2.2,0.2995952821484825,0.2758729015777089,0.3713082853994776,0.23745416591722207,0.2350229262063253,0.23821680883745824,0.318535060629055,0.28818722244492073
devries,do0,NNGuide,rew2.2,0.2995952821484825,0.2758729015777089,0.3713082853994776,0.23745416591722207,0.2350229262063253,0.23821680883745824,0.318535060629055,0.28818722244492073
devries,do0,MLS,rew2.2,0.3069320406993006,0.31582025187460283,0.41570835645100707,0.31051878494896956,0.2829950316177161,0.2811347909438974,0.33563978610420386,0.3057469652079085
devries,do0,MLS,rew2.2,0.3069320406993006,0.31582025187460283,0.41570835645100707,0.31051878494896956,0.2829950316177161,0.2811347909438974,0.33563978610420386,0.3057469652079085
devries,do0,NeCo,rew2.2,0.30974978321245195,0.3206002655332312,0.4274846907363405,0.31946608040844127,0.2851631833368275,0.28404732269004274,0.33941985371303784,0.30817669011464244
devries,do0,NeCo,rew2.2,0.30974978321245195,0.3206002655332312,0.4274846907363405,0.31946608040844127,0.2851631833368275,0.28404732269004274,0.33941985371303784,0.30817669011464244
devries,do0,KPCA RecError global,rew2.2,0.3142838006310743,0.29375392768745606,0.32637361802647596,0.21639179898622013,0.2857256548077315,0.29040034373397516,0.36641457404482525,0.32890727360598726
devries,do0,KPCA RecError global,rew2.2,0.3142838006310743,0.29375392768745606,0.32637361802647596,0.21639179898622013,0.2857256548077315,0.29040034373397516,0.36641457404482525,0.32890727360598726
devries,do0,GE,rew2.2,0.31446175606729615,0.3321285733619085,0.4338227156708279,0.33875479259678115,0.3012709883275363,0.2979083527110308,0.3415631054394256,0.31640294046819106
devries,do0,GE,rew2.2,0.31446175606729615,0.3321285733619085,0.4338227156708279,0.33875479259678115,0.3012709883275363,0.2979083527110308,0.3415631054394256,0.31640294046819106
devries,do0,Energy,rew2.2,0.31786475744812204,0.3346877412150956,0.4384508244814337,0.3432703625999076,0.30262123958410414,0.29927771893193117,0.3443726018296106,0.3179206449602037
devries,do0,Energy,rew2.2,0.31786475744812204,0.3346877412150956,0.4384508244814337,0.3432703625999076,0.30262123958410414,0.29927771893193117,0.3443726018296106,0.3179206449602037
devries,do0,GradNorm,rew2.2,0.36494552486432097,0.43287307304831135,0.5765229588680517,0.5056890219913586,0.4021243214587062,0.39103324293620734,0.4024210290963438,0.3813789271950613
devries,do0,GradNorm,rew2.2,0.36494552486432097,0.43287307304831135,0.5765229588680517,0.5056890219913586,0.4021243214587062,0.39103324293620734,0.4024210290963438,0.3813789271950613
devries,do1,Confidence,rew2.2,0.36562124787409805,0.37863731321482313,0.41303992228645325,0.30686870599824123,0.39225851261190636,0.38363961649782635,0.45048012600953014,0.4019450798850036
devries,do1,Confidence,rew2.2,0.36562124787409805,0.37863731321482313,0.41303992228645325,0.30686870599824123,0.39225851261190636,0.38363961649782635,0.45048012600953014,0.4019450798850036
devries,do1,ViM,rew2.2,0.3758491081855287,0.4694804710867929,0.5892921216045506,0.508635250456152,0.44199658006351283,0.4469687327426254,0.44887187578893456,0.41097237350524596
devries,do1,ViM,rew2.2,0.3758491081855287,0.4694804710867929,0.5892921216045506,0.508635250456152,0.44199658006351283,0.4469687327426254,0.44887187578893456,0.41097237350524596
devries,do0,PCA RecError global,rew2.2,0.3927831465678183,0.48252414499453006,0.6096246628220263,0.5067173105136126,0.4446562610702065,0.44984126385878226,0.45721118343928036,0.4449758450113467
devries,do0,PCA RecError global,rew2.2,0.3927831465678183,0.48252414499453006,0.6096246628220263,0.5067173105136126,0.4446562610702065,0.44984126385878226,0.45721118343928036,0.4449758450113467
devries,do0,pNML,rew2.2,0.3943756010398178,0.4881625103914892,0.6217342586304712,0.521509991070632,0.4534231387353289,0.4576732584805849,0.46283420875422515,0.44743215769933353
devries,do0,pNML,rew2.2,0.3943756010398178,0.4881625103914892,0.6217342586304712,0.521509991070632,0.4534231387353289,0.4576732584805849,0.46283420875422515,0.44743215769933353
devries,do0,Residual,rew2.2,0.4570906689195266,0.5269966443777283,0.5793548900123888,0.5403802743774061,0.5314035788577722,0.5195282020763814,0.48730432958539954,0.5244434698181919
devries,do0,Residual,rew2.2,0.4570906689195266,0.5269966443777283,0.5793548900123888,0.5403802743774061,0.5314035788577722,0.5195282020763814,0.48730432958539954,0.5244434698181919
devries,do0,Maha,rew2.2,0.4619986094926819,0.5343848995304504,0.5848850167644105,0.5330895107554586,0.5337506974184517,0.5275296378608573,0.49994018649755745,0.535212838420609
devries,do0,Maha,rew2.2,0.4619986094926819,0.5343848995304504,0.5848850167644105,0.5330895107554586,0.5337506974184517,0.5275296378608573,0.49994018649755745,0.535212838420609
dg,do0,fDBD,rew12,0.2785386835907753,0.24928553398521197,0.27444624259361683,0.19925256014936085,0.22449704835010137,0.2293521338269179,0.29920775352900947,0.286037708814493
dg,do0,fDBD,rew12,0.2785386835907753,0.24928553398521197,0.27444624259361683,0.19925256014936085,0.22449704835010137,0.2293521338269179,0.29920775352900947,0.286037708814493
dg,do0,CTM,rew12,0.2803087874812835,0.2448461334474903,0.26689832463086616,0.19821458918608975,0.21479124789575188,0.21915404602819039,0.30467423795532256,0.2807517477816029
dg,do0,CTM,rew12,0.2803087874812835,0.2448461334474903,0.26689832463086616,0.19821458918608975,0.21479124789575188,0.21915404602819039,0.30467423795532256,0.2807517477816029
dg,do0,GEN,rew20,0.282040343586128,0.25631558153400325,0.3247534020743695,0.24546897997735587,0.25876535693158087,0.25921939451286125,0.3205945493681523,0.2849766115703765
dg,do0,GEN,rew20,0.282040343586128,0.25631558153400325,0.3247534020743695,0.24546897997735587,0.25876535693158087,0.25921939451286125,0.3205945493681523,0.2849766115703765
dg,do0,MSR,rew20,0.28231730978492076,0.271327169461102,0.34586446902146284,0.281340755986073,0.27874800863993077,0.2753515218587893,0.3230690208899633,0.2873282164155665
dg,do0,MSR,rew20,0.28231730978492076,0.271327169461102,0.34586446902146284,0.281340755986073,0.27874800863993077,0.2753515218587893,0.3230690208899633,0.2873282164155665
dg,do0,PCE,rew20,0.28363180825981105,0.2723541254094773,0.3480472269561952,0.28552879456900515,0.2788384157969855,0.2749054083070793,0.3234156187512765,0.28571489818129736
dg,do0,PCE,rew20,0.28363180825981105,0.2723541254094773,0.3480472269561952,0.28552879456900515,0.2788384157969855,0.2749054083070793,0.3234156187512765,0.28571489818129736
dg,do0,REN,rew10,0.2840050609809235,0.25732834513768993,0.2937032623161093,0.21599890207472364,0.23531800382378948,0.24262623823966312,0.31844404559593054,0.28778729246618767
dg,do0,REN,rew10,0.2840050609809235,0.25732834513768993,0.2937032623161093,0.21599890207472364,0.23531800382378948,0.24262623823966312,0.31844404559593054,0.28778729246618767
dg,do0,CTMmeanOC,rew20,0.28830647022245914,0.2335286656609113,0.25737076432743883,0.19631784971251814,0.21911427648910942,0.22782480580822492,0.295204152789896,0.2817075720750041
dg,do0,CTMmeanOC,rew20,0.28830647022245914,0.2335286656609113,0.25737076432743883,0.19631784971251814,0.21911427648910942,0.22782480580822492,0.295204152789896,0.2817075720750041
dg,do0,PE,rew10,0.28851008036479153,0.2918807499144219,0.34104445427178687,0.2955509335941795,0.2751486735958941,0.27634822026943123,0.3227588231611705,0.29746105782928983
dg,do0,PE,rew10,0.28851008036479153,0.2918807499144219,0.34104445427178687,0.2955509335941795,0.2751486735958941,0.27634822026943123,0.3227588231611705,0.29746105782928983
dg,do0,CTMmean,rew20,0.28921443999888796,0.23464351310571638,0.25838423269613736,0.19735339148911696,0.21991709260744838,0.22819362260040493,0.29461722249646705,0.2825122131972797
dg,do0,CTMmean,rew20,0.28921443999888796,0.23464351310571638,0.25838423269613736,0.19735339148911696,0.21991709260744838,0.22819362260040493,0.29461722249646705,0.2825122131972797
dg,do0,NNGuide,rew10,0.29298861360701733,0.2609069611903085,0.30332308776649197,0.2386538880581081,0.24339248043016898,0.24896302172699195,0.315792533563655,0.28971505786532137
dg,do0,NNGuide,rew10,0.29298861360701733,0.2609069611903085,0.30332308776649197,0.2386538880581081,0.24339248043016898,0.24896302172699195,0.315792533563655,0.28971505786532137
dg,do0,MLS,rew10,0.29847590066049323,0.29642378898570454,0.34324240961727037,0.29885319217322565,0.27813492944266904,0.28017847426647535,0.33053267421118127,0.3032667145469933
dg,do0,MLS,rew10,0.29847590066049323,0.29642378898570454,0.34324240961727037,0.29885319217322565,0.27813492944266904,0.28017847426647535,0.33053267421118127,0.3032667145469933
dg,do0,GE,rew10,0.3045861535138868,0.3131347282268658,0.3689780995179352,0.3301739336968002,0.294359532521766,0.29511275977754786,0.3350773997693626,0.3113247029487238
dg,do0,GE,rew10,0.3045861535138868,0.3131347282268658,0.3689780995179352,0.3301739336968002,0.294359532521766,0.29511275977754786,0.3350773997693626,0.3113247029487238
dg,do0,Energy,rew10,0.3067302878730752,0.3117151846464399,0.3676563632063289,0.3286990461706668,0.2931806380194743,0.2944460880827106,0.3372873050033522,0.31205802786289477
dg,do0,Energy,rew10,0.3067302878730752,0.3117151846464399,0.3676563632063289,0.3286990461706668,0.2931806380194743,0.2944460880827106,0.3372873050033522,0.31205802786289477
dg,do0,NeCo,rew20,0.3092911709132714,0.2920277461532971,0.37622055893601897,0.34682567958502986,0.31192366962372636,0.30620186153514045,0.34271068021277873,0.3029708570796735
dg,do0,NeCo,rew20,0.3092911709132714,0.2920277461532971,0.37622055893601897,0.34682567958502986,0.31192366962372636,0.30620186153514045,0.34271068021277873,0.3029708570796735
dg,do0,KPCA RecError global,rew12,0.3119657797920946,0.2543060104805506,0.26455505826125775,0.22196602173750027,0.23363487609453495,0.24695620810839775,0.33704681207563847,0.30393966446957416
dg,do0,KPCA RecError global,rew12,0.3119657797920946,0.2543060104805506,0.26455505826125775,0.22196602173750027,0.23363487609453495,0.24695620810839775,0.33704681207563847,0.30393966446957416
dg,do1,Confidence,rew10,0.3200901022445015,0.21449117560027248,0.1945451192004993,0.2273071999546504,0.22560931092129805,0.22985679672660214,0.337076109655396,0.301486249533687
dg,do1,Confidence,rew10,0.3200901022445015,0.21449117560027248,0.1945451192004993,0.2273071999546504,0.22560931092129805,0.22985679672660214,0.337076109655396,0.301486249533687
dg,do0,GradNorm,rew10,0.3465158774177894,0.4095312311576153,0.4969058965513663,0.4953462870997355,0.38457858473894435,0.3814523676869756,0.3865552055187629,0.36522909204717247
dg,do0,GradNorm,rew10,0.3465158774177894,0.4095312311576153,0.4969058965513663,0.4953462870997355,0.38457858473894435,0.3814523676869756,0.3865552055187629,0.36522909204717247
dg,do1,ViM,rew20,0.3823986707495786,0.4581136771313844,0.5964880623894043,0.4945037708753238,0.4311288265298806,0.4404915052594017,0.45374159968234984,0.4034298221979837
dg,do1,ViM,rew20,0.3823986707495786,0.4581136771313844,0.5964880623894043,0.4945037708753238,0.4311288265298806,0.4404915052594017,0.45374159968234984,0.4034298221979837
dg,do0,PCA RecError global,rew20,0.39327349120103683,0.4579947853122183,0.5681072388757403,0.5095749555567213,0.43925755870782207,0.44339727237894355,0.4558923854211742,0.43531199719153185
dg,do0,PCA RecError global,rew20,0.39327349120103683,0.4579947853122183,0.5681072388757403,0.5095749555567213,0.43925755870782207,0.44339727237894355,0.4558923854211742,0.43531199719153185
dg,do0,pNML,rew20,0.396094867756986,0.46741386153418346,0.59057279739168,0.5236742741758454,0.44655277416774064,0.4512331838758771,0.46079490736626505,0.43935023061734685
dg,do0,pNML,rew20,0.396094867756986,0.46741386153418346,0.59057279739168,0.5236742741758454,0.44655277416774064,0.4512331838758771,0.46079490736626505,0.43935023061734685
dg,do0,Residual,rew10,0.43854900998030377,0.4885512588589499,0.5184720587683798,0.5214185749539377,0.5135410976686241,0.5007377475605809,0.4648842480480157,0.4969962807138245
dg,do0,Residual,rew10,0.43854900998030377,0.4885512588589499,0.5184720587683798,0.5214185749539377,0.5135410976686241,0.5007377475605809,0.4648842480480157,0.4969962807138245
dg,do0,Maha,rew10,0.4429568014189029,0.4962118572369475,0.5290287572176714,0.5286034732962048,0.5187238888198826,0.5073206134182137,0.4736282857561819,0.502630132892542
dg,do0,Maha,rew10,0.4429568014189029,0.4962118572369475,0.5290287572176714,0.5286034732962048,0.5187238888198826,0.5073206134182137,0.4736282857561819,0.502630132892542
