model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do0,Maha,rew0,0.02270272275587188,0.37262818268144793,0.6807829369345109,0.507693181997224,0.43706470615188475,0.40316689925709037,0.15355256951930485,0.18274477014661678
modelvit,do0,Maha,rew0,0.02270272275587188,0.37262818268144793,0.6807829369345109,0.507693181997224,0.43706470615188475,0.40316689925709037,0.15355256951930485,0.18274477014661678
modelvit,do1,Residual,rew0,0.023746323417013084,0.4411502713487474,0.7251003431016911,0.5417440491815814,0.48671516760977906,0.45774411910694585,0.2751138734224877,0.4109530425758858
modelvit,do1,Residual,rew0,0.023746323417013084,0.4411502713487474,0.7251003431016911,0.5417440491815814,0.48671516760977906,0.45774411910694585,0.2751138734224877,0.4109530425758858
modelvit,do0,NNGuide,rew0,0.02553745989859414,0.27015735176352756,0.2554684893800448,0.20438721500886065,0.2881410709949752,0.25503583134321506,0.07659405691561467,0.20640412540179262
modelvit,do0,NNGuide,rew0,0.02553745989859414,0.27015735176352756,0.2554684893800448,0.20438721500886065,0.2881410709949752,0.25503583134321506,0.07659405691561467,0.20640412540179262
modelvit,do0,GE,rew0,0.0294387383581853,0.257214685519894,0.1262208099640808,0.11871226695065733,0.27404445692426,0.233774133746177,0.06463045875634954,0.23066558956319044
modelvit,do0,GE,rew0,0.0294387383581853,0.257214685519894,0.1262208099640808,0.11871226695065733,0.27404445692426,0.233774133746177,0.06463045875634954,0.23066558956319044
modelvit,do1,CTMmean,rew0,0.031072919106767478,0.3712482791220394,0.5449505647578066,0.4084852982457871,0.3910576585314659,0.35463363432760353,0.16421011418616813,0.26399604559264483
modelvit,do1,CTMmean,rew0,0.031072919106767478,0.3712482791220394,0.5449505647578066,0.4084852982457871,0.3910576585314659,0.35463363432760353,0.16421011418616813,0.26399604559264483
modelvit,do1,CTMmeanOC,rew0,0.03189067048237982,0.3223984230072784,0.3861856958243051,0.29545428184025635,0.31365346419598134,0.2783650520231321,0.14447156132756292,0.22790058612086267
modelvit,do1,CTMmeanOC,rew0,0.03189067048237982,0.3223984230072784,0.3861856958243051,0.29545428184025635,0.31365346419598134,0.2783650520231321,0.14447156132756292,0.22790058612086267
modelvit,do1,ViM,rew0,0.0365255608819485,0.33238795203729443,0.5787369244824517,0.42471296697893884,0.37827869522965535,0.34659861336598324,0.10699820399641909,0.14190449734290198
modelvit,do1,ViM,rew0,0.0365255608819485,0.33238795203729443,0.5787369244824517,0.42471296697893884,0.37827869522965535,0.34659861336598324,0.10699820399641909,0.14190449734290198
