model,drop out,methods,reward,run,test,cifar10,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
confidnet,do0,CTM,rew2.2,2,0.3630723354215425,0.4558815521200646,0.3927751792980231,0.3456209473046918,0.4933106324566731,0.3389504919887989,0.345835735725957,0.3903267328991576,0.4710991974873751
confidnet,do0,CTM,rew2.2,3,0.3583671253189772,0.4657916186188818,0.4232032313386613,0.4027917340738252,0.5016852339742035,0.4134292206677393,0.4093094318335832,0.3967247939665627,0.4775894248589992
confidnet,do0,CTM,rew2.2,4,0.360349294909172,0.4638650372181389,0.4515310628588807,0.405874539989664,0.5086435508748005,0.4071749256753159,0.4100771065484997,0.3918030792094264,0.4715429126678055
confidnet,do0,CTM,rew2.2,5,0.3596433218126627,0.4548722475716537,0.5037814835147084,0.3803722923926658,0.4955415904537302,0.3806785465347472,0.3879367067204942,0.392663364443477,0.4645937967255637
confidnet,do1,PE,rew2.2,1,0.3615718599541788,0.4288108831007491,0.4877634042092198,0.3374874085604321,0.388502033289902,0.3797033707078492,0.3652787405284916,0.4146096083382037,0.4501434663261941
confidnet,do1,PE,rew2.2,2,0.360743368315242,0.4300128488238796,0.5027487883071866,0.3515249416504319,0.3784674403392129,0.3796319634715857,0.3686612887888081,0.4148136519086224,0.4492688300716537
confidnet,do1,PE,rew2.2,3,0.3599488210684806,0.4376687290684318,0.4684582556060883,0.3930050037383208,0.3747385259110309,0.4004740818958782,0.402770562823079,0.4245319827947394,0.4553751104456222
confidnet,do1,PE,rew2.2,4,0.360694994595406,0.4433172143277051,0.4628898722189052,0.3629088069925172,0.3896130763175808,0.3758336189240625,0.3799912932329047,0.4267517580496996,0.4589845346890357
confidnet,do1,PE,rew2.2,5,0.359055566511769,0.4470116182705701,0.5717329807353386,0.3718072873558045,0.383828926045471,0.401638388398867,0.3858110778093443,0.4322658408861513,0.4628708005850943
confidnet,do1,CTMmeanOC,rew2.2,1,0.3667076065808804,0.4513022117767747,0.4640153955420462,0.3639814789095542,0.4013578704038696,0.3928839367142392,0.3847438296401206,0.3817516566793537,0.4579190910234496
confidnet,do1,CTMmeanOC,rew2.2,2,0.3650024010130062,0.4476738316489304,0.4569708042940702,0.3665273700477929,0.3934364275715644,0.3920102219808252,0.382451756911296,0.3786111141535063,0.4579880167973747
confidnet,do1,CTMmeanOC,rew2.2,3,0.3639437647802738,0.456731727563423,0.4530016039485465,0.3598859173691647,0.4067967138843116,0.3613374802492366,0.370189838612259,0.3900853469567141,0.4637323570938521
confidnet,do1,CTMmeanOC,rew2.2,4,0.3674340901478201,0.4576081639063716,0.4256057735304122,0.3511470256525817,0.4064623200992586,0.3634887910883125,0.3660713588793208,0.3846146291420058,0.4612795445839706
confidnet,do1,CTMmeanOC,rew2.2,5,0.364035878031818,0.4587140994657321,0.5075469892504244,0.3530232884913685,0.3810888338826087,0.3726852308396546,0.3725781597352404,0.3941511320521824,0.4670239684597312
confidnet,do1,CTMmean,rew2.2,1,0.3683825400322073,0.4512022759701498,0.461157241957992,0.365118232385104,0.4007639442605959,0.3923472516715269,0.3850378048403219,0.3812776817533537,0.4591576257056203
confidnet,do1,CTMmean,rew2.2,2,0.3671654703568627,0.4485654970747831,0.4595307836742428,0.3680781380392578,0.3941482364807607,0.3925600780941176,0.3832523410332459,0.3789209429107109,0.4595218635009078
confidnet,do1,CTMmean,rew2.2,3,0.365171616629786,0.4572562666395838,0.450861673453111,0.3568019524811938,0.4055092355275417,0.3570491919468754,0.3671156753878017,0.3889715612595927,0.4648287103131787
confidnet,do1,CTMmean,rew2.2,4,0.3683998807559621,0.4569306483350598,0.4198311330028417,0.3466316262468331,0.4035232429257585,0.3591807545862358,0.3627742520465621,0.3828479331216664,0.4614863117302128
confidnet,do1,CTMmean,rew2.2,5,0.3659237496433848,0.459190483332462,0.5041430692846536,0.3513045523347401,0.3804814975001249,0.369711146914703,0.3707731996831849,0.393019717542493,0.4678551639176431
confidnet,do1,GE,rew2.2,1,0.3694932351128585,0.4256939844348728,0.4562705546508142,0.3243285979816739,0.3718416356367615,0.357008788521247,0.3502360444544404,0.4034198347259781,0.4465263208486935
confidnet,do1,GE,rew2.2,2,0.367368099773166,0.4284560443498632,0.4774264628012521,0.3370928068355469,0.361207599318701,0.3581895920607618,0.3532396493357421,0.4039842497177049,0.4454827631416753
confidnet,do1,GE,rew2.2,3,0.3660778272215137,0.4372780203136004,0.4386326551812378,0.3811281588037544,0.358742241246497,0.3861479325970137,0.394098501748699,0.4144122201532018,0.4535163008039723
confidnet,do1,GE,rew2.2,4,0.3670725422403977,0.4401622019843509,0.4347493002927333,0.3530773214001372,0.3701968108068391,0.3605018809603603,0.3720818341954114,0.4171507864174845,0.4556718353753253
confidnet,do1,GE,rew2.2,5,0.3668541619996653,0.4456656499579927,0.5330156388383464,0.3603077863969162,0.3721487190065214,0.3825196727175293,0.3728850613088769,0.4184684214519615,0.4614457667921259
confidnet,do1,NeCo,rew2.2,1,0.3704735751789021,0.4264555593510472,0.4526728055321199,0.3259879394338204,0.3712645310997374,0.3609361249820171,0.3526154595826119,0.3995978430972108,0.4460555676646904
confidnet,do1,NeCo,rew2.2,2,0.3685941048064167,0.4304066502768006,0.4762752698682098,0.3341431325054094,0.3571507054304308,0.3578515200470203,0.3537798465724218,0.3996328983941425,0.4436086052463205
confidnet,do1,NeCo,rew2.2,3,0.3669571985882757,0.438820690866143,0.4402514998615293,0.3829372091164267,0.3588485671136328,0.3870287850376622,0.3949191106419486,0.4109031874571782,0.4537188835363384
confidnet,do1,NeCo,rew2.2,4,0.3685432955160638,0.4412663066525865,0.4348618660264733,0.3521720488894515,0.3651360848947844,0.3610825376898144,0.3726925439619346,0.4128819245499401,0.4551962901799703
confidnet,do1,NeCo,rew2.2,5,0.3677909814692688,0.445638689498363,0.5312577769028153,0.3467872349816382,0.3675587277014245,0.3720106134811973,0.3632321828915796,0.4141809266533229,0.4592928593852022
confidnet,do1,NNGuide,rew2.2,1,0.3698375750281953,0.4289921166903912,0.449581468185164,0.3277305328113201,0.3726272101988243,0.358779060408915,0.3502873446722578,0.401570589791605,0.4456327566696804
confidnet,do1,NNGuide,rew2.2,2,0.3689797325627495,0.4418783532171015,0.4731369830659162,0.3318033976325471,0.3579545509575982,0.346246469121475,0.3440303229499387,0.4027125527830952,0.446037393688348
confidnet,do1,NNGuide,rew2.2,3,0.3674140851826201,0.4492236811448323,0.450040392698841,0.3895312205732948,0.3775257400788147,0.3970558162513231,0.3997109280058293,0.4184819588026282,0.4540000290063816
confidnet,do1,NNGuide,rew2.2,4,0.3692972988523997,0.450133913834499,0.4291209266646199,0.3549126167412536,0.3703481124200223,0.3600913662535762,0.3700174229700184,0.416201318231781,0.4575637768705188
confidnet,do1,NNGuide,rew2.2,5,0.3670632630451741,0.4503736073876351,0.5409897570912352,0.3567389642534957,0.3865794764791674,0.3811957240053559,0.3730958595081412,0.4211975779508585,0.4682603731389539
confidnet,do1,MLS,rew2.2,1,0.3706605014410107,0.4264566493096113,0.4542807264675993,0.326431602344302,0.3717892661872018,0.361511304409669,0.3530104652342187,0.4015992554583565,0.4464821973246241
confidnet,do1,MLS,rew2.2,2,0.3687326225392979,0.4305960579520236,0.479001684443206,0.334781900960385,0.3577151601253733,0.3586172557204748,0.3544963624909555,0.4015086418409366,0.4439823612474398
confidnet,do1,MLS,rew2.2,3,0.3671161694389922,0.4388456686316256,0.4415200556875711,0.3856649500000868,0.3586873038451512,0.3896389082439201,0.397479131393517,0.4124898883071669,0.45410747510499
confidnet,do1,MLS,rew2.2,4,0.3687184399895144,0.4414762409649174,0.4367266825010569,0.3544100976906343,0.365421970087715,0.3632070871836955,0.374767041733191,0.4150571034609358,0.455720189159973
confidnet,do1,MLS,rew2.2,5,0.3679775478143792,0.4458358015591803,0.5341590741332766,0.3477703961919747,0.3685329373113174,0.3731151975584388,0.3640676478430138,0.4158337399387052,0.459787833303646
confidnet,do1,GradNorm,rew2.2,1,0.3752410304595459,0.4315319205042294,0.48759631167286,0.3431633546573393,0.3829684843905342,0.38105081786548,0.3645296360337792,0.4329709387884759,0.4520212879736739
confidnet,do1,GradNorm,rew2.2,2,0.3729811574213197,0.4359194296028393,0.5009279656436423,0.3455532958873056,0.3615189677694933,0.3724414651923844,0.3618921511600704,0.4279060020755878,0.4456485982385476
confidnet,do1,GradNorm,rew2.2,3,0.3723721609887488,0.4421402815122776,0.4520562681493421,0.4228150302319959,0.3499747614461589,0.4234203028657176,0.4275007524274131,0.4319022062680065,0.4532026013032044
confidnet,do1,GradNorm,rew2.2,4,0.3737592847742671,0.4476747979965151,0.4481842967901437,0.3805806715050982,0.3644803664229199,0.3843621138288787,0.393866817116464,0.4400943616491119,0.4592257194266475
confidnet,do1,GradNorm,rew2.2,5,0.3732026510646585,0.4522467032784771,0.5523774062932555,0.3590628160256905,0.3774729103348405,0.3860573581850814,0.3702184042738525,0.4393270320891736,0.4628902200706741
confidnet,do1,Energy,rew2.2,1,0.3768177375187562,0.4275665943362808,0.4419693355966586,0.3338946139166133,0.3713519498752953,0.3605933848001168,0.3555649428030706,0.3995280506815589,0.4460471809416196
confidnet,do1,Energy,rew2.2,2,0.374653833248757,0.4328629549850435,0.4648075964308559,0.3410972087523062,0.3602702163513049,0.3588858859356055,0.3565817197812221,0.400766749119462,0.4439370591250752
confidnet,do1,Energy,rew2.2,3,0.3724355550168088,0.443103153426671,0.4353108625594009,0.3897805935984295,0.3649236913032761,0.3933933629171271,0.4012674953709987,0.4123633195628439,0.4556762482310134
confidnet,do1,Energy,rew2.2,4,0.3737895147583421,0.4439318768557443,0.4322671341200114,0.3639829032146764,0.3697892675919177,0.3680768263284633,0.3803278311581347,0.4146040001882634,0.4564334906199218
confidnet,do1,Energy,rew2.2,5,0.3735646003917112,0.4491078615770186,0.5167023414318834,0.358126703907041,0.3763496461338467,0.3773586240942542,0.370729427048879,0.4140189147672047,0.4612297152139697
confidnet,do1,KPCA RecError global,rew2.2,1,0.3806323258407058,0.4611754926962772,0.4642556790322907,0.3605109509374145,0.402392107526956,0.3823169397895358,0.3836714280236093,0.3779498342488441,0.475997107144166
confidnet,do1,KPCA RecError global,rew2.2,2,0.3768280849292916,0.4544245249258866,0.4383068952511259,0.3545663117846689,0.3817572141054641,0.3798728257883266,0.375570451174174,0.3701624070671725,0.4726019119957784
confidnet,do1,KPCA RecError global,rew2.2,3,0.3766650631912591,0.4657427288186472,0.4443150238185817,0.3455395750849945,0.3972662661777876,0.3514136300511985,0.3657517278213327,0.3853109690930087,0.4827620417706207
confidnet,do1,KPCA RecError global,rew2.2,4,0.3777545184879146,0.4630888607618932,0.4138393175726561,0.3350823442513415,0.3877706755060582,0.3479613625583174,0.3595383040918552,0.373211124039426,0.47246861956191
confidnet,do1,KPCA RecError global,rew2.2,5,0.3766061335000969,0.4677932972608729,0.4819898992188086,0.3475644847530058,0.3761339454998687,0.3635756767540745,0.3720570881954931,0.3884268778299804,0.4806900144199019
confidnet,do0,ViM,rew2.2,1,0.3827092668783822,0.5143319160271739,0.547913998949436,0.446239350819838,0.4979407124158564,0.4344805590375784,0.4372716908985953,0.4234487095240993,0.5142580716681446
confidnet,do0,ViM,rew2.2,2,0.3801183036054548,0.4871814403394378,0.4561653128487293,0.3613699690659796,0.4495465716315145,0.3481783520203156,0.3501608038978561,0.3908038140970947,0.4908413084239102
confidnet,do0,ViM,rew2.2,3,0.3792850097381398,0.5028184247576432,0.4811479151628934,0.4251190856167253,0.483703154737211,0.4216196572434706,0.4160774375802641,0.4017478662144258,0.5025958328837661
confidnet,do0,ViM,rew2.2,4,0.37978513782288,0.4960511170944335,0.4821278465413838,0.4423118651129638,0.4945801413655822,0.439225197556871,0.4377504012597741,0.4102992285950274,0.496190281415248
confidnet,do0,ViM,rew2.2,5,0.3776330828008067,0.4841754757959106,0.5259310293941032,0.3846728245416255,0.4745957408815912,0.3700194708860618,0.3771928799589698,0.4003259657051599,0.4845269304952057
confidnet,do1,PCA RecError global,rew2.2,1,0.382725859328232,0.4711508617779797,0.481001851993706,0.4257980820470212,0.4215301757194134,0.4156033257864569,0.4245331453742509,0.3934526102579768,0.4642875333395447
confidnet,do1,PCA RecError global,rew2.2,2,0.3824812763556023,0.4634986523197023,0.4373281403204869,0.3737187278507002,0.3963038893998758,0.3913961634520543,0.3830092109028886,0.3808287952307546,0.4686840201421524
confidnet,do1,PCA RecError global,rew2.2,3,0.3817137405847501,0.4772014516276483,0.4727273704075581,0.3660598240483859,0.4229941473863012,0.3664578700150602,0.3735543740963714,0.3992800970237199,0.4758674792814682
confidnet,do1,PCA RecError global,rew2.2,4,0.3819770205686208,0.4726285259558642,0.4164801226704744,0.3219357755848089,0.3937984322531824,0.3350454277814568,0.3447023959286932,0.3706673812778704,0.4720087187911716
confidnet,do1,PCA RecError global,rew2.2,5,0.3798599950367799,0.4786355159495388,0.4759734806612764,0.3606844244474835,0.3898848821303795,0.3804870510778792,0.3815117535302671,0.3999004804722086,0.4803424327619949
confidnet,do1,pNML,rew2.2,1,0.389191989915837,0.475430241127849,0.4925400362906174,0.42953708296293,0.4282300987087279,0.4173916125262956,0.4247774005418922,0.3995059877982783,0.4655645469316004
confidnet,do1,pNML,rew2.2,2,0.3866929079400708,0.4666530354421863,0.4594727141099608,0.3931483555014627,0.4158205192173378,0.4004400122239974,0.3964578978299357,0.3970718852679052,0.4664853989745461
confidnet,do1,pNML,rew2.2,3,0.3854833099749944,0.4857460360726419,0.4777310006323035,0.3717557332172595,0.4304451320355827,0.3674904343678464,0.3761891792182594,0.4054615698349271,0.4769859697255433
confidnet,do1,pNML,rew2.2,4,0.3860803979173069,0.4777629717630711,0.4641890369693279,0.3740444929066142,0.4227820757648102,0.375687534412269,0.38161267806346,0.399289435118574,0.4717687653854338
confidnet,do1,pNML,rew2.2,5,0.3861380760938837,0.4817289379281512,0.500457421702898,0.3615011854217881,0.409810147428773,0.3715650214747344,0.3768510822443157,0.4042799182369141,0.4757946408129244
confidnet,do0,Maha,rew2.2,1,0.4218086168635915,0.5954092726665707,0.6362041841665035,0.5589240629946465,0.5701479041694286,0.5563124982566481,0.5461247179195198,0.5071272271072159,0.582465611875967
confidnet,do0,Maha,rew2.2,2,0.4188227249805583,0.580974208103438,0.6129267097075402,0.5128479728282915,0.5297242218209673,0.5090663269678397,0.501207066848926,0.4796382955639222,0.565589571036269
confidnet,do0,Maha,rew2.2,3,0.418238624147395,0.5903525050439228,0.6154842672941223,0.540323709144198,0.5547516618146895,0.5318037934067984,0.5233558511498033,0.4811059397122244,0.5739928007427355
confidnet,do0,Maha,rew2.2,4,0.4194063089184568,0.5808707258767278,0.5915168646453444,0.5384163721293397,0.546723729319124,0.5390911958202639,0.5294521081688208,0.4867660117500675,0.5666067674003988
confidnet,do0,Maha,rew2.2,5,0.4194388991980957,0.5740874966979177,0.6226232999547062,0.5216003494882627,0.5518618425680623,0.5122173244870811,0.5075168312387741,0.4897850187575709,0.5635354704793487
confidnet,do0,Residual,rew2.2,1,0.4318740658441153,0.6085668603891494,0.6796323193956536,0.6020750554556104,0.6025151918350505,0.6033873228052823,0.5904334263775279,0.5389791644913492,0.6048260404784132
confidnet,do0,Residual,rew2.2,2,0.4275855296495658,0.593707473569042,0.6500260157613921,0.5603493889380241,0.571065235848719,0.5590443831443722,0.5496156602189085,0.5150408623890472,0.5867688756882051
confidnet,do0,Residual,rew2.2,3,0.4275453872386173,0.6027870940244836,0.6661197804424177,0.5798950671139427,0.5928087143526248,0.5747142115575923,0.5655985658369387,0.5190846979479284,0.5977278425225551
confidnet,do0,Residual,rew2.2,4,0.4286309034478082,0.5979021997676411,0.6464197353338788,0.5715607928479595,0.58402964715075,0.5714672257238798,0.5617517283171238,0.5188984754752403,0.5911143663687483
confidnet,do0,Residual,rew2.2,5,0.4324179798820827,0.5896496684129765,0.6651049112368468,0.5672139797304899,0.5849633313895006,0.5578351373587653,0.553295588196352,0.5218226350711533,0.5883844746810177
devries,do0,MSR,rew2.2,1,0.3533105017958458,0.4458783649496304,0.5054773062781884,0.4365474578351706,0.4561471480866118,0.4533342913023453,0.4425118299864104,0.417133589260136,0.4528044069564719
devries,do0,MSR,rew2.2,2,0.3502643503045494,0.4476144604426754,0.4824924839204252,0.4591155248157055,0.5167123104210175,0.4656820623777776,0.4476926331243758,0.4246923545421265,0.4578084553342486
devries,do0,MSR,rew2.2,3,0.3512273146653527,0.4493131633268905,0.5425564636323608,0.4057022908597957,0.480473959087297,0.4124658955247574,0.4101472136375673,0.419527374820338,0.4689391262732836
devries,do0,MSR,rew2.2,4,0.3488779181131629,0.4636919000136641,0.5214806511706861,0.4768135077126171,0.5187680349124493,0.5054833629677397,0.4869988138903977,0.4314940879534398,0.48192293721048
devries,do0,MSR,rew2.2,5,0.3507115218170285,0.4563347592643439,0.504819893533752,0.4593079316100051,0.4808098963154973,0.4754045829062063,0.4628005031074289,0.4172136413121961,0.4672280127211474
devries,do0,GEN,rew2.2,1,0.3527338242883316,0.4527902836876379,0.4793878917805791,0.437407405513617,0.4436877007627641,0.4576958715119255,0.4462913539131132,0.4147284124594045,0.4543833440258627
devries,do0,GEN,rew2.2,2,0.3519748572737294,0.4534082883106428,0.4681090849752881,0.4579681412283889,0.5145300359938593,0.4664196546381762,0.4453250624549999,0.4258996633206891,0.4600169838258341
devries,do0,GEN,rew2.2,3,0.3541558952616734,0.4514502266523549,0.5274007556593,0.4041245284029759,0.4668607295262565,0.4069926583452465,0.4045687339028654,0.4163640002199438,0.4649821354574002
devries,do0,GEN,rew2.2,4,0.348572905825759,0.4704781847726729,0.4931041731755328,0.4888359557445277,0.5064970661759426,0.5150632862142098,0.4962866993497405,0.4306323674076796,0.4812430268550546
devries,do0,GEN,rew2.2,5,0.3537231228718491,0.465291180150927,0.4849179776199597,0.4753517877650987,0.4561392106657368,0.4914712106181693,0.4749731430777556,0.4171543900105128,0.4677800036874044
devries,do0,fDBD,rew2.2,1,0.3533384408292289,0.4518185871453033,0.437541997954787,0.3979804844856835,0.4307830232113284,0.4124443326639411,0.4039026286793387,0.3732668371485269,0.4485688496632408
devries,do0,fDBD,rew2.2,2,0.3514640359046302,0.4512117194497185,0.4099757917270855,0.3877237966786194,0.4635437831620222,0.3978511359083796,0.3805126789492112,0.3819978430099081,0.4524138165165972
devries,do0,fDBD,rew2.2,3,0.3526442477230352,0.4532160807885982,0.4831961123052878,0.3661692033648063,0.4471605045800744,0.3632463349572197,0.3636242379580303,0.3766380841881425,0.455995283969233
devries,do0,fDBD,rew2.2,4,0.3507629207329547,0.4685012462421573,0.4560027204861531,0.4478469190550305,0.4801510085110002,0.4666254098118006,0.4537110891384419,0.3911170823263648,0.4726655618679341
devries,do0,fDBD,rew2.2,5,0.3538570612567364,0.4597693800481659,0.4618976044959251,0.4289399440477278,0.4354680890719009,0.443179553206611,0.4300429470802803,0.37242527865034,0.4585531707467125
devries,do0,PCE,rew2.2,1,0.3551868848549325,0.4442215830087302,0.5050470557441193,0.4340446947384496,0.454120401364095,0.450403602541117,0.4398755815514165,0.4163225019042649,0.4515546888636891
devries,do0,PCE,rew2.2,2,0.3526360168760828,0.446102800671552,0.4808539096062331,0.4572760031428204,0.5163397321160693,0.462909074997306,0.445668621193114,0.4241236611574874,0.4563494564525748
devries,do0,PCE,rew2.2,3,0.353538024582251,0.4477648946115234,0.5392129873034961,0.4028842504751747,0.4798616444249162,0.4101357287335674,0.4078677908646347,0.4187509535584687,0.4684591152096429
devries,do0,PCE,rew2.2,4,0.3509185176975881,0.4606020273772685,0.5178043147879813,0.4703670768709249,0.5169074781872844,0.4994967274802352,0.4813269860947058,0.4298875710882652,0.4797520254037591
devries,do0,PCE,rew2.2,5,0.3531039358597154,0.455607318276988,0.5007766251417579,0.4539584916195865,0.4793820620958146,0.4701739333972492,0.4576531023916153,0.4165957645583695,0.4666371604417532
devries,do0,CTM,rew2.2,1,0.3563656344480533,0.46311383782347,0.461966751498984,0.3879617147410388,0.4630368300321438,0.4046828812794404,0.4000053331244979,0.3862924404856986,0.4675015719627181
devries,do0,CTM,rew2.2,2,0.3551968080776855,0.4634930954889963,0.4278120985080827,0.3719212439456296,0.4987208487916062,0.3830169483397256,0.3744410363840474,0.3951425289768053,0.4731997757443916
devries,do0,CTM,rew2.2,3,0.3560300227083051,0.462699358971527,0.4951750939259619,0.3555571963890909,0.4776674831752548,0.3582824821698671,0.3637260180272134,0.3844522767918824,0.4706141433098452
devries,do0,CTM,rew2.2,4,0.352527107075489,0.4792980636189455,0.4633898388049563,0.4303519355861855,0.5053042299036884,0.4474535427622377,0.4393834385674235,0.3973251090302312,0.487760942911377
devries,do0,CTM,rew2.2,5,0.3572373741913785,0.4715581704079614,0.475124600716361,0.4223627306136021,0.4646409810164689,0.4366596602284635,0.4284740388346574,0.382000110816064,0.4769408570653862
devries,do0,REN,rew2.2,1,0.3561752248045006,0.4483634385833176,0.4638552847298393,0.4263390939546524,0.4292833340504974,0.4439778554284196,0.433130940641438,0.4068751119479031,0.448882532614769
devries,do0,REN,rew2.2,2,0.3546168508129542,0.4546350346345566,0.4381353625922985,0.4467604456964861,0.4970323415429363,0.4568606693907277,0.4346821374698363,0.4198449710139204,0.455463474474134
devries,do0,REN,rew2.2,3,0.3561266579296424,0.4515127291603287,0.511014220160057,0.4045714177470124,0.4496359326091293,0.4040001193598298,0.401614249265995,0.4111792991629326,0.4595929891337975
