model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,MCD-EResidual,rew2.2,0.02277278379502471,0.21459897045343088,0.4007298869486288,0.21976891538899446,0.21442348896932453,0.18735098546409795,0.07537776595421251,0.21546764453992637
confidnet,do1,MCD-EResidual,rew2.2,0.02277278379502471,0.21459897045343088,0.4007298869486288,0.21976891538899446,0.21442348896932453,0.18735098546409795,0.07537776595421251,0.21546764453992637
confidnet,do1,MCD-EViM,rew2.2,0.02407418403784851,0.214699971087322,0.4009231453906796,0.21934264745239734,0.21470228142205638,0.18773985349766342,0.07544915261706656,0.21567375082396514
confidnet,do1,MCD-EViM,rew2.2,0.02407418403784851,0.214699971087322,0.4009231453906796,0.21934264745239734,0.21470228142205638,0.18773985349766342,0.07544915261706656,0.21567375082396514
confidnet,do1,MCD-ECTMmeanOC,rew2.2,0.02505070136016914,0.24336385354397216,0.2742205597997792,0.1677413781278074,0.21507521129966525,0.1756500935929757,0.07747569274919366,0.25135067196165334
confidnet,do1,MCD-ECTMmeanOC,rew2.2,0.02505070136016914,0.24336385354397216,0.2742205597997792,0.1677413781278074,0.21507521129966525,0.1756500935929757,0.07747569274919366,0.25135067196165334
confidnet,do1,MCD-CTMmean,rew2.2,0.025590067903268253,0.24613769097392277,0.28773712957798,0.1715774962215852,0.24194762268045095,0.1988543877033929,0.06778719878705315,0.24736800787036717
confidnet,do1,MCD-CTMmean,rew2.2,0.025590067903268253,0.24613769097392277,0.28773712957798,0.1715774962215852,0.24194762268045095,0.1988543877033929,0.06778719878705315,0.24736800787036717
confidnet,do1,MCD-ECTMmean,rew2.2,0.02561561000355877,0.24342974666295078,0.2730245631499738,0.16718881211856726,0.21405789120341895,0.1746715979594357,0.07762526359115413,0.25088537280760004
confidnet,do1,MCD-ECTMmean,rew2.2,0.02561561000355877,0.24342974666295078,0.2730245631499738,0.16718881211856726,0.21405789120341895,0.1746715979594357,0.07762526359115413,0.25088537280760004
confidnet,do1,MCD-CTMmeanOC,rew2.2,0.025822448144967203,0.24609634243072,0.28881143236901935,0.172159340660573,0.24285014350389758,0.19981946879628812,0.06822930720881461,0.24775600600760309
confidnet,do1,MCD-CTMmeanOC,rew2.2,0.025822448144967203,0.24609634243072,0.28881143236901935,0.172159340660573,0.24285014350389758,0.19981946879628812,0.06822930720881461,0.24775600600760309
confidnet,do1,MCD-KPCA RecError global,rew2.2,0.026243104928885225,0.23537694788104233,0.2710795052681246,0.1772980169591619,0.20138944388659555,0.16290246550373563,0.0641574527173394,0.2641219232878622
confidnet,do1,MCD-KPCA RecError global,rew2.2,0.026243104928885225,0.23537694788104233,0.2710795052681246,0.1772980169591619,0.20138944388659555,0.16290246550373563,0.0641574527173394,0.2641219232878622
confidnet,do1,MCD-EMaha,rew2.2,0.026958182455741334,0.21521219697103025,0.4006810046925458,0.2170884861883454,0.21435641228206703,0.1872572974788217,0.07638169674868515,0.21489976356247598
confidnet,do1,MCD-EMaha,rew2.2,0.026958182455741334,0.21521219697103025,0.4006810046925458,0.2170884861883454,0.21435641228206703,0.1872572974788217,0.07638169674868515,0.21489976356247598
confidnet,do1,MCD-NeCo,rew2.2,0.02895460542432516,0.23355140618614015,0.38661827079818206,0.15088237681447061,0.2502532897721552,0.2147000991792131,0.08258812855345107,0.24686645613587316
confidnet,do1,MCD-NeCo,rew2.2,0.02895460542432516,0.23355140618614015,0.38661827079818206,0.15088237681447061,0.2502532897721552,0.2147000991792131,0.08258812855345107,0.24686645613587316
confidnet,do1,MCD-MLS,rew2.2,0.029352566027776517,0.23318429747272496,0.38938021890622615,0.15123359132468261,0.25135699965666797,0.21592927934128492,0.08394634041195506,0.2469508762650158
confidnet,do1,MCD-MLS,rew2.2,0.029352566027776517,0.23318429747272496,0.38938021890622615,0.15123359132468261,0.25135699965666797,0.21592927934128492,0.08394634041195506,0.2469508762650158
confidnet,do1,MCD-ENeCo,rew2.2,0.02938762964824962,0.2335493626241387,0.38807755214539347,0.14451718885860013,0.23291589288398626,0.19828506248538014,0.0805700138179699,0.25090461504340006
confidnet,do1,MCD-ENeCo,rew2.2,0.02938762964824962,0.2335493626241387,0.38807755214539347,0.14451718885860013,0.23291589288398626,0.19828506248538014,0.0805700138179699,0.25090461504340006
confidnet,do1,MCD-EMLS,rew2.2,0.029813636296853158,0.23136480937844087,0.3909141969481496,0.14112045393125427,0.24105671378194113,0.20639249729629078,0.07889541870947361,0.24339657363106162
confidnet,do1,MCD-EMLS,rew2.2,0.029813636296853158,0.23136480937844087,0.3909141969481496,0.14112045393125427,0.24105671378194113,0.20639249729629078,0.07889541870947361,0.24339657363106162
confidnet,do1,MCD-Confidence,rew2.2,0.03000732029284788,0.24630124624625613,0.3526276147536994,0.1636139734723798,0.2696303329030778,0.22762958464179653,0.08462451823656321,0.2373648313700325
confidnet,do1,MCD-Confidence,rew2.2,0.03000732029284788,0.24630124624625613,0.3526276147536994,0.1636139734723798,0.2696303329030778,0.22762958464179653,0.08462451823656321,0.2373648313700325
confidnet,do1,MCD-Residual,rew2.2,0.03004636720890098,0.21541937523570615,0.4009594303473419,0.22002692121437653,0.21493189121806255,0.18799577485255572,0.07659677698310785,0.21668079876833235
confidnet,do1,MCD-Residual,rew2.2,0.03004636720890098,0.21541937523570615,0.4009594303473419,0.22002692121437653,0.21493189121806255,0.18799577485255572,0.07659677698310785,0.21668079876833235
confidnet,do1,MCD-pNML,rew2.2,0.030147592676629094,0.23021155015680528,0.31677469603865765,0.1836704553394131,0.18610977231955933,0.16433358662715136,0.08439088745724967,0.22828321223329956
confidnet,do1,MCD-pNML,rew2.2,0.030147592676629094,0.23021155015680528,0.31677469603865765,0.1836704553394131,0.18610977231955933,0.16433358662715136,0.08439088745724967,0.22828321223329956
confidnet,do1,MCD-GEN,rew2.2,0.030258832514859526,0.2375989633054618,0.37514674547231025,0.16315771398632448,0.2603296081562283,0.21957725264822386,0.09278606823071425,0.24990855444421534
confidnet,do1,MCD-GEN,rew2.2,0.030258832514859526,0.2375989633054618,0.37514674547231025,0.16315771398632448,0.2603296081562283,0.21957725264822386,0.09278606823071425,0.24990855444421534
confidnet,do1,MCD-GradNorm,rew2.2,0.03116676698323713,0.2236172312004217,0.42272202142856613,0.1491675394545206,0.2515560890277519,0.21871311251055714,0.09656097370913251,0.24159531878252277
confidnet,do1,MCD-GradNorm,rew2.2,0.03116676698323713,0.2236172312004217,0.42272202142856613,0.1491675394545206,0.2515560890277519,0.21871311251055714,0.09656097370913251,0.24159531878252277
confidnet,do1,MCD-EfDBD,rew2.2,0.031917521794322,0.2678214738065968,0.29257830707441745,0.13764587391280808,0.24075431958479065,0.1942480291316191,0.06060341836422612,0.2185204767098095
confidnet,do1,MCD-EfDBD,rew2.2,0.031917521794322,0.2678214738065968,0.29257830707441745,0.13764587391280808,0.24075431958479065,0.1942480291316191,0.06060341836422612,0.2185204767098095
confidnet,do1,MCD-EREN,rew2.2,0.03192122552664105,0.23464049493921274,0.3836340752775258,0.1478012816712006,0.24230458426458315,0.2039515983112445,0.08435870328465973,0.2456713392821096
confidnet,do1,MCD-EREN,rew2.2,0.03192122552664105,0.23464049493921274,0.3836340752775258,0.1478012816712006,0.24230458426458315,0.2039515983112445,0.08435870328465973,0.2456713392821096
confidnet,do1,MCD-EEnergy,rew2.2,0.032084707266333286,0.23067653832812013,0.38393602355118434,0.1456593903470864,0.22820348668658375,0.19531498120542418,0.07865155174627059,0.24047019460492697
confidnet,do1,MCD-EEnergy,rew2.2,0.032084707266333286,0.23067653832812013,0.38393602355118434,0.1456593903470864,0.22820348668658375,0.19531498120542418,0.07865155174627059,0.24047019460492697
confidnet,do1,MCD-MSR,rew2.2,0.03239089710954576,0.2396792872311973,0.37254548367456886,0.16461279257171071,0.2692112480399688,0.22859535822593158,0.09718792288454374,0.2505491164081347
confidnet,do1,MCD-MSR,rew2.2,0.03239089710954576,0.2396792872311973,0.37254548367456886,0.16461279257171071,0.2692112480399688,0.22859535822593158,0.09718792288454374,0.2505491164081347
confidnet,do1,MCD-Maha,rew2.2,0.03249617270841599,0.21626640034186795,0.40085437218082454,0.21435210611094144,0.21508119612055915,0.18839535524623882,0.07421015008646661,0.21450958035025774
confidnet,do1,MCD-Maha,rew2.2,0.03249617270841599,0.21626640034186795,0.40085437218082454,0.21435210611094144,0.21508119612055915,0.18839535524623882,0.07421015008646661,0.21450958035025774
confidnet,do1,MCD-EMSR,rew2.2,0.03252073093575174,0.23771634685195825,0.3799313962240615,0.1519746334319514,0.25937789932656136,0.2196289684164389,0.09269519386668383,0.24747860870770474
confidnet,do1,MCD-EMSR,rew2.2,0.03252073093575174,0.23771634685195825,0.3799313962240615,0.1519746334319514,0.25937789932656136,0.2196289684164389,0.09269519386668383,0.24747860870770474
confidnet,do1,MCD-NNGuide,rew2.2,0.032763859199699596,0.23532259093461688,0.39255900629384194,0.16517426376536357,0.24064165197798273,0.20540725985110614,0.0898729833164815,0.2694072459988279
confidnet,do1,MCD-NNGuide,rew2.2,0.032763859199699596,0.23532259093461688,0.39255900629384194,0.16517426376536357,0.24064165197798273,0.20540725985110614,0.0898729833164815,0.2694072459988279
confidnet,do1,MCD-ENNGuide,rew2.2,0.03296384141700448,0.23383855172678397,0.39784778477620164,0.1592915257442129,0.23058641922462864,0.19704150744605647,0.08668726094469521,0.2690138248002831
confidnet,do1,MCD-ENNGuide,rew2.2,0.03296384141700448,0.23383855172678397,0.39784778477620164,0.1592915257442129,0.23058641922462864,0.19704150744605647,0.08668726094469521,0.2690138248002831
confidnet,do1,MCD-PCE,rew2.2,0.03297017006781979,0.23875673443333298,0.3758178157623405,0.15994726093539527,0.262844990813229,0.22249872536702223,0.0954002512873072,0.2503033485191663
confidnet,do1,MCD-PCE,rew2.2,0.03297017006781979,0.23875673443333298,0.3758178157623405,0.15994726093539527,0.262844990813229,0.22249872536702223,0.0954002512873072,0.2503033485191663
confidnet,do1,MCD-GE,rew2.2,0.03396922778697037,0.23461259724371625,0.38226115868698773,0.14651459953473264,0.2307542543759592,0.19765376318991562,0.07816795694802545,0.24583003043054605
confidnet,do1,MCD-GE,rew2.2,0.03396922778697037,0.23461259724371625,0.38226115868698773,0.14651459953473264,0.2307542543759592,0.19765376318991562,0.07816795694802545,0.24583003043054605
confidnet,do1,MCD-EGE,rew2.2,0.034055270466093496,0.2327363316445696,0.38983138557664654,0.1434344017870194,0.2344358841854041,0.20183703355140156,0.08031461568931822,0.24473418836913888
confidnet,do1,MCD-EGE,rew2.2,0.034055270466093496,0.2327363316445696,0.38983138557664654,0.1434344017870194,0.2344358841854041,0.20183703355140156,0.08031461568931822,0.24473418836913888
confidnet,do1,MCD-EPE,rew2.2,0.03440828136211659,0.23482782807426647,0.3849247928777675,0.1456202854536376,0.244662667694874,0.2079964572554161,0.08536569563932528,0.24495407688880624
confidnet,do1,MCD-EPE,rew2.2,0.03440828136211659,0.23482782807426647,0.3849247928777675,0.1456202854536376,0.244662667694874,0.2079964572554161,0.08536569563932528,0.24495407688880624
confidnet,do1,MCD-Energy,rew2.2,0.03457782074091859,0.2324373703338338,0.376990147990839,0.15087713691250998,0.23135818934856367,0.19655477774580368,0.0812451188602732,0.24345485966847777
confidnet,do1,MCD-Energy,rew2.2,0.03457782074091859,0.2324373703338338,0.376990147990839,0.15087713691250998,0.23135818934856367,0.19655477774580368,0.0812451188602732,0.24345485966847777
confidnet,do1,MCD-PE,rew2.2,0.034630278592834914,0.2363960790706453,0.3782822518180396,0.15331186226367716,0.2455024230393122,0.20873482007834443,0.08764658298088226,0.24724684138985098
confidnet,do1,MCD-PE,rew2.2,0.034630278592834914,0.2363960790706453,0.3782822518180396,0.15331186226367716,0.2455024230393122,0.20873482007834443,0.08764658298088226,0.24724684138985098
