model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
devries,do1,MCD-NeCo,rew2.2,0.02305121603599258,0.1664309920590804,0.27377748645648825,0.16470881360363346,0.17358619425795146,0.16452696493520624,0.10928733761787826,0.15615464108014956
devries,do1,MCD-PCA RecError global,rew2.2,0.02311840438062108,0.3034622354568012,0.510476500107325,0.38288069907336764,0.288438300801778,0.26577706302825277,0.1492177132356331,0.25593645088094724
devries,do1,MCD-PCA RecError global,rew2.2,0.02311840438062108,0.3034622354568012,0.510476500107325,0.38288069907336764,0.288438300801778,0.26577706302825277,0.1492177132356331,0.25593645088094724
devries,do1,MCD-MLS,rew2.2,0.02317360029849744,0.16297572085270948,0.2667661053421474,0.1606606126517734,0.17054477876889967,0.16166590192067182,0.1083517962666539,0.15462575031642536
devries,do1,MCD-MLS,rew2.2,0.02317360029849744,0.16297572085270948,0.2667661053421474,0.1606606126517734,0.17054477876889967,0.16166590192067182,0.1083517962666539,0.15462575031642536
devries,do1,MCD-pNML,rew2.2,0.02332862640697204,0.3094115931346554,0.5459103832359335,0.40381371288067014,0.29799384031317594,0.275698682451047,0.15251251609171737,0.2704458775301406
devries,do1,MCD-pNML,rew2.2,0.02332862640697204,0.3094115931346554,0.5459103832359335,0.40381371288067014,0.29799384031317594,0.275698682451047,0.15251251609171737,0.2704458775301406
devries,do1,MCD-EViM,rew2.2,0.0237054513661064,0.2931240197349235,0.48144018112826836,0.2890788667692071,0.2832136900583694,0.2568962724423538,0.14838727245777253,0.2856893360096629
devries,do1,MCD-EViM,rew2.2,0.0237054513661064,0.2931240197349235,0.48144018112826836,0.2890788667692071,0.2832136900583694,0.2568962724423538,0.14838727245777253,0.2856893360096629
devries,do1,MCD-REN,rew2.2,0.0244523701884395,0.14118984428798345,0.23501568880329876,0.11571698375458776,0.1416944402048451,0.13417957069794656,0.1272677938227688,0.1503453675176067
devries,do1,MCD-REN,rew2.2,0.0244523701884395,0.14118984428798345,0.23501568880329876,0.11571698375458776,0.1416944402048451,0.13417957069794656,0.1272677938227688,0.1503453675176067
devries,do1,MCD-EMLS,rew2.2,0.0248109621457027,0.1674012384219865,0.2651396031486091,0.16375087074102215,0.17836652397782227,0.16722100267665857,0.10550135272123344,0.15927909064308662
devries,do1,MCD-EMLS,rew2.2,0.0248109621457027,0.1674012384219865,0.2651396031486091,0.16375087074102215,0.17836652397782227,0.16722100267665857,0.10550135272123344,0.15927909064308662
devries,do1,MCD-ECTM,rew2.2,0.02494907071289728,0.12730585224953156,0.19858446340037333,0.11623070919329037,0.12845584768744853,0.12471599738008779,0.08673582503603469,0.13365951024431216
devries,do1,MCD-ECTM,rew2.2,0.02494907071289728,0.12730585224953156,0.19858446340037333,0.11623070919329037,0.12845584768744853,0.12471599738008779,0.08673582503603469,0.13365951024431216
devries,do1,MCD-PE,rew2.2,0.025027379251735683,0.15082691477698623,0.2571198773732819,0.14480314656075965,0.16034616103687582,0.14816932031479957,0.11263426121980986,0.15151839250947557
devries,do1,MCD-PE,rew2.2,0.025027379251735683,0.15082691477698623,0.2571198773732819,0.14480314656075965,0.16034616103687582,0.14816932031479957,0.11263426121980986,0.15151839250947557
devries,do1,MCD-GradNorm,rew2.2,0.025047729058078123,0.23579296709890923,0.41757711003957737,0.2563450415700748,0.2701336047503687,0.24114116051698967,0.12921361431101136,0.2113357274120205
devries,do1,MCD-GradNorm,rew2.2,0.025047729058078123,0.23579296709890923,0.41757711003957737,0.2563450415700748,0.2701336047503687,0.24114116051698967,0.12921361431101136,0.2113357274120205
devries,do1,MCD-ENeCo,rew2.2,0.02528226857164138,0.17169413242646286,0.2743198842324461,0.168171773776975,0.18132001973040937,0.1706734086224202,0.10699232198320004,0.1612024686632556
devries,do1,MCD-ENeCo,rew2.2,0.02528226857164138,0.17169413242646286,0.2743198842324461,0.168171773776975,0.18132001973040937,0.1706734086224202,0.10699232198320004,0.1612024686632556
devries,do1,MCD-EGEN,rew2.2,0.025391372682458342,0.1281159814268258,0.19659210025155205,0.09236064466868378,0.13452551282431796,0.1236208212535054,0.11871719556174705,0.1504398234219789
devries,do1,MCD-EGEN,rew2.2,0.025391372682458342,0.1281159814268258,0.19659210025155205,0.09236064466868378,0.13452551282431796,0.1236208212535054,0.11871719556174705,0.1504398234219789
devries,do1,MCD-EGE,rew2.2,0.02557661103180814,0.17595937509800913,0.2883922483949559,0.17703356108802792,0.18880170865858797,0.1760466690908712,0.10603970195220558,0.16421608364703236
devries,do1,MCD-EGE,rew2.2,0.02557661103180814,0.17595937509800913,0.2883922483949559,0.17703356108802792,0.18880170865858797,0.1760466690908712,0.10603970195220558,0.16421608364703236
devries,do1,MCD-ECTMmeanOC,rew2.2,0.025730797415113298,0.15786688739521199,0.26469170905632877,0.15424275647565605,0.15600017327774182,0.14932145111236406,0.08156801112501896,0.14603525365891806
devries,do1,MCD-ECTMmeanOC,rew2.2,0.025730797415113298,0.15786688739521199,0.26469170905632877,0.15424275647565605,0.15600017327774182,0.14932145111236406,0.08156801112501896,0.14603525365891806
devries,do1,MCD-MSR,rew2.2,0.02580557411301762,0.14274301473626927,0.2395395593299071,0.12043977645786912,0.14361040125751973,0.13185075032172713,0.12143349227570499,0.15575290522838084
devries,do1,MCD-MSR,rew2.2,0.02580557411301762,0.14274301473626927,0.2395395593299071,0.12043977645786912,0.14361040125751973,0.13185075032172713,0.12143349227570499,0.15575290522838084
devries,do1,MCD-EPE,rew2.2,0.025813890621519398,0.14970801248920987,0.2453848604684067,0.14105433091580852,0.16176546454301338,0.14879621778188248,0.10873907975642652,0.15168751319758506
devries,do1,MCD-EPE,rew2.2,0.025813890621519398,0.14970801248920987,0.2453848604684067,0.14105433091580852,0.16176546454301338,0.14879621778188248,0.10873907975642652,0.15168751319758506
devries,do1,MCD-ECTMmean,rew2.2,0.02584811162759626,0.16225877714628711,0.2646007601478215,0.16436795758377204,0.16095248874653553,0.15299679352237455,0.07858702905712048,0.14778611888658189
devries,do1,MCD-ECTMmean,rew2.2,0.02584811162759626,0.16225877714628711,0.2646007601478215,0.16436795758377204,0.16095248874653553,0.15299679352237455,0.07858702905712048,0.14778611888658189
devries,do1,MCD-EREN,rew2.2,0.025873562776112156,0.13531926101086605,0.21346260833296266,0.10312608864924677,0.1394223015844119,0.13040550596006795,0.11941619280998923,0.14666291063241305
devries,do1,MCD-EREN,rew2.2,0.025873562776112156,0.13531926101086605,0.21346260833296266,0.10312608864924677,0.1394223015844119,0.13040550596006795,0.11941619280998923,0.14666291063241305
devries,do1,MCD-EpNML,rew2.2,0.025873858619379058,0.3105794977484625,0.5693312295011596,0.3917158005141005,0.28870047466373866,0.2696933691488296,0.1533472987083931,0.24848512089755967
devries,do1,MCD-EpNML,rew2.2,0.025873858619379058,0.3105794977484625,0.5693312295011596,0.3917158005141005,0.28870047466373866,0.2696933691488296,0.1533472987083931,0.24848512089755967
devries,do1,MCD-GE,rew2.2,0.02606845562045502,0.17331473610341147,0.2891577988894872,0.17412735097724513,0.1838520379867951,0.172328775456644,0.10763212116562659,0.1616119402247634
devries,do1,MCD-GE,rew2.2,0.02606845562045502,0.17331473610341147,0.2891577988894872,0.17412735097724513,0.1838520379867951,0.172328775456644,0.10763212116562659,0.1616119402247634
devries,do1,MCD-EPCE,rew2.2,0.026191244251058083,0.14053813287624864,0.23535627992729138,0.12665344406994888,0.15155706789772758,0.13863419103096294,0.11406570159788731,0.15200871800063648
devries,do1,MCD-EPCE,rew2.2,0.026191244251058083,0.14053813287624864,0.23535627992729138,0.12665344406994888,0.15155706789772758,0.13863419103096294,0.11406570159788731,0.15200871800063648
devries,do1,MCD-EMSR,rew2.2,0.027121402588837877,0.13376602481669242,0.21766881973806657,0.10979023920840658,0.14248460093823007,0.12972019537550697,0.11469198801177242,0.15121638351189454
devries,do1,MCD-EMSR,rew2.2,0.027121402588837877,0.13376602481669242,0.21766881973806657,0.10979023920840658,0.14248460093823007,0.12972019537550697,0.11469198801177242,0.15121638351189454
devries,do1,MCD-CTM,rew2.2,0.02841186432988252,0.12650499187297887,0.19918753798554134,0.11365649130900968,0.1224242810143111,0.11902906942598915,0.08983580136424237,0.1327765195918952
devries,do1,MCD-CTM,rew2.2,0.02841186432988252,0.12650499187297887,0.19918753798554134,0.11365649130900968,0.1224242810143111,0.11902906942598915,0.08983580136424237,0.1327765195918952
devries,do1,MCD-EEnergy,rew2.2,0.029079394597542503,0.1835742650800268,0.28999036654680566,0.18926855615005844,0.19508358799892828,0.18412520633811025,0.10638662573658046,0.17160113888107822
devries,do1,MCD-EEnergy,rew2.2,0.029079394597542503,0.1835742650800268,0.28999036654680566,0.18926855615005844,0.19508358799892828,0.18412520633811025,0.10638662573658046,0.17160113888107822
devries,do1,MCD-Energy,rew2.2,0.02910508332637694,0.18356227598406266,0.2968434924638893,0.19185841951646426,0.19283794663101889,0.182782926609882,0.10943783187597556,0.1702415130025067
devries,do1,MCD-Energy,rew2.2,0.02910508332637694,0.18356227598406266,0.2968434924638893,0.19185841951646426,0.19283794663101889,0.182782926609882,0.10943783187597556,0.1702415130025067
