model,drop out,methods,reward,run,test,cifar10,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,MCD-PCE,rew2.2,4,0.3524140545017174,0.4532995073645099,0.4952042273173669,0.4144095557663645,0.4386636032133877,0.4482975747026197,0.4348731825163422,0.4273415549000611,0.4676725398686327
confidnet,do1,MCD-PCE,rew2.2,5,0.3532360449563426,0.4494530397196374,0.5098479591424423,0.4732680922088251,0.4150359208675326,0.5031271269932875,0.4829150174886978,0.4222115705694524,0.4588484721792831
confidnet,do1,MCD-EGEN,rew2.2,1,0.3535224796856825,0.4400446033604809,0.4700662301393004,0.468696734772786,0.421184348608114,0.5326195514181541,0.4984458576986744,0.4199404013848309,0.4538339726828135
confidnet,do1,MCD-EGEN,rew2.2,2,0.3570403033454298,0.4377228300724735,0.4824138014217532,0.4395748026655244,0.4053335546340658,0.4955646041178559,0.4663019316875936,0.4100959963325585,0.4484906035204767
confidnet,do1,MCD-EGEN,rew2.2,3,0.3538572813873625,0.4490233269601162,0.4872006891482531,0.4653602398118017,0.4222199278550357,0.4770696359614693,0.4692685668881302,0.4219053115149505,0.4596062444373887
confidnet,do1,MCD-EGEN,rew2.2,4,0.3539276667933037,0.458599396761685,0.5059564629744561,0.4182720612014169,0.4358955259785813,0.4548389068397562,0.4386905463799901,0.4302411635799566,0.4713137427664861
confidnet,do1,MCD-EGEN,rew2.2,5,0.3533786236592586,0.4552189849879062,0.5243142873129769,0.4820015856639166,0.4082634025533321,0.5114677593610598,0.4906702190535812,0.425693854478501,0.4620829412901058
confidnet,do1,MCD-EMSR,rew2.2,1,0.353832258838445,0.4398874437407464,0.4682238921105292,0.4652057196209605,0.4222195896705803,0.5285392499674912,0.4949751118506791,0.419212220948529,0.4527380913425501
confidnet,do1,MCD-EMSR,rew2.2,2,0.3569796216559834,0.4379910176930256,0.4832715934628614,0.4383160917280312,0.4075841503950774,0.4935268459608332,0.4649068477914981,0.4101611659357889,0.4485723764370238
confidnet,do1,MCD-EMSR,rew2.2,3,0.3542071459721077,0.4491038774694394,0.4867467714750744,0.463126271277869,0.4239394213943824,0.4738451459039035,0.4667972697090939,0.4215382917248638,0.4590990103779511
confidnet,do1,MCD-EMSR,rew2.2,4,0.3548530532216579,0.4581732322564617,0.5065611262542408,0.418981205044972,0.4364214647554525,0.452826576133058,0.4389188977376771,0.43002990812714,0.4706039885982291
confidnet,do1,MCD-EMSR,rew2.2,5,0.3545490769063431,0.4555372376162569,0.5192262754812702,0.4758490482415766,0.4127949973641743,0.5058794392850083,0.4852099520700402,0.4246764728652789,0.4609420334438693
confidnet,do1,MCD-Confidence,rew2.2,1,0.3563014948802677,0.4507647644974974,0.4466183945558419,0.4694237992443396,0.4219097824193746,0.5239855060699732,0.4906257301225933,0.394420018025551,0.4475659849003147
confidnet,do1,MCD-Confidence,rew2.2,2,0.3612003386931031,0.4466478468610576,0.4538339714023085,0.458874145582867,0.4054794055809891,0.5096325673210523,0.4806071598231923,0.3936147857092825,0.4444464543400063
confidnet,do1,MCD-Confidence,rew2.2,3,0.3555727595097794,0.4598959829447806,0.469524236718192,0.4643474158019882,0.430408039477215,0.4712462516124476,0.4646657560411186,0.3991251768023485,0.4568324352537908
confidnet,do1,MCD-Confidence,rew2.2,4,0.3573696454557367,0.4653604284931538,0.4837676419983939,0.4308287835898468,0.4383940302553191,0.4599918887158203,0.443484604375474,0.4150973709452872,0.4695838966725814
confidnet,do1,MCD-Confidence,rew2.2,5,0.358297015540635,0.4619743983970293,0.4500027322647447,0.4828366234755237,0.4047167432235486,0.5042027482554293,0.4870531628557477,0.3995582646640193,0.4565577199434933
confidnet,do1,MCD-EPCE,rew2.2,1,0.3584994101185705,0.4386707152832959,0.4627644606344742,0.4527959236138508,0.4198217555561507,0.5147405694585334,0.4825452162834903,0.4168190935977086,0.4520387663638803
confidnet,do1,MCD-EPCE,rew2.2,2,0.3614353766540064,0.4369802941150283,0.4787213145296463,0.4274100534204688,0.4037569589349677,0.4800922709611441,0.4530173466776521,0.4078554305387364,0.4479865747793066
confidnet,do1,MCD-EPCE,rew2.2,3,0.3575107593748815,0.4480665956425442,0.4818649710663822,0.454159540189464,0.4212737235015966,0.4638437130106274,0.4582601538407825,0.4194662439480884,0.4588315216968057
confidnet,do1,MCD-EPCE,rew2.2,4,0.3588625932048626,0.4569627766315517,0.5010775898013582,0.4140135782475375,0.4338554884420994,0.4444226591042717,0.4329996111572197,0.4282272522832134,0.4697807260041534
confidnet,do1,MCD-EPCE,rew2.2,5,0.3588322663099551,0.4543008500382351,0.5130566715248044,0.464379221108709,0.4096420233248547,0.4940722881376653,0.4739625571280381,0.4211695095449385,0.4601686259558924
confidnet,do1,MCD-EREN,rew2.2,1,0.3609550690672046,0.4378972297152749,0.4599145574226441,0.450143113488365,0.4171255122251125,0.5117986341625024,0.4799064253896881,0.4165890310988515,0.4548450161692202
confidnet,do1,MCD-EREN,rew2.2,2,0.364860602965406,0.4365609956724918,0.4720588975618224,0.4195800393552175,0.3968064789003688,0.4699004652976896,0.4438598517187127,0.4056433387838559,0.4476097507001952
confidnet,do1,MCD-EREN,rew2.2,3,0.3599522372737459,0.4484277634665906,0.4749748563931124,0.4488307586490022,0.4173663949065473,0.4580115102038587,0.4525046028916898,0.4185620584174227,0.4602028453726033
confidnet,do1,MCD-EREN,rew2.2,4,0.3603346584625703,0.4565447154164055,0.493083882622032,0.4085293502373769,0.4303411269195488,0.4405045828879557,0.4275745620686179,0.4270224878250733,0.4705810340413676
confidnet,do1,MCD-EREN,rew2.2,5,0.3620346529373069,0.4552421340966285,0.502780679407053,0.4589112932293404,0.4080194478231582,0.4858994588283804,0.4668052402002564,0.4182127053137536,0.4603896685436552
confidnet,do1,MCD-REN,rew2.2,1,0.3627837502770334,0.4415405384823264,0.4566346600012277,0.4672620781858312,0.4360662315929314,0.5248168803203815,0.4941583540623169,0.4243818473401379,0.4656743766727377
confidnet,do1,MCD-REN,rew2.2,2,0.3645472961507073,0.4342552472247167,0.4598635350145454,0.4185449393642469,0.4026237398253507,0.4674844217355706,0.4420969916892086,0.4026071988208703,0.4478280329244185
confidnet,do1,MCD-REN,rew2.2,3,0.3616193108559122,0.4531581633259665,0.4756231556944029,0.4458764313214697,0.4324607308647572,0.4544656418818606,0.4470130643190955,0.4213239411252093,0.4647443408816034
confidnet,do1,MCD-REN,rew2.2,4,0.3623158865703796,0.4608548324338012,0.4878746384393302,0.4196204342839877,0.4477227282562295,0.4534138075813478,0.4357669280342599,0.4315165513759589,0.4762408928558264
confidnet,do1,MCD-REN,rew2.2,5,0.3609121444586433,0.4495033177275667,0.497116768643757,0.458080671343119,0.4126474017471536,0.482775669187398,0.4652843987612171,0.4175256453582587,0.4618256919827925
confidnet,do1,MCD-EPE,rew2.2,1,0.3626998289913509,0.4381748787893709,0.4566006592805319,0.4433167684206267,0.4139743958540509,0.5026057216863283,0.4716613863558635,0.4141114549755762,0.4511023721812509
confidnet,do1,MCD-EPE,rew2.2,2,0.3653346104498046,0.43709506472471,0.4723072505477319,0.4191458092029316,0.3970993986242287,0.468262458048347,0.4425300533358364,0.4058338803297774,0.4472156032525168
confidnet,do1,MCD-EPE,rew2.2,3,0.3609677705970487,0.4488579248552981,0.4741208826540691,0.4491395838644327,0.4157446124794675,0.4578810467962449,0.4528171851363748,0.4174953495580364,0.4586969600587925
confidnet,do1,MCD-EPE,rew2.2,4,0.3623123644827935,0.4564479284316442,0.4945820408715508,0.4106976095612637,0.4285948746153785,0.4364719794066942,0.4274184746882303,0.4259157864506201,0.468704038079712
confidnet,do1,MCD-EPE,rew2.2,5,0.362280011043424,0.4541622086084434,0.5041008511421649,0.457577582990023,0.4059727171846274,0.485129469533266,0.4658842726434867,0.4175942494530122,0.459572811646718
confidnet,do1,MCD-CTMmeanOC,rew2.2,1,0.3635989276964281,0.459628333125773,0.3826354876728235,0.4467646460119815,0.41015757067293,0.4855455942378404,0.4621669971858617,0.3654480742104172,0.4568866090160962
confidnet,do1,MCD-CTMmeanOC,rew2.2,2,0.3640796387565259,0.4560189561967152,0.3755538860469951,0.4330449819011124,0.4053739033992122,0.473161092421374,0.449337362443859,0.3614095578665874,0.4542986109523556
confidnet,do1,MCD-CTMmeanOC,rew2.2,3,0.3631137648166054,0.467000001475486,0.4246016129952424,0.4341517467085275,0.4341134338010489,0.4335277860314115,0.4291095063490072,0.3891972757096928,0.4670533412291396
confidnet,do1,MCD-CTMmeanOC,rew2.2,4,0.3620530529164171,0.4759511849675365,0.4124842544909013,0.3931863077944636,0.4274477599927578,0.4242580749032085,0.4099779671037123,0.3796625548022095,0.473322173782155
confidnet,do1,MCD-CTMmeanOC,rew2.2,5,0.3624532089936319,0.4663703564058052,0.4091199525338546,0.4248668711484811,0.3995355820304117,0.4438319760813055,0.4293498160028924,0.3763023561309717,0.4641765959778861
confidnet,do1,MCD-PE,rew2.2,1,0.3653756045593838,0.4365069687607601,0.4412426210058187,0.4381508638017284,0.4126365704540306,0.4984676147538692,0.4680590115010895,0.4103817125585968,0.4487990212770735
confidnet,do1,MCD-PE,rew2.2,2,0.3679490831837247,0.4393558579055387,0.4718815561953551,0.4195165368511767,0.4051718954319714,0.4665882744049806,0.4437916788127761,0.4063943473495905,0.4512250010401319
confidnet,do1,MCD-PE,rew2.2,3,0.3627994476080724,0.449112510136958,0.4694704645784939,0.4412807992731851,0.4244884509869606,0.4489503250482374,0.4458583571173559,0.4166949157676164,0.4589124916983875
confidnet,do1,MCD-PE,rew2.2,4,0.3639500594344202,0.454213948028697,0.4878780958938798,0.40623401962393,0.4312727965809567,0.4327065772931009,0.4244948644250671,0.424387007089,0.4682522861387658
confidnet,do1,MCD-PE,rew2.2,5,0.363829076022636,0.4512923934701688,0.5048973907175365,0.4515620438563142,0.4117723488246839,0.4792450742863956,0.4628172822796104,0.4156237316660146,0.4593642371718636
confidnet,do1,MCD-CTMmean,rew2.2,1,0.3660495647317014,0.4614858061147606,0.3800853399366867,0.4449806211237463,0.4092174583073079,0.481965302587912,0.4591908378004383,0.3641609924667305,0.4575705605693013
confidnet,do1,MCD-CTMmean,rew2.2,2,0.3661099884717249,0.4578101190400566,0.3734353174587954,0.431826997357461,0.4040828216212502,0.4702949734863729,0.4467739509500483,0.3602702144767764,0.4546063337287145
confidnet,do1,MCD-CTMmean,rew2.2,3,0.3643212145972379,0.4683294390373386,0.4165829277300014,0.4305464237837809,0.4303948276328623,0.4292541748012836,0.4252754447390588,0.3855761209790266,0.4669317462318192
confidnet,do1,MCD-CTMmean,rew2.2,4,0.3640636840824025,0.4783799215861185,0.4094417512054017,0.3942051539579991,0.4268592801134288,0.4245457128886056,0.4101653052950267,0.3785630311742864,0.4745655461668692
confidnet,do1,MCD-CTMmean,rew2.2,5,0.3642948747855932,0.4684956345969005,0.4063043301836925,0.4238241936894463,0.399337993791696,0.4422545756973188,0.4274420547999288,0.3750108831371825,0.4650889386431341
confidnet,do1,MCD-NNGuide,rew2.2,1,0.3651641630252852,0.4372033116009809,0.4313639541054034,0.4423701638208642,0.401101064735971,0.4966394100386583,0.463130663174241,0.3949666120318532,0.4468781614359303
confidnet,do1,MCD-NNGuide,rew2.2,2,0.3689448370510868,0.447704350426237,0.450567534354218,0.4055579137030197,0.3908488152190942,0.4499016875681997,0.4236426573663983,0.3907744416265618,0.4509658084028665
confidnet,do1,MCD-NNGuide,rew2.2,3,0.3634070901043174,0.4566469933504634,0.4664841899792467,0.4605485088820159,0.4222081986095333,0.4703434922355396,0.4597853188699895,0.40429688402526,0.4592052687950198
confidnet,do1,MCD-NNGuide,rew2.2,4,0.3651022702735063,0.4562825450265579,0.4755153792948586,0.404158801825085,0.4283591103114524,0.4234382626262453,0.4146594034200274,0.418526252391139,0.4723349751174983
confidnet,do1,MCD-NNGuide,rew2.2,5,0.3636516995979501,0.4585319785321972,0.4834347955985809,0.4609364162728983,0.4229521460570192,0.4879486745747154,0.4685100040009818,0.4065404128232562,0.468968151330117
confidnet,do1,MCD-MLS,rew2.2,1,0.3664394245631587,0.4355586367561604,0.4339390005446188,0.4350963475540339,0.4049892602837631,0.4875480638584006,0.4592071714787066,0.4061990866681585,0.4474354837446431
confidnet,do1,MCD-MLS,rew2.2,2,0.3684721687189011,0.43626498018318,0.4575437406034402,0.4105918638528024,0.3889521147867072,0.4531812627591772,0.4301245975785683,0.3996069803283398,0.4445236590106229
confidnet,do1,MCD-MLS,rew2.2,3,0.3633188363673224,0.4485645787613961,0.4585485651900625,0.4443569716790196,0.408538928995974,0.4512380817796619,0.44732066941417,0.4119359181457583,0.4574177196294325
confidnet,do1,MCD-MLS,rew2.2,4,0.364867631424657,0.453004792514124,0.4782934575480782,0.4079862196464125,0.4191909485598717,0.4281135533729561,0.4214095308900283,0.4193166751872618,0.4657750293847063
confidnet,do1,MCD-MLS,rew2.2,5,0.3653216347176761,0.4522499123070843,0.4958869167774899,0.4513727476418015,0.4007060398668123,0.4747548542792297,0.4580576340763183,0.4099511411496341,0.4575965261251632
confidnet,do1,MCD-NeCo,rew2.2,1,0.3665231151098981,0.4357570112641604,0.4316232078177326,0.4339960625710031,0.4045708263639976,0.4863372879273399,0.4581248326926505,0.404362152244665,0.4471619296198355
confidnet,do1,MCD-NeCo,rew2.2,2,0.3685730536051815,0.4362962034125248,0.4547066149435657,0.4098598773749929,0.3885082840671629,0.4523456475960433,0.4293236920256611,0.3979555076932004,0.4442518999028684
confidnet,do1,MCD-NeCo,rew2.2,3,0.3633372711232916,0.4487537887750827,0.4567639934999777,0.4426970666246326,0.4084733592681092,0.4495868509482288,0.4456707687162083,0.4105889917174491,0.457341221009553
confidnet,do1,MCD-NeCo,rew2.2,4,0.3648553014251173,0.4531509480665043,0.4761398349899862,0.4066588077025982,0.419004764994882,0.4268338973793595,0.4201524308091219,0.4177299376669596,0.4655745637450643
confidnet,do1,MCD-NeCo,rew2.2,5,0.3653390451460825,0.4523565936961787,0.4932729278300681,0.4501500726910504,0.4002969211157225,0.4733841278124698,0.4568366713389191,0.408605582595074,0.4574358301447576
confidnet,do1,MCD-ENNGuide,rew2.2,1,0.3676017190511465,0.4403488187527317,0.4407106575985283,0.4424529591720639,0.4006728589168974,0.496032228826635,0.4622932305097491,0.3979012661045776,0.44985045499875
confidnet,do1,MCD-ENNGuide,rew2.2,2,0.3711192956420349,0.4515998709301289,0.4580847821815411,0.4072988115775653,0.3898181149309231,0.4504539056409481,0.4247967925536748,0.3939789857158249,0.4542418067846966
confidnet,do1,MCD-ENNGuide,rew2.2,3,0.3656212383765638,0.4603404886475739,0.4691680718521002,0.4657521911417091,0.4205523980216587,0.4759968486135468,0.4656075264924114,0.4072872116471481,0.4628359855848167
confidnet,do1,MCD-ENNGuide,rew2.2,4,0.3675430426909909,0.4587092848146222,0.4834068238780807,0.4079068849072684,0.4276384672342717,0.4258971858457321,0.4176852061003934,0.4207312579354409,0.475050420902575
confidnet,do1,MCD-ENNGuide,rew2.2,5,0.3659119802656307,0.4630584940513647,0.4898560275611014,0.4624639154155978,0.4242190002770767,0.4895888295023763,0.4695949666174281,0.4091399208142789,0.4735852695420915
confidnet,do1,MCD-fDBD,rew2.2,1,0.3666855314264943,0.4597330817543619,0.4115901792011424,0.4548334007157853,0.3828178281160135,0.5005743391971191,0.4679758514579101,0.3822702232079443,0.4550591754525163
confidnet,do1,MCD-fDBD,rew2.2,2,0.3691893122389347,0.4624727628339791,0.402950160997746,0.4438584816228947,0.3827939068853579,0.4904883384667159,0.45688981929118,0.3788693315561115,0.4588514393789839
confidnet,do1,MCD-fDBD,rew2.2,3,0.3673208804959316,0.4722906358440482,0.4345356310749871,0.4674531447575956,0.4045986265050477,0.4716954597711066,0.4581136122678126,0.3995577429529763,0.4693245718397003
confidnet,do1,MCD-fDBD,rew2.2,4,0.3684512935792294,0.4787508242477891,0.444891875070245,0.4134595007434943,0.4043121260436594,0.4460294849558032,0.4243103801793217,0.394739702224372,0.476134233277005
confidnet,do1,MCD-fDBD,rew2.2,5,0.3669328448457495,0.4738441482092393,0.4323309664730718,0.4748953528440261,0.3852431329852407,0.4971094742924754,0.4714887211050543,0.392853618239314,0.467135013234744
confidnet,do1,MCD-GradNorm,rew2.2,1,0.3691006088040367,0.4405361427815075,0.495205680636139,0.4613782582954034,0.415350702464272,0.5199960945747281,0.486421334638939,0.4401277282707653,0.4582716799722027
confidnet,do1,MCD-GradNorm,rew2.2,2,0.371826835011794,0.4411862930284987,0.5132134276061419,0.4252621616063222,0.3925243090623311,0.4750203923109998,0.4478069228316857,0.4313217288307094,0.4528128760379096
confidnet,do1,MCD-GradNorm,rew2.2,3,0.3676502829247102,0.4521012029015309,0.4916185631811026,0.4757304217772783,0.4041413217686807,0.482591777907135,0.4773019266591534,0.4356725779476814,0.4613967292303789
confidnet,do1,MCD-GradNorm,rew2.2,4,0.3691504878468171,0.4563404795377068,0.5180309148907568,0.4297436173574798,0.4187818688369028,0.45121549256311,0.4423341097901317,0.445828684177598,0.473956137098394
confidnet,do1,MCD-GradNorm,rew2.2,5,0.3691955818959415,0.4557066555855827,0.5447221604149286,0.4736269062288432,0.4028660160791067,0.5022213629736424,0.4811160586322695,0.4374772193299159,0.4642508775006831
confidnet,do1,MCD-EMLS,rew2.2,1,0.3706066289345369,0.4396450788098237,0.442625359470483,0.4337184147121186,0.4042483907671154,0.484579257402516,0.4565114446583601,0.4094271588261021,0.450133081326902
confidnet,do1,MCD-EMLS,rew2.2,2,0.3726616319451671,0.4409406423936907,0.4640028219155869,0.4119340389835724,0.3882329001443494,0.4514172344762912,0.4292422424338681,0.4031875280498262,0.4477386288230623
confidnet,do1,MCD-EMLS,rew2.2,3,0.3671853566303368,0.4527191551349331,0.462887325035767,0.4485307177349115,0.4059617626539453,0.4545891399704522,0.4508543254698466,0.4142023772487856,0.4600301093850039
confidnet,do1,MCD-EMLS,rew2.2,4,0.3691785919512895,0.4565723440553209,0.4843999321145518,0.4120964883184312,0.4180198264934793,0.4291259336006737,0.4235202269897792,0.4215041562408429,0.4682166829435262
confidnet,do1,MCD-EMLS,rew2.2,5,0.3691552739724627,0.4568424603864922,0.4987798180241004,0.4527619896654158,0.4001604530550935,0.4749135777920076,0.4578730895685244,0.4120258375974375,0.4609173670720802
confidnet,do1,MCD-ENeCo,rew2.2,1,0.3715618224291587,0.440622197418737,0.4363337961270283,0.4298029803035388,0.4039385568170911,0.4796765274608965,0.4524519529368511,0.4055279632750775,0.4494049314436197
confidnet,do1,MCD-ENeCo,rew2.2,2,0.3733987361334947,0.4416259545322905,0.4600831040755541,0.4104964589998985,0.3889084340373202,0.4484109446531497,0.4271107304671986,0.3999031073782441,0.4472682819982438
confidnet,do1,MCD-ENeCo,rew2.2,3,0.3677302066699878,0.4538172266359119,0.4600765121558912,0.4436675424966436,0.4084081685261621,0.4495238061333034,0.4462782806511499,0.4111938154574154,0.460282032400399
confidnet,do1,MCD-ENeCo,rew2.2,4,0.3696102790719878,0.457029883129296,0.4810830675626826,0.4094227489264999,0.4194671102944078,0.4254936692375047,0.4205090787791027,0.4189237208875798,0.4675035164757209
confidnet,do1,MCD-ENeCo,rew2.2,5,0.3696093495066641,0.4578746095861348,0.4945835023707983,0.4503633603625086,0.4021825743943932,0.4713228329154259,0.4551792161178414,0.4091669441609291,0.4611044390047605
confidnet,do1,MCD-Energy,rew2.2,1,0.3723590896204685,0.4403667760454412,0.4311392841443615,0.4290845814049966,0.4060934266504011,0.4774018193780785,0.4503963196359526,0.4062611919446633,0.4498179021840044
confidnet,do1,MCD-Energy,rew2.2,2,0.3743059953368745,0.4411458690080692,0.4527311323262792,0.4082642801864705,0.390789621874979,0.4448152479700558,0.4235450675362806,0.4006744542279004,0.4472884593106326
confidnet,do1,MCD-Energy,rew2.2,3,0.3687812818531928,0.4536147436663337,0.4550440036954497,0.4407055683875527,0.4097908902643885,0.4458588456399734,0.4419365859123219,0.4121910739572618,0.46018014669925
confidnet,do1,MCD-Energy,rew2.2,4,0.3701873278797195,0.4570813517496361,0.4751187817223228,0.410497631615872,0.4207810954130213,0.4240836319356365,0.4192387778572362,0.4189043742766701,0.4673181116478296
confidnet,do1,MCD-Energy,rew2.2,5,0.3705597317982273,0.4566622770586201,0.4885515721673549,0.4473656251595397,0.4042284666660992,0.4685337639149123,0.4523937726660951,0.4095420912306424,0.4603288657532605
confidnet,do1,MCD-EEnergy,rew2.2,1,0.3736481812279138,0.4422817600371689,0.4399161012922652,0.4314470337430571,0.4047674264382628,0.478966811116172,0.4518827406531356,0.4096074399240693,0.4515494440652489
confidnet,do1,MCD-EEnergy,rew2.2,2,0.3755163971575198,0.4438532051204354,0.4609988192421919,0.4115161578350306,0.3895758584945802,0.4469451212488809,0.4259752266360844,0.404434888290924,0.4495036490331692
confidnet,do1,MCD-EEnergy,rew2.2,3,0.3699869032903463,0.455912180953767,0.4600684163244954,0.4481590215785682,0.4068957881140205,0.4532792175137365,0.4493697626639819,0.4148666299779207,0.4619696984294772
confidnet,do1,MCD-EEnergy,rew2.2,4,0.3717235497327369,0.4587679235985656,0.4817356998879812,0.4147865007625127,0.418830098239698,0.4275283196055658,0.423033102105473,0.42160023227263,0.4691051714278093
confidnet,do1,MCD-EEnergy,rew2.2,5,0.3717387681484573,0.4597374839201426,0.4949989955386502,0.4523408428308788,0.4032660528614975,0.4726411222506231,0.4561034677292161,0.4124363441937798,0.4629548503674788
confidnet,do1,MCD-GE,rew2.2,1,0.3738402026581362,0.4436897350146441,0.4452159593091641,0.4218599529903545,0.415199290041011,0.4671818098809971,0.443161266267578,0.4085648198431295,0.4545683071588721
confidnet,do1,MCD-GE,rew2.2,2,0.3754809825708496,0.4431918363104196,0.4623535695190733,0.4031109273260798,0.3968418527037403,0.4376994218447607,0.4186676576797869,0.4001687886060099,0.4511353907818035
confidnet,do1,MCD-GE,rew2.2,3,0.3701309807015743,0.4547431005878932,0.4635443533275871,0.430700826519881,0.4177291432557762,0.4341896742443786,0.4327465952741087,0.4125246134355282,0.4632439166978565
confidnet,do1,MCD-GE,rew2.2,4,0.3716824025787216,0.4599115012512942,0.4853768400856541,0.4080865370654415,0.4283172802245815,0.4227398073338455,0.4196366304624855,0.4204455710276866,0.4716095860940954
confidnet,do1,MCD-GE,rew2.2,5,0.3728531580825243,0.45941988842063,0.490448329471587,0.4395352805638416,0.4099451391677496,0.4600176747901178,0.4434081207416571,0.4115229780220197,0.4657305818692659
confidnet,do1,MCD-EGE,rew2.2,1,0.3738642173654765,0.4434269430126524,0.4558172358735091,0.4294227523335394,0.4162355055710923,0.477309743823552,0.4521431947745817,0.4149558275288371,0.4562428001585889
confidnet,do1,MCD-EGE,rew2.2,2,0.3755857080351282,0.4435203999411325,0.4733527559909207,0.4083387215585557,0.3979088658966063,0.4456984128959523,0.4257312472942254,0.4067529743918183,0.4530123221118524
confidnet,do1,MCD-EGE,rew2.2,3,0.3702842406714347,0.4553403293395827,0.4712996587761244,0.4421500374414527,0.417748264120759,0.4468018626919576,0.4448682591165135,0.4183224633038699,0.4653766025973347
confidnet,do1,MCD-EGE,rew2.2,4,0.3721563007254549,0.4604935101216205,0.4941077301919662,0.4150909920744103,0.4289741931517958,0.4306511249182412,0.4272375426070922,0.4266749577521283,0.4739064920274825
confidnet,do1,MCD-EGE,rew2.2,5,0.372163984671621,0.4587216984173417,0.5048299805025144,0.4450915753999139,0.4100712122848827,0.4683432524155351,0.4518817924617265,0.4158605339675786,0.4652588402921646
confidnet,do1,MCD-ECTMmeanOC,rew2.2,1,0.3750602951693521,0.4651609299073612,0.3668745140599354,0.4128432567610696,0.4024254729714878,0.4534308807779441,0.4314470053187641,0.3522281124052579,0.460068249854242
confidnet,do1,MCD-ECTMmeanOC,rew2.2,2,0.3757544211451729,0.4614149971231135,0.3528855873529128,0.401535655927787,0.3899908472086177,0.4393521912199166,0.4184727060043667,0.3439086442998431,0.4579683517988722
confidnet,do1,MCD-ECTMmeanOC,rew2.2,3,0.3713916175972338,0.4730321897438047,0.4085053979402156,0.4016323684124104,0.4224979143751916,0.400539840997199,0.3997708445871012,0.3738216639676522,0.4695747205752019
confidnet,do1,MCD-ECTMmeanOC,rew2.2,4,0.3729610475352913,0.4816898642277308,0.4032319225758766,0.3701255178273128,0.4195425726375778,0.3978937062914512,0.3879291747332772,0.3658706724518188,0.4762457345374629
confidnet,do1,MCD-ECTMmeanOC,rew2.2,5,0.3716615789179606,0.4755713481816516,0.392275152580557,0.3882828822053494,0.3904912461481435,0.4066882136291629,0.3960831707926029,0.3618110504401186,0.4708785441433042
confidnet,do1,MCD-EMaha,rew2.2,1,0.3739011639576171,0.4488057790426566,0.5157210012038322,0.4744229718462869,0.4344760946211274,0.5237344807610059,0.4939940178009384,0.4532660254128883,0.4628881979057753
confidnet,do1,MCD-EMaha,rew2.2,2,0.3765355361329331,0.4499159024747785,0.5359367921019091,0.4398042354938052,0.4151257342022662,0.4752922996039684,0.4543502272514137,0.4467372574700798,0.458128971782125
