model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,pNML,rew2.2,2,0.187788850352433,0.3663945068460458,0.3890951381244011,0.2761500997514396,0.2102542819968926,0.228691053175805,0.1714012085738991,0.3453920841232248
confidnet,do1,pNML,rew2.2,2,0.187788850352433,0.3663945068460458,0.3890951381244011,0.2761500997514396,0.2102542819968926,0.228691053175805,0.1714012085738991,0.3453920841232248
confidnet,do1,pNML,rew2.2,3,0.1218478287414884,0.3673310797259234,0.4434419936630092,0.2560243056609562,0.2239875032706423,0.2239928544432219,0.1143788698302363,0.3439435134351016
confidnet,do1,pNML,rew2.2,3,0.1218478287414884,0.3673310797259234,0.4434419936630092,0.2560243056609562,0.2239875032706423,0.2239928544432219,0.1143788698302363,0.3439435134351016
confidnet,do1,pNML,rew2.2,4,0.0605152140920792,0.3364441387314417,0.3129052626193261,0.2773836302491544,0.2157887996008283,0.2024460970269317,0.087258161756754,0.3235553006600434
confidnet,do1,pNML,rew2.2,4,0.0605152140920792,0.3364441387314417,0.3129052626193261,0.2773836302491544,0.2157887996008283,0.2024460970269317,0.087258161756754,0.3235553006600434
confidnet,do1,pNML,rew2.2,5,0.2686317295956832,0.3363067761179122,0.3068508686050649,0.2095672000986819,0.2254189063893293,0.3815603131567869,0.3479803679689254,0.2862396056904246
confidnet,do1,pNML,rew2.2,5,0.2686317295956832,0.3363067761179122,0.3068508686050649,0.2095672000986819,0.2254189063893293,0.3815603131567869,0.3479803679689254,0.2862396056904246
confidnet,do0,NeCo,rew2.2,1,0.1320229309019446,0.3451535951883114,0.5422243552226321,0.2179660871259819,0.2681077927045574,0.2433357516147809,0.1026749010656454,0.3615390253304286
confidnet,do0,NeCo,rew2.2,1,0.1320229309019446,0.3451535951883114,0.5422243552226321,0.2179660871259819,0.2681077927045574,0.2433357516147809,0.1026749010656454,0.3615390253304286
confidnet,do0,NeCo,rew2.2,2,0.0972702016356693,0.3316476447413885,0.4425043984745136,0.2262827160466093,0.2695737269254189,0.2502290517224325,0.1048668354905865,0.3587800035901848
confidnet,do0,NeCo,rew2.2,2,0.0972702016356693,0.3316476447413885,0.4425043984745136,0.2262827160466093,0.2695737269254189,0.2502290517224325,0.1048668354905865,0.3587800035901848
confidnet,do0,NeCo,rew2.2,3,0.2401112985660853,0.368897864108844,0.5298247664500281,0.2462562789349691,0.4069808415514377,0.2358044681898307,0.1527218488036113,0.3672756223143887
confidnet,do0,NeCo,rew2.2,3,0.2401112985660853,0.368897864108844,0.5298247664500281,0.2462562789349691,0.4069808415514377,0.2358044681898307,0.1527218488036113,0.3672756223143887
confidnet,do0,NeCo,rew2.2,4,0.237919313678249,0.3557665922217883,0.9065489227821628,0.3375574011152676,0.2823308385918521,0.1613851268759026,0.1551736502250512,0.3410156947549538
confidnet,do0,NeCo,rew2.2,4,0.237919313678249,0.3557665922217883,0.9065489227821628,0.3375574011152676,0.2823308385918521,0.1613851268759026,0.1551736502250512,0.3410156947549538
confidnet,do0,NeCo,rew2.2,5,0.1479307199613395,0.3309448326901273,0.5340166378318005,0.2689856185563295,0.2462356073628963,0.2216667510791812,0.1440564158712419,0.371360844157677
confidnet,do0,NeCo,rew2.2,5,0.1479307199613395,0.3309448326901273,0.5340166378318005,0.2689856185563295,0.2462356073628963,0.2216667510791812,0.1440564158712419,0.371360844157677
confidnet,do0,Maha,rew2.2,1,0.1116574149748125,0.5321842910117578,0.348710024941107,0.3759320531084428,0.2239498264446287,0.1934146773393423,0.1266006040232891,0.2902411068052253
confidnet,do0,Maha,rew2.2,1,0.1116574149748125,0.5321842910117578,0.348710024941107,0.3759320531084428,0.2239498264446287,0.1934146773393423,0.1266006040232891,0.2902411068052253
confidnet,do0,Maha,rew2.2,2,0.0759037834697475,0.4073137432552752,0.3949228273507685,0.290247055071161,0.2514649308646468,0.2404295290157674,0.40198887484206,0.2554958035875537
confidnet,do0,Maha,rew2.2,2,0.0759037834697475,0.4073137432552752,0.3949228273507685,0.290247055071161,0.2514649308646468,0.2404295290157674,0.40198887484206,0.2554958035875537
confidnet,do0,Maha,rew2.2,3,0.2439994480976118,0.3931791897447348,0.3561736396367411,0.5106090034734787,0.2818126210288112,0.3775355704164091,0.1204205663376439,0.289528808419261
confidnet,do0,Maha,rew2.2,3,0.2439994480976118,0.3931791897447348,0.3561736396367411,0.5106090034734787,0.2818126210288112,0.3775355704164091,0.1204205663376439,0.289528808419261
confidnet,do0,Maha,rew2.2,4,0.1470575434593142,0.4371317007784276,0.3424135292041139,0.3031105473240011,0.2953867085555427,0.2678151254781636,0.1147100593361347,0.2742652353245948
confidnet,do0,Maha,rew2.2,4,0.1470575434593142,0.4371317007784276,0.3424135292041139,0.3031105473240011,0.2953867085555427,0.2678151254781636,0.1147100593361347,0.2742652353245948
confidnet,do0,Maha,rew2.2,5,0.2795115187691448,0.4639778242536652,0.4150798785180324,0.3193586925896456,0.3692583573122747,0.4886510942694361,0.2369931331989985,0.2470378375498598
confidnet,do0,Maha,rew2.2,5,0.2795115187691448,0.4639778242536652,0.4150798785180324,0.3193586925896456,0.3692583573122747,0.4886510942694361,0.2369931331989985,0.2470378375498598
confidnet,do0,PE,rew2.2,1,0.0829814165408815,0.3708879880278302,0.5532370327632752,0.2236297246396097,0.2843610374005558,0.272757607731685,0.1264628733451199,0.3477075420799518
confidnet,do0,PE,rew2.2,1,0.0829814165408815,0.3708879880278302,0.5532370327632752,0.2236297246396097,0.2843610374005558,0.272757607731685,0.1264628733451199,0.3477075420799518
