model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do1,Residual,rew0,1,0.0577972063599897,0.5818323963736218,0.9759015406614348,0.9535849905769688,0.8696243089877846,0.8610426646896265,0.6203940192437354,0.6883153749767088
modelvit,do1,Residual,rew0,1,0.0577972063599897,0.5818323963736218,0.9759015406614348,0.9535849905769688,0.8696243089877846,0.8610426646896265,0.6203940192437354,0.6883153749767088
modelvit,do1,Residual,rew0,2,0.0943965026106372,0.5632660516339516,0.9653582371575676,0.9336300756825028,0.8611113058405966,0.8511566855264264,0.641645764758151,0.7072840773273332
modelvit,do1,Residual,rew0,2,0.0943965026106372,0.5632660516339516,0.9653582371575676,0.9336300756825028,0.8611113058405966,0.8511566855264264,0.641645764758151,0.7072840773273332
modelvit,do1,Residual,rew0,3,0.0358844915441222,0.5789202398911112,0.9662555230589432,0.9359612798169398,0.8665213324303596,0.8498451154667273,0.638830717701255,0.6911933887282057
modelvit,do1,Residual,rew0,3,0.0358844915441222,0.5789202398911112,0.9662555230589432,0.9359612798169398,0.8665213324303596,0.8498451154667273,0.638830717701255,0.6911933887282057
modelvit,do1,Residual,rew0,4,0.0253354679177363,0.6455852241700861,0.9655052276103956,0.942190202124951,0.8783794129680246,0.8694104390042117,0.5467263520928434,0.7562449329735771
modelvit,do1,Residual,rew0,4,0.0253354679177363,0.6455852241700861,0.9655052276103956,0.942190202124951,0.8783794129680246,0.8694104390042117,0.5467263520928434,0.7562449329735771
modelvit,do1,MLS,rew0,0,0.0902423135147066,0.4753584261471248,0.5322736384303968,0.3935210559655849,0.4677203757931221,0.447526536321356,0.3038558704657099,0.4609867601957431
modelvit,do1,MLS,rew0,0,0.0902423135147066,0.4753584261471248,0.5322736384303968,0.3935210559655849,0.4677203757931221,0.447526536321356,0.3038558704657099,0.4609867601957431
modelvit,do1,MLS,rew0,1,0.1999801947921094,0.4146872426417386,0.4043066724345406,0.2980299792594768,0.3809125066836555,0.3549456232422087,0.1976537147470575,0.3652547090488427
