model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,MCD-CTMmeanOC,rew2.2,2.0,0.03051289681427183,0.24845312575400275,0.3075152626871252,0.16122211542919943,0.17434667700579526,0.14761971159697845,0.07563684716135252,0.2475617641865068
confidnet,do1,MCD-CTMmeanOC,rew2.2,2.0,0.03051289681427183,0.24845312575400275,0.3075152626871252,0.16122211542919943,0.17434667700579526,0.14761971159697845,0.07563684716135252,0.2475617641865068
confidnet,do1,MCD-CTMmeanOC,rew2.2,2.23606797749979,0.022850991728706218,0.24953559199967507,0.2667203262657623,0.19261200217306967,0.2657081959217621,0.22104892930200634,0.059269525274260465,0.24583692517702524
confidnet,do1,MCD-CTMmeanOC,rew2.2,2.23606797749979,0.022850991728706218,0.24953559199967507,0.2667203262657623,0.19261200217306967,0.2657081959217621,0.22104892930200634,0.059269525274260465,0.24583692517702524
confidnet,do1,MCD-KPCA RecError global,rew2.2,1.0,0.027175800017370234,0.22965413198075363,0.23451575474961697,0.16222141282084096,0.24836654401703423,0.20026360893291073,0.05569205482039516,0.24942341353507652
confidnet,do1,MCD-KPCA RecError global,rew2.2,1.0,0.027175800017370234,0.22965413198075363,0.23451575474961697,0.16222141282084096,0.24836654401703423,0.20026360893291073,0.05569205482039516,0.24942341353507652
confidnet,do1,MCD-KPCA RecError global,rew2.2,1.4142135623730951,0.027215794692887436,0.22741430089459744,0.26846562282924086,0.1830617811022907,0.1997554988127168,0.1654233672336375,0.06604228182135745,0.2506897649697584
confidnet,do1,MCD-KPCA RecError global,rew2.2,1.4142135623730951,0.027215794692887436,0.22741430089459744,0.26846562282924086,0.1830617811022907,0.1997554988127168,0.1654233672336375,0.06604228182135745,0.2506897649697584
confidnet,do1,MCD-KPCA RecError global,rew2.2,1.7320508075688772,0.02442362072517095,0.24365753072823382,0.3117483466742757,0.17715574428580094,0.198520976097961,0.15195019978739416,0.07003735695754444,0.2529209465039256
confidnet,do1,MCD-KPCA RecError global,rew2.2,1.7320508075688772,0.02442362072517095,0.24365753072823382,0.3117483466742757,0.17715574428580094,0.198520976097961,0.15195019978739416,0.07003735695754444,0.2529209465039256
confidnet,do1,MCD-KPCA RecError global,rew2.2,2.0,0.02743959809767082,0.23856346622302124,0.3001926022228333,0.17488939317832458,0.14283032648527694,0.12309403996778276,0.06510753330963245,0.2878569945365778
confidnet,do1,MCD-KPCA RecError global,rew2.2,2.0,0.02743959809767082,0.23856346622302124,0.3001926022228333,0.17488939317832458,0.14283032648527694,0.12309403996778276,0.06510753330963245,0.2878569945365778
confidnet,do1,MCD-KPCA RecError global,rew2.2,2.23606797749979,0.02479585451449899,0.23721663871836626,0.2303181081281294,0.18808262554150212,0.2034435079748194,0.1642396327175968,0.06303557308643509,0.27733355340138954
confidnet,do1,MCD-KPCA RecError global,rew2.2,2.23606797749979,0.02479585451449899,0.23721663871836626,0.2303181081281294,0.18808262554150212,0.2034435079748194,0.1642396327175968,0.06303557308643509,0.27733355340138954
confidnet,do1,MCD-EMaha,rew2.2,1.0,0.013269230769230747,0.20841701753283487,0.39469658561011495,0.2084960090503425,0.2086145335680163,0.18218608730854863,0.06708869505138551,0.20940584088620356
confidnet,do1,MCD-EMaha,rew2.2,1.0,0.013269230769230747,0.20841701753283487,0.39469658561011495,0.2084960090503425,0.2086145335680163,0.18218608730854863,0.06708869505138551,0.20940584088620356
confidnet,do1,MCD-EMaha,rew2.2,1.4142135623730951,0.012769230769228035,0.21021962558110316,0.3962633719111668,0.2097857994852154,0.2099829188646067,0.182686498855835,0.06984707205259001,0.21021962558110316
confidnet,do1,MCD-EMaha,rew2.2,1.4142135623730951,0.012769230769228035,0.21021962558110316,0.3962633719111668,0.2097857994852154,0.2099829188646067,0.182686498855835,0.06984707205259001,0.21021962558110316
confidnet,do1,MCD-EMaha,rew2.2,1.7320508075688772,0.024538461538460392,0.2221286568103177,0.4089478435305917,0.22240584088620335,0.2229212598425195,0.19449615851192872,0.08203147489811823,0.2224454585510165
confidnet,do1,MCD-EMaha,rew2.2,1.7320508075688772,0.024538461538460392,0.2221286568103177,0.4089478435305917,0.22240584088620335,0.2229212598425195,0.19449615851192872,0.08203147489811823,0.2224454585510165
confidnet,do1,MCD-EMaha,rew2.2,2.0,0.050238986877159456,0.22207159383372832,0.4041130724262332,0.23169360095696104,0.21766126107647452,0.190924378980588,0.08865270071642206,0.22062168026450868
confidnet,do1,MCD-EMaha,rew2.2,2.0,0.050238986877159456,0.22207159383372832,0.4041130724262332,0.23169360095696104,0.21766126107647452,0.190924378980588,0.08865270071642206,0.22062168026450868
confidnet,do1,MCD-EMaha,rew2.2,2.23606797749979,0.01298076923076595,0.21282521346057215,0.399212435881396,0.21215584822828454,0.21227386777066837,0.18568649885583496,0.07213076524442881,0.21144866253210517
confidnet,do1,MCD-EMaha,rew2.2,2.23606797749979,0.01298076923076595,0.21282521346057215,0.399212435881396,0.21215584822828454,0.21227386777066837,0.18568649885583496,0.07213076524442881,0.21144866253210517
confidnet,do1,MCD-NeCo,rew2.2,1.0,0.041845946660491504,0.23197606613209776,0.381360266632782,0.13044405266909642,0.2415416323254809,0.1995340462149738,0.08160422519731929,0.2523938295551605
confidnet,do1,MCD-NeCo,rew2.2,1.0,0.041845946660491504,0.23197606613209776,0.381360266632782,0.13044405266909642,0.2415416323254809,0.1995340462149738,0.08160422519731929,0.2523938295551605
confidnet,do1,MCD-NeCo,rew2.2,1.4142135623730951,0.02794112869784254,0.2335872277722102,0.4172225584517405,0.14838632091774598,0.29434759901521246,0.26935618926879035,0.09671630966862207,0.2508389619445364
confidnet,do1,MCD-NeCo,rew2.2,1.4142135623730951,0.02794112869784254,0.2335872277722102,0.4172225584517405,0.14838632091774598,0.29434759901521246,0.26935618926879035,0.09671630966862207,0.2508389619445364
confidnet,do1,MCD-NeCo,rew2.2,1.7320508075688772,0.02376129857096409,0.2382424815166806,0.4139479720384686,0.15874511069008646,0.2395288498988957,0.19919039951941633,0.08249262973283673,0.2469965069523636
confidnet,do1,MCD-NeCo,rew2.2,1.7320508075688772,0.02376129857096409,0.2382424815166806,0.4139479720384686,0.15874511069008646,0.2395288498988957,0.19919039951941633,0.08249262973283673,0.2469965069523636
confidnet,do1,MCD-NeCo,rew2.2,2.0,0.021757211796190706,0.23337789962324004,0.3936564933307291,0.14650557499538677,0.1876006032246786,0.16288165843398114,0.0715683986970199,0.24357052705514004
confidnet,do1,MCD-NeCo,rew2.2,2.0,0.021757211796190706,0.23337789962324004,0.3936564933307291,0.14650557499538677,0.1876006032246786,0.16288165843398114,0.0715683986970199,0.24357052705514004
confidnet,do1,MCD-NeCo,rew2.2,2.23606797749979,0.024941539179587534,0.23050094227444343,0.31865304334249267,0.16771825595605416,0.2749229342057559,0.2278306843394612,0.0785087963959498,0.24033004327779162
confidnet,do1,MCD-NeCo,rew2.2,2.23606797749979,0.024941539179587534,0.23050094227444343,0.31865304334249267,0.16771825595605416,0.2749229342057559,0.2278306843394612,0.0785087963959498,0.24033004327779162
confidnet,do1,MCD-MLS,rew2.2,1.0,0.04216515578531876,0.23155328182900367,0.384207949925947,0.13062155075984094,0.24198263145738622,0.20010895329442283,0.08283988890801279,0.252488177549296
confidnet,do1,MCD-MLS,rew2.2,1.0,0.04216515578531876,0.23155328182900367,0.384207949925947,0.13062155075984094,0.24198263145738622,0.20010895329442283,0.08283988890801279,0.252488177549296
confidnet,do1,MCD-MLS,rew2.2,1.4142135623730951,0.029026883767602405,0.23327052587540073,0.4204387322421972,0.14907376403801476,0.29525676646665816,0.27041370685765226,0.09852072972237721,0.2509994780096266
confidnet,do1,MCD-MLS,rew2.2,1.4142135623730951,0.029026883767602405,0.23327052587540073,0.4204387322421972,0.14907376403801476,0.29525676646665816,0.27041370685765226,0.09852072972237721,0.2509994780096266
confidnet,do1,MCD-MLS,rew2.2,1.7320508075688772,0.0237816101779295,0.2379354168350046,0.4164522921733767,0.15887280144429,0.24137250218753586,0.20146207146724765,0.08369991292446606,0.24711353496032204
confidnet,do1,MCD-MLS,rew2.2,1.7320508075688772,0.0237816101779295,0.2379354168350046,0.4164522921733767,0.15887280144429,0.24137250218753586,0.20146207146724765,0.08369991292446606,0.24711353496032204
confidnet,do1,MCD-MLS,rew2.2,2.0,0.022879697262258518,0.23309637660696295,0.3963886094917543,0.14643154337357747,0.18887061321302212,0.1641271911641188,0.07218733620120152,0.24367938608959683
confidnet,do1,MCD-MLS,rew2.2,2.0,0.022879697262258518,0.23309637660696295,0.3963886094917543,0.14643154337357747,0.18887061321302212,0.1641271911641188,0.07218733620120152,0.24367938608959683
confidnet,do1,MCD-MLS,rew2.2,2.23606797749979,0.02446139384722792,0.22998986716707956,0.3211601728582048,0.16849408044175765,0.27611005226700475,0.22898777526289454,0.08030860496913828,0.2402663445250641
confidnet,do1,MCD-MLS,rew2.2,2.23606797749979,0.02446139384722792,0.22998986716707956,0.3211601728582048,0.16849408044175765,0.27611005226700475,0.22898777526289454,0.08030860496913828,0.2402663445250641
confidnet,do1,MCD-ENeCo,rew2.2,1.0,0.03959069356090393,0.23096947216539873,0.3849470575815782,0.125860176470065,0.2144632983860094,0.1731793291512711,0.07809200260346062,0.2581421781255454
confidnet,do1,MCD-ENeCo,rew2.2,1.0,0.03959069356090393,0.23096947216539873,0.3849470575815782,0.125860176470065,0.2144632983860094,0.1731793291512711,0.07809200260346062,0.2581421781255454
confidnet,do1,MCD-ENeCo,rew2.2,1.4142135623730951,0.02713831134950736,0.2320866649667068,0.4247993409885246,0.1397882433212822,0.2770447719834229,0.25372819843414507,0.09070842415358621,0.2530734986122666
confidnet,do1,MCD-ENeCo,rew2.2,1.4142135623730951,0.02713831134950736,0.2320866649667068,0.4247993409885246,0.1397882433212822,0.2770447719834229,0.25372819843414507,0.09070842415358621,0.2530734986122666
confidnet,do1,MCD-ENeCo,rew2.2,1.7320508075688772,0.025606333932915896,0.23886169052917128,0.41318828082717474,0.15588435177304136,0.22738810003192933,0.18673734825528154,0.08134210868550495,0.24901557916337402
confidnet,do1,MCD-ENeCo,rew2.2,1.7320508075688772,0.025606333932915896,0.23886169052917128,0.41318828082717474,0.15588435177304136,0.22738810003192933,0.18673734825528154,0.08134210868550495,0.24901557916337402
confidnet,do1,MCD-ENeCo,rew2.2,2.0,0.026461038192761823,0.23528197468914783,0.39433019642596073,0.14457058443430462,0.1785278091149942,0.1555260923830696,0.07505223869424149,0.2496161008350459
confidnet,do1,MCD-ENeCo,rew2.2,2.0,0.026461038192761823,0.23528197468914783,0.39433019642596073,0.14457058443430462,0.1785278091149942,0.1555260923830696,0.07505223869424149,0.2496161008350459
confidnet,do1,MCD-ENeCo,rew2.2,2.23606797749979,0.025658956378902087,0.23044064738430478,0.31330712715249587,0.15441491953389058,0.25480036712736304,0.20774154291540461,0.07669341152714228,0.2444690020451832
confidnet,do1,MCD-ENeCo,rew2.2,2.23606797749979,0.025658956378902087,0.23044064738430478,0.31330712715249587,0.15441491953389058,0.25480036712736304,0.20774154291540461,0.07669341152714228,0.2444690020451832
confidnet,do1,MCD-EMLS,rew2.2,1.0,0.04081054218949437,0.22899552619310493,0.38753187214659507,0.11894229265901049,0.22190154096960663,0.17947897056527515,0.07585130662873778,0.2483053977425219
confidnet,do1,MCD-EMLS,rew2.2,1.0,0.04081054218949437,0.22899552619310493,0.38753187214659507,0.11894229265901049,0.22190154096960663,0.17947897056527515,0.07585130662873778,0.2483053977425219
confidnet,do1,MCD-EMLS,rew2.2,1.4142135623730951,0.028791002763872257,0.23079033712073563,0.42607486799199723,0.13758664835442463,0.2856990123532367,0.26254718941950567,0.09114355211041975,0.24698068442969887
confidnet,do1,MCD-EMLS,rew2.2,1.4142135623730951,0.028791002763872257,0.23079033712073563,0.42607486799199723,0.13758664835442463,0.2856990123532367,0.26254718941950567,0.09114355211041975,0.24698068442969887
confidnet,do1,MCD-EMLS,rew2.2,1.7320508075688772,0.025074326368698323,0.23673333282521833,0.4149670889248196,0.15209025758020991,0.235049595437571,0.19662090502486096,0.07922196163684979,0.24343665060202582
confidnet,do1,MCD-EMLS,rew2.2,1.7320508075688772,0.025074326368698323,0.23673333282521833,0.4149670889248196,0.15209025758020991,0.235049595437571,0.19662090502486096,0.07922196163684979,0.24343665060202582
confidnet,do1,MCD-EMLS,rew2.2,2.0,0.025070289477189926,0.2324391573234841,0.39828573381037435,0.14128650885032193,0.18298726281538066,0.15958884708336452,0.07108177862154548,0.24147535978879212
confidnet,do1,MCD-EMLS,rew2.2,2.0,0.025070289477189926,0.2324391573234841,0.39828573381037435,0.14128650885032193,0.18298726281538066,0.15958884708336452,0.07108177862154548,0.24147535978879212
confidnet,do1,MCD-EMLS,rew2.2,2.23606797749979,0.02631731549648064,0.22775998691838872,0.3186213915709885,0.15298442328061965,0.2663546997603224,0.2184426852690458,0.07571742996517579,0.2366065912137912
confidnet,do1,MCD-EMLS,rew2.2,2.23606797749979,0.02631731549648064,0.22775998691838872,0.3186213915709885,0.15298442328061965,0.2663546997603224,0.2184426852690458,0.07571742996517579,0.2366065912137912
confidnet,do1,MCD-Confidence,rew2.2,1.0,0.02639082857265948,0.24216944400003337,0.3520831437720424,0.14919246089572522,0.27691602337788745,0.22965834852596867,0.07556175988819212,0.23677097740085376
confidnet,do1,MCD-Confidence,rew2.2,1.0,0.02639082857265948,0.24216944400003337,0.3520831437720424,0.14919246089572522,0.27691602337788745,0.22965834852596867,0.07556175988819212,0.23677097740085376
confidnet,do1,MCD-Confidence,rew2.2,1.4142135623730951,0.025633899720179137,0.2463100952412562,0.3556336358599114,0.15378765811068942,0.3032717202753961,0.2734774338301892,0.08761239422789906,0.23596858248708322
confidnet,do1,MCD-Confidence,rew2.2,1.4142135623730951,0.025633899720179137,0.2463100952412562,0.3556336358599114,0.15378765811068942,0.3032717202753961,0.2734774338301892,0.08761239422789906,0.23596858248708322
confidnet,do1,MCD-Confidence,rew2.2,1.7320508075688772,0.028012188963092478,0.25181615695280674,0.38357519533103274,0.1739328884093523,0.26327279086323446,0.21188981851834482,0.08505223245418723,0.24432101489820315
confidnet,do1,MCD-Confidence,rew2.2,1.7320508075688772,0.028012188963092478,0.25181615695280674,0.38357519533103274,0.1739328884093523,0.26327279086323446,0.21188981851834482,0.08505223245418723,0.24432101489820315
confidnet,do1,MCD-Confidence,rew2.2,2.0,0.03529716299534284,0.24695630443363012,0.360019841128066,0.15925512500210345,0.18393640167147368,0.1582700513035767,0.0895389851740866,0.2377965157812593
confidnet,do1,MCD-Confidence,rew2.2,2.0,0.03529716299534284,0.24695630443363012,0.360019841128066,0.15925512500210345,0.18393640167147368,0.1582700513035767,0.0895389851740866,0.2377965157812593
confidnet,do1,MCD-Confidence,rew2.2,2.23606797749979,0.03343727354537597,0.2441475449093357,0.30748842884237887,0.17978816115627413,0.3028220591636876,0.2481865645589811,0.0846753927812567,0.23179453608251016
confidnet,do1,MCD-Confidence,rew2.2,2.23606797749979,0.03343727354537597,0.2441475449093357,0.30748842884237887,0.17978816115627413,0.3028220591636876,0.2481865645589811,0.0846753927812567,0.23179453608251016
confidnet,do1,MCD-Residual,rew2.2,1.0,0.018619010205588267,0.20952165767250222,0.39465329885285133,0.220295584372577,0.20880004819101813,0.18238459586736047,0.07151498320287365,0.21252454561441908
confidnet,do1,MCD-Residual,rew2.2,1.0,0.018619010205588267,0.20952165767250222,0.39465329885285133,0.220295584372577,0.20880004819101813,0.18238459586736047,0.07151498320287365,0.21252454561441908
confidnet,do1,MCD-Residual,rew2.2,1.4142135623730951,0.03165097546774507,0.21188542204944422,0.39722929041138594,0.21169880661501095,0.21174355807212814,0.18519321037463066,0.07404878843347067,0.2120342147260425
confidnet,do1,MCD-Residual,rew2.2,1.4142135623730951,0.03165097546774507,0.21188542204944422,0.39722929041138594,0.21169880661501095,0.21174355807212814,0.18519321037463066,0.07404878843347067,0.2120342147260425
confidnet,do1,MCD-Residual,rew2.2,1.7320508075688772,0.024538461538460392,0.22212865681031746,0.40894784353059155,0.22240584088620335,0.2229212598425193,0.19449615851192872,0.08203147489811823,0.22244545855101627
