model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
devries,do1,PCA RecError global,rew2.2,0.3820310940119377,0.44240529261002576,0.4530484734459358,0.3952610738516373,0.39152264165721495,0.3899538075172102,0.4162784155471013,0.4558753371682783
devries,do1,ViM,rew2.2,0.38992556191190053,0.4570059181337841,0.39265084182358684,0.39648212557519635,0.37706563633515966,0.37299236873863595,0.3902656656122496,0.45838925765301236
devries,do1,ViM,rew2.2,0.38992556191190053,0.4570059181337841,0.39265084182358684,0.39648212557519635,0.37706563633515966,0.37299236873863595,0.3902656656122496,0.45838925765301236
devries,do1,pNML,rew2.2,0.39749264510856974,0.45964094805845895,0.4257963877614374,0.3905171307093829,0.37711194861865815,0.38058055679490044,0.4054074022241396,0.4435723251065188
devries,do1,pNML,rew2.2,0.39749264510856974,0.45964094805845895,0.4257963877614374,0.3905171307093829,0.37711194861865815,0.38058055679490044,0.4054074022241396,0.4435723251065188
devries,do1,Residual,rew2.2,0.41203764247817265,0.47537539960640796,0.4040874858467909,0.42616756675199996,0.4038192979531165,0.39826454896724944,0.40664082268888596,0.472354201966528
devries,do1,Residual,rew2.2,0.41203764247817265,0.47537539960640796,0.4040874858467909,0.42616756675199996,0.4038192979531165,0.39826454896724944,0.40664082268888596,0.472354201966528
devries,do1,Maha,rew2.2,0.42461545756106595,0.4840264709638734,0.41760121925004123,0.4393153492919198,0.41907021304427755,0.414437095959079,0.41864299239038666,0.4750594183782262
devries,do1,Maha,rew2.2,0.42461545756106595,0.4840264709638734,0.41760121925004123,0.4393153492919198,0.41907021304427755,0.414437095959079,0.41864299239038666,0.4750594183782262
dg,do1,Confidence,rew2.2,0.23274047499806394,0.2838694101578062,0.4096567008441182,0.34205003222882324,0.20808725476234127,0.2422344221276731,0.3493182287533677,0.4042353440776331
dg,do1,Confidence,rew2.2,0.23274047499806394,0.2838694101578062,0.4096567008441182,0.34205003222882324,0.20808725476234127,0.2422344221276731,0.3493182287533677,0.4042353440776331
dg,do1,GEN,rew2.2,0.23357609632455617,0.28619181621256,0.4057971206216612,0.36177148389970387,0.21961343212142817,0.25529103946956055,0.35524840951918685,0.4149154761769448
dg,do1,GEN,rew2.2,0.23357609632455617,0.28619181621256,0.4057971206216612,0.36177148389970387,0.21961343212142817,0.25529103946956055,0.35524840951918685,0.4149154761769448
dg,do1,Energy,rew2.2,0.23358485124810646,0.28648119422202545,0.4086361664696085,0.36300490598827806,0.22088313633615395,0.25565101936135404,0.35561989416511974,0.4155158739325292
dg,do1,Energy,rew2.2,0.23358485124810646,0.28648119422202545,0.4086361664696085,0.36300490598827806,0.22088313633615395,0.25565101936135404,0.35561989416511974,0.4155158739325292
dg,do1,REN,rew2.2,0.23405894501728058,0.28691661332520935,0.4057361372352946,0.36124226382048175,0.22017670327556355,0.25568562790727023,0.35545916204891814,0.4158975784050208
dg,do1,REN,rew2.2,0.23405894501728058,0.28691661332520935,0.4057361372352946,0.36124226382048175,0.22017670327556355,0.25568562790727023,0.35545916204891814,0.4158975784050208
dg,do1,MLS,rew2.2,0.23639429151552918,0.28973068497794785,0.40100972743986507,0.355676426196168,0.21746682716068227,0.25307831793034735,0.3527639003830532,0.41046736420403984
dg,do1,MLS,rew2.2,0.23639429151552918,0.28973068497794785,0.40100972743986507,0.355676426196168,0.21746682716068227,0.25307831793034735,0.3527639003830532,0.41046736420403984
dg,do1,PCE,rew2.2,0.23746981387577412,0.2913680982326211,0.3984898559417589,0.3584258184299037,0.2211835011533856,0.2552873529157781,0.35261111297270287,0.4100273216243492
dg,do1,PCE,rew2.2,0.23746981387577412,0.2913680982326211,0.3984898559417589,0.3584258184299037,0.2211835011533856,0.2552873529157781,0.35261111297270287,0.4100273216243492
dg,do1,MSR,rew2.2,0.23758979606623779,0.29087606092237395,0.39872300900649477,0.35434653940299304,0.21805210401735028,0.2535847007001559,0.35261728405491055,0.40943882691873873
dg,do1,MSR,rew2.2,0.23758979606623779,0.29087606092237395,0.39872300900649477,0.35434653940299304,0.21805210401735028,0.2535847007001559,0.35261728405491055,0.40943882691873873
dg,do1,CTM,rew2.2,0.23806607903038896,0.2853700393079293,0.4402517582024169,0.361623897914471,0.2124297096498843,0.2507741445092798,0.36876682772974123,0.4119727813252587
dg,do1,CTM,rew2.2,0.23806607903038896,0.2853700393079293,0.4402517582024169,0.361623897914471,0.2124297096498843,0.2507741445092798,0.36876682772974123,0.4119727813252587
dg,do1,NNGuide,rew2.2,0.23911219688386773,0.29107438646985745,0.4427666975913249,0.379992289837496,0.23123460059865425,0.26810520105407987,0.36984524362937277,0.4229190750446577
dg,do1,NNGuide,rew2.2,0.23911219688386773,0.29107438646985745,0.4427666975913249,0.379992289837496,0.23123460059865425,0.26810520105407987,0.36984524362937277,0.4229190750446577
dg,do1,PE,rew2.2,0.24004654427530786,0.2940557443353339,0.3913033779440357,0.35631584091947943,0.2229141923153052,0.2561313536224449,0.3506897270600118,0.40785346320031113
dg,do1,PE,rew2.2,0.24004654427530786,0.2940557443353339,0.3913033779440357,0.35631584091947943,0.2229141923153052,0.2561313536224449,0.3506897270600118,0.40785346320031113
dg,do1,PCA RecError global,rew2.2,0.24624755471818513,0.2950797169891345,0.41267470403621054,0.390901681436881,0.22793088678569173,0.2641032319687992,0.3761785766502549,0.4334436541543136
dg,do1,PCA RecError global,rew2.2,0.24624755471818513,0.2950797169891345,0.41267470403621054,0.390901681436881,0.22793088678569173,0.2641032319687992,0.3761785766502549,0.4334436541543136
dg,do1,GE,rew2.2,0.24983525827645492,0.30341026026049805,0.3717356721974642,0.356605305379858,0.24340803165289765,0.27330111559811243,0.35041414219888967,0.4059373948207402
dg,do1,GE,rew2.2,0.24983525827645492,0.30341026026049805,0.3717356721974642,0.356605305379858,0.24340803165289765,0.27330111559811243,0.35041414219888967,0.4059373948207402
dg,do1,GradNorm,rew2.2,0.3433205497148794,0.36973705533777557,0.30495924837934413,0.3253135072956724,0.31138368841980923,0.3238647429508171,0.365606305768464,0.3884626531532274
dg,do1,GradNorm,rew2.2,0.3433205497148794,0.36973705533777557,0.30495924837934413,0.3253135072956724,0.31138368841980923,0.3238647429508171,0.365606305768464,0.3884626531532274
dg,do0,CTMmeanOC,rew6,0.36602839831660494,0.45009132856395384,0.3432630563095513,0.3789049132709851,0.3736876520692789,0.36799213644449746,0.3617758152928815,0.4437913406033253
dg,do0,CTMmeanOC,rew6,0.36602839831660494,0.45009132856395384,0.3432630563095513,0.3789049132709851,0.3736876520692789,0.36799213644449746,0.3617758152928815,0.4437913406033253
dg,do0,CTMmean,rew6,0.36618143175218126,0.45030578621819883,0.3425184657301603,0.37880542572774367,0.3740603905432055,0.36832313893498736,0.36157940897754787,0.4437403056691774
dg,do0,CTMmean,rew6,0.36618143175218126,0.45030578621819883,0.3425184657301603,0.37880542572774367,0.3740603905432055,0.36832313893498736,0.36157940897754787,0.4437403056691774
dg,do1,NeCo,rew20,0.3680760242473822,0.43663553936497584,0.47036599491147973,0.3358696767980845,0.3544317344310126,0.35212155550407787,0.3876559309371161,0.4442857025034039
dg,do1,NeCo,rew20,0.3680760242473822,0.43663553936497584,0.47036599491147973,0.3358696767980845,0.3544317344310126,0.35212155550407787,0.3876559309371161,0.4442857025034039
dg,do0,fDBD,rew6,0.3693800949732372,0.44972483916810485,0.36415164696023355,0.3759216841880737,0.3709952941998864,0.36534655428827445,0.3672732250937178,0.44149288097059747
