model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do0,GradNorm,rew0,0.1404019351238815,0.32184692792970154,0.14770230415521102,0.17170205362879915,0.33037540182213304,0.298503254882306,0.17041934564736774,0.3082429935754497
modelvit,do0,Energy,rew0,0.14372524086492003,0.3166218713027824,0.21239469140856554,0.21752762750481064,0.3405469350313982,0.3103410832341983,0.16887596775299368,0.29959657028844494
modelvit,do0,Energy,rew0,0.14372524086492003,0.3166218713027824,0.21239469140856554,0.21752762750481064,0.3405469350313982,0.3103410832341983,0.16887596775299368,0.29959657028844494
modelvit,do0,NeCo,rew0,0.14569189957067766,0.3153354305619682,0.2569361888102274,0.2584682256592621,0.34882740686745217,0.3179665832758973,0.1598738737569768,0.2780244766729458
modelvit,do0,NeCo,rew0,0.14569189957067766,0.3153354305619682,0.2569361888102274,0.2584682256592621,0.34882740686745217,0.3179665832758973,0.1598738737569768,0.2780244766729458
modelvit,do0,NNGuide,rew0,0.14658529955090666,0.3506547563918292,0.2970242761509333,0.28324786749798114,0.36823610733952333,0.34023827339448454,0.17261100847583072,0.2872605894490302
modelvit,do0,NNGuide,rew0,0.14658529955090666,0.3506547563918292,0.2970242761509333,0.28324786749798114,0.36823610733952333,0.34023827339448454,0.17261100847583072,0.2872605894490302
modelvit,do0,CTMmeanOC,rew0,0.14922094128588345,0.3832201336034923,0.4168210196548686,0.3676286461329399,0.4223157753016761,0.3929436632185026,0.1848767571027863,0.26930814393774954
modelvit,do0,CTMmeanOC,rew0,0.14922094128588345,0.3832201336034923,0.4168210196548686,0.3676286461329399,0.4223157753016761,0.3929436632185026,0.1848767571027863,0.26930814393774954
modelvit,do0,ViM,rew0,0.15136049543077718,0.37162233739074113,0.5358936297321255,0.4539135760370977,0.42821300772834026,0.4002671947045079,0.1150728467705197,0.1897719314079402
modelvit,do0,ViM,rew0,0.15136049543077718,0.37162233739074113,0.5358936297321255,0.4539135760370977,0.42821300772834026,0.4002671947045079,0.1150728467705197,0.1897719314079402
modelvit,do0,KPCA RecError global,rew0,0.15796686085927913,0.41408409128807816,0.2741350543511526,0.2398222450224055,0.3824051723018904,0.3510146474115362,0.24035730462732618,0.3490503286784132
modelvit,do0,KPCA RecError global,rew0,0.15796686085927913,0.41408409128807816,0.2741350543511526,0.2398222450224055,0.3824051723018904,0.3510146474115362,0.24035730462732618,0.3490503286784132
modelvit,do0,CTMmean,rew0,0.1657392808385294,0.4420850303982518,0.6211778979726016,0.5045500796304049,0.5159834492477724,0.483692691664241,0.21669200320746182,0.2927665533958991
modelvit,do0,CTMmean,rew0,0.1657392808385294,0.4420850303982518,0.6211778979726016,0.5045500796304049,0.5159834492477724,0.483692691664241,0.21669200320746182,0.2927665533958991
modelvit,do0,PCA RecError global,rew0,0.1745634920913523,0.45742751860011194,0.6894287900622542,0.5520476890603139,0.5106644600933239,0.48302228887311627,0.2127587980658689,0.2891099690149834
modelvit,do0,PCA RecError global,rew0,0.1745634920913523,0.45742751860011194,0.6894287900622542,0.5520476890603139,0.5106644600933239,0.48302228887311627,0.2127587980658689,0.2891099690149834
modelvit,do0,Maha,rew0,0.17460629682372422,0.45837474106519754,0.7302091636375078,0.5807816199185274,0.5305394231629431,0.503222962701129,0.1697703232785316,0.22456812961431089
modelvit,do0,Maha,rew0,0.17460629682372422,0.45837474106519754,0.7302091636375078,0.5807816199185274,0.5305394231629431,0.503222962701129,0.1697703232785316,0.22456812961431089
modelvit,do0,Confidence,rew0,0.17555360000000012,0.5446037455924395,0.7173541358410455,0.5446037455924395,0.5446037455924395,0.521343527186775,0.4276198061578313,0.5446037455924395
modelvit,do0,Confidence,rew0,0.17555360000000012,0.5446037455924395,0.7173541358410455,0.5446037455924395,0.5446037455924395,0.521343527186775,0.4276198061578313,0.5446037455924395
modelvit,do0,Residual,rew0,0.18059941211087444,0.5008088638569729,0.7427557911103765,0.5846888572994915,0.5434362253661273,0.5182460190740532,0.22135365462382067,0.30202863088963816
modelvit,do0,Residual,rew0,0.18059941211087444,0.5008088638569729,0.7427557911103765,0.5846888572994915,0.5434362253661273,0.5182460190740532,0.22135365462382067,0.30202863088963816
modelvit,do0,pNML,rew0,0.1827497028795174,0.49596500921965125,0.7358215676914062,0.5817890463608325,0.5447179308606519,0.5182728205374647,0.2457737667507475,0.3389861336382221
modelvit,do0,pNML,rew0,0.1827497028795174,0.49596500921965125,0.7358215676914062,0.5817890463608325,0.5447179308606519,0.5182728205374647,0.2457737667507475,0.3389861336382221
