model,drop out,methods,reward,run,test,cifar10,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,MCD-MSR,rew2.2,5,0.0864462002434675,0.3392489685524514,0.5901719224503529,0.413974470776829,0.2843862348731712,0.4492380640848633,0.411866063192849,0.2299940975939111,0.3058562474034743
confidnet,do1,MCD-GEN,rew2.2,1,0.1984879015514955,0.3395536856409372,0.5192676321783167,0.4360026422942507,0.2989922814142709,0.5168575508492934,0.4527814975465754,0.2120921992149451,0.3278311612831821
confidnet,do1,MCD-GEN,rew2.2,2,0.1982319467214644,0.3781695028164153,0.8048223155963228,0.8007526007495782,0.3186135577573437,0.4719722212493756,0.3999680327873152,0.1853888471557225,0.3283054156198533
confidnet,do1,MCD-GEN,rew2.2,3,0.0718896924168178,0.3370348570428836,0.550602607715826,0.3808059266303828,0.2742047535861701,0.4241925390841632,0.3609653259818843,0.21125524879696,0.3111632112619887
confidnet,do1,MCD-GEN,rew2.2,4,0.0498607666815342,0.3676784928805247,0.5759579723314652,0.3088973404854654,0.3176760568893036,0.4104747259884224,0.3457158277669127,0.2592885233002328,0.3626535415702646
confidnet,do1,MCD-GEN,rew2.2,5,0.0668301500321895,0.3938937881852182,0.6184620300786974,0.4360470122710668,0.3345674556261428,0.4716607056614148,0.4398398404971955,0.2637926005576246,0.3307827898140888
confidnet,do1,MCD-PCE,rew2.2,1,0.1481060658941573,0.2934624712584837,0.4722532065968989,0.3762262402675456,0.2907860692200708,0.4804651695705934,0.4125719145954951,0.2081333731390683,0.3019244543980826
confidnet,do1,MCD-PCE,rew2.2,2,0.0946739364438256,0.3324878487839058,0.5368093376962058,0.3381491287728323,0.2494273882383878,0.4190728696085585,0.3605994230824598,0.1597447377294321,0.2753195631776091
confidnet,do1,MCD-PCE,rew2.2,3,0.1229380616959656,0.291255855985836,0.486572444620208,0.3523088309684863,0.2815130251427845,0.3714857313636677,0.3310049402423455,0.1954499402227791,0.2915531177938379
confidnet,do1,MCD-PCE,rew2.2,4,0.1538384718087403,0.3291167090496846,0.5288266416620598,0.3330211926236388,0.3155949355468568,0.3487854319831008,0.3153867003639815,0.2406761262059046,0.3265691723014015
confidnet,do1,MCD-PCE,rew2.2,5,0.0693073514318931,0.3348748887063262,0.5735641799776494,0.4074455348971348,0.2960191937741379,0.4443798667771372,0.3986382770575249,0.2283546420739406,0.3385794990127176
confidnet,do1,MCD-Residual,rew2.2,1,0.5709687011126521,0.7467386630786216,0.6003456017151225,0.7175898354006757,0.7461892293222161,0.625164907623838,0.6318967435599957,0.6840269359852789,0.7509363221998546
confidnet,do1,MCD-Residual,rew2.2,2,0.012222222222222,0.3350541217142518,0.5326827342297024,0.3345216769890426,0.3355519298454932,0.3344507562224606,0.3072903533906401,0.1935088242404709,0.3356231131794048
confidnet,do1,MCD-Residual,rew2.2,3,0.0001111111111113,0.3503444067392983,0.5481507266689007,0.3500255861002019,0.3511962678113631,0.3491770647652997,0.3226397634039303,0.2085585042219538,0.351089651883643
confidnet,do1,MCD-Residual,rew2.2,4,0.0057777777777774,0.3536280898207156,0.5513682798975981,0.354089651883643,0.3536280898207156,0.3541251862891204,0.3260371690427696,0.2116314646505265,0.3534153021732655
confidnet,do1,MCD-Residual,rew2.2,5,0.0014444444444448,0.3525656697782267,0.550981601072255,0.3523183168905262,0.3515422602089265,0.3520358797671376,0.3253150266971775,0.2103580365736282,0.3520358797671376
confidnet,do1,MCD-Energy,rew2.2,1,0.0846427119216334,0.2794286438053969,0.4434509216439298,0.2779142048480021,0.289791263173351,0.372030719847248,0.2863524819626354,0.2012860145563162,0.2813576854976024
confidnet,do1,MCD-Energy,rew2.2,2,0.1399633021750181,0.2617778090625585,0.4869269133914329,0.2516648005044873,0.2695334240461966,0.3099034398717155,0.2493248761685254,0.1888206289537543,0.2739958055944003
confidnet,do1,MCD-Energy,rew2.2,3,0.0696886926484152,0.2856320109259594,0.4692999145724056,0.2991460361956116,0.3301903812655135,0.3124390679682063,0.2853113004982721,0.2262490944654519,0.2910484141745048
confidnet,do1,MCD-Energy,rew2.2,4,0.0632384715948591,0.3056694308662103,0.4895397401163452,0.3305337685108065,0.3028989905199142,0.330612640041654,0.3306973008928142,0.2393559381274403,0.3187110772352605
confidnet,do1,MCD-Energy,rew2.2,5,0.2488206379725999,0.3052664384984029,0.5081365568316483,0.2952058831186503,0.2979251594440754,0.3231565038693144,0.3009491401766236,0.2422540257783013,0.3024223188729877
confidnet,do1,MCD-ENNGuide,rew2.2,1,0.1368412263246742,0.2823319386188876,0.4884769746430702,0.3042469119414042,0.2676375639900742,0.3996568045771725,0.3281131110650663,0.1949335253283343,0.3163078208926075
confidnet,do1,MCD-ENNGuide,rew2.2,2,0.1942739832409275,0.2775053386866559,0.5197904812767755,0.2561905014003676,0.2524467098024369,0.3143811212716863,0.2666192582602729,0.1888598234564421,0.2828442153729903
confidnet,do1,MCD-ENNGuide,rew2.2,3,0.0752579454243902,0.2933963942453932,0.5057028166437455,0.3089918205408758,0.3028796406992521,0.3181973111227131,0.3088909625121839,0.2244141982489532,0.2922203952110871
confidnet,do1,MCD-ENNGuide,rew2.2,4,0.0748239460485969,0.3036037952443402,0.5262348156377517,0.3384129573321532,0.3050528806187775,0.3394375053905633,0.3373641088470779,0.2448204745394506,0.3390226890648738
confidnet,do1,MCD-ENNGuide,rew2.2,5,0.1257075437805553,0.3080099038955443,0.5374978821133191,0.3098813324406714,0.3136936714763815,0.3391073438836336,0.3192740013167436,0.2219291735440418,0.3190618006028347
confidnet,do1,MCD-EMSR,rew2.2,1,0.1226271449988832,0.3650837999929124,0.5707496383808588,0.4200290248135951,0.3103645148305874,0.4819585395694167,0.4066823809764918,0.2542633819194552,0.3700412565973146
confidnet,do1,MCD-EMSR,rew2.2,2,0.1389505952522821,0.3930753504253002,0.6069004227937842,0.3592433902582859,0.3115706606420207,0.4691762933389982,0.4004325038605009,0.2264440830983353,0.3581973199392019
confidnet,do1,MCD-EMSR,rew2.2,3,0.0960238004691981,0.3621053330570559,0.5838350898175299,0.391038480173945,0.3271859281121823,0.903603011505266,0.3906544888659907,0.2523866945011433,0.3620700594470893
confidnet,do1,MCD-EMSR,rew2.2,4,0.1374806863353471,0.4073519484354714,0.6225240544058775,0.3620204674467878,0.353334134697361,0.4320479810556853,0.3721651896616553,0.2946773875237851,0.4146518988452543
confidnet,do1,MCD-EMSR,rew2.2,5,0.1508144614385948,0.4046873182829155,0.6457131873249493,0.4135412990596799,0.3270153839750618,0.4398373671806599,0.4223202598859468,0.2797430406606466,0.4189681802723942
confidnet,do1,MCD-REN,rew2.2,1,0.1758705864174983,0.3185388910752662,0.5048096413716004,0.365774419606003,0.324598867543007,0.6125428637431929,0.718534750813593,0.2195948488168395,0.3288452756622325
confidnet,do1,MCD-REN,rew2.2,2,0.1728814099176597,0.3253278023832716,0.5487598695518708,0.3143192467919922,0.2898867156369161,0.3693270090595837,0.3303082859046127,0.2258761120714477,0.3352066425684382
confidnet,do1,MCD-REN,rew2.2,3,0.0774172496100885,0.3127706754281592,0.5568691864680618,0.3497414278427227,0.3360851528934069,0.3389163119581144,0.8548855605319667,0.2399441339395948,0.3445287788075647
confidnet,do1,MCD-REN,rew2.2,4,0.1117393152777972,0.3481015670232176,0.5362514098146995,0.3364256972158655,0.3433662598576456,0.383856759103494,0.3362280803506513,0.2664706562115751,0.3601438949696334
confidnet,do1,MCD-REN,rew2.2,5,0.1098454395358833,0.3618142352153222,0.5933288524047413,0.3785826732874382,0.3264235955962203,0.3725286376693432,0.3567935093683618,0.2482718066620214,0.3622646489537713
confidnet,do1,MCD-EGEN,rew2.2,1,0.1254567592660774,0.363607805337953,0.555150754080281,0.4011390189430926,0.2872287428614329,0.8540540144626049,0.604821128732641,0.2307024486359333,0.3665907764701394
confidnet,do1,MCD-EGEN,rew2.2,2,0.1301257818971445,0.3763460174996316,0.5992544441461487,0.356800972965173,0.2886054347111831,0.4571459295917597,0.3920567326288164,0.2092355958274598,0.3364603499554784
confidnet,do1,MCD-EGEN,rew2.2,3,0.1940009562914932,0.3340291306994577,0.5688339220562296,0.3777960293050325,0.2927699162639047,0.8014339022272683,0.3767609738638631,0.2090943693462039,0.3385860672342491
confidnet,do1,MCD-EGEN,rew2.2,4,0.0772354558302121,0.3967045177596754,0.6109513819803696,0.3341127319939098,0.3363638942374071,0.4128940537674672,0.3535314964298183,0.2691476678776837,0.4034425719123051
confidnet,do1,MCD-EGEN,rew2.2,5,0.1502311163888631,0.3998084822173318,0.854343508454262,0.4121768510254424,0.3512756957100137,0.4504431885758302,0.4351333059698364,0.2696141144367735,0.8561149221714307
confidnet,do1,MCD-MLS,rew2.2,1,0.0937564352062297,0.2903132219651707,0.4789037877336921,0.3326427190179812,0.2929912009516734,0.4043010324765461,0.3446263028903939,0.1869615683245084,0.3028431017514329
confidnet,do1,MCD-MLS,rew2.2,2,0.0794424244619738,0.2633238046116598,0.5096379905841499,0.273165493612761,0.2564844397342484,0.3276826422174646,0.2913249025186481,0.1876783639468326,0.2976758367444113
confidnet,do1,MCD-MLS,rew2.2,3,0.037932324101669,0.30043421559596,0.4941165521401243,0.3421517613105312,0.3253105451197374,0.3286511203926757,0.3160518424815383,0.2290316037746293,0.3288526203562869
confidnet,do1,MCD-MLS,rew2.2,4,0.3569770464555694,0.3160150109198152,0.8582118563036221,0.3424285971820189,0.3169544032036883,0.3573127505676923,0.3521908584596704,0.2402608205502933,0.3409500583661766
confidnet,do1,MCD-MLS,rew2.2,5,0.1243904325636988,0.3188522993163095,0.5384641092091877,0.3362845444561161,0.3029853787927291,0.3565147799999485,0.3541175423669778,0.2353046098342789,0.3244402509586913
confidnet,do1,MCD-ECTMmean,rew2.2,1,0.1811935348749906,0.344567488221081,0.4254808078822543,0.3308221139731079,0.2769318452669268,0.3746095550263508,0.3413806572878233,0.1636138206344623,0.3614379050698434
confidnet,do1,MCD-ECTMmean,rew2.2,2,0.1249996524884841,0.3683273037275047,0.4063766951020569,0.3187679925584896,0.2603289106608742,0.3492551770543002,0.3229644985996193,0.0930922498539534,0.3789503769037458
confidnet,do1,MCD-ECTMmean,rew2.2,3,0.1302015512241114,0.3818606715470962,0.4720030137698852,0.3172063032406993,0.3152505530504995,0.2972677809091631,0.2626636142539501,0.196890044352884,0.3812307327677915
confidnet,do1,MCD-ECTMmean,rew2.2,4,0.0851539640060421,0.4177698828229956,0.4655499887995103,0.2940390360105382,0.3377526719162735,0.3407063556048746,0.3002668015193624,0.1961182178397477,0.3850430706433402
confidnet,do1,MCD-ECTMmean,rew2.2,5,0.1762092194444864,0.3828044525592621,0.459024198663964,0.3171231538030578,0.2736822437089695,0.3299296167296211,0.2980256576402071,0.1849826447705859,0.3790579242344375
confidnet,do1,MCD-ECTMmeanOC,rew2.2,1,0.1731299545550469,0.3378248511542581,0.4342578026849942,0.341976939111358,0.2735293663270928,0.3820159653117967,0.3460863680900451,0.1612151019920171,0.3667384683523315
confidnet,do1,MCD-ECTMmeanOC,rew2.2,2,0.1340022183145485,0.3753067253201133,0.4129860181910063,0.3043541067265594,0.2578527493797364,0.3638308584148346,0.3346657071628414,0.1062631788589427,0.3751153284480626
confidnet,do1,MCD-ECTMmeanOC,rew2.2,3,0.1128129007596579,0.3834227636335193,0.4722030575112266,0.3046822847914542,0.3161505894831659,0.2921273452584992,0.2683773207360713,0.188080009353331,0.3797940937000377
confidnet,do1,MCD-ECTMmeanOC,rew2.2,4,0.089808496910702,0.410046037196236,0.4597000080369831,0.2890219355238962,0.3316340372385518,0.3484436949716002,0.3134882910323175,0.1963309871617901,0.38541840053859
confidnet,do1,MCD-ECTMmeanOC,rew2.2,5,0.1953301092289102,0.3742111773546073,0.4675431937192993,0.3414064362325233,0.2649328482291943,0.3331410341519586,0.2972405539130039,0.1733346049558705,0.3843797176714953
confidnet,do1,MCD-PE,rew2.2,1,0.1409641378032438,0.3032305927437664,0.4648288804513553,0.2879362280482884,0.3011084292278319,0.4088952447479997,0.319414548135977,0.1821591586212393,0.2858148389635623
confidnet,do1,MCD-PE,rew2.2,2,0.0907482072977843,0.2761143871705831,0.4729960259595995,0.2577449527858579,0.2453008726117905,0.3255168903688059,0.2724536180692309,0.1588791361119093,0.2716651301046006
confidnet,do1,MCD-PE,rew2.2,3,0.1303197023686138,0.2886489722202304,0.4877180633491546,0.2830361032151889,0.3065580258923327,0.2843039930229414,0.2745734609338845,0.2072554365050463,0.2821644634053021
confidnet,do1,MCD-PE,rew2.2,4,0.2503348767327579,0.3088446977559727,0.4969091896740325,0.333244280619042,0.3171309554430775,0.3366468089561207,0.3248434466626145,0.2255340893730705,0.3301751393620002
confidnet,do1,MCD-PE,rew2.2,5,0.1023823368286488,0.3129933631332512,0.5035659888975562,0.3108071157193433,0.2754349963919711,0.3550894228940757,0.30432557729925,0.2049109769006006,0.2971587171598038
confidnet,do1,MCD-NeCo,rew2.2,1,0.0967253695526809,0.2939924744936506,0.4750068727498001,0.3361267576482255,0.287459792972038,0.3966579682724938,0.3401346027721448,0.1862766682534232,0.3023506823198661
confidnet,do1,MCD-NeCo,rew2.2,2,0.0847062278798942,0.2670562498013231,0.5030286795622668,0.2708151915201147,0.2592722466730719,0.3245485206466471,0.281206252079149,0.1780316560723952,0.2991439310522768
confidnet,do1,MCD-NeCo,rew2.2,3,0.0828423191747071,0.2984333475529126,0.4941377537427399,0.3337023152180539,0.3285640954420266,0.3265593433255971,0.3115206386401352,0.2237787936684435,0.3264107026097994
confidnet,do1,MCD-NeCo,rew2.2,4,0.3540235572059078,0.3135047688579422,0.8556466412984869,0.3428588879211885,0.3093005145748041,0.3598117460740381,0.350249804439803,0.2408336917602838,0.3417495739845878
confidnet,do1,MCD-NeCo,rew2.2,5,0.107770525163602,0.3186725634095269,0.5345684660543597,0.3341433492426819,0.2939024200282301,0.3580271475236252,0.3497150098231651,0.231732712181417,0.3185048614236672
confidnet,do1,MCD-ECTM,rew2.2,1,0.1481066895349364,0.3846569903419902,0.4149170430003416,0.3275209749633053,0.268466885125813,0.335565821223724,0.3138101091738761,0.1713977232290178,0.3451480258925211
confidnet,do1,MCD-ECTM,rew2.2,2,0.1648293674995894,0.3814180338121015,0.3954879062686247,0.3221002194430646,0.2515098243602262,0.3123227189313277,0.2767222401544973,0.1528823220210424,0.3574663409573405
confidnet,do1,MCD-ECTM,rew2.2,3,0.1397746577508997,0.3981642319218186,0.459309654536533,0.3385760700667515,0.3147699226163202,0.3090405817912822,0.3121728032438959,0.2276415254775468,0.3766545726222741
confidnet,do1,MCD-ECTM,rew2.2,4,0.1157338170840472,0.413504277494753,0.4657034401655952,0.3688474038846124,0.3222853183509093,0.3647130554070306,0.3369864238748256,0.2390592529623805,0.3887894381464227
confidnet,do1,MCD-ECTM,rew2.2,5,0.1616248981066355,0.4035583265994788,0.448978519945121,0.356406692540995,0.3058166119724868,0.3138734402045768,0.3268401903399538,0.2266822025481627,0.3571810937306166
confidnet,do1,MCD-ENeCo,rew2.2,1,0.079383096644338,0.2831637155937959,0.4677367436844312,0.2897306131017056,0.2854548410644084,0.3663455289171652,0.3005754628135208,0.194688499399798,0.2880860453128488
confidnet,do1,MCD-ENeCo,rew2.2,2,0.146261350115347,0.2766928088338519,0.5079359424612093,0.2633547171733606,0.2647017060675713,0.3118410986032452,0.2712078335042106,0.1746819763065007,0.2765288153159461
confidnet,do1,MCD-ENeCo,rew2.2,3,0.1949465579821054,0.3024230482133906,0.4839704451280018,0.3224413209879324,0.3219050302531325,0.3132567518341407,0.3044147391787278,0.2266763106752551,0.3086453695776803
confidnet,do1,MCD-ENeCo,rew2.2,4,0.3085175518867776,0.3202044935949129,0.8120747686702336,0.3490433805395833,0.3106970015418249,0.811910403101857,0.3374854826048623,0.8127471301511495,0.3354019480967989
confidnet,do1,MCD-ENeCo,rew2.2,5,0.0539560574825222,0.2956148103698203,0.5244527133311503,0.3242302080376259,0.2936589185099268,0.3302135485045871,0.3118362880584098,0.2188017346056428,0.3235004389950663
confidnet,do1,MCD-EEnergy,rew2.2,1,0.0845946493741853,0.2731476643278278,0.4582674270365406,0.2953690220057277,0.2937693832747908,0.3621306193095376,0.2985603237483506,0.1886798325048402,0.2743393680516826
confidnet,do1,MCD-EEnergy,rew2.2,2,0.1642386257695685,0.2610583126218441,0.4960375419704211,0.2669065457366621,0.2752466016542392,0.2811434922574064,0.271590714758322,0.1975910330066759,0.2551916364190495
confidnet,do1,MCD-EEnergy,rew2.2,3,0.0556771829115614,0.2898700441847941,0.4631450887540131,0.3128322184249599,0.7563860718765456,0.3141656044182515,0.3056557490986596,0.2467249190380194,0.2991243823976087
confidnet,do1,MCD-EEnergy,rew2.2,4,0.4227581634965541,0.3120387872144232,0.7563445120630425,0.3363711414523429,0.3549281803476785,0.4191912887499944,0.3347755697445789,0.7544097721227339,0.3162786511822711
confidnet,do1,MCD-EEnergy,rew2.2,5,0.068980912161565,0.2910235258764631,0.5164784601080009,0.3086597301293015,0.3061772767494225,0.3165053167069661,0.3094600789714863,0.2433896548479497,0.3023280143607821
confidnet,do1,MCD-EPE,rew2.2,1,0.1499661284981148,0.354301844765398,0.5684519747803495,0.3678668695771208,0.3172889074619248,0.435232915460728,0.3855726175477154,0.2650189782490479,0.3620109778151689
confidnet,do1,MCD-EPE,rew2.2,2,0.1606622187403424,0.3452297628830809,0.5899951748151057,0.3419545367994216,0.3044682446688371,0.3885048013283425,0.3604478179308256,0.2547002350954933,0.365750071942275
confidnet,do1,MCD-EPE,rew2.2,3,0.1152621166695821,0.341968104746808,0.5747964526849597,0.3985948707868351,0.3378899083710198,0.3810414896535312,0.4017354966708882,0.3027993050162952,0.3725577246933498
confidnet,do1,MCD-EPE,rew2.2,4,0.1565868498431341,0.3666315061704333,0.6086314689368305,0.4068078593202158,0.3667580004727828,0.4141665516942331,0.4003721512557107,0.3245875956873298,0.4042888192156736
confidnet,do1,MCD-EPE,rew2.2,5,0.2414982673571222,0.3753751749827698,0.618515784363844,0.4130728999628654,0.3467734510208544,0.4000888355047769,0.4030504912846209,0.2639671822701864,0.401943016208297
confidnet,do1,MCD-CTMmeanOC,rew2.2,1,0.1723416588063937,0.415058881538443,0.5087934877135962,0.4398468137385706,0.3742179607606315,0.4789036067309992,0.4217259260221004,0.263880131229399,0.4208139727615769
confidnet,do1,MCD-CTMmeanOC,rew2.2,2,0.1779998488613337,0.4065800531477408,0.5184996300091265,0.4074572933986579,0.3383678827353822,0.4570301801055942,0.4464667599371119,0.2191366711970118,0.416231867111951
confidnet,do1,MCD-CTMmeanOC,rew2.2,3,0.1514249014645851,0.4330334137017539,0.5298500448699908,0.4104665048750348,0.3897282821541069,0.4004540800868786,0.3834129054691901,0.2658576625357259,0.4550854471401767
confidnet,do1,MCD-CTMmeanOC,rew2.2,4,0.1483979265145454,0.4554464325842282,0.5288499681049246,0.396492771269715,0.3779832524387987,0.4174250243568911,0.3882948697310178,0.2539895478741464,0.4552630156982767
confidnet,do1,MCD-CTMmeanOC,rew2.2,5,0.1970344565678592,0.4315933767211851,0.535810131187172,0.4063733019573208,0.3862119924757221,0.4336199229384033,0.3977752091767624,0.2593490831514363,0.4304322840725339
confidnet,do1,MCD-CTMmean,rew2.2,1,0.1716027339153896,0.4032496424553713,0.5043151217183278,0.4434415496884686,0.354288316486167,0.4751830151856163,0.4230364585806592,0.2656894612835277,0.4336947026198234
confidnet,do1,MCD-CTMmean,rew2.2,2,0.1844595484553029,0.4073204091596958,0.5112660777849631,0.4227125493837176,0.3332336313792073,0.4422378275008238,0.4510010497169814,0.238860248296631,0.4007575634179941
confidnet,do1,MCD-CTMmean,rew2.2,3,0.131235809547272,0.4509737439935534,0.5239981864902987,0.4124476304580225,0.3834021447882731,0.4057817609831608,0.3725067828580585,0.2688705597717716,0.4398328432168029
confidnet,do1,MCD-CTMmean,rew2.2,4,0.1310970135599506,0.4530340237811097,0.5229865958919768,0.3927810198995546,0.3695468412034595,0.4190513608603648,0.3916543574352498,0.2644349419430856,0.4398121044316455
confidnet,do1,MCD-CTMmean,rew2.2,5,0.2525239884154534,0.4377097785158748,0.5383113550747995,0.4156498026857991,0.3712305366549906,0.445381691889341,0.4032166985219297,0.2471518278859586,0.4311754292204325
confidnet,do1,MCD-NNGuide,rew2.2,1,0.1946670350219236,0.2713637078070481,0.4667684712988179,0.319800743602451,0.2674998322588521,0.4209890773115962,0.3264724802413195,0.1929760433709736,0.2831926284517667
confidnet,do1,MCD-NNGuide,rew2.2,2,0.1906897143839613,0.2685231465437206,0.5081135792671506,0.2433578526839923,0.2377075418268118,0.32690119660679,0.2637805586431271,0.1931308090530537,0.2893492068404749
confidnet,do1,MCD-NNGuide,rew2.2,3,0.1660398552122081,0.2827317321868532,0.5196621658474704,0.3072392847641052,0.2984487226403666,0.3075585842615406,0.2908593483373656,0.2268919308811351,0.3174465440160514
confidnet,do1,MCD-NNGuide,rew2.2,4,0.2525007970354446,0.3154336273349087,0.5179928401643362,0.3238791242212005,0.3127361473799065,0.3441141769235105,0.3233660974746659,0.2451785888725276,0.3447260460602915
confidnet,do1,MCD-NNGuide,rew2.2,5,0.0956381252907584,0.3304915574575865,0.5395669320055789,0.3238866071539878,0.2965405585464966,0.3659810770147524,0.3150406559751256,0.2414491860512928,0.3248159904134924
confidnet,do1,MCD-fDBD,rew2.2,1,0.1738874478524847,0.4217171512472733,0.5502346359062316,0.4185671518692975,0.3605314725977609,0.4448048655337158,0.4109932326473868,0.2920017441232187,0.4326338585694073
