model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,MCD-PE,rew2.2,0.4356342625827138,0.5164386866741599,0.5110743463548449,0.4397079969612642,0.5084702190100712,0.49221110565886345,0.46018206713698806,0.5237853361935516
confidnet,do1,MCD-CTMmeanOC,rew2.2,0.4358389833328548,0.5250004856848006,0.43352350643596765,0.4650840547390926,0.4999829706277371,0.48236859111183195,0.4399391992736172,0.5258315392508998
confidnet,do1,MCD-CTMmeanOC,rew2.2,0.4358389833328548,0.5250004856848006,0.43352350643596765,0.4650840547390926,0.4999829706277371,0.48236859111183195,0.4399391992736172,0.5258315392508998
confidnet,do1,MCD-CTMmean,rew2.2,0.435975801487597,0.5251349660688367,0.43260409002508293,0.46461367627476885,0.4987854714130674,0.48139098261821217,0.43943696293346124,0.5255596896676428
confidnet,do1,MCD-CTMmean,rew2.2,0.435975801487597,0.5251349660688367,0.43260409002508293,0.46461367627476885,0.4987854714130674,0.48139098261821217,0.43943696293346124,0.5255596896676428
confidnet,do1,MCD-REN,rew2.2,0.436340861650521,0.5159211468656325,0.5202790521840959,0.45082716233118275,0.5139595076298162,0.4957097193769891,0.4641098617848821,0.5293166591342067
confidnet,do1,MCD-REN,rew2.2,0.436340861650521,0.5159211468656325,0.5202790521840959,0.45082716233118275,0.5139595076298162,0.4957097193769891,0.4641098617848821,0.5293166591342067
confidnet,do1,MCD-EPE,rew2.2,0.4363987704138724,0.5156072775421604,0.516670598832685,0.4328190084117217,0.5080372697399655,0.4918151259110088,0.45936234933864045,0.5227670321950039
confidnet,do1,MCD-EPE,rew2.2,0.4363987704138724,0.5156072775421604,0.516670598832685,0.4328190084117217,0.5080372697399655,0.4918151259110088,0.45936234933864045,0.5227670321950039
confidnet,do1,MCD-ECTMmeanOC,rew2.2,0.436485988529843,0.5231277473687652,0.42337546770288864,0.4598770738624161,0.47840961560607675,0.46277440660423996,0.4350358100451648,0.5281279719714684
confidnet,do1,MCD-ECTMmeanOC,rew2.2,0.436485988529843,0.5231277473687652,0.42337546770288864,0.4598770738624161,0.47840961560607675,0.46277440660423996,0.4350358100451648,0.5281279719714684
confidnet,do1,MCD-ECTMmean,rew2.2,0.43663671976108737,0.5232738915186763,0.42237100121782617,0.45941895697528484,0.4772456768564014,0.4618141835370751,0.4345833413571902,0.5278437922376081
confidnet,do1,MCD-ECTMmean,rew2.2,0.43663671976108737,0.5232738915186763,0.42237100121782617,0.45941895697528484,0.4772456768564014,0.4618141835370751,0.4345833413571902,0.5278437922376081
confidnet,do1,MCD-ENNGuide,rew2.2,0.4366400059089301,0.5133295544634354,0.5268582504565165,0.44372866783090475,0.49323988524900353,0.47967850954947755,0.46197000084829043,0.5392125114261644
confidnet,do1,MCD-ENNGuide,rew2.2,0.4366400059089301,0.5133295544634354,0.5268582504565165,0.44372866783090475,0.49323988524900353,0.47967850954947755,0.46197000084829043,0.5392125114261644
confidnet,do1,MCD-EREN,rew2.2,0.4366830992634971,0.5149335118206604,0.5265139986910403,0.43661177994684924,0.512138484429764,0.49449040277467765,0.4602849537180698,0.526060783810998
confidnet,do1,MCD-EREN,rew2.2,0.4366830992634971,0.5149335118206604,0.5265139986910403,0.43661177994684924,0.512138484429764,0.49449040277467765,0.4602849537180698,0.526060783810998
confidnet,do1,MCD-Confidence,rew2.2,0.4371298540552332,0.5240161024082305,0.49185939958518493,0.45474043518675134,0.5299666895280486,0.51012358047745,0.4543134848187039,0.5181605085187606
confidnet,do1,MCD-Confidence,rew2.2,0.4371298540552332,0.5240161024082305,0.49185939958518493,0.45474043518675134,0.5299666895280486,0.51012358047745,0.4543134848187039,0.5181605085187606
confidnet,do1,MCD-ENeCo,rew2.2,0.43727158253977594,0.5154257314296304,0.5198630297482085,0.4293711396690151,0.49719326990611934,0.4828591483507193,0.45659942147129123,0.5268704076610131
confidnet,do1,MCD-ENeCo,rew2.2,0.43727158253977594,0.5154257314296304,0.5198630297482085,0.4293711396690151,0.49719326990611934,0.4828591483507193,0.45659942147129123,0.5268704076610131
confidnet,do1,MCD-EMLS,rew2.2,0.4377070664957337,0.51409851112365,0.5216536670192873,0.4262010687752956,0.5041649781256096,0.48914557995645486,0.45759977633424886,0.521979032046795
confidnet,do1,MCD-EMLS,rew2.2,0.4377070664957337,0.51409851112365,0.5216536670192873,0.4262010687752956,0.5041649781256096,0.48914557995645486,0.45759977633424886,0.521979032046795
confidnet,do1,MCD-GE,rew2.2,0.4389031929872854,0.5164308057751439,0.5145568101572933,0.4322702714661041,0.4981690773605127,0.4847195652198438,0.45620546313634647,0.5234820651338532
confidnet,do1,MCD-GE,rew2.2,0.4389031929872854,0.5164308057751439,0.5145568101572933,0.4322702714661041,0.4981690773605127,0.4847195652198438,0.45620546313634647,0.5234820651338532
confidnet,do1,MCD-Energy,rew2.2,0.439040595099521,0.5151338982420943,0.5109353001540934,0.4307354814132654,0.4985578193699993,0.4842393990811984,0.4581488760323237,0.5219849849529438
confidnet,do1,MCD-Energy,rew2.2,0.439040595099521,0.5151338982420943,0.5109353001540934,0.4307354814132654,0.4985578193699993,0.4842393990811984,0.4581488760323237,0.5219849849529438
confidnet,do1,MCD-EGE,rew2.2,0.43958416257507105,0.515418556455666,0.5210657693637878,0.430295095754644,0.5014364970025026,0.4876626814176401,0.4584178427210378,0.523144970714367
confidnet,do1,MCD-EGE,rew2.2,0.43958416257507105,0.515418556455666,0.5210657693637878,0.430295095754644,0.5014364970025026,0.4876626814176401,0.4584178427210378,0.523144970714367
confidnet,do1,MCD-KPCA RecError global,rew2.2,0.4397028749221101,0.5184489095279765,0.4201172372230152,0.47258173520238944,0.4679572863171527,0.4558108632736559,0.43541951473921314,0.5382267214470634
confidnet,do1,MCD-KPCA RecError global,rew2.2,0.4397028749221101,0.5184489095279765,0.4201172372230152,0.47258173520238944,0.4679572863171527,0.4558108632736559,0.43541951473921314,0.5382267214470634
confidnet,do1,MCD-GradNorm,rew2.2,0.44003418798202026,0.509345689916453,0.552446460653824,0.433873547049805,0.5152405754466337,0.5005062875029049,0.472138294213247,0.5214703861319234
confidnet,do1,MCD-GradNorm,rew2.2,0.44003418798202026,0.509345689916453,0.552446460653824,0.433873547049805,0.5152405754466337,0.5005062875029049,0.472138294213247,0.5214703861319234
confidnet,do1,MCD-EEnergy,rew2.2,0.44016014880753573,0.514334759951456,0.5168391239030478,0.42437744875704864,0.4971088021595877,0.4832968598365378,0.4572628213033966,0.5206660669247147
confidnet,do1,MCD-EEnergy,rew2.2,0.44016014880753573,0.514334759951456,0.5168391239030478,0.42437744875704864,0.4971088021595877,0.4832968598365378,0.4572628213033966,0.5206660669247147
confidnet,do1,MCD-EfDBD,rew2.2,0.4409711573252883,0.5341945560726675,0.43241413291215264,0.4255547313622931,0.513694186356325,0.49120625873652807,0.42904807972147524,0.5030395613532475
confidnet,do1,MCD-EfDBD,rew2.2,0.4409711573252883,0.5341945560726675,0.43241413291215264,0.4255547313622931,0.513694186356325,0.49120625873652807,0.42904807972147524,0.5030395613532475
confidnet,do1,MCD-fDBD,rew2.2,0.44218602478442603,0.5226927266933974,0.4860495030875146,0.4513052017912879,0.5417821528078912,0.5197603236401582,0.4572577721396332,0.5225742588629159
confidnet,do1,MCD-fDBD,rew2.2,0.44218602478442603,0.5226927266933974,0.4860495030875146,0.4513052017912879,0.5417821528078912,0.5197603236401582,0.4572577721396332,0.5225742588629159
confidnet,do1,MCD-EMaha,rew2.2,0.44535739748523084,0.5073689891113446,0.5683957405917263,0.4295943212484846,0.5216413399065518,0.5092706056363376,0.481416706556708,0.5161372481657845
confidnet,do1,MCD-EMaha,rew2.2,0.44535739748523084,0.5073689891113446,0.5683957405917263,0.4295943212484846,0.5216413399065518,0.5092706056363376,0.481416706556708,0.5161372481657845
confidnet,do1,MCD-CTM,rew2.2,0.4467891991844228,0.5362736682143974,0.4318152596990206,0.4318291848334613,0.5325470025280968,0.5085482567395905,0.43085968345484593,0.4971075681955008
confidnet,do1,MCD-CTM,rew2.2,0.4467891991844228,0.5362736682143974,0.4318152596990206,0.4318291848334613,0.5325470025280968,0.5085482567395905,0.43085968345484593,0.4971075681955008
confidnet,do1,MCD-MI,rew2.2,0.45023911421399765,0.5320996686212723,0.47295135706603847,0.5348207850872939,0.5167311589820477,0.5008393072828478,0.4885036659097103,0.5373925879123499
confidnet,do1,MCD-MI,rew2.2,0.45023911421399765,0.5320996686212723,0.47295135706603847,0.5348207850872939,0.5167311589820477,0.5008393072828478,0.4885036659097103,0.5373925879123499
confidnet,do1,MCD-ECTM,rew2.2,0.4543557390891804,0.5467552975831284,0.40258006178970424,0.41400759349421845,0.5169190125953745,0.49344886107663327,0.4189430942116402,0.49177027551817576
confidnet,do1,MCD-ECTM,rew2.2,0.4543557390891804,0.5467552975831284,0.40258006178970424,0.41400759349421845,0.5169190125953745,0.49344886107663327,0.4189430942116402,0.49177027551817576
confidnet,do1,MCD-ViM,rew2.2,0.45842139821214867,0.5271338089944738,0.4888332120224951,0.5285125953263914,0.45783800564005406,0.4541029332432779,0.47309827746417854,0.5666185317052671
confidnet,do1,MCD-ViM,rew2.2,0.45842139821214867,0.5271338089944738,0.4888332120224951,0.5285125953263914,0.45783800564005406,0.4541029332432779,0.47309827746417854,0.5666185317052671
confidnet,do1,MCD-EResidual,rew2.2,0.45924723098492193,0.5181103160584498,0.5164572455631873,0.39708379742589256,0.5480061234276548,0.533742589224078,0.46175830284288455,0.474062727883108
confidnet,do1,MCD-EResidual,rew2.2,0.45924723098492193,0.5181103160584498,0.5164572455631873,0.39708379742589256,0.5480061234276548,0.533742589224078,0.46175830284288455,0.474062727883108
confidnet,do1,MCD-PCA RecError global,rew2.2,0.4605223848278186,0.5274481377475742,0.4524448810045182,0.48517391144777305,0.4876060672335398,0.47636491709194084,0.454239123475232,0.5249798483162232
confidnet,do1,MCD-PCA RecError global,rew2.2,0.4605223848278186,0.5274481377475742,0.4524448810045182,0.48517391144777305,0.4876060672335398,0.47636491709194084,0.454239123475232,0.5249798483162232
confidnet,do1,MCD-Residual,rew2.2,0.4649174538954245,0.5157403142823906,0.5663215287713319,0.4253674310647038,0.5531395814894198,0.5410351349567052,0.48460347850584995,0.48557257015350574
confidnet,do1,MCD-Residual,rew2.2,0.4649174538954245,0.5157403142823906,0.5663215287713319,0.4253674310647038,0.5531395814894198,0.5410351349567052,0.48460347850584995,0.48557257015350574
confidnet,do1,MCD-Maha,rew2.2,0.46514319340270543,0.5054494700018439,0.6372059049567989,0.4816223971607852,0.5357286600646777,0.5297865575254286,0.5216121348710725,0.5294751377451232
confidnet,do1,MCD-Maha,rew2.2,0.46514319340270543,0.5054494700018439,0.6372059049567989,0.4816223971607852,0.5357286600646777,0.5297865575254286,0.5216121348710725,0.5294751377451232
confidnet,do1,MCD-EViM,rew2.2,0.46523264577411216,0.5191603171574017,0.5196792038483758,0.40181512580890927,0.5543800662502247,0.5407817679489245,0.4659308559540406,0.4701527491045149
confidnet,do1,MCD-EViM,rew2.2,0.46523264577411216,0.5191603171574017,0.5196792038483758,0.40181512580890927,0.5543800662502247,0.5407817679489245,0.4659308559540406,0.4701527491045149
confidnet,do1,MCD-pNML,rew2.2,0.47688642363232014,0.5295839506083911,0.4685768603210182,0.4865311422648082,0.48545582285787814,0.48005439639676906,0.4628694013684639,0.5276897578963672
confidnet,do1,MCD-pNML,rew2.2,0.47688642363232014,0.5295839506083911,0.4685768603210182,0.4865311422648082,0.48545582285787814,0.48005439639676906,0.4628694013684639,0.5276897578963672
confidnet,do1,MCD-EpNML,rew2.2,0.4855778605577168,0.523721120310406,0.5647969215788057,0.5602208430311143,0.49693861489959945,0.49613237474136423,0.5141310295459297,0.5771855456680705
confidnet,do1,MCD-EpNML,rew2.2,0.4855778605577168,0.523721120310406,0.5647969215788057,0.5602208430311143,0.49693861489959945,0.49613237474136423,0.5141310295459297,0.5771855456680705
devries,do1,MCD-MSR,rew2.2,0.4318694590956146,0.5177754140692125,0.5086526219885974,0.45214492791993555,0.5163459046392151,0.49642279715866183,0.4649195162192843,0.5262646351056591
devries,do1,MCD-MSR,rew2.2,0.4318694590956146,0.5177754140692125,0.5086526219885974,0.45214492791993555,0.5163459046392151,0.49642279715866183,0.4649195162192843,0.5262646351056591
devries,do1,MCD-PCE,rew2.2,0.432672480047808,0.5171522667149833,0.5091332062556277,0.44839425228329366,0.5110682035041552,0.49184292253925965,0.4622622757875147,0.5249706716301629
devries,do1,MCD-PCE,rew2.2,0.432672480047808,0.5171522667149833,0.5091332062556277,0.44839425228329366,0.5110682035041552,0.49184292253925965,0.4622622757875147,0.5249706716301629
devries,do1,MCD-GEN,rew2.2,0.4327299448868856,0.5170629186235915,0.508005812976296,0.4522199477042001,0.5129597114559913,0.49344121267967667,0.46393062291945136,0.5264760947167704
devries,do1,MCD-GEN,rew2.2,0.4327299448868856,0.5170629186235915,0.508005812976296,0.4522199477042001,0.5129597114559913,0.49344121267967667,0.46393062291945136,0.5264760947167704
devries,do1,MCD-NeCo,rew2.2,0.4334001602693984,0.5156624959248853,0.5061987248729809,0.43779808872514536,0.49644121880163317,0.47966355312284986,0.4562358894242468,0.5205078170831664
devries,do1,MCD-NeCo,rew2.2,0.4334001602693984,0.5156624959248853,0.5061987248729809,0.43779808872514536,0.49644121880163317,0.47966355312284986,0.4562358894242468,0.5205078170831664
devries,do1,MCD-MLS,rew2.2,0.43342636774122417,0.5154896196313579,0.5083220320802423,0.4379743304680181,0.4971765550322974,0.4803918422423631,0.45694594344849593,0.5204289204201636
devries,do1,MCD-MLS,rew2.2,0.43342636774122417,0.5154896196313579,0.5083220320802423,0.4379743304680181,0.4971765550322974,0.4803918422423631,0.45694594344849593,0.5204289204201636
devries,do1,MCD-EMSR,rew2.2,0.4335498620991647,0.5165378779130674,0.5132350507631759,0.4434966777998791,0.5096427517443081,0.49006132769312866,0.4604549533692384,0.5242656037548319
devries,do1,MCD-EMSR,rew2.2,0.4335498620991647,0.5165378779130674,0.5132350507631759,0.4434966777998791,0.5096427517443081,0.49006132769312866,0.4604549533692384,0.5242656037548319
devries,do1,MCD-NNGuide,rew2.2,0.4335837359153971,0.5132185246779828,0.5330990112559546,0.45517883813633003,0.491725017038055,0.4774974890051401,0.4628394267172383,0.5335194764515055
devries,do1,MCD-NNGuide,rew2.2,0.4335837359153971,0.5132185246779828,0.5330990112559546,0.45517883813633003,0.491725017038055,0.4774974890051401,0.4628394267172383,0.5335194764515055
devries,do1,MCD-EGEN,rew2.2,0.433975725739577,0.5164436653404267,0.5133861060909247,0.44187594651999423,0.5079213655227471,0.48829622898842473,0.4591064206159311,0.5240918206616794
devries,do1,MCD-EGEN,rew2.2,0.433975725739577,0.5164436653404267,0.5133861060909247,0.44187594651999423,0.5079213655227471,0.48829622898842473,0.4591064206159311,0.5240918206616794
devries,do1,MCD-EPCE,rew2.2,0.43438332725300555,0.5163298705711711,0.5128053805903164,0.4424899041505596,0.5048032048300924,0.4863795780212456,0.459254374727277,0.5234139034768275
devries,do1,MCD-EPCE,rew2.2,0.43438332725300555,0.5163298705711711,0.5128053805903164,0.4424899041505596,0.5048032048300924,0.4863795780212456,0.459254374727277,0.5234139034768275
devries,do1,MCD-PE,rew2.2,0.43450017026620485,0.5167445037777627,0.5078914114887165,0.4429020812770045,0.5001324346431902,0.48274223655201565,0.4581217484099397,0.5224323465746668
devries,do1,MCD-PE,rew2.2,0.43450017026620485,0.5167445037777627,0.5078914114887165,0.4429020812770045,0.5001324346431902,0.48274223655201565,0.4581217484099397,0.5224323465746668
devries,do1,MCD-REN,rew2.2,0.43459560757554544,0.5157080564594436,0.5085519009377639,0.4516218980740259,0.5050766328556137,0.48697784137842826,0.4614715649360475,0.5268241666242542
devries,do1,MCD-REN,rew2.2,0.43459560757554544,0.5157080564594436,0.5085519009377639,0.4516218980740259,0.5050766328556137,0.48697784137842826,0.4614715649360475,0.5268241666242542
devries,do1,MCD-EREN,rew2.2,0.435050991576869,0.515559841215579,0.512411349351243,0.44036388105349183,0.5005165404887214,0.4823601737947459,0.45687055245004304,0.5233510196346302
devries,do1,MCD-EREN,rew2.2,0.435050991576869,0.515559841215579,0.512411349351243,0.44036388105349183,0.5005165404887214,0.4823601737947459,0.45687055245004304,0.5233510196346302
devries,do1,MCD-EPE,rew2.2,0.4351774129548261,0.5160018966426207,0.5126500149450968,0.4374032436912859,0.49862993013287926,0.48113322971249073,0.4563640915456251,0.5212595830731738
devries,do1,MCD-EPE,rew2.2,0.4351774129548261,0.5160018966426207,0.5126500149450968,0.4374032436912859,0.49862993013287926,0.48113322971249073,0.4563640915456251,0.5212595830731738
devries,do1,MCD-ENNGuide,rew2.2,0.4351849478304808,0.5123128210181972,0.5378578852454243,0.4513181184215888,0.48814855261337886,0.47452969852031296,0.46234437705037135,0.5339190642057474
devries,do1,MCD-ENNGuide,rew2.2,0.4351849478304808,0.5123128210181972,0.5378578852454243,0.4513181184215888,0.48814855261337886,0.47452969852031296,0.46234437705037135,0.5339190642057474
devries,do1,MCD-ECTMmeanOC,rew2.2,0.4352849989867992,0.5244148033207321,0.4663673562843906,0.45665119798692233,0.5030971661681428,0.48361450919954424,0.4504116083615667,0.5322480252499456
devries,do1,MCD-ECTMmeanOC,rew2.2,0.4352849989867992,0.5244148033207321,0.4663673562843906,0.45665119798692233,0.5030971661681428,0.48361450919954424,0.4504116083615667,0.5322480252499456
devries,do1,MCD-ECTMmean,rew2.2,0.4354310153859597,0.5246612333831762,0.4638612596192992,0.4553098019080066,0.5001449145000187,0.48116576578457604,0.44927105643845955,0.5315640744647723
devries,do1,MCD-ECTMmean,rew2.2,0.4354310153859597,0.5246612333831762,0.4638612596192992,0.4553098019080066,0.5001449145000187,0.48116576578457604,0.44927105643845955,0.5315640744647723
devries,do1,MCD-EMLS,rew2.2,0.4356619733684709,0.5152121315928396,0.5106573631513318,0.4321306932105003,0.4916016425995725,0.47551556364497805,0.4543858092919155,0.5187451367878504
devries,do1,MCD-EMLS,rew2.2,0.4356619733684709,0.5152121315928396,0.5106573631513318,0.4321306932105003,0.4916016425995725,0.47551556364497805,0.4543858092919155,0.5187451367878504
devries,do1,MCD-CTMmeanOC,rew2.2,0.4356883476640438,0.5272999858800009,0.46429558625480044,0.4627767656313311,0.5161334016224426,0.4947801032221597,0.44909064260047415,0.529743289458977
devries,do1,MCD-CTMmeanOC,rew2.2,0.4356883476640438,0.5272999858800009,0.46429558625480044,0.4627767656313311,0.5161334016224426,0.4947801032221597,0.44909064260047415,0.529743289458977
devries,do1,MCD-ENeCo,rew2.2,0.4359013053421954,0.5152714760623092,0.5158547185847989,0.4356531342785793,0.4890207156385804,0.4739170237613097,0.4513115779057323,0.5225844699087908
devries,do1,MCD-ENeCo,rew2.2,0.4359013053421954,0.5152714760623092,0.5158547185847989,0.4356531342785793,0.4890207156385804,0.4739170237613097,0.4513115779057323,0.5225844699087908
devries,do1,MCD-CTMmean,rew2.2,0.4359299802747844,0.5275766274287699,0.4621044902068244,0.4616701983570907,0.5128685976071929,0.4921580816264887,0.4480037573487521,0.5291971514572399
devries,do1,MCD-CTMmean,rew2.2,0.4359299802747844,0.5275766274287699,0.4621044902068244,0.4616701983570907,0.5128685976071929,0.4921580816264887,0.4480037573487521,0.5291971514572399
devries,do1,MCD-GE,rew2.2,0.4372655230255697,0.5170662692434563,0.5077270649520381,0.4355068694305406,0.48643162236902804,0.4722644589865953,0.4529934508692837,0.5193416381198993
devries,do1,MCD-GE,rew2.2,0.4372655230255697,0.5170662692434563,0.5077270649520381,0.4355068694305406,0.48643162236902804,0.4722644589865953,0.4529934508692837,0.5193416381198993
devries,do1,MCD-Energy,rew2.2,0.43729939381423455,0.5164513735579556,0.5116957237088973,0.4333624613011854,0.48918647420909445,0.4747878964546891,0.4529331506881394,0.5157861887056885
devries,do1,MCD-Energy,rew2.2,0.43729939381423455,0.5164513735579556,0.5116957237088973,0.4333624613011854,0.48918647420909445,0.4747878964546891,0.4529331506881394,0.5157861887056885
devries,do1,MCD-GradNorm,rew2.2,0.43775720082300307,0.512576287056742,0.5417017052331639,0.43862212035762893,0.505713024389086,0.49060369007278426,0.4670822067675349,0.5142389970820112
devries,do1,MCD-GradNorm,rew2.2,0.43775720082300307,0.512576287056742,0.5417017052331639,0.43862212035762893,0.505713024389086,0.49060369007278426,0.4670822067675349,0.5142389970820112
devries,do1,MCD-EGE,rew2.2,0.43784191094932473,0.5162015514438449,0.5123969932245496,0.43478892104478223,0.48892798281718564,0.4743926104453866,0.45481664503136415,0.5189868065029157
devries,do1,MCD-EGE,rew2.2,0.43784191094932473,0.5162015514438449,0.5123969932245496,0.43478892104478223,0.48892798281718564,0.4743926104453866,0.45481664503136415,0.5189868065029157
devries,do1,MCD-EEnergy,rew2.2,0.43798921019355924,0.5154529176041776,0.51686063149454,0.4266053317059132,0.4884517686412302,0.4738634835410317,0.4507943365798665,0.5148141336943972
devries,do1,MCD-EEnergy,rew2.2,0.43798921019355924,0.5154529176041776,0.51686063149454,0.4266053317059132,0.4884517686412302,0.4738634835410317,0.4507943365798665,0.5148141336943972
devries,do1,MCD-KPCA RecError global,rew2.2,0.4385059355275055,0.5221175395916493,0.44548552140671294,0.457582463784556,0.483826657402886,0.46721681558551803,0.4432881808164466,0.5306991016258028
devries,do1,MCD-KPCA RecError global,rew2.2,0.4385059355275055,0.5221175395916493,0.44548552140671294,0.457582463784556,0.483826657402886,0.46721681558551803,0.4432881808164466,0.5306991016258028
devries,do1,MCD-EfDBD,rew2.2,0.4392720957768265,0.5225191395344716,0.4611285290683795,0.4369153148324522,0.5059454316524687,0.4842646238980097,0.43979933024213375,0.5206050570925663
devries,do1,MCD-EfDBD,rew2.2,0.4392720957768265,0.5225191395344716,0.4611285290683795,0.4369153148324522,0.5059454316524687,0.4842646238980097,0.43979933024213375,0.5206050570925663
devries,do1,MCD-Confidence,rew2.2,0.44112164233524087,0.5049462637791579,0.5913194663652197,0.4714037615920927,0.5245372283534203,0.5125369134215538,0.5060653504909453,0.5315435555162802
devries,do1,MCD-Confidence,rew2.2,0.44112164233524087,0.5049462637791579,0.5913194663652197,0.4714037615920927,0.5245372283534203,0.5125369134215538,0.5060653504909453,0.5315435555162802
devries,do1,MCD-fDBD,rew2.2,0.44119691568577857,0.5180689734159275,0.5152441668948409,0.45499841220979204,0.5317848769010869,0.5103178535471175,0.46649959544301123,0.5264476008106446
devries,do1,MCD-fDBD,rew2.2,0.44119691568577857,0.5180689734159275,0.5152441668948409,0.45499841220979204,0.5317848769010869,0.5103178535471175,0.46649959544301123,0.5264476008106446
devries,do1,MCD-EMaha,rew2.2,0.4422278757160223,0.5122367328896265,0.5540055718859117,0.4298379343333858,0.5128450177582121,0.49882101714912935,0.470921727966007,0.5052335568218969
devries,do1,MCD-EMaha,rew2.2,0.4422278757160223,0.5122367328896265,0.5540055718859117,0.4298379343333858,0.5128450177582121,0.49882101714912935,0.470921727966007,0.5052335568218969
devries,do1,MCD-PCA RecError global,rew2.2,0.4504523254421068,0.5252369175886581,0.4748703910976883,0.46569613569334106,0.5086613410618019,0.4906344784621576,0.46180485966745366,0.5331351175461408
devries,do1,MCD-PCA RecError global,rew2.2,0.4504523254421068,0.5252369175886581,0.4748703910976883,0.46569613569334106,0.5086613410618019,0.4906344784621576,0.46180485966745366,0.5331351175461408
devries,do1,MCD-CTM,rew2.2,0.45230225330871254,0.5375506930785514,0.4357199998280367,0.44155434753226963,0.5195198289491647,0.4958523002176558,0.4353488101967181,0.5118110391524615
devries,do1,MCD-CTM,rew2.2,0.45230225330871254,0.5375506930785514,0.4357199998280367,0.44155434753226963,0.5195198289491647,0.4958523002176558,0.4353488101967181,0.5118110391524615
devries,do1,MCD-MI,rew2.2,0.45462281920900327,0.5301746655956443,0.4744740271628082,0.5225525023798879,0.5049767207309688,0.4931990528220008,0.49284051447801475,0.5320684919781515
devries,do1,MCD-MI,rew2.2,0.45462281920900327,0.5301746655956443,0.4744740271628082,0.5225525023798879,0.5049767207309688,0.4931990528220008,0.49284051447801475,0.5320684919781515
