model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do0,fDBD,rew0,0.18722640525713147,0.5132990368758081,0.5511428971118494,0.4529703034490238,0.5251254080492449,0.49725081123045944,0.2783589594472878,0.4786109073819798
modelvit,do1,Energy,rew0,0.19338313875084845,0.43989601380343873,0.4588458842318053,0.3680418356293388,0.4261509278300917,0.3982150610231481,0.285375384677758,0.39895360538802477
modelvit,do1,Energy,rew0,0.19338313875084845,0.43989601380343873,0.4588458842318053,0.3680418356293388,0.4261509278300917,0.3982150610231481,0.285375384677758,0.39895360538802477
modelvit,do1,NNGuide,rew0,0.20015164325780804,0.3982485259916356,0.445018559814008,0.3749796787498366,0.39554754324129665,0.379990862156433,0.2937377633960634,0.36699673996021465
modelvit,do1,NNGuide,rew0,0.20015164325780804,0.3982485259916356,0.445018559814008,0.3749796787498366,0.39554754324129665,0.379990862156433,0.2937377633960634,0.36699673996021465
modelvit,do0,PE,rew0,0.22139440046253434,0.4463047962657919,0.39386846788187846,0.32166676686082,0.436450439623626,0.39837132259520147,0.26420890629337873,0.4178023341727931
modelvit,do0,PE,rew0,0.22139440046253434,0.4463047962657919,0.39386846788187846,0.32166676686082,0.436450439623626,0.39837132259520147,0.26420890629337873,0.4178023341727931
modelvit,do0,REN,rew0,0.23169241866492007,0.5035700315085887,0.5528182817896583,0.44314107195781827,0.4256655826837353,0.40944708172072036,0.4464903483745415,0.48245970315310444
modelvit,do0,REN,rew0,0.23169241866492007,0.5035700315085887,0.5528182817896583,0.44314107195781827,0.4256655826837353,0.40944708172072036,0.4464903483745415,0.48245970315310444
modelvit,do1,MSR,rew0,0.24846654757607062,0.4609469717537104,0.5131080871016722,0.35061089760254793,0.42395500896544913,0.39604043022836155,0.2783890665641068,0.4286921198146727
modelvit,do1,MSR,rew0,0.24846654757607062,0.4609469717537104,0.5131080871016722,0.35061089760254793,0.42395500896544913,0.39604043022836155,0.2783890665641068,0.4286921198146727
modelvit,do0,GradNorm,rew0,0.28814325057282775,0.6306331801445083,0.5684243829944584,0.4971948919894606,0.6548577602524641,0.6177952159901451,0.4035205728468755,0.6072141937055863
modelvit,do0,GradNorm,rew0,0.28814325057282775,0.6306331801445083,0.5684243829944584,0.4971948919894606,0.6548577602524641,0.6177952159901451,0.4035205728468755,0.6072141937055863
modelvit,do0,PCE,rew0,0.28967305422869954,0.4920495919047184,0.4309029239546291,0.3244016058383093,0.4686955543941519,0.43795467361784485,0.26309434428156775,0.4591389063559587
modelvit,do0,PCE,rew0,0.28967305422869954,0.4920495919047184,0.4309029239546291,0.3244016058383093,0.4686955543941519,0.43795467361784485,0.26309434428156775,0.4591389063559587
modelvit,do1,CTMmeanOC,rew0,0.3737022224036791,0.4852222556426187,0.6695269028886509,0.6081667355922467,0.6133843506284994,0.5834979908387543,0.31029753460657633,0.4214793371275438
modelvit,do1,CTMmeanOC,rew0,0.3737022224036791,0.4852222556426187,0.6695269028886509,0.6081667355922467,0.6133843506284994,0.5834979908387543,0.31029753460657633,0.4214793371275438
modelvit,do1,CTMmean,rew0,0.43871060718099175,0.45914003103279033,0.7214401403076172,0.7608913703611236,0.7424181632920194,0.5827611408656675,0.36496004754461464,0.4502851653672099
modelvit,do1,CTMmean,rew0,0.43871060718099175,0.45914003103279033,0.7214401403076172,0.7608913703611236,0.7424181632920194,0.5827611408656675,0.36496004754461464,0.4502851653672099
modelvit,do1,KPCA RecError global,rew0,0.7573346840180549,0.4339857179811365,0.4518363932326789,0.3337620070432954,0.4351820167261879,0.4016629008931053,0.33435944189200434,0.44157375134166477
modelvit,do1,KPCA RecError global,rew0,0.7573346840180549,0.4339857179811365,0.4518363932326789,0.3337620070432954,0.4351820167261879,0.4016629008931053,0.33435944189200434,0.44157375134166477
modelvit,do1,ViM,rew0,0.8600661153815683,0.9593038329118461,0.9593038329118461,0.9593038329118461,0.9593038329118461,0.9593038329118461,0.27100897583335504,0.3306650143746073
modelvit,do1,ViM,rew0,0.8600661153815683,0.9593038329118461,0.9593038329118461,0.9593038329118461,0.9593038329118461,0.9593038329118461,0.27100897583335504,0.3306650143746073
modelvit,do0,PCA RecError global,rew0,0.8853000158839336,0.6216829320778129,0.8781524229624512,0.8853000158839336,0.8431329225730941,0.8266916486806698,0.333226269086601,0.4021934308731542
modelvit,do0,PCA RecError global,rew0,0.8853000158839336,0.6216829320778129,0.8781524229624512,0.8853000158839336,0.8431329225730941,0.8266916486806698,0.333226269086601,0.4021934308731542
modelvit,do0,Maha,rew0,0.923383591576102,0.5734679288903453,0.9745689598905262,0.9745689598905262,0.9745689598905262,0.9745689598905262,0.22148646444667194,0.30684162116159897
modelvit,do0,Maha,rew0,0.923383591576102,0.5734679288903453,0.9745689598905262,0.9745689598905262,0.9745689598905262,0.9745689598905262,0.22148646444667194,0.30684162116159897
