model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do1,Residual,rew0,0.02779905351506486,0.46115223096146074,0.7895740169518846,0.6616475853295184,0.5644560028205008,0.5380337555747168,0.34969003130797427,0.473363444976669
modelvit,do1,Residual,rew0,0.02779905351506486,0.46115223096146074,0.7895740169518846,0.6616475853295184,0.5644560028205008,0.5380337555747168,0.34969003130797427,0.473363444976669
modelvit,do0,PE,rew0,0.027873944740911358,0.27626250284725146,0.235368571564919,0.19170918289135905,0.2731128930460553,0.24835149164386744,0.1350615052221895,0.25825906809419374
modelvit,do0,PE,rew0,0.027873944740911358,0.27626250284725146,0.235368571564919,0.19170918289135905,0.2731128930460553,0.24835149164386744,0.1350615052221895,0.25825906809419374
modelvit,do1,GEN,rew0,0.030327079092716792,0.28752212798783117,0.2913641370439979,0.21485565537864554,0.2559273872403426,0.23683023845608675,0.15788897617452866,0.26057116567437233
modelvit,do1,GEN,rew0,0.030327079092716792,0.28752212798783117,0.2913641370439979,0.21485565537864554,0.2559273872403426,0.23683023845608675,0.15788897617452866,0.26057116567437233
modelvit,do0,PCA RecError global,rew0,0.030459272906161433,0.41432520642929693,0.655303817152885,0.4985717000815118,0.4573280496741301,0.42346578189341644,0.26160624318103576,0.32473274206509833
modelvit,do0,PCA RecError global,rew0,0.030459272906161433,0.41432520642929693,0.655303817152885,0.4985717000815118,0.4573280496741301,0.42346578189341644,0.26160624318103576,0.32473274206509833
modelvit,do1,Energy,rew0,0.03255315299769502,0.28379377241295956,0.2930334980161677,0.2196686521834735,0.2739466922709064,0.2516887822024513,0.1601078440523554,0.2556132371679019
modelvit,do1,Energy,rew0,0.03255315299769502,0.28379377241295956,0.2930334980161677,0.2196686521834735,0.2739466922709064,0.2516887822024513,0.1601078440523554,0.2556132371679019
modelvit,do1,MLS,rew0,0.03325508950245571,0.2870983601332675,0.280840283393834,0.21028741676223117,0.2711077362621194,0.24913154858182762,0.15430678710132223,0.25861141179620584
modelvit,do1,MLS,rew0,0.03325508950245571,0.2870983601332675,0.280840283393834,0.21028741676223117,0.2711077362621194,0.24913154858182762,0.15430678710132223,0.25861141179620584
modelvit,do0,GradNorm,rew0,0.03330689660552811,0.30496776958900684,0.2209752562549561,0.19894429595539792,0.3268691929929027,0.2957425906535668,0.1558078309908036,0.2913989124917462
modelvit,do0,GradNorm,rew0,0.03330689660552811,0.30496776958900684,0.2209752562549561,0.19894429595539792,0.3268691929929027,0.2957425906535668,0.1558078309908036,0.2913989124917462
modelvit,do1,fDBD,rew0,0.03637601292513406,0.28938862721119557,0.38838296526483135,0.27885563672108143,0.2759796485846331,0.25309119171087296,0.13116058014082868,0.22571283996022506
modelvit,do1,fDBD,rew0,0.03637601292513406,0.28938862721119557,0.38838296526483135,0.27885563672108143,0.2759796485846331,0.25309119171087296,0.13116058014082868,0.22571283996022506
modelvit,do1,Maha,rew0,0.03657257010695748,0.4163511123721168,0.7688281116137612,0.6419069329225556,0.5414681609869623,0.5078059564396054,0.30524872989044,0.3969425134098418
modelvit,do1,Maha,rew0,0.03657257010695748,0.4163511123721168,0.7688281116137612,0.6419069329225556,0.5414681609869623,0.5078059564396054,0.30524872989044,0.3969425134098418
modelvit,do0,CTM,rew0,0.03831428706680029,0.2802901170478159,0.24906729321271648,0.2105514058929746,0.290605934984795,0.26077581653847337,0.1273861188476399,0.2601417199062853
modelvit,do0,CTM,rew0,0.03831428706680029,0.2802901170478159,0.24906729321271648,0.2105514058929746,0.290605934984795,0.26077581653847337,0.1273861188476399,0.2601417199062853
modelvit,do1,NeCo,rew0,0.04047215201287053,0.27988088624741875,0.30861904758326386,0.23482013729159876,0.28378110272739837,0.25954919447272046,0.14082209711726656,0.23767385028399618
modelvit,do1,NeCo,rew0,0.04047215201287053,0.27988088624741875,0.30861904758326386,0.23482013729159876,0.28378110272739837,0.25954919447272046,0.14082209711726656,0.23767385028399618
modelvit,do0,GE,rew0,0.04145097033803407,0.2748137361636206,0.2222506869205499,0.1981827787074893,0.2972156780980305,0.2677589022067745,0.1283901860459498,0.26131133442300575
modelvit,do0,GE,rew0,0.04145097033803407,0.2748137361636206,0.2222506869205499,0.1981827787074893,0.2972156780980305,0.2677589022067745,0.1283901860459498,0.26131133442300575
modelvit,do1,CTMmeanOC,rew0,0.044992495631980226,0.3421523641927022,0.42676724326008314,0.3531083017145053,0.3538413265489159,0.32370001772882123,0.19842948242958675,0.282955971687905
modelvit,do1,CTMmeanOC,rew0,0.044992495631980226,0.3421523641927022,0.42676724326008314,0.3531083017145053,0.3538413265489159,0.32370001772882123,0.19842948242958675,0.282955971687905
modelvit,do0,CTMmean,rew0,0.04738897715777921,0.37960689583206486,0.6067962585476022,0.45586149152476574,0.45078299282626005,0.4124983951531728,0.17950233773374707,0.2713844382241813
modelvit,do0,CTMmean,rew0,0.04738897715777921,0.37960689583206486,0.6067962585476022,0.45586149152476574,0.45078299282626005,0.4124983951531728,0.17950233773374707,0.2713844382241813
modelvit,do1,ViM,rew0,0.04907091913355322,0.3497531853919719,0.602001198672523,0.457734496391615,0.4065033883862737,0.3768963742941414,0.13771912132313371,0.18308557480952614
modelvit,do1,ViM,rew0,0.04907091913355322,0.3497531853919719,0.602001198672523,0.457734496391615,0.4065033883862737,0.3768963742941414,0.13771912132313371,0.18308557480952614
modelvit,do1,NNGuide,rew0,0.05788860636898076,0.28750796318772365,0.3185590294687284,0.2443316820300713,0.2692795662586667,0.25041227482206707,0.1680581109196601,0.2478263867619121
modelvit,do1,NNGuide,rew0,0.05788860636898076,0.28750796318772365,0.3185590294687284,0.2443316820300713,0.2692795662586667,0.25041227482206707,0.1680581109196601,0.2478263867619121
modelvit,do1,KPCA RecError global,rew0,0.06289577759100988,0.3382092685357206,0.3207352340919304,0.21146445700621927,0.32837137343929446,0.29394965785045163,0.22035063876532635,0.32204628776579464
modelvit,do1,KPCA RecError global,rew0,0.06289577759100988,0.3382092685357206,0.3207352340919304,0.21146445700621927,0.32837137343929446,0.29394965785045163,0.22035063876532635,0.32204628776579464
