model,drop out,methods,reward,run,test,cifar100,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
modelvit,do1,pNML,rew0,3,0.8120599794022438,0.8606824029440793,0.8736639901961372,0.824335725002066,0.8856113422002462,0.8564354504705239,0.8501019561612517,0.7180795793365926,0.8110286550763433
modelvit,do1,pNML,rew0,4,0.1767931260265045,0.8526672387603619,0.8583572255315027,0.840899809513529,0.8592142263556362,0.8515887907192954,0.847903395303725,0.785878556789924,0.836901358455952
modelvit,do0,PCE,rew0,0,0.5011260556919824,0.8019367325392925,0.8498974963515187,0.7829998394808682,0.7360751524856304,0.8101531733629327,0.8131226218776219,0.5778873141776255,0.7137359752722972
modelvit,do0,PCE,rew0,1,0.5486417201860347,0.7737909076511824,0.8487931253171648,0.7703825216405578,0.7497194897246169,0.7954770529569446,0.7777348795664493,0.6130429433634116,0.7165431377976192
modelvit,do0,PCE,rew0,2,0.6702231670990414,0.7387287751914648,0.8029328297197778,0.7375623801558946,0.6289216688488248,0.7694974077341846,0.7390548046626537,0.3771333565739347,0.6027680852702888
modelvit,do0,PCE,rew0,3,0.476563384914466,0.7063512074967869,0.7983878943937499,0.6923453134961204,0.6286036602126577,0.7605598434545938,0.7234339617817834,0.2341916766413691,0.5620593952286327
modelvit,do0,PCE,rew0,4,0.1170807372533223,0.7254214964555666,0.68560485504271,0.6981780346650467,0.6055772184570912,0.748094260559461,0.7292426498505938,0.3679015898807056,0.6084224279232364
modelvit,do0,PE,rew0,0,0.6620719851392599,0.7622533356787793,0.7953042159260434,0.7364247112284293,0.6934706143147005,0.7720938731421243,0.753205112596607,0.3588729509255931,0.6629833356772189
modelvit,do0,PE,rew0,1,0.3227718081342157,0.7580869340867274,0.8274105167930125,0.7475573636095542,0.7143032985086929,0.7797812591254988,0.7645310582687314,0.598441510895328,0.6831784161704656
modelvit,do0,PE,rew0,2,0.3315496918240483,0.703647564312152,0.758294665061766,0.7088058764813268,0.5439874907573848,0.7313350805988179,0.7122506443085286,0.3683709531720388,0.535770109444405
modelvit,do0,PE,rew0,3,0.919270173653768,0.7192095172186371,0.7764546216925169,0.7039993341242347,0.6249721637163377,0.7457074553568275,0.7207756329637831,0.2416420659492903,0.5820232401630396
modelvit,do0,PE,rew0,4,0.1139764679404202,0.6974421482375399,0.7201645781387016,0.6787603486744636,0.608963020814365,0.7227591546517607,0.7108971118865561,0.3873013154183432,0.6046090473047789
modelvit,do1,GradNorm,rew0,0,0.5118746826512836,0.8558482606571378,0.8680664118670846,0.8577726144652768,0.8617113575967322,0.8595660920893542,0.8564976369015144,0.8446928230151182,0.8562841029562392
modelvit,do1,GradNorm,rew0,1,0.3251355415104898,0.9026675807684492,0.9139272906905496,0.9049238677232952,0.9060386583429524,0.9072563388746228,0.9048667382346122,0.8918918662301007,0.8993778807704341
modelvit,do1,GradNorm,rew0,2,0.8191291648958661,0.9142290031811549,0.9245702563145318,0.9183966225666228,0.9194192277167278,0.92130244412023,0.9191139250979448,0.9108536365923494,0.9159695625355712
modelvit,do1,GradNorm,rew0,3,0.3820970398593533,0.88440435799107,0.8974329649173505,0.8851471687761204,0.8908235772011768,0.8917351654270707,0.8895042802087225,0.8683231635841613,0.8817916858717877
modelvit,do1,GradNorm,rew0,4,0.5006053750415782,0.8592633407364092,0.8666011322334088,0.8602708817315956,0.8621540899509816,0.8611859737776583,0.8606808833574052,0.8427255910997602,0.8558717923444867
modelvit,do0,GE,rew0,0,0.6581070988113122,0.777369514065971,0.8118624909376357,0.7561921427387275,0.7227328822569116,0.7865294089961251,0.7751202411442595,0.3457188513159726,0.7047982123572045
modelvit,do0,GE,rew0,1,0.3689576540608086,0.7879223237282406,0.8396314062344876,0.7773089815137136,0.7352511667128149,0.8065223707568692,0.7890393412301844,0.5915914685711023,0.7118019572890381
modelvit,do0,GE,rew0,2,0.7699942906795681,0.7035218870882749,0.7531307400597917,0.6951700880204082,0.5555102256521449,0.731317421041728,0.6984750455099072,0.3517241196909329,0.5076662650125048
modelvit,do0,GE,rew0,3,0.6278560748891241,0.7022084207431936,0.7871232413250949,0.6887670571160709,0.5828445414290995,0.7493150016104735,0.7173989679734205,0.2157672643810076,0.536816751293445
modelvit,do0,GE,rew0,4,0.1235373711264481,0.6908699527876079,0.7267308858426893,0.6739942595685091,0.6138238742297493,0.7175814855911479,0.6936492697704666,0.3904857014059778,0.6156986638581599
modelvit,do0,fDBD,rew0,0,0.8527991166137667,0.8116224023461862,0.8274273917142508,0.798797955309873,0.7556929313603971,0.8148526182075053,0.800311345965738,0.5213860859215707,0.7218539135079934
modelvit,do0,fDBD,rew0,1,0.3868128959697244,0.8636625903266595,0.8888293680741834,0.8595409860272669,0.8559175385433404,0.8656431360540214,0.8627269839436894,0.7847085509525443,0.8466246872648737
modelvit,do0,fDBD,rew0,2,0.6051380463120808,0.7568755240750221,0.8001171757440819,0.7287095949977654,0.6962262001589217,0.7645743367218882,0.7431349369915905,0.4982260379292478,0.6670796159647197
modelvit,do0,fDBD,rew0,3,0.5914576543300283,0.7540184594110638,0.8105151309776458,0.7466652132001471,0.6929666162296007,0.7755808388176906,0.7616546194791767,0.3318084117836212,0.6355758390065547
modelvit,do0,fDBD,rew0,4,0.2098678308735738,0.8195544367598205,0.8088305714236688,0.8053442208386454,0.790964044649502,0.8300704387951672,0.8206967972094454,0.7656489469059905,0.783700182842113
modelvit,do0,NNGuide,rew0,0,0.8576389971203786,0.7079465491789075,0.6177152754356389,0.6838471470411961,0.6334624617503741,0.7246596028978572,0.7152455523058519,0.3252307592801401,0.5972712888134324
modelvit,do0,NNGuide,rew0,1,0.5956530650169796,0.8088480268365116,0.8129978733765283,0.7947659862415876,0.7581283669878454,0.818166331176373,0.8043618011799054,0.6418568507524186,0.7499027245001121
modelvit,do0,NNGuide,rew0,2,0.4543201354904341,0.6409077988448555,0.6530999998174687,0.6165003564137301,0.5312326234982566,0.6805848925730588,0.6482566807087214,0.2593982335938958,0.5132594584037811
modelvit,do0,NNGuide,rew0,3,0.3532438851557289,0.6691081922340147,0.673726223221566,0.662012354224275,0.5638362559037058,0.7061506661578775,0.6943443494298238,0.2237513078173821,0.5247968396422173
modelvit,do0,NNGuide,rew0,4,0.3993110012245811,0.7676125022319933,0.6964000846436699,0.7582804937396682,0.7081945035300359,0.7817334734581416,0.7766610406823435,0.457829977657904,0.6949523117283783
modelvit,do1,CTM,rew0,0,0.7882558735020437,0.8516425515765081,0.9001471940089478,0.8538102620404652,0.8624976874461673,0.8603293354930153,0.8578914231561332,0.8149107499144179,0.8472044992981591
modelvit,do1,CTM,rew0,1,0.3228664764712612,0.9324011863925464,0.9399210967987724,0.931674006359102,0.9356227217582568,0.9341491439463264,0.9329654482410954,0.920664527316818,0.9287877274973652
modelvit,do1,CTM,rew0,2,0.8498504891559782,0.9131849096759416,0.9256178168195092,0.9142816573374276,0.9196936640436524,0.918314714802062,0.9170384765441122,0.8903953281215183,0.9087094162785164
modelvit,do1,CTM,rew0,3,0.4247808517255318,0.8716458721407453,0.9150189198292936,0.8705635957004803,0.8779919505704668,0.8855165471797575,0.8806223095652262,0.8198554126420073,0.8580012269694725
modelvit,do1,CTM,rew0,4,0.3996921902677833,0.8648898835905381,0.9010249540590995,0.8643126624819137,0.8671760890980351,0.865541852467258,0.865039317060427,0.8605542129424705,0.8638582819352499
modelvit,do0,MSR,rew0,0,0.9168105542017978,0.80778907800821,0.8540386827670572,0.791847790078651,0.7503909116119349,0.8158981386653645,0.818751149011189,0.6528537850544186,0.7317419955266281
modelvit,do0,MSR,rew0,1,0.219610554286298,0.7680673036069172,0.8411729034288374,0.7664559645010126,0.7666525934164492,0.792204615529467,0.7722183402469778,0.7697477275360672,0.7704029768983822
modelvit,do0,MSR,rew0,2,0.8686052581024329,0.7573922413735542,0.8219455699240744,0.7432103608187797,0.6379552391229664,0.7887383494650211,0.7634316916117638,0.4560732939982647,0.6179455136662795
modelvit,do0,MSR,rew0,3,0.7507917000811638,0.7081614136914538,0.8038138889562759,0.6958846328998605,0.6250955780290497,0.7624391553473127,0.7298249364974356,0.3187730770181232,0.5722978580906674
modelvit,do0,MSR,rew0,4,0.1267041369420046,0.7767177713401028,0.7825285003086996,0.777461928970008,0.7797322956396424,0.7749063635952335,0.7746728910843701,0.7783251977959398,0.7794652466880709
modelvit,do0,REN,rew0,0,0.6602590950402707,0.8041071168569094,0.8675669778402507,0.790136111896516,0.7826841448129587,0.802675108148492,0.7892066206599897,0.7397287131086951,0.7917646535648253
modelvit,do0,REN,rew0,1,0.546523883709869,0.8481630553586917,0.8721956215838031,0.8393889650198326,0.8147007233439252,0.8730432346531752,0.8585060550312879,0.6724806035602414,0.8132408245840568
modelvit,do0,REN,rew0,2,0.6233716381215237,0.830747178466546,0.8625163888636945,0.8343238228282769,0.8478495477687025,0.8301702249690889,0.8275274265034102,0.8376909652462546,0.8483892299320148
modelvit,do0,REN,rew0,3,0.7725499382219414,0.8554139166349439,0.8976561017951878,0.8478576748514495,0.8548001459891587,0.8402431676282557,0.8337125802705171,0.9013692465718554,0.9013692465718554
modelvit,do0,REN,rew0,4,0.2937369755688821,0.8007648230281732,0.814545458434228,0.7888390073424938,0.7217930911185292,0.8200226116647487,0.8025076137677091,0.8463685545162505,0.7411053966215138
modelvit,do0,MLS,rew0,0,0.6855891686219779,0.7022395173335279,0.7263493465756296,0.6947389413275548,0.6669141879793014,0.7480784791551036,0.7413299229327939,0.1998833499836625,0.6451555849984825
modelvit,do0,MLS,rew0,1,0.4289793070969757,0.8171981266301199,0.8531217111434993,0.8038869903807448,0.7750897536399642,0.8288513108081274,0.8160393260535335,0.6553383951693089,0.7541107420690849
modelvit,do0,MLS,rew0,2,0.7420427827832632,0.6923482009786016,0.7286189527819197,0.6894289352856657,0.6199908982525603,0.7285184162189741,0.7021677044861605,0.4333528699481969,0.5704951849811037
modelvit,do0,MLS,rew0,3,0.5532627514858803,0.6596960058453327,0.7537275663189176,0.6633014573200205,0.5844673085720613,0.7183356691874412,0.6937071022912691,0.3185884441796929,0.5336032072388888
modelvit,do0,MLS,rew0,4,0.7044893864729784,0.7569661903769996,0.696877400998755,0.7465929783174996,0.6712505058578239,0.7729939746681159,0.7610986134062716,0.396318060918492,0.6785118699928518
modelvit,do1,Energy,rew0,0,0.4683169252424071,0.8542301184123612,0.882550106275383,0.8548987360658579,0.857026986264901,0.859906587117036,0.8573794452150265,0.801714240882312,0.8477474615698266
modelvit,do1,Energy,rew0,1,0.6131239589308723,0.9406590132652796,0.944467856750934,0.940467425673521,0.9409872997795494,0.9413292387291966,0.9406515092802376,0.9332926685786408,0.9381543617871688
modelvit,do1,Energy,rew0,2,0.7685439731080389,0.9187769041995186,0.9235804793273704,0.91895190800516,0.9209761229932718,0.9206586458945278,0.9204853642014296,0.894908457146181,0.9152390694937655
modelvit,do1,Energy,rew0,3,0.5665880222457518,0.8777626515175768,0.8863937602466005,0.8743358827718632,0.863647088487994,0.8844837284971184,0.8779889640502628,0.7874337721824418,0.8620574136522836
modelvit,do1,Energy,rew0,4,0.7896999115221116,0.9027757755745864,0.9110687789455418,0.9005023443071416,0.9027737228802414,0.902535024899524,0.9014974005803662,0.8757183294563549,0.8910663637149681
modelvit,do0,NeCo,rew0,0,0.9271416584395772,0.6836346965732905,0.7106532669157204,0.6825867648854027,0.6815471901929743,0.7200746029255644,0.7081318288249077,0.2178155359315944,0.6459879698341354
modelvit,do0,NeCo,rew0,1,0.4821099912461497,0.8052388064135767,0.8527836666673656,0.798936819326745,0.7864918493239363,0.8287283248047181,0.8153554126710202,0.6586928787511045,0.7437221373234493
modelvit,do0,NeCo,rew0,2,0.6318861502743489,0.6468525218654659,0.7179723614826317,0.6193055079248436,0.5636638060071532,0.7166458726579011,0.6689004405656134,0.2293967382979421,0.5222778676191651
modelvit,do0,NeCo,rew0,3,0.5930264396605688,0.6406035942919934,0.7684663663143427,0.6696151808726252,0.5908579874338113,0.7308016351713099,0.7026580397523862,0.2665963319968719,0.4812745955325855
modelvit,do0,NeCo,rew0,4,0.6304524398731006,0.7184364124596582,0.706492676617902,0.7177576038727635,0.6851618017467747,0.7485256987502622,0.7351755253860507,0.4269903098859857,0.6674370959125893
modelvit,do0,CTMmean,rew0,0,0.9353280622347164,0.8388546666351189,0.6789937306397787,0.8048928979997063,0.7347247494129807,0.7983183106244776,0.8005717384412266,0.4979230730696072,0.734976736370417
modelvit,do0,CTMmean,rew0,1,0.5656480895926823,0.8725306919808022,0.819856677094224,0.8465867253385355,0.8033471018036266,0.8403540747293706,0.8349537055034133,0.7368732139295486,0.8092331619327072
modelvit,do0,CTMmean,rew0,2,0.8126305165424589,0.7561674825370303,0.7284979133821798,0.7448168153185108,0.6532967238695034,0.7129296938322851,0.719421498561161,0.3968833699270431,0.5768817536213334
modelvit,do0,CTMmean,rew0,3,0.9028683040261336,0.8197242286579246,0.7495405348952608,0.7825065470055372,0.7184737530585719,0.7869954079057768,0.7832928390866397,0.5278670926529903,0.695643487764017
modelvit,do0,CTMmean,rew0,4,0.7675370205636836,0.8090056116626798,0.7620541752753408,0.7929837247808307,0.7681462992673699,0.802077537889454,0.7968299442406087,0.5334545112120792,0.7364694503598935
modelvit,do0,CTMmeanOC,rew0,0,0.936375795270494,0.8431774072974697,0.6558176795031824,0.8115345935189326,0.7396902245901796,0.8073313278733423,0.8067308885822878,0.5106142472754914,0.7450029513846509
modelvit,do0,CTMmeanOC,rew0,1,0.5648016058747388,0.8693757610978403,0.8179255340152578,0.8432353370802101,0.8069199561754311,0.8394965049688036,0.8335283680435557,0.7530639217245639,0.811076715342352
modelvit,do0,CTMmeanOC,rew0,2,0.8160637554858425,0.7532567600859927,0.7233963902805981,0.7384574316281646,0.6471881077563533,0.7089342656716147,0.7097754485009259,0.3904841664885854,0.5655342345793258
modelvit,do0,CTMmeanOC,rew0,3,0.9092356761778602,0.8198285641708257,0.7453417117033074,0.7818298248916592,0.7133093849134866,0.786531511700835,0.7813604716388067,0.549461013529627,0.6943495857272151
modelvit,do0,CTMmeanOC,rew0,4,0.7726169800404885,0.7984339670143349,0.7380409114381973,0.7856564192587213,0.7522470893732274,0.7951169769956937,0.7885269310604904,0.5648564912458606,0.7188146520824369
