model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do0,fDBD,rew0,1,0.0213884961309052,0.2640549297330444,0.265195038967888,0.1952851041821153,0.271315576781494,0.2427929078197649,0.077208065526051,0.2144557914954399
modelvit,do0,fDBD,rew0,1,0.0213884961309052,0.2640549297330444,0.265195038967888,0.1952851041821153,0.271315576781494,0.2427929078197649,0.077208065526051,0.2144557914954399
modelvit,do0,fDBD,rew0,2,0.0131602017482552,0.2355476639225652,0.1837616218869155,0.1606032777308777,0.2529884909416929,0.2203534684371141,0.0579787377485464,0.1943094406348333
modelvit,do0,fDBD,rew0,2,0.0131602017482552,0.2355476639225652,0.1837616218869155,0.1606032777308777,0.2529884909416929,0.2203534684371141,0.0579787377485464,0.1943094406348333
modelvit,do0,fDBD,rew0,3,0.0169305224230335,0.2621837006935143,0.2397021369722345,0.1844277668836309,0.2679466974834044,0.2371647986110588,0.0799811109159274,0.2127380031665389
modelvit,do0,fDBD,rew0,3,0.0169305224230335,0.2621837006935143,0.2397021369722345,0.1844277668836309,0.2679466974834044,0.2371647986110588,0.0799811109159274,0.2127380031665389
modelvit,do0,fDBD,rew0,4,0.0165237311558071,0.2422713019489545,0.2238386231890918,0.1675411291541374,0.2568056882628989,0.2302010812136951,0.0666914099036926,0.1944382768914849
modelvit,do0,fDBD,rew0,4,0.0165237311558071,0.2422713019489545,0.2238386231890918,0.1675411291541374,0.2568056882628989,0.2302010812136951,0.0666914099036926,0.1944382768914849
modelvit,do0,GradNorm,rew0,0,0.0134206092404947,0.2454846917266401,0.1152760119278209,0.1218441656416119,0.2403684429641362,0.2064630093642439,0.0736471398019615,0.2237984372668399
modelvit,do0,GradNorm,rew0,0,0.0134206092404947,0.2454846917266401,0.1152760119278209,0.1218441656416119,0.2403684429641362,0.2064630093642439,0.0736471398019615,0.2237984372668399
modelvit,do0,GradNorm,rew0,1,0.0171382512645411,0.2657833946286032,0.1208271364013676,0.0917518574775402,0.2726111398349569,0.2341824355730022,0.0817117674573555,0.2419668305522261
modelvit,do0,GradNorm,rew0,1,0.0171382512645411,0.2657833946286032,0.1208271364013676,0.0917518574775402,0.2726111398349569,0.2341824355730022,0.0817117674573555,0.2419668305522261
modelvit,do0,GradNorm,rew0,2,0.0241568526685055,0.2362311457917048,0.0837222908761729,0.1020967339247834,0.2586914686103838,0.2173728012447303,0.0695693482286592,0.2354206973441264
modelvit,do0,GradNorm,rew0,2,0.0241568526685055,0.2362311457917048,0.0837222908761729,0.1020967339247834,0.2586914686103838,0.2173728012447303,0.0695693482286592,0.2354206973441264
modelvit,do0,GradNorm,rew0,3,0.020662117346472,0.2470461424719617,0.0805979638624242,0.0957587032326169,0.2450010781342577,0.2072605901088819,0.0801641556414119,0.2346108664253361
modelvit,do0,GradNorm,rew0,3,0.020662117346472,0.2470461424719617,0.0805979638624242,0.0957587032326169,0.2450010781342577,0.2072605901088819,0.0801641556414119,0.2346108664253361
modelvit,do0,GradNorm,rew0,4,0.0126824235798171,0.266018922931129,0.1749045133124764,0.1292307174300553,0.2870122948797393,0.2568502482249425,0.1004898356082119,0.2565475571047565
modelvit,do0,GradNorm,rew0,4,0.0126824235798171,0.266018922931129,0.1749045133124764,0.1292307174300553,0.2870122948797393,0.2568502482249425,0.1004898356082119,0.2565475571047565
modelvit,do0,REN,rew0,0,0.0177124116926755,0.2788677904701951,0.2435154231846373,0.1487774630391518,0.2163528399813184,0.1846241080487242,0.1606154017359833,0.2469154041956979
modelvit,do0,REN,rew0,0,0.0177124116926755,0.2788677904701951,0.2435154231846373,0.1487774630391518,0.2163528399813184,0.1846241080487242,0.1606154017359833,0.2469154041956979
modelvit,do0,REN,rew0,1,0.020468374852612,0.2853909118417922,0.2506868766004226,0.1971936793253165,0.2209654876665995,0.2024434487517385,0.1660066798075653,0.2655864655064809
modelvit,do0,REN,rew0,1,0.020468374852612,0.2853909118417922,0.2506868766004226,0.1971936793253165,0.2209654876665995,0.2024434487517385,0.1660066798075653,0.2655864655064809
modelvit,do0,REN,rew0,2,0.0143570099752348,0.3238465445426103,0.4238632351860057,0.2512031441430968,0.2427186835613129,0.2275305024206918,0.2217033876003833,0.29899073514792
modelvit,do0,REN,rew0,2,0.0143570099752348,0.3238465445426103,0.4238632351860057,0.2512031441430968,0.2427186835613129,0.2275305024206918,0.2217033876003833,0.29899073514792
modelvit,do0,REN,rew0,3,0.0165027705152041,0.3232719137748676,0.4099709366795357,0.2523343906807844,0.244677593572922,0.233327538294881,0.2113478758503591,0.2979246603055941
