model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do0,PE,rew0,1,0.2530820945821435,0.4551189532137441,0.3010962352491386,0.2980276066195535,0.4270920506968847,0.4026280527844312,0.2914041746138622,0.418941819793413
modelvit,do0,PE,rew0,1,0.2530820945821435,0.4551189532137441,0.3010962352491386,0.2980276066195535,0.4270920506968847,0.4026280527844312,0.2914041746138622,0.418941819793413
modelvit,do0,PE,rew0,2,0.253386315308068,0.4374623116042419,0.2909973413525754,0.307291193021329,0.4212366064541802,0.3965971652938329,0.2850604893005341,0.4192896171457896
modelvit,do0,PE,rew0,2,0.253386315308068,0.4374623116042419,0.2909973413525754,0.307291193021329,0.4212366064541802,0.3965971652938329,0.2850604893005341,0.4192896171457896
modelvit,do0,PE,rew0,3,0.2542232605095118,0.4478815806296184,0.271355604812538,0.299184179047394,0.4195399231457686,0.3966671303597835,0.2963233247907721,0.4233107329854891
modelvit,do0,PE,rew0,3,0.2542232605095118,0.4478815806296184,0.271355604812538,0.299184179047394,0.4195399231457686,0.3966671303597835,0.2963233247907721,0.4233107329854891
modelvit,do0,PE,rew0,4,0.2506986829715887,0.4491820608506623,0.3477607425277793,0.3184951529727881,0.42923797211308,0.4112022868544868,0.3043800883858434,0.4261994568786253
modelvit,do0,PE,rew0,4,0.2506986829715887,0.4491820608506623,0.3477607425277793,0.3184951529727881,0.42923797211308,0.4112022868544868,0.3043800883858434,0.4261994568786253
modelvit,do0,MLS,rew0,0,0.2611513890231779,0.4646528718889287,0.3008521987118994,0.316883729528327,0.4438633679884987,0.4118391857050111,0.2783038619371279,0.4222569998710321
modelvit,do0,MLS,rew0,0,0.2611513890231779,0.4646528718889287,0.3008521987118994,0.316883729528327,0.4438633679884987,0.4118391857050111,0.2783038619371279,0.4222569998710321
modelvit,do0,MLS,rew0,1,0.2590578848264543,0.4713725243277239,0.3101486310500748,0.3092714704205656,0.4601124252060063,0.4305129615161534,0.2874172007529211,0.4291511828825779
modelvit,do0,MLS,rew0,1,0.2590578848264543,0.4713725243277239,0.3101486310500748,0.3092714704205656,0.4601124252060063,0.4305129615161534,0.2874172007529211,0.4291511828825779
modelvit,do0,MLS,rew0,2,0.2609840607363005,0.4402806298251168,0.2753448261957557,0.3064503664874818,0.4424184541588005,0.41211680812139,0.2765903081902011,0.424167221719969
modelvit,do0,MLS,rew0,2,0.2609840607363005,0.4402806298251168,0.2753448261957557,0.3064503664874818,0.4424184541588005,0.41211680812139,0.2765903081902011,0.424167221719969
modelvit,do0,MLS,rew0,3,0.2613443630745422,0.4564216486306665,0.266437497266951,0.3004781973066262,0.4408831805702529,0.414797835457925,0.2939362673817031,0.4311912130181501
modelvit,do0,MLS,rew0,3,0.2613443630745422,0.4564216486306665,0.266437497266951,0.3004781973066262,0.4408831805702529,0.414797835457925,0.2939362673817031,0.4311912130181501
modelvit,do0,MLS,rew0,4,0.2585920093337884,0.4523490841266299,0.3412784557459006,0.3205788008677742,0.4487888272448455,0.4274018603783729,0.2983758212136113,0.4309278329417897
modelvit,do0,MLS,rew0,4,0.2585920093337884,0.4523490841266299,0.3412784557459006,0.3205788008677742,0.4487888272448455,0.4274018603783729,0.2983758212136113,0.4309278329417897
modelvit,do0,CTM,rew0,0,0.26178419563718,0.4690719407664043,0.3234076028887344,0.3350724218705933,0.4527084029579453,0.416609164112533,0.2729138894711939,0.4185022677714703
modelvit,do0,CTM,rew0,0,0.26178419563718,0.4690719407664043,0.3234076028887344,0.3350724218705933,0.4527084029579453,0.416609164112533,0.2729138894711939,0.4185022677714703
modelvit,do0,CTM,rew0,1,0.2598031313114458,0.4778005726989441,0.3333291184441824,0.3370013902492955,0.4628805898461912,0.4360469124940091,0.2856271119123834,0.4305601794032608
modelvit,do0,CTM,rew0,1,0.2598031313114458,0.4778005726989441,0.3333291184441824,0.3370013902492955,0.4628805898461912,0.4360469124940091,0.2856271119123834,0.4305601794032608
modelvit,do0,CTM,rew0,2,0.2616284608942657,0.4540279702364339,0.3055350192505581,0.3255083085160049,0.4464501069288614,0.4181423610970275,0.2749022192365922,0.4267890568562996
modelvit,do0,CTM,rew0,2,0.2616284608942657,0.4540279702364339,0.3055350192505581,0.3255083085160049,0.4464501069288614,0.4181423610970275,0.2749022192365922,0.4267890568562996
modelvit,do0,CTM,rew0,3,0.2615797745566234,0.4641849142182412,0.3125573184137746,0.3295260917417357,0.448985270736884,0.422577285559428,0.2942161941280715,0.4339183720216178
modelvit,do0,CTM,rew0,3,0.2615797745566234,0.4641849142182412,0.3125573184137746,0.3295260917417357,0.448985270736884,0.422577285559428,0.2942161941280715,0.4339183720216178
modelvit,do0,CTM,rew0,4,0.2599840275774107,0.4665707244373966,0.3655790291264672,0.3538403680820927,0.4580478539742879,0.4380368846806525,0.3047919094569538,0.4370781673439634
modelvit,do0,CTM,rew0,4,0.2599840275774107,0.4665707244373966,0.3655790291264672,0.3538403680820927,0.4580478539742879,0.4380368846806525,0.3047919094569538,0.4370781673439634
modelvit,do0,fDBD,rew0,0,0.2646211549890763,0.4680673858090565,0.3614574250445815,0.3605326349650442,0.4550005684866218,0.4214241341754103,0.2620324595101055,0.3871326709845842
modelvit,do0,fDBD,rew0,0,0.2646211549890763,0.4680673858090565,0.3614574250445815,0.3605326349650442,0.4550005684866218,0.4214241341754103,0.2620324595101055,0.3871326709845842
modelvit,do0,fDBD,rew0,1,0.2608810217868998,0.473924128887493,0.3779557388356334,0.3669504607765025,0.4614946482461594,0.4396908279272454,0.2842806579669616,0.412298678567481
modelvit,do0,fDBD,rew0,1,0.2608810217868998,0.473924128887493,0.3779557388356334,0.3669504607765025,0.4614946482461594,0.4396908279272454,0.2842806579669616,0.412298678567481
modelvit,do0,fDBD,rew0,2,0.2642266336867092,0.4560870560960149,0.3466997317821778,0.3570485516054505,0.4568797368514861,0.4319463351626566,0.2721064310305361,0.4084539128741759
