model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,KPCA RecError global,rew2.2,0.4396717170224263,0.5102937953540606,0.4494778672146954,0.4444206519850007,0.4157577399456402,0.41065418577728235,0.4426309825628013,0.5163715162336443
confidnet,do0,fDBD,rew2.2,0.44029976668000126,0.5277596853612055,0.4393661901818239,0.4512529358371588,0.45345893592918163,0.4494977266494681,0.4316724024108078,0.5112261308604198
confidnet,do0,fDBD,rew2.2,0.44029976668000126,0.5277596853612055,0.4393661901818239,0.4512529358371588,0.45345893592918163,0.4494977266494681,0.4316724024108078,0.5112261308604198
confidnet,do1,GradNorm,rew2.2,0.4405196857753655,0.495091348684237,0.5460600795094736,0.4003217208270146,0.43585740262083317,0.43248795581756694,0.47156675014277727,0.5098682708846454
confidnet,do1,GradNorm,rew2.2,0.4405196857753655,0.495091348684237,0.5460600795094736,0.4003217208270146,0.43585740262083317,0.43248795581756694,0.47156675014277727,0.5098682708846454
confidnet,do1,ViM,rew2.2,0.44758433164755074,0.5159716569544137,0.42984776481770837,0.4563310537892596,0.41961584368567306,0.4114308164147505,0.43816837466931446,0.5100964387922995
confidnet,do1,ViM,rew2.2,0.44758433164755074,0.5159716569544137,0.42984776481770837,0.4563310537892596,0.41961584368567306,0.4114308164147505,0.43816837466931446,0.5100964387922995
confidnet,do1,PCA RecError global,rew2.2,0.4490428845111213,0.5094858261510116,0.4689052574939726,0.4708132168963979,0.4471444200234581,0.44232727911836606,0.4642494247417881,0.5172569957867813
confidnet,do1,PCA RecError global,rew2.2,0.4490428845111213,0.5094858261510116,0.4689052574939726,0.4708132168963979,0.4471444200234581,0.44232727911836606,0.4642494247417881,0.5172569957867813
confidnet,do1,pNML,rew2.2,0.45605894765777577,0.5129851801114598,0.4339469076561329,0.4392697256884769,0.4201215182714154,0.41767389018852147,0.44452266252204786,0.49443134113232967
confidnet,do1,pNML,rew2.2,0.45605894765777577,0.5129851801114598,0.4339469076561329,0.4392697256884769,0.4201215182714154,0.41767389018852147,0.44452266252204786,0.49443134113232967
confidnet,do1,Residual,rew2.2,0.46200759961290655,0.528220037170234,0.4376050387864354,0.485603937644957,0.43973066454592563,0.4338340157810636,0.44767235074954004,0.5168028050916301
confidnet,do1,Residual,rew2.2,0.46200759961290655,0.528220037170234,0.4376050387864354,0.485603937644957,0.43973066454592563,0.4338340157810636,0.44767235074954004,0.5168028050916301
confidnet,do1,Maha,rew2.2,0.4720810136432457,0.5304421988720178,0.444468335903752,0.4944358851163238,0.4518343857788126,0.4471906088346679,0.4546881338428935,0.5104837434324235
confidnet,do1,Maha,rew2.2,0.4720810136432457,0.5304421988720178,0.444468335903752,0.4944358851163238,0.4518343857788126,0.4471906088346679,0.4546881338428935,0.5104837434324235
devries,do0,CTMmean,rew2.2,0.43421671146656504,0.5267415097963015,0.4186915022184568,0.4353479088599623,0.4711269899291235,0.46185654896470235,0.43706882812324366,0.520974562640628
devries,do0,CTMmean,rew2.2,0.43421671146656504,0.5267415097963015,0.4186915022184568,0.4353479088599623,0.4711269899291235,0.46185654896470235,0.43706882812324366,0.520974562640628
devries,do1,NeCo,rew2.2,0.43515491931115957,0.502081935374746,0.5219447715197895,0.4072065104011314,0.4114962759296768,0.4151105940966482,0.4615231859696635,0.5145559696971731
devries,do1,NeCo,rew2.2,0.43515491931115957,0.502081935374746,0.5219447715197895,0.4072065104011314,0.4114962759296768,0.4151105940966482,0.4615231859696635,0.5145559696971731
devries,do1,MLS,rew2.2,0.43516487026373296,0.5020384973208811,0.5226108700297041,0.4072034915584613,0.4117713150752083,0.4153861783528449,0.4617485809323387,0.5146324301251703
devries,do1,MLS,rew2.2,0.43516487026373296,0.5020384973208811,0.5226108700297041,0.4072034915584613,0.4117713150752083,0.4153861783528449,0.4617485809323387,0.5146324301251703
devries,do1,MSR,rew2.2,0.4353188948512585,0.503371567193829,0.5270721337050813,0.4203622225107838,0.4244937349957055,0.4257364255172071,0.4704256186621271,0.5180264799762041
devries,do1,MSR,rew2.2,0.4353188948512585,0.503371567193829,0.5270721337050813,0.4203622225107838,0.4244937349957055,0.4257364255172071,0.4704256186621271,0.5180264799762041
devries,do0,CTM,rew2.2,0.43539004599474873,0.5243768140495009,0.40704454719422956,0.4380336486697852,0.4527560838717231,0.44521498153678607,0.43217651968963383,0.5274948842893894
devries,do0,CTM,rew2.2,0.43539004599474873,0.5243768140495009,0.40704454719422956,0.4380336486697852,0.4527560838717231,0.44521498153678607,0.43217651968963383,0.5274948842893894
devries,do1,PCE,rew2.2,0.435397436491712,0.5028644800258585,0.5239771492162568,0.41644873146255434,0.419821507898094,0.42185200619286845,0.4683903196337149,0.5169469201666252
devries,do1,PCE,rew2.2,0.435397436491712,0.5028644800258585,0.5239771492162568,0.41644873146255434,0.419821507898094,0.42185200619286845,0.4683903196337149,0.5169469201666252
devries,do1,GEN,rew2.2,0.43552690755709855,0.5025793716381821,0.5282966513221296,0.4185421781996501,0.42126196118472825,0.42309343814413786,0.4692110184327351,0.5179239150472641
devries,do1,GEN,rew2.2,0.43552690755709855,0.5025793716381821,0.5282966513221296,0.4185421781996501,0.42126196118472825,0.42309343814413786,0.4692110184327351,0.5179239150472641
devries,do1,PE,rew2.2,0.4357355910522848,0.502333650090333,0.5212342393956477,0.41004644394784207,0.41296951069436083,0.41602073241102977,0.4639510501779144,0.5145383143386851
devries,do1,PE,rew2.2,0.4357355910522848,0.502333650090333,0.5212342393956477,0.41004644394784207,0.41296951069436083,0.41602073241102977,0.4639510501779144,0.5145383143386851
devries,do1,NNGuide,rew2.2,0.43625511924068483,0.4999007229021138,0.5464907695399924,0.425864912104443,0.41157304916170523,0.4205948039404957,0.47558657714003355,0.5270757379492192
devries,do1,NNGuide,rew2.2,0.43625511924068483,0.4999007229021138,0.5464907695399924,0.425864912104443,0.41157304916170523,0.4205948039404957,0.47558657714003355,0.5270757379492192
devries,do1,REN,rew2.2,0.43679097968847713,0.5009206465571647,0.5259334630120978,0.42333350177767615,0.4242820191067387,0.42600722973988037,0.47031144917405154,0.5201522970761436
devries,do1,REN,rew2.2,0.43679097968847713,0.5009206465571647,0.5259334630120978,0.42333350177767615,0.4242820191067387,0.42600722973988037,0.47031144917405154,0.5201522970761436
devries,do1,GE,rew2.2,0.4371421900634062,0.5029435470736028,0.5155466673952134,0.40316000958787007,0.40625204889291344,0.41053173076549926,0.4578097928986236,0.5124943051507653
devries,do1,GE,rew2.2,0.4371421900634062,0.5029435470736028,0.5155466673952134,0.40316000958787007,0.40625204889291344,0.41053173076549926,0.4578097928986236,0.5124943051507653
devries,do0,KPCA RecError global,rew2.2,0.4375644736730984,0.5273646759662922,0.41025170750681433,0.421098540506605,0.4584295619178943,0.4525818653760772,0.43341130759693447,0.5164113496627706
devries,do0,KPCA RecError global,rew2.2,0.4375644736730984,0.5273646759662922,0.41025170750681433,0.421098540506605,0.4584295619178943,0.4525818653760772,0.43341130759693447,0.5164113496627706
devries,do1,Energy,rew2.2,0.43782204387367135,0.502709802492913,0.5220262314500029,0.39826153804851677,0.4026931880763739,0.40741145859179967,0.4558825668425094,0.5088356074692759
devries,do1,Energy,rew2.2,0.43782204387367135,0.502709802492913,0.5220262314500029,0.39826153804851677,0.4026931880763739,0.40741145859179967,0.4558825668425094,0.5088356074692759
devries,do0,Confidence,rew2.2,0.4381573324666011,0.5190650800650027,0.5324556555700177,0.42201000669835304,0.4918914199047267,0.4848774581568045,0.48385284285214086,0.521429645532445
devries,do0,Confidence,rew2.2,0.4381573324666011,0.5190650800650027,0.5324556555700177,0.42201000669835304,0.4918914199047267,0.4848774581568045,0.48385284285214086,0.521429645532445
devries,do1,GradNorm,rew2.2,0.4387827851659495,0.5005625057456968,0.5400376708792927,0.41106914107889114,0.4205319698226064,0.42411421978301594,0.4704642499496378,0.5093127298201849
devries,do1,GradNorm,rew2.2,0.4387827851659495,0.5005625057456968,0.5400376708792927,0.41106914107889114,0.4205319698226064,0.42411421978301594,0.4704642499496378,0.5093127298201849
devries,do0,fDBD,rew2.2,0.43957392911401216,0.5256440953498022,0.4309524893546806,0.43724543842520963,0.4717310341327162,0.4610686520704824,0.4388607191493949,0.5152103437141508
devries,do0,fDBD,rew2.2,0.43957392911401216,0.5256440953498022,0.4309524893546806,0.43724543842520963,0.4717310341327162,0.4610686520704824,0.4388607191493949,0.5152103437141508
devries,do1,CTMmeanOC,rew2.2,0.43969258542079404,0.5142348525526211,0.4744167898941508,0.4480760905213453,0.43807419179979756,0.4359476600083424,0.4675832179812516,0.5261256875520852
devries,do1,CTMmeanOC,rew2.2,0.43969258542079404,0.5142348525526211,0.4744167898941508,0.4480760905213453,0.43807419179979756,0.4359476600083424,0.4675832179812516,0.5261256875520852
devries,do1,PCA RecError global,rew2.2,0.4453072065818574,0.511706679844974,0.48633329086472055,0.44939922661952425,0.4417163243230891,0.4406155190431541,0.4755240739393833,0.5218552332549427
devries,do1,PCA RecError global,rew2.2,0.4453072065818574,0.511706679844974,0.48633329086472055,0.44939922661952425,0.4417163243230891,0.4406155190431541,0.4755240739393833,0.5218552332549427
devries,do1,ViM,rew2.2,0.4492102171223301,0.5202509446448416,0.4298025673170377,0.4434384717137805,0.42177255511369677,0.4193643670127304,0.45031067681508646,0.5230065800695294
devries,do1,ViM,rew2.2,0.4492102171223301,0.5202509446448416,0.4298025673170377,0.4434384717137805,0.42177255511369677,0.4193643670127304,0.45031067681508646,0.5230065800695294
devries,do1,pNML,rew2.2,0.45070288275840886,0.5160218298728508,0.4546455579391836,0.42948343772227854,0.41701601460773813,0.4191712413618486,0.4549286681871257,0.5036575508201941
devries,do1,pNML,rew2.2,0.45070288275840886,0.5160218298728508,0.4546455579391836,0.42948343772227854,0.41701601460773813,0.4191712413618486,0.4549286681871257,0.5036575508201941
devries,do1,Residual,rew2.2,0.4617496000165472,0.5286713466378018,0.43332937679163475,0.46743536767040617,0.4400693620652446,0.43541276239932003,0.4539342520951225,0.5256567598011745
devries,do1,Residual,rew2.2,0.4617496000165472,0.5286713466378018,0.43332937679163475,0.46743536767040617,0.4400693620652446,0.43541276239932003,0.4539342520951225,0.5256567598011745
devries,do1,Maha,rew2.2,0.46787053400877243,0.5302169518124743,0.44082322323997597,0.4744443440395262,0.44977760951767937,0.4458621220170186,0.4589630719579131,0.5205848337401637
devries,do1,Maha,rew2.2,0.46787053400877243,0.5302169518124743,0.44082322323997597,0.4744443440395262,0.44977760951767937,0.4458621220170186,0.4589630719579131,0.5205848337401637
dg,do1,Energy,rew2.2,0.3495695485911945,0.4176814668749961,0.48448530782106725,0.44255614962854545,0.3143538221768126,0.35293572839721693,0.44943375335485936,0.5129361951055338
dg,do1,Energy,rew2.2,0.3495695485911945,0.4176814668749961,0.48448530782106725,0.44255614962854545,0.3143538221768126,0.35293572839721693,0.44943375335485936,0.5129361951055338
dg,do1,GEN,rew2.2,0.34976492291242434,0.4181339762175297,0.4825213951596773,0.4419183583406186,0.3138347822751622,0.352927897185923,0.44941645638344785,0.5123947974701453
dg,do1,GEN,rew2.2,0.34976492291242434,0.4181339762175297,0.4825213951596773,0.4419183583406186,0.3138347822751622,0.352927897185923,0.44941645638344785,0.5123947974701453
dg,do1,REN,rew2.2,0.34999051562251426,0.41812910025620964,0.4820460112981427,0.4416926690921352,0.31400702578009304,0.3528191278879841,0.4496512355816635,0.5128420350671374
dg,do1,REN,rew2.2,0.34999051562251426,0.41812910025620964,0.4820460112981427,0.4416926690921352,0.31400702578009304,0.3528191278879841,0.4496512355816635,0.5128420350671374
dg,do1,Confidence,rew2.2,0.350198646172933,0.4243562829724688,0.47654930908113285,0.41988423524049745,0.30430478341575873,0.3410762281323147,0.4440981561370215,0.5021937523392721
dg,do1,Confidence,rew2.2,0.350198646172933,0.4243562829724688,0.47654930908113285,0.41988423524049745,0.30430478341575873,0.3410762281323147,0.4440981561370215,0.5021937523392721
dg,do1,MLS,rew2.2,0.3504761863243509,0.41778485306373414,0.47725999283501086,0.4377816576185364,0.31489071767419646,0.3531914914379863,0.4471456835062854,0.5076709104116401
dg,do1,MLS,rew2.2,0.3504761863243509,0.41778485306373414,0.47725999283501086,0.4377816576185364,0.31489071767419646,0.3531914914379863,0.4471456835062854,0.5076709104116401
dg,do1,MSR,rew2.2,0.35125905100697896,0.4193582024533168,0.47589682198592803,0.43604245673296715,0.31397202776136857,0.35278620179479636,0.44754646492649097,0.5080669938331768
dg,do1,MSR,rew2.2,0.35125905100697896,0.4193582024533168,0.47589682198592803,0.43604245673296715,0.31397202776136857,0.35278620179479636,0.44754646492649097,0.5080669938331768
dg,do1,PCE,rew2.2,0.35261334897294705,0.4204741408254707,0.4758318699508556,0.43805052546385637,0.3151918434762533,0.3541299976395877,0.44942347338972305,0.510235601287531
dg,do1,PCE,rew2.2,0.35261334897294705,0.4204741408254707,0.4758318699508556,0.43805052546385637,0.3151918434762533,0.3541299976395877,0.44942347338972305,0.510235601287531
dg,do1,NNGuide,rew2.2,0.3531588187368964,0.4180142873771744,0.5172249040245732,0.4603187642091003,0.32260643302051084,0.36333718101668255,0.4624680531066023,0.5182318506645565
dg,do1,NNGuide,rew2.2,0.3531588187368964,0.4180142873771744,0.5172249040245732,0.4603187642091003,0.32260643302051084,0.36333718101668255,0.4624680531066023,0.5182318506645565
dg,do1,CTM,rew2.2,0.3541826356113174,0.41796877969864327,0.5179256716888726,0.44193871548192804,0.3094096812609571,0.35149796025464497,0.4668400207351279,0.5093864092234462
dg,do1,CTM,rew2.2,0.3541826356113174,0.41796877969864327,0.5179256716888726,0.44193871548192804,0.3094096812609571,0.35149796025464497,0.4668400207351279,0.5093864092234462
dg,do1,PE,rew2.2,0.3544759275175506,0.42178696291108053,0.4665628907222241,0.43378317525226384,0.31692475561055955,0.3550819050047985,0.44810853172576764,0.5081904374997376
dg,do1,PE,rew2.2,0.3544759275175506,0.42178696291108053,0.4665628907222241,0.43378317525226384,0.31692475561055955,0.3550819050047985,0.44810853172576764,0.5081904374997376
dg,do1,PCA RecError global,rew2.2,0.3592976017239506,0.42627031314761005,0.4775442669565425,0.45798831575769683,0.3238577662423051,0.3624372359252861,0.4643573813465357,0.523809936974277
dg,do1,PCA RecError global,rew2.2,0.3592976017239506,0.42627031314761005,0.4775442669565425,0.45798831575769683,0.3238577662423051,0.3624372359252861,0.4643573813465357,0.523809936974277
dg,do1,GE,rew2.2,0.36168441294728526,0.42566201868732045,0.43949059196819873,0.42522137156144374,0.3324890391452235,0.36697353315471476,0.4451633224922345,0.5007604306525015
dg,do1,GE,rew2.2,0.36168441294728526,0.42566201868732045,0.43949059196819873,0.42522137156144374,0.3324890391452235,0.36697353315471476,0.4451633224922345,0.5007604306525015
dg,do1,GradNorm,rew2.2,0.41825872665560626,0.4507421239901114,0.3611011010039701,0.39242505545398143,0.3735622516928146,0.3932944482647366,0.4491428474326044,0.47556223671555165
dg,do1,GradNorm,rew2.2,0.41825872665560626,0.4507421239901114,0.3611011010039701,0.39242505545398143,0.3735622516928146,0.3932944482647366,0.4491428474326044,0.47556223671555165
dg,do1,Maha,rew2.2,0.4328200933790766,0.4284449295153399,0.5388162649322471,0.529343371928967,0.41006049185896687,0.43211856912575586,0.5057082474251697,0.5233634906871467
dg,do1,Maha,rew2.2,0.4328200933790766,0.4284449295153399,0.5388162649322471,0.529343371928967,0.41006049185896687,0.43211856912575586,0.5057082474251697,0.5233634906871467
dg,do1,pNML,rew2.2,0.4333019665178792,0.42868087191273646,0.5112791443489668,0.5119284656402675,0.4165041005955282,0.4327337838279199,0.4878566448155518,0.5075084707922299
dg,do1,pNML,rew2.2,0.4333019665178792,0.42868087191273646,0.5112791443489668,0.5119284656402675,0.4165041005955282,0.4327337838279199,0.4878566448155518,0.5075084707922299
dg,do0,CTMmeanOC,rew20,0.4342434253267532,0.5242533279910762,0.4223396382474528,0.44736021686190036,0.43062515308444815,0.43020860162785574,0.43124537248451034,0.519264397763953
dg,do0,CTMmeanOC,rew20,0.4342434253267532,0.5242533279910762,0.4223396382474528,0.44736021686190036,0.43062515308444815,0.43020860162785574,0.43124537248451034,0.519264397763953
dg,do0,CTMmean,rew20,0.43429429471530356,0.5243296325307016,0.42183410504387175,0.44714648318787775,0.4306081456172798,0.43019170175527083,0.43104990135638976,0.5191285697649173
dg,do0,CTMmean,rew20,0.43429429471530356,0.5243296325307016,0.42183410504387175,0.44714648318787775,0.4306081456172798,0.43019170175527083,0.43104990135638976,0.5191285697649173
dg,do1,NeCo,rew20,0.43541596386148634,0.5070563170403787,0.5223096303036364,0.3993773836967701,0.4087774881525007,0.4088201151000993,0.4575995270157255,0.5164381662871393
dg,do1,NeCo,rew20,0.43541596386148634,0.5070563170403787,0.5223096303036364,0.3993773836967701,0.4087774881525007,0.4088201151000993,0.4575995270157255,0.5164381662871393
dg,do0,fDBD,rew20,0.4380292760528762,0.5257352671826442,0.4260628903413995,0.44002946970114004,0.42912665691730745,0.42666896765331364,0.4323769299459251,0.5093409353506926
dg,do0,fDBD,rew20,0.4380292760528762,0.5257352671826442,0.4260628903413995,0.44002946970114004,0.42912665691730745,0.42666896765331364,0.4323769299459251,0.5093409353506926
dg,do0,KPCA RecError global,rew6,0.43866547916491533,0.5198533591564338,0.4054006488154398,0.440673494859364,0.4299408280508329,0.42773550454541615,0.43326955376692416,0.5175733899173295
dg,do0,KPCA RecError global,rew6,0.43866547916491533,0.5198533591564338,0.4054006488154398,0.440673494859364,0.4299408280508329,0.42773550454541615,0.43326955376692416,0.5175733899173295
dg,do1,Residual,rew2.2,0.4393177114096055,0.43140916059861734,0.536847545492077,0.5206713201712295,0.41653783391766214,0.4362976953728559,0.5066737289952619,0.5169603396251838
dg,do1,Residual,rew2.2,0.4393177114096055,0.43140916059861734,0.536847545492077,0.5206713201712295,0.41653783391766214,0.4362976953728559,0.5066737289952619,0.5169603396251838
dg,do0,ViM,rew2.2,0.44036735807113664,0.5310093414755517,0.36132633439806805,0.40520178408481444,0.4249716071840532,0.41856444156317185,0.41460717881641945,0.5072916671393963
dg,do0,ViM,rew2.2,0.44036735807113664,0.5310093414755517,0.36132633439806805,0.40520178408481444,0.4249716071840532,0.41856444156317185,0.41460717881641945,0.5072916671393963
