model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,MCD-PCE,rew2.2,2,0.2897389647060638,0.2930214949008931,0.3571686851392355,0.250758416360349,0.2927778301849678,0.2878312383881625,0.3328316240116283,0.3030833062706057
confidnet,do1,MCD-PCE,rew2.2,3,0.2885404640292885,0.2760396748013094,0.3659311607336806,0.254568859559542,0.2777232189389407,0.2622698352582235,0.327100980740456,0.2898942323199093
confidnet,do1,MCD-PCE,rew2.2,3,0.2885404640292885,0.2760396748013094,0.3659311607336806,0.254568859559542,0.2777232189389407,0.2622698352582235,0.327100980740456,0.2898942323199093
confidnet,do1,MCD-PCE,rew2.2,4,0.2855053412367424,0.2735823785446463,0.3182859895871933,0.2423655825335463,0.2725268749576102,0.2692332998952297,0.3166331722490073,0.2885272835503995
confidnet,do1,MCD-PCE,rew2.2,4,0.2855053412367424,0.2735823785446463,0.3182859895871933,0.2423655825335463,0.2725268749576102,0.2692332998952297,0.3166331722490073,0.2885272835503995
confidnet,do1,MCD-PCE,rew2.2,5,0.28831437353908,0.264039417814773,0.3727291701241091,0.2407231273669178,0.2429211123526609,0.2420725666335911,0.3219645963766018,0.2880365476961364
confidnet,do1,MCD-PCE,rew2.2,5,0.28831437353908,0.264039417814773,0.3727291701241091,0.2407231273669178,0.2429211123526609,0.2420725666335911,0.3219645963766018,0.2880365476961364
confidnet,do1,MCD-EGEN,rew2.2,1,0.279937400739906,0.2397414687234168,0.2973454913970664,0.1974261637850205,0.248083050158135,0.249137905702391,0.3140706863250409,0.2853170769206442
confidnet,do1,MCD-EGEN,rew2.2,1,0.279937400739906,0.2397414687234168,0.2973454913970664,0.1974261637850205,0.248083050158135,0.249137905702391,0.3140706863250409,0.2853170769206442
confidnet,do1,MCD-EGEN,rew2.2,2,0.2929249949020696,0.2875641964000619,0.3307136694893161,0.2282438509625283,0.2903695702487477,0.2815144286368533,0.3306837232309995,0.306187716820536
confidnet,do1,MCD-EGEN,rew2.2,2,0.2929249949020696,0.2875641964000619,0.3307136694893161,0.2282438509625283,0.2903695702487477,0.2815144286368533,0.3306837232309995,0.306187716820536
confidnet,do1,MCD-EGEN,rew2.2,3,0.2890396528413121,0.2628803008593037,0.3290186611257605,0.2210280710722779,0.2697264139835632,0.2518260142580998,0.3218503780849063,0.2871698431355893
confidnet,do1,MCD-EGEN,rew2.2,3,0.2890396528413121,0.2628803008593037,0.3290186611257605,0.2210280710722779,0.2697264139835632,0.2518260142580998,0.3218503780849063,0.2871698431355893
confidnet,do1,MCD-EGEN,rew2.2,4,0.2832641800997905,0.2582643359281061,0.2865139543827148,0.2136190413761628,0.2641395973956742,0.2571506999677144,0.3172793642059606,0.2887694782063406
confidnet,do1,MCD-EGEN,rew2.2,4,0.2832641800997905,0.2582643359281061,0.2865139543827148,0.2136190413761628,0.2641395973956742,0.2571506999677144,0.3172793642059606,0.2887694782063406
confidnet,do1,MCD-EGEN,rew2.2,5,0.2892629773257609,0.2551125939168054,0.3533235225720811,0.2144000078304364,0.2371009604169153,0.2325654865211276,0.3175969084523125,0.2876776999609899
confidnet,do1,MCD-EGEN,rew2.2,5,0.2892629773257609,0.2551125939168054,0.3533235225720811,0.2144000078304364,0.2371009604169153,0.2325654865211276,0.3175969084523125,0.2876776999609899
confidnet,do1,MCD-Confidence,rew2.2,1,0.2813541834559913,0.2454524465356859,0.3167806619636263,0.2038391961306691,0.2455289141351416,0.2441000591341047,0.3049352060684015,0.2774708823143842
confidnet,do1,MCD-Confidence,rew2.2,1,0.2813541834559913,0.2454524465356859,0.3167806619636263,0.2038391961306691,0.2455289141351416,0.2441000591341047,0.3049352060684015,0.2774708823143842
confidnet,do1,MCD-Confidence,rew2.2,2,0.2930023932368762,0.2924293391060077,0.334221247271678,0.2221650708232295,0.2892734907969329,0.2812150764193983,0.3288233483333425,0.3052234032917432
confidnet,do1,MCD-Confidence,rew2.2,2,0.2930023932368762,0.2924293391060077,0.334221247271678,0.2221650708232295,0.2892734907969329,0.2812150764193983,0.3288233483333425,0.3052234032917432
confidnet,do1,MCD-Confidence,rew2.2,3,0.28917673655386,0.2756070767637542,0.3415526628151338,0.2304551486817445,0.2713335507437186,0.257595041247476,0.3222256874162784,0.2921969296192928
confidnet,do1,MCD-Confidence,rew2.2,3,0.28917673655386,0.2756070767637542,0.3415526628151338,0.2304551486817445,0.2713335507437186,0.257595041247476,0.3222256874162784,0.2921969296192928
confidnet,do1,MCD-Confidence,rew2.2,4,0.2854699345192614,0.2651509493017212,0.2955471899554339,0.2176070882253666,0.2590371560078938,0.2537842949728887,0.3115369017050007,0.2890520246860039
confidnet,do1,MCD-Confidence,rew2.2,4,0.2854699345192614,0.2651509493017212,0.2955471899554339,0.2176070882253666,0.2590371560078938,0.2537842949728887,0.3115369017050007,0.2890520246860039
confidnet,do1,MCD-Confidence,rew2.2,5,0.2895331283817601,0.2548690337853179,0.3444078687666299,0.2069341285014793,0.2381779124082437,0.2313802124502243,0.3198231119886736,0.2865461962032332
confidnet,do1,MCD-Confidence,rew2.2,5,0.2895331283817601,0.2548690337853179,0.3444078687666299,0.2069341285014793,0.2381779124082437,0.2313802124502243,0.3198231119886736,0.2865461962032332
confidnet,do1,MCD-EMSR,rew2.2,1,0.2828957844808726,0.2551833356914698,0.3321070773954431,0.229461733671878,0.2626450113387764,0.2621400967221494,0.3093140125076472,0.2849282972544775
confidnet,do1,MCD-EMSR,rew2.2,1,0.2828957844808726,0.2551833356914698,0.3321070773954431,0.229461733671878,0.2626450113387764,0.2621400967221494,0.3093140125076472,0.2849282972544775
confidnet,do1,MCD-EMSR,rew2.2,2,0.292346960023807,0.2931271286511517,0.3431343998682595,0.2416621024119673,0.2959585400694817,0.2874987226755563,0.3300336902144811,0.3069550165141425
confidnet,do1,MCD-EMSR,rew2.2,2,0.292346960023807,0.2931271286511517,0.3431343998682595,0.2416621024119673,0.2959585400694817,0.2874987226755563,0.3300336902144811,0.3069550165141425
confidnet,do1,MCD-EMSR,rew2.2,3,0.2894337621655016,0.2706856669653282,0.3465277814358439,0.2404583788301565,0.2764696127558408,0.2587578812398212,0.3224506059630997,0.2887071797256023
confidnet,do1,MCD-EMSR,rew2.2,3,0.2894337621655016,0.2706856669653282,0.3465277814358439,0.2404583788301565,0.2764696127558408,0.2587578812398212,0.3224506059630997,0.2887071797256023
confidnet,do1,MCD-EMSR,rew2.2,4,0.286547088783745,0.273716104317438,0.3089064899008861,0.2350189971526952,0.2756229643613059,0.2700447089977082,0.3137630709251231,0.2909883335447403
confidnet,do1,MCD-EMSR,rew2.2,4,0.286547088783745,0.273716104317438,0.3089064899008861,0.2350189971526952,0.2756229643613059,0.2700447089977082,0.3137630709251231,0.2909883335447403
confidnet,do1,MCD-EMSR,rew2.2,5,0.2888556496435927,0.2569200399084593,0.3567626454013691,0.2224235989454574,0.2396956286511147,0.2359943022294552,0.3176041972142941,0.2876406021900524
confidnet,do1,MCD-EMSR,rew2.2,5,0.2888556496435927,0.2569200399084593,0.3567626454013691,0.2224235989454574,0.2396956286511147,0.2359943022294552,0.3176041972142941,0.2876406021900524
confidnet,do1,MCD-fDBD,rew2.2,1,0.2880132996784059,0.213763362185747,0.2607056698653555,0.1963346862931167,0.2020333744963423,0.2105362902324778,0.2847450109999695,0.2788049719397563
confidnet,do1,MCD-fDBD,rew2.2,1,0.2880132996784059,0.213763362185747,0.2607056698653555,0.1963346862931167,0.2020333744963423,0.2105362902324778,0.2847450109999695,0.2788049719397563
confidnet,do1,MCD-fDBD,rew2.2,2,0.2939825145950765,0.252729797555669,0.2928701023677519,0.2203822112374789,0.2539102119625565,0.2545704197852318,0.3051313629078416,0.2999485743383628
confidnet,do1,MCD-fDBD,rew2.2,2,0.2939825145950765,0.252729797555669,0.2928701023677519,0.2203822112374789,0.2539102119625565,0.2545704197852318,0.3051313629078416,0.2999485743383628
confidnet,do1,MCD-fDBD,rew2.2,3,0.2917931816756396,0.2419963047487612,0.2688652418705562,0.2181673394580716,0.2381949987113734,0.2305746274417407,0.2952598704526131,0.2850918654538345
confidnet,do1,MCD-fDBD,rew2.2,3,0.2917931816756396,0.2419963047487612,0.2688652418705562,0.2181673394580716,0.2381949987113734,0.2305746274417407,0.2952598704526131,0.2850918654538345
confidnet,do1,MCD-fDBD,rew2.2,4,0.2887794888085075,0.2424211156281395,0.2626090855332165,0.2174002796950495,0.2304911963241023,0.2303919273418196,0.2899116519837311,0.2810797658944244
confidnet,do1,MCD-fDBD,rew2.2,4,0.2887794888085075,0.2424211156281395,0.2626090855332165,0.2174002796950495,0.2304911963241023,0.2303919273418196,0.2899116519837311,0.2810797658944244
confidnet,do1,MCD-fDBD,rew2.2,5,0.2942578673683207,0.2426579375947017,0.321534393796664,0.2110938162099175,0.2031068276049686,0.2088166415935314,0.2988317430177437,0.282822429009454
confidnet,do1,MCD-fDBD,rew2.2,5,0.2942578673683207,0.2426579375947017,0.321534393796664,0.2110938162099175,0.2031068276049686,0.2088166415935314,0.2988317430177437,0.282822429009454
confidnet,do1,MCD-EPCE,rew2.2,1,0.2917021137470569,0.2658597643023816,0.354423902897698,0.2448782817767388,0.2700243863928209,0.268854779958203,0.314270262241075,0.289305355369058
confidnet,do1,MCD-EPCE,rew2.2,1,0.2917021137470569,0.2658597643023816,0.354423902897698,0.2448782817767388,0.2700243863928209,0.268854779958203,0.314270262241075,0.289305355369058
confidnet,do1,MCD-EPCE,rew2.2,2,0.2983271328526741,0.3029121825314307,0.3578127397742029,0.2557587146468514,0.303026261800254,0.2933752349674849,0.3331274125527611,0.3092142508999888
confidnet,do1,MCD-EPCE,rew2.2,2,0.2983271328526741,0.3029121825314307,0.3578127397742029,0.2557587146468514,0.303026261800254,0.2933752349674849,0.3331274125527611,0.3092142508999888
confidnet,do1,MCD-EPCE,rew2.2,3,0.2968634328193355,0.279730712380599,0.3649552589153986,0.2532773350000687,0.2823256270180649,0.2640967084991202,0.327146011704789,0.2932743205941607
confidnet,do1,MCD-EPCE,rew2.2,3,0.2968634328193355,0.279730712380599,0.3649552589153986,0.2532773350000687,0.2823256270180649,0.2640967084991202,0.327146011704789,0.2932743205941607
confidnet,do1,MCD-EPCE,rew2.2,4,0.2942734449114404,0.2826455723846553,0.31883227024071,0.2451965999819285,0.2832099244970746,0.2773543615051584,0.3180524641127497,0.2952273210353063
confidnet,do1,MCD-EPCE,rew2.2,4,0.2942734449114404,0.2826455723846553,0.31883227024071,0.2451965999819285,0.2832099244970746,0.2773543615051584,0.3180524641127497,0.2952273210353063
confidnet,do1,MCD-EPCE,rew2.2,5,0.2948538231668649,0.2649337969058919,0.3706590771348083,0.2382184168230265,0.2482212764181978,0.2437472413673882,0.320866925789961,0.2917223441623729
confidnet,do1,MCD-EPCE,rew2.2,5,0.2948538231668649,0.2649337969058919,0.3706590771348083,0.2382184168230265,0.2482212764181978,0.2437472413673882,0.320866925789961,0.2917223441623729
confidnet,do1,MCD-REN,rew2.2,1,0.2901055896994093,0.2492581584971758,0.3437850157272482,0.2094325446866723,0.2483070719494345,0.2526261109901729,0.3381106189499406,0.2920732494086352
confidnet,do1,MCD-REN,rew2.2,1,0.2901055896994093,0.2492581584971758,0.3437850157272482,0.2094325446866723,0.2483070719494345,0.2526261109901729,0.3381106189499406,0.2920732494086352
confidnet,do1,MCD-REN,rew2.2,2,0.2989620912384016,0.288912840506629,0.3460431307023862,0.2378854364049725,0.2863773982370943,0.2805626574087421,0.3442726752844649,0.3059099066793692
confidnet,do1,MCD-REN,rew2.2,2,0.2989620912384016,0.288912840506629,0.3460431307023862,0.2378854364049725,0.2863773982370943,0.2805626574087421,0.3442726752844649,0.3059099066793692
confidnet,do1,MCD-REN,rew2.2,3,0.2989536509080863,0.278109135674594,0.361481815215239,0.2353972123308191,0.2725142495755853,0.2624740022722198,0.3373505659618337,0.2983176574716856
confidnet,do1,MCD-REN,rew2.2,3,0.2989536509080863,0.278109135674594,0.361481815215239,0.2353972123308191,0.2725142495755853,0.2624740022722198,0.3373505659618337,0.2983176574716856
confidnet,do1,MCD-REN,rew2.2,4,0.2943621438843853,0.2665724221245795,0.3072982129475216,0.2284692741367553,0.2571365840954907,0.2553571482062823,0.3381763691357179,0.2925966411032485
confidnet,do1,MCD-REN,rew2.2,4,0.2943621438843853,0.2665724221245795,0.3072982129475216,0.2284692741367553,0.2571365840954907,0.2553571482062823,0.3381763691357179,0.2925966411032485
confidnet,do1,MCD-REN,rew2.2,5,0.2957322707635757,0.2612508661140498,0.3941302068197438,0.2167430260093538,0.2293147087159884,0.2322706737466509,0.3353059300612108,0.2862710422341347
confidnet,do1,MCD-REN,rew2.2,5,0.2957322707635757,0.2612508661140498,0.3941302068197438,0.2167430260093538,0.2293147087159884,0.2322706737466509,0.3353059300612108,0.2862710422341347
confidnet,do1,MCD-EREN,rew2.2,1,0.2929638295835506,0.2407205015594906,0.3292541285962293,0.197583527376177,0.2414058428853247,0.2427044856468392,0.3291513251004004,0.2842511543937491
confidnet,do1,MCD-EREN,rew2.2,1,0.2929638295835506,0.2407205015594906,0.3292541285962293,0.197583527376177,0.2414058428853247,0.2427044856468392,0.3291513251004004,0.2842511543937491
confidnet,do1,MCD-EREN,rew2.2,2,0.3030620454473172,0.2960437443381371,0.3440927479377517,0.2344237422588421,0.2934076805437913,0.2833913538389291,0.3392421908107793,0.3090892773381419
confidnet,do1,MCD-EREN,rew2.2,2,0.3030620454473172,0.2960437443381371,0.3440927479377517,0.2344237422588421,0.2934076805437913,0.2833913538389291,0.3392421908107793,0.3090892773381419
confidnet,do1,MCD-EREN,rew2.2,3,0.3013948091583801,0.274371824356541,0.3523511065690827,0.2279046666774156,0.2721280091492851,0.2554440875269679,0.3308581354161742,0.2961560499813181
confidnet,do1,MCD-EREN,rew2.2,3,0.3013948091583801,0.274371824356541,0.3523511065690827,0.2279046666774156,0.2721280091492851,0.2554440875269679,0.3308581354161742,0.2961560499813181
confidnet,do1,MCD-EREN,rew2.2,4,0.2969931082418047,0.2665474542816913,0.29544267654469,0.2127444906436287,0.2594434664596268,0.2546082001232908,0.3295791915178698,0.2900408977111601
confidnet,do1,MCD-EREN,rew2.2,4,0.2969931082418047,0.2665474542816913,0.29544267654469,0.2127444906436287,0.2594434664596268,0.2546082001232908,0.3295791915178698,0.2900408977111601
confidnet,do1,MCD-EREN,rew2.2,5,0.2985324934276532,0.2555324473828369,0.3762536367484159,0.2082279924497894,0.2280573827025184,0.2262173274171371,0.3280968283373731,0.2863373144894082
confidnet,do1,MCD-EREN,rew2.2,5,0.2985324934276532,0.2555324473828369,0.3762536367484159,0.2082279924497894,0.2280573827025184,0.2262173274171371,0.3280968283373731,0.2863373144894082
confidnet,do1,MCD-CTM,rew2.2,1,0.2952520650919013,0.2103556670860842,0.2521128303208353,0.1846200491962337,0.1894213268880792,0.1994433032997594,0.3012106477927103,0.2748480631171971
confidnet,do1,MCD-CTM,rew2.2,1,0.2952520650919013,0.2103556670860842,0.2521128303208353,0.1846200491962337,0.1894213268880792,0.1994433032997594,0.3012106477927103,0.2748480631171971
confidnet,do1,MCD-CTM,rew2.2,2,0.3029103557043525,0.2444239048055058,0.2725731733596028,0.2046756741222244,0.2329020648300267,0.2363118919313869,0.3216433032089978,0.298487676369592
confidnet,do1,MCD-CTM,rew2.2,2,0.3029103557043525,0.2444239048055058,0.2725731733596028,0.2046756741222244,0.2329020648300267,0.2363118919313869,0.3216433032089978,0.298487676369592
confidnet,do1,MCD-CTM,rew2.2,3,0.2995807636430443,0.241380436650629,0.2650561819863165,0.2064027941158931,0.2203771185196915,0.2168854080300691,0.3108387223954179,0.2843673692788798
confidnet,do1,MCD-CTM,rew2.2,3,0.2995807636430443,0.241380436650629,0.2650561819863165,0.2064027941158931,0.2203771185196915,0.2168854080300691,0.3108387223954179,0.2843673692788798
confidnet,do1,MCD-CTM,rew2.2,4,0.296597873912383,0.2377466924120347,0.251719502550297,0.203106725530005,0.2132707668974763,0.2162039235265038,0.3073777853934024,0.2791541212309109
confidnet,do1,MCD-CTM,rew2.2,4,0.296597873912383,0.2377466924120347,0.251719502550297,0.203106725530005,0.2132707668974763,0.2162039235265038,0.3073777853934024,0.2791541212309109
confidnet,do1,MCD-CTM,rew2.2,5,0.2989224811233288,0.2357810249649585,0.3125018594550693,0.1964574247662325,0.1917515930209135,0.1997171129232546,0.3131480270878105,0.2786314422507342
confidnet,do1,MCD-CTM,rew2.2,5,0.2989224811233288,0.2357810249649585,0.3125018594550693,0.1964574247662325,0.1917515930209135,0.1997171129232546,0.3131480270878105,0.2786314422507342
confidnet,do1,MCD-EfDBD,rew2.2,1,0.2986439661848321,0.2139230869596067,0.265737478334343,0.1886029481249433,0.1912285998024471,0.2002336185600937,0.2942861666661182,0.2788233873531612
confidnet,do1,MCD-EfDBD,rew2.2,1,0.2986439661848321,0.2139230869596067,0.265737478334343,0.1886029481249433,0.1912285998024471,0.2002336185600937,0.2942861666661182,0.2788233873531612
confidnet,do1,MCD-EfDBD,rew2.2,2,0.3033803635114666,0.2466632157474517,0.2916690910744589,0.2035715963611931,0.2391642024337562,0.2398916556276153,0.3128872717961086,0.2983727929799411
confidnet,do1,MCD-EfDBD,rew2.2,2,0.3033803635114666,0.2466632157474517,0.2916690910744589,0.2035715963611931,0.2391642024337562,0.2398916556276153,0.3128872717961086,0.2983727929799411
confidnet,do1,MCD-EfDBD,rew2.2,3,0.3019376968884198,0.2414302485747937,0.27100321270384,0.2090373639560743,0.2248050551056246,0.2178272858272564,0.3047974838642762,0.2852180864531858
confidnet,do1,MCD-EfDBD,rew2.2,3,0.3019376968884198,0.2414302485747937,0.27100321270384,0.2090373639560743,0.2248050551056246,0.2178272858272564,0.3047974838642762,0.2852180864531858
confidnet,do1,MCD-EfDBD,rew2.2,4,0.2999165479272597,0.2435613573286291,0.2638683926933166,0.2062867154926232,0.2223047584903654,0.2245310632808112,0.3003585805129976,0.2828807994218228
confidnet,do1,MCD-EfDBD,rew2.2,4,0.2999165479272597,0.2435613573286291,0.2638683926933166,0.2062867154926232,0.2223047584903654,0.2245310632808112,0.3003585805129976,0.2828807994218228
confidnet,do1,MCD-EfDBD,rew2.2,5,0.3025623117744132,0.237079759397457,0.3469434582509286,0.1958517723891004,0.1855175187898247,0.1923032046026169,0.3073531041308283,0.2805371314355478
confidnet,do1,MCD-EfDBD,rew2.2,5,0.3025623117744132,0.237079759397457,0.3469434582509286,0.1958517723891004,0.1855175187898247,0.1923032046026169,0.3073531041308283,0.2805371314355478
confidnet,do1,MCD-PE,rew2.2,1,0.2996047162060751,0.2767551234245078,0.3883155521325922,0.2641962360526464,0.2761559570777284,0.2758148433423412,0.3205248541765513,0.2946309978660391
confidnet,do1,MCD-PE,rew2.2,1,0.2996047162060751,0.2767551234245078,0.3883155521325922,0.2641962360526464,0.2761559570777284,0.2758148433423412,0.3205248541765513,0.2946309978660391
confidnet,do1,MCD-PE,rew2.2,2,0.3058459201272401,0.3149660531552981,0.3831484469427649,0.2746204115280433,0.311005302571693,0.3021124314848324,0.3385389642793183,0.3138502758254901
confidnet,do1,MCD-PE,rew2.2,2,0.3058459201272401,0.3149660531552981,0.3831484469427649,0.2746204115280433,0.311005302571693,0.3021124314848324,0.3385389642793183,0.3138502758254901
confidnet,do1,MCD-PE,rew2.2,3,0.3047405233585933,0.2901613776862045,0.3890490083075427,0.2712707007023486,0.2877550580925346,0.2706916594660241,0.3331212979386438,0.2987137371566497
confidnet,do1,MCD-PE,rew2.2,3,0.3047405233585933,0.2901613776862045,0.3890490083075427,0.2712707007023486,0.2877550580925346,0.2706916594660241,0.3331212979386438,0.2987137371566497
confidnet,do1,MCD-PE,rew2.2,4,0.3032421990261095,0.2911194488711229,0.3313020651400378,0.2587845343074225,0.287330091516076,0.282935498617645,0.3246220718501438,0.2987031588947363
confidnet,do1,MCD-PE,rew2.2,4,0.3032421990261095,0.2911194488711229,0.3313020651400378,0.2587845343074225,0.287330091516076,0.282935498617645,0.3246220718501438,0.2987031588947363
confidnet,do1,MCD-PE,rew2.2,5,0.3022623918585275,0.2736358344757465,0.3938677545814902,0.2573835171529908,0.2533267337909608,0.2499551763505855,0.3262719610072784,0.2957609493432515
confidnet,do1,MCD-PE,rew2.2,5,0.3022623918585275,0.2736358344757465,0.3938677545814902,0.2573835171529908,0.2533267337909608,0.2499551763505855,0.3262719610072784,0.2957609493432515
confidnet,do1,MCD-EPE,rew2.2,1,0.3025801691748694,0.2780189651233188,0.3784420736624655,0.2598049963242436,0.280952772380052,0.2771557714170575,0.3182335114155154,0.2970955730988287
confidnet,do1,MCD-EPE,rew2.2,1,0.3025801691748694,0.2780189651233188,0.3784420736624655,0.2598049963242436,0.280952772380052,0.2771557714170575,0.3182335114155154,0.2970955730988287
confidnet,do1,MCD-EPE,rew2.2,2,0.308698727977544,0.3179267700791692,0.3764994126001909,0.2723168061992078,0.3160533696238125,0.3037733564023194,0.3356460960401037,0.3172730817392695
confidnet,do1,MCD-EPE,rew2.2,2,0.308698727977544,0.3179267700791692,0.3764994126001909,0.2723168061992078,0.3160533696238125,0.3037733564023194,0.3356460960401037,0.3172730817392695
confidnet,do1,MCD-EPE,rew2.2,3,0.3063682929329684,0.2883906719240169,0.3809839991963008,0.2633246397909403,0.289397148328041,0.2698848906400948,0.3288296572657528,0.2989665340829468
confidnet,do1,MCD-EPE,rew2.2,3,0.3063682929329684,0.2883906719240169,0.3809839991963008,0.2633246397909403,0.289397148328041,0.2698848906400948,0.3288296572657528,0.2989665340829468
confidnet,do1,MCD-EPE,rew2.2,4,0.3054767593393737,0.2932284753131057,0.32430288319118,0.2568386246111176,0.2916533021458579,0.2857642491653529,0.3214107218892988,0.3015762415053968
confidnet,do1,MCD-EPE,rew2.2,4,0.3054767593393737,0.2932284753131057,0.32430288319118,0.2568386246111176,0.2916533021458579,0.2857642491653529,0.3214107218892988,0.3015762415053968
confidnet,do1,MCD-EPE,rew2.2,5,0.3036314892948906,0.2684675070439331,0.379239841891539,0.2464715237963677,0.2519346088275284,0.2463859118437293,0.3211299997669223,0.2950466975255111
confidnet,do1,MCD-EPE,rew2.2,5,0.3036314892948906,0.2684675070439331,0.379239841891539,0.2464715237963677,0.2519346088275284,0.2463859118437293,0.3211299997669223,0.2950466975255111
confidnet,do1,MCD-ECTM,rew2.2,1,0.3047985170398536,0.2093985794026749,0.2460699836339984,0.175714791143882,0.1810269104738214,0.1910247217588115,0.3069765491337962,0.2789805887108713
confidnet,do1,MCD-ECTM,rew2.2,1,0.3047985170398536,0.2093985794026749,0.2460699836339984,0.175714791143882,0.1810269104738214,0.1910247217588115,0.3069765491337962,0.2789805887108713
confidnet,do1,MCD-ECTM,rew2.2,2,0.3103432406183711,0.2354363307643593,0.2581337438848922,0.1871090182781739,0.2185129273737133,0.2214826733128425,0.3248897541597386,0.2991301502847459
confidnet,do1,MCD-ECTM,rew2.2,2,0.3103432406183711,0.2354363307643593,0.2581337438848922,0.1871090182781739,0.2185129273737133,0.2214826733128425,0.3248897541597386,0.2991301502847459
confidnet,do1,MCD-ECTM,rew2.2,3,0.3088658763303393,0.2398815353227276,0.2552785452057498,0.1941693616424567,0.2107886107284811,0.2063522482909254,0.3153144958663646,0.2882285096339942
