model,drop out,methods,reward,test,cifar100,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,MCD-GE,rew2.2,0.07451276688306085,0.3667511708734876,0.490596214463929,0.2660159251785439,0.3050799064585748,0.22658198564660284,0.22340402725669523,0.27666491036914226,0.34363235070319237
confidnet,do1,MCD-PE,rew2.2,0.07459670184718123,0.36588198872753974,0.48621662852313763,0.26500207082828553,0.3075166294403663,0.2273224059185827,0.2235477105098335,0.27570466799393933,0.3447695562078742
confidnet,do1,MCD-EPE,rew2.2,0.07504961930955123,0.3657411520860239,0.44166071760619197,0.24104774877078103,0.28150952607867735,0.21328916261206063,0.20676382940191673,0.2600734058073869,0.34438304532559744
confidnet,do1,MCD-fDBD,rew2.2,0.07547487064270397,0.3756703514860146,0.4747987869454199,0.254706109418171,0.3128227428391296,0.23053742837129798,0.22291094113714793,0.27277666936226386,0.3557806127225697
confidnet,do1,MCD-EGE,rew2.2,0.07607564730476174,0.37067218740341834,0.4667104796076617,0.2510037302793256,0.2917472949583053,0.21888340101169632,0.21341777620103913,0.2693309008948066,0.346686197411241
confidnet,do1,MCD-ECTMmeanOC,rew2.2,0.07643102144719405,0.38322020926359934,0.45686959626661805,0.3106182313661129,0.30992111036487857,0.29864619190687136,0.2846047107194606,0.24383270064202617,0.3768274683315286
confidnet,do1,MCD-ECTMmean,rew2.2,0.07663699428415341,0.3841063791390344,0.46161681654984416,0.31159190360131905,0.31002286838549764,0.2990951433518291,0.28514827555783095,0.24470161764795345,0.37691989226355394
confidnet,do1,MCD-NNGuide,rew2.2,0.0767599177536499,0.369414612996918,0.44464515093400214,0.2504260921076105,0.2851174040921307,0.21988188135914846,0.21556664915293372,0.270103278858152,0.34701963875852954
confidnet,do1,MCD-MI,rew2.2,0.0768282304999215,0.40099016818979505,0.6246869461582222,0.4202449524610607,0.4279963751750964,0.3974461875511731,0.3868260023820718,0.33737668321952724,0.3928139887822214
confidnet,do1,MCD-MLS,rew2.2,0.07715473987857835,0.3692408663899454,0.47762729203757504,0.25785496181119216,0.2993987538860392,0.2219787448884813,0.21794266034156387,0.2781534964024256,0.3425903668976314
confidnet,do1,MCD-NeCo,rew2.2,0.07715899105486149,0.36917245434185586,0.47877450755065915,0.25895035307635533,0.2993943922876518,0.2230493451130795,0.2189755486227709,0.2781351952273755,0.3425024101277028
confidnet,do1,MCD-GradNorm,rew2.2,0.07781525250046546,0.39181439207934454,0.48108662550520653,0.2676537908463363,0.3408529547201095,0.2473483665383322,0.2390832835491775,0.2913697746350964,0.37826229594838073
confidnet,do1,MCD-ENNGuide,rew2.2,0.07857923255344201,0.3779149841617777,0.4301190375517926,0.24416882893742917,0.27670891156556976,0.22006045136935576,0.2135197281337024,0.26700588703703687,0.35621522531733657
confidnet,do1,MCD-KPCA RecError global,rew2.2,0.07917000373559067,0.40941050852345073,0.4898065303065806,0.35774121562400124,0.3477541309251281,0.3505351819829345,0.3346243115694464,0.26119084147426636,0.4066285594414352
confidnet,do1,MCD-Energy,rew2.2,0.07978499859653167,0.38149430389834477,0.5013364149931673,0.27815237788336633,0.3100732312720583,0.24092223265816165,0.23662243117874576,0.2900001048260475,0.353264853891777
confidnet,do1,MCD-EMLS,rew2.2,0.07989509670585267,0.37809364864987877,0.46731048827886656,0.252298425798263,0.2882013171736838,0.22066888838050241,0.21474913587280026,0.2762484378539706,0.3500820659319513
confidnet,do1,MCD-ENeCo,rew2.2,0.08050975123426178,0.3734503526200968,0.4530945665110879,0.2488716618965668,0.26895750201068946,0.21777277607434414,0.2115212771624825,0.26805447228727713,0.3469537723055723
confidnet,do1,MCD-EfDBD,rew2.2,0.08114367561043143,0.36593359113903434,0.5023716090637347,0.23085116315668083,0.2613133138129954,0.1827539250784142,0.18100677051277647,0.2580203946138885,0.32311652558812476
confidnet,do1,MCD-CTM,rew2.2,0.08131318331923032,0.3876044323493075,0.5925821717465153,0.33170130912639845,0.3167813563266886,0.27277540456373306,0.2720634395726972,0.2902190440694997,0.34745836470425867
confidnet,do1,MCD-EEnergy,rew2.2,0.08165170645206035,0.3853116863938554,0.4828923700865137,0.26348053209573113,0.2969716859298744,0.23154377514866656,0.22520121619760597,0.2839360335214553,0.3564179631532668
confidnet,do1,MCD-PCA RecError global,rew2.2,0.0835952577469249,0.45594362378286923,0.5634861276230916,0.42513182787426473,0.4441221908877771,0.4324786808501778,0.41023374568033083,0.32612827772017294,0.4687331597541082
confidnet,do1,MCD-EMaha,rew2.2,0.08484989824931191,0.43452414188369143,0.5370194609555052,0.35017570122719893,0.39827153062746884,0.3403520900477599,0.32515823220466505,0.32876093500490955,0.4234262188097925
confidnet,do1,MCD-ECTM,rew2.2,0.08657337331989662,0.4066439774247387,0.6114435568414004,0.35462330838428124,0.31461730402974153,0.2955009973898022,0.292349209590755,0.29512687832369655,0.3636651620527396
confidnet,do1,MCD-Maha,rew2.2,0.09205873037836951,0.47973953854816564,0.6090881450922911,0.43272231550837637,0.46673872717833886,0.43873859173170154,0.41547025879069654,0.3678423706537103,0.4805926009771845
confidnet,do1,MCD-EResidual,rew2.2,0.09472119962967618,0.4921403626742551,0.6887909683036009,0.44678065581122584,0.48575503210373583,0.42592901681389356,0.4095766634662567,0.38156684765438614,0.47407576345226293
confidnet,do1,MCD-EViM,rew2.2,0.09687897875730028,0.5049593189685802,0.7033730961174027,0.4724213803736329,0.5024328446848254,0.45689656993197225,0.4380818168064615,0.3909191640250856,0.49094466421833216
confidnet,do1,MCD-Residual,rew2.2,0.09688172176042677,0.503625281578614,0.6944356956606155,0.4691542499783819,0.4988624742963327,0.4576266142822648,0.43761311439658,0.3889026435170313,0.49177431277723144
confidnet,do1,MCD-EpNML,rew2.2,0.09895954461449256,0.5197530700641528,0.6710469548950739,0.5070035572326871,0.5080981035583341,0.524315022988665,0.4947351560540212,0.38068953083003604,0.5289098737565825
confidnet,do1,MCD-pNML,rew2.2,0.09942690170942338,0.5056177677319955,0.7060453583408355,0.4926660099270602,0.498291721193561,0.47441513603002533,0.457210745625839,0.38802832588038527,0.4978405199486243
confidnet,do1,MCD-ViM,rew2.2,0.09959915754772089,0.517155441862295,0.6874120319863113,0.5221301408505175,0.5094846771905918,0.5238741707423704,0.498706497118666,0.39065484606028134,0.5218146552071935
devries,do1,MCD-MSR,rew2.2,0.07362033468952206,0.37979606915660435,0.46648492951576026,0.30227638665684375,0.3439527867762651,0.2728149361155959,0.2638601827572696,0.2825693550079512,0.3699099553017159
devries,do1,MCD-CTMmeanOC,rew2.2,0.07447565176390912,0.3906592380819216,0.41882399931623765,0.2974051880054612,0.3338992324379876,0.28792658901651574,0.27025634430821344,0.2601819983250109,0.38738068352937965
devries,do1,MCD-GEN,rew2.2,0.0745638606132433,0.39216494926959106,0.4603839268048248,0.3458577468798099,0.36787362785236166,0.3391908202733056,0.3237022619420273,0.2888048950752814,0.39199471984511536
devries,do1,MCD-CTMmean,rew2.2,0.07477044625131404,0.3906976346975366,0.424538806232259,0.2969334201346027,0.33226614037276303,0.2864044894747117,0.2691494691510396,0.26011930205024086,0.38593744914859357
devries,do1,MCD-EGEN,rew2.2,0.0751906719349961,0.3737126775072842,0.363321689047372,0.2686168844698547,0.29234569324256005,0.25525424934269,0.24040491610580245,0.24834523210330964,0.36889356430050324
devries,do1,MCD-PCE,rew2.2,0.07521927835957132,0.3693497744355235,0.4530530665349473,0.27775558196085226,0.31964688170444994,0.24193124817509318,0.2361094119631622,0.2742839401852809,0.35535354693544347
devries,do1,MCD-ECTMmeanOC,rew2.2,0.07574527636154622,0.3845649873079796,0.3841747113485478,0.2565712773075389,0.31034443615604057,0.2484331564505256,0.23029592828082607,0.24700051940075207,0.3835158525759673
devries,do1,MCD-EMSR,rew2.2,0.07582616129181524,0.36996127542697294,0.39621093634784615,0.2532515884065538,0.29473829832005366,0.22423453413721933,0.21474771290801392,0.25492541761455545,0.3584457624942896
devries,do1,MCD-ECTMmean,rew2.2,0.07590357487037977,0.3836965024699771,0.3882461612022414,0.25147039260728227,0.3063612144716758,0.24210682728826122,0.2241270158396973,0.24511526214542462,0.3810103522481669
devries,do1,MCD-Confidence,rew2.2,0.07640569971545444,0.4048730198302655,0.340982816188964,0.27633219420410277,0.3254938002112214,0.2850547818982757,0.2610677862546532,0.28203731414042055,0.4165421120971975
devries,do1,MCD-EREN,rew2.2,0.07678251044719084,0.37735181993282607,0.35734506319599035,0.2929935911981207,0.30466632330200405,0.29731443442433764,0.27687473408792046,0.2472512260834654,0.3795030056572841
devries,do1,MCD-REN,rew2.2,0.0768857595651351,0.3925335221723457,0.44103224247761935,0.3534058413867092,0.37139382258981013,0.3626683180831705,0.3415935350889183,0.2817322866441644,0.4004732740529369
devries,do1,MCD-fDBD,rew2.2,0.07694178539144035,0.3741458304102946,0.4348817065625224,0.2611876172161939,0.30247756643142665,0.22966869336571766,0.22221752600637643,0.2696661178525893,0.35642928847072286
devries,do1,MCD-EPCE,rew2.2,0.07704307335842307,0.3713491332524313,0.41453184036239976,0.25862973993358573,0.29643542818508667,0.22744722289111102,0.21917366306991853,0.26020763731897256,0.3577798878992939
devries,do1,MCD-NNGuide,rew2.2,0.0774684383437404,0.36774179685550346,0.4057510205747826,0.254511240131989,0.2775124783982825,0.22192271373912287,0.21557410508504082,0.26207777358284706,0.35198668685361006
devries,do1,MCD-KPCA RecError global,rew2.2,0.077582761288019,0.3871587830504219,0.38808036384935934,0.27942204708021035,0.27827289946947287,0.2591408072310163,0.24357504025586887,0.24293523283916524,0.37231790332592263
devries,do1,MCD-GE,rew2.2,0.07786567467200534,0.37167741325131065,0.47062860603280043,0.27583326193773233,0.3062406821488418,0.2339712171864631,0.230140887929763,0.27825323191676404,0.35105316829829614
devries,do1,MCD-PE,rew2.2,0.07789459322769196,0.37046433772417187,0.4600344243920536,0.2762027611145057,0.3099945175748887,0.2378078738876379,0.23299406967756756,0.27608717336863153,0.3528430904111023
devries,do1,MCD-GradNorm,rew2.2,0.07801241104577403,0.37875123272951583,0.437661835013795,0.2559663289703266,0.31474481614007294,0.22573394532725852,0.21846464468189003,0.276172818088399,0.36369026893412315
devries,do1,MCD-EPE,rew2.2,0.07830946431471289,0.3712751732639782,0.42242094914403383,0.25571869802603264,0.2868578549130393,0.22235564842191263,0.21486385004189873,0.2608629393309697,0.3544033742682709
devries,do1,MCD-MLS,rew2.2,0.07838439116530618,0.3743181076131935,0.46188343898206285,0.28029816176134964,0.3065512478612784,0.24442914715633504,0.23851869012639543,0.2776562881474147,0.35293484853790874
devries,do1,MCD-NeCo,rew2.2,0.07846137940797998,0.3743037073282164,0.46238812696971515,0.2808435858881763,0.30653226649251797,0.2448092259184836,0.2389277972027478,0.27767131384880483,0.352762643723686
devries,do1,MCD-ENNGuide,rew2.2,0.07855400095196621,0.37104970135098336,0.37210973038910755,0.24183852793830107,0.2623221647719949,0.21475674379009907,0.20610002878669048,0.25303530901673843,0.3571415950766408
devries,do1,MCD-EGE,rew2.2,0.07988352612156542,0.37636738858512847,0.4550998158907606,0.2685692120470339,0.30018280359928556,0.2314863588671459,0.22545918747632224,0.27210392205767425,0.3566112405359899
devries,do1,MCD-EMLS,rew2.2,0.08031325592695651,0.37776355926058247,0.44472577007520553,0.26358689131644947,0.29064793816997764,0.22749307125432025,0.22076882088096061,0.270499713539207,0.3546065019796877
devries,do1,MCD-Energy,rew2.2,0.08040456361928297,0.37833942264135223,0.48103670804462284,0.2840761580604837,0.305119568757105,0.24268043028671782,0.23824829449687096,0.28405401408582015,0.352698454293156
devries,do1,MCD-ENeCo,rew2.2,0.08067140765471263,0.37657195267520194,0.4407840564148791,0.2691207539763839,0.28254116375672866,0.23358299295907692,0.22608249671075104,0.2667308246750665,0.3540225197722176
devries,do1,MCD-EfDBD,rew2.2,0.08107786250699159,0.37749776716033756,0.4513672271669663,0.2574537321758187,0.2897115126509989,0.2207105939598982,0.21323785855394806,0.26638569489836106,0.3522731122482805
devries,do1,MCD-PCA RecError global,rew2.2,0.0811429566831372,0.41754385367084523,0.38569796526009437,0.3280394067205077,0.33562077281129576,0.3270513988224396,0.30890239640425055,0.27708590714442727,0.42922921504088246
devries,do1,MCD-EEnergy,rew2.2,0.08133393108683976,0.3837244889086603,0.4642472913957104,0.2736564845228907,0.29582434624491516,0.2354476005263301,0.22890449583311473,0.2781031302967779,0.3587369379652782
devries,do1,MCD-MI,rew2.2,0.08181589983217274,0.42075800505200045,0.6346002472286587,0.4358352109935419,0.44947141841509153,0.4149640556553472,0.40466992423532844,0.3529926037416891,0.4138541209131267
devries,do1,MCD-EMaha,rew2.2,0.08448362640233809,0.4187434772636995,0.5127553993764843,0.34437164494327516,0.37432875164276636,0.32554706093592023,0.3125700225396906,0.31381789558366646,0.40362770650331736
devries,do1,MCD-CTM,rew2.2,0.08872877910281876,0.4195922954814589,0.5923071724227686,0.3653194307527122,0.36325537348420245,0.31917123242427275,0.31183439615715736,0.31395494856429584,0.38696240606597226
devries,do1,MCD-EpNML,rew2.2,0.09160510994978384,0.4759573807765194,0.5726286810026435,0.4113146901575888,0.43315827977691834,0.41484922040483985,0.3910146216152184,0.3384019632760264,0.4745205501768561
devries,do1,MCD-Maha,rew2.2,0.0919017951997112,0.46557131250442596,0.5884600417700173,0.42682582788052176,0.45777103332556435,0.42645237384211754,0.40616669951926365,0.3600671737058931,0.4653845050805493
devries,do1,MCD-ECTM,rew2.2,0.09530844999834273,0.4362286555137554,0.6157125361088591,0.37550477172744834,0.34982548866232,0.323011190687042,0.3154640483925556,0.31595156571747607,0.3962035889903108
devries,do1,MCD-EResidual,rew2.2,0.09626606727938111,0.48099130452454214,0.6653365451273441,0.43835586953431893,0.46443103024974236,0.41237938952213254,0.397677413050353,0.37392355807731903,0.4561246688263182
devries,do1,MCD-Residual,rew2.2,0.0982607415284683,0.4956091450363864,0.6758777956022539,0.4652179942715048,0.4853043988371928,0.45050614747479417,0.4317671727067031,0.3834085688373703,0.47960597416978346
devries,do1,MCD-EViM,rew2.2,0.09943200915878589,0.4996925702933083,0.6896141968938734,0.4706321780388033,0.49097974109858233,0.45210368463931355,0.43437516179424956,0.3876796484459615,0.4813477007318997
devries,do1,MCD-pNML,rew2.2,0.09947328393355158,0.47634077073810654,0.6867004757529084,0.4397009103665491,0.45794651211816717,0.38305303186068707,0.3830910555697057,0.37132036227039783,0.4580297298082495
devries,do1,MCD-ViM,rew2.2,0.0995762762169141,0.5063643813933651,0.6659287265385301,0.5076153510590493,0.4981530998085951,0.510333448527531,0.4859424409885305,0.3792080544237164,0.5160604115352705
dg,do1,MCD-GEN,rew10,0.07101369907619304,0.4147478084650215,0.5067455687599339,0.3826320102438683,0.4009386646617002,0.3829876698305301,0.36251947162740433,0.3086261392983081,0.4148647254267323
dg,do1,MCD-EGEN,rew10,0.07102721132078285,0.3906832402652484,0.39653510807712006,0.274659997683557,0.3163053278929892,0.2646660096167146,0.24778272975294394,0.2616859577279955,0.38056889677806477
dg,do1,MCD-MSR,rew3,0.07233785426483717,0.3872956109220175,0.5174541222096739,0.3266521395245099,0.36859740997601287,0.305832654200358,0.2931307560073669,0.2935523247564248,0.38060273608181683
dg,do1,MCD-PCE,rew3,0.07352256624736672,0.38371099146641124,0.51201082799712,0.3148328515754792,0.3579486622678488,0.28931342987354514,0.27859303173420624,0.29030775557825594,0.374900796802336
dg,do1,MCD-CTMmeanOC,rew3,0.07367366944311204,0.399958736473767,0.48460843521004104,0.3245206830579426,0.35137194786422754,0.3096947356165691,0.29517376560965014,0.27827579467411334,0.38597857094156174
dg,do1,MCD-ECTMmeanOC,rew10,0.0739588592672505,0.3979326105944945,0.4147898675008917,0.3259097260532311,0.3272032831932687,0.31283368899524816,0.29584850103975424,0.2552765825116422,0.39127166805499863
dg,do1,MCD-CTMmean,rew3,0.07416765020714819,0.4007213173283281,0.48873236574427203,0.32452492789754556,0.35127659366366626,0.30860483332114325,0.2942572143603289,0.27860280155204503,0.3854539555716273
dg,do1,MCD-EREN,rew3,0.0741754384027694,0.40382145578667056,0.43053714031248935,0.35680516333790563,0.35283698231587934,0.35142919344798024,0.33235980868428233,0.27864500161084016,0.3984652500153928
dg,do1,MCD-ECTMmean,rew10,0.0741916628782526,0.39812400800545383,0.41894419188556054,0.3262223204475186,0.3265373970788522,0.31269677256980905,0.29580286539549255,0.25555866349627215,0.39085252697337525
dg,do1,MCD-fDBD,rew3,0.07422292875534449,0.3934431694078958,0.4978041984712604,0.32945313126686815,0.36542721310404225,0.31282517503691165,0.29976733019563984,0.2866682147589443,0.39431400170803405
dg,do1,MCD-PE,rew3,0.07504941402284351,0.38527693865009904,0.5192119321852484,0.3137957882844571,0.35172080813500295,0.28413024139428894,0.27471174196151776,0.2908747653643964,0.37385987558891814
dg,do1,MCD-REN,rew3,0.0751200053213298,0.4211740819280447,0.5114978059001094,0.41040576853481137,0.4182009037421232,0.41411169204023357,0.39475766173540927,0.31359791475044224,0.42435013183943016
dg,do1,MCD-EMSR,rew3,0.0751654995940859,0.388999843436446,0.4815366272285321,0.3112938548645562,0.33814300302942496,0.2883382654840925,0.2742615019602475,0.2792052143638776,0.38018836957367774
dg,do1,MCD-GE,rew3,0.07548161833366902,0.386132751281421,0.5229014304713919,0.3146906294202418,0.3505508815265324,0.28482954788085174,0.2754311115869777,0.2912746127674498,0.3747312133209896
dg,do1,MCD-EPCE,rew3,0.07549269176398034,0.38995948995142815,0.4911831617259793,0.3137743893423307,0.34032737721065887,0.29036563904420587,0.2767636238747116,0.2819903175451121,0.3806732850372382
dg,do1,MCD-MLS,rew3,0.07557589198087675,0.3831865076798602,0.510080744876252,0.3060754840706569,0.347159598240422,0.28030874437382763,0.26977710124799803,0.28463343461253465,0.373185204682732
dg,do1,MCD-NNGuide,rew3,0.07561990505555508,0.38659392862726916,0.48901879996857767,0.3079293658906107,0.3473027150599032,0.2900123013506303,0.27853347002088047,0.28002451484982865,0.3852826352170669
dg,do1,MCD-EPE,rew3,0.07599905051853746,0.38868954389844906,0.4931109809468558,0.31163183360106783,0.3354240665512308,0.2879883922109112,0.27444387768738965,0.28020816725844727,0.37922343793063246
dg,do1,MCD-MI,rew3,0.07653233002354122,0.41262349529867465,0.6019560204269944,0.39900541907183756,0.43531525799645204,0.37949349128734305,0.37181298476970104,0.33912524845954867,0.40674162672611713
dg,do1,MCD-CTM,rew3,0.07669421831228704,0.3889742571600166,0.5130242109828999,0.2904775008036748,0.32786495082605416,0.26229764352027884,0.2506638721615914,0.27985217183575356,0.3607272478696581
dg,do1,MCD-EfDBD,rew3,0.07689894197297244,0.3858073062588263,0.4944114741413541,0.2837708479861768,0.3108031418868333,0.25571855140868593,0.2432782869572038,0.2669037048155086,0.36334187348134334
dg,do1,MCD-KPCA RecError global,rew3,0.07703656036785703,0.40771373630978375,0.5208403118148012,0.35722461180287396,0.34614433835318925,0.33308252925810883,0.3204843123548495,0.27758956644489374,0.385211159910357
dg,do1,MCD-ENNGuide,rew3,0.07714865029719328,0.39223454770202837,0.46955101873383703,0.3080425809017827,0.3321331605322518,0.29570726266096353,0.28037874104037813,0.2717213859357408,0.39271282058682094
dg,do1,MCD-NeCo,rew3,0.07746069464235482,0.4004246834701097,0.5615009221100206,0.3956436649848392,0.3839627844449873,0.3833472158203787,0.3680655517871485,0.30308169823565223,0.3981562756203553
dg,do1,MCD-Energy,rew3,0.07746514897695936,0.3888059601986199,0.5203305169528445,0.31168937919688255,0.3510294850611089,0.2837873604754713,0.27375929299983137,0.2904759590845818,0.37809867364404076
dg,do1,MCD-EGE,rew3,0.07764130720099298,0.39511251815536824,0.5198349325604753,0.32460132814664383,0.3505655016141008,0.3000130800451874,0.28722373754587033,0.2894500034373371,0.3862802367006796
dg,do1,MCD-EMLS,rew3,0.07783978920802678,0.3921958796346221,0.4999092863585334,0.3088604450093238,0.3358771559674699,0.2869824207265628,0.2731909790484307,0.28088186921635266,0.3827937341645231
dg,do1,MCD-GradNorm,rew3,0.07814425984095741,0.41107685284452256,0.5481201795986824,0.37664760434923555,0.4056994820738914,0.35807872125028795,0.3451754950941423,0.31352705136096976,0.4198921728863193
dg,do1,MCD-ENeCo,rew3,0.0783303096241023,0.38871909206539745,0.5158129511144847,0.364922525707161,0.3342196569701854,0.35051242191884346,0.3354934834157467,0.2818400254650858,0.3839640634644812
dg,do1,MCD-EEnergy,rew3,0.07880864426293752,0.39502124744802053,0.5062106152113689,0.3095400175846851,0.33623531826596526,0.2869506262592422,0.27295335801635173,0.2827184878044113,0.38559847125262403
dg,do1,MCD-Confidence,rew3,0.07944606630956066,0.3971750279234417,0.4329582566476575,0.263924965994382,0.31998883697112795,0.25020999559462553,0.23855283453990314,0.27504975524100717,0.3860512807657198
dg,do1,MCD-ECTM,rew3,0.07990327598209371,0.39000834486990554,0.4947385199618739,0.2636567043989264,0.2867517483828356,0.2308012353220268,0.21882760095570647,0.26420233251718317,0.3506888677427322
dg,do1,MCD-EMaha,rew3,0.08445046969530602,0.4401245078596269,0.6044570084019696,0.4219833235039075,0.4330221053860813,0.41047982450857934,0.3933602888097393,0.3364487260246384,0.44282546726094474
dg,do1,MCD-PCA RecError global,rew3,0.08626969464501656,0.46553870034396605,0.6006277031168072,0.48279308688720796,0.46446838860336576,0.48377512570221126,0.46260266693267893,0.33467851658251346,0.4724962959830057
dg,do1,MCD-Maha,rew10,0.08902888015072138,0.48128752625165605,0.6167873021501459,0.4194114997141688,0.4658405355605616,0.42413263831084114,0.40099577982424056,0.3650829599219257,0.4791453319639187
dg,do1,MCD-EResidual,rew10,0.08956264153356348,0.4870713759862341,0.6772228192941347,0.41107136576037606,0.48214562388246146,0.39351243521745305,0.37575292208500444,0.37338479588079504,0.46963751899614126
dg,do1,MCD-EpNML,rew3,0.09025168115926721,0.48278136442444614,0.5395510241859934,0.48224239442334493,0.4589297835844744,0.49002235519856613,0.4647907154445329,0.3660519081505444,0.4955220148053236
dg,do1,MCD-EViM,rew10,0.09167291936235655,0.49957648856191633,0.6944368023993513,0.44033754255117746,0.4988209198266376,0.42652548032322546,0.40700664308461876,0.3835081055402618,0.48579438261420343
dg,do1,MCD-Residual,rew10,0.0917709220725174,0.4993104360413697,0.6858253428709065,0.4428091397325941,0.49510288008048126,0.432918154226858,0.4122275839991234,0.38202166846233393,0.48765693836138657
dg,do1,MCD-pNML,rew3,0.09562817395036641,0.4857808337916721,0.6480590950768227,0.48984969028434183,0.4807941382883639,0.48449142282799595,0.4640620707408803,0.37055324763167147,0.48566707834328166
dg,do1,MCD-ViM,rew3,0.09804804070316717,0.5128011603330906,0.6685158856626452,0.5160256475394754,0.5038023805260289,0.5200212817115928,0.4954499720533322,0.38579299779478304,0.5201633342314608
