model,drop out,methods,reward,run,test,cifar10,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
modelvit,do1,REN,rew0,2.0,0.028484796335371612,0.36702004826537893,0.4219042384745209,0.3507759205147564,0.30409674426228755,0.3231696360012718,0.30361031789811177,0.24057125146913086,0.3680944490840541
modelvit,do0,CTMmean,rew0,0.0,0.029124814769186085,0.2791577912723043,0.34845334395234034,0.27938513370363105,0.3831741584925044,0.2974039347368555,0.27808778119343075,0.214758791581803,0.3226417840434055
modelvit,do0,CTMmean,rew0,1.0,0.029942427886654417,0.30815591535806464,0.4184158253477858,0.3491990109850012,0.4285347777994829,0.38949819050908824,0.37771882259995504,0.1831211153888363,0.3607849937759223
modelvit,do0,CTMmean,rew0,1.4142135623730951,0.03103657969125142,0.32320419464971245,0.5171008624432322,0.3546059735980742,0.4516662657986929,0.3733359333898975,0.3644595963571966,0.21461753371020761,0.3733313677884741
modelvit,do0,CTMmean,rew0,1.7320508075688772,0.020665620631452133,0.3661061940046862,0.5211387774453791,0.38342170362197314,0.44960035325689546,0.42444620772324626,0.4016534647655266,0.302727538635489,0.4040826545070512
modelvit,do0,CTMmean,rew0,2.0,0.0189892981406844,0.3533273684128809,0.5313095262137467,0.37134193472830485,0.45361611734953455,0.40907401192920406,0.3910885011180549,0.2792871503233865,0.4007277626110901
modelvit,do0,pNML,rew0,0.0,0.013636613875504432,0.3662424315251121,0.54510333220968,0.37091896856492296,0.39059319986176344,0.3726137449699741,0.3484461594548862,0.2782128482045283,0.3655806948053008
modelvit,do0,pNML,rew0,1.0,0.043276191573992505,0.35964070788933195,0.5777610072655898,0.28443947744181924,0.47773166170787185,0.3804180756965469,0.354949965884659,0.06633152432380926,0.1916445856889782
modelvit,do0,pNML,rew0,1.4142135623730951,0.013209747505660356,0.4389638459155108,0.6232189144890302,0.4247835927546511,0.4873345971534961,0.44818682723965453,0.42380438388314257,0.45159053926174714,0.43463602829517134
modelvit,do0,pNML,rew0,1.7320508075688772,0.02429750561466547,0.3994241281373521,0.6414830385873761,0.374247063756717,0.4671285472212591,0.43800697756572615,0.4118191177630955,0.22117183131319437,0.35216780536731507
modelvit,do0,pNML,rew0,2.0,0.029218891618903,0.3971704842298614,0.6400347005081954,0.326127411266245,0.4731508206800149,0.4141902852354512,0.3756532449863552,0.15855986690608534,0.28558213360126333
modelvit,do1,Energy,rew0,0.0,0.03344393740384945,0.2884002650438401,0.4140462742873495,0.31285425471514094,0.3575836032301884,0.35319335089522397,0.3281405539923094,0.17000906882629555,0.3081953347676113
modelvit,do1,Energy,rew0,1.0,0.01740113543329285,0.3212153230771401,0.4480277652537636,0.33858085812340705,0.3492747211688075,0.36437728491462146,0.3404069674085466,0.21231739778018285,0.33790730799226554
modelvit,do1,Energy,rew0,1.4142135623730951,0.035738225314623555,0.27598961973227343,0.3767690764378397,0.3073301762137781,0.3159932316963757,0.3479619785030623,0.32041726774745505,0.1845788697971848,0.31070004196074225
modelvit,do1,Energy,rew0,1.7320508075688772,0.02442454053099669,0.2912995397201156,0.39589052937992203,0.29739120136015745,0.3280519543954093,0.3415915426148083,0.3150500876737996,0.17340363606337267,0.29800511783649053
modelvit,do1,Energy,rew0,2.0,0.02344842947823585,0.31358778192454867,0.4197235784693185,0.3249539867337059,0.3476212865857707,0.36750954290732357,0.34001957842265773,0.19224119490580655,0.3281619554066105
modelvit,do1,MSR,rew0,0.0,0.031620317631614644,0.2808616394707973,0.37189010905001507,0.3060202574517143,0.32046137218914855,0.329767292301059,0.30539677931876247,0.14404178907671897,0.3106256084807061
modelvit,do1,MSR,rew0,1.0,0.026042689523353767,0.32642719887983646,0.4490687365922058,0.3392458681193195,0.34131819986964756,0.3519468168657829,0.3313416834542858,0.2115575547919452,0.3446817296145341
modelvit,do1,MSR,rew0,1.4142135623730951,0.03262377421926991,0.27402319091174326,0.34483960871135205,0.29535021671949724,0.2798796299619186,0.3172355725825841,0.29458476102051817,0.165134776396921,0.304496610107292
modelvit,do1,MSR,rew0,1.7320508075688772,0.02290952282655621,0.27652183505589717,0.36561735855221683,0.29147353103350515,0.2910459421049196,0.3167834848037096,0.2938384857786049,0.1345550699436907,0.30359651777520985
modelvit,do1,MSR,rew0,2.0,0.02418680906488907,0.32163569099740674,0.42203244728986633,0.32782590374765674,0.3301617711830753,0.34536300064680914,0.32345119561226066,0.21945433189105631,0.3366587790549905
modelvit,do1,PE,rew0,0.0,0.03889269183407469,0.2573631602965327,0.35185636118910296,0.2872128236045818,0.3117856991805219,0.31730339274036684,0.29390451561723274,0.12570637012590372,0.2873663745876751
modelvit,do1,PE,rew0,1.0,0.021127345645023655,0.3137873989468683,0.4339046938826824,0.3289874911439754,0.33159302063501744,0.344314295816751,0.32319917936482867,0.21347033465183493,0.33076794846971674
modelvit,do1,PE,rew0,1.4142135623730951,0.03706737170307331,0.25507993668887113,0.3240835448773572,0.27969351065956033,0.26980846972925016,0.310189531200208,0.2863298164128839,0.15290460065251046,0.2861655368396701
modelvit,do1,PE,rew0,1.7320508075688772,0.016504806004567277,0.28694339900406735,0.3685164911318027,0.29554542454089233,0.29456804060024194,0.31549898546862254,0.2931687442413706,0.20455349354514213,0.3021224578849055
modelvit,do1,PE,rew0,2.0,0.022789754155407207,0.30808897635389293,0.3999864656131092,0.31550438657544716,0.32186938697498835,0.33925170232690743,0.31638334359942516,0.21796442945471492,0.32388768624793823
modelvit,do0,ViM,rew0,0.0,0.03127976153447625,0.2981682249224808,0.41938156839135443,0.27351980097332973,0.30388978415558343,0.3043541878449153,0.2890029608442346,0.18631473199527862,0.2559496624994714
modelvit,do0,ViM,rew0,1.0,0.041022113389884,0.2672352567017786,0.5010969731020558,0.24649468638158145,0.42510712268848083,0.318918827735063,0.30919404560604896,0.05784205693222277,0.16281082436468006
modelvit,do0,ViM,rew0,1.4142135623730951,0.022631838396433904,0.3984742063987687,0.5709120202789004,0.401260261115958,0.46114173572606415,0.4044008964537075,0.3882387072663742,0.3975472172902906,0.4193409643628833
modelvit,do0,ViM,rew0,1.7320508075688772,0.01720437964879292,0.3442370841758364,0.47669521989827585,0.33288388762594984,0.42402444112865356,0.3563544833548457,0.34059416324015407,0.41028196799281563,0.3581779205893867
modelvit,do0,ViM,rew0,2.0,0.026722312379056944,0.31102535389731895,0.5239489040854528,0.287126853933058,0.44750038821954136,0.36273047430921296,0.33964818322114165,0.10653955776074867,0.23010681637799912
modelvit,do0,GradNorm,rew0,0.0,0.03756865435058328,0.3734779610504986,0.5628060284167526,0.3590696383466984,0.3625401423707193,0.3700715113238582,0.3425458682080625,0.2544879878877667,0.37722314991238964
modelvit,do0,GradNorm,rew0,1.0,0.03418643576604616,0.2548926548073322,0.3341871946342307,0.336544948708386,0.34473896008219695,0.39550898573985727,0.381454937167251,0.1080365312527545,0.3117468827583586
modelvit,do0,GradNorm,rew0,1.4142135623730951,0.030613907054082463,0.3055964622861395,0.528551787123934,0.36961615657860925,0.40559749998429956,0.396057830693614,0.3814604674779692,0.18193991967029116,0.34592234235725466
modelvit,do0,GradNorm,rew0,1.7320508075688772,0.018661835449199523,0.3766082660257982,0.4383380154009669,0.36553788293817907,0.37868013408558904,0.37594855069484506,0.3587969780742749,0.2857619058184248,0.3706480501457118
modelvit,do0,GradNorm,rew0,2.0,0.02980471973120197,0.3050956824723965,0.45272949710383315,0.340514344773691,0.36068412321673504,0.3715924853248705,0.35446407559758014,0.23380329106267003,0.34199887086103004
modelvit,do1,fDBD,rew0,0.0,0.039544993191930125,0.27491804467405645,0.40373036111175015,0.3072624792386793,0.3485270664924248,0.3364099466325684,0.3126006437474315,0.1281242728850486,0.2988484171844037
modelvit,do1,fDBD,rew0,1.0,0.023173842501214598,0.32699141983002916,0.4703485520254878,0.34386986464847397,0.37045655706197184,0.3654614103538706,0.34165005538163784,0.19877910822825698,0.33915801222651853
modelvit,do1,fDBD,rew0,1.4142135623730951,0.03842303702361775,0.2734313997409604,0.35797907167016646,0.3030375615313673,0.3055315994774477,0.3348327307072264,0.30917502741722414,0.15360454751099656,0.3023578156779371
modelvit,do1,fDBD,rew0,1.7320508075688772,0.03015851545190678,0.27685724131795286,0.37734469441847407,0.2998937248501267,0.323014112799094,0.32752909161604865,0.30283155419231034,0.1316784647677839,0.2985002989972918
modelvit,do1,fDBD,rew0,2.0,0.0194301741191838,0.3387020486352071,0.4521143383264473,0.3483957437553398,0.3718869411482564,0.37314288021777503,0.3484415504856137,0.22948350341644844,0.34898645694954367
modelvit,do1,NNGuide,rew0,0.0,0.03642475257233603,0.296799416374817,0.3805510754151197,0.30396310068553484,0.3656021845658542,0.3416432959518937,0.3115107079267973,0.16616860673136277,0.309746325020652
modelvit,do1,NNGuide,rew0,1.0,0.02283132270461131,0.3351652161173395,0.4393140183990199,0.33108787229464987,0.3554956708174505,0.35555451875677874,0.3296198742040762,0.2092368639523657,0.34045191252037166
modelvit,do1,NNGuide,rew0,1.4142135623730951,0.03928792518892541,0.27455622801308605,0.3412214951211301,0.29015022426282266,0.30808681993535864,0.32625512607520624,0.2974973950898169,0.16283819529747898,0.3008012081504541
modelvit,do1,NNGuide,rew0,1.7320508075688772,0.029696543712213377,0.30511866366446383,0.3901541907644486,0.2940360829080812,0.3440081399731027,0.3367129860566445,0.3055054700028353,0.17308411081178654,0.31025933147440254
modelvit,do1,NNGuide,rew0,2.0,0.02723263823892206,0.32108460247263587,0.3690244862532286,0.30913226597822685,0.3331758268934317,0.3515070659448191,0.31997221279356164,0.17504964246958946,0.3284836918840579
modelvit,do0,Maha,rew0,0.0,0.030331007317525742,0.3882002774782813,0.5795259438666168,0.397735073696608,0.3894934673537642,0.40556355216852547,0.37470513206984557,0.28507109679284026,0.4112402162395219
modelvit,do0,Maha,rew0,1.0,0.04575234992069369,0.2970090916685309,0.5806965491694411,0.2734326810809101,0.46652986730594914,0.35192367850740036,0.3346632759963005,0.09524302913797891,0.1724360773696975
modelvit,do0,Maha,rew0,1.4142135623730951,0.018831122518867534,0.38836965217825686,0.5762881226370458,0.3899085655469195,0.4778977758244194,0.4024637835243179,0.3840510809992654,0.4140746506560868,0.42455344739195616
modelvit,do0,Maha,rew0,1.7320508075688772,0.021824146240671135,0.3540284419239196,0.5679139772879654,0.3213511406403553,0.46777827143493583,0.377856165852089,0.35841059805847664,0.17063201464903063,0.28238438124465615
modelvit,do0,Maha,rew0,2.0,0.03453323369995344,0.307886863048113,0.5986553569578431,0.28372290689954627,0.49079200198777395,0.38492190977050267,0.3551279674115204,0.07431023832258042,0.19047697697855692
modelvit,do0,GEN,rew0,0.0,0.044850325003375394,0.2751981900341683,0.433162093767392,0.21401793170110653,0.22954822861679133,0.23356610177356432,0.2340327578409826,0.2050328359435076,0.24136651187824917
modelvit,do0,GEN,rew0,1.0,0.030079552296907612,0.3687603167848936,0.459429245605529,0.36200917805578614,0.34443814947504203,0.34342947993684714,0.3390265999953816,0.33412404915499483,0.37479911504676766
modelvit,do0,GEN,rew0,1.4142135623730951,0.031582952051583145,0.41026177828274996,0.5295781252003682,0.397333960485323,0.3798740565160586,0.3853555573429747,0.36901504898481186,0.35575131831690704,0.406124893437603
modelvit,do0,GEN,rew0,1.7320508075688772,0.028462204979865843,0.3610837188927141,0.42517668804156844,0.3522112146047786,0.31375192139244756,0.32483673195933105,0.31880788241700786,0.28121143021721257,0.36962085447253096
modelvit,do0,GEN,rew0,2.0,0.018868248723074434,0.3605469014969832,0.4673019660310822,0.36272288692473087,0.34859412779273474,0.3462831930938692,0.335731686395176,0.29778307933209736,0.37214558453276375
modelvit,do1,CTMmeanOC,rew0,0.0,0.04482788554566231,0.33663429352844965,0.36284783516371044,0.30846444809193135,0.394858995802382,0.35395066471175696,0.31609349202239106,0.1626989535169947,0.3347260635853877
modelvit,do1,CTMmeanOC,rew0,1.0,0.014723921243113195,0.39276498392834447,0.47695457592033697,0.368440229189885,0.40403209380264377,0.38780357616621225,0.362197857598997,0.27699754780527913,0.38899289443428947
modelvit,do1,CTMmeanOC,rew0,1.4142135623730951,0.04105703559112616,0.32265877901807444,0.35157249943490176,0.3090095950520372,0.35942393084123936,0.3382243714613487,0.3086836888704298,0.18604829013450216,0.33019184740663193
modelvit,do1,CTMmeanOC,rew0,1.7320508075688772,0.026550552986570733,0.3502633048894531,0.416809875053726,0.31830858047013355,0.39465499990352093,0.3632235483535272,0.32759721413634063,0.19448650246655758,0.3557272528623829
modelvit,do1,CTMmeanOC,rew0,2.0,0.026254404427764114,0.353605922330248,0.35384509780378953,0.3213130768532277,0.3596734502550383,0.3608805874728682,0.32935231101183726,0.18945333324861718,0.36177480814813184
modelvit,do1,GE,rew0,0.0,0.04236135887325028,0.26358304969485824,0.37611923798414804,0.2918105193614588,0.3347072748719623,0.33182997643448264,0.3076924491050892,0.13290817055022652,0.29001897298602897
modelvit,do1,GE,rew0,1.0,0.024688189738743503,0.3129042139903063,0.4408256791710393,0.33091706787734987,0.3448460492386298,0.352492382604696,0.3296514182721274,0.2094138314664762,0.32904203041179647
modelvit,do1,GE,rew0,1.4142135623730951,0.03926139971822197,0.25985057143441764,0.34051688527993057,0.288235616756817,0.2877768103292668,0.3295340366398673,0.3040364210781412,0.15628722559645397,0.2919777062256076
modelvit,do1,GE,rew0,1.7320508075688772,0.03133387640621568,0.27185530577890843,0.36864281620185196,0.284918738308573,0.3043809882843746,0.32297637706088583,0.29700242809295246,0.17706451614494476,0.29028656287541676
modelvit,do1,GE,rew0,2.0,0.026603052551120897,0.30862447145277805,0.39670132178563233,0.31623750266652056,0.33476831341940355,0.3514177522005613,0.3254094548267389,0.21676549712968435,0.32480951273488573
modelvit,do0,MLS,rew0,0.0,0.035775906092860875,0.29656879527875046,0.42357303053342715,0.21175636702452752,0.23639806275186753,0.20820672488621592,0.208700356309997,0.18640703501473463,0.2661952506936568
modelvit,do0,MLS,rew0,1.0,0.036816907459591174,0.248008956793616,0.37343093056682314,0.322513215305731,0.32964904442141707,0.3655086936489046,0.3570465736411278,0.11150119672515493,0.303024450078342
modelvit,do0,MLS,rew0,1.4142135623730951,0.035712343908364516,0.28369745381940564,0.5077415893593069,0.3432925189502388,0.3695069210514719,0.3590301617961718,0.3518430697694556,0.1611351503632857,0.3298719596859703
modelvit,do0,MLS,rew0,1.7320508075688772,0.027715337070851224,0.251988216666508,0.3758112000847101,0.30410322887357755,0.3440390328610113,0.3424877913788163,0.328333381700568,0.13519809423147688,0.304612411407746
modelvit,do0,MLS,rew0,2.0,0.03903677692510999,0.2592291454172854,0.4474868901816736,0.3229062708521126,0.35360876929708857,0.3613024181225121,0.3460658080185013,0.14935393903041358,0.33236690888075077
modelvit,do1,CTM,rew0,0.0,0.03756875354542655,0.26452846645176736,0.41639371010897164,0.3049100031130225,0.34206279697859265,0.33421197633523786,0.3122050369562254,0.1305118711152384,0.29184994663292985
modelvit,do1,CTM,rew0,1.0,0.025878286991839316,0.29396961030390234,0.4499717186029154,0.32710988517133843,0.3419806705665028,0.3535840150083864,0.32920033764871415,0.1631593474172335,0.31757318516969346
modelvit,do1,CTM,rew0,1.4142135623730951,0.045687034087592074,0.24940238160580383,0.359940880789431,0.2903005050527472,0.28388904322226566,0.32342364351005976,0.2960820016858521,0.13666300437731713,0.2857014628462539
modelvit,do1,CTM,rew0,1.7320508075688772,0.033835540618658656,0.2675385826564791,0.3727298221835177,0.29155352157044323,0.30474613215425456,0.3194966618430745,0.29611707755731514,0.12514857531605464,0.2839804955045087
modelvit,do1,CTM,rew0,2.0,0.03130575277185649,0.2938169575962136,0.4351876957524528,0.31876341429275395,0.3418862301623708,0.35305107194463425,0.3277013022075884,0.1537723026417856,0.3111587608967077
modelvit,do1,NeCo,rew0,0.0,0.042896944330250375,0.27046996574466026,0.4136595901178347,0.3002750738728881,0.36680083669777813,0.3543109944438092,0.32546827740472156,0.13840193619818403,0.29436795568745794
modelvit,do1,NeCo,rew0,1.0,0.025575332067724946,0.3074745152891763,0.4573012748984203,0.3286689421667021,0.36134057933384645,0.3673721606029744,0.34126509517729775,0.1811977390726559,0.32488393377370123
modelvit,do1,NeCo,rew0,1.4142135623730951,0.03991663368653975,0.25783789212741987,0.3772010381309447,0.29401070204521007,0.31875971537008907,0.3488491290325739,0.31828338317815524,0.14600331107172365,0.2945811020975699
modelvit,do1,NeCo,rew0,1.7320508075688772,0.03544182742929461,0.26992104851335935,0.4045582765387217,0.2824830272549517,0.333937646368586,0.3440603237277475,0.3129794271585281,0.13332462923686905,0.28151723394156264
modelvit,do1,NeCo,rew0,2.0,0.031020360821012383,0.2981994394158993,0.4262154326656812,0.31300507068018785,0.35784096921260583,0.36908795415096357,0.3386901615434729,0.15517427035827333,0.31617224589307347
modelvit,do1,KPCA RecError global,rew0,0.0,0.049517771313114446,0.41490109426866434,0.2889150809617378,0.3395573957308848,0.30989795558721406,0.32110002909821,0.2981723089200627,0.215107811907371,0.3392473684021798
modelvit,do1,KPCA RecError global,rew0,1.0,0.03931289382661368,0.4371623554942932,0.39227423856294397,0.355815073180925,0.3258373963908362,0.3377083656990084,0.31591303917348157,0.24197075877988977,0.3646362330588943
modelvit,do1,KPCA RecError global,rew0,1.4142135623730951,0.060362939726316345,0.39541163574216187,0.2795093797836454,0.32640858852574955,0.27659869234855955,0.32039246394142046,0.29163704025836945,0.20215333276774092,0.31612403118873406
modelvit,do1,KPCA RecError global,rew0,1.7320508075688772,0.04580007437074093,0.41833630536742133,0.32255024058016496,0.38548926915001175,0.34986490510160606,0.33556842848501955,0.31419108713006355,0.31160747680027173,0.4183320447021109
modelvit,do1,KPCA RecError global,rew0,2.0,0.03408031447256759,0.4336375980889196,0.33512299082014324,0.31192591616513193,0.3115183861503653,0.3199071465550626,0.2957878047371952,0.1769631975165181,0.31154109813614467
