model,drop out,methods,reward,run,test,cifar100,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,MCD-EGE,rew2.2,1.4142135623730951,0.020950505003121046,0.38959565545676056,0.4768354966597488,0.3700587652482907,0.35970956456238273,0.36880602891827186,0.3551655416936853,0.2996915521967471,0.3765811166619067
confidnet,do1,MCD-EGE,rew2.2,1.7320508075688772,0.021201235575319662,0.4353299307178045,0.581872069514633,0.4391521721177656,0.42791054756855795,0.45497460395602524,0.43576167662950355,0.34345073017759387,0.42548870683186646
confidnet,do1,MCD-EGE,rew2.2,2.0,0.021521371909866714,0.4189850195138137,0.594048857704922,0.3185668277881437,0.3755393484984103,0.2927569516125387,0.28482028385673097,0.32545394370631797,0.394118142753247
confidnet,do1,MCD-EGE,rew2.2,2.23606797749979,0.01883680631414731,0.4026014341729088,0.49319387048596464,0.317094811605803,0.36737681941952854,0.290548177990516,0.2795310352382202,0.29977313647781384,0.3777629131710093
confidnet,do1,MCD-Residual,rew2.2,1.0,0.024876971629750274,0.4888982000314469,0.7008191851737954,0.4953040281310249,0.48766757304576475,0.49995382197556837,0.47237141952172773,0.34593052574077426,0.49270298112262106
confidnet,do1,MCD-Residual,rew2.2,1.4142135623730951,0.027563505175686565,0.4873528513784083,0.6955137000024002,0.5183777238317556,0.4931686869175574,0.5340098779217157,0.5121727481451092,0.34668586337017476,0.49342574453589266
confidnet,do1,MCD-Residual,rew2.2,1.7320508075688772,0.008442698764521457,0.4888822353504669,0.7019462494595038,0.5117078029954022,0.4888267104701223,0.5193844066042284,0.49418798464788954,0.34803646576228575,0.4900069194742917
confidnet,do1,MCD-Residual,rew2.2,2.0,0.023881176205191403,0.4936684901778739,0.7017217067328264,0.5381516504792143,0.4891816642301464,0.5529739111101001,0.5248487460323475,0.34792990698937826,0.5026220228039375
confidnet,do1,MCD-Residual,rew2.2,2.23606797749979,0.013975128456368478,0.4852515364607183,0.6974481824902641,0.500922079824928,0.4847831089640516,0.512520868842704,0.48699823535531217,0.34320370177561094,0.48755741635750194
confidnet,do1,MCD-EEnergy,rew2.2,1.0,0.022081999756432838,0.4149160151923074,0.4841913727208332,0.35290504403391504,0.3500499906213987,0.32772606716880337,0.3200329312646664,0.3165935857973672,0.38867857216721646
confidnet,do1,MCD-EEnergy,rew2.2,1.4142135623730951,0.018617893599454264,0.40733518044927286,0.5119473537430662,0.3431813261105777,0.343932863060702,0.31059072205348487,0.30254239740922806,0.3167377852650926,0.3843256309228228
confidnet,do1,MCD-EEnergy,rew2.2,1.7320508075688772,0.025201714503513446,0.44832346169403214,0.5924642868827313,0.36715231703303386,0.4182967582323279,0.3438856843370135,0.3346427787234428,0.3515984571741729,0.42550942272677206
confidnet,do1,MCD-EEnergy,rew2.2,2.0,0.01940580195643303,0.44108152347281915,0.6129201430994384,0.35637146231869266,0.40382435489191176,0.3365515856275571,0.3272260253173043,0.34957716602921163,0.4152032707002127
confidnet,do1,MCD-EEnergy,rew2.2,2.23606797749979,0.02061732160890449,0.4143888381243948,0.4980686729809772,0.3235326929257436,0.3649427394116033,0.291128462165825,0.2809621477474012,0.31838445090563183,0.3840695012888226
confidnet,do1,MCD-ENNGuide,rew2.2,1.0,0.016186686142014985,0.40532945694563316,0.4303596961446364,0.3247714561765024,0.3322592897021266,0.31107907517226885,0.3010170841923147,0.2988885768590959,0.3880428161479939
confidnet,do1,MCD-ENNGuide,rew2.2,1.4142135623730951,0.020625553855028962,0.3923537911145213,0.4383657081884062,0.3199315150251944,0.3141523888528693,0.28921181000506824,0.2837157779943828,0.29711828606068863,0.3738613165627839
confidnet,do1,MCD-ENNGuide,rew2.2,1.7320508075688772,0.0244027882428402,0.43846375484939537,0.5416194319471996,0.34937683376763234,0.39884580359873084,0.33326652924017347,0.3229929493551621,0.3401850958482712,0.4201354477378468
confidnet,do1,MCD-ENNGuide,rew2.2,2.0,0.021002069214244103,0.4342882146407252,0.572433521375968,0.34730922153354954,0.3884533218168233,0.33540138371862316,0.3236086080460107,0.341105665142976,0.4152169906229315
confidnet,do1,MCD-ENNGuide,rew2.2,2.23606797749979,0.024737955896542867,0.4027720797685937,0.4431437791383986,0.29796562165433715,0.3430001278134186,0.27180941822782334,0.26120487444603285,0.2967037164895718,0.37590617079719574
confidnet,do1,MCD-NNGuide,rew2.2,1.0,0.017610866772058666,0.39745571754477754,0.4503451597912943,0.32568555872365756,0.33725279799212937,0.30632273928198067,0.297871115978493,0.3015023552969938,0.3793146360477938
confidnet,do1,MCD-NNGuide,rew2.2,1.4142135623730951,0.02021129755461534,0.3839593297030286,0.45042559406158705,0.3208808368569642,0.3198180875783313,0.2854667810986112,0.28202283002629347,0.29801797397417173,0.36426167533062187
confidnet,do1,MCD-NNGuide,rew2.2,1.7320508075688772,0.024088403423309316,0.42790857145714073,0.5499037300257741,0.3478007327166987,0.39923152020375746,0.32590634323387374,0.31797705863744163,0.3393251364327821,0.4090424260603314
confidnet,do1,MCD-NNGuide,rew2.2,2.0,0.02169222402360809,0.42470330929279476,0.5803743736551262,0.349572872865671,0.38846974308201804,0.332367973548707,0.3223603810550839,0.34159468969445445,0.40499944702976254
confidnet,do1,MCD-NNGuide,rew2.2,2.23606797749979,0.024528356636713353,0.3965984784480036,0.46079167718743697,0.307986124661025,0.35489607156082076,0.27639289462069644,0.26862223192335066,0.30158560816785557,0.36988464019932793
confidnet,do1,MCD-EViM,rew2.2,1.0,0.019552955434777627,0.4879103619912839,0.7010548142940651,0.48988900680159203,0.4873463181098683,0.4914180819714487,0.4626584212613309,0.34582559507041133,0.4888645826753324
confidnet,do1,MCD-EViM,rew2.2,1.4142135623730951,0.0272905876778973,0.4882219506137604,0.6953844183405266,0.5232318030857253,0.4904640141000155,0.5487332746693311,0.5258106006749356,0.34693576274942467,0.4974582589439022
confidnet,do1,MCD-EViM,rew2.2,1.7320508075688772,0.008207741192671952,0.4885066750682095,0.7018395440733176,0.4989052609215768,0.48843602721015567,0.5031155723878723,0.47641699029203377,0.3469241828766199,0.48887392569815563
confidnet,do1,MCD-EViM,rew2.2,2.0,0.025341749228040673,0.48888714561858687,0.7017824227169758,0.5084290760363874,0.4878963480198947,0.5208703592453595,0.49037800707639173,0.3461870760157038,0.4910573679367802
confidnet,do1,MCD-EViM,rew2.2,2.23606797749979,0.024200337979885737,0.486148472604377,0.6975853912339942,0.5032642671175838,0.4842107316024227,0.5259953277777925,0.4967793249936257,0.34267925690344947,0.49041406550007616
confidnet,do1,MCD-Energy,rew2.2,1.0,0.025527159659627235,0.40889866209366754,0.5060499008376415,0.3552493832793783,0.3566648649540509,0.32545290112367825,0.31922535569115273,0.32064971293858474,0.38153965319720967
confidnet,do1,MCD-Energy,rew2.2,1.4142135623730951,0.020788365994505197,0.3990396482890245,0.5225164515049004,0.3433421136627693,0.34889190269039777,0.3068338486057278,0.3004619622533035,0.3180269405337301,0.3751723001374375
confidnet,do1,MCD-Energy,rew2.2,1.7320508075688772,0.024784030565002942,0.44043284848088865,0.6012541753492884,0.3696319006234021,0.4209267421910813,0.3415864507032413,0.3348668716366762,0.3526863605131221,0.4170874016826353
confidnet,do1,MCD-Energy,rew2.2,2.0,0.019144243593926608,0.4331495193957372,0.6194907395329688,0.36131527484565723,0.4052663068015345,0.33690785922196753,0.3293659993340641,0.35206027544030694,0.4064049794476774
confidnet,do1,MCD-Energy,rew2.2,2.23606797749979,0.020257538108032772,0.408441726454648,0.5122958894895606,0.3320600157039735,0.37262302009258874,0.2946375491547834,0.287478512962371,0.32244020812720814,0.3767919136502547
confidnet,do1,MCD-GE,rew2.2,1.0,0.021238582816861862,0.41386286727114646,0.515805252751392,0.3935541623794388,0.398317141085241,0.4045216068994188,0.3832064422424079,0.32126194385390294,0.40718673031084385
confidnet,do1,MCD-GE,rew2.2,1.4142135623730951,0.016448256242653808,0.37767824580796167,0.49426900806727575,0.32848492449502353,0.336307175963323,0.2942988966904654,0.2881090058272912,0.2935084526778631,0.3585209943903321
confidnet,do1,MCD-GE,rew2.2,1.7320508075688772,0.02120782703969928,0.43053120348599516,0.5907538728924945,0.41716371441744415,0.425056561706856,0.4260638079208694,0.4078462395520665,0.34069280596533236,0.42043386368661195
confidnet,do1,MCD-GE,rew2.2,2.0,0.03436988563688567,0.410056908606118,0.6040352742609936,0.32570411862836474,0.3812988457218188,0.2894685442633788,0.28450888475436,0.3306708670991081,0.38483866685256707
confidnet,do1,MCD-GE,rew2.2,2.23606797749979,0.01632726510117662,0.3968652062780601,0.5116477965944021,0.3275917860991028,0.3770915534961544,0.29444345006698164,0.2858545799520667,0.3059753401203587,0.3732710156642901
confidnet,do1,MCD-ENeCo,rew2.2,1.0,0.026771101020680865,0.4088635138187239,0.4750077170027128,0.3401401020700279,0.32926025860460917,0.313386870248423,0.30493575881537754,0.30642718053467305,0.38143506647835057
confidnet,do1,MCD-ENeCo,rew2.2,1.4142135623730951,0.016858888318877968,0.39814429332834356,0.4860992977248438,0.3338954608007057,0.32250038997167974,0.29909156860245745,0.29124790535469025,0.3043669182541519,0.3727767565135803
confidnet,do1,MCD-ENeCo,rew2.2,1.7320508075688772,0.024264348408244964,0.44035773014064905,0.5761856460150611,0.36003271151089133,0.40340853058474546,0.33161820381466395,0.32314051293901513,0.3452333298892707,0.41531234151431945
confidnet,do1,MCD-ENeCo,rew2.2,2.0,0.023961169984764934,0.43084607053663887,0.5993559499216848,0.3483509043156531,0.38088816353832206,0.32725361796809216,0.31614142086408875,0.34229964097003346,0.405107382532875
confidnet,do1,MCD-ENeCo,rew2.2,2.23606797749979,0.02146016430272145,0.4080889802824518,0.47793801959309923,0.31127506869296967,0.35248752028884384,0.2786324206622614,0.26756027752333045,0.3047626384455903,0.37724567880218174
confidnet,do1,MCD-EPE,rew2.2,1.0,0.021149622654026243,0.4413605802375934,0.5387054685363237,0.45558357274065897,0.46184414668729384,0.47764576800607234,0.4557736046792122,0.35051415157368837,0.4413986206434863
confidnet,do1,MCD-EPE,rew2.2,1.4142135623730951,0.02317365282635433,0.3912939907092124,0.47103944052758895,0.36878637205447423,0.36442910751955654,0.36622569408292793,0.35169740285691137,0.2989094560050665,0.3801865630887216
confidnet,do1,MCD-EPE,rew2.2,1.7320508075688772,0.02495654084287925,0.43244759946759803,0.5717067399418106,0.4154781193058858,0.4202849138827061,0.4198970339760298,0.40622741921760486,0.3378292478933134,0.4208582152566175
confidnet,do1,MCD-EPE,rew2.2,2.0,0.026158325228576848,0.4162592332629979,0.5840270432052308,0.30184983546966215,0.36431863037409273,0.2782697984771838,0.26816592629627595,0.3178861552276324,0.39309441717864446
confidnet,do1,MCD-EPE,rew2.2,2.23606797749979,0.019289083517378423,0.4003881769581818,0.4787758037919723,0.3012576652152126,0.3609967459662826,0.272786323372688,0.2603359736133084,0.2924619783611653,0.3771961579187964
confidnet,do1,MCD-MI,rew2.2,1.0,0.020883394436020213,0.4366379833279225,0.6826313157283364,0.4742380447810846,0.480960430623646,0.45555566522501034,0.44279372730187,0.37593401102147384,0.4276912923399912
confidnet,do1,MCD-MI,rew2.2,1.4142135623730951,0.026529609689433804,0.40229214999867535,0.6383460377407819,0.44334848850926195,0.46013382563079,0.4200673708032178,0.4137214598555755,0.3499664089732856,0.39000270803467324
confidnet,do1,MCD-MI,rew2.2,1.7320508075688772,0.016771730238863254,0.4455921187153406,0.6587295706744418,0.48500128029000655,0.4803104583175359,0.46681123737712676,0.4573838830913596,0.37627947140047197,0.43894533910589323
confidnet,do1,MCD-MI,rew2.2,2.0,0.03354868949210535,0.4321792227641646,0.6542067366342421,0.4951031565228316,0.4808855853267386,0.47525923541666343,0.46331028693525,0.3785908622674878,0.4217730786413211
confidnet,do1,MCD-MI,rew2.2,2.23606797749979,0.017142235965535536,0.43530231210616627,0.6545794164690985,0.48764194565404234,0.47839632945626903,0.46599582569658765,0.45822053041399563,0.37458850969780616,0.42675165891918204
confidnet,do1,MCD-MSR,rew2.2,1.0,0.017025175417789386,0.4071617935081375,0.5332085235047269,0.3723224870707363,0.39303529338562254,0.3598208826661874,0.345906860240024,0.31714119699156923,0.39600379050754264
confidnet,do1,MCD-MSR,rew2.2,1.4142135623730951,0.02309163254225218,0.39455446987469994,0.5094733320696628,0.37711129402904003,0.3874938072120907,0.36906036039836165,0.35356035404508024,0.3031174158108415,0.3878280372810167
confidnet,do1,MCD-MSR,rew2.2,1.7320508075688772,0.017666124582621394,0.4138913738143501,0.5858223191158374,0.36362214146424815,0.4181422712109273,0.3322494030343066,0.3262407715637394,0.32464920843427847,0.402417304859611
confidnet,do1,MCD-MSR,rew2.2,2.0,0.028829617385962653,0.4147784042425585,0.5925246112885542,0.3668983692965533,0.41110702245481306,0.35314859877790356,0.3393817124505222,0.3308215025116966,0.40383820054448416
confidnet,do1,MCD-MSR,rew2.2,2.23606797749979,0.02986363864584823,0.40367621769696166,0.5363095767793301,0.33901704414288214,0.4115855672786631,0.31130562153972996,0.2987960978213608,0.30923238871675346,0.3895783664002449
confidnet,do1,MCD-Confidence,rew2.2,1.0,0.02337880031210541,0.44979316979458045,0.5894023058908355,0.474936002744837,0.48530810842550776,0.4859228107443165,0.46679128410379034,0.3624632312931669,0.45248916690887886
confidnet,do1,MCD-Confidence,rew2.2,1.4142135623730951,0.01598455599141559,0.3884759366359044,0.4605561396407208,0.3590729067331462,0.3627164194994759,0.3456296769634228,0.33409975766521544,0.2899410487336381,0.3804246731208046
confidnet,do1,MCD-Confidence,rew2.2,1.7320508075688772,0.01589145233229487,0.4175744123679722,0.5381355206017945,0.38222860440201895,0.3985865003385882,0.3748243216515077,0.36195829934031365,0.3143364465257524,0.4068174850821721
confidnet,do1,MCD-Confidence,rew2.2,2.0,0.039574108918146216,0.4164389309611007,0.5518481331094165,0.29423356097441283,0.3432806135339408,0.292352244607508,0.27203395480681747,0.302220414554382,0.39854501802424136
confidnet,do1,MCD-Confidence,rew2.2,2.23606797749979,0.01962585111610959,0.40452055865552766,0.47753593348646955,0.3182164419064807,0.36511391171760454,0.2991361903497669,0.2819918574651451,0.28999734221933965,0.39191444130456293
confidnet,do1,MCD-EResidual,rew2.2,1.0,0.02633839905492739,0.48933271384002397,0.7012206299382843,0.4948492118510175,0.4875075909476352,0.5021962520139617,0.47184958567231866,0.3460549531781298,0.4921811071832528
confidnet,do1,MCD-EResidual,rew2.2,1.4142135623730951,0.026462867679559975,0.4884169830081524,0.6953543539938127,0.5239387528025721,0.49067919521151604,0.5474299952531345,0.5244197423070481,0.34845359664627873,0.49640562454657633
confidnet,do1,MCD-EResidual,rew2.2,1.7320508075688772,0.021751153121253135,0.4894441963698494,0.7019048325956733,0.5226884092400533,0.4886656212830778,0.5411675624722934,0.5130134436020688,0.3483220804239359,0.4912949016986404
confidnet,do1,MCD-EResidual,rew2.2,2.0,0.025712159331720857,0.4898429517400241,0.7018905615455339,0.5179726089864897,0.4881537188779954,0.5353648080286385,0.5042981192121899,0.3467288186398324,0.4937871895629921
confidnet,do1,MCD-EResidual,rew2.2,2.23606797749979,0.02272036939790372,0.48773165848708294,0.6973758015493671,0.5129093051911774,0.48536675378962196,0.5442565957134954,0.514062749610768,0.3447901502453936,0.49424862839075145
confidnet,do1,MCD-PCE,rew2.2,1.0,0.022628300650800095,0.42214983755672025,0.5315150049279758,0.4122234832159509,0.42334149569493007,0.4229179559071454,0.4038501375007057,0.32898687380106,0.4200542277315819
confidnet,do1,MCD-PCE,rew2.2,1.4142135623730951,0.015317837084490747,0.3855026076469001,0.4935965481364995,0.3672351972199503,0.3715573548578378,0.3616540148968821,0.34673316468583304,0.2954162141061472,0.3785260151323581
confidnet,do1,MCD-PCE,rew2.2,1.7320508075688772,0.02514682740573848,0.4056942966642282,0.5818139803151858,0.3344474123353172,0.4010051391450899,0.2898277531258535,0.2884817549411494,0.31887931271390435,0.3894174701781027
confidnet,do1,MCD-PCE,rew2.2,2.0,0.035253810599685534,0.40438601696819115,0.5917799322996967,0.3330981548505431,0.3866113121741653,0.3088389055827018,0.29855962428076926,0.32297788782795006,0.38751482656186886
confidnet,do1,MCD-PCE,rew2.2,2.23606797749979,0.021196678066925958,0.39707862548577405,0.5211201126571117,0.33114774603377417,0.3942726470060312,0.2996700092499972,0.2894007734226804,0.3035526208827491,0.380339618594763
confidnet,do1,MCD-GEN,rew2.2,1.0,0.03158084353072603,0.45015140611702703,0.5865798370180872,0.4612972323175822,0.46869577962972486,0.47095737269587107,0.4488236394798455,0.3562023204069269,0.45260619001752483
confidnet,do1,MCD-GEN,rew2.2,1.4142135623730951,0.021396310712786446,0.4296792234371578,0.553886179019632,0.4452430309799736,0.4486899649823642,0.4637652305800977,0.44052919369447285,0.3335339432300032,0.4338346316775768
confidnet,do1,MCD-GEN,rew2.2,1.7320508075688772,0.02359098464063126,0.4189461633844799,0.5651822606770438,0.4263254348287024,0.43163527209272207,0.43227746449221904,0.415661153733075,0.3236532704174339,0.41869896826717545
confidnet,do1,MCD-GEN,rew2.2,2.0,0.01951349250616096,0.4251217312950125,0.5746511900255624,0.4283885043671649,0.4364967292519384,0.43858566359836854,0.4181996621997506,0.3277522125915476,0.42631756653460245
confidnet,do1,MCD-GEN,rew2.2,2.23606797749979,0.026059855721709206,0.407003285946619,0.5347587776784738,0.3944549578511776,0.4374152425658609,0.4062467960987296,0.3877251485329462,0.30994238947724334,0.40924546540379464
confidnet,do1,MCD-EMSR,rew2.2,1.0,0.03133895017219626,0.44595162088987633,0.5748070127967799,0.4706439167419638,0.4700959599290528,0.483352977168289,0.46489460624322027,0.35967244933995834,0.4479354680612587
confidnet,do1,MCD-EMSR,rew2.2,1.4142135623730951,0.016138859959114214,0.3876046279775156,0.4650273326416518,0.360010581740998,0.3616417067728837,0.3522374324328154,0.33928437114871146,0.29028550515683865,0.3783137907391208
confidnet,do1,MCD-EMSR,rew2.2,1.7320508075688772,0.01773256454381599,0.41859175179340385,0.5536909646096305,0.3702264059631845,0.4011655519698316,0.3609491524416338,0.3493786274926055,0.31609632779226243,0.4073348755972447
confidnet,do1,MCD-EMSR,rew2.2,2.0,0.0252640825710929,0.41250164858902805,0.5691026519864499,0.30669082232752043,0.36738136387978093,0.2933451047604166,0.2790774618149398,0.3076098606707433,0.39728333409601163
confidnet,do1,MCD-EMSR,rew2.2,2.23606797749979,0.029710447014918845,0.39311300674349153,0.4662929000850802,0.27215846855091924,0.3606232712456089,0.24396794506107108,0.22882214703653098,0.2740676917358947,0.3740000094524575
confidnet,do1,MCD-EfDBD,rew2.2,1.0,0.02781875407882603,0.4424530419189166,0.5490170845948977,0.459848326421107,0.47387761332970707,0.4926264934211579,0.4665656270739335,0.3530936727139056,0.44872607394612396
confidnet,do1,MCD-EfDBD,rew2.2,1.4142135623730951,0.0162800086235358,0.3966259809120653,0.5294865521221586,0.375978815790228,0.3605930954574825,0.3636546765275159,0.35251010827889306,0.30585663647703054,0.3786245755040539
confidnet,do1,MCD-EfDBD,rew2.2,1.7320508075688772,0.027829415712107577,0.4224355956474712,0.5983383639901821,0.3389544518932917,0.3859877965438525,0.2965368903049305,0.2924577212546135,0.32832232962073554,0.4006169753665708
confidnet,do1,MCD-EfDBD,rew2.2,2.0,0.030512824486939913,0.4076319796350284,0.6107455801451086,0.302204597817501,0.3445019121238961,0.26499047538306825,0.2596693548674847,0.3145537322950507,0.3784835676595483
confidnet,do1,MCD-EfDBD,rew2.2,2.23606797749979,0.020592778088696532,0.4022968232045277,0.5211334754593601,0.3255592237272612,0.36408797125721304,0.2946326274947067,0.28322587347253975,0.29961548094596296,0.37505987729040735
confidnet,do1,MCD-pNML,rew2.2,1.0,0.031975788845914344,0.49637161560915366,0.6974082833698342,0.5037935088340838,0.5136896827101951,0.5077281384231539,0.48574545607398273,0.3768499318888633,0.502149077116338
confidnet,do1,MCD-pNML,rew2.2,1.4142135623730951,0.032878726967890654,0.4774016289902099,0.6830941641217363,0.4733971402695895,0.4873658201282582,0.4686454618887595,0.4459778596833938,0.35837824497850673,0.47435664798854577
confidnet,do1,MCD-pNML,rew2.2,1.7320508075688772,0.01638385388666537,0.5014431222779274,0.6982360380713967,0.5128367448823331,0.5128297159440081,0.5288518293026712,0.49694230854778937,0.3697705803152037,0.5062098686770077
confidnet,do1,MCD-pNML,rew2.2,2.0,0.022743941817473065,0.499551343907305,0.6966029298507734,0.5113342189191373,0.515981130403018,0.518501025531333,0.4934603164285408,0.36958848443781595,0.5024749656749816
confidnet,do1,MCD-pNML,rew2.2,2.23606797749979,0.019785563852329303,0.49523334221905124,0.6982267606763065,0.5053103796905937,0.5036656495813375,0.5124974870454289,0.4845837287863305,0.36775686168466143,0.49828241539690604
confidnet,do1,MCD-EPCE,rew2.2,1.0,0.0256338790613633,0.4433304004616628,0.5576207834888695,0.4707522106370656,0.4712009031118791,0.4902299656298031,0.4694140681627956,0.35571437880577333,0.4469518738225476
confidnet,do1,MCD-EPCE,rew2.2,1.4142135623730951,0.014889842134925406,0.3848265371840357,0.46201039462526544,0.3607235957956072,0.35919310882801564,0.3565809891099022,0.34322817901819236,0.29069842939518126,0.3753784023347477
confidnet,do1,MCD-EPCE,rew2.2,1.7320508075688772,0.02767940150548599,0.42509426765905395,0.5637776394289682,0.40642165366270866,0.41535028985132283,0.40882037843123353,0.39513972575433404,0.32751747280633975,0.4156804307755229
confidnet,do1,MCD-EPCE,rew2.2,2.0,0.03374679691164481,0.4090857605387966,0.5749565986901783,0.2891004876053754,0.35630651775787514,0.2672030394591072,0.25593771475904364,0.3082160463225301,0.38825915390048177
confidnet,do1,MCD-EPCE,rew2.2,2.23606797749979,0.02265244120271367,0.3916901387981357,0.46775829251471696,0.2749637434389376,0.3550948673101122,0.2428739366052039,0.22995797109196062,0.27779429168047115,0.3692470315914102
confidnet,do1,MCD-EMLS,rew2.2,1.0,0.02658859455385899,0.4018478993125946,0.45543471516890444,0.32307353576525855,0.3241703910611614,0.2952580091683233,0.28823431748074846,0.299971708259072,0.3739552336261697
confidnet,do1,MCD-EMLS,rew2.2,1.4142135623730951,0.023588576235205463,0.39857207340778883,0.49030952539260003,0.3246094668425904,0.32585976097815333,0.28812377655902677,0.28050545570751506,0.3060914837665444,0.37509950899918904
confidnet,do1,MCD-EMLS,rew2.2,1.7320508075688772,0.03218953273942168,0.4374360886846832,0.5799283157277249,0.3372027885827417,0.4008620674339484,0.3079758165861732,0.3006238292741314,0.3388367480871774,0.41229006778656235
confidnet,do1,MCD-EMLS,rew2.2,2.0,0.022462060134509035,0.4326194152435326,0.6064299530790769,0.3324863300149749,0.38766472405694213,0.3111492048976868,0.30191813723456185,0.34084724901181773,0.4058360637891087
confidnet,do1,MCD-EMLS,rew2.2,2.23606797749979,0.023200897736298912,0.40577491953792905,0.4796612078240595,0.2960520739688692,0.3521614997534344,0.26040705886241716,0.24989353913157358,0.3056939350865862,0.37315991888562283
confidnet,do1,MCD-PE,rew2.2,1.0,0.025985583201752465,0.42234133649373773,0.5301997663134297,0.4075329040769897,0.41389226036955945,0.4168511450041122,0.39753010565671465,0.3293540976908406,0.4158728487436308
confidnet,do1,MCD-PE,rew2.2,1.4142135623730951,0.01836758204978271,0.3857122704546101,0.5032163541068952,0.34289255126583373,0.35429609205732854,0.3135713718125081,0.30578557154139846,0.29973398628221093,0.3682462886334801
confidnet,do1,MCD-PE,rew2.2,1.7320508075688772,0.02653984478976846,0.41788018123024295,0.5906177882788679,0.34680496038264286,0.40586226460365393,0.3059658972469388,0.3037392083389899,0.33108904442736775,0.39806811703553674
confidnet,do1,MCD-PE,rew2.2,2.0,0.037384826421506895,0.40962712589038985,0.6035859474401275,0.3230708959027975,0.379125018590207,0.2873751666404009,0.28154377523935387,0.33041196084907504,0.38471941861680053
confidnet,do1,MCD-PE,rew2.2,2.23606797749979,0.015354052754875502,0.4035566639064039,0.5222817993364521,0.3413716708422213,0.3895828837199602,0.30899378984943016,0.3001212691983957,0.31242060575350084,0.3826569501743759
confidnet,do1,MCD-NeCo,rew2.2,1.0,0.02480951167544819,0.3932557678633445,0.4768861167179957,0.3217354776316757,0.33118707492174176,0.28993194261803906,0.2834745998674442,0.3023005048805232,0.36499604247613193
confidnet,do1,MCD-NeCo,rew2.2,1.4142135623730951,0.021616150169623174,0.387691783297813,0.49767675891960567,0.32105525423356024,0.3284375365241764,0.28109115292047915,0.2756827473554544,0.30432520527357243,0.36303810075625076
confidnet,do1,MCD-NeCo,rew2.2,1.7320508075688772,0.02439525975428423,0.4265774130574149,0.590019227610958,0.3388723770778747,0.40412196746932283,0.3014912803943839,0.2971265010748617,0.33876235461576365,0.4018845508554108
confidnet,do1,MCD-NeCo,rew2.2,2.0,0.02654875033017185,0.4218027945615119,0.6119250213831741,0.3365333495658384,0.3905965450754031,0.311113588281685,0.3030235046453159,0.34158662359899256,0.39637200415667767
confidnet,do1,MCD-NeCo,rew2.2,2.23606797749979,0.031128376507405586,0.39921695042957234,0.4978284142602028,0.3042888959542293,0.36520880617048285,0.26361322792967257,0.25581111305328724,0.31021188426501456,0.3682718603468116
confidnet,do1,MCD-MLS,rew2.2,1.0,0.024619919018004508,0.3934022749880274,0.47483302116173,0.3208515277561707,0.3313425262784815,0.28970304466445584,0.2831393439331938,0.30242259046752046,0.36526092657887993
