model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
confidnet,do0,NNGuide,rew2.2,0.3935027611256274,0.3417067536113922,0.44076379583488884,0.3287741124000452,0.321975630505524,0.32237175416259956,0.4044465336440609,0.3746522833182525
confidnet,do0,NNGuide,rew2.2,0.3935027611256274,0.3417067536113922,0.44076379583488884,0.3287741124000452,0.321975630505524,0.32237175416259956,0.4044465336440609,0.3746522833182525
confidnet,do0,NeCo,rew2.2,0.3978117486268623,0.37098190624024685,0.4654686905441324,0.3916646323584403,0.3637928437095039,0.3616782223437984,0.42270171274426493,0.38598830561770675
confidnet,do0,NeCo,rew2.2,0.3978117486268623,0.37098190624024685,0.4654686905441324,0.3916646323584403,0.3637928437095039,0.3616782223437984,0.42270171274426493,0.38598830561770675
confidnet,do0,MLS,rew2.2,0.39845556969985335,0.3696416762354004,0.4684213744970334,0.3904927440725592,0.3658392740849529,0.3631269240945266,0.42582813834021527,0.38598097613373755
confidnet,do0,MLS,rew2.2,0.39845556969985335,0.3696416762354004,0.4684213744970334,0.3904927440725592,0.3658392740849529,0.3631269240945266,0.42582813834021527,0.38598097613373755
confidnet,do0,GE,rew2.2,0.4007120617222407,0.3810979625565763,0.4706930603094063,0.40913723890594456,0.37659047147332786,0.373258579243998,0.4257511547726147,0.39064878724439583
confidnet,do0,GE,rew2.2,0.4007120617222407,0.3810979625565763,0.4706930603094063,0.40913723890594456,0.37659047147332786,0.373258579243998,0.4257511547726147,0.39064878724439583
confidnet,do0,KPCA RecError global,rew2.2,0.40235113710117687,0.352015722699607,0.38888523925305674,0.3096374123747128,0.35009183469998384,0.354167143972156,0.44328197458375074,0.4087206211173292
confidnet,do0,KPCA RecError global,rew2.2,0.40235113710117687,0.352015722699607,0.38888523925305674,0.3096374123747128,0.35009183469998384,0.354167143972156,0.44328197458375074,0.4087206211173292
confidnet,do0,Energy,rew2.2,0.4038394244976934,0.391418660923029,0.4948822931659471,0.42915050868140625,0.3852449710097777,0.3815242019229189,0.4315290803820659,0.3962145093762281
confidnet,do0,Energy,rew2.2,0.4038394244976934,0.391418660923029,0.4948822931659471,0.42915050868140625,0.3852449710097777,0.3815242019229189,0.4315290803820659,0.3962145093762281
confidnet,do0,GradNorm,rew2.2,0.43638661666743717,0.4989125406857208,0.6363039556837717,0.6245246272243093,0.5140863797299838,0.5008065503685021,0.4894068455691739,0.46186016009583614
confidnet,do0,GradNorm,rew2.2,0.43638661666743717,0.4989125406857208,0.6363039556837717,0.6245246272243093,0.5140863797299838,0.5008065503685021,0.4894068455691739,0.46186016009583614
confidnet,do1,ViM,rew2.2,0.43794093109933446,0.49541778705540984,0.6376226334661982,0.5564774737011728,0.4767480807521555,0.48872030149832224,0.5179990329569562,0.4494457322508831
confidnet,do1,ViM,rew2.2,0.43794093109933446,0.49541778705540984,0.6376226334661982,0.5564774737011728,0.4767480807521555,0.48872030149832224,0.5179990329569562,0.4494457322508831
confidnet,do0,PCA RecError global,rew2.2,0.44518039396191866,0.5063382002099399,0.6095487463860499,0.5279801883866152,0.4674892590450179,0.4702702814073355,0.488825489066303,0.4840004142166313
confidnet,do0,PCA RecError global,rew2.2,0.44518039396191866,0.5063382002099399,0.6095487463860499,0.5279801883866152,0.4674892590450179,0.4702702814073355,0.488825489066303,0.4840004142166313
confidnet,do0,pNML,rew2.2,0.4472260186963287,0.5251643989998577,0.6574130879870095,0.5703436323939435,0.48492714466652853,0.4884006849810703,0.5110387296078155,0.48616462397162696
confidnet,do0,pNML,rew2.2,0.4472260186963287,0.5251643989998577,0.6574130879870095,0.5703436323939435,0.48492714466652853,0.4884006849810703,0.5110387296078155,0.48616462397162696
confidnet,do0,Residual,rew2.2,0.48021999317431635,0.5493673972700377,0.5884235660719083,0.5694613094723875,0.563165475933332,0.5525517913910978,0.5127427807210715,0.5458449892677021
confidnet,do0,Residual,rew2.2,0.48021999317431635,0.5493673972700377,0.5884235660719083,0.5694613094723875,0.563165475933332,0.5525517913910978,0.5127427807210715,0.5458449892677021
confidnet,do0,Maha,rew2.2,0.4802398676200282,0.5474329724417073,0.5892222854204776,0.5396491229004482,0.5413956653225551,0.5359347852663432,0.5169139810869543,0.5487626113967945
confidnet,do0,Maha,rew2.2,0.4802398676200282,0.5474329724417073,0.5892222854204776,0.5396491229004482,0.5413956653225551,0.5359347852663432,0.5169139810869543,0.5487626113967945
devries,do0,fDBD,rew2.2,0.3807278173068688,0.33639935232163287,0.3755753532783917,0.28276632121382617,0.3069350009698776,0.31365305253674636,0.39475414391488817,0.3770631969154
devries,do0,fDBD,rew2.2,0.3807278173068688,0.33639935232163287,0.3755753532783917,0.28276632121382617,0.3069350009698776,0.31365305253674636,0.39475414391488817,0.3770631969154
devries,do0,CTM,rew2.2,0.38104869213893744,0.3211647290902163,0.3585469486594646,0.27245652057009373,0.28928872473426803,0.29711921775648487,0.395971916944848,0.36716925185155397
devries,do0,CTM,rew2.2,0.38104869213893744,0.3211647290902163,0.3585469486594646,0.27245652057009373,0.28928872473426803,0.29711921775648487,0.395971916944848,0.36716925185155397
devries,do0,MSR,rew2.2,0.3813856959460705,0.36753756611982863,0.44459783816429754,0.34779838098614424,0.3400799707133621,0.3421090992873896,0.4178192324654256,0.379444981550672
devries,do0,MSR,rew2.2,0.3813856959460705,0.36753756611982863,0.44459783816429754,0.34779838098614424,0.3400799707133621,0.3421090992873896,0.4178192324654256,0.379444981550672
devries,do0,GEN,rew2.2,0.38166046217988586,0.35963034684911116,0.4312213153721795,0.32644274184546457,0.3336568896726113,0.3374061991287914,0.4169570813659278,0.3785008145682739
devries,do0,GEN,rew2.2,0.38166046217988586,0.35963034684911116,0.4312213153721795,0.32644274184546457,0.3336568896726113,0.3374061991287914,0.4169570813659278,0.3785008145682739
devries,do0,PCE,rew2.2,0.38248483164415614,0.36760012850341833,0.4448874153404686,0.35069818161096844,0.33966048092601564,0.34140259212269425,0.41687103757421856,0.37757368863539015
devries,do0,PCE,rew2.2,0.38248483164415614,0.36760012850341833,0.4448874153404686,0.35069818161096844,0.33966048092601564,0.34140259212269425,0.41687103757421856,0.37757368863539015
devries,do0,REN,rew2.2,0.3847834316265392,0.3547765665212385,0.4253718509694632,0.31743947271647344,0.3257430248407228,0.330922779411463,0.41616238285650875,0.37576072290428686
devries,do0,REN,rew2.2,0.3847834316265392,0.3547765665212385,0.4253718509694632,0.31743947271647344,0.3257430248407228,0.330922779411463,0.41616238285650875,0.37576072290428686
devries,do0,CTMmeanOC,rew2.2,0.3863230079362154,0.3373724840080366,0.3681509996163627,0.2861891461359137,0.30719494613266907,0.314018048080183,0.39122309512566084,0.37935288208865414
devries,do0,CTMmeanOC,rew2.2,0.3863230079362154,0.3373724840080366,0.3681509996163627,0.2861891461359137,0.30719494613266907,0.314018048080183,0.39122309512566084,0.37935288208865414
devries,do0,CTMmean,rew2.2,0.38657404695635356,0.3378610660081393,0.36814734579522657,0.28689673624516565,0.3074608177188069,0.3141600786528396,0.3907508756379198,0.3795147307313539
devries,do0,CTMmean,rew2.2,0.38657404695635356,0.3378610660081393,0.36814734579522657,0.28689673624516565,0.3074608177188069,0.3141600786528396,0.3907508756379198,0.3795147307313539
devries,do0,PE,rew2.2,0.3881252394105652,0.3711930159330776,0.4512001240976879,0.3605592470649704,0.34148768454470113,0.3426055444014454,0.4170080868337437,0.3758144646146412
devries,do0,PE,rew2.2,0.3881252394105652,0.3711930159330776,0.4512001240976879,0.3605592470649704,0.34148768454470113,0.3426055444014454,0.4170080868337437,0.3758144646146412
devries,do0,NNGuide,rew2.2,0.3921049172808712,0.34581857597049676,0.4356340943965053,0.309268435894963,0.3076948903702045,0.31143232980190183,0.40823411104136775,0.3684471018231814
devries,do0,NNGuide,rew2.2,0.3921049172808712,0.34581857597049676,0.4356340943965053,0.309268435894963,0.3076948903702045,0.31143232980190183,0.40823411104136775,0.3684471018231814
devries,do0,MLS,rew2.2,0.3956829378038441,0.377319223493762,0.4639373462273892,0.36934145366562066,0.3461803326284395,0.3467927882627137,0.4191694680696968,0.3788809757328843
devries,do0,MLS,rew2.2,0.3956829378038441,0.377319223493762,0.4639373462273892,0.36934145366562066,0.3461803326284395,0.3467927882627137,0.4191694680696968,0.3788809757328843
devries,do0,NeCo,rew2.2,0.39719434041157753,0.3803804215397067,0.47208051626123454,0.3761487887369984,0.34746074587024245,0.3485641823309109,0.4204957502036398,0.3801978274733192
devries,do0,NeCo,rew2.2,0.39719434041157753,0.3803804215397067,0.47208051626123454,0.3761487887369984,0.34746074587024245,0.3485641823309109,0.4204957502036398,0.3801978274733192
devries,do0,KPCA RecError global,rew2.2,0.399535073923077,0.35266395484319407,0.3732587526442847,0.2896275056161394,0.34218557761591933,0.3484401749653998,0.4459427592438369,0.39898133631368793
devries,do0,KPCA RecError global,rew2.2,0.399535073923077,0.35266395484319407,0.3732587526442847,0.2896275056161394,0.34218557761591933,0.3484401749653998,0.4459427592438369,0.39898133631368793
devries,do0,GE,rew2.2,0.39996585337107327,0.3881464128249886,0.4751743835423186,0.3902186362108908,0.3565986738572484,0.35621190864351404,0.4220372279098517,0.382781738890208
devries,do0,GE,rew2.2,0.39996585337107327,0.3881464128249886,0.4751743835423186,0.3902186362108908,0.3565986738572484,0.35621190864351404,0.4220372279098517,0.382781738890208
devries,do0,Energy,rew2.2,0.4036289473341853,0.3993198416233045,0.5011252172117105,0.40687930461110877,0.36052293621249765,0.35928328477080507,0.42770067672200074,0.3872801714908981
devries,do0,Energy,rew2.2,0.4036289473341853,0.3993198416233045,0.5011252172117105,0.40687930461110877,0.36052293621249765,0.35928328477080507,0.42770067672200074,0.3872801714908981
devries,do0,GradNorm,rew2.2,0.43221376207263856,0.4971596715145816,0.6250852120551009,0.5662439405202333,0.46426917217198777,0.4540128434220402,0.47457338863484433,0.4448233457257923
devries,do0,GradNorm,rew2.2,0.43221376207263856,0.4971596715145816,0.6250852120551009,0.5662439405202333,0.46426917217198777,0.4540128434220402,0.47457338863484433,0.4448233457257923
devries,do1,Confidence,rew2.2,0.43244559577146474,0.4244364766499217,0.44823317052952916,0.36200006592177253,0.4327494477940455,0.42678307196225057,0.5268633723578284,0.4542163011032415
devries,do1,Confidence,rew2.2,0.43244559577146474,0.4244364766499217,0.44823317052952916,0.36200006592177253,0.4327494477940455,0.42678307196225057,0.5268633723578284,0.4542163011032415
devries,do1,ViM,rew2.2,0.4381699878038171,0.5201747778178836,0.6185262211499784,0.5563953940966684,0.4923068421889,0.49903812119765406,0.5085036724745049,0.46009395338359066
devries,do1,ViM,rew2.2,0.4381699878038171,0.5201747778178836,0.6185262211499784,0.5563953940966684,0.4923068421889,0.49903812119765406,0.5085036724745049,0.46009395338359066
devries,do0,PCA RecError global,rew2.2,0.44673896681626324,0.5239167298072867,0.6312074775836709,0.54648420782607,0.48585031404826734,0.4926600816098549,0.5092578272231021,0.4876761801247255
devries,do0,PCA RecError global,rew2.2,0.44673896681626324,0.5239167298072867,0.6312074775836709,0.54648420782607,0.48585031404826734,0.4926600816098549,0.5092578272231021,0.4876761801247255
devries,do0,pNML,rew2.2,0.4469258982432664,0.5282704754661233,0.6454378905077276,0.5614763057242724,0.4918615515315454,0.4983425300137377,0.5148658356159223,0.48786846601744516
devries,do0,pNML,rew2.2,0.4469258982432664,0.5282704754661233,0.6454378905077276,0.5614763057242724,0.4918615515315454,0.4983425300137377,0.5148658356159223,0.48786846601744516
devries,do0,Residual,rew2.2,0.47833081118041526,0.5445316796516527,0.5901269607818364,0.5597307548946875,0.5495925862304238,0.5377902561186219,0.5074758395369121,0.541684472905098
devries,do0,Residual,rew2.2,0.47833081118041526,0.5445316796516527,0.5901269607818364,0.5597307548946875,0.5495925862304238,0.5377902561186219,0.5074758395369121,0.541684472905098
devries,do0,Maha,rew2.2,0.48081262361210203,0.5503239624282764,0.5943773324753395,0.5488224224200229,0.5495750563641624,0.544226113845976,0.5195353109361183,0.5512965646943093
devries,do0,Maha,rew2.2,0.48081262361210203,0.5503239624282764,0.5943773324753395,0.5488224224200229,0.5495750563641624,0.544226113845976,0.5195353109361183,0.5512965646943093
dg,do0,fDBD,rew12,0.379230874978686,0.3326256102578071,0.3485646325058219,0.2851867604172654,0.30824486047845756,0.3145678672947615,0.3992296795002593,0.376947093897225
dg,do0,fDBD,rew12,0.379230874978686,0.3326256102578071,0.3485646325058219,0.2851867604172654,0.30824486047845756,0.3145678672947615,0.3992296795002593,0.376947093897225
dg,do0,CTM,rew12,0.37925680276550366,0.32156807287544903,0.3323036952649182,0.2778141083704571,0.2922830971594178,0.2980570492604232,0.40069906703249825,0.3673524594299754
dg,do0,CTM,rew12,0.37925680276550366,0.32156807287544903,0.3323036952649182,0.2778141083704571,0.2922830971594178,0.2980570492604232,0.40069906703249825,0.3673524594299754
dg,do0,REN,rew10,0.38178724954784465,0.33620235028337453,0.36039018638197773,0.3092275425021633,0.3176487403029003,0.32434602615741853,0.41286091455192164,0.36934743313085006
dg,do0,REN,rew10,0.38178724954784465,0.33620235028337453,0.36039018638197773,0.3092275425021633,0.3176487403029003,0.32434602615741853,0.41286091455192164,0.36934743313085006
dg,do0,MSR,rew20,0.38183916074765295,0.34769715052538713,0.41252821165171555,0.3565725319437819,0.35707017531378354,0.3560458833157395,0.4226741191440331,0.3761138967500036
dg,do0,MSR,rew20,0.38183916074765295,0.34769715052538713,0.41252821165171555,0.3565725319437819,0.35707017531378354,0.3560458833157395,0.4226741191440331,0.3761138967500036
dg,do0,GEN,rew20,0.38282155579599614,0.33893206746763177,0.3990594308400962,0.3384787086279574,0.3458912767498895,0.34710130151142893,0.42148139383872196,0.3745910099535176
dg,do0,GEN,rew20,0.38282155579599614,0.33893206746763177,0.3990594308400962,0.3384787086279574,0.3458912767498895,0.34710130151142893,0.42148139383872196,0.3745910099535176
dg,do0,PCE,rew20,0.38334842973481,0.3480045529749892,0.41228212170299666,0.35925332209798017,0.35635394056664854,0.354948000467794,0.42228351381975565,0.3744286098655989
dg,do0,PCE,rew20,0.38334842973481,0.3480045529749892,0.41228212170299666,0.35925332209798017,0.35635394056664854,0.354948000467794,0.42228351381975565,0.3744286098655989
dg,do0,PE,rew10,0.38398270778575483,0.35572842173254393,0.38520708154355227,0.35190810809076256,0.3401106441844002,0.34375931364681944,0.4138400475089682,0.37476047642672644
dg,do0,PE,rew10,0.38398270778575483,0.35572842173254393,0.38520708154355227,0.35190810809076256,0.3401106441844002,0.34375931364681944,0.4138400475089682,0.37476047642672644
dg,do0,CTMmeanOC,rew20,0.3856305419845091,0.31285309465648925,0.32721092073631997,0.2790277225111625,0.29896835494944857,0.30899104028076835,0.38966494742306135,0.3699405218070023
dg,do0,CTMmeanOC,rew20,0.3856305419845091,0.31285309465648925,0.32721092073631997,0.2790277225111625,0.29896835494944857,0.30899104028076835,0.38966494742306135,0.3699405218070023
dg,do0,CTMmean,rew20,0.3859104321320433,0.31375976047555076,0.3286656465012063,0.27972631812778975,0.29961764196218776,0.30914371058646495,0.3889029642702179,0.3704568310758253
dg,do0,CTMmean,rew20,0.3859104321320433,0.31375976047555076,0.3286656465012063,0.27972631812778975,0.29961764196218776,0.30914371058646495,0.3889029642702179,0.3704568310758253
dg,do0,MLS,rew10,0.3898438199617129,0.3594448248237766,0.3909287891037347,0.35730601906646986,0.34264786933122565,0.3462208056913424,0.4158522104701,0.37686867333932705
dg,do0,MLS,rew10,0.3898438199617129,0.3594448248237766,0.3909287891037347,0.35730601906646986,0.34264786933122565,0.3462208056913424,0.4158522104701,0.37686867333932705
dg,do0,NNGuide,rew20,0.3922263542665768,0.3233007306974461,0.38051209567451905,0.3103843426596257,0.30964498051756506,0.3122129851092076,0.4090909807776367,0.3640724258570244
dg,do0,NNGuide,rew20,0.3922263542665768,0.3233007306974461,0.38051209567451905,0.3103843426596257,0.30964498051756506,0.3122129851092076,0.4090909807776367,0.3640724258570244
dg,do0,GE,rew10,0.3941923724288662,0.36884686660238336,0.4052968595744074,0.3776005377235961,0.35223934071867413,0.3551464998797173,0.41791282388807777,0.3805900350977172
dg,do0,GE,rew10,0.3941923724288662,0.36884686660238336,0.4052968595744074,0.3776005377235961,0.35223934071867413,0.3551464998797173,0.41791282388807777,0.3805900350977172
dg,do0,Energy,rew10,0.39645999710930646,0.37908434111400985,0.4264951325018725,0.39299985863376663,0.3574493879816355,0.3608217143645064,0.4245806288096142,0.38783744123441977
dg,do0,Energy,rew10,0.39645999710930646,0.37908434111400985,0.4264951325018725,0.39299985863376663,0.3574493879816355,0.3608217143645064,0.4245806288096142,0.38783744123441977
dg,do0,KPCA RecError global,rew10,0.39670261600728585,0.30684421343959745,0.3173976590200841,0.2891713170005758,0.3019085678177107,0.3147307293004692,0.4137869294512601,0.3732811404299513
dg,do0,KPCA RecError global,rew10,0.39670261600728585,0.30684421343959745,0.3173976590200841,0.2891713170005758,0.3019085678177107,0.3147307293004692,0.4137869294512601,0.3732811404299513
dg,do0,NeCo,rew20,0.3996777390161802,0.3590343729778757,0.42738939257109837,0.4074233963810768,0.37642947944939625,0.37278441520695094,0.42835507351404295,0.3785708604321206
dg,do0,NeCo,rew20,0.3996777390161802,0.3590343729778757,0.42738939257109837,0.4074233963810768,0.37642947944939625,0.37278441520695094,0.42835507351404295,0.3785708604321206
dg,do1,Confidence,rew10,0.4055694600823325,0.2780019569742159,0.2419314469277734,0.28484471854191346,0.28295829404474826,0.28842992126914657,0.4130689441026739,0.3660680589080633
dg,do1,Confidence,rew10,0.4055694600823325,0.2780019569742159,0.2419314469277734,0.28484471854191346,0.28295829404474826,0.28842992126914657,0.4130689441026739,0.3660680589080633
dg,do0,GradNorm,rew10,0.420239127021908,0.4792417003621724,0.5543844160087497,0.5649675314238872,0.4529993140089018,0.4515358205905571,0.46602433178674757,0.43665557104396635
dg,do0,GradNorm,rew10,0.420239127021908,0.4792417003621724,0.5543844160087497,0.5649675314238872,0.4529993140089018,0.4515358205905571,0.46602433178674757,0.43665557104396635
dg,do1,ViM,rew20,0.4422776835548028,0.5122496491884295,0.6237533117195329,0.5449077095076753,0.48455475965034667,0.4955984934015592,0.5125894964847111,0.452497259991715
dg,do1,ViM,rew20,0.4422776835548028,0.5122496491884295,0.6237533117195329,0.5449077095076753,0.48455475965034667,0.4955984934015592,0.5125894964847111,0.452497259991715
dg,do0,PCA RecError global,rew15,0.4467722155413276,0.5262712810315721,0.6381530474650814,0.5720144145366007,0.5025147295536274,0.5058198362620387,0.5150600586738432,0.49182812978474183
dg,do0,PCA RecError global,rew15,0.4467722155413276,0.5262712810315721,0.6381530474650814,0.5720144145366007,0.5025147295536274,0.5058198362620387,0.5150600586738432,0.49182812978474183
dg,do0,pNML,rew15,0.4472192258746658,0.526590095480387,0.6398293110803523,0.5742548573058001,0.5021728576358852,0.5059873353066671,0.5154546195263908,0.491207904629547
dg,do0,pNML,rew15,0.4472192258746658,0.526590095480387,0.6398293110803523,0.5742548573058001,0.5021728576358852,0.5059873353066671,0.5154546195263908,0.491207904629547
dg,do0,Residual,rew10,0.46874158489018436,0.5100681164680355,0.5327624435605647,0.5473520056349196,0.53865610723347,0.5262453846148849,0.494494620434988,0.5209388908616073
dg,do0,Residual,rew10,0.46874158489018436,0.5100681164680355,0.5327624435605647,0.5473520056349196,0.53865610723347,0.5262453846148849,0.494494620434988,0.5209388908616073
dg,do0,Maha,rew10,0.47112998874343515,0.5175356334478323,0.5433761504200462,0.5526874644713319,0.5420013765693055,0.5313760624838524,0.5026553750200962,0.5259385937613537
dg,do0,Maha,rew10,0.47112998874343515,0.5175356334478323,0.5433761504200462,0.5526874644713319,0.5420013765693055,0.5313760624838524,0.5026553750200962,0.5259385937613537
