model,drop out,methods,reward,test,cifar10,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,MCD-GradNorm,rew2.2,0.3366615276020386,0.32237583624206917,0.5670714673419839,0.34012519525207463,0.32342036223795756,0.39614909231507967,0.451103468446113,0.22709594635705366,0.3315255478842677
confidnet,do1,MCD-EfDBD,rew2.2,0.4256601086512438,0.40649011876179,0.4513195655647998,0.392706421760469,0.40528609566078344,0.3487608157244443,0.41365953786444576,0.2213306568917554,0.3982423495035068
confidnet,do1,MCD-PCA RecError global,rew2.2,0.4330763671742444,0.5574646429896453,0.47296979973124936,0.37706852881272496,0.3549909553280003,0.48897030538093783,0.35770605399354977,0.29921583053322626,0.4183184967783304
confidnet,do1,MCD-pNML,rew2.2,0.5205224731437046,0.39238131410209726,0.5307226719364337,0.4328230522105535,0.41151847052988233,0.4191780683717966,0.4087578125063335,0.3653498762811204,0.41128299488295
confidnet,do1,MCD-ViM,rew2.2,0.6799007917858471,0.7902266728347314,0.4986403079049914,0.5059266069726724,0.44338143667509866,0.5003645785753653,0.47328666226743543,0.27776968245026207,0.730291219108962
devries,do1,MCD-NNGuide,rew2.2,0.08207590743382366,0.3087067158311331,0.5289622876937825,0.3861469610804572,0.2511900264081922,0.4448183114814236,0.3865336953632262,0.20071772371029128,0.3115567449192156
devries,do1,MCD-ENNGuide,rew2.2,0.09172330409465539,0.307375842069311,0.5269088654327745,0.3725851121943392,0.25333329211763234,0.43247697843441146,0.37368678797419824,0.20300340651898532,0.3122466590232909
devries,do1,MCD-EEnergy,rew2.2,0.09688211312271082,0.2830267874981108,0.4861825992909184,0.3349857319613669,0.2692016382984458,0.38675149091156485,0.33378874337684306,0.20451480513740233,0.27869035418004173
devries,do1,MCD-MSR,rew2.2,0.09739821979990282,0.38635204558514663,0.6146776421150191,0.4815796633240791,0.3516319713831046,0.5107988599630806,0.4727874494986287,0.26627391781075416,0.3879831598276267
devries,do1,MCD-GEN,rew2.2,0.11633181285884713,0.3624438330359356,0.6018698624728828,0.4732282749300471,0.3069275181612542,0.5513222528406132,0.46911948497682215,0.2457345577805042,0.3607612656452215
devries,do1,MCD-EGEN,rew2.2,0.11680469295035426,0.38733594319681774,0.6026035458423807,0.5269174579640294,0.31565241239273634,0.5631432832017622,0.5270782409062098,0.2409183071185593,0.3749124959349107
devries,do1,MCD-GradNorm,rew2.2,0.12504429562385563,0.3055123903273281,0.5726474737885103,0.4191269362736224,0.2764711778261092,0.48263303600333735,0.42322060632753616,0.21937939043541244,0.3276380351609622
devries,do1,MCD-EMSR,rew2.2,0.12578776695262778,0.38663239144809786,0.6017867499857932,0.4551120109890211,0.32988057634056045,0.4912215616521178,0.4436252699114654,0.26128250355550625,0.3887932200424463
devries,do1,MCD-EMaha,rew2.2,0.1300989597129945,0.28319691402834724,0.5614933154761326,0.38606784514263254,0.3011808886959164,0.5765000263050782,0.39010841440374155,0.21106800443061777,0.2851590199558614
devries,do1,MCD-REN,rew2.2,0.13305886312338072,0.3489097186677627,0.6172962735057493,0.4024709921875399,0.32673881651789644,0.4462320122788263,0.5124490169558188,0.2972592781971896,0.46427068650310677
devries,do1,MCD-EREN,rew2.2,0.13515766711928484,0.35582868436130155,0.5819921155301204,0.413267302078839,0.30828932458130814,0.45236509998090735,0.5107987952754716,0.23903540305064735,0.3683258946212049
devries,do1,MCD-ECTMmeanOC,rew2.2,0.1378010104029647,0.3671372703268479,0.47989150373982736,0.3730344140328419,0.27967605066128265,0.3917139864601991,0.3586908784282067,0.16783532552128327,0.37812712705486884
devries,do1,MCD-NeCo,rew2.2,0.13789179384157563,0.3042394486472918,0.5040014623924236,0.3602488016370334,0.2702544183666895,0.4083767624040959,0.36069171072354084,0.19024856578758773,0.3143722931054459
devries,do1,MCD-MLS,rew2.2,0.14900215542848821,0.30293390936409204,0.5082733922694704,0.36445491161330545,0.2707136996238228,0.41034394165805577,0.36250846066837,0.19209997578939544,0.3131868012673453
devries,do1,MCD-Energy,rew2.2,0.15390250573705805,0.2777594621089446,0.48173170638879004,0.33364641962680475,0.2714777294933227,0.39431130014067106,0.34394685454998425,0.21122177831775252,0.281243358432251
devries,do1,MCD-EfDBD,rew2.2,0.15821904474903353,0.3993550120986208,0.504035866350368,0.40318532788424993,0.31297305461185515,0.4069875187168555,0.3688925621584981,0.21523247252380542,0.3888054179841511
devries,do1,MCD-ECTM,rew2.2,0.16067436152240408,0.4145733376560625,0.45154191340009414,0.3580836407084379,0.31023701370012785,0.35818515782349397,0.3208118614175239,0.21085584243025943,0.3679740217212367
devries,do1,MCD-MI,rew2.2,0.1714784105023327,0.3405426434383096,0.4648584731119037,0.3416675698656424,0.3872296761406605,0.39146155812098504,0.34826014204523004,0.23697328964985034,0.31908072548211724
devries,do1,MCD-EPCE,rew2.2,0.1719978548549384,0.38177900183280045,0.597251992270776,0.4332170633110601,0.35930945644091494,0.46402391850005176,0.42223242367832536,0.29764550090704234,0.40675124606676893
devries,do1,MCD-PCE,rew2.2,0.1728977488487209,0.40209502314521794,0.5947806783187802,0.4471983381185246,0.3565486799826296,0.481070148678466,0.44254695067297944,0.280364542275289,0.406281849957291
devries,do1,MCD-fDBD,rew2.2,0.17544634512258214,0.42775218176902763,0.5796869362408844,0.43389023341290966,0.37658537508752515,0.4354514882682081,0.43190690891747285,0.3217294864374717,0.43300953714992857
devries,do1,MCD-PE,rew2.2,0.18315592822834212,0.35276004706869596,0.5603688999263314,0.39572142226175117,0.31454546673175166,0.42718920448213177,0.38779693494385614,0.24274415248011957,0.3743313398967821
devries,do1,MCD-Maha,rew2.2,0.18334905633373363,0.3300298980236894,0.6848280699616307,0.5384398232796308,0.4418091555586887,0.5480621255118525,0.5360506424402938,0.32462824360665976,0.3655235503498567
devries,do1,MCD-Confidence,rew2.2,0.18770659628942335,0.3729265880952435,0.6932630993016671,0.5440096152228453,0.41709880719134873,0.7553554131913212,0.7275880802820213,0.3899794046089779,0.4278956798420121
devries,do1,MCD-CTMmean,rew2.2,0.19018249057203857,0.4172761186805909,0.5471552307158731,0.43236927485979126,0.36029072234727716,0.45964502987978156,0.4223200877073202,0.2656869115848582,0.4101152323465806
devries,do1,MCD-CTMmeanOC,rew2.2,0.19342089122408374,0.42713915627189725,0.5565001438156584,0.44117948373235005,0.3641489359126428,0.46560240141009,0.4308358584458432,0.2700064544217627,0.4194204058851592
devries,do1,MCD-CTM,rew2.2,0.19471162369045064,0.42934363348750554,0.5285919646798793,0.3996236399567863,0.36051139938355836,0.41168332721190193,0.38199848970848016,0.2560402683640814,0.4017170757954435
devries,do1,MCD-ViM,rew2.2,0.19646647123668148,0.4077755957394835,0.5258800581682286,0.41190535533164974,0.4295610725785564,0.40219020291631064,0.3853600843196725,0.3040349828749819,0.4434337992964081
devries,do1,MCD-EMLS,rew2.2,0.20058278950667977,0.29592246031422526,0.580331071832885,0.35161549008569615,0.26101777721156805,0.40334516672954185,0.35487732560496726,0.19033259031717328,0.30210308201703306
devries,do1,MCD-ECTMmean,rew2.2,0.20208261085860055,0.36807092471581815,0.461007319518555,0.36392028758774436,0.27841803287478034,0.3869359423499352,0.3523489328554078,0.17383061825198304,0.3730626125770247
devries,do1,MCD-EGE,rew2.2,0.20499631603040905,0.4386125221228935,0.6176354496130025,0.45984979317025176,0.4209735872411257,0.4634369028153945,0.4535898982739649,0.3495201294373604,0.4506877753029375
devries,do1,MCD-GE,rew2.2,0.21136769921864634,0.44076964116484374,0.6137764148292553,0.45201373580024173,0.4154099828498966,0.4552582487024585,0.438142943469253,0.3382209248328983,0.4491034310006336
devries,do1,MCD-EResidual,rew2.2,0.21523625625419768,0.3212702525353029,0.5377237644112455,0.3937129138273604,0.2922543936591101,0.42507979717355626,0.3712292750859411,0.20686005149650782,0.29251673669742617
devries,do1,MCD-EViM,rew2.2,0.221508289795181,0.3237212167895136,0.5445546466238168,0.4094916452040098,0.3049737645286687,0.49890798621706256,0.37987737028426294,0.22270728415779112,0.2970164152982328
devries,do1,MCD-ENeCo,rew2.2,0.24996170761109648,0.3068416312438301,0.49152577810234793,0.34037971835941205,0.26620981506523655,0.39005783365769736,0.34379138164833634,0.18645237547423854,0.2937287972600444
devries,do1,MCD-EpNML,rew2.2,0.2702305825883341,0.4175664070643448,0.5725863886928662,0.40334305831554323,0.4228663206490867,0.42499955948846174,0.3685189995676596,0.3769760347636998,0.4961683170541325
devries,do1,MCD-Residual,rew2.2,0.2845605689285452,0.32789623847228533,0.5686284917244325,0.4104919025082657,0.345156362086744,0.4984056123667041,0.3868928851236788,0.2539880751324139,0.3153991464356066
devries,do1,MCD-KPCA RecError global,rew2.2,0.2903406665803586,0.3437566585747297,0.45481295491783735,0.3590363778721143,0.2699552843721936,0.4302591727767414,0.4542762922962448,0.2111399286655547,0.3927647361077543
devries,do1,MCD-EPE,rew2.2,0.2944582498539596,0.3789957557387441,0.5804504487270212,0.4226727412356264,0.32812025580100324,0.4417019662984698,0.40362582131643593,0.2628697325187275,0.3832882821678911
devries,do1,MCD-pNML,rew2.2,0.4306376626022209,0.3796413812400119,0.5327337181778097,0.39243315116568833,0.38675812715536995,0.3857504874873073,0.36932983411225057,0.29827227024847264,0.3786633955712939
devries,do1,MCD-PCA RecError global,rew2.2,0.6208080138643871,0.5099216812891334,0.4951202910068641,0.3840321898974767,0.3283822947105876,0.5049034672484927,0.4182136711591678,0.24610822783779635,0.41423885320793036
dg,do1,MCD-Maha,rew15,0.00535555555555548,0.33436854170328945,0.5308169074933826,0.33435381968463557,0.3347867249007112,0.33478687643103155,0.30705115797935767,0.19337237416621805,0.3350473154108786
dg,do1,MCD-MI,rew6,0.053462274432741666,0.12308484721992023,0.2131537036151827,0.09019796283107744,0.09292514229213225,0.15968511625986279,0.1543786187492812,0.07190331588969084,0.09019144142266425
dg,do1,MCD-CTM,rew10,0.07486965835100204,0.349905414390152,0.5634804783511529,0.42713104948064873,0.3622083959371537,0.46399268387709114,0.42468731696407636,0.27585760844733587,0.39996542870052404
dg,do1,MCD-PCE,rew10,0.07688195628367728,0.3276860892871459,0.582020964321512,0.4532560812842027,0.28749695572086775,0.4965739574612499,0.44397212855480805,0.2050489340719505,0.3241507555283684
dg,do1,MCD-GEN,rew10,0.07969625340093223,0.32997540326959296,0.5781269508551722,0.454308472513212,0.28316032138085945,0.49317016098831257,0.4437399514380065,0.21368690998462497,0.3240497098250227
dg,do1,MCD-ECTM,rew12,0.08018624052493936,0.3500736201417668,0.5044481678036906,0.371283821230143,0.35347575003847054,0.5003633724863168,0.473406052151237,0.2588164708012594,0.3916025413581026
dg,do1,MCD-fDBD,rew12,0.0824414841848805,0.3706945704395318,0.5083856567380003,0.42523930041672575,0.32532568381983507,0.46242159480409895,0.40587584482735306,0.20294972863159258,0.34997919654035714
dg,do1,MCD-EREN,rew10,0.08471962274176698,0.31233157832389885,0.5396130073507625,0.4050489892477942,0.2895826814654229,0.7308918318905402,0.6455924048090695,0.19671787436631583,0.31486318897459936
dg,do1,MCD-pNML,rew10,0.08501026817806484,0.3807365767282497,0.5756521939347866,0.49643922075780117,0.4213869188963204,0.49273575549472587,0.43803985627785724,0.4656688349252486,0.5166925353095272
dg,do1,MCD-EGEN,rew12,0.08526220645114577,0.35739171606178066,0.5788417448489028,0.42197038246487634,0.29464112152505945,0.47349485948729625,0.4678253323974365,0.19770818582313007,0.3207926443758856
dg,do1,MCD-EPE,rew10,0.08573073611509321,0.3045393589202556,0.538736585767013,0.394836081256343,0.29718921495872036,0.4427958903017718,0.39434958429073663,0.19152423492726628,0.31980250821089884
dg,do1,MCD-REN,rew10,0.08596403504168951,0.30649240545985224,0.5236982222217273,0.3935061101518021,0.31231679136015467,0.6331482601494586,0.4446875607854621,0.21856916841985646,0.32290770920799616
dg,do1,MCD-EPCE,rew10,0.08597064119717406,0.3276320698992377,0.5636177709129984,0.427707237852997,0.2862640230442947,0.47513596080782855,0.4230898722469484,0.21044131807201039,0.32540901836718084
dg,do1,MCD-EfDBD,rew12,0.08726513258841459,0.3513110299373585,0.4950520185757238,0.3530361882922496,0.3576362551591387,0.46065716601675416,0.5001566174847754,0.2289808283944057,0.3833213324358001
dg,do1,MCD-Confidence,rew10,0.08943366570093367,0.3054466132997986,0.5896599996037346,0.412283471689303,0.4250065099264081,0.927927098663524,0.7807409845105381,0.3209933517656947,0.4235973297946538
dg,do1,MCD-MLS,rew12,0.09030767188951258,0.3135664128171084,0.6341740747469327,0.3856455539401756,0.45477383030528584,0.5298514267971582,0.48923159909912073,0.1994536775627932,0.32445757243709983
dg,do1,MCD-CTMmean,rew20,0.09729133179332054,0.33376232471175743,0.4348285934655953,0.32578898387958677,0.25981593176051004,0.37998452198797417,0.32078047880131483,0.1859331365503878,0.30023155148276304
dg,do1,MCD-ENNGuide,rew20,0.0981083840877327,0.29891118059758826,0.5140592436384648,0.2865901706746609,0.2741826708137812,0.3707049178401731,0.29491300098474765,0.19203362113032785,0.30232981523667635
dg,do1,MCD-GE,rew10,0.09859642153518611,0.28670401104947507,0.5370842092716219,0.3697438986086136,0.33532926204043506,0.4285627851156362,0.3700634134345266,0.21333998391600847,0.33980768669119243
dg,do1,MCD-MSR,rew12,0.10455400275410982,0.39522461354140526,0.6323071817647286,0.46573673932287585,0.3878761332364316,0.509680625640361,0.45922470938790827,0.26648808186843875,0.3855508028549956
dg,do1,MCD-CTMmeanOC,rew10,0.10842786182964362,0.36357752135790883,0.4376293603123987,0.34202220718435844,0.21403151518023647,0.379557283556917,0.3324152526802912,0.1580612301138708,0.25789042360841374
dg,do1,MCD-NNGuide,rew12,0.11018955743562542,0.32694194672900123,0.5629168642460893,0.3867958691890113,0.29848750111724154,0.5102872231796073,0.45748874937116024,0.16569030245955615,0.32704146959311997
dg,do1,MCD-PE,rew12,0.11559839772328373,0.35411754539533247,0.5765751981534782,0.3822160116399924,0.35318769323886834,0.42903331023469776,0.3831356353967507,0.2295326192920318,0.3665565653401395
dg,do1,MCD-EGE,rew10,0.12088899195143595,0.2819673258692818,0.534137024922442,0.3737007872637618,0.3232222401510741,0.42129139104253477,0.41167637725526973,0.19093716546086054,0.32708596334849976
dg,do1,MCD-Energy,rew20,0.14116062300305576,0.27521258769545015,0.46634882883579787,0.28081739795038796,0.29369617399866677,0.3330522473613585,0.2744463612017499,0.2018422006935435,0.29082884340556336
dg,do1,MCD-EMLS,rew12,0.14777200873382484,0.29648493332074183,0.5394087424951387,0.3677318610806923,0.3486341920097798,0.5213244405388249,0.4389758670060434,0.17728978899618403,0.4344582044761581
dg,do1,MCD-PCA RecError global,rew6,0.1689314204415209,0.4863024810795834,0.8200535926059127,0.2482059902415757,0.6331322736823403,0.32769448196240497,0.34100419245900254,0.2759878572206313,0.6355518221429185
dg,do1,MCD-EpNML,rew6,0.18502868604804942,0.3790396524294002,0.5029744988837649,0.14852983988654814,0.35027423757040776,0.14482704484821982,0.15607273499773983,0.11015647301379423,0.4410276227511508
dg,do1,MCD-EResidual,rew15,0.1902666518433606,0.45450371876541623,0.6117058023732538,0.4526785940965462,0.4521092900870777,0.45320944988087053,0.42824588870354924,0.33796192115354956,0.45991768059905036
dg,do1,MCD-ENeCo,rew15,0.19054146048130027,0.28895701476949276,0.47227793114368916,0.3450485292500026,0.2752253316441333,0.3961010018717644,0.34110560602328677,0.16823583546188814,0.25644941720195524
dg,do1,MCD-NeCo,rew20,0.1924565632045475,0.2798460991379025,0.4847897033372387,0.30137115460824304,0.30185581064112194,0.3571339804789945,0.2972183178700122,0.17671518225564037,0.29595273341701694
dg,do1,MCD-EViM,rew15,0.19484390999469337,0.45285327373781287,0.6118066285486481,0.4519058168833655,0.4535341714483311,0.44346003376441595,0.42065377241450336,0.31071265367771905,0.46010073321162864
dg,do1,MCD-ViM,rew10,0.2323308190172443,0.44708740952458903,0.6505519871850551,0.5038684269927816,0.5418911833853739,0.4996671590156618,0.49600338239471975,0.41147850629487437,0.4933756370383322
dg,do1,MCD-ECTMmean,rew12,0.2538554093946416,0.3969275772912287,0.38407340107012683,0.2790220258210181,0.23664300097670496,0.3016677488742037,0.25435543326970234,0.15046525107596956,0.3042434492154117
dg,do1,MCD-EEnergy,rew12,0.2559824042744628,0.2888284224956692,0.650246467801587,0.33645548212692034,0.3934271422580928,0.4781409065256833,0.484050099506595,0.15982814065899903,0.2871847778463475
dg,do1,MCD-ECTMmeanOC,rew12,0.2562163413364026,0.39907842198635335,0.3957384348811553,0.27996860439260873,0.23144742256877757,0.3060579103623281,0.27242531062008746,0.1392728172438023,0.30632168696818074
dg,do1,MCD-EMSR,rew15,0.2748071191024023,0.38313222005797115,0.5948583289356701,0.4705504435425631,0.3407946216592271,0.5132683199835786,0.46376594408674415,0.3696839299391804,0.36033568890559187
dg,do1,MCD-GradNorm,rew20,0.3484208802244574,0.3054832866478368,0.661182097521289,0.3386421995486969,0.4622912673940319,0.4289211681184109,0.3507230370319682,0.24993194651158754,0.32013667623365644
dg,do1,MCD-KPCA RecError global,rew15,0.3637486035885364,0.3526749857548815,0.4372225549204214,0.3532333317131928,0.31545283448451666,0.40128782498445387,0.5980647429425848,0.17635698989324794,0.36192812163599425
dg,do1,MCD-Residual,rew15,0.38685765101955993,0.3262703501546868,0.6610067975606932,0.37969449125849036,0.4303022933938851,0.5797979714850879,0.3701468056623728,0.24598755872931913,0.31690959620116754
dg,do1,MCD-EMaha,rew12,0.3910619357745093,0.5921298179145218,0.6310245362122846,0.49586091119623077,0.48649665942120546,0.45861703758131844,0.522483952158219,0.5522548001623033,0.6111115353005038
