model,drop out,methods,reward,run,test,cifar100,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
confidnet,do0,PE,rew2.2,1,0.1886780186625627,0.5155395197461048,0.455083599607925,0.3918063822157872,0.3852137737379528,0.3779540945862232,0.3627273232441417,0.4050277594670333,0.4893065021667737
confidnet,do0,PE,rew2.2,2,0.1859411383434794,0.540210487543464,0.5626635306638837,0.4809055934671076,0.506864092939038,0.4859447228508781,0.4663944013880593,0.4355959439626085,0.5266635988266943
confidnet,do0,PE,rew2.2,3,0.1854698627978701,0.5641475889042155,0.5969750568422264,0.4851972151185672,0.4739429981684696,0.4802429047447309,0.4622118651111016,0.4510896556473033,0.5491950889652267
confidnet,do0,PE,rew2.2,4,0.1889243262927194,0.525272439574837,0.5454510649202866,0.4284243629127934,0.4043676819237354,0.3993020762554155,0.3907788576169217,0.4050634797083374,0.5008475151129177
confidnet,do0,PE,rew2.2,5,0.1853472595426714,0.5634134249509721,0.568755282473421,0.4947058562381428,0.4651397354644445,0.4861603795725233,0.4674861808886106,0.4512889817991489,0.5489868998980798
confidnet,do0,GE,rew2.2,1,0.1904823142452271,0.5198767179620624,0.4585830720442854,0.3872314460399317,0.38141603664466,0.370182305444603,0.3563209056497259,0.4096097899166154,0.4891187146912563
confidnet,do0,GE,rew2.2,2,0.1871398061690007,0.541582081606982,0.5709281951281051,0.4764513901840951,0.5150281983011586,0.484537275255739,0.4634847023072945,0.4365562614192338,0.5242820756226758
confidnet,do0,GE,rew2.2,3,0.1865184661921483,0.5665135960876423,0.5985798938154826,0.4727341569049679,0.4603952537046542,0.4645656133840219,0.4462964938586462,0.4498865575757457,0.5474772733225448
confidnet,do0,GE,rew2.2,4,0.1904743330662019,0.5263345613564582,0.5514218165806848,0.4175139478487689,0.3945069938184273,0.3818455032425841,0.3747924065660656,0.4035420284019885,0.4970142905295139
confidnet,do0,GE,rew2.2,5,0.1867991511232792,0.5638063695876132,0.565919870177781,0.4764800243236478,0.4388647816751713,0.4647942022999476,0.4440242773631988,0.4491761486351677,0.5440979836559698
confidnet,do0,REN,rew2.2,1,0.1959664928362156,0.5557148630855856,0.5721004328018029,0.5466345965347142,0.5459823524635052,0.5511691614947546,0.5387448013612967,0.4595040251471616,0.5560081716347244
confidnet,do0,REN,rew2.2,2,0.1830833848688304,0.5186248788292098,0.506041540308309,0.4445444219478595,0.4094292917212879,0.4290426915424071,0.4240517150686319,0.3925001910488037,0.5064367426679499
confidnet,do0,REN,rew2.2,3,0.1862874006851213,0.562216328855829,0.584504319417225,0.5600516985439249,0.5325067053444317,0.5667952016317227,0.5528235756646238,0.4432578683984542,0.5621170431078679
confidnet,do0,REN,rew2.2,4,0.1901765981979328,0.53654241524763,0.5077308937783321,0.5381163418574838,0.4711142663822742,0.5530763062300363,0.5382048274611494,0.4110537891008399,0.5392234928107337
confidnet,do0,REN,rew2.2,5,0.1866768031341421,0.5663552727470703,0.5454975976281815,0.5570897281625552,0.516587477055871,0.5460923407135068,0.5400140638537421,0.4417192558726441,0.5703828140020233
confidnet,do0,CTMmeanOC,rew2.2,1,0.1898944651529974,0.5300139418174363,0.5228668442415944,0.4779081922471826,0.4635929642385949,0.4591235147557626,0.4495620745627522,0.4192575397556722,0.5093830352169063
confidnet,do0,CTMmeanOC,rew2.2,2,0.1867953823365016,0.5431168516930466,0.6031365039265155,0.4912911281972388,0.4728387646492817,0.4564104437644379,0.4571900777234033,0.4324829106919622,0.5232380448115803
confidnet,do0,CTMmeanOC,rew2.2,3,0.1880363992092237,0.5802079241060244,0.6493615560129883,0.5489693702743855,0.5388250540898538,0.552195285783693,0.5340907089259851,0.4747538507372313,0.5736077015711557
confidnet,do0,CTMmeanOC,rew2.2,4,0.1901709803014991,0.5480858240214883,0.6158474012696493,0.512036343560051,0.5021045973757097,0.4905633641179454,0.4803244916731911,0.4416269520241651,0.5309286448235929
confidnet,do0,CTMmeanOC,rew2.2,5,0.1874517026371103,0.5774816953353933,0.6461700418684773,0.5459984963954184,0.5363432889311496,0.5244794927677439,0.5144338072518871,0.4673065765460902,0.5680460994302335
confidnet,do0,CTMmean,rew2.2,1,0.1900002421204431,0.5304669311971537,0.5261053735673532,0.4784958888040644,0.4643197384039725,0.4592459442242617,0.4498812391411174,0.4198547132389661,0.5093587445701026
confidnet,do0,CTMmean,rew2.2,2,0.186947991182311,0.5435517725012057,0.6069539321409886,0.4917655967634597,0.474049251676699,0.4565571166170291,0.4574513264723039,0.433091973531069,0.5232626872158811
confidnet,do0,CTMmean,rew2.2,3,0.188183333622579,0.5806343840861133,0.6512459597952068,0.5494401903509292,0.5395006537904901,0.5526347489769353,0.5345263375247639,0.4751787718807765,0.5739239178183233
confidnet,do0,CTMmean,rew2.2,4,0.1902973314803583,0.5483648101026952,0.6179439586189704,0.5122263124616917,0.5029090867693927,0.49053236053524,0.4802949431269895,0.4420020408086273,0.5308704377440056
confidnet,do0,CTMmean,rew2.2,5,0.187554989871386,0.5776789295119632,0.6489584281833903,0.5458622994536092,0.5367999015128634,0.5239978533697527,0.5140381789580281,0.467561969502217,0.56782755991758
confidnet,do0,GEN,rew2.2,1,0.1915346510230466,0.5290107145970134,0.4886237087312311,0.4573996899976331,0.4534394752484421,0.4543274973841048,0.4398790384551926,0.4230367267929953,0.5165384497117077
confidnet,do0,GEN,rew2.2,2,0.1862415375642594,0.5380351713075688,0.5476264930593634,0.4517128507577675,0.4319998186029309,0.4383697707605599,0.4256080988434207,0.4240500422854667,0.523997971106447
confidnet,do0,GEN,rew2.2,3,0.1894017632463097,0.5775987373198169,0.6289842648556647,0.5419037205802382,0.5385368164464425,0.5448456392213105,0.527272146038603,0.4772900780544375,0.5722632549688084
confidnet,do0,GEN,rew2.2,4,0.1913311054545327,0.5506126335266047,0.5763171821448798,0.5050619603447939,0.4882452139671798,0.4954797858298077,0.482761872019627,0.4452118445125046,0.5430494408615568
confidnet,do0,GEN,rew2.2,5,0.1846970112756857,0.5642224808101999,0.5619961246496233,0.5173458510640345,0.4921190937261168,0.5119535494151105,0.4951400623672889,0.4536378339920559,0.5564886159626757
confidnet,do0,CTM,rew2.2,1,0.1905053680482988,0.5160005850223824,0.4812783721520564,0.4228835690144094,0.3617347722172696,0.3977214075463183,0.3847863119025194,0.3947881855173495,0.48165968655114
confidnet,do0,CTM,rew2.2,2,0.1880631261575893,0.5454199610882479,0.5977889434034951,0.4902143169170147,0.4842107553283816,0.4777533897018697,0.4651238366658263,0.4331906071286673,0.5252485873704186
confidnet,do0,CTM,rew2.2,3,0.1884165916259886,0.5635896176586898,0.6214049098341384,0.4998573725458766,0.4547850065021652,0.4865413990575744,0.4710555108976501,0.4437203845024248,0.5417179536799109
confidnet,do0,CTM,rew2.2,4,0.1925072037115947,0.5229382752470128,0.5329641831705391,0.4604863803817419,0.3741670901599908,0.4211270752154959,0.4168828912277217,0.4044734105720644,0.4897577180182993
confidnet,do0,CTM,rew2.2,5,0.1891057072388266,0.560982695654832,0.5754796959621106,0.5093645377871825,0.4254281351560038,0.4797282146009546,0.4686538637540544,0.4434144655150136,0.5360163378176249
confidnet,do0,fDBD,rew2.2,1,0.1918628017218121,0.5543654722193789,0.5702138642046913,0.5044694527939646,0.4999468011465164,0.4974259559763089,0.4833606495567907,0.4455668667413879,0.5380666530786934
confidnet,do0,fDBD,rew2.2,2,0.1881906634405614,0.5595354371817298,0.6406531975957439,0.5065020397717217,0.4941712322467074,0.4834756962720893,0.4756432671975769,0.4503910446670531,0.5382397250928518
confidnet,do0,fDBD,rew2.2,3,0.1897462491600958,0.5900950837794364,0.6720845573436631,0.5603916538127042,0.5591802758692531,0.5639242751111064,0.5452638742328613,0.4842679149878651,0.5800090488186593
confidnet,do0,fDBD,rew2.2,4,0.1920279076898008,0.5453783921568368,0.614429984040398,0.4901159063725148,0.481442626905922,0.4614464317957854,0.4513187415502217,0.4335429871727142,0.518447323446098
confidnet,do0,fDBD,rew2.2,5,0.1884743208828042,0.5760717789844377,0.6449768732981545,0.5257783766997641,0.5144632761910266,0.5052081334983188,0.4913952620974626,0.4617133081230585,0.5589153161759994
confidnet,do0,MLS,rew2.2,1,0.1971528469114885,0.5271468409226167,0.4759651455111224,0.3705022474945367,0.3683305451060104,0.3461200003381108,0.3331142240853157,0.4221500534557769,0.4853692863531674
confidnet,do0,MLS,rew2.2,2,0.1898606083882106,0.5302285645395742,0.5887310702708484,0.3835042254663449,0.3626592803856905,0.3512591090849009,0.3417754758727492,0.4247699585208641,0.4932387787846624
confidnet,do0,MLS,rew2.2,3,0.1924240920466566,0.5772110786319651,0.6341120391008881,0.4798052567671775,0.4704518977787853,0.4656946628172924,0.4475464294055226,0.4682131294885912,0.5553423180735981
confidnet,do0,MLS,rew2.2,4,0.1979754763307438,0.5250442805339103,0.5641879953793697,0.398205502193235,0.3797884517753387,0.3574014910308392,0.3525584951647018,0.4032309690683133,0.4857841864933714
confidnet,do0,MLS,rew2.2,5,0.1907629007937226,0.5653462655528191,0.5821128160663342,0.4767965389420145,0.4478259064904754,0.466702532934092,0.445752176997816,0.4577903714922516,0.5420189430799095
confidnet,do0,NeCo,rew2.2,1,0.1971517821995828,0.5270690162738092,0.4760849275922256,0.3704741121231483,0.3684275472170188,0.3461276451183799,0.3331373295198845,0.4221733034680305,0.4852674304161695
confidnet,do0,NeCo,rew2.2,2,0.1899563720095739,0.5296185656608585,0.5877411895560152,0.3830201617794134,0.3622878292438894,0.3507546016134015,0.3412900772172188,0.4243296457783418,0.4925764731544704
confidnet,do0,NeCo,rew2.2,3,0.1924841999054202,0.577586357129278,0.6350194128606171,0.4806395533963229,0.4714138330511678,0.4664493199319316,0.448312406446555,0.4686702364817905,0.5557723803118122
confidnet,do0,NeCo,rew2.2,4,0.197914291354918,0.5250438454557333,0.5641879332025743,0.3982246236322247,0.3797857702654976,0.3573686333960201,0.3525594814960047,0.4032081524221604,0.4857479919406109
confidnet,do0,NeCo,rew2.2,5,0.1907616584129136,0.5652065895706464,0.5820522232065268,0.476733229739478,0.4479249744668262,0.4665980656157467,0.4456747634462979,0.4576706938165121,0.5418379430681062
confidnet,do0,KPCA RecError global,rew2.2,1,0.1974020096197265,0.5781821106853278,0.6767226951944717,0.5697276469351533,0.5726406375375964,0.5509087636990009,0.5437854389764137,0.4837596193228154,0.563378182851569
confidnet,do0,KPCA RecError global,rew2.2,2,0.1944956675396829,0.5488327790018462,0.6510625292631481,0.5166005458113119,0.5223589556169752,0.4816946437935234,0.4812301191385109,0.4520105000000672,0.5213973208587919
confidnet,do0,KPCA RecError global,rew2.2,3,0.1940613053628528,0.6052483257091926,0.7284507134510404,0.5853934924864567,0.5990976629115977,0.5715693476937592,0.5592392931450371,0.5044662673713978,0.5962944326666585
confidnet,do0,KPCA RecError global,rew2.2,4,0.1996971264059965,0.54707913828244,0.6665411904837921,0.5140553099548084,0.520750441488965,0.4758110642057097,0.4713672089133806,0.4456032026667087,0.5146822390049096
confidnet,do0,KPCA RecError global,rew2.2,5,0.1945705200101899,0.5995199415382264,0.7463954190283328,0.5827174045851542,0.6151444856887621,0.5607096700497749,0.5520585053492281,0.4997415963785604,0.5942330572853706
confidnet,do1,NNGuide,rew2.2,1,0.1998076368900107,0.5188021765649495,0.4418815639448642,0.3630751757065398,0.3874587270006521,0.3373752110039353,0.3334235397225732,0.3865014126045038,0.4817805221336552
confidnet,do1,NNGuide,rew2.2,2,0.1968706460020075,0.5126392631078645,0.4114091131560616,0.3722700457524844,0.3657714488485367,0.3510464907935474,0.3359412049398875,0.39809868337971,0.4770255089933679
confidnet,do1,NNGuide,rew2.2,3,0.2004995220453712,0.5478793058782834,0.540518420261369,0.4058443600597412,0.4481729934052786,0.3823355193456006,0.3738508734397247,0.433199319605656,0.5176261879063642
confidnet,do1,NNGuide,rew2.2,4,0.2036787585649937,0.5261807855811739,0.5923187232682537,0.3768286003469555,0.4162701543566822,0.3522976878154364,0.3462415578901995,0.4195524316687398,0.489142064963739
confidnet,do1,NNGuide,rew2.2,5,0.2019503676116699,0.5131370884569697,0.4173854136135715,0.3550541296834128,0.3960509357929654,0.3299291253912628,0.3187087161450314,0.3909285475423293,0.4702776726369045
confidnet,do0,pNML,rew2.2,1,0.2043908563335723,0.6039341617779818,0.7645010065616136,0.6271217275786272,0.6605651695852653,0.6178848577371859,0.6097658136184497,0.5236242985378181,0.5958486135385213
confidnet,do0,pNML,rew2.2,2,0.2008255343722867,0.5883784978223945,0.7252440794200896,0.6188950162967016,0.6762293321059475,0.6035880511951036,0.5995029555527593,0.5207013255863895,0.5782993621474362
confidnet,do0,pNML,rew2.2,3,0.1973791872430769,0.6065306902418541,0.7596245205494535,0.6060822158907018,0.6592804039962711,0.591660467757984,0.581108330830563,0.5175635753819259,0.5994544034847514
confidnet,do0,pNML,rew2.2,4,0.2050295399137613,0.6006833664943725,0.7221417544707323,0.6044710653535565,0.649251470132848,0.5923396839047583,0.5802230406591372,0.5204358100165956,0.5925369802298391
confidnet,do0,pNML,rew2.2,5,0.1992696599273793,0.6075089228796876,0.7907389421945225,0.6041598979974359,0.6667310800819063,0.5944309911254575,0.5825327688778661,0.5289602985799245,0.606698219640521
confidnet,do1,GradNorm,rew2.2,1,0.2016359504652583,0.5413400404229337,0.4590896335581798,0.3763758119232185,0.4325555645206211,0.3452708963962507,0.3482342563789146,0.4197387114499558,0.510100309769407
confidnet,do1,GradNorm,rew2.2,2,0.1983811618931732,0.5281219756621099,0.4317607172611142,0.3554501999164279,0.389468838431899,0.329968225411137,0.318227786166427,0.4262133917195891,0.4985749743072599
confidnet,do1,GradNorm,rew2.2,3,0.2021192205328398,0.5673133305138252,0.6085706847817981,0.3993075783165869,0.4988871311860989,0.3652922118081015,0.3630556932987064,0.4539830647882917,0.5415512422516225
confidnet,do1,GradNorm,rew2.2,4,0.2053315094243757,0.5456586177089109,0.6626719793642543,0.3784850782596118,0.466009764759609,0.3440168138610106,0.3504847850718823,0.45100733703779,0.5163197119102209
confidnet,do1,GradNorm,rew2.2,5,0.2045029560277105,0.5282437424870787,0.4338045333462669,0.3614342082635458,0.4245542192883597,0.3261068515535947,0.3248698529515549,0.4162737021077136,0.4929188073754583
confidnet,do1,Energy,rew2.2,1,0.2037253746154393,0.52969963994159,0.483176398951677,0.3859146916952842,0.4018208180936395,0.3524649388912564,0.3485466317483719,0.4077704498277642,0.4829300671087162
confidnet,do1,Energy,rew2.2,2,0.1990561283149301,0.5163256413011511,0.4690759919078428,0.374195772807886,0.370674535185497,0.3449266289298784,0.3311855009273212,0.409933920957072,0.4743497653304138
confidnet,do1,Energy,rew2.2,3,0.2034548659113225,0.5576629360660158,0.5889969305431022,0.4249246422954992,0.4714317432234175,0.3953243339490158,0.3884600916166248,0.4491573265572978,0.5220411865030306
confidnet,do1,Energy,rew2.2,4,0.2068948153301625,0.5319011004106924,0.6301347916536446,0.3861751326432741,0.4328442701541451,0.3534116272891978,0.3517112898164169,0.4382422981581659,0.4891317365730505
confidnet,do1,Energy,rew2.2,5,0.2050602188464257,0.5160216804580503,0.4502463611689019,0.3694324938994107,0.3988278716125435,0.3369330279693456,0.328771976624316,0.4060844606189752,0.4684513062709168
confidnet,do1,PCA RecError global,rew2.2,1,0.2061857158290597,0.6069054160984304,0.6706366399713113,0.596718815865332,0.5916659927440848,0.591244085456261,0.5808414710887269,0.520926130911083,0.6118080368268244
confidnet,do1,PCA RecError global,rew2.2,2,0.2006511626345634,0.5923498417452135,0.6415680208048907,0.5577018713257577,0.5980888613671074,0.5611785669848952,0.5463460555337798,0.4954214897064007,0.5976125331312002
confidnet,do1,PCA RecError global,rew2.2,3,0.2047117144390417,0.5990101541272046,0.6886530406582604,0.5572663761478557,0.6067176406347052,0.5514170087390123,0.5422676840571965,0.5059331180989234,0.6032821954893035
confidnet,do1,PCA RecError global,rew2.2,4,0.2067105377993819,0.5887357516829954,0.690583861120036,0.5377200813926576,0.5737356865266943,0.5304092285309573,0.5213819629346356,0.4895909463888928,0.5987084794826294
