model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do0,PE,rew0,0.22408241558385514,0.42765943304533593,0.5740265579609908,0.46314989632269354,0.49198079646982135,0.47652289976948037,0.2902028024402654,0.4452192608245598
modelvit,do0,PE,rew0,0.22408241558385514,0.42765943304533593,0.5740265579609908,0.46314989632269354,0.49198079646982135,0.47652289976948037,0.2902028024402654,0.4452192608245598
modelvit,do0,fDBD,rew0,0.22636806853386338,0.4251509475512479,0.5992683162546311,0.47934503972801945,0.493405547622905,0.4788938905969961,0.27917974481686014,0.4387679435474194
modelvit,do0,fDBD,rew0,0.22636806853386338,0.4251509475512479,0.5992683162546311,0.47934503972801945,0.493405547622905,0.4788938905969961,0.27917974481686014,0.4387679435474194
modelvit,do0,GE,rew0,0.22808535516812478,0.43199449385542793,0.5756928685801637,0.4669513696889048,0.5014482103929332,0.4850738998908401,0.2935248456631615,0.4464603473168715
modelvit,do0,GE,rew0,0.22808535516812478,0.43199449385542793,0.5756928685801637,0.4669513696889048,0.5014482103929332,0.4850738998908401,0.2935248456631615,0.4464603473168715
modelvit,do0,NNGuide,rew0,0.22910874852554497,0.4287744744352285,0.5585798355520208,0.48139502258990846,0.5171153114708454,0.49761481211595815,0.2814516374556464,0.45078100712482244
modelvit,do0,NNGuide,rew0,0.22910874852554497,0.4287744744352285,0.5585798355520208,0.48139502258990846,0.5171153114708454,0.49761481211595815,0.2814516374556464,0.45078100712482244
modelvit,do0,MLS,rew0,0.23143400142179882,0.4332709106568724,0.5863920295353708,0.4758472300368316,0.5117781497547982,0.4941961581551805,0.29197600687497155,0.4478115493131433
modelvit,do0,MLS,rew0,0.23143400142179882,0.4332709106568724,0.5863920295353708,0.4758472300368316,0.5117781497547982,0.4941961581551805,0.29197600687497155,0.4478115493131433
modelvit,do0,GradNorm,rew0,0.231702456196926,0.4382588712592467,0.5104469433883707,0.4168082577891572,0.4889273898492489,0.47209921222203705,0.30201656857539405,0.45818253586828883
modelvit,do0,GradNorm,rew0,0.231702456196926,0.4382588712592467,0.5104469433883707,0.4168082577891572,0.4889273898492489,0.47209921222203705,0.30201656857539405,0.45818253586828883
modelvit,do0,CTM,rew0,0.23403457063566208,0.43695185047976903,0.6451469514031751,0.49964896371355555,0.5069703229506312,0.4917068362798912,0.29890827304961565,0.4492566809914919
modelvit,do0,CTM,rew0,0.23403457063566208,0.43695185047976903,0.6451469514031751,0.49964896371355555,0.5069703229506312,0.4917068362798912,0.29890827304961565,0.4492566809914919
modelvit,do0,Energy,rew0,0.23629005258436742,0.4403634441604566,0.5913965778753721,0.48070724346656074,0.5168984598794852,0.4990159256953756,0.3044055657955751,0.4505266904599258
modelvit,do0,Energy,rew0,0.23629005258436742,0.4403634441604566,0.5913965778753721,0.48070724346656074,0.5168984598794852,0.4990159256953756,0.3044055657955751,0.4505266904599258
modelvit,do0,NeCo,rew0,0.23649029424699766,0.44331401010241833,0.6101732273557225,0.4949375987199396,0.521595413921123,0.5019613220230152,0.2941673181288167,0.44379036591857773
modelvit,do0,NeCo,rew0,0.23649029424699766,0.44331401010241833,0.6101732273557225,0.4949375987199396,0.521595413921123,0.5019613220230152,0.2941673181288167,0.44379036591857773
modelvit,do0,ViM,rew0,0.24443061563169155,0.4645103245076248,0.6699829863631068,0.536777406354599,0.4900946006201755,0.472467775938035,0.2278883844921963,0.3525779638627916
modelvit,do0,ViM,rew0,0.24443061563169155,0.4645103245076248,0.6699829863631068,0.536777406354599,0.4900946006201755,0.472467775938035,0.2278883844921963,0.3525779638627916
modelvit,do0,PCA RecError global,rew0,0.24882397143333482,0.4788304461900542,0.6342104944565996,0.5330888882947241,0.4992232687770867,0.47469166747759167,0.20314662612386375,0.34039798295299634
modelvit,do0,PCA RecError global,rew0,0.24882397143333482,0.4788304461900542,0.6342104944565996,0.5330888882947241,0.4992232687770867,0.47469166747759167,0.20314662612386375,0.34039798295299634
modelvit,do0,pNML,rew0,0.25151298181536375,0.48577046636678956,0.6440200046519271,0.5385050073645452,0.491561613859551,0.4673412901954944,0.2271561674952362,0.3383214965611891
modelvit,do0,pNML,rew0,0.25151298181536375,0.48577046636678956,0.6440200046519271,0.5385050073645452,0.491561613859551,0.4673412901954944,0.2271561674952362,0.3383214965611891
modelvit,do0,Maha,rew0,0.25279288627223984,0.47969224376134745,0.7122300324729515,0.5644299651206486,0.5020316307789076,0.48231531807553135,0.15329996696706763,0.2748067946951661
modelvit,do0,Maha,rew0,0.25279288627223984,0.47969224376134745,0.7122300324729515,0.5644299651206486,0.5020316307789076,0.48231531807553135,0.15329996696706763,0.2748067946951661
modelvit,do0,Residual,rew0,0.2575840267675923,0.4952719872919741,0.7073387720198212,0.5599796033743498,0.48522339368799167,0.4667440570377968,0.24446736129668567,0.331191907460588
modelvit,do0,Residual,rew0,0.2575840267675923,0.4952719872919741,0.7073387720198212,0.5599796033743498,0.48522339368799167,0.4667440570377968,0.24446736129668567,0.331191907460588
modelvit,do0,Confidence,rew0,0.2705959615384615,0.5245577590912823,0.6721457346943985,0.5245577590912823,0.5245577590912823,0.5050383549319701,0.4272136588776959,0.5245577590912823
modelvit,do0,Confidence,rew0,0.2705959615384615,0.5245577590912823,0.6721457346943985,0.5245577590912823,0.5245577590912823,0.5050383549319701,0.4272136588776959,0.5245577590912823
