model,drop out,methods,reward,run,test,cifar10,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,CTMmeanOC,rew2.2,4,0.0155048493607534,0.229287472185282,0.2996872172956796,0.154380961173691,0.1878176334021687,0.164240681763472,0.1472545791306092,0.1060041700078658,0.231978005571369
confidnet,do1,CTMmeanOC,rew2.2,5,0.0201463516173474,0.2301923527848472,0.3673559603781363,0.1441865190996356,0.1683950652189376,0.1590286585563115,0.1459865482795195,0.1165909605330678,0.2359889267632084
confidnet,do1,Maha,rew2.2,1,0.0170458987108282,0.3339029522801401,0.5081470750098549,0.3318145577095087,0.3221189875983293,0.3244419071897832,0.3010924355407977,0.1980896288325804,0.3262228504090186
confidnet,do1,Maha,rew2.2,2,0.0145245148705392,0.3210787315613242,0.4927838060236669,0.3102523026974553,0.3098573875661887,0.3092912921197506,0.2847636831320932,0.1942682237647512,0.3139753202290254
confidnet,do1,Maha,rew2.2,3,0.0159583262471813,0.3435490099959327,0.5154163399243145,0.3393501177936954,0.3321299796339609,0.3512096209065093,0.322810156840524,0.2066043008674964,0.3353383053752713
confidnet,do1,Maha,rew2.2,4,0.0110259464482075,0.3361016224322009,0.5061517894919701,0.3325044978635955,0.3246385559940814,0.3381868002667648,0.3129604732633227,0.209182007613807,0.3278244400675632
confidnet,do1,Maha,rew2.2,5,0.0262724796261791,0.3451274260750338,0.5004921113962859,0.3204727659338493,0.3212934867269836,0.31912593347248,0.2943105299163359,0.1892202475842524,0.3329108414266882
confidnet,do1,CTMmean,rew2.2,1,0.0208299620091202,0.21968140242653,0.3196059165682601,0.1528415351819632,0.1800688651632363,0.1731983079360977,0.1547835211744413,0.0999435800892019,0.2258832543510786
confidnet,do1,CTMmean,rew2.2,2,0.0192871972900714,0.2134647198119061,0.3214981435904198,0.1519345573732151,0.1674040416610099,0.1702102866455409,0.1500889092625968,0.0922970759914845,0.2213804307630829
confidnet,do1,CTMmean,rew2.2,3,0.0107150309181513,0.2264393933867305,0.3120511216747451,0.1452724852713145,0.1821829374157677,0.1426801066416674,0.1363260785459128,0.1061608256645539,0.2313377334454386
confidnet,do1,CTMmean,rew2.2,4,0.0154351072888332,0.2277472925583174,0.2923758401322474,0.1493842060205238,0.1830404037864579,0.1596133616321792,0.1422596592313337,0.103408981545956,0.2308081107725846
confidnet,do1,CTMmean,rew2.2,5,0.0215939035945731,0.2298726748825546,0.3635659085355204,0.1408391976389788,0.1660987261879349,0.1554215377872372,0.1424572912919213,0.1145370750995531,0.2355274379035583
confidnet,do1,PCE,rew2.2,1,0.0146411292702667,0.205919555738701,0.3629513371531382,0.1345436371974062,0.1807993022057883,0.1733261495929964,0.145620201353148,0.1317246088985499,0.2220290339344564
confidnet,do1,PCE,rew2.2,2,0.0268508831814074,0.1990350349682196,0.37704534930129,0.1434018555548502,0.1641538664522649,0.1682845231043738,0.145832569811935,0.1217352291064088,0.2148801644331071
confidnet,do1,PCE,rew2.2,3,0.016132114376373,0.2148579785129293,0.3487378436198122,0.1882468493591168,0.1734976190220017,0.192793450392505,0.1805617474671316,0.1387862481993614,0.2299955842009656
confidnet,do1,PCE,rew2.2,4,0.0163949404862903,0.2219723345315223,0.3433581494002584,0.1666892720436418,0.1846483348008075,0.1789952107265303,0.1665289579770253,0.1429794105718653,0.2350043540251444
confidnet,do1,PCE,rew2.2,5,0.0144235725757641,0.2285380015094625,0.4546990559879987,0.1733128962878491,0.1841013465028063,0.197847543184946,0.1717344949427689,0.1540121269954158,0.2414582343598448
confidnet,do1,PE,rew2.2,1,0.0144450893536148,0.2002431566936924,0.3420333434693575,0.1240695725733897,0.1687664220790445,0.1576893560031378,0.1335200686331201,0.1220662785875184,0.2156372223146484
confidnet,do1,PE,rew2.2,2,0.0246146850599349,0.1958193383067213,0.358164211098957,0.1382511538639084,0.1569994342511758,0.1577115348111745,0.1373384929349462,0.1136317537306278,0.2103693095609242
confidnet,do1,PE,rew2.2,3,0.0169638613488433,0.2123420005994584,0.3305322564260887,0.1801135598895826,0.1645118982731419,0.1838735584866357,0.1742070662604691,0.1326912271868857,0.2259314368658491
confidnet,do1,PE,rew2.2,4,0.0158819432710604,0.2198516724980451,0.3300926585465717,0.1635024566741041,0.1780896694463563,0.1719990547179601,0.1627353638700192,0.1376567498671844,0.2318725827748461
confidnet,do1,PE,rew2.2,5,0.0175683074544418,0.2255107452724394,0.4279693902780738,0.1689982596773983,0.1795449250086608,0.1888600453834913,0.1657818483227876,0.1450209237435058,0.2373898768792203
confidnet,do0,Residual,rew2.2,1,0.0145201424348901,0.3594982619232229,0.5523650909270175,0.3499471654885367,0.3564532568309101,0.3479330745204638,0.3224602844938147,0.2126306823394451,0.3580978896879642
confidnet,do0,Residual,rew2.2,2,0.0190864275977563,0.3309806675705204,0.5213375900021314,0.3126268966914065,0.3107776781865051,0.3203510890966853,0.2945580103664834,0.1794370004461842,0.3278664285815015
confidnet,do0,Residual,rew2.2,3,0.0179136678903446,0.3492163795440249,0.5334693525854078,0.3435595824166119,0.3412807927572042,0.3447318471646149,0.3195328449056772,0.2014492201460468,0.3456904589035637
confidnet,do0,Residual,rew2.2,4,0.0146984721524445,0.3393320415318205,0.5186418004588884,0.3215188750340899,0.3316073406414848,0.3284529223917322,0.3010988639773416,0.186345130320345,0.3372717275455213
confidnet,do0,Residual,rew2.2,5,0.0246622809857419,0.3268126086603231,0.5253419132987242,0.3411709363162074,0.3213232909777944,0.3497579817843477,0.3260766410987911,0.1797268320712539,0.3249460042310874
confidnet,do0,fDBD,rew2.2,1,0.023929791609915,0.2429883765247761,0.3786784883152411,0.227075148969702,0.2575228558011923,0.2247371611091973,0.2110534281322412,0.1276907950564118,0.2510820985752067
confidnet,do0,fDBD,rew2.2,2,0.0206978860280546,0.1968421148949164,0.2472431184795543,0.1409464764330529,0.2120529331898808,0.1342105178446669,0.1213936262842372,0.0890389147695659,0.2068756173285866
confidnet,do0,fDBD,rew2.2,3,0.0150988116584698,0.2245580335786126,0.2852043513043735,0.2000733924788146,0.2328568587809455,0.2117076337100379,0.1924345788135482,0.1104592396773004,0.2293842457646846
confidnet,do0,fDBD,rew2.2,4,0.0155290038759112,0.2154244902166658,0.2990874140678993,0.1984716970187181,0.2321565130376206,0.2007904244699931,0.1838377653588201,0.0978334787835758,0.2177861927938408
confidnet,do0,fDBD,rew2.2,5,0.0222999421973581,0.196781811627652,0.3286492590428169,0.1757870655259398,0.2122609047733628,0.1784682084672869,0.1651386317771558,0.0871422448068665,0.2008724550350044
confidnet,do1,Energy,rew2.2,1,0.0240765423033096,0.1997229270579759,0.3116636896674126,0.1398358465581703,0.1575603277503522,0.1489765115934671,0.1284246175873431,0.1082317200198186,0.2118346342544552
confidnet,do1,Energy,rew2.2,2,0.025450162072312,0.1989563955284579,0.3358828306839678,0.1574849806573771,0.1551360933957643,0.1510364692390667,0.1386458468535878,0.1025244071072626,0.2068271460755254
confidnet,do1,Energy,rew2.2,3,0.0187258160974933,0.2196811411088187,0.3135436960390626,0.1830511585919372,0.172725661080965,0.183507986813133,0.1762480601084373,0.124504038096166,0.2287925089333221
confidnet,do1,Energy,rew2.2,4,0.0157529787062202,0.2204665267931685,0.3114980723985371,0.1835670136286061,0.1676688397003305,0.1835889816072173,0.1676077518821375,0.1278103872927156,0.2296711475910826
confidnet,do1,Energy,rew2.2,5,0.0154245098506753,0.2281761150281463,0.3895754987512622,0.1694709236825732,0.183408289973762,0.1731165656148482,0.1548145425520881,0.1308998965765853,0.2362223566326431
confidnet,do1,pNML,rew2.2,1,0.0204624124504363,0.2400492966674904,0.3613394835560179,0.2063219299952588,0.206155235115137,0.196515240057974,0.1882285850272254,0.1057565454381083,0.2291300536539088
confidnet,do1,pNML,rew2.2,2,0.0143492659080016,0.2322286372299535,0.33309391556029,0.1883433382770592,0.1915256395093116,0.1806494320486704,0.1666800317650573,0.1127906245274071,0.230663888101494
confidnet,do1,pNML,rew2.2,3,0.027716526499845,0.257392849741233,0.3492110630353976,0.1783156970580088,0.2124377681355678,0.1717691591232249,0.1556401371595843,0.1216836594515765,0.2469621169495656
confidnet,do1,pNML,rew2.2,4,0.0145900384208387,0.2488329769619244,0.3450588840144513,0.2039942484713869,0.2045610110019351,0.2064725348473612,0.182573414979198,0.1221780477274311,0.2427259111586062
confidnet,do1,pNML,rew2.2,5,0.0231183728994136,0.2524077828858422,0.3681910026686236,0.1536097099244159,0.1957794039060743,0.1581215641646664,0.1444558815291184,0.1194884439409511,0.2440388285481513
confidnet,do1,GEN,rew2.2,1,0.0176929444998937,0.2086005131827085,0.3668646374747866,0.1439817212323374,0.1856257250080215,0.1784311581045757,0.1518102197814424,0.1333119885340427,0.2241329508134353
confidnet,do1,GEN,rew2.2,2,0.0284490204111349,0.2045423362237791,0.3863256341350428,0.1713902105515104,0.1875046364969062,0.1959245055568797,0.1707529042206823,0.1301538613150029,0.2233743422146327
confidnet,do1,GEN,rew2.2,3,0.0256952941317583,0.217844121802676,0.3592579667661084,0.19572829374244,0.1875148701540744,0.2011228483904099,0.1867678409371881,0.1431137812875521,0.2351332269510575
confidnet,do1,GEN,rew2.2,4,0.0111271125179584,0.2216400669819127,0.3512259154864735,0.1673226490422956,0.2073965738442687,0.187991491186306,0.17084537793135,0.1486986075165544,0.23951763833079
confidnet,do1,GEN,rew2.2,5,0.0173180260741294,0.230901111522586,0.4640252076580418,0.1973329376641045,0.1983140127081275,0.2211959388399931,0.1946281135223981,0.1624690357794982,0.2483415609352275
confidnet,do0,GE,rew2.2,1,0.0162061597229906,0.244663813494449,0.4080659542640044,0.2712271104421946,0.2704897259785795,0.2759559762972376,0.2541526578347385,0.1525793856629417,0.2601317261517306
confidnet,do0,GE,rew2.2,2,0.0306588088346621,0.1993750798034335,0.2789968508946296,0.2115715799642684,0.2588062348826869,0.2034427114280796,0.1870834520897079,0.1204897782495691,0.2184569717729917
confidnet,do0,GE,rew2.2,3,0.0153914917246621,0.2326632008675731,0.3360781979001684,0.2369619208680439,0.2494930541483774,0.2509240251462111,0.2257676713121706,0.140392425961417,0.2454663264388422
confidnet,do0,GE,rew2.2,4,0.0159869680750081,0.2305220271895712,0.3548030788835765,0.2484096350952375,0.2628146277803466,0.2433243537231633,0.2266492957329643,0.131144128086141,0.2387371951193534
confidnet,do0,GE,rew2.2,5,0.0231690267966803,0.2090315773631592,0.3392307456764127,0.2295880722406834,0.2353898277342569,0.2442521047832419,0.2205053358413295,0.1158614322066315,0.2178765095738705
confidnet,do0,PCA RecError global,rew2.2,1,0.014270875855411,0.3016692348276532,0.5501666205122456,0.3089009593553899,0.3445199787417473,0.3129697932931175,0.2936378170412526,0.1870968680887223,0.3302737982566307
confidnet,do0,PCA RecError global,rew2.2,2,0.0335252994498391,0.2523240447970847,0.4273828809594243,0.2535151923447238,0.3215525088318167,0.2482213305314222,0.2245948778635657,0.1555833803893332,0.2936511709989883
confidnet,do0,PCA RecError global,rew2.2,3,0.0139503228837578,0.2808810196271312,0.4146017657191553,0.2780364137111579,0.3254392250427528,0.2795944586819011,0.256512036522008,0.1646212764192846,0.3110260770375231
confidnet,do0,PCA RecError global,rew2.2,4,0.0166931783624515,0.2790327078321227,0.4319645765568267,0.3013065522730513,0.3354276310366653,0.3000313291073382,0.2835879823902719,0.1679299214121683,0.3033506647292427
confidnet,do0,PCA RecError global,rew2.2,5,0.0237826726773627,0.2661152775060744,0.4705747583521376,0.2543881801595731,0.316863552736057,0.2639311882306948,0.240026328866,0.1553626510961501,0.2895011025896739
confidnet,do0,NeCo,rew2.2,1,0.016138402827678,0.2418022571635146,0.4153316645187835,0.2693253068145265,0.2733886498495609,0.2753275526010119,0.2543897617080505,0.1512194171803778,0.259676017455882
confidnet,do0,NeCo,rew2.2,2,0.0353294569061319,0.1970830119620954,0.2697941109978745,0.2035882098401535,0.2564779674663806,0.1938045855422211,0.1780335319494224,0.1163328953501198,0.2166439114199424
confidnet,do0,NeCo,rew2.2,3,0.0123942138574002,0.2256975397531211,0.3231125631793745,0.2289705414423653,0.252285609009415,0.2441972278748848,0.2203893111222897,0.1365450568431939,0.241422840226447
confidnet,do0,NeCo,rew2.2,4,0.0171769849095788,0.2233653263131668,0.3503599813169927,0.2457668714169684,0.2656817274617408,0.2405283381293189,0.225886740642021,0.1264039439885667,0.2334638367635486
confidnet,do0,NeCo,rew2.2,5,0.0232923525246006,0.2014364638046028,0.3427587608247908,0.2200341919924695,0.2361791265480599,0.2360049025628252,0.2132736358314555,0.1119363166839848,0.2130368076955676
confidnet,do0,CTM,rew2.2,1,0.0234324234231858,0.2598269195821985,0.4042927229129797,0.2328836657620979,0.2907639821483562,0.2363033608400233,0.2209883932540881,0.1414269002902864,0.2714051908260596
confidnet,do0,CTM,rew2.2,2,0.0217918685523808,0.2102277911221982,0.267915635481886,0.1476953746687808,0.2457649739929287,0.144578430745573,0.1272899026111212,0.1002433190514701,0.2260889087133794
confidnet,do0,CTM,rew2.2,3,0.0193737150223497,0.2427228330490304,0.322505675017141,0.20867814107327,0.2704064017555306,0.2171667457992793,0.1976519980004215,0.1249697212782047,0.2517892102735552
confidnet,do0,CTM,rew2.2,4,0.0144981608579571,0.2270846320722028,0.3303849502632465,0.2019547499872556,0.2668766837980635,0.2050406837024229,0.1903434725449854,0.109691531815538,0.2362038784021241
confidnet,do0,CTM,rew2.2,5,0.0253012016153854,0.2099199876976352,0.3727685992297754,0.1745568298818616,0.2495189004569091,0.1775295638300009,0.1636939905813041,0.0986883471098317,0.2210969292606896
confidnet,do0,REN,rew2.2,1,0.0204727282111453,0.2381916861631298,0.3794213040414,0.2581624728722006,0.2551109961481541,0.2594562019780742,0.2410948646991664,0.1452853523060184,0.2456382877395501
confidnet,do0,REN,rew2.2,2,0.0280502754693645,0.1960842291875892,0.2303420414748967,0.1736127936884892,0.2197507442171667,0.1600006872931695,0.1457424630250568,0.1099873939248859,0.2033829229745481
confidnet,do0,REN,rew2.2,3,0.0126534205257055,0.2289008647657451,0.2815422155034723,0.2397444052501572,0.2269629869070453,0.2563817396487551,0.227651431549221,0.1331669102853572,0.2312585210161657
confidnet,do0,REN,rew2.2,4,0.0210782760896361,0.2235139040869,0.269243578785511,0.2281467511330674,0.2211699108187103,0.2284325912941871,0.205716265768428,0.115522463410559,0.2190734679993768
confidnet,do0,REN,rew2.2,5,0.0256672237699398,0.1982714078716716,0.3211603590380897,0.2130067982160253,0.2097865800175417,0.2237610849719772,0.203532498715198,0.109645133522916,0.2027251984083826
confidnet,do1,MSR,rew2.2,1,0.0198098282940227,0.2096871061273475,0.3707470314408193,0.1445461090188193,0.1875428119133393,0.1826128200125249,0.1543922261419219,0.1354644785877825,0.2256275164883163
confidnet,do1,MSR,rew2.2,2,0.0318301364059517,0.2027955455451464,0.3821328690736342,0.152539318793024,0.1716836734377748,0.1770201154665345,0.1539691142569965,0.1250245669859845,0.2180371488418441
confidnet,do1,MSR,rew2.2,3,0.0264474449823017,0.2212558237077404,0.3620219076111315,0.1985038751702435,0.1856564449016094,0.2030753780445905,0.1887192846913566,0.1432978364611657,0.2352909205626224
confidnet,do1,MSR,rew2.2,4,0.0153751217388032,0.2233533657859366,0.3491774055086296,0.1679048912218522,0.1816814549487778,0.1814245362056047,0.1696976815457325,0.1466169515128289,0.2363690560142354
confidnet,do1,MSR,rew2.2,5,0.018159963946117,0.2316884868612473,0.4634699505669328,0.1771453524658135,0.1892996074262586,0.2022544777482874,0.1762468965091943,0.1586529041238666,0.2443426155897278
confidnet,do1,Confidence,rew2.2,1,0.013755861531407,0.2151500986998681,0.344307794419691,0.1443423793036902,0.1943253265614789,0.1980312151398651,0.1603822874096736,0.1226735199023833,0.2222114270560657
confidnet,do1,Confidence,rew2.2,2,0.0430033221022542,0.2115242599256087,0.3496309862377463,0.166946523659621,0.1796208883724166,0.2043239302162675,0.1704258767465193,0.1170199110450266,0.218181311245374
confidnet,do1,Confidence,rew2.2,3,0.016566389308462,0.2170426327393679,0.3349061323751929,0.1877311698918026,0.1808454501768623,0.1974768076065561,0.180655365206456,0.1230599547118906,0.2248930353150327
confidnet,do1,Confidence,rew2.2,4,0.0129505375206597,0.2274005916536421,0.332788551297645,0.1632291874212058,0.1813583306279836,0.1831584469814623,0.1668379785446697,0.1384569644079974,0.2349580231769943
confidnet,do1,Confidence,rew2.2,5,0.0271687176820266,0.2338440158841465,0.3949715210111222,0.1856186841873809,0.1840282759673941,0.2174143695916739,0.1859531519050204,0.1423492666687468,0.2393591433414878
confidnet,do1,KPCA RecError global,rew2.2,1,0.0308071866617429,0.2232506444492379,0.3222378432855354,0.1503025396696826,0.1766437532761209,0.1658312674663712,0.1495673913978171,0.0916528967907995,0.2355799240184111
confidnet,do1,KPCA RecError global,rew2.2,2,0.0218325158706284,0.2157268587412281,0.3023054546637885,0.1485938757232082,0.1497884711243725,0.1647212673228416,0.144540971299877,0.0828672042367139,0.231741705326283
confidnet,do1,KPCA RecError global,rew2.2,3,0.0201930636658814,0.2316695684592172,0.3065832793679074,0.1440944265027958,0.1724093868055173,0.1469853461282351,0.1384413757690479,0.0999234460639871,0.2458376888495941
confidnet,do1,KPCA RecError global,rew2.2,4,0.019414023109078,0.228737222447055,0.2840953143820414,0.1498740044656532,0.1616936181677689,0.1591044950473737,0.1426471099934463,0.0948517037992291,0.2369601601572162
confidnet,do1,KPCA RecError global,rew2.2,5,0.0232752937260438,0.23415994478375,0.3442037550069256,0.1473425493590847,0.1602407378086585,0.157660799466517,0.1449854206261994,0.1066937540363811,0.2448776485669499
confidnet,do1,ViM,rew2.2,1,0.0285308025516813,0.2520806423406289,0.3635358311104887,0.2205146874943223,0.2193843068577619,0.2066041801239657,0.1965187073475679,0.1098499449076822,0.2469341402919223
confidnet,do1,ViM,rew2.2,2,0.020405716373193,0.2405842183528576,0.3290742344301467,0.2072528743936209,0.203228912348525,0.1989965473264157,0.1850946380304925,0.115244865169023,0.2366112079274757
confidnet,do1,ViM,rew2.2,3,0.0271259261489594,0.2620007347673034,0.3779504573067077,0.2180986516055272,0.2362287347668602,0.2269046605656333,0.2008354531830808,0.1272714747842449,0.2589049828141812
confidnet,do1,ViM,rew2.2,4,0.0237172576718454,0.2512788909014731,0.3407220122114309,0.2105919221567876,0.2143016231150883,0.2130700917587423,0.1887825851170557,0.1188809296416892,0.2447761104144001
confidnet,do1,ViM,rew2.2,5,0.0366807124050465,0.2656541928530928,0.3966128657875958,0.1974722059565941,0.213136106986727,0.191654110033506,0.1799650659096084,0.1170982257649277,0.2586490977810877
confidnet,do0,GradNorm,rew2.2,1,0.0489246053261705,0.285945032738009,0.5405762106704362,0.3643756698453094,0.3442528375062511,0.379755664809097,0.3448999000877521,0.2075477217893022,0.3124267772997854
confidnet,do0,GradNorm,rew2.2,2,0.0318190233148027,0.2586403817413967,0.4350287821647614,0.3401940978429718,0.3514586419044908,0.3376836503545236,0.3118488535409083,0.1867718149817871,0.2858345895768731
confidnet,do0,GradNorm,rew2.2,3,0.0313335291775518,0.2879570880041072,0.4828933735303893,0.3283362174276218,0.3252611858276057,0.3417986251675016,0.3126029434531008,0.1971220395156764,0.3056126649552529
confidnet,do0,GradNorm,rew2.2,4,0.0131170456993137,0.2917416793729547,0.5047333971976876,0.3340212486656378,0.3365651967387608,0.3301189296354669,0.3057710745600639,0.1857869313945814,0.3024103110484817
confidnet,do0,GradNorm,rew2.2,5,0.0485597229998418,0.2688190282034064,0.4484269387913002,0.3390411215636648,0.3080757969390455,0.3620119756762506,0.3255181345824646,0.172113262707912,0.2823353911222546
devries,do1,Maha,rew2.2,1,0.0227424049676149,0.3326551875641187,0.5212379331388927,0.3324923543282302,0.3357096631363596,0.3284966547759038,0.3029310751748597,0.1922045321637674,0.3295925653136224
devries,do1,Maha,rew2.2,2,0.0065304948937174,0.3218533597724139,0.513365760748877,0.3199964570953389,0.3276401833387708,0.319676316568011,0.2927074814784752,0.1776242056631275,0.3207185629662421
devries,do1,Maha,rew2.2,3,0.0083063915342567,0.3234976797047845,0.5147782234460133,0.3210997712444993,0.3239448872282718,0.3227439387175779,0.2947622821890255,0.1789447748093587,0.3229120134182606
devries,do1,Maha,rew2.2,4,0.0151615939472848,0.3229450200453662,0.5107193306686035,0.3299130001837664,0.3255303014167257,0.3275393027192382,0.3009767281839,0.1836459643649312,0.320884140212301
devries,do1,Maha,rew2.2,5,0.0090312042011146,0.3411237932062049,0.5358236861322047,0.3411233461838527,0.3411075194735032,0.3410870738089332,0.3136119738780155,0.1994986202289901,0.3411018652964534
devries,do0,GE,rew2.2,1,0.0131312708826144,0.2290638772712485,0.4154773845099137,0.2259217102047156,0.2458277641360698,0.2318602263235708,0.2114389040825786,0.1408372068561956,0.2381918877093843
devries,do0,GE,rew2.2,2,0.0164350415899589,0.2319165446132901,0.4082674739890639,0.2504791756491069,0.3072365810797873,0.2470441964864791,0.2254465897631057,0.1483859085841948,0.2447704444732089
devries,do0,GE,rew2.2,3,0.0128523116196754,0.2352067632274024,0.4148614274967681,0.2087310621103026,0.2741681246972657,0.2153031418618391,0.1978756381062115,0.1413792292619802,0.2575733941240914
devries,do0,GE,rew2.2,4,0.0241103120578113,0.2541554262455558,0.4293220867647291,0.2469170188543189,0.3146117211641206,0.26718583062828,0.2430063110593435,0.1687912569866883,0.2774704519099931
devries,do0,GE,rew2.2,5,0.0127577644161313,0.2575820722693335,0.4047169793391136,0.2454621205735653,0.2905800655931809,0.2527820520053598,0.2327700957662606,0.1583525926624514,0.2703541383711642
devries,do0,MLS,rew2.2,1,0.0138493554741985,0.2250991166302954,0.4160643869059194,0.2220796205845768,0.24686736004556,0.2290388224933559,0.2090556562257048,0.1399816255670252,0.2339771771832665
devries,do0,MLS,rew2.2,2,0.0189029932539062,0.2255243537006351,0.4064566239426148,0.2477003640668657,0.3096603721766172,0.2443563464127594,0.2224973944816969,0.1470470674453684,0.2390858633332311
devries,do0,MLS,rew2.2,3,0.0152540778081878,0.2311679332261072,0.4172367797171315,0.20314135225289,0.2779153722197334,0.211623931330365,0.1957464333950312,0.1405990669904862,0.2545627286710313
devries,do0,MLS,rew2.2,4,0.0212383774843879,0.2551721260890064,0.4226806063180036,0.251524242175732,0.3110170449017537,0.2718385973322085,0.2471449123530776,0.1685484029093848,0.2765919549270242
devries,do0,MLS,rew2.2,5,0.0133775131976258,0.2477987970028768,0.4004547935589433,0.2435359889221557,0.2907959135905789,0.2486644649796248,0.2310456091371591,0.1527539101240376,0.2623191853096085
devries,do0,NeCo,rew2.2,1,0.0150637784769214,0.2241122972183299,0.4136324649477278,0.2192187818445609,0.247831495012347,0.2274202854761014,0.2071336083830675,0.1376466325806779,0.233656678419661
devries,do0,NeCo,rew2.2,2,0.0191242369749072,0.2251254472293813,0.4026707120977603,0.2433066620766187,0.3110370608723209,0.2407555893076913,0.2190271119152014,0.1456032063046536,0.2395179856209185
devries,do0,NeCo,rew2.2,3,0.0157871410952864,0.2305608299893922,0.4138797822070778,0.2013282270028789,0.278757842688565,0.2089515044196242,0.1931451132997831,0.13801072118977,0.2542477844480208
devries,do0,NeCo,rew2.2,4,0.0212769086535626,0.2552769321083352,0.4200104736931021,0.2515495302787754,0.3118405590598138,0.2719129085368849,0.2474277028441391,0.1670181384132662,0.2769415985396736
devries,do0,NeCo,rew2.2,5,0.0116538759542969,0.2473068957496332,0.400006203825837,0.2426019718481614,0.2911490794211591,0.2480022336951285,0.2302483294723877,0.1506365665999225,0.2623651518546441
devries,do0,Residual,rew2.2,1,0.0199068759625746,0.3492417208039066,0.5339501399590434,0.3465521129224041,0.3436450726425964,0.3480737337759715,0.3209603446227527,0.1993098982785761,0.3462264742147578
devries,do0,Residual,rew2.2,2,0.0202006891488115,0.3475474036228762,0.5238597474478229,0.3339441083320054,0.3340036624298072,0.3378609125911621,0.3106145352405056,0.1992533308780027,0.3438957314250572
devries,do0,Residual,rew2.2,3,0.0163786367118906,0.3448846664985674,0.5283325013377514,0.3400323642604031,0.3339622184995638,0.3423797613557082,0.3158152391132582,0.1953003190702533,0.3384455272934579
devries,do0,Residual,rew2.2,4,0.014133012827915,0.3639263079352168,0.5587484469951345,0.3645423817818563,0.3627027567163767,0.3639340926921984,0.3370222670344597,0.2198808497324564,0.363137799383355
devries,do0,Residual,rew2.2,5,0.0161661925336158,0.3606235118607247,0.5427667764407123,0.3543140144575324,0.3443310837961882,0.3553175657218793,0.3278432694821962,0.206577971148127,0.3543260057703967
devries,do0,Energy,rew2.2,1,0.0159225443464453,0.2348276682516357,0.4299387822026179,0.2322688493974478,0.2520582197114789,0.2367958430602942,0.216236604829815,0.1446292531855936,0.2439540173692033
devries,do0,Energy,rew2.2,2,0.0195632941156297,0.2391111231947023,0.4261794525794705,0.2592458318384942,0.3155902756207291,0.2548197169843484,0.2335696976142063,0.1530856729871653,0.2520804357538093
devries,do0,Energy,rew2.2,3,0.0146216943254571,0.2412675453271255,0.4240231126665094,0.2189989347448966,0.2826279844523077,0.2247768182482213,0.2067486554414349,0.1454730557508154,0.2639553891834069
