model,drop out,methods,reward,run,test,cifar10,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
modelvit,do1,REN,rew0,4,0.0094325799407274,0.3214739437787137,0.3659748757976112,0.3110511295835422,0.2449373952951521,0.2860234906119154,0.2658972228352876,0.2006368989919227,0.3283093469796408
modelvit,do1,GEN,rew0,0,0.0125981916386411,0.2722230811776134,0.3432290880770146,0.2969404749100484,0.2692337366508741,0.3000700764188788,0.2788100355914494,0.1655647416206279,0.3032730061889222
modelvit,do1,GEN,rew0,1,0.0098428661009431,0.3052224146629801,0.423772622633533,0.3171592539672279,0.2829519282769847,0.3210079332903163,0.3015808999909288,0.177996628573469,0.3232013971689833
modelvit,do1,GEN,rew0,2,0.014037204171116,0.3565515873038873,0.491685522614319,0.356074995870866,0.334231256832512,0.3520609248437843,0.3324416447930586,0.2451904632265379,0.3578441751538055
modelvit,do1,GEN,rew0,3,0.010088748735117,0.2996503889509643,0.4029366275709785,0.3089360209022281,0.2791717297349517,0.3117033469662571,0.2924147269892137,0.1839709164927001,0.3161189061266129
modelvit,do1,GEN,rew0,4,0.0053326054173968,0.3023166185615086,0.4055513371849544,0.3125452918292701,0.2781677761463793,0.3161941909072663,0.2959733664717344,0.18684475612013,0.3204021121493034
modelvit,do1,PE,rew0,0,0.0161095676716494,0.2121235016193791,0.3099527034912093,0.2531876814542567,0.2588220356774677,0.2837719403395833,0.2616200156042204,0.0801391627953189,0.2512092594017862
modelvit,do1,PE,rew0,1,0.0082355324178452,0.2727234075073957,0.4079741008182722,0.2959094673587294,0.2796250632490501,0.313098010597561,0.2906493020831195,0.1426062146589041,0.2946338216984558
modelvit,do1,PE,rew0,2,0.0137586612955707,0.221364685358128,0.2943125844123454,0.2496063190673477,0.2236901989803056,0.2814953665837192,0.2592807484096736,0.0984588874226282,0.2536382327706898
modelvit,do1,PE,rew0,3,0.0068629800929824,0.249439325931071,0.3443325254911939,0.2688892707462934,0.2516149048080738,0.2901855582806449,0.2680165881932105,0.1330104516071186,0.273138536304751
modelvit,do1,PE,rew0,4,0.0091955316592098,0.2661705387913231,0.3702395484639864,0.2857890383329005,0.2697303417871229,0.3119178093564585,0.2882181044563414,0.1440268013720199,0.2915377380720876
modelvit,do0,MSR,rew0,0,0.0210310796155123,0.2594882528872728,0.4018004679275457,0.1851160538561956,0.2045830555919159,0.1983501777816396,0.2036191996933529,0.1713036269985334,0.2228565281151335
modelvit,do0,MSR,rew0,1,0.0101903072114569,0.197184863029055,0.3352376023972947,0.2690666013355379,0.2623433974049903,0.2954930585820448,0.2968759894093017,0.0585791368935419,0.2604820773677217
modelvit,do0,MSR,rew0,2,0.0108541887350772,0.2371588624047185,0.4473460509104554,0.2909858703497194,0.2871252207236891,0.2895562342350284,0.2902491127170952,0.1069165519098521,0.2825782308844196
modelvit,do0,MSR,rew0,3,0.0076071024911506,0.3085423204017527,0.4171645876558175,0.3185889251273555,0.2939844728375667,0.3013180484044263,0.3005924913494887,0.193890478924441,0.3231886452029039
modelvit,do0,MSR,rew0,4,0.0052505927356703,0.3069941459205995,0.4463276158819151,0.3243726078040063,0.3019696512255228,0.3112395662477168,0.3062968922206152,0.1975648205388397,0.326709459060136
modelvit,do0,CTMmean,rew0,0,0.0161004393113376,0.269498124987488,0.311189116417881,0.2380769937172895,0.3652252772962889,0.268010490635669,0.2524487464519508,0.1840091734849074,0.2887963987108382
modelvit,do0,CTMmean,rew0,1,0.0118533387941715,0.2484663631152181,0.3640089306899526,0.2959061985642507,0.3578333285028909,0.3253241865682275,0.316859812269406,0.1185122221514458,0.2937692603605021
modelvit,do0,CTMmean,rew0,2,0.0117746286275765,0.2679292026874419,0.4688992753042589,0.3014566209270002,0.3784446357318041,0.30358301721753,0.3010815271374967,0.1384732389819553,0.3047248514432786
modelvit,do0,CTMmean,rew0,3,0.0083524635398606,0.3114276747814807,0.4675241288215764,0.3330521059231806,0.4022587449540874,0.3525888657950997,0.3384287407541376,0.2012395668647106,0.3343329214569687
modelvit,do0,CTMmean,rew0,4,0.0071869003859213,0.3031396598690534,0.4836199846908237,0.3253229003087399,0.3961008697514102,0.3446579258861053,0.3317960999299333,0.1822939791507847,0.3336075737509036
modelvit,do1,Energy,rew0,0,0.0148229628599693,0.2392767772289106,0.3739862163051714,0.2781506943300947,0.2994801384626384,0.313110245711418,0.2899906977035275,0.1159324822611156,0.2668654266474657
modelvit,do1,Energy,rew0,1,0.0097321686862626,0.2711322148713765,0.4172592784908983,0.2984828013272854,0.2862676494548604,0.3254579623755954,0.2995937724317351,0.1447681004131693,0.2928407583361624
modelvit,do1,Energy,rew0,2,0.0134478611284195,0.2334758490330184,0.341855051463085,0.2703906674937544,0.258028988124299,0.3119818311272724,0.2849062310342154,0.1269603240933375,0.2680484462940971
modelvit,do1,Energy,rew0,3,0.009421216208002,0.2420903513464491,0.3635115986121849,0.264169604910111,0.2727123921914583,0.3066451958353107,0.2799210467608482,0.1165794949033878,0.2578788892796562
modelvit,do1,Energy,rew0,4,0.0097520075776429,0.2580840351408988,0.3848177961106516,0.2859543728898248,0.2827665590187417,0.32959993748855,0.302963326164806,0.130438043487894,0.2848391909774526
modelvit,do0,PCE,rew0,0,0.0220814634678723,0.263510674615871,0.4051812683949282,0.2027299531098825,0.212953199053066,0.2184415110991279,0.218560245254342,0.1708440539498149,0.2286813196080283
modelvit,do0,PCE,rew0,1,0.0109213240078098,0.1843237710310346,0.318574630924492,0.2604818985729982,0.2556131498046047,0.2916254135102964,0.2934849446664502,0.0448867329185309,0.2492372545634857
modelvit,do0,PCE,rew0,2,0.0124086289499433,0.2304496380829048,0.4413374338630475,0.2866165255628284,0.2843171705986554,0.2868760629096374,0.2879210791488389,0.0987577001873605,0.2762998557861573
modelvit,do0,PCE,rew0,3,0.0071634196279046,0.2978012864125325,0.3807636064204813,0.3053280884453573,0.2774646678757182,0.2867111997128881,0.2879220540525778,0.1825449031041465,0.3126373360611563
modelvit,do0,PCE,rew0,4,0.0071629338939656,0.2608452303493643,0.4148782024885262,0.2980416358692078,0.2823452007744282,0.2947027993949909,0.2926190543224857,0.1449261393457609,0.3006082032809716
modelvit,do0,Maha,rew0,0,0.0232301804507463,0.3722051622178813,0.5556733888624404,0.3735850685050713,0.378317832808328,0.3881530608286965,0.3567301051291802,0.2436116672883183,0.3718038930646428
modelvit,do0,Maha,rew0,1,0.0108817117035012,0.2378250009390294,0.519032385444679,0.2174515024366272,0.4020985595811769,0.2797600508869594,0.2690300678350712,0.0751798361590191,0.1215660546465964
modelvit,do0,Maha,rew0,2,0.0081288325058282,0.3143915359482634,0.525851254012682,0.3123467706758358,0.4079653735443478,0.315032405001257,0.3012721196674999,0.2848194909308885,0.3208272220994493
modelvit,do0,Maha,rew0,3,0.0078008308130193,0.2944699478785412,0.5073839932122843,0.2625343352675346,0.4043941792845343,0.2978199041605938,0.2854095482924071,0.1269292748528245,0.2144138002176014
modelvit,do0,Maha,rew0,4,0.010207314413318,0.2526134905410096,0.5360855457455846,0.2265181349797162,0.427488063224792,0.3087222465011064,0.2847112172136664,0.0442705708750225,0.1208208655211951
modelvit,do1,CTM,rew0,0,0.0151356249053112,0.206440857512917,0.3683989538381734,0.2592484260572255,0.2784229562562677,0.2846471597634437,0.2691122396912143,0.085431162999272,0.2412608165689684
modelvit,do1,CTM,rew0,1,0.0128243222674581,0.2387355474994164,0.4111800688271564,0.2787287239700188,0.2742258135820184,0.3061490700971936,0.2837029663811592,0.1090544774570608,0.2639911318437882
modelvit,do1,CTM,rew0,2,0.0166339154541007,0.2003231036363289,0.3171979623083608,0.2436472062006281,0.2215692878266006,0.2781028554573909,0.2541947345365459,0.0920876913055062,0.2339972190630124
modelvit,do1,CTM,rew0,3,0.0094575884373211,0.2119592391523684,0.3280022991924973,0.2485811647449125,0.2468737300870211,0.2737930979145444,0.2550650473147304,0.0812172517383377,0.2332180696226981
modelvit,do1,CTM,rew0,4,0.012831629058927,0.233951449905577,0.3913778142391924,0.2710785505495604,0.2751351715032455,0.3056282126577789,0.2845653444626914,0.1017590556288551,0.2603850112221119
modelvit,do0,Residual,rew0,0,0.0240931983904707,0.378711939605714,0.5707714264483159,0.3786786692125434,0.384578154594594,0.3892891032094132,0.3589651296427527,0.2426370833507999,0.3718703311894027
modelvit,do0,Residual,rew0,1,0.0106791461003021,0.3524174387908256,0.5866704309335733,0.3060485171081116,0.4260226407683756,0.3302099263678056,0.3112236683168161,0.2386583570282397,0.2916159393769941
modelvit,do0,Residual,rew0,2,0.009251151343788,0.3806306614733471,0.5789538047587285,0.3719928483340056,0.4287120644946814,0.3701328530951191,0.3505007415397314,0.3666646700262057,0.4121228890306114
modelvit,do0,Residual,rew0,3,0.0093116502108251,0.3642386149447142,0.5455549345063604,0.3011066700413768,0.4223451334428644,0.3330084653873609,0.3118284818367111,0.2495403034579292,0.2840211273940325
modelvit,do0,Residual,rew0,4,0.0137913201047534,0.3458920504370428,0.5701151967557265,0.2444451070205594,0.4429308417204198,0.339237757044571,0.3067753729244927,0.0453825103741137,0.1201728390046769
modelvit,do1,GE,rew0,0,0.0177446812983898,0.2129449207192525,0.3319220667074724,0.2551408095914944,0.2758774428154862,0.2927749417817966,0.2704067343579121,0.0818632165815678,0.2474648300387418
modelvit,do1,GE,rew0,1,0.0114563483423463,0.2659998524695832,0.4121370443766985,0.2937768776626563,0.2857892572507239,0.3161545398123657,0.2919487059324399,0.1422142506547208,0.2874518340729429
modelvit,do1,GE,rew0,2,0.01540262191268,0.2202985169823086,0.3068969737948236,0.2526795260605064,0.2344685411460215,0.2957242686091748,0.2710296609351759,0.1042132983065017,0.2520394668148361
modelvit,do1,GE,rew0,3,0.0124155067512005,0.2271132171576757,0.3391113048228803,0.2547918969349111,0.2552198862521559,0.2932930361558687,0.2673274040559484,0.1142478094660364,0.2543993004335173
modelvit,do1,GE,rew0,4,0.0109414363555834,0.2564330118719951,0.3633898461418392,0.281149505535558,0.2754385767360923,0.3193449679036545,0.2932288110337148,0.1422792742714889,0.2854425578776361
modelvit,do1,NeCo,rew0,0,0.0159600654286371,0.2162163119590815,0.3644214656213334,0.2580746679307381,0.3079083489707774,0.3087990377322557,0.2823881488837513,0.0909812767879265,0.2440881799314411
modelvit,do1,NeCo,rew0,1,0.0116843152721122,0.2522552526570055,0.4198880505501641,0.2813436075970925,0.2956677064777492,0.3238062497834511,0.2954131113820388,0.1219627598028908,0.2728960858241864
modelvit,do1,NeCo,rew0,2,0.0162202579800783,0.2104054689604834,0.3356217704868648,0.2511324563850844,0.2609880381645151,0.3081273262414387,0.2792855863550317,0.0995132925474776,0.2444272586640515
modelvit,do1,NeCo,rew0,3,0.0137533656485832,0.2153918861388193,0.3633176809669168,0.241535510828461,0.2764399440592387,0.3034109748092137,0.272723362253056,0.0861438354493136,0.2322300884216722
modelvit,do1,NeCo,rew0,4,0.0115588231529669,0.2378542845979247,0.3850512040864012,0.2676829775585471,0.2899761330520394,0.3273453168770301,0.2981494794299986,0.1022955582013335,0.2663186079674124
modelvit,do1,NNGuide,rew0,0,0.0172140312658518,0.2487132695747008,0.3375373839598278,0.2673798813823705,0.3101103258881071,0.2978947631560077,0.2723737944872668,0.1111137338647154,0.2682659779757677
modelvit,do1,NNGuide,rew0,1,0.0127088323950885,0.2843750689896883,0.4085776917664961,0.2904364407582533,0.2920981463105489,0.3154705752467507,0.2888218810481098,0.140651208243759,0.2962510776573326
modelvit,do1,NNGuide,rew0,2,0.015395174577052,0.235263092894498,0.3084898038285769,0.2550118854038689,0.2523380642303125,0.2854831411623883,0.2606954896020572,0.1094336404190215,0.2588218844665149
modelvit,do1,NNGuide,rew0,3,0.0114967517651949,0.255251829213689,0.3565229990682752,0.2589816941251575,0.2872520769222073,0.2961410659888555,0.2677911894105428,0.1149263269438585,0.2674728117626028
modelvit,do1,NNGuide,rew0,4,0.0127007058181076,0.2643920130026548,0.3369591760501589,0.2717352360870501,0.2699460584193399,0.3096190736623805,0.2817331066715658,0.1141809864700642,0.2852442443216451
modelvit,do1,KPCA RecError global,rew0,0,0.0191480663036045,0.3507584660192363,0.2414162982024208,0.2914736160844325,0.2489011303308692,0.2704750762155931,0.2477315884891787,0.1443097737379861,0.2832559087525128
modelvit,do1,KPCA RecError global,rew0,1,0.0158442583312482,0.3665840536759568,0.3538803322066824,0.3069041185369725,0.2577671249759402,0.2898461148269726,0.2662566313758445,0.1633936671038143,0.308889563743651
modelvit,do1,KPCA RecError global,rew0,2,0.0185413983634991,0.3361496404487245,0.2463956041062958,0.2838142555209519,0.2167109029465884,0.2726494910666232,0.2456705345101629,0.1380773447991444,0.2646217991483829
modelvit,do1,KPCA RecError global,rew0,3,0.0154173883445843,0.3521845705736225,0.277460517076166,0.331885245913245,0.2801006308446293,0.2861195092186986,0.2648054459540886,0.223773696447634,0.3606694131196424
modelvit,do1,KPCA RecError global,rew0,4,0.0174393211526753,0.363309376507901,0.2937873382637809,0.2658848789934724,0.2445114042423229,0.2728178586949069,0.2493463923488013,0.1187976658136946,0.2605705549608122
modelvit,do1,fDBD,rew0,0,0.019458031761356,0.1904035327471962,0.3215418670057988,0.2391800774402827,0.2639709897311712,0.269061926610831,0.2493714742800707,0.0542016258881354,0.2243954937144416
modelvit,do1,fDBD,rew0,1,0.0142450744396098,0.2600751826514436,0.4124253313455209,0.2855867087484184,0.2852929563816623,0.2999886344485674,0.2803724696871771,0.128155730420744,0.2750229570849873
modelvit,do1,fDBD,rew0,2,0.0197246548279768,0.2040330425148206,0.2949567400503454,0.2336792563350582,0.2210183336336875,0.2641830472466233,0.2428443129567429,0.0816288335936328,0.2271165822933706
modelvit,do1,fDBD,rew0,3,0.0152225211503084,0.2026075220015749,0.306791090815066,0.2361220731058753,0.2420059895675516,0.2592783426532227,0.2400069121220597,0.0643584931989277,0.2271364932233654
modelvit,do1,fDBD,rew0,4,0.01990240204466,0.2321455072310193,0.3421207203979066,0.2587197073571136,0.2584680287680589,0.2877139776550225,0.2659682121938287,0.0991544187432732,0.2536293167330015
modelvit,do1,MLS,rew0,0,0.0202415988413931,0.1932184480099162,0.3069003522051007,0.2439389848057147,0.2680906958647879,0.28752021832374,0.2633616309666594,0.0611197814592664,0.2360984464095986
modelvit,do1,MLS,rew0,1,0.0142493288954057,0.2675426523239381,0.4065741434533845,0.2931583731258277,0.2764820516573476,0.3143897339793007,0.2907806617557552,0.1374247809178834,0.2895886716155579
modelvit,do1,MLS,rew0,2,0.0194359038573473,0.207918914432015,0.3047010415370746,0.2484222204192277,0.2345018496044466,0.291991612421197,0.2667672158672088,0.0912849272823332,0.2505811402346746
modelvit,do1,MLS,rew0,3,0.0139374027333187,0.2062003300499062,0.3084594247515372,0.2354718031893229,0.2429775921060511,0.2825898401713641,0.2567738082711851,0.0671785667134226,0.2345074654684039
modelvit,do1,MLS,rew0,4,0.0215327187522305,0.2298849257289154,0.3311011873457502,0.2594548402408312,0.2492598284243195,0.3026855843595767,0.2766095107271807,0.0994312756722054,0.2620652009598801
modelvit,do1,GradNorm,rew0,0,0.0248562778082965,0.1931828515987562,0.2429117154780538,0.2360894232730944,0.2395304654825429,0.2780030686539802,0.2508684097198221,0.058142714599168,0.2391110216920669
modelvit,do1,GradNorm,rew0,1,0.0196797434738526,0.2814130648645724,0.3911470301694909,0.3010815930973794,0.2744131894181121,0.3165171833116923,0.2919376320563231,0.1535484654083465,0.2993407602663069
modelvit,do1,GradNorm,rew0,2,0.0136610672628468,0.2255885387605119,0.2485234560127295,0.2521030293091749,0.2112058937936649,0.289382695590844,0.263606486059651,0.1019452530943215,0.260866514272902
modelvit,do1,GradNorm,rew0,3,0.0182012832674521,0.210883496410248,0.2747624612463541,0.23940465649927,0.2348779573206136,0.2840611722417206,0.255124793146523,0.0795735751120511,0.2472235660816188
modelvit,do1,GradNorm,rew0,4,0.0187496383447808,0.2392261850409501,0.3103192751910981,0.2665692281848026,0.2485624193646487,0.3065103278168242,0.2773996718447886,0.1101566980649567,0.2748662490170708
modelvit,do1,ViM,rew0,0,0.021582369342519,0.2486721336813836,0.4596947189325963,0.2171572416272295,0.3541604566001829,0.2891405855915252,0.266297689147336,0.0471175017083868,0.1567839332425749
modelvit,do1,ViM,rew0,1,0.0168829458468864,0.2839081884072405,0.4899247815809277,0.2531252075465136,0.3538626592852513,0.3097400456729793,0.2841586693178216,0.1146210789481317,0.2160045130269036
modelvit,do1,ViM,rew0,2,0.0236835055401222,0.252990437456623,0.4905401088863993,0.2235814234090321,0.3471077404763337,0.3106269193555972,0.2838928440659972,0.0533980875918293,0.1628767635466397
modelvit,do1,ViM,rew0,3,0.0200468357871495,0.2539503985016845,0.4661443987869083,0.2165549340703139,0.3321149524704039,0.2737188875731518,0.2502630227618594,0.0734781927703396,0.1668408423110954
modelvit,do1,ViM,rew0,4,0.0148461134313693,0.2892633780573339,0.491026296107146,0.2599727739128697,0.3486634323039639,0.3175561918003349,0.2931498739268532,0.1172083379822854,0.2222630399866828
modelvit,do1,CTMmeanOC,rew0,0,0.02331331893136,0.2746515172595594,0.2808297888384045,0.2522914424702478,0.3330152035933441,0.297900627516005,0.2613305521422345,0.0939251385156176,0.2757408070739013
modelvit,do1,CTMmeanOC,rew0,1,0.0183019986001212,0.3307305123445057,0.4443765406064909,0.3188610889326704,0.3317361724996497,0.3364293928319701,0.3106920587662207,0.1814552602550424,0.3331210403916252
modelvit,do1,CTMmeanOC,rew0,2,0.0230902700152729,0.2777023038627858,0.3074061706585978,0.2650491697817451,0.2985471266517435,0.291658900519805,0.2654354964104483,0.1220359203253883,0.2799530521338577
modelvit,do1,CTMmeanOC,rew0,3,0.0139089555586808,0.2870244260331829,0.3525009207989925,0.2571591165694145,0.3198760174626446,0.2988495596844232,0.2674030984230791,0.1072118999046723,0.2896863668003345
modelvit,do1,CTMmeanOC,rew0,4,0.0195782433121035,0.2808787251660152,0.2812374112785533,0.259962492198937,0.2769448395788491,0.3016288209299893,0.2702201561356245,0.1018298640770638,0.296436547409795
