model,drop out,methods,reward,run,test,cifar10,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,MCD-EResidual,rew2.2,1.0,0.023661296369292616,0.34668926193250565,0.5422416103302532,0.34684205604459184,0.34620472591554796,0.3449030969854758,0.31673516195379636,0.20900191773249618,0.34624536271557516
confidnet,do1,MCD-EResidual,rew2.2,1.4142135623730951,0.03126654312532647,0.3366534129763376,0.5324545350158861,0.33584736982772545,0.33888753465218074,0.33521303795184293,0.3084201692419468,0.19601798521604388,0.33859118976824887
confidnet,do1,MCD-EResidual,rew2.2,1.7320508075688772,0.00011111111111083982,0.3503444067392989,0.5481507266689012,0.3500255861002025,0.35119626781136354,0.3491770647653003,0.3226397634039306,0.20855850422195424,0.35108965188364355
confidnet,do1,MCD-EResidual,rew2.2,2.0,0.045561998125086656,0.3604488337820171,0.5516485984997922,0.3566750230043989,0.3618232980545809,0.3559755349516132,0.3275053597652547,0.21675470525539647,0.36337379396441016
confidnet,do1,MCD-EResidual,rew2.2,2.23606797749979,0.0014444444444448035,0.35256566977822656,0.550981601072255,0.3523183168905262,0.35154226020892654,0.3520358797671375,0.3253150266971775,0.2103580365736282,0.3520358797671375
confidnet,do1,MCD-NNGuide,rew2.2,1.0,0.02827244334562013,0.2222194421474091,0.3320408991124645,0.23056285847241614,0.19354082984942117,0.27744098519175353,0.23180653509557037,0.12044681850736241,0.21907349381323749
confidnet,do1,MCD-NNGuide,rew2.2,1.4142135623730951,0.039642740546366115,0.21460856854013588,0.3457381813783346,0.19609044765133743,0.18385928462313156,0.23063298863676548,0.19521442403560116,0.10715477927993926,0.21690321683352187
confidnet,do1,MCD-NNGuide,rew2.2,1.7320508075688772,0.020795674800352115,0.23878523848695674,0.3665407040560006,0.24599557780281375,0.2238245896997861,0.25017811502028986,0.23196311743426648,0.13529717647543535,0.24029321519504146
confidnet,do1,MCD-NNGuide,rew2.2,2.0,0.020864285492335943,0.2491256017725601,0.38095568149905523,0.2365677378073699,0.23585059059049568,0.24932425417374782,0.23033808269076717,0.15225071013710675,0.2581824251805915
confidnet,do1,MCD-NNGuide,rew2.2,2.23606797749979,0.019518227923917685,0.24556198777411295,0.38611877087254254,0.24632187530889071,0.22876734681720926,0.2655282824934041,0.23871495844989815,0.1381669061175707,0.24754787286431085
confidnet,do1,MCD-NeCo,rew2.2,1.0,0.03182002977357029,0.21670700022129996,0.33097598049328064,0.22598015393354082,0.20008460958415167,0.2698107842277432,0.22984652295479696,0.12636265365885366,0.2180396908560345
confidnet,do1,MCD-NeCo,rew2.2,1.4142135623730951,0.037432347445991145,0.20556163151090576,0.3524964502708623,0.1981984548697537,0.18813814573946427,0.23005296362369818,0.19926929136556065,0.11235200046887016,0.2112296595207394
confidnet,do1,MCD-NeCo,rew2.2,1.7320508075688772,0.01686547733424109,0.23375730943133308,0.35707672920952255,0.24113255080169932,0.22636831396972854,0.24149234775732337,0.23044534356988794,0.14372541903264816,0.23984409746799984
confidnet,do1,MCD-NeCo,rew2.2,2.0,0.020343769938516804,0.24368054195088495,0.3785606123512964,0.23560254754116178,0.2303715572626738,0.24989328402763789,0.23327568785086414,0.15454439990418806,0.2512230313135153
confidnet,do1,MCD-NeCo,rew2.2,2.23606797749979,0.022992045455920183,0.2376218330164501,0.39378172228547165,0.23988600720571845,0.21743438538875928,0.25594651616098857,0.23258777468945352,0.14171306910668086,0.23729952389133402
confidnet,do1,MCD-EMLS,rew2.2,1.0,0.03152830325375122,0.22018131520501916,0.34391241413434237,0.22640225381910248,0.20177069329541567,0.26726583453631575,0.22810878957133676,0.13059513404632617,0.22108749130815905
confidnet,do1,MCD-EMLS,rew2.2,1.4142135623730951,0.03726435589016265,0.21029448536462006,0.3625834579685776,0.20311949836548585,0.19121471945097088,0.22929531991102783,0.20029794965404812,0.11758989231857771,0.2148242278376571
confidnet,do1,MCD-EMLS,rew2.2,1.7320508075688772,0.017912664847609918,0.23725783515759769,0.36378443643138225,0.24904180180537222,0.22657013880397234,0.24874512828767642,0.23741336367242116,0.14573611951262802,0.24226654282470889
confidnet,do1,MCD-EMLS,rew2.2,2.0,0.021388137891597762,0.24604189628589335,0.3875437939819777,0.2426927704436329,0.23090254461592688,0.2540366942435777,0.23822443552343575,0.15651377155675408,0.2530200518021589
confidnet,do1,MCD-EMLS,rew2.2,2.23606797749979,0.02680655138942531,0.24121699352932538,0.3998698661961654,0.2435778841296693,0.21990894896101182,0.25853595599320145,0.23428054554683728,0.14405428732410328,0.24074595114282005
confidnet,do1,MCD-PCE,rew2.2,1.0,0.029312712101274424,0.21378817427651464,0.3393425196902248,0.24029848913884935,0.2033849397961882,0.2966779824186067,0.2531347756254555,0.12972128470801814,0.21906062712641883
confidnet,do1,MCD-PCE,rew2.2,1.4142135623730951,0.03866807305133396,0.20336926912818465,0.3535238602492857,0.20849444346376236,0.18643981772020723,0.2576808907507687,0.2196640075409975,0.11165170854406842,0.20987849408085052
confidnet,do1,MCD-PCE,rew2.2,1.7320508075688772,0.022630480707908084,0.22929691403953195,0.3631906017478804,0.24320843536903505,0.2219512447812287,0.24784373415989944,0.23209386875756413,0.13985796577288867,0.23628314248033058
confidnet,do1,MCD-PCE,rew2.2,2.0,0.02007820525867788,0.24516207855803698,0.38500855536558753,0.22954288187167013,0.2330442989112051,0.25539309287360396,0.23271430784271516,0.15755705091071584,0.2528679840114288
confidnet,do1,MCD-PCE,rew2.2,2.23606797749979,0.026962629713290207,0.23157199918005933,0.3902308197469887,0.24979941074447834,0.20737970406067055,0.27173109059200296,0.24380292101334552,0.14105363477692057,0.23408410018215484
confidnet,do1,MCD-EfDBD,rew2.2,1.0,0.035262978620032935,0.24059733268150377,0.2785069912173152,0.20166300442142804,0.1752009138561389,0.23027651048566786,0.19550834743570183,0.10571297715109863,0.21976422024946532
confidnet,do1,MCD-EfDBD,rew2.2,1.4142135623730951,0.03652002163148867,0.22762780950883352,0.270517038704528,0.19053380920228252,0.16059430914646727,0.20580929171973844,0.17839749072247402,0.09446754048794803,0.21133958838556538
confidnet,do1,MCD-EfDBD,rew2.2,1.7320508075688772,0.02026252416340077,0.24960057451161186,0.31300635524715215,0.2200471445349628,0.21199621545693664,0.21240639407428863,0.20243609017961003,0.14058910788100265,0.23881753541074785
confidnet,do1,MCD-EfDBD,rew2.2,2.0,0.022889117599970952,0.2653150965440659,0.3355845124153266,0.23552035846027344,0.22693076305841767,0.24339056017571942,0.22577816116103192,0.15511874199173678,0.2546408136424552
confidnet,do1,MCD-EfDBD,rew2.2,2.23606797749979,0.02388499867452163,0.25326134977555953,0.31786591727800245,0.22439428200238415,0.20190629251057457,0.22609005815737873,0.20759970985057133,0.13907854849564616,0.23750265512596863
confidnet,do1,MCD-ENNGuide,rew2.2,1.0,0.02969320557692618,0.22509822469996316,0.34251927699445456,0.23195930035132306,0.19589697500628053,0.27776916023801546,0.23222507346557886,0.12401615472315491,0.2225806270925073
confidnet,do1,MCD-ENNGuide,rew2.2,1.4142135623730951,0.041337426700769606,0.21817732976468912,0.35446277086236505,0.20015290037224842,0.18581206737191935,0.2318309815008803,0.19833328397807692,0.11100740437889807,0.2202259237523739
confidnet,do1,MCD-ENNGuide,rew2.2,1.7320508075688772,0.02268614381398478,0.2423290759067727,0.3691591683646088,0.2541403588635239,0.225132837962015,0.25893239228341863,0.2411207248291169,0.13905467646664998,0.24409700884704363
confidnet,do1,MCD-ENNGuide,rew2.2,2.0,0.022778961396334556,0.25084904608886116,0.38889466336499107,0.24167170845613994,0.23559920377807114,0.25352503663881226,0.23558358069192917,0.15326034955432472,0.2601237064494319
confidnet,do1,MCD-ENNGuide,rew2.2,2.23606797749979,0.021843402473827194,0.24928849722451915,0.3934732945057674,0.2507338090244698,0.23144049835219938,0.27047827378629713,0.24307444991534857,0.141861993822459,0.2523606064231238
confidnet,do1,MCD-Confidence,rew2.2,1.0,0.030930533501309025,0.2265133955714602,0.34174650309812254,0.24901659749424937,0.20273925117937497,0.29731365127625053,0.2526351960406315,0.11472712590566539,0.22161253246181725
confidnet,do1,MCD-Confidence,rew2.2,1.4142135623730951,0.037034636846596726,0.21501578456613016,0.34613218817877095,0.22853398964661908,0.18674465398137882,0.27612310029398646,0.2346918538616918,0.10501889929187937,0.21178354599665575
confidnet,do1,MCD-Confidence,rew2.2,1.7320508075688772,0.02449939509247116,0.24063790878310715,0.36354910246723027,0.2524739533617052,0.22297446206975968,0.25775665445902907,0.24289167347247909,0.13758636426466034,0.23993014197168913
confidnet,do1,MCD-Confidence,rew2.2,2.0,0.020349028780701058,0.25309158137210747,0.3809433142763451,0.24490441438379607,0.23805169411252086,0.26551688821852026,0.2407662854463658,0.15337019945286925,0.2567319241441765
confidnet,do1,MCD-Confidence,rew2.2,2.23606797749979,0.028285022050725007,0.2402758982970227,0.34367762144222963,0.2573516012039861,0.1993376422055383,0.27487786287361393,0.24688307350031594,0.12870280625394692,0.2356304399395774
confidnet,do1,MCD-KPCA RecError global,rew2.2,1.0,0.031189370087012017,0.2509076092077905,0.29820129944490603,0.22675174393559688,0.20004960418861592,0.2586206473505333,0.22463291252947107,0.11404493703573167,0.2506402006955558
confidnet,do1,MCD-KPCA RecError global,rew2.2,1.4142135623730951,0.03685118083624051,0.23827261146097553,0.2699278693065253,0.22835012566965274,0.19479288797735017,0.26784993778533717,0.23603318441939622,0.10466137678200588,0.2598085487613391
confidnet,do1,MCD-KPCA RecError global,rew2.2,1.7320508075688772,0.02159744097426591,0.26592126246988335,0.32017674324555395,0.2175533370206189,0.2184414826222151,0.22084623720114116,0.20628378641579564,0.1341430055952486,0.27769794833514216
confidnet,do1,MCD-KPCA RecError global,rew2.2,2.0,0.025531916849265354,0.2806711083129471,0.3285429398558328,0.2264832837840782,0.2309655869262419,0.2510284564114348,0.22196437765106028,0.14730843377904096,0.2863870794221999
confidnet,do1,MCD-KPCA RecError global,rew2.2,2.23606797749979,0.027506322702936865,0.26552202353511695,0.3007144702480604,0.2354389188547176,0.21211452936065672,0.2476726966485103,0.22737725061140615,0.13912073798677105,0.26802020347932654
confidnet,do1,MCD-CTMmeanOC,rew2.2,1.0,0.03384987914632488,0.2333888338914223,0.2758641660750118,0.23503736790850493,0.1889170350226813,0.2764709836353477,0.23791958003653063,0.09429433679473492,0.228389753193619
confidnet,do1,MCD-CTMmeanOC,rew2.2,1.4142135623730951,0.036155193480663324,0.2245632440002406,0.26860459997612884,0.21593198833170643,0.17908080274201169,0.25454077920332746,0.22035344645344238,0.0871941429712994,0.2219846047366452
confidnet,do1,MCD-CTMmeanOC,rew2.2,1.7320508075688772,0.02349896563165281,0.24610933609974978,0.3285536056783911,0.23826132908546827,0.22566164953165105,0.23429492841503996,0.22102637800720235,0.14154245267515891,0.24667077785119826
confidnet,do1,MCD-CTMmeanOC,rew2.2,2.0,0.024855121712820075,0.26528481446265767,0.3190760430100865,0.2181130373847932,0.22496118058271256,0.24414916946353596,0.2156616242464032,0.13827422082201765,0.2607186496451487
confidnet,do1,MCD-CTMmeanOC,rew2.2,2.23606797749979,0.025057961533247273,0.24574733948749902,0.308506878895699,0.2256410542248797,0.19367691342590138,0.23978609080012983,0.2160195121260649,0.12020639580647197,0.24135106513370705
confidnet,do1,MCD-ENeCo,rew2.2,1.0,0.03482149678018738,0.22071115569595706,0.33718526266891957,0.22235616136111924,0.20163062800077472,0.26135692637472036,0.2233040527870858,0.1273572473134466,0.21988554204537164
confidnet,do1,MCD-ENeCo,rew2.2,1.4142135623730951,0.03836954709518344,0.21112078206585586,0.3580983352424761,0.20180356435103197,0.1918821593907026,0.2259424724885899,0.1975956084903756,0.11537143908234221,0.2139040364521004
confidnet,do1,MCD-ENeCo,rew2.2,1.7320508075688772,0.021420524406689956,0.23848076478070176,0.361323153255269,0.24475493449955754,0.2280727295151494,0.2439850364482693,0.23260565822695867,0.14479378632393655,0.24221001726868688
confidnet,do1,MCD-ENeCo,rew2.2,2.0,0.0232896559169366,0.24652173785667625,0.38393176683644115,0.2411113312396512,0.2318936995142906,0.2513598071008054,0.23543308533273546,0.1548907903415684,0.25207062076251724
confidnet,do1,MCD-ENeCo,rew2.2,2.23606797749979,0.024271673646670926,0.2424523249188141,0.39554301335048897,0.2417303323159781,0.22179850139660412,0.2547442535664707,0.231691278644198,0.14339687737519635,0.24124572966020455
confidnet,do1,MCD-CTMmean,rew2.2,1.0,0.0356828514675425,0.23475895695142177,0.27323556640229707,0.23362815084096736,0.1865408970426657,0.2734758607348808,0.23478980979323572,0.09317489792554538,0.2279090622040159
confidnet,do1,MCD-CTMmean,rew2.2,1.4142135623730951,0.035618204707816195,0.22572910345394256,0.26615409060825557,0.21504195397006487,0.17616218906819875,0.251932047459663,0.21732359649856983,0.08687300938419079,0.22094088015561222
confidnet,do1,MCD-CTMmean,rew2.2,1.7320508075688772,0.022035656909268668,0.24674809631754466,0.3207880571507133,0.23389212397924475,0.2211523248691026,0.22972256197190494,0.21618446049940732,0.13847138699310266,0.24553307006828162
confidnet,do1,MCD-CTMmean,rew2.2,2.0,0.02404933392826504,0.2677604617515246,0.3171866889627276,0.2196898950433358,0.22365385368443105,0.24486073884972637,0.21680572600713915,0.1381982126237134,0.2614198575471056
confidnet,do1,MCD-CTMmean,rew2.2,2.23606797749979,0.025881988586182864,0.2473245319465817,0.30669590193231894,0.226298611770626,0.19323676805800596,0.23902909925079352,0.21489256808059232,0.12057616369365672,0.24150428332516238
confidnet,do1,MCD-EPCE,rew2.2,1.0,0.027317454715666684,0.2176612808146883,0.3531839802491738,0.2313087487536304,0.2015391006007013,0.28476780779140626,0.24171224877096134,0.13077214036384355,0.22084061663014481
confidnet,do1,MCD-EPCE,rew2.2,1.4142135623730951,0.04213335787152028,0.20681287013436567,0.36494264453567166,0.20240787398285992,0.1832538881204789,0.24649210662706808,0.20975479696484775,0.11250637387516317,0.21259069201697803
confidnet,do1,MCD-EPCE,rew2.2,1.7320508075688772,0.015917344612946596,0.23205391985488805,0.3695223978649627,0.2436949453056579,0.21966997684605172,0.2467825850443189,0.23317673632881863,0.14124155650987638,0.23778285568103116
confidnet,do1,MCD-EPCE,rew2.2,2.0,0.025768803377320414,0.24622204579921575,0.3926712839402055,0.23344759619689234,0.2295433373717266,0.2543221592512758,0.2341379326139357,0.1567521228151903,0.25431268758554754
confidnet,do1,MCD-EPCE,rew2.2,2.23606797749979,0.029320614696562896,0.23560857949426672,0.39735825052252066,0.2419576477922969,0.2051523062917646,0.26272103748144854,0.2355620392724303,0.13907412462313973,0.23536211735927406
confidnet,do1,MCD-EMSR,rew2.2,1.0,0.027105313024910815,0.21929301638763307,0.35769724798058355,0.2438992015880253,0.20186272482261824,0.30070201875407837,0.2558357532172339,0.13383060531539487,0.22237044004251555
confidnet,do1,MCD-EMSR,rew2.2,1.4142135623730951,0.03755911550574108,0.208448683327661,0.3690321421466889,0.21344361911912219,0.18484208010878042,0.26251222128383583,0.22400548851203245,0.11438403265662302,0.21385822330678916
confidnet,do1,MCD-EMSR,rew2.2,1.7320508075688772,0.028448069093256576,0.23314299249291023,0.37404323251512467,0.2517529526175391,0.21987938980682228,0.2563240801170581,0.23990448687031304,0.14212591738150399,0.2381273330384553
confidnet,do1,MCD-EMSR,rew2.2,2.0,0.02448064249931566,0.24849512646763317,0.39790197833448177,0.23534284238320932,0.23052642566905665,0.2615005992322763,0.23864201848772357,0.1584054999655037,0.2556374491240395
confidnet,do1,MCD-EMSR,rew2.2,2.23606797749979,0.03148890549687143,0.23799227228385525,0.4021203048882221,0.2534997679211502,0.2075424486354105,0.2759166278296299,0.2470147860404885,0.14295520247662377,0.2371150964255296
confidnet,do1,MCD-EGEN,rew2.2,1.0,0.029422801785824206,0.21986668974778306,0.3598431516178578,0.2496102211493734,0.20193011959061283,0.30728662936246315,0.26160531846322677,0.13511381155693375,0.2246891772417163
confidnet,do1,MCD-EGEN,rew2.2,1.4142135623730951,0.03937292692023162,0.20805452037580774,0.36831546276519467,0.21561718656580323,0.18314617090899415,0.26594731953725553,0.22653469986589184,0.11322789025168534,0.21389399078094035
confidnet,do1,MCD-EGEN,rew2.2,1.7320508075688772,0.02709759510904427,0.23283642268753357,0.37443364161588205,0.2540078370080697,0.21949244884957456,0.26026947454856014,0.24369501574716992,0.14301277936199164,0.23950793667073644
confidnet,do1,MCD-EGEN,rew2.2,2.0,0.016337812570852317,0.24887213038353972,0.39731242963162794,0.23448317451909742,0.23070421446575526,0.2646452853067993,0.2388232490692483,0.1585192093438054,0.2575623006039564
confidnet,do1,MCD-EGEN,rew2.2,2.23606797749979,0.03361602155960756,0.2378733984942873,0.4100891009493172,0.2631302888010183,0.20110561354162942,0.2848348135620585,0.2561346323138148,0.14519885846893252,0.24003871454452091
confidnet,do1,MCD-CTM,rew2.2,1.0,0.03855114581124405,0.25242443293493577,0.2871239456985692,0.22640099656675763,0.20043496504611863,0.2520013597453869,0.22067787615681053,0.12175434136667981,0.22952939633814073
confidnet,do1,MCD-CTM,rew2.2,1.4142135623730951,0.03386693580376441,0.23288049053161067,0.28248423978598064,0.20221672258097698,0.184731497792842,0.2194407601376809,0.19257086106468732,0.10847580923571762,0.21394308831318903
confidnet,do1,MCD-CTM,rew2.2,1.7320508075688772,0.02650431527089504,0.26110153524748164,0.3297359041211298,0.23700242031544763,0.23617752722955543,0.23027482163212373,0.21916517320583578,0.15500669403314266,0.2512839873600397
confidnet,do1,MCD-CTM,rew2.2,2.0,0.030349962274951844,0.27558894793835276,0.33436696374876135,0.2361067265743382,0.23116283336684273,0.24746559913579058,0.23028977424278352,0.152314525837532,0.2588227398360878
confidnet,do1,MCD-CTM,rew2.2,2.23606797749979,0.01792929254591491,0.2640769503639392,0.3336773502404621,0.24809965330804756,0.22266319968742118,0.2481548477409583,0.22890147356994364,0.1528465391301118,0.247167570736416
confidnet,do1,MCD-EREN,rew2.2,1.0,0.030903650726226504,0.2169386646312632,0.3527918640973812,0.23569559245822755,0.20569370240616774,0.28832630999828857,0.24628574314080323,0.1348178479433413,0.22743934448910724
confidnet,do1,MCD-EREN,rew2.2,1.4142135623730951,0.04327079134013267,0.20572303197236666,0.3604806628353249,0.19788724734667568,0.18179078266151202,0.23827154492220343,0.20337513490490203,0.11101693587680846,0.21271835967672867
confidnet,do1,MCD-EREN,rew2.2,1.7320508075688772,0.02011045914619306,0.2323312949604013,0.3646694714863871,0.241385489218551,0.22250416462915001,0.24310910581323317,0.23019031814511443,0.14375814581304566,0.24100774952923276
confidnet,do1,MCD-EREN,rew2.2,2.0,0.018014095523403332,0.24528042276350348,0.3868244782224977,0.2333919578133291,0.23215605512793566,0.2569801051275472,0.23452083850964908,0.1582570704481054,0.2576095396864293
confidnet,do1,MCD-EREN,rew2.2,2.23606797749979,0.031971683241318404,0.23750822315738354,0.38914588912682746,0.2401535190731058,0.21310957696983096,0.25613589292439826,0.23142554548969782,0.1395333720845182,0.23729254578886522
confidnet,do1,MCD-EEnergy,rew2.2,1.0,0.03565568628828648,0.2240455016135798,0.3419032908482419,0.22539895929799345,0.20611826892784685,0.26001593557046443,0.22280659369768974,0.1317075817327803,0.2230260606424034
confidnet,do1,MCD-EEnergy,rew2.2,1.4142135623730951,0.04033529208863003,0.21485234902962475,0.35969942079035044,0.20597803443607088,0.19861417449712973,0.22476311501380114,0.1982766521043494,0.12154387441445866,0.2177390953486778
confidnet,do1,MCD-EEnergy,rew2.2,1.7320508075688772,0.022737972252272188,0.24173102962622506,0.36197817905822544,0.24985812725461864,0.23280685341642351,0.24843151601357305,0.23640382198770601,0.1494161371566917,0.2450601469965998
confidnet,do1,MCD-EEnergy,rew2.2,2.0,0.020791729854807657,0.2492668227074179,0.3852232676745501,0.24737242600702752,0.23551475336313074,0.2541543005510719,0.23922126125105814,0.157495241825685,0.25373381808060314
confidnet,do1,MCD-EEnergy,rew2.2,2.23606797749979,0.027881441623728857,0.24541014377034787,0.396440691304412,0.244599309569472,0.22830045547346878,0.2565371043393739,0.23340185760196233,0.14761703024862885,0.24384335573878693
confidnet,do1,MCD-EPE,rew2.2,1.0,0.033043253644524775,0.21748367877837912,0.3494636316847477,0.22495262531958657,0.1999760236736867,0.2747963559095755,0.23308256810963857,0.12915218978636406,0.22023959192354106
confidnet,do1,MCD-EPE,rew2.2,1.4142135623730951,0.039055557903293354,0.20675473844229544,0.3607261607045489,0.19719499019187456,0.18229092075156897,0.23542986398387694,0.20132772178086256,0.11169998677969796,0.21198561785096742
confidnet,do1,MCD-EPE,rew2.2,1.7320508075688772,0.017748440291710143,0.23322209113812117,0.3639395760439819,0.24185680507274693,0.22091184728985,0.24305241025076094,0.23052996330580935,0.14132109177863403,0.23834856682836064
confidnet,do1,MCD-EPE,rew2.2,2.0,0.029450060555820595,0.24499068081369524,0.3882722759202256,0.234950800569678,0.22873378366993036,0.25062412671068524,0.23322131619578515,0.15591375025137455,0.25324455768743837
confidnet,do1,MCD-EPE,rew2.2,2.23606797749979,0.03060618579292918,0.23552752841751812,0.391133223178481,0.23815060433387714,0.20976512608755918,0.25510929189980086,0.2301914980801828,0.13759488312614718,0.23563998832878874
