model,drop out,methods,reward,run,test,cifar100,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
modelvit,do1,GE,rew0,1,0.0149377013381299,0.3482178256269638,0.4575911542070056,0.3582489215663865,0.3239092080613888,0.3407060546657878,0.3266654026977187,0.2127725685857679,0.3202406508013447
modelvit,do1,GE,rew0,2,0.0141726749141493,0.310430044826409,0.3990893454598976,0.3144770665822135,0.3171277835605021,0.3260950698953064,0.3108673251989544,0.1613480767262066,0.2714601333299515
modelvit,do1,GE,rew0,3,0.0158208246988271,0.2250037327684889,0.2110363527380549,0.2358967716553228,0.1849026128086231,0.2389251750958246,0.228144626286005,0.0644964465710922,0.1864142245926012
modelvit,do1,GE,rew0,4,0.0154096177729242,0.3568135946790181,0.4565079994180218,0.3619722674453778,0.340395391089374,0.3474368987961837,0.3336743165419976,0.2307320736329075,0.3387862933471544
modelvit,do1,MSR,rew0,0,0.0161524647248377,0.4065868291867579,0.5168166558733116,0.4072675463322362,0.3933469321511272,0.3991828821835194,0.3799660983501779,0.278977719736999,0.4068145759584101
modelvit,do1,MSR,rew0,1,0.0154543004958992,0.4176548818977855,0.5511603621311217,0.4210877991924597,0.3977729555329337,0.4073033670015976,0.3881315084300399,0.2852682389479617,0.4136272574440989
modelvit,do1,MSR,rew0,2,0.0150944574309846,0.3900111440193084,0.5107251493572205,0.3923469878676938,0.3919295614735242,0.3858347872336773,0.3695673500396745,0.256505313754361,0.3760975597644677
modelvit,do1,MSR,rew0,3,0.0150123829959887,0.3359288276655119,0.4600555208775297,0.3523553307383485,0.3394671137948475,0.357303364991423,0.3404042871622753,0.1965280348427103,0.3161121642545532
modelvit,do1,MSR,rew0,4,0.0161995835639218,0.3877635323084158,0.495289713347782,0.3938905614010955,0.3719488807876229,0.380915503884856,0.3634976053346052,0.2638955515960874,0.3860017370093871
modelvit,do1,PCE,rew0,0,0.0160215427785774,0.4226254867026626,0.5408068444384809,0.4226594290395098,0.410311851520382,0.4143771637260076,0.3933081303311407,0.3010974635225714,0.42909425051843
modelvit,do1,PCE,rew0,1,0.0154541955789651,0.420302617880238,0.5498591754245501,0.4234346236874291,0.3973690629571287,0.4078024033654816,0.389617218336129,0.2905200182140775,0.419373794698698
modelvit,do1,PCE,rew0,2,0.015502622970964,0.4249298166437493,0.5344068712039699,0.4249742798129416,0.4160610376426334,0.407686559847058,0.3920483729044955,0.2963478706274911,0.4239927965379976
modelvit,do1,PCE,rew0,3,0.0151254018428286,0.319682939954268,0.4300264032394668,0.3358918436088694,0.3194858594967089,0.342370511444734,0.3260889916554011,0.1752958102855775,0.2976780559537422
modelvit,do1,PCE,rew0,4,0.0161948719234142,0.4066825187986945,0.5120445791809427,0.4110718561709964,0.3811500652479645,0.3965109014610941,0.3775246637097117,0.2932566896873566,0.4200992636522002
modelvit,do1,NNGuide,rew0,0,0.017861935910228,0.3201465580936471,0.4036803249694902,0.3251251794828991,0.2990312478902368,0.3170646779572756,0.3054636980251459,0.197586307488824,0.3064258673582347
modelvit,do1,NNGuide,rew0,1,0.0170055119809455,0.3526746776361875,0.4566673544903517,0.351558119120874,0.3159759975814546,0.3292076554627151,0.3200082551770264,0.2021407324620683,0.3148164242849292
modelvit,do1,NNGuide,rew0,2,0.017076236297538,0.3415261926367862,0.4110950233123626,0.3396422388174998,0.3200692016931119,0.3335533993694591,0.3227727465680152,0.2096026962127612,0.3226484324559132
modelvit,do1,NNGuide,rew0,3,0.0163799695398539,0.2769891493345939,0.2725236599544573,0.2708928485264185,0.2220815597932753,0.2787027797007343,0.2644167745937826,0.1056204663670404,0.2540692282366745
modelvit,do1,NNGuide,rew0,4,0.0199033850339449,0.3811195014256066,0.5010206391322113,0.3836625476120458,0.3645528871232805,0.3676597336633309,0.3526452053009608,0.2577551714100137,0.3665428164066633
modelvit,do1,MLS,rew0,0,0.0175996347396964,0.3278061537207927,0.4215954849316881,0.3368609870076265,0.309176276988532,0.3297686007511128,0.3151825120182425,0.2090489875009728,0.3157308993995472
modelvit,do1,MLS,rew0,1,0.0168401289673155,0.3441048432035247,0.4393667574679278,0.3535313364626354,0.311389634657716,0.3333737573894986,0.3207293102129422,0.2064763671913006,0.3099206249362888
modelvit,do1,MLS,rew0,2,0.0167900459961867,0.3166642434813679,0.382796319409073,0.3208181937420482,0.2995367185126522,0.3228846491965568,0.3086114410763764,0.185036101636587,0.2939811263916923
modelvit,do1,MLS,rew0,3,0.0169486948329943,0.2911315769013526,0.3340235953693174,0.3025715882455025,0.2558452732830533,0.3091458080151374,0.2888840258043246,0.1437424833866701,0.2703273461753892
modelvit,do1,MLS,rew0,4,0.0201294822900099,0.3885624805550893,0.5094462317685816,0.3919573401393157,0.3744931736431341,0.3790534200970729,0.3632870703465716,0.261149415770293,0.372789315095174
modelvit,do1,CTMmeanOC,rew0,0,0.0182640251433099,0.3361809306624951,0.4216675689331173,0.3343690402592544,0.3273429291954024,0.3214059194097308,0.3109667918817507,0.2106394249955011,0.3144571431367842
modelvit,do1,CTMmeanOC,rew0,1,0.0166560555874361,0.3819246202539237,0.4794771051313818,0.3683156676537176,0.3561712909858841,0.3419528869604135,0.3378469815454715,0.2140853967234676,0.3401514785204697
modelvit,do1,CTMmeanOC,rew0,2,0.0179284151589586,0.3427651701282558,0.3984243542035011,0.3367476448503242,0.3206917583398398,0.3160580656628718,0.3101501006206208,0.2096925316137118,0.3117343970315622
modelvit,do1,CTMmeanOC,rew0,3,0.0170839187126959,0.2842528449634298,0.2402773362160228,0.2612586859909266,0.2253140778895886,0.2459609384683458,0.2452340348373327,0.0981684373740578,0.2474673819595095
modelvit,do1,CTMmeanOC,rew0,4,0.0197028109962369,0.3591438830507618,0.4432844189314793,0.3597078217512859,0.332553537110174,0.3324243503445621,0.3224976422892951,0.2294925971901306,0.3324267056281714
modelvit,do1,CTMmean,rew0,0,0.0183234166296345,0.3393275144317345,0.4271359559557932,0.337536440561895,0.3314189209728895,0.3247425387143697,0.3141184875131296,0.213420200741542,0.3177232188707082
modelvit,do1,CTMmean,rew0,1,0.0167218332184198,0.3867556593339245,0.4861698401380482,0.3723262303380165,0.362330615427871,0.3461303071208747,0.3420180896279881,0.2164074907304803,0.3440522613936504
modelvit,do1,CTMmean,rew0,2,0.017850011362977,0.3421543185729029,0.3970153418757933,0.3362849512004954,0.3196489072720762,0.3153193649126042,0.3093317788726816,0.2092818539195861,0.3109576394393677
modelvit,do1,CTMmean,rew0,3,0.0171225916918797,0.2786277152820953,0.2367781548326197,0.2577807937009753,0.219881116291668,0.2411179828799078,0.2400809318436542,0.0993468319831868,0.2416791303533092
modelvit,do1,CTMmean,rew0,4,0.0200023915284761,0.3743163234538675,0.4782253248401651,0.3768193409667206,0.3530361151378994,0.3544982173214858,0.3413333141594868,0.2503893189086205,0.3552932501182157
modelvit,do1,NeCo,rew0,0,0.0185936161785727,0.3402246061438066,0.4578023716708923,0.3483082748739333,0.3337960006532265,0.3459314813485716,0.3291571594715416,0.2230441023372199,0.3278310065134124
modelvit,do1,NeCo,rew0,1,0.0172477157532575,0.383613836528592,0.513213177958889,0.3902244815957663,0.367818658159274,0.3788234474717052,0.3616947012817992,0.2522351418724953,0.3624370294504979
modelvit,do1,NeCo,rew0,2,0.0170227228561058,0.3176718191552733,0.4054621268119032,0.3211213669146753,0.3163472514414867,0.3339796942880087,0.3173101260421143,0.1839213673772665,0.2909899116574326
modelvit,do1,NeCo,rew0,3,0.0174194525767655,0.277611728909151,0.3399772986934569,0.2878095896351498,0.2613184677861704,0.3071678331778967,0.2847480229670796,0.1258823333208472,0.2498541731530252
modelvit,do1,NeCo,rew0,4,0.0206481515760335,0.4140064107280423,0.559838126147021,0.4166523413999007,0.4066964076522881,0.4088085602533521,0.3895112703448216,0.2912692993282758,0.4049953400234216
modelvit,do1,fDBD,rew0,0,0.0184520295232077,0.3187109327853131,0.4435858804018976,0.3248215384492868,0.3254570133371582,0.320612729274765,0.3083321935172349,0.1950343063492253,0.2961904990767575
modelvit,do1,fDBD,rew0,1,0.0173714292641861,0.3342207876242468,0.4576465629276249,0.3409893350874187,0.3185977024676097,0.3177819716113154,0.3083358341069339,0.1982730679918454,0.2992189900540641
modelvit,do1,fDBD,rew0,2,0.0167463672111178,0.3244058921480804,0.4439173010389655,0.3267837025167089,0.3386472444414939,0.3304925053120511,0.3181956267468787,0.1883593860364985,0.2910090672858744
modelvit,do1,fDBD,rew0,3,0.0176015822002858,0.2416588186629661,0.3085168152018723,0.2462884620950567,0.233992833591911,0.250960937656998,0.242021348174498,0.0969960012408117,0.2028170799663108
modelvit,do1,fDBD,rew0,4,0.0211825872730894,0.384575126714847,0.5163806538329662,0.3867925955282544,0.3745574548229067,0.3746055500759172,0.3595939010512435,0.2630113208320598,0.3711996021021629
modelvit,do1,Energy,rew0,0,0.0184728697902962,0.3445189868787935,0.4491933576223733,0.3531454677042727,0.3263411809746106,0.3468760389439229,0.3315050721566695,0.2236065893338839,0.3335087056972456
modelvit,do1,Energy,rew0,1,0.0173923626265432,0.4004217408817003,0.5299595153785065,0.4055900299647657,0.3800207480963545,0.3914922969398917,0.3738638649933282,0.2719657735571941,0.3851774310004378
modelvit,do1,Energy,rew0,2,0.0170097965177345,0.3276806511177084,0.3920828303317722,0.3318312496338663,0.3092944621896876,0.3391700339671895,0.3229030368120331,0.1877279445096993,0.3025846878388844
modelvit,do1,Energy,rew0,3,0.0178204550433945,0.2911938040491481,0.3189711595474002,0.3029551247240696,0.2481058473438348,0.3144469742324242,0.2918054392869517,0.1347423236021585,0.2714571712477634
modelvit,do1,Energy,rew0,4,0.0208998291422703,0.4116537728824972,0.5518231296918187,0.4148390462031678,0.3995087272426428,0.4039985486944148,0.3853846626488861,0.288749231195918,0.402875351304664
modelvit,do1,GradNorm,rew0,0,0.02095720921157,0.349354539114189,0.2475288866739537,0.3455244666595012,0.234709785173095,0.3277908975635286,0.3115368560471427,0.1632203208064223,0.3073518285143082
modelvit,do1,GradNorm,rew0,1,0.0181179799857449,0.405073610873004,0.450066656375601,0.3960741570610212,0.3300138848008487,0.3798877357875685,0.358344431975842,0.2505438519996508,0.3750861717533384
modelvit,do1,GradNorm,rew0,2,0.0175638332159077,0.4043818245008931,0.4169271010958269,0.388720570975781,0.3379157160278629,0.3769754158791029,0.3556053497894993,0.235052042096123,0.3782245780956889
modelvit,do1,GradNorm,rew0,3,0.019110924304231,0.3623837649081377,0.2464499199453389,0.3582354095535485,0.2526824619171737,0.3369248630302753,0.3172640963719386,0.1769845175649325,0.3339011510109191
modelvit,do1,GradNorm,rew0,4,0.0182323943899558,0.3477768775590639,0.3243172728253587,0.3412517924695633,0.2810127580600882,0.3165655313303923,0.3030926640233502,0.1839601273869121,0.3074355149190617
modelvit,do1,CTM,rew0,0,0.0192621904504956,0.3245655375798342,0.5005858628039093,0.3404281733854419,0.3477510720505252,0.3419403659144694,0.3286766508942249,0.2029469038487146,0.302967491627062
modelvit,do1,CTM,rew0,1,0.0181186843982604,0.3406278880789053,0.5129899113615847,0.3604073249356566,0.3459892453878662,0.3401339691277345,0.3304191805845397,0.2081533934724592,0.3052268318172665
modelvit,do1,CTM,rew0,2,0.0171289756283428,0.2827255499498262,0.4928629848879777,0.304590718474219,0.3428721095474405,0.3416868521340025,0.3239257589330537,0.1383326035753355,0.233696293225393
modelvit,do1,CTM,rew0,3,0.0183322028100256,0.1635463782704963,0.2433137313313683,0.1822428617232288,0.1490017880733984,0.1824808621655481,0.1777719904800443,0.036274799676664,0.1151215338899964
modelvit,do1,CTM,rew0,4,0.0215501367334172,0.3913672505327931,0.5421025896794563,0.396314705309349,0.3890647117085168,0.3860890612641615,0.3716659005434912,0.2658970949214715,0.3752032393784153
modelvit,do1,ViM,rew0,0,0.0199164753019147,0.2128052676044479,0.4560320494014616,0.1721487242115205,0.376351095182927,0.2282382091730365,0.2122783276362427,0.0465003307193747,0.1093187460708361
modelvit,do1,ViM,rew0,1,0.0190199281104442,0.4459557549977567,0.6536987319109728,0.4368720823016044,0.4754664732959962,0.4404420677720114,0.4184130580791039,0.3054718265626132,0.4210382539345992
modelvit,do1,ViM,rew0,2,0.017977283748208,0.3173820037041413,0.5612904691164419,0.2634750402500755,0.4366592444342048,0.3824872910185458,0.3528132380388732,0.0836319444496911,0.1770123108080981
modelvit,do1,ViM,rew0,3,0.0190426974739528,0.2812016695037805,0.5028486466360568,0.2290222991017058,0.3904450066958634,0.3261610360410523,0.2959089614440768,0.074536567476047,0.1728467183203021
modelvit,do1,ViM,rew0,4,0.0222759097545358,0.4032147005236431,0.5782837621271423,0.3880064969199914,0.4254028098151304,0.3926196307319559,0.3745767191388444,0.267228174693872,0.3725904732805109
modelvit,do1,KPCA RecError global,rew0,0,0.0212557404900362,0.3906286942756338,0.4700528860758342,0.3785342657080852,0.3410048839337713,0.3625472474547463,0.347872726931145,0.2497982612799346,0.3723568246869267
modelvit,do1,KPCA RecError global,rew0,1,0.0177422421548506,0.4174501967349819,0.5090482245107367,0.4014477338503591,0.3631572280564327,0.3752494488103554,0.3617591129295722,0.2677009393741789,0.3848216391696299
modelvit,do1,KPCA RecError global,rew0,2,0.0189775780003688,0.4241568504518362,0.5201658620919213,0.4057690109294896,0.3773416839417281,0.3954784882294368,0.3806204119440087,0.2755322452601391,0.4121329862142016
modelvit,do1,KPCA RecError global,rew0,3,0.0196908405751445,0.4061248704901437,0.5457663949184287,0.4085994727953669,0.3925530225371161,0.3978982913860797,0.3779603282033109,0.2891800163488773,0.4019373744186904
modelvit,do1,KPCA RecError global,rew0,4,0.0216797740813351,0.4118939815266602,0.5136063271575722,0.402358192657159,0.3559331616385084,0.3754023193727598,0.3615826440577824,0.2640108205830991,0.388504235053203
modelvit,do1,PCA RecError global,rew0,0,0.0203003891496596,0.3616675481820599,0.4757441537966104,0.3149996209173257,0.397139991885969,0.3494319076451437,0.324693246703229,0.1873306220577145,0.288192628871678
modelvit,do1,PCA RecError global,rew0,1,0.019072108042121,0.4514784177222059,0.6124844165868037,0.4250506253137117,0.4649578124541167,0.4339995037819383,0.4090141133160591,0.2960187309782068,0.4106732598373656
modelvit,do1,PCA RecError global,rew0,2,0.0182722806392652,0.4138654850766647,0.5765217609814062,0.3439643807815368,0.4502498936268576,0.4206696552535108,0.3894854809655656,0.1351518835582202,0.3196410102323255
modelvit,do1,PCA RecError global,rew0,3,0.0201662960637158,0.3868943808953151,0.4999068106201104,0.3725509430755999,0.4095127220555002,0.390634328337286,0.3668397823669287,0.2456313247789006,0.3583203063512876
modelvit,do1,PCA RecError global,rew0,4,0.0229508318395824,0.437337846545807,0.590564915526898,0.4312976402170306,0.4338164800108491,0.4275802763897586,0.4059142770559121,0.3106519692077146,0.4246772646586006
modelvit,do1,pNML,rew0,0,0.0209189717487709,0.298462476104232,0.3999695311327914,0.2014244893343271,0.3820828659383238,0.2713020247148455,0.2438978288431994,0.0725429376066609,0.1542491287613596
modelvit,do1,pNML,rew0,1,0.0190584435151089,0.4375692795496417,0.5948176344030056,0.403680497833743,0.4630929056616075,0.4205831934806728,0.3959205318149894,0.2717158444735414,0.3830275718423938
modelvit,do1,pNML,rew0,2,0.0182383470614443,0.3870739267179327,0.5179775513789056,0.2886001368920706,0.4372207450340106,0.3860824600385085,0.3519011211119605,0.0884409606467366,0.2363868847176161
modelvit,do1,pNML,rew0,3,0.019638561766838,0.3135102765682459,0.346809370010163,0.1993717704693637,0.3827944411774204,0.3102294171131907,0.2689674365959905,0.0689003203992378,0.1661424030001724
modelvit,do1,pNML,rew0,4,0.0229428063925754,0.4399205569274738,0.5956930074722468,0.4330346928762529,0.4367838331567049,0.4299208989970924,0.4081027470594442,0.3142941804448471,0.4285100548522739
modelvit,do1,Maha,rew0,0,0.0206823719205963,0.238080171839331,0.5698558925843696,0.2033689705273386,0.453821919086151,0.2979835756428747,0.2746027135267034,0.0717902748301531,0.1243225764393126
modelvit,do1,Maha,rew0,1,0.0197695392872964,0.4597361281198315,0.6951308026878186,0.4522540282115185,0.5055852567512962,0.4665799917494618,0.4435905462860137,0.3105271141696026,0.427183889685623
modelvit,do1,Maha,rew0,2,0.0186750680006843,0.3029305827029211,0.6159137107812238,0.2554534105888836,0.4866872112010778,0.4072242999329253,0.3770391213214556,0.0801523700435844,0.145879056386504
modelvit,do1,Maha,rew0,3,0.0200166442478192,0.2629010773303274,0.5967192833990164,0.2135642287266677,0.4595868757144311,0.3480063398044667,0.3177729330839171,0.0659448556887185,0.1451590162002231
modelvit,do1,Maha,rew0,4,0.0228234294300334,0.4360839534257485,0.6592061131443766,0.4238833992774786,0.4752145956275885,0.4319568078153568,0.4121731157999402,0.2984862828564671,0.4111734792918133
modelvit,do1,Residual,rew0,0,0.0209143351725794,0.2120966363540509,0.5236584825769892,0.1351517611425764,0.4411369938824045,0.2385177019998983,0.2142645004229218,0.0198291639752043,0.0608312200364625
modelvit,do1,Residual,rew0,1,0.0199719785427509,0.4721340366955353,0.6955260896042208,0.4592967201647348,0.504924467797202,0.4697573642723814,0.4451594017966961,0.3256735663245102,0.4457757508147522
modelvit,do1,Residual,rew0,2,0.0188467150978478,0.3037119750660095,0.6033287715230264,0.2040602796053083,0.4796793561325885,0.4019391647326858,0.3635073790468708,0.028601463516799,0.087769509624603
modelvit,do1,Residual,rew0,3,0.0204637756233697,0.2911857028396061,0.589104666468525,0.2078722172068323,0.4538499613450268,0.3477583693319153,0.3116585089140425,0.0697914402622906,0.1472399344840587
modelvit,do1,Residual,rew0,4,0.0225913664285183,0.3996730696590853,0.6222671940417206,0.3619119052782155,0.4592005463775282,0.3872053580500096,0.3691898421247269,0.2424772725863918,0.3410433983425656
modelvit,do1,Confidence,rew0,0,0.0234951111111112,0.5285661056420027,0.7394589703945484,0.5285661056420027,0.5285661056420027,0.5285661056420027,0.5008489814243223,0.3907422595293794,0.5285661056420027
modelvit,do1,Confidence,rew0,1,0.0207840000000002,0.5287967393605758,0.7409729698774482,0.5287967393605758,0.5287967393605758,0.5287967393605758,0.5009094123589829,0.3901230388109002,0.5287967393605758
modelvit,do1,Confidence,rew0,2,0.0204639999999995,0.5290208620141903,0.7415897817744431,0.5290208620141903,0.5290208620141903,0.5290208620141903,0.501077311773623,0.3900570012391571,0.5290208620141903
modelvit,do1,Confidence,rew0,3,0.0210022222222224,0.5288517734250926,0.7410148903270144,0.5288517734250926,0.5288517734250926,0.5288517734250926,0.5009646365422397,0.3901754989676532,0.5288517734250926
modelvit,do1,Confidence,rew0,4,0.0246880000000001,0.5288670232484244,0.739688156952599,0.5288670232484244,0.5288670232484244,0.5288670232484244,0.5011509433962265,0.3910291262135923,0.5288670232484244
