model,drop out,methods,reward,test,cifar10,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,MCD-KPCA RecError global,rew2.2,0.2802967773595097,0.4010961536145724,0.34099417230852236,0.34445245462111396,0.341829825109742,0.36862266702085994,0.354935468266263,0.2941884385848533,0.40637043154370656
confidnet,do1,MCD-EResidual,rew2.2,0.28556205408422575,0.3903685960844128,0.4849998078517393,0.40971591888357023,0.34173600864937803,0.42356416579096134,0.40352593081566746,0.35572010464872267,0.37291354349590294
confidnet,do1,MCD-ECTM,rew2.2,0.2882173238727698,0.39368465836118394,0.31445041689315845,0.32957636830283943,0.3015800293663141,0.3377309576569262,0.32285944768915364,0.2717247666561077,0.3656650062857309
confidnet,do1,MCD-EViM,rew2.2,0.2900186360844813,0.39767737914952,0.5016833662512876,0.42278273434666913,0.3479815328825517,0.4352268378788752,0.4142354467569554,0.36427977597295136,0.37647064405397945
confidnet,do1,MCD-Residual,rew2.2,0.2961326148272976,0.4061542581660406,0.5381168145822105,0.43838717051816295,0.3864490992514781,0.4500037100779332,0.4327929451064064,0.39059461945893015,0.39963433609030996
confidnet,do1,MCD-PCA RecError global,rew2.2,0.3170407217038257,0.4744131968192673,0.43342887802397384,0.41988620238696656,0.4106997351417855,0.43445035317580877,0.4171277021093943,0.3494404111069828,0.46857370837251766
confidnet,do1,MCD-Maha,rew2.2,0.31801169994584183,0.44775663249052516,0.623337093039411,0.48049483074076205,0.4862062330849518,0.49289822497152025,0.4813193163440414,0.4459549806403766,0.473447325294881
confidnet,do1,MCD-ViM,rew2.2,0.3198603214989383,0.47021278967113356,0.47774461358533804,0.4268476498981172,0.45918814957717835,0.4358111287054271,0.4264382777977812,0.37656069019619837,0.4855970097675509
confidnet,do1,MCD-pNML,rew2.2,0.3420928473137087,0.5035631367423892,0.5093436208274265,0.45553709512736396,0.46641088994394153,0.466195479328474,0.4523228713542148,0.39385326032283874,0.5047098857945721
confidnet,do1,MCD-EpNML,rew2.2,0.36343796857193517,0.5356828381126428,0.646814361566307,0.535305763022593,0.5617887330864171,0.5417285610283403,0.532657410765107,0.4798136529249847,0.5639463107284083
devries,do1,MCD-MSR,rew2.2,0.24118528983467344,0.3458232777295146,0.41593374773707203,0.39579381204066155,0.32884019873845965,0.4315897505400444,0.4070817609365367,0.31449728867247545,0.35883750320653063
devries,do1,MCD-GEN,rew2.2,0.24444460450548391,0.3488199768124327,0.4255084819766105,0.40387708770584296,0.34393161184643634,0.4375494863594584,0.41243324576172763,0.32148780307864017,0.36858105437159827
devries,do1,MCD-PCE,rew2.2,0.24558857979052795,0.34702536165577025,0.4130893218472556,0.3897945358883853,0.3260833569511909,0.4255203669690818,0.4015842498190694,0.3137296485003687,0.3586771982869016
devries,do1,MCD-EGEN,rew2.2,0.24730326669480415,0.3525752944248294,0.4237876670506792,0.400271958205032,0.32694421930090367,0.4371654776963553,0.4110741111258549,0.3176022027149033,0.36654871889491164
devries,do1,MCD-EMSR,rew2.2,0.24811818314404532,0.3526517281228799,0.42149730891176895,0.3967913715064421,0.32429100553839596,0.4340249223230492,0.4085230274577091,0.3166887859605113,0.3640311311635459
devries,do1,MCD-EPCE,rew2.2,0.25307719548462754,0.3537983556874302,0.4193625276190736,0.38989353422181594,0.3247738340331277,0.4259708444651493,0.40185166215340534,0.3175761683139561,0.36513380774882587
devries,do1,MCD-REN,rew2.2,0.2552654405795566,0.3556354286284238,0.4225205833893025,0.39723841971538004,0.35368562982334034,0.42624775032890205,0.4036448569626356,0.32844182990327553,0.37995051987016265
devries,do1,MCD-EREN,rew2.2,0.2554601878778838,0.3543417737010319,0.4175670177683649,0.3898235507853713,0.3323094316494831,0.42368685512238474,0.4005174352932661,0.32073630499880873,0.3724780878577839
devries,do1,MCD-PE,rew2.2,0.25667703528952224,0.3534193698936323,0.40928485652213975,0.37864480521223143,0.32387476718123376,0.41153159874289635,0.3896469965666991,0.314548895939111,0.36306742406875003
devries,do1,MCD-EPE,rew2.2,0.2577190200769134,0.35613419893910947,0.415225219172599,0.3848187831918276,0.3214141450689887,0.41908677660914134,0.39600703123767256,0.3170602064503544,0.3662058841160749
devries,do1,MCD-CTMmeanOC,rew2.2,0.2585013553901735,0.36982116425186085,0.347140760819097,0.3742979094304275,0.32299884323572753,0.39933189848713513,0.37916180678576106,0.2887888158958292,0.3671935197204175
devries,do1,MCD-NNGuide,rew2.2,0.25928138076395013,0.3612273818931083,0.4008575604178154,0.37448063716440316,0.31514388538510835,0.40874384005936176,0.38458970168185663,0.3098915712285801,0.3690258464699031
devries,do1,MCD-fDBD,rew2.2,0.2605985556042352,0.36623329664734694,0.37058094560365457,0.3957289540491842,0.3070202111039072,0.42653780735763086,0.40107073183985964,0.3047797368253236,0.3674894115146012
devries,do1,MCD-NeCo,rew2.2,0.26079044747981805,0.35594752935508295,0.3986947960887242,0.3747123377716345,0.31696287665527584,0.40453794171300067,0.38371369014830503,0.31187452904019475,0.36212134363331766
devries,do1,MCD-MLS,rew2.2,0.2608434308717802,0.3560870079373205,0.40039422130859376,0.37589878514049146,0.3175806198860157,0.40583218457276954,0.3849843592854737,0.3130502458137506,0.36253233525878115
devries,do1,MCD-ENNGuide,rew2.2,0.2619142440971326,0.36594526494016677,0.41091324164002385,0.3812153337226772,0.3174796626354487,0.4161174435256476,0.3917532613912379,0.3144709189169916,0.37596859396455196
devries,do1,MCD-CTMmean,rew2.2,0.26218112205347976,0.3742014298356497,0.3389859119834364,0.3731850658989109,0.32093302594140694,0.39628959191961716,0.37669642901328226,0.2876854555574514,0.3683846022630904
devries,do1,MCD-EMLS,rew2.2,0.26553719220896305,0.3612569252974366,0.4066845934265272,0.3798040953576109,0.3156523872824642,0.4098452478532881,0.3884712946339261,0.3158389682529435,0.36721769150816885
devries,do1,MCD-GradNorm,rew2.2,0.2655603939530486,0.3644427291194658,0.43646127070200536,0.4023891436162964,0.3217952426566787,0.4353526015632241,0.41222101508569253,0.3373301046991965,0.3718546211746979
devries,do1,MCD-ENeCo,rew2.2,0.26645790759948773,0.36131845431167264,0.4000798999470338,0.373142358218181,0.3148155842558644,0.40273320713159066,0.38134186454690805,0.3108423724696424,0.3653121362452231
devries,do1,MCD-Energy,rew2.2,0.2672603468779765,0.36263663901649174,0.4002520126865571,0.37199552511172435,0.31648804813764053,0.399496645908501,0.3793827562898506,0.3132529013221084,0.36509315437005857
devries,do1,MCD-Confidence,rew2.2,0.2685581131037523,0.3832393491861153,0.5424593991247686,0.4695659600207768,0.3880131791392688,0.5042233540161997,0.48663232577913507,0.4009796496751582,0.4141424793620394
devries,do1,MCD-EEnergy,rew2.2,0.26860114533088364,0.36476436711075977,0.4054424535053195,0.3781362166574497,0.3130163786098258,0.40673241935022036,0.3857189053141018,0.31545148732049644,0.36792356036920487
devries,do1,MCD-ECTMmeanOC,rew2.2,0.26983112640505974,0.3775554360371523,0.3331223708307593,0.35555206060149364,0.3113969359998496,0.38105058881755655,0.3630952575960573,0.2822316339758625,0.3728753433459832
devries,do1,MCD-GE,rew2.2,0.27067870775186503,0.3669104938407847,0.4117167575543551,0.37249395899624077,0.3284621514846682,0.3999110536973792,0.3808818448312269,0.31987029289358815,0.3736797592676976
devries,do1,MCD-EGE,rew2.2,0.27121582677256495,0.36750915052891,0.41847543590460645,0.3802816140892248,0.3279414127449062,0.4095640392934231,0.38950558238212973,0.3239573544225993,0.37576236064520696
devries,do1,MCD-ECTMmean,rew2.2,0.27299567890415155,0.38175801200341014,0.32593600167736125,0.3543574167013887,0.309919732638241,0.37827540598431264,0.3608488906750574,0.2808918898678091,0.3746176236201997
devries,do1,MCD-EfDBD,rew2.2,0.2736229285095795,0.370760481495653,0.3438785947014556,0.3579625080950455,0.30257134850342465,0.38161512824026494,0.35951594583793706,0.28589555960492163,0.366172885889134
devries,do1,MCD-EMaha,rew2.2,0.2770489324923947,0.38403029768448627,0.4697367194317431,0.4217358889633062,0.3508078399593931,0.4478811912994435,0.425708365108143,0.3552556645122349,0.38756877108756194
devries,do1,MCD-KPCA RecError global,rew2.2,0.2773723559966127,0.39075074263864884,0.3418092151931059,0.370271189169682,0.32761059909338625,0.39303759938435145,0.3790011777765746,0.3018044211684865,0.39529880546616086
devries,do1,MCD-MI,rew2.2,0.2789875919568536,0.38993682795537066,0.4365063662861897,0.3930137833291623,0.40175748320894017,0.40727263940346725,0.39119782772275585,0.34264065341513245,0.39456825109995675
devries,do1,MCD-CTM,rew2.2,0.28219541624835964,0.38363444592734475,0.3342360803877873,0.36572948478334616,0.31572439082796444,0.3832706795669051,0.36058008907715783,0.2856382341691329,0.3673345398947621
devries,do1,MCD-EResidual,rew2.2,0.28703452540928853,0.3917388849694604,0.46903345649852896,0.42982715711137665,0.33028821400195535,0.4487658110325873,0.4240480952051107,0.35223770667449983,0.3684265596262685
devries,do1,MCD-EViM,rew2.2,0.29223170388843484,0.39958916971270436,0.4838570043975965,0.441049723138154,0.33711476925027756,0.4581076575844202,0.4331219600751197,0.36111420910535313,0.37238048101171967
devries,do1,MCD-Residual,rew2.2,0.29628671092743764,0.4075642470016466,0.5134948918797984,0.45187860088076803,0.37297484627463084,0.46910852365985656,0.4464945564648956,0.38109829422581687,0.39375491731892204
devries,do1,MCD-ECTM,rew2.2,0.2972055219093336,0.4013974322197889,0.3208098845418184,0.3554594890590428,0.3087594914695175,0.3691044919783472,0.3467776081929603,0.27633197788601854,0.37405036538101727
devries,do1,MCD-Maha,rew2.2,0.3063760432929709,0.4279646008423482,0.5789088586017399,0.4711135128594487,0.4497428683838449,0.4916390089271078,0.4743192065056442,0.42274896174313037,0.4509145243606908
devries,do1,MCD-PCA RecError global,rew2.2,0.31048116832557804,0.45649616998631004,0.437271603546965,0.4331669091797804,0.3883616779977603,0.44912481536992555,0.43467326172843135,0.35895232096584617,0.4612775651058326
devries,do1,MCD-ViM,rew2.2,0.32900801231087756,0.4797092302156941,0.5185121113571368,0.4511780747495141,0.4738332352830129,0.4589420032242499,0.44827546855279066,0.3976703284746657,0.49722313529123
devries,do1,MCD-pNML,rew2.2,0.34807870350557063,0.5023503577806521,0.5245055271133978,0.4747556051772749,0.4542590596183641,0.4819554706276502,0.46971732540909034,0.40845984409118774,0.4993113314938422
devries,do1,MCD-EpNML,rew2.2,0.37299561886906174,0.5426080997915118,0.6292616179695797,0.540054208431497,0.5320673880699867,0.5380131317898338,0.5269108970216713,0.47354363417392537,0.5447405600184743
dg,do1,MCD-MSR,rew6,0.10165903589304608,0.17724820804630076,0.17047894859795681,0.09181862122789482,0.20493174700347802,0.10306249874011722,0.12142546910044752,0.15902487746865546,0.2325015513706513
dg,do1,MCD-EMSR,rew6,0.10234214540755884,0.18121167352768497,0.1779481979548308,0.09383790933295313,0.21279846356240123,0.10806113034386618,0.12574759693908305,0.15827727504157935,0.24255871314977426
dg,do1,MCD-GEN,rew6,0.10272044874629278,0.18190096003850048,0.18594468261049263,0.0926436869649085,0.21795353220643182,0.10520066128925636,0.12439928187354805,0.1609405868856328,0.24493680447665583
dg,do1,MCD-CTM,rew6,0.10328143826884326,0.18257543123314476,0.2131603896589926,0.09131086715721548,0.21373284167685447,0.10418959714271162,0.12252456176194478,0.15594713729238782,0.24337658069110094
dg,do1,MCD-EGEN,rew6,0.10348348017981415,0.18322963728285466,0.17468654647504858,0.0940680187008614,0.21148328865531218,0.1091002734510873,0.12664897359671284,0.15677441028468747,0.24482413023899025
dg,do1,MCD-EfDBD,rew6,0.10362894009242818,0.17945029833622983,0.1964162413435677,0.09240134815407405,0.2076010232121126,0.10538867579672051,0.12284417861699234,0.15714314817923294,0.23973236198114312
dg,do1,MCD-NNGuide,rew6,0.10370806921890326,0.18561407452423168,0.19831000263474313,0.09225413906435281,0.21306273142999474,0.1069828446951965,0.1225478168884145,0.15348658961668823,0.2370969901490497
dg,do1,MCD-MLS,rew6,0.1038486750312935,0.1789303694313824,0.16966633360069808,0.09499715927187706,0.2138646299678702,0.10461396039835243,0.12410460294760033,0.16438959347198767,0.23558164579017876
dg,do1,MCD-PCE,rew6,0.10385918331268333,0.17997858113076917,0.16791219042627586,0.09453167948267824,0.21535745681013493,0.1059413934486553,0.12545783683528264,0.1596651254230232,0.23905852350756196
dg,do1,MCD-REN,rew6,0.10426660948180258,0.18649517022716705,0.2146967841049964,0.094994391918307,0.2309995752677827,0.10885738901017379,0.1287142138376278,0.16432549580851097,0.2567678189377221
dg,do1,MCD-EMLS,rew6,0.10441861398930712,0.18319384113253737,0.17678609234447346,0.09704409955328477,0.22462895434423338,0.11091735629931813,0.12973451618492576,0.1630679780407688,0.2479038541198873
dg,do1,MCD-ENNGuide,rew6,0.1048664567151,0.19011537510331997,0.201337337232753,0.09449097570146234,0.21635793214725071,0.11322654460705162,0.12707300417206285,0.15043733262258918,0.24521766604406875
dg,do1,MCD-EREN,rew6,0.10492336536449198,0.18754291612667356,0.19674743565776695,0.09658391871261844,0.230264383155585,0.11276030534208743,0.13125719267372687,0.1616669080249422,0.2584224141631176
dg,do1,MCD-EPCE,rew6,0.10494003273768575,0.1836396116069181,0.17070065616173896,0.09681324224482374,0.22453843283767574,0.11093377308276908,0.12973459774219784,0.16030166661785009,0.24764966185547813
dg,do1,MCD-ECTM,rew6,0.10503338791215486,0.1866408338963031,0.2276228564467409,0.09267043602944716,0.22197593645919889,0.10845533313424624,0.12595275645786513,0.15658528550844256,0.2543063156369605
dg,do1,MCD-Confidence,rew6,0.10511817763517292,0.1948710979241281,0.24120909312804498,0.08998487613159034,0.22431577034816966,0.10906779714606607,0.12721769095008403,0.15249229773939238,0.26951443602368685
dg,do1,MCD-PE,rew6,0.10781130398187799,0.18234085369551867,0.15559905644909994,0.09889915562489332,0.21991865423467738,0.10914502973660238,0.129336696429822,0.16167496968916545,0.24080119135424724
dg,do1,MCD-EPE,rew6,0.10824669551528099,0.18435254332777823,0.15464353757985383,0.10042662709682823,0.2211678478868317,0.11361582161666403,0.132484998049182,0.1595070828692601,0.24460483392874682
dg,do1,MCD-EEnergy,rew6,0.11450152237019211,0.1869816422925645,0.1399463471976582,0.10913906449613568,0.22319479673439827,0.12124613030960849,0.14012248231710472,0.16453027354760857,0.24381689953501082
dg,do1,MCD-Energy,rew6,0.11496012407189402,0.18352962517998775,0.13743918348610865,0.10663379046450343,0.22005813050126602,0.11287985472467421,0.13429619007527588,0.16921610694471348,0.23601499101559303
dg,do1,MCD-GE,rew6,0.12255612229138095,0.18787902123930716,0.1270150218002608,0.12097354735832302,0.2239114407672452,0.1284527253887578,0.1478724043151339,0.17518396801537012,0.23787785244075477
dg,do1,MCD-EGE,rew6,0.12558734523159912,0.18880022238176022,0.11946647080501968,0.12187895067430665,0.2204193937221904,0.13101697343571717,0.14896578231724816,0.17216266184464998,0.23437285702041075
dg,do1,MCD-KPCA RecError global,rew6,0.13699369570830894,0.1907900909049008,0.09596643075714341,0.10968937735051174,0.14759098839001378,0.11067250537287099,0.12574452979319947,0.14526460922765824,0.19249170472079755
dg,do1,MCD-PCA RecError global,rew6,0.17985674213090733,0.2723983032426707,0.5136102611571567,0.18943680379644284,0.43087029629945056,0.23451434358254497,0.24744545894234063,0.29942326327916535,0.42642753630870056
dg,do1,MCD-MI,rew6,0.1938679893873106,0.27638923849467834,0.22725235187957846,0.20655855859383693,0.3216336300889934,0.2534055438272255,0.25490689342896167,0.22695199969425076,0.3601967409471849
dg,do1,MCD-GradNorm,rew6,0.23159593609059095,0.23415557504639262,0.1619033881842778,0.21347890161003397,0.21916919420216563,0.2121643193125174,0.22152095417096146,0.2366410065441984,0.23309964480271947
dg,do1,MCD-ENeCo,rew6,0.2324899939340313,0.23754204910043022,0.16149845888657322,0.21457814175876067,0.22640276556465483,0.21494017558215858,0.22303418225473282,0.2317934954264512,0.22826077749125506
dg,do1,MCD-Maha,rew6,0.24062149805407365,0.2461052210616422,0.1527546810825276,0.22589037887089983,0.2582963761268097,0.22542368581997088,0.23777401445272006,0.25137899986301615,0.25031083145249416
dg,do1,MCD-fDBD,rew12,0.24799082284762006,0.34163718634288104,0.33102288892332915,0.3803049082134159,0.30740123670170627,0.40823175586623633,0.37704717002905286,0.2878958569794706,0.34132495099563914
dg,do1,MCD-CTMmeanOC,rew20,0.25277269325635576,0.3654109879626359,0.3314974957874096,0.35164724818195403,0.3224993548919968,0.38344557304925786,0.35844850614836,0.28717827771188137,0.3600083830588218
dg,do1,MCD-CTMmean,rew20,0.25689252406766305,0.37136505676954806,0.3284207075930502,0.3569238399119899,0.3231467370955504,0.3868065366011947,0.3614441852547924,0.2879883001758691,0.36264714304228746
dg,do1,MCD-EViM,rew6,0.2585162375176362,0.2489891007585096,0.11776031286960971,0.24235801364838955,0.232057478178259,0.2322432228578044,0.2467696420964769,0.2714408745295803,0.24773005112328242
dg,do1,MCD-ViM,rew6,0.25888127296396923,0.300392326669357,0.3166413863051937,0.2538833382591556,0.36612489699404793,0.2694922555476822,0.2897629966908534,0.34201675026699896,0.3956805584890923
dg,do1,MCD-NeCo,rew20,0.2605990987889511,0.3551252086780824,0.3992953113371876,0.346362314762751,0.3301260162045458,0.3748397654208199,0.3492832442310519,0.30716025994970353,0.35475459036260715
dg,do1,MCD-EMaha,rew6,0.2645358287635322,0.2527061220571801,0.13792967141368653,0.2433969559771933,0.23343066471197785,0.2380798389925082,0.24681712929250166,0.2562742961675312,0.23564406729444815
dg,do1,MCD-ECTMmeanOC,rew20,0.2679463831769135,0.3783693182992963,0.3126012900642755,0.3332310227741201,0.31825861115811954,0.36312029912344734,0.33948902188223007,0.27906528022530797,0.36746282863477153
dg,do1,MCD-ECTMmean,rew20,0.2713354265717947,0.3839689123826271,0.31155934105907396,0.3377471587765916,0.319528739900912,0.36577402298189143,0.3420853561590898,0.2804175781974389,0.37003836618495445
dg,do1,MCD-EResidual,rew20,0.27936043919386405,0.376197747143356,0.5103914484829943,0.38749092201237134,0.36295890530355646,0.4057942046462218,0.38261215524078945,0.35482559974365946,0.37117771221959295
dg,do1,MCD-Residual,rew20,0.2901788364169562,0.3932789142670172,0.5481272303527129,0.4133119524145631,0.39442392285504424,0.429817200611752,0.4093149397814669,0.37994040575863264,0.39372349667330964
dg,do1,MCD-EpNML,rew6,0.2972101810602032,0.31279490239791763,0.30123498290723816,0.2694061454732465,0.3309138379186938,0.27456212759718807,0.28864630893642074,0.32526906016099116,0.3542367654393096
dg,do1,MCD-pNML,rew20,0.35426313458363456,0.5202413242507855,0.563204681994557,0.4966833875684985,0.5035324047826825,0.500751180463334,0.4849288655692902,0.4314525707120004,0.5146704921788433
