model,drop out,methods,reward,run,test,cifar10,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,NeCo,rew2.2,2,0.274614590310585,0.3511454645462638,0.4140291472122072,0.2838352574043383,0.2990815354709278,0.29991727062552,0.2948152539830795,0.3155182123599201,0.3610448849240297
confidnet,do1,NeCo,rew2.2,3,0.2669004220312826,0.3515551201826477,0.3746657763648914,0.3105035284488781,0.2865397789651157,0.3113332160643703,0.3174720761117668,0.3167798591107642,0.3633654207328552
confidnet,do1,NeCo,rew2.2,4,0.2666541651385736,0.3520503010695496,0.3677870998379141,0.2828855850843516,0.2898317954839825,0.2903640502703435,0.2969931370442739,0.3178485006109867,0.3642019774387377
confidnet,do1,NeCo,rew2.2,5,0.2679275050021195,0.3630819683961919,0.4701343524463496,0.2830043274671979,0.3041320198322718,0.3019810547093103,0.292649019620094,0.3235281214117745,0.372165428740623
confidnet,do1,MLS,rew2.2,1,0.2673137793365732,0.3410898856097059,0.3921194988246424,0.2559436967253788,0.2984926748889974,0.286573548413608,0.2758929859508854,0.3100324067763783,0.3553352460061054
confidnet,do1,MLS,rew2.2,2,0.2748350856778908,0.350890450722815,0.4154391838000576,0.2843610669946461,0.2994822629825485,0.3003592476181638,0.2951422838204135,0.3165031437257484,0.3610829515745222
confidnet,do1,MLS,rew2.2,3,0.2674987358395966,0.3520941880462136,0.3767598213736317,0.3141562132314381,0.2870105303993649,0.314842254112347,0.320812702425315,0.3185840631290486,0.3644139054871301
confidnet,do1,MLS,rew2.2,4,0.2671642052179432,0.3531750294756127,0.3710833882241026,0.2866462441030787,0.2912148621695825,0.2937401729848072,0.300448993066486,0.3203462457547102,0.3654955129117442
confidnet,do1,MLS,rew2.2,5,0.2683318411713549,0.363585121713923,0.4727634818956864,0.2846885442006132,0.3058133604428304,0.3037082824668013,0.29415513484238,0.3251194153508542,0.3729630152246796
confidnet,do1,GradNorm,rew2.2,1,0.2742732369434489,0.3478624547372902,0.4224756692550901,0.2710198579354123,0.3094370598191938,0.3068670164616336,0.2884742048668655,0.33492569607854,0.3627388697783967
confidnet,do1,GradNorm,rew2.2,2,0.2795121100197402,0.3578368601519297,0.4379383582470766,0.2942148257053747,0.3047171343597741,0.3120726473540513,0.3029547105740241,0.3378141882310958,0.3658197806587689
confidnet,do1,GradNorm,rew2.2,3,0.2735909862925498,0.3580988743235861,0.3890521163673567,0.3490412033261163,0.2818373854141539,0.3472987185245688,0.3508961422541177,0.3358488498751526,0.3672189476563373
confidnet,do1,GradNorm,rew2.2,4,0.2737600958213652,0.363326708316345,0.3858403200882926,0.3162148644798625,0.2980718315580919,0.3174307586038107,0.3233236315259038,0.3424387217410912,0.3731935249292388
confidnet,do1,GradNorm,rew2.2,5,0.2765640341136264,0.3738668264969448,0.4842100956483787,0.3074328107425675,0.3241167975886389,0.3252293847188618,0.3121921550864484,0.3463904167471238,0.3812335775048191
confidnet,do1,Energy,rew2.2,1,0.2745241891596979,0.3468747429007207,0.3855655135352607,0.2537785052570693,0.299095779132805,0.2851201945769576,0.2732121030923731,0.3103190207489731,0.3581330029685625
confidnet,do1,Energy,rew2.2,2,0.281101382716826,0.3580986839035005,0.4140858667602621,0.2881469180116476,0.3033294920368587,0.3013547337825072,0.2976302590592307,0.3200111457565361,0.3654704380333325
confidnet,do1,Energy,rew2.2,3,0.2743189087198241,0.3600594261975525,0.371503643422292,0.3190858079406153,0.28420963450647,0.318327180541524,0.3269676736939345,0.3206635262008315,0.3684077264882699
confidnet,do1,Energy,rew2.2,4,0.2743239992354275,0.3596729858818279,0.367987865965932,0.2953193378432861,0.2934189510342836,0.2981430986716836,0.3067533164806637,0.3230762278543393,0.3704931274791222
confidnet,do1,Energy,rew2.2,5,0.2753923013913478,0.3704012231050666,0.4621917751282199,0.291235445671501,0.3142554109562009,0.3068598574827091,0.2988486470912646,0.3268269485460946,0.3779531232241217
confidnet,do1,KPCA RecError global,rew2.2,1,0.2765978636046445,0.3697175140019516,0.3914181460985026,0.2829081820245437,0.3183186003617251,0.2993871854111868,0.2986605069826302,0.2886919365297562,0.3812148847350734
confidnet,do1,KPCA RecError global,rew2.2,2,0.2798792812135398,0.3697231927450171,0.3768983269832083,0.2977094690146399,0.3024281852662221,0.3153974326092122,0.309474648342354,0.2932617939939177,0.3852422869096644
confidnet,do1,KPCA RecError global,rew2.2,3,0.2778803580629762,0.3815340480066415,0.3850569628374086,0.2957262769678409,0.3287895175652909,0.3019074566864175,0.3072475067332828,0.3051073818301178,0.3934905745990634
confidnet,do1,KPCA RecError global,rew2.2,4,0.277799450489094,0.3722321804697208,0.3474584403740656,0.2680352943484969,0.3051476018298565,0.2789083839499242,0.2847355732084082,0.288341281950254,0.3816002906675897
confidnet,do1,KPCA RecError global,rew2.2,5,0.2704517369938999,0.3760174755106775,0.4107778527638396,0.2717957603757011,0.2952176572575876,0.2823744370102535,0.285568542181087,0.2991060323056702,0.3860461849450396
confidnet,do1,PCA RecError global,rew2.2,1,0.2802492753928566,0.3865054215228203,0.4221454317872595,0.3537783873991124,0.3510835344307556,0.3462152926271995,0.3505315978605645,0.3083117601942056,0.3792467016237488
confidnet,do1,PCA RecError global,rew2.2,2,0.2813744377882883,0.379719021542891,0.3812405004999349,0.3125703839478395,0.3226716029327597,0.325410368008563,0.3159532946565726,0.2996932863452439,0.3842784013944675
confidnet,do1,PCA RecError global,rew2.2,3,0.2828020278929698,0.3977866284604728,0.4203027941245214,0.2969611665009494,0.3549281285349692,0.2971366464588528,0.2994106588304841,0.3166341366860314,0.3947542374983094
confidnet,do1,PCA RecError global,rew2.2,4,0.2795584375526176,0.3859998808615973,0.3506752986447422,0.256412891915027,0.3153835126011594,0.2678810011978132,0.2714665482907079,0.2845205549328796,0.3850084531755364
confidnet,do1,PCA RecError global,rew2.2,5,0.2711804299985083,0.3887935733659504,0.4084294926099557,0.2911160467558255,0.316354465116639,0.3072378076704909,0.3034344385472809,0.3079048841362186,0.3893750896314834
confidnet,do0,ViM,rew2.2,1,0.2945701161879577,0.4366851502675736,0.4945952956263474,0.3806299866789888,0.4232217930667875,0.3713366855577838,0.3706364443004695,0.3471952292432797,0.4367176243634601
confidnet,do0,ViM,rew2.2,2,0.2838446331838317,0.3982047830212023,0.3923202128758967,0.28936645329333,0.358516371871862,0.277751991220766,0.2777263630482216,0.305093145699932,0.4019190659234348
confidnet,do0,ViM,rew2.2,3,0.2856676685217028,0.4177381396909205,0.4233482933131534,0.3552247210903521,0.4019238509599263,0.3522058009935987,0.345590024236273,0.3218753487538914,0.4177968158863334
confidnet,do0,ViM,rew2.2,4,0.2841836458937012,0.4094390973858124,0.4191109713999262,0.3634616713866614,0.4039728947581251,0.3617534098580928,0.3590212588846547,0.3213327060381363,0.4118527297168792
confidnet,do0,ViM,rew2.2,5,0.2934540946534477,0.4089132258550143,0.4699078956696409,0.3269283070760211,0.3955786225499966,0.3099139114905811,0.3173865422021311,0.3268181080833231,0.4061579193270774
confidnet,do1,pNML,rew2.2,1,0.2901318758963978,0.3915058112533021,0.428196306976829,0.3551179870846,0.3531541945020315,0.3445997051276943,0.3492053359705723,0.3129964076444209,0.3804323205909451
confidnet,do1,pNML,rew2.2,2,0.2952377594188806,0.3912639654046604,0.4079738648009509,0.3331718964867824,0.3510199641287078,0.3393479728323593,0.3331754362794337,0.3210751552140378,0.3905107799232126
confidnet,do1,pNML,rew2.2,3,0.2908550161506756,0.4016107447151882,0.4208880917015928,0.3067782855900723,0.3630423279188842,0.3036627117368056,0.3095250331399898,0.3239498293694427,0.3935146249012203
confidnet,do1,pNML,rew2.2,4,0.2922001627677527,0.3998879164741939,0.4046059384021466,0.292304625210359,0.3438756995386377,0.2928891115864176,0.2965803303782142,0.316183510070457,0.3912671298818964
confidnet,do1,pNML,rew2.2,5,0.2817591373705873,0.3947456558832156,0.4371053380955925,0.2869977988092155,0.3378012740191496,0.2956776131274824,0.294901612130571,0.3153689562702748,0.3873152589555074
confidnet,do0,Maha,rew2.2,1,0.348483861345742,0.5314368644987151,0.5979521756083512,0.4954451099139163,0.5087529742841577,0.4911158978767786,0.481487570976203,0.4352876137065028,0.519424372890414
confidnet,do0,Maha,rew2.2,2,0.3553531542407545,0.522872646209572,0.5806659392955983,0.4585219887451207,0.4734410887505779,0.4545354444474017,0.446217635194051,0.4185681641783972,0.5094038504648452
confidnet,do0,Maha,rew2.2,3,0.3465376769701803,0.5271455093442989,0.5818574824229182,0.4853278526600971,0.4954780192077862,0.4779938324465584,0.4675859663645885,0.4156298568986383,0.5123553212453242
confidnet,do0,Maha,rew2.2,4,0.3525185871752483,0.5212397498104675,0.5604340437620832,0.4860508466692854,0.4929756591840776,0.4873575669986989,0.4757470705608979,0.4242081174822707,0.5094401083568894
confidnet,do0,Maha,rew2.2,5,0.3644143103165785,0.5227741587869587,0.592537791458425,0.4826967752683468,0.5050920927119088,0.4728367798722888,0.4680751841664952,0.4372772301329797,0.5130386795861007
confidnet,do0,Residual,rew2.2,1,0.3644730113948204,0.5495382707520318,0.6398971255792741,0.5322523558262817,0.5403644496664024,0.5308993035478119,0.5183554359583653,0.4649816537107256,0.544308211044943
confidnet,do0,Residual,rew2.2,2,0.3725347556884731,0.5430089798460438,0.6288290932905628,0.4979156952561006,0.5133795798513657,0.4959199120587095,0.4855772646620498,0.453506876603384,0.5370152296452191
confidnet,do0,Residual,rew2.2,3,0.3646379345699423,0.5459444404835573,0.6335491030338904,0.5248987939649178,0.5363179263347814,0.518420467016157,0.5084672278509309,0.453215966533135,0.5401173245350028
confidnet,do0,Residual,rew2.2,4,0.3695394013387501,0.5432609507464601,0.6152064691103355,0.5182905145874984,0.5312849871699946,0.5186467081095446,0.5072147760158675,0.4571781858489026,0.538470285812791
confidnet,do0,Residual,rew2.2,5,0.3788354906465253,0.5418820481939803,0.627533502533101,0.5147071473635624,0.533289087548445,0.5041235892222996,0.4992091021863195,0.4631834969173432,0.5376128672939354
devries,do0,GEN,rew2.2,1,0.2403714182983175,0.3574590917591509,0.3968328351239447,0.3461479876964588,0.3462787530748563,0.3619999318140858,0.349678930827081,0.3075825209936482,0.357330868843534
devries,do0,GEN,rew2.2,2,0.2340490176766715,0.3433532690259724,0.365846615658183,0.3428303144723408,0.3897240326489326,0.34941978034981,0.328975426147728,0.3057567201263088,0.3473762287453942
devries,do0,GEN,rew2.2,3,0.242955436005355,0.3528654247726553,0.4330292523172618,0.3187392244204248,0.3603192936664399,0.3224517967300131,0.3162471365693543,0.306319485561882,0.3605344844212954
devries,do0,GEN,rew2.2,4,0.2307602075560093,0.3673840325845253,0.4017981083284723,0.3858042732470478,0.3904056882448242,0.4080346908918661,0.3883569185627992,0.3141675715898826,0.3734758925091257
devries,do0,GEN,rew2.2,5,0.2377358922871355,0.3604130650094969,0.394150836639051,0.3764568284772074,0.3439458025609376,0.3879036820680058,0.3703820591736729,0.3038438138445731,0.3600623999799637
devries,do0,MSR,rew2.2,1,0.2426165635833046,0.3489839447626642,0.4323725785986537,0.3436761869304837,0.3633009972781275,0.3564177706098584,0.3451181692726161,0.3117252675673619,0.354425807322654
devries,do0,MSR,rew2.2,2,0.2364630219764608,0.3404333789419367,0.4078267731889686,0.3553819214434841,0.4101695299369711,0.3599428029675374,0.3417099299082315,0.3110476798645578,0.3494741151574654
devries,do0,MSR,rew2.2,3,0.246210777532576,0.3570954406040966,0.4680773726195839,0.3231257295843855,0.3905339268311197,0.3311190758230133,0.325814407285512,0.3176338832686369,0.3732161682079292
devries,do0,MSR,rew2.2,4,0.2340263046570613,0.3596959548129844,0.4477859616902237,0.3704577240823061,0.4117352123644466,0.396722935878799,0.3784133005128086,0.3176836185651611,0.3760719044001245
devries,do0,MSR,rew2.2,5,0.2405553863384884,0.353704633334084,0.4295615676732506,0.3625454125484009,0.3836145956321187,0.3728616917007394,0.361695664180438,0.3086510086746399,0.3645595096476126
devries,do0,PCE,rew2.2,1,0.2456579054675076,0.3498795541742378,0.4314376212803082,0.3434602399604564,0.3616071802227917,0.3563379439820595,0.3447909432339909,0.3119808351807585,0.3554118936478315
devries,do0,PCE,rew2.2,2,0.2380174432275991,0.3380079093357122,0.4123746042248105,0.3547802175241029,0.4123170094748937,0.3574769152758109,0.3400580797887332,0.3109375070150414,0.3478057795777163
devries,do0,PCE,rew2.2,3,0.2479187736285369,0.3545719758170758,0.4649012593889938,0.3184935361635045,0.3902796602421516,0.3271165987794104,0.3218761376771806,0.3164933346660442,0.3721700477354179
devries,do0,PCE,rew2.2,4,0.2352877080603607,0.3575365826951132,0.4488471069297248,0.3649339050139295,0.4125088958173426,0.3918696692834623,0.3739489952740056,0.3171901859555717,0.3748287355718066
devries,do0,PCE,rew2.2,5,0.2434877766755673,0.3554788694281283,0.4296817802806035,0.3593749865673358,0.3860163493887518,0.3697500419269333,0.3589386703710924,0.3099302495687919,0.3657590661813893
devries,do0,REN,rew2.2,1,0.2468412112047515,0.3574469658940174,0.3889771453051409,0.3417955561614101,0.3394417661385847,0.3552368562892588,0.3438393894603538,0.3063877821032525,0.3570903852332091
devries,do0,REN,rew2.2,2,0.2397781069184625,0.350908340093066,0.3362473036043576,0.3406812022463061,0.3738682922196971,0.3515628782056198,0.3281787998189357,0.3057386800482753,0.3512334030697656
devries,do0,REN,rew2.2,3,0.2498106150529564,0.3613031263376988,0.4304728731178323,0.3303849676261814,0.354885934433664,0.3303481469032502,0.3241924829008373,0.3113358799749471,0.3648080152832574
devries,do0,REN,rew2.2,4,0.2356035365667153,0.378161478271029,0.3744129356019328,0.3964684331211555,0.3763185439407698,0.4147882587507353,0.3947933350566882,0.3153356573550435,0.3766496519634955
devries,do0,REN,rew2.2,5,0.2420529881820274,0.3675664749693805,0.3553786228112047,0.3693086820527024,0.3138459446223031,0.3759099563969234,0.357612519055981,0.2935990092185065,0.3551864224578215
devries,do0,fDBD,rew2.2,1,0.2471096996662515,0.3538570612510839,0.3694393951757826,0.3156558017224014,0.3385853390745714,0.3249816609846359,0.3160203577889493,0.2827783338321217,0.3512302533900652
devries,do0,fDBD,rew2.2,2,0.2402139266507895,0.3422484886632845,0.3295577847241742,0.2915992954712335,0.3531030355089635,0.299827385540841,0.2841153434931899,0.2773353735391821,0.3438809820162126
devries,do0,fDBD,rew2.2,3,0.2469621467753139,0.3559375371724123,0.4050784463485154,0.2907778937559174,0.3523112897905822,0.2915859390770614,0.2894257173060615,0.2841167180054565,0.3576636377257073
devries,do0,fDBD,rew2.2,4,0.2378531516769478,0.3631336463723627,0.3792797348514635,0.3472030386249753,0.3707689866152901,0.3650085516809757,0.3526228383875233,0.2872096932685332,0.3662751252182676
devries,do0,fDBD,rew2.2,5,0.2425672955557109,0.3530133379558159,0.3829070233950474,0.3334981286713834,0.3349801711005178,0.3424148869460585,0.3316527425133282,0.2722467712683652,0.3532145885014073
devries,do0,CTM,rew2.2,1,0.2530867330089572,0.3668021701551533,0.3953733385715382,0.3137456826921183,0.3673543435758315,0.3260448435106594,0.3204851151514596,0.2960390025693709,0.3713605591758147
devries,do0,CTM,rew2.2,2,0.247452885702178,0.3576776967910334,0.3580492686483977,0.2855349627936739,0.3898682187387557,0.296650860418153,0.2864306655495712,0.2943891512864307,0.3687654627690178
devries,do0,CTM,rew2.2,3,0.2540729520308646,0.367664269619899,0.4260422277635812,0.2865627604864373,0.3827363461075729,0.291720856412119,0.2922323357323766,0.2957770319003645,0.3758013288277035
