model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
devries,do0,NeCo,rew2.2,0.024129559088268658,0.16873280940600577,0.3441889434697599,0.17300872020325633,0.15690013564645905,0.1463525691533271,0.1046790915788867,0.14798572447351055
devries,do1,PCA RecError global,rew2.2,0.0243111673968331,0.3494409545276526,0.5760219765532774,0.4668003452521071,0.36614912282218814,0.3523858839022471,0.15246738591800132,0.2514291293788147
devries,do1,PCA RecError global,rew2.2,0.0243111673968331,0.3494409545276526,0.5760219765532774,0.4668003452521071,0.36614912282218814,0.3523858839022471,0.15246738591800132,0.2514291293788147
devries,do0,fDBD,rew2.2,0.02431906473104062,0.120844964824909,0.2371543206613044,0.09514758644575752,0.10647802026774525,0.10161714637326895,0.08548643984738716,0.1385851081212208
devries,do0,fDBD,rew2.2,0.02431906473104062,0.120844964824909,0.2371543206613044,0.09514758644575752,0.10647802026774525,0.10161714637326895,0.08548643984738716,0.1385851081212208
devries,do0,GE,rew2.2,0.024806418256034402,0.1753916030814667,0.3501011215520318,0.19131931195064006,0.1640471932539166,0.1518320634663644,0.10314759045304708,0.1489964678364717
devries,do0,GE,rew2.2,0.024806418256034402,0.1753916030814667,0.3501011215520318,0.19131931195064006,0.1640471932539166,0.1518320634663644,0.10314759045304708,0.1489964678364717
devries,do1,Maha,rew2.2,0.025283957969354537,0.2980693653881795,0.45121973191166764,0.31137739190841446,0.2960627441403011,0.2738981826197084,0.15776885218400505,0.2722126487476357
devries,do1,Maha,rew2.2,0.025283957969354537,0.2980693653881795,0.45121973191166764,0.31137739190841446,0.2960627441403011,0.2738981826197084,0.15776885218400505,0.2722126487476357
devries,do1,MLS,rew2.2,0.02561510972514384,0.1486092722807171,0.23238714607656083,0.13609541439825468,0.16975515268827818,0.1566024420478857,0.0688117896908922,0.14814826379376253
devries,do1,MLS,rew2.2,0.02561510972514384,0.1486092722807171,0.23238714607656083,0.13609541439825468,0.16975515268827818,0.1566024420478857,0.0688117896908922,0.14814826379376253
devries,do1,REN,rew2.2,0.02581275641025072,0.1314589643406799,0.21393048199324802,0.1326702770890112,0.14241767318638682,0.13142353779814317,0.11124396528306638,0.1417810513663066
devries,do1,REN,rew2.2,0.02581275641025072,0.1314589643406799,0.21393048199324802,0.1326702770890112,0.14241767318638682,0.13142353779814317,0.11124396528306638,0.1417810513663066
devries,do1,PE,rew2.2,0.02588147295771178,0.13279131762482677,0.2237029875725301,0.11630863389734922,0.154389065362715,0.1400707585515955,0.07474114939729251,0.14119362264636687
devries,do1,PE,rew2.2,0.02588147295771178,0.13279131762482677,0.2237029875725301,0.11630863389734922,0.154389065362715,0.1400707585515955,0.07474114939729251,0.14119362264636687
devries,do0,PCE,rew2.2,0.025906940129785,0.1475751128875617,0.3127689230448262,0.14090124803786272,0.13060624253455322,0.12001298602034001,0.10546373786316517,0.14235714830188423
devries,do0,PCE,rew2.2,0.025906940129785,0.1475751128875617,0.3127689230448262,0.14090124803786272,0.13060624253455322,0.12001298602034001,0.10546373786316517,0.14235714830188423
devries,do0,CTMmeanOC,rew2.2,0.02637874700478162,0.13098898994738845,0.23763155635297378,0.10678360246722825,0.11643842831448933,0.11168805070112371,0.0792413619121625,0.13949589783758592
devries,do0,CTMmeanOC,rew2.2,0.02637874700478162,0.13098898994738845,0.23763155635297378,0.10678360246722825,0.11643842831448933,0.11168805070112371,0.0792413619121625,0.13949589783758592
devries,do0,CTM,rew2.2,0.02644255350139934,0.12840037360683498,0.2341882997726455,0.10556664421054691,0.11489008091760713,0.11033394458213053,0.0889490486889433,0.13146655045836647
devries,do0,CTM,rew2.2,0.02644255350139934,0.12840037360683498,0.2341882997726455,0.10556664421054691,0.11489008091760713,0.11033394458213053,0.0889490486889433,0.13146655045836647
devries,do0,CTMmean,rew2.2,0.026641057783250842,0.13150362396375076,0.23793367530474546,0.10765452579306181,0.11650565248150677,0.11178280594915424,0.07852508224602986,0.13950451154919066
devries,do0,CTMmean,rew2.2,0.026641057783250842,0.13150362396375076,0.23793367530474546,0.10765452579306181,0.11650565248150677,0.11178280594915424,0.07852508224602986,0.13950451154919066
devries,do0,GEN,rew2.2,0.028326116279582435,0.13623532023406795,0.2873404621022885,0.10087977534118253,0.12392079292413669,0.11500037755296474,0.10400011542331818,0.1448139897270247
devries,do0,GEN,rew2.2,0.028326116279582435,0.13623532023406795,0.2873404621022885,0.10087977534118253,0.12392079292413669,0.11500037755296474,0.10400011542331818,0.1448139897270247
devries,do0,pNML,rew2.2,0.029256592407550817,0.28224362454493734,0.5227344829126406,0.3350212015883415,0.25897564315397925,0.2419450954968303,0.17417830863196085,0.23218603888560424
devries,do0,pNML,rew2.2,0.029256592407550817,0.28224362454493734,0.5227344829126406,0.3350212015883415,0.25897564315397925,0.2419450954968303,0.17417830863196085,0.23218603888560424
devries,do0,KPCA RecError global,rew2.2,0.02937576309565132,0.17779717060965297,0.2648404819418378,0.1267071222839994,0.17743287326646034,0.16779278070277023,0.13047868066299256,0.16218249822293904
devries,do0,KPCA RecError global,rew2.2,0.02937576309565132,0.17779717060965297,0.2648404819418378,0.1267071222839994,0.17743287326646034,0.16779278070277023,0.13047868066299256,0.16218249822293904
devries,do0,Energy,rew2.2,0.033488331724217224,0.17817111313633122,0.34328623507591793,0.18874455514564675,0.17833810122223098,0.1675153820042077,0.10424256059960338,0.16104287105540482
devries,do0,Energy,rew2.2,0.033488331724217224,0.17817111313633122,0.34328623507591793,0.18874455514564675,0.17833810122223098,0.1675153820042077,0.10424256059960338,0.16104287105540482
devries,do1,NNGuide,rew2.2,0.033541031193392225,0.15592288739304477,0.2671934585660173,0.12585456150184016,0.16959839967978607,0.1566962479108825,0.0677704236185936,0.1493169387058145
devries,do1,NNGuide,rew2.2,0.033541031193392225,0.15592288739304477,0.2671934585660173,0.12585456150184016,0.16959839967978607,0.1566962479108825,0.0677704236185936,0.1493169387058145
devries,do1,ViM,rew2.2,0.03884382282506832,0.3170072344990861,0.5114558582049569,0.3562970148697244,0.29950960560105283,0.2900282738834839,0.18706039529136584,0.2326358820576079
devries,do1,ViM,rew2.2,0.03884382282506832,0.3170072344990861,0.5114558582049569,0.3562970148697244,0.29950960560105283,0.2900282738834839,0.18706039529136584,0.2326358820576079
dg,do1,Residual,rew10,0.00997103647312806,0.23578348691867057,0.41354988996146247,0.23602642375987753,0.23574692314999918,0.20963807929446326,0.0984143175852633,0.23576017714604616
dg,do1,Residual,rew10,0.00997103647312806,0.23578348691867057,0.41354988996146247,0.23602642375987753,0.23574692314999918,0.20963807929446326,0.0984143175852633,0.23576017714604616
dg,do1,Maha,rew10,0.01024376052487606,0.23569096611251802,0.41386677471568467,0.23590602333170252,0.23562099305068024,0.2095188913444818,0.09887020732778862,0.23564187681351303
dg,do1,Maha,rew10,0.01024376052487606,0.23569096611251802,0.41386677471568467,0.23590602333170252,0.23562099305068024,0.2095188913444818,0.09887020732778862,0.23564187681351303
dg,do1,GEN,rew15,0.01907714022140186,0.11354008853985557,0.2619711735128337,0.11451876369690858,0.11353760439060327,0.10313964773130875,0.0790831133837373,0.12931115562729817
dg,do1,GEN,rew15,0.01907714022140186,0.11354008853985557,0.2619711735128337,0.11451876369690858,0.11353760439060327,0.10313964773130875,0.0790831133837373,0.12931115562729817
dg,do1,PCE,rew15,0.01912870212915334,0.11427975246738283,0.26175181200256653,0.11123573682523391,0.12067026131898917,0.1117324847997447,0.06870684108794319,0.13240101973033744
dg,do1,PCE,rew15,0.01912870212915334,0.11427975246738283,0.26175181200256653,0.11123573682523391,0.12067026131898917,0.1117324847997447,0.06870684108794319,0.13240101973033744
dg,do1,CTM,rew12,0.01944157630226692,0.08957831754632835,0.1025632903377851,0.08937561201274709,0.09251270397435096,0.09378876945186372,0.049832132679998475,0.1039108093069883
dg,do1,CTM,rew12,0.01944157630226692,0.08957831754632835,0.1025632903377851,0.08937561201274709,0.09251270397435096,0.09378876945186372,0.049832132679998475,0.1039108093069883
dg,do1,PE,rew15,0.01963976642228194,0.12426259545065213,0.2594401658005592,0.13261944727573696,0.13261853524603234,0.12848055475352652,0.06401304535888196,0.12979826459050312
dg,do1,PE,rew15,0.01963976642228194,0.12426259545065213,0.2594401658005592,0.13261944727573696,0.13261853524603234,0.12848055475352652,0.06401304535888196,0.12979826459050312
dg,do0,MLS,rew10,0.01985047417341132,0.1529922527875387,0.27142380502597035,0.1601994617193804,0.1464341827800557,0.13703292038798315,0.10039638415995415,0.1434129814555098
dg,do0,MLS,rew10,0.01985047417341132,0.1529922527875387,0.27142380502597035,0.1601994617193804,0.1464341827800557,0.13703292038798315,0.10039638415995415,0.1434129814555098
dg,do0,fDBD,rew15,0.020269874240490978,0.12928650586411441,0.24407444130086436,0.10758343871431583,0.116772092110396,0.10970375315822892,0.09355427196490831,0.1477970512032051
dg,do0,fDBD,rew15,0.020269874240490978,0.12928650586411441,0.24407444130086436,0.10758343871431583,0.116772092110396,0.10970375315822892,0.09355427196490831,0.1477970512032051
dg,do1,GE,rew12,0.0203937352131124,0.1276027849760345,0.14788956730483765,0.12712585863011047,0.13261330181968722,0.1305495572165946,0.04903547182639374,0.12216695842958174
dg,do1,GE,rew12,0.0203937352131124,0.1276027849760345,0.14788956730483765,0.12712585863011047,0.13261330181968722,0.1305495572165946,0.04903547182639374,0.12216695842958174
dg,do0,MSR,rew15,0.0205173567915413,0.15119667141375162,0.31629565178048635,0.15125786901675695,0.13987098716233368,0.12368606028813978,0.11306241908667847,0.15708587851351719
dg,do0,MSR,rew15,0.0205173567915413,0.15119667141375162,0.31629565178048635,0.15125786901675695,0.13987098716233368,0.12368606028813978,0.11306241908667847,0.15708587851351719
dg,do0,REN,rew10,0.021113651090203762,0.11351767944985128,0.2270442449521798,0.08534378611554895,0.10281753543605612,0.0972552501122175,0.09933236697372158,0.1333711705617541
dg,do0,REN,rew10,0.021113651090203762,0.11351767944985128,0.2270442449521798,0.08534378611554895,0.10281753543605612,0.0972552501122175,0.09933236697372158,0.1333711705617541
dg,do0,NNGuide,rew20,0.02137941549109258,0.11230288142278222,0.2384718891669478,0.09780402704996796,0.0967850147615337,0.09189135608021207,0.0811676911222223,0.11234314712147717
dg,do0,NNGuide,rew20,0.02137941549109258,0.11230288142278222,0.2384718891669478,0.09780402704996796,0.0967850147615337,0.09189135608021207,0.0811676911222223,0.11234314712147717
dg,do0,KPCA RecError global,rew10,0.021455969246022822,0.13996485251085683,0.21937785057416748,0.14824479011487504,0.1419425666814955,0.13901445942343246,0.09862162810002553,0.14244830337104825
dg,do0,KPCA RecError global,rew10,0.021455969246022822,0.13996485251085683,0.21937785057416748,0.14824479011487504,0.1419425666814955,0.13901445942343246,0.09862162810002553,0.14244830337104825
dg,do0,CTMmean,rew12,0.02201558032684248,0.12977933430643337,0.23049082071700128,0.12472035491861515,0.11987134095423421,0.1108045721516853,0.07150856921555251,0.14113689558315823
dg,do0,CTMmean,rew12,0.02201558032684248,0.12977933430643337,0.23049082071700128,0.12472035491861515,0.11987134095423421,0.1108045721516853,0.07150856921555251,0.14113689558315823
dg,do1,pNML,rew20,0.022041965175440242,0.34667658483962793,0.6022908351790731,0.41519226129583037,0.334569364175493,0.3238276287985088,0.16528819248919993,0.23687040363082437
dg,do1,pNML,rew20,0.022041965175440242,0.34667658483962793,0.6022908351790731,0.41519226129583037,0.334569364175493,0.3238276287985088,0.16528819248919993,0.23687040363082437
dg,do0,Confidence,rew20,0.02286153337116112,0.19821790905437936,0.31545098138024813,0.14242194769632924,0.15277288073953352,0.14708034430590905,0.10917827745048822,0.16434561809710405
dg,do0,Confidence,rew20,0.02286153337116112,0.19821790905437936,0.31545098138024813,0.14242194769632924,0.15277288073953352,0.14708034430590905,0.10917827745048822,0.16434561809710405
dg,do1,CTMmeanOC,rew20,0.02304973772990878,0.16842246721334947,0.30129459196734537,0.16407461434305862,0.16887235100621237,0.1590807139787997,0.06384578166111068,0.13501744347415362
dg,do1,CTMmeanOC,rew20,0.02304973772990878,0.16842246721334947,0.30129459196734537,0.16407461434305862,0.16887235100621237,0.1590807139787997,0.06384578166111068,0.13501744347415362
dg,do0,NeCo,rew15,0.023143171436427558,0.1790138050974874,0.3523699785292336,0.22039310171415147,0.18870419359997997,0.17267576363172765,0.11083242732162879,0.17169670945494075
dg,do0,NeCo,rew15,0.023143171436427558,0.1790138050974874,0.3523699785292336,0.22039310171415147,0.18870419359997997,0.17267576363172765,0.11083242732162879,0.17169670945494075
dg,do1,Energy,rew20,0.02335754444494042,0.17184782242225272,0.27074621804249954,0.16722537879209703,0.18068131489026312,0.1689188321201899,0.07501205930057774,0.15385264678442132
dg,do1,Energy,rew20,0.02335754444494042,0.17184782242225272,0.27074621804249954,0.16722537879209703,0.18068131489026312,0.1689188321201899,0.07501205930057774,0.15385264678442132
dg,do0,ViM,rew10,0.024591669310616203,0.27422604082045593,0.458839022297074,0.2519178884013693,0.2452935784227749,0.2229089112883244,0.12249355997863305,0.2484405396007121
dg,do0,ViM,rew10,0.024591669310616203,0.27422604082045593,0.458839022297074,0.2519178884013693,0.2452935784227749,0.2229089112883244,0.12249355997863305,0.2484405396007121
dg,do0,PCA RecError global,rew12,0.03073881381395614,0.2697462512740221,0.4954405085332604,0.3164409211254194,0.23922321359754367,0.2243858626457315,0.14998137189918678,0.22072452510994597
dg,do0,PCA RecError global,rew12,0.03073881381395614,0.2697462512740221,0.4954405085332604,0.3164409211254194,0.23922321359754367,0.2243858626457315,0.14998137189918678,0.22072452510994597
dg,do1,GradNorm,rew15,0.0345049890509426,0.172331855982444,0.3472487141060204,0.1574664365590046,0.20806095680089315,0.17263124388609885,0.06495198100708825,0.19436808908867784
dg,do1,GradNorm,rew15,0.0345049890509426,0.172331855982444,0.3472487141060204,0.1574664365590046,0.20806095680089315,0.17263124388609885,0.06495198100708825,0.19436808908867784
