model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,MCD-PCE,rew2.2,1.0,0.02186302609543107,0.1336601782956685,0.3069628596539761,0.12025239495414676,0.13291820050916842,0.12414923805318501,0.1021563898450929,0.1443032817485552
confidnet,do1,MCD-PCE,rew2.2,1.0,0.02186302609543107,0.1336601782956685,0.3069628596539761,0.12025239495414676,0.13291820050916842,0.12414923805318501,0.1021563898450929,0.1443032817485552
confidnet,do1,MCD-PCE,rew2.2,1.4142135623730951,0.029692907960312678,0.1750595145863146,0.3117203997491303,0.1450237425842117,0.17354509630402354,0.15777871054975223,0.1238650284645751,0.1686306497106973
confidnet,do1,MCD-PCE,rew2.2,1.4142135623730951,0.029692907960312678,0.1750595145863146,0.3117203997491303,0.1450237425842117,0.17354509630402354,0.15777871054975223,0.1238650284645751,0.1686306497106973
confidnet,do1,MCD-PCE,rew2.2,1.7320508075688772,0.01979684459523032,0.1474854280145564,0.3122202203823045,0.12857722967614796,0.1448702977844665,0.12552357605128608,0.11008981985850781,0.14513174234364307
confidnet,do1,MCD-PCE,rew2.2,1.7320508075688772,0.01979684459523032,0.1474854280145564,0.3122202203823045,0.12857722967614796,0.1448702977844665,0.12552357605128608,0.11008981985850781,0.14513174234364307
confidnet,do1,MCD-PCE,rew2.2,2.0,0.027111794805705875,0.15381920358668094,0.2754081025394211,0.12210739752543046,0.15640723318314598,0.14441505501896226,0.10334997098069501,0.1503885076369897
confidnet,do1,MCD-PCE,rew2.2,2.0,0.027111794805705875,0.15381920358668094,0.2754081025394211,0.12210739752543046,0.15640723318314598,0.14441505501896226,0.10334997098069501,0.1503885076369897
confidnet,do1,MCD-PCE,rew2.2,2.23606797749979,0.02086287975525191,0.1322252473480825,0.32749378742623453,0.11728338115554778,0.12269589712550294,0.11258353474694602,0.09945428021783125,0.14118678927119988
confidnet,do1,MCD-PCE,rew2.2,2.23606797749979,0.02086287975525191,0.1322252473480825,0.32749378742623453,0.11728338115554778,0.12269589712550294,0.11258353474694602,0.09945428021783125,0.14118678927119988
