model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
confidnet,do0,GradNorm,rew2.2,2,0.1492296762529267,0.3477561967581957,0.6175688989156609,0.892948240246259,0.7440707956686767,0.5253453588868368,0.6771798252382133,0.3205548009199137
confidnet,do0,GradNorm,rew2.2,3,0.1887587798805577,0.5280769128939452,0.5244686188398813,0.8143677119989849,0.7264027942148723,0.5857085760528286,0.6347590065146347,0.3343648699672549
confidnet,do0,GradNorm,rew2.2,3,0.1887587798805577,0.5280769128939452,0.5244686188398813,0.8143677119989849,0.7264027942148723,0.5857085760528286,0.6347590065146347,0.3343648699672549
confidnet,do0,GradNorm,rew2.2,4,0.1421088143850483,0.3207263725208009,0.7440602899100712,0.8792526286474681,0.3527235370517484,0.3395494771255346,0.5157696517787154,0.2937856292026236
confidnet,do0,GradNorm,rew2.2,4,0.1421088143850483,0.3207263725208009,0.7440602899100712,0.8792526286474681,0.3527235370517484,0.3395494771255346,0.5157696517787154,0.2937856292026236
confidnet,do0,GradNorm,rew2.2,5,0.1005486998055469,0.6730211432411725,0.9214688718657168,0.8388833830669092,0.5927091338018114,0.6259292073085941,0.5890149582612606,0.2645625949551252
confidnet,do0,GradNorm,rew2.2,5,0.1005486998055469,0.6730211432411725,0.9214688718657168,0.8388833830669092,0.5927091338018114,0.6259292073085941,0.5890149582612606,0.2645625949551252
confidnet,do1,ViM,rew2.2,1,0.1096790366757457,0.7304642771733154,0.8741754126229677,0.8741754126229677,0.7308079717792297,0.8741754126229677,0.6546093650162415,0.3314985029028117
confidnet,do1,ViM,rew2.2,1,0.1096790366757457,0.7304642771733154,0.8741754126229677,0.8741754126229677,0.7308079717792297,0.8741754126229677,0.6546093650162415,0.3314985029028117
confidnet,do1,ViM,rew2.2,2,0.090920996204387,0.7557258500791612,0.8659284801954639,0.8659284801954639,0.7556756122621051,0.8659284801954639,0.6653889705759591,0.3218012090584943
confidnet,do1,ViM,rew2.2,2,0.090920996204387,0.7557258500791612,0.8659284801954639,0.8659284801954639,0.7556756122621051,0.8659284801954639,0.6653889705759591,0.3218012090584943
confidnet,do1,ViM,rew2.2,3,0.2743772628879647,0.9025335531127086,0.9025335531127086,0.9025335531127086,0.9025335531127086,0.9025335531127086,0.9025335531127086,0.4051260941908873
confidnet,do1,ViM,rew2.2,3,0.2743772628879647,0.9025335531127086,0.9025335531127086,0.9025335531127086,0.9025335531127086,0.9025335531127086,0.9025335531127086,0.4051260941908873
confidnet,do1,ViM,rew2.2,4,0.1165832125165009,0.8239248235673929,0.8699287196286882,0.8699287196286882,0.8699287196286882,0.8699287196286882,0.621096787405689,0.3266224587245155
confidnet,do1,ViM,rew2.2,4,0.1165832125165009,0.8239248235673929,0.8699287196286882,0.8699287196286882,0.8699287196286882,0.8699287196286882,0.621096787405689,0.3266224587245155
confidnet,do1,ViM,rew2.2,5,0.1291089342008522,0.868152038415275,0.868152038415275,0.868152038415275,0.868152038415275,0.868152038415275,0.7284343897706005,0.3154541922120381
confidnet,do1,ViM,rew2.2,5,0.1291089342008522,0.868152038415275,0.868152038415275,0.868152038415275,0.868152038415275,0.868152038415275,0.7284343897706005,0.3154541922120381
confidnet,do1,PE,rew2.2,1,0.2863862821716001,0.9564901679538542,0.9564901679538542,0.156983897190873,0.9564901679538542,0.2063682653178475,0.1635421225226473,0.4534681617608107
confidnet,do1,PE,rew2.2,1,0.2863862821716001,0.9564901679538542,0.9564901679538542,0.156983897190873,0.9564901679538542,0.2063682653178475,0.1635421225226473,0.4534681617608107
confidnet,do1,PE,rew2.2,2,0.1185644793522644,0.1570736022322899,0.4124062775069551,0.1453152315659199,0.1870090259295025,0.1424261569391444,0.0930968350883865,0.2464380562594686
confidnet,do1,PE,rew2.2,2,0.1185644793522644,0.1570736022322899,0.4124062775069551,0.1453152315659199,0.1870090259295025,0.1424261569391444,0.0930968350883865,0.2464380562594686
confidnet,do1,PE,rew2.2,3,0.1334145983260658,0.4516726312492116,0.5487764895009118,0.1120383251672428,0.1916111068848319,0.1203252661847352,0.1326518860069875,0.2390195206833832
confidnet,do1,PE,rew2.2,3,0.1334145983260658,0.4516726312492116,0.5487764895009118,0.1120383251672428,0.1916111068848319,0.1203252661847352,0.1326518860069875,0.2390195206833832
confidnet,do1,PE,rew2.2,4,0.1348651427043455,0.2030893074851088,0.4198211235392471,0.1192087387111749,0.256203720087916,0.2057080978417513,0.1326166649324859,0.2648959041630701
confidnet,do1,PE,rew2.2,4,0.1348651427043455,0.2030893074851088,0.4198211235392471,0.1192087387111749,0.256203720087916,0.2057080978417513,0.1326166649324859,0.2648959041630701
confidnet,do1,PE,rew2.2,5,0.1153352576061482,0.2186779332230995,0.5355999296323581,0.1658061131296798,0.2186874523450709,0.1935140174386616,0.1362733705207126,0.2622410238152701
confidnet,do1,PE,rew2.2,5,0.1153352576061482,0.2186779332230995,0.5355999296323581,0.1658061131296798,0.2186874523450709,0.1935140174386616,0.1362733705207126,0.2622410238152701
confidnet,do1,pNML,rew2.2,1,0.1766681800613674,0.4523501486228312,0.8012483448189008,0.9331256023128632,0.5313292080763808,0.5410144088810229,0.3826276947813032,0.3221266330787474
confidnet,do1,pNML,rew2.2,1,0.1766681800613674,0.4523501486228312,0.8012483448189008,0.9331256023128632,0.5313292080763808,0.5410144088810229,0.3826276947813032,0.3221266330787474
confidnet,do1,pNML,rew2.2,2,0.110205019185728,0.6744389842349936,0.800811612066987,0.8761719070770748,0.6744389842349936,0.6744389842349936,0.6744389842349936,0.3098305226402881
confidnet,do1,pNML,rew2.2,2,0.110205019185728,0.6744389842349936,0.800811612066987,0.8761719070770748,0.6744389842349936,0.6744389842349936,0.6744389842349936,0.3098305226402881
confidnet,do1,pNML,rew2.2,3,0.1780435683212584,0.4492118697841569,0.9105135494189028,0.908308001145018,0.4875106845714318,0.5014623531007636,0.4165304209901923,0.3164012107717834
confidnet,do1,pNML,rew2.2,3,0.1780435683212584,0.4492118697841569,0.9105135494189028,0.908308001145018,0.4875106845714318,0.5014623531007636,0.4165304209901923,0.3164012107717834
confidnet,do1,pNML,rew2.2,4,0.3074342938102553,0.5458870585709628,0.7262943131883655,0.9254582506073072,0.5562610774195607,0.5670501043717692,0.3824336228313413,0.3230600047888271
confidnet,do1,pNML,rew2.2,4,0.3074342938102553,0.5458870585709628,0.7262943131883655,0.9254582506073072,0.5562610774195607,0.5670501043717692,0.3824336228313413,0.3230600047888271
confidnet,do1,pNML,rew2.2,5,0.1325643965738511,0.4775034463283931,0.9516037545831868,0.8331726861888467,0.5221191129272217,0.5067505470361194,0.270844084233539,0.3193569450188672
confidnet,do1,pNML,rew2.2,5,0.1325643965738511,0.4775034463283931,0.9516037545831868,0.8331726861888467,0.5221191129272217,0.5067505470361194,0.270844084233539,0.3193569450188672
confidnet,do1,PCA RecError global,rew2.2,1,0.0587462449383888,0.4339787798615813,0.7447349445248036,0.8044697981203685,0.4999249181262025,0.5618392275115727,0.2236330335937832,0.3122874751303708
confidnet,do1,PCA RecError global,rew2.2,1,0.0587462449383888,0.4339787798615813,0.7447349445248036,0.8044697981203685,0.4999249181262025,0.5618392275115727,0.2236330335937832,0.3122874751303708
confidnet,do1,PCA RecError global,rew2.2,2,0.0636911998877932,0.6295740241961681,0.705723836943466,0.7243899149028895,0.6297118821079933,0.6662208805995078,0.1829754193931608,0.3030086887959377
confidnet,do1,PCA RecError global,rew2.2,2,0.0636911998877932,0.6295740241961681,0.705723836943466,0.7243899149028895,0.6297118821079933,0.6662208805995078,0.1829754193931608,0.3030086887959377
confidnet,do1,PCA RecError global,rew2.2,3,0.6008285645463783,0.6008285645463783,0.7461376813464995,0.7210655397223122,0.6008285645463783,0.6008285645463783,0.6008285645463783,0.6008285645463783
confidnet,do1,PCA RecError global,rew2.2,3,0.6008285645463783,0.6008285645463783,0.7461376813464995,0.7210655397223122,0.6008285645463783,0.6008285645463783,0.6008285645463783,0.6008285645463783
confidnet,do1,PCA RecError global,rew2.2,4,0.5695802382962905,0.8149300126691128,0.8149300126691128,0.8149300126691128,0.8149300126691128,0.8149300126691128,0.2859493468788548,0.4160686177056269
confidnet,do1,PCA RecError global,rew2.2,4,0.5695802382962905,0.8149300126691128,0.8149300126691128,0.8149300126691128,0.8149300126691128,0.8149300126691128,0.2859493468788548,0.4160686177056269
confidnet,do1,PCA RecError global,rew2.2,5,0.1996459817928145,0.6535541156631275,0.7993432070323248,0.7444597662855469,0.6535541156631275,0.6535541156631275,0.197441983647455,0.3374936064894001
confidnet,do1,PCA RecError global,rew2.2,5,0.1996459817928145,0.6535541156631275,0.7993432070323248,0.7444597662855469,0.6535541156631275,0.6535541156631275,0.197441983647455,0.3374936064894001
confidnet,do0,Maha,rew2.2,1,0.2641504871343898,0.4644924948469939,0.4644924948469939,0.3559812873783566,0.4644924948469939,0.4644924948469939,0.4801956935928198,0.4644924948469939
confidnet,do0,Maha,rew2.2,1,0.2641504871343898,0.4644924948469939,0.4644924948469939,0.3559812873783566,0.4644924948469939,0.4644924948469939,0.4801956935928198,0.4644924948469939
confidnet,do0,Maha,rew2.2,2,0.0090660261740637,0.2815374422978019,0.4655667587627101,0.2812838392724443,0.2814169389650334,0.2547487177396521,0.1418040959193438,0.2815452085142341
confidnet,do0,Maha,rew2.2,2,0.0090660261740637,0.2815374422978019,0.4655667587627101,0.2812838392724443,0.2814169389650334,0.2547487177396521,0.1418040959193438,0.2815452085142341
confidnet,do0,Maha,rew2.2,3,0.5367864523126129,0.5367864523126129,0.5367864523126129,0.3426337447688607,0.5367864523126129,0.5367864523126129,0.4343134717814654,0.5367864523126129
confidnet,do0,Maha,rew2.2,3,0.5367864523126129,0.5367864523126129,0.5367864523126129,0.3426337447688607,0.5367864523126129,0.5367864523126129,0.4343134717814654,0.5367864523126129
confidnet,do0,Maha,rew2.2,4,0.6116157660434195,0.6116157660434195,0.6116157660434195,0.4031561279737718,0.6116157660434195,0.6116157660434195,0.304059890266913,0.6116157660434195
confidnet,do0,Maha,rew2.2,4,0.6116157660434195,0.6116157660434195,0.6116157660434195,0.4031561279737718,0.6116157660434195,0.6116157660434195,0.304059890266913,0.6116157660434195
confidnet,do0,Maha,rew2.2,5,0.2451196350747647,0.2654967244517531,0.447192756833308,0.2627103210766914,0.264479466557349,0.2382827219710732,0.540641076546228,0.330465690845366
confidnet,do0,Maha,rew2.2,5,0.2451196350747647,0.2654967244517531,0.447192756833308,0.2627103210766914,0.264479466557349,0.2382827219710732,0.540641076546228,0.330465690845366
confidnet,do1,Residual,rew2.2,1,0.4294715049211941,0.4312662385279306,0.6882066665704951,0.9888758037397346,0.3444444097353107,0.5399386165933944,0.972227982008598,0.5068996102275651
confidnet,do1,Residual,rew2.2,1,0.4294715049211941,0.4312662385279306,0.6882066665704951,0.9888758037397346,0.3444444097353107,0.5399386165933944,0.972227982008598,0.5068996102275651
confidnet,do1,Residual,rew2.2,2,0.2347066405738204,0.5172883723029384,0.705557349404843,0.9855425179283644,0.5172883723029384,0.5172883723029384,0.9353578221632134,0.4102099106419109
confidnet,do1,Residual,rew2.2,2,0.2347066405738204,0.5172883723029384,0.705557349404843,0.9855425179283644,0.5172883723029384,0.5172883723029384,0.9353578221632134,0.4102099106419109
confidnet,do1,Residual,rew2.2,3,0.3155068977604202,0.3517488194849144,0.8670947149931413,0.971428468351556,0.3276174340907007,0.471661509700781,0.911591785914243,0.3299738455403155
confidnet,do1,Residual,rew2.2,3,0.3155068977604202,0.3517488194849144,0.8670947149931413,0.971428468351556,0.3276174340907007,0.471661509700781,0.911591785914243,0.3299738455403155
confidnet,do1,Residual,rew2.2,4,0.9992250735029728,0.9992250735029728,0.9810133696097012,0.9961414368713424,0.5842629464102373,0.9992250735029728,0.9967699649488816,0.9992250735029728
confidnet,do1,Residual,rew2.2,4,0.9992250735029728,0.9992250735029728,0.9810133696097012,0.9961414368713424,0.5842629464102373,0.9992250735029728,0.9967699649488816,0.9992250735029728
confidnet,do1,Residual,rew2.2,5,0.2361284484114844,0.5363566148565521,0.9660895255662212,0.9840148389575326,0.3819160831332174,0.5436105631794762,0.9560566771194976,0.4567515631033018
confidnet,do1,Residual,rew2.2,5,0.2361284484114844,0.5363566148565521,0.9660895255662212,0.9840148389575326,0.3819160831332174,0.5436105631794762,0.9560566771194976,0.4567515631033018
confidnet,do0,KPCA RecError global,rew2.2,1,0.9188386046023984,0.4166239216501237,0.4317875879698802,0.1810326025893661,0.9188386046023984,0.4923049761663135,0.2242135488891029,0.4109131770932316
confidnet,do0,KPCA RecError global,rew2.2,1,0.9188386046023984,0.4166239216501237,0.4317875879698802,0.1810326025893661,0.9188386046023984,0.4923049761663135,0.2242135488891029,0.4109131770932316
confidnet,do0,KPCA RecError global,rew2.2,2,0.4192346670960423,0.9104467730249496,0.3688157820648536,0.2349882358244443,0.9104467730249496,0.9104467730249496,0.2265434842631423,0.9104467730249496
confidnet,do0,KPCA RecError global,rew2.2,2,0.4192346670960423,0.9104467730249496,0.3688157820648536,0.2349882358244443,0.9104467730249496,0.9104467730249496,0.2265434842631423,0.9104467730249496
confidnet,do0,KPCA RecError global,rew2.2,3,0.1314368847738149,0.2620147320188413,0.3650735984651899,0.2110326178910779,0.2709766553944513,0.247050006351298,0.2162880733926045,0.2690025021559036
confidnet,do0,KPCA RecError global,rew2.2,3,0.1314368847738149,0.2620147320188413,0.3650735984651899,0.2110326178910779,0.2709766553944513,0.247050006351298,0.2162880733926045,0.2690025021559036
confidnet,do0,KPCA RecError global,rew2.2,4,0.6708738571098991,0.9535190540815462,0.4826152093349927,0.2124770041524879,0.9535190540815462,0.9535190540815462,0.1986276668918316,0.9535190540815462
confidnet,do0,KPCA RecError global,rew2.2,4,0.6708738571098991,0.9535190540815462,0.4826152093349927,0.2124770041524879,0.9535190540815462,0.9535190540815462,0.1986276668918316,0.9535190540815462
confidnet,do0,KPCA RecError global,rew2.2,5,0.1381720056426937,0.2525659241743279,0.3862048979479875,0.2465438067382805,0.2630013876990918,0.2478751931023679,0.2079799660965022,0.268818291922181
confidnet,do0,KPCA RecError global,rew2.2,5,0.1381720056426937,0.2525659241743279,0.3862048979479875,0.2465438067382805,0.2630013876990918,0.2478751931023679,0.2079799660965022,0.268818291922181
devries,do0,MLS,rew2.2,1,0.0846568864998548,0.3062349729025732,0.4176918151545515,0.2768193206862617,0.2453386783879814,0.2286835635478445,0.1833099255521193,0.2677243917100488
devries,do0,MLS,rew2.2,1,0.0846568864998548,0.3062349729025732,0.4176918151545515,0.2768193206862617,0.2453386783879814,0.2286835635478445,0.1833099255521193,0.2677243917100488
devries,do0,MLS,rew2.2,2,0.0963999355847309,0.2843095268370751,0.4882010938003227,0.3053637870025097,0.2819696137232559,0.2657455974230943,0.174795329858118,0.2623117765683642
devries,do0,MLS,rew2.2,2,0.0963999355847309,0.2843095268370751,0.4882010938003227,0.3053637870025097,0.2819696137232559,0.2657455974230943,0.174795329858118,0.2623117765683642
devries,do0,MLS,rew2.2,3,0.062716487036404,0.3117457956620958,0.5202762948811575,0.2971939349532432,0.2646436613665661,0.2471110535378692,0.1911534975150717,0.2523628404135637
devries,do0,MLS,rew2.2,3,0.062716487036404,0.3117457956620958,0.5202762948811575,0.2971939349532432,0.2646436613665661,0.2471110535378692,0.1911534975150717,0.2523628404135637
devries,do0,MLS,rew2.2,4,0.0949958616948145,0.2378308926623416,0.5967496430947086,0.2193992341652202,0.2087371397133503,0.1824531822832482,0.1481615934396899,0.2220283502854893
devries,do0,MLS,rew2.2,4,0.0949958616948145,0.2378308926623416,0.5967496430947086,0.2193992341652202,0.2087371397133503,0.1824531822832482,0.1481615934396899,0.2220283502854893
devries,do0,MLS,rew2.2,5,0.0598519060865484,0.2602254668754827,0.4837559781317055,0.2758266007909097,0.2332947924926175,0.2217072353866605,0.1575328036395801,0.2413969749511333
devries,do0,MLS,rew2.2,5,0.0598519060865484,0.2602254668754827,0.4837559781317055,0.2758266007909097,0.2332947924926175,0.2217072353866605,0.1575328036395801,0.2413969749511333
devries,do0,NeCo,rew2.2,1,0.0906076169425386,0.2907452507144218,0.416726776164031,0.2802572143862792,0.2395210210576596,0.2300896532139079,0.1749171750161077,0.2513246388768421
devries,do0,NeCo,rew2.2,1,0.0906076169425386,0.2907452507144218,0.416726776164031,0.2802572143862792,0.2395210210576596,0.2300896532139079,0.1749171750161077,0.2513246388768421
devries,do0,NeCo,rew2.2,2,0.0887708267105339,0.2938499535354564,0.5054401778807439,0.3157203922360674,0.2877836397366544,0.2743880680347857,0.1847407456977079,0.2703584909714737
devries,do0,NeCo,rew2.2,2,0.0887708267105339,0.2938499535354564,0.5054401778807439,0.3157203922360674,0.2877836397366544,0.2743880680347857,0.1847407456977079,0.2703584909714737
devries,do0,NeCo,rew2.2,3,0.0637752677402186,0.3186494568921426,0.5199339253811763,0.3147930550516239,0.2593947190758116,0.2466049769027755,0.2063482693941354,0.2551830163364065
devries,do0,NeCo,rew2.2,3,0.0637752677402186,0.3186494568921426,0.5199339253811763,0.3147930550516239,0.2593947190758116,0.2466049769027755,0.2063482693941354,0.2551830163364065
devries,do0,NeCo,rew2.2,4,0.0959374294524038,0.2350775435441492,0.599916461591257,0.2303222320178825,0.2104462311029984,0.1852411188841245,0.1335178000621747,0.2069745224296009
devries,do0,NeCo,rew2.2,4,0.0959374294524038,0.2350775435441492,0.599916461591257,0.2303222320178825,0.2104462311029984,0.1852411188841245,0.1335178000621747,0.2069745224296009
devries,do0,NeCo,rew2.2,5,0.0707713377133026,0.2692697505752034,0.6097457266704316,0.2933454830453184,0.2363385242834175,0.227694445654188,0.1676769430695672,0.2474192864363866
devries,do0,NeCo,rew2.2,5,0.0707713377133026,0.2692697505752034,0.6097457266704316,0.2933454830453184,0.2363385242834175,0.227694445654188,0.1676769430695672,0.2474192864363866
devries,do0,fDBD,rew2.2,1,0.0823040650492616,0.2788202823063603,0.4013079152736926,0.1582685396489634,0.2233719804345287,0.2144412763708638,0.1766132737898338,0.2944139126405644
devries,do0,fDBD,rew2.2,1,0.0823040650492616,0.2788202823063603,0.4013079152736926,0.1582685396489634,0.2233719804345287,0.2144412763708638,0.1766132737898338,0.2944139126405644
devries,do0,fDBD,rew2.2,2,0.1403495161620652,0.2468897388222313,0.3675586566563014,0.2082776160685024,0.2318463118831363,0.2255119715959785,0.1696543169899724,0.2432383718848039
devries,do0,fDBD,rew2.2,2,0.1403495161620652,0.2468897388222313,0.3675586566563014,0.2082776160685024,0.2318463118831363,0.2255119715959785,0.1696543169899724,0.2432383718848039
devries,do0,fDBD,rew2.2,3,0.0922678615649025,0.249735966010654,0.4715191532630963,0.1900663006437942,0.2092567255799678,0.1983772786003419,0.1926335000185295,0.2769642449655289
devries,do0,fDBD,rew2.2,3,0.0922678615649025,0.249735966010654,0.4715191532630963,0.1900663006437942,0.2092567255799678,0.1983772786003419,0.1926335000185295,0.2769642449655289
devries,do0,fDBD,rew2.2,4,0.0473449710211045,0.1893668249509978,0.4931047063853002,0.1581103061533846,0.1763965263381809,0.167903561447084,0.1284534323461481,0.1983740209064955
devries,do0,fDBD,rew2.2,4,0.0473449710211045,0.1893668249509978,0.4931047063853002,0.1581103061533846,0.1763965263381809,0.167903561447084,0.1284534323461481,0.1983740209064955
devries,do0,fDBD,rew2.2,5,0.0833433880591939,0.2094094912171004,0.3591221518282023,0.1889498521818954,0.2000756065260788,0.1936920488489,0.1337222435761901,0.2107420582677497
devries,do0,fDBD,rew2.2,5,0.0833433880591939,0.2094094912171004,0.3591221518282023,0.1889498521818954,0.2000756065260788,0.1936920488489,0.1337222435761901,0.2107420582677497
devries,do0,pNML,rew2.2,1,0.1364347027854751,0.4543944230609511,0.6289746501075337,0.6390618495664077,0.3927062096627859,0.4545649750054903,0.3288563247120641,0.3407234691571651
devries,do0,pNML,rew2.2,1,0.1364347027854751,0.4543944230609511,0.6289746501075337,0.6390618495664077,0.3927062096627859,0.4545649750054903,0.3288563247120641,0.3407234691571651
devries,do0,pNML,rew2.2,2,0.1701078321452072,0.5459490538055211,0.6625093125363677,0.6569164333884939,0.4904200424160377,0.4568183790536765,0.2665337237314085,0.3533396859795361
devries,do0,pNML,rew2.2,2,0.1701078321452072,0.5459490538055211,0.6625093125363677,0.6569164333884939,0.4904200424160377,0.4568183790536765,0.2665337237314085,0.3533396859795361
devries,do0,pNML,rew2.2,3,0.0527019195076201,0.4304319663071028,0.7397983087343578,0.5120236636898299,0.3714339947618238,0.3603847416855307,0.2802180309927614,0.3355424773150526
devries,do0,pNML,rew2.2,3,0.0527019195076201,0.4304319663071028,0.7397983087343578,0.5120236636898299,0.3714339947618238,0.3603847416855307,0.2802180309927614,0.3355424773150526
devries,do0,pNML,rew2.2,4,0.0457832451628639,0.3728903219799144,0.6534694497024465,0.5740963714582668,0.3479526100130019,0.3422697664794439,0.2529458967137833,0.2969106491834308
devries,do0,pNML,rew2.2,4,0.0457832451628639,0.3728903219799144,0.6534694497024465,0.5740963714582668,0.3479526100130019,0.3422697664794439,0.2529458967137833,0.2969106491834308
devries,do0,pNML,rew2.2,5,0.0499864471350844,0.3766305758875816,0.600374944901076,0.4536528590314752,0.3505082875078175,0.3295875797381222,0.2382414380629749,0.313245772455489
devries,do0,pNML,rew2.2,5,0.0499864471350844,0.3766305758875816,0.600374944901076,0.4536528590314752,0.3505082875078175,0.3295875797381222,0.2382414380629749,0.313245772455489
devries,do1,Confidence,rew2.2,1,0.0888581389169021,0.2572736936698278,0.4385202075428311,0.2046559277054595,0.3423882965011754,0.3284972709467652,0.3064174916355374,0.3055322606773689
devries,do1,Confidence,rew2.2,1,0.0888581389169021,0.2572736936698278,0.4385202075428311,0.2046559277054595,0.3423882965011754,0.3284972709467652,0.3064174916355374,0.3055322606773689
devries,do1,Confidence,rew2.2,2,0.0975099866195169,0.3647588940662309,0.855833467199441,0.2873266843221961,0.855833467199441,0.3543063249130025,0.2431767579260757,0.3452541239413215
devries,do1,Confidence,rew2.2,2,0.0975099866195169,0.3647588940662309,0.855833467199441,0.2873266843221961,0.855833467199441,0.3543063249130025,0.2431767579260757,0.3452541239413215
devries,do1,Confidence,rew2.2,3,0.1018424038141501,0.8616900046485234,0.8616900046485234,0.2925435724302783,0.8616900046485234,0.8616900046485234,0.2600370528653934,0.3462087837551015
devries,do1,Confidence,rew2.2,3,0.1018424038141501,0.8616900046485234,0.8616900046485234,0.2925435724302783,0.8616900046485234,0.8616900046485234,0.2600370528653934,0.3462087837551015
devries,do1,Confidence,rew2.2,4,0.0899727119307967,0.288508331992489,0.3934783550735327,0.210696739136557,0.2840388373192437,0.2711562531381111,0.2236286864165407,0.3338833793382785
devries,do1,Confidence,rew2.2,4,0.0899727119307967,0.288508331992489,0.3934783550735327,0.210696739136557,0.2840388373192437,0.2711562531381111,0.2236286864165407,0.3338833793382785
devries,do1,Confidence,rew2.2,5,0.1102546428243703,0.9153905228487604,0.9153905228487604,0.2249937210683152,0.9153905228487604,0.5823612098134235,0.5780288985661245,0.3373981674529712
devries,do1,Confidence,rew2.2,5,0.1102546428243703,0.9153905228487604,0.9153905228487604,0.2249937210683152,0.9153905228487604,0.5823612098134235,0.5780288985661245,0.3373981674529712
devries,do0,MSR,rew2.2,1,0.0823731136605579,0.2679231037733475,0.4207605531495825,0.2318873506693687,0.2234279147182009,0.209173127613707,0.1666939325039493,0.2350099654187764
devries,do0,MSR,rew2.2,1,0.0823731136605579,0.2679231037733475,0.4207605531495825,0.2318873506693687,0.2234279147182009,0.209173127613707,0.1666939325039493,0.2350099654187764
devries,do0,MSR,rew2.2,2,0.1287152721053771,0.2961441630123056,0.4624419744856179,0.2810184940836918,0.2687695047668972,0.2733422575761391,0.2049472849039144,0.2833594492891419
devries,do0,MSR,rew2.2,2,0.1287152721053771,0.2961441630123056,0.4624419744856179,0.2810184940836918,0.2687695047668972,0.2733422575761391,0.2049472849039144,0.2833594492891419
devries,do0,MSR,rew2.2,3,0.1226394414010835,0.3225244789228164,0.5394406317928552,0.2911353691834807,0.2695896717280287,0.2530458704201243,0.2317074249764781,0.272648695619067
devries,do0,MSR,rew2.2,3,0.1226394414010835,0.3225244789228164,0.5394406317928552,0.2911353691834807,0.2695896717280287,0.2530458704201243,0.2317074249764781,0.272648695619067
devries,do0,MSR,rew2.2,4,0.0608053707465063,0.2127187086322217,0.6196040121078532,0.1959122911873159,0.1988078098892066,0.1658747622949946,0.1516374050529124,0.199712626714596
devries,do0,MSR,rew2.2,4,0.0608053707465063,0.2127187086322217,0.6196040121078532,0.1959122911873159,0.1988078098892066,0.1658747622949946,0.1516374050529124,0.199712626714596
devries,do0,MSR,rew2.2,5,0.1094259163327279,0.2303439816311393,0.4673355771635867,0.2383902008171599,0.2254589657687252,0.220925766496801,0.1499151474093338,0.2133295691263904
devries,do0,MSR,rew2.2,5,0.1094259163327279,0.2303439816311393,0.4673355771635867,0.2383902008171599,0.2254589657687252,0.220925766496801,0.1499151474093338,0.2133295691263904
devries,do1,GEN,rew2.2,1,0.0807368649669397,0.166576531554825,0.4365935908794546,0.174206735961684,0.1901091376339197,0.1771098396654332,0.1496557152952864,0.20368529695217
devries,do1,GEN,rew2.2,1,0.0807368649669397,0.166576531554825,0.4365935908794546,0.174206735961684,0.1901091376339197,0.1771098396654332,0.1496557152952864,0.20368529695217
devries,do1,GEN,rew2.2,2,0.0922862936357485,0.2034223922641897,0.4445008462236415,0.2133644393111809,0.2139453607967509,0.1985960195796028,0.1751773131753404,0.2387699007176973
devries,do1,GEN,rew2.2,2,0.0922862936357485,0.2034223922641897,0.4445008462236415,0.2133644393111809,0.2139453607967509,0.1985960195796028,0.1751773131753404,0.2387699007176973
devries,do1,GEN,rew2.2,3,0.1093148764969486,0.2105338737617959,0.2398750203667554,0.2172991723405306,0.2157309871874152,0.2138355288084764,0.1614770220615992,0.2106805641751281
devries,do1,GEN,rew2.2,3,0.1093148764969486,0.2105338737617959,0.2398750203667554,0.2172991723405306,0.2157309871874152,0.2138355288084764,0.1614770220615992,0.2106805641751281
devries,do1,GEN,rew2.2,4,0.1191410388109426,0.1887311622962483,0.4200449185580908,0.1966134699779382,0.1877665773302225,0.1845491103793615,0.1779557279242025,0.2847268426475794
devries,do1,GEN,rew2.2,4,0.1191410388109426,0.1887311622962483,0.4200449185580908,0.1966134699779382,0.1877665773302225,0.1845491103793615,0.1779557279242025,0.2847268426475794
devries,do1,GEN,rew2.2,5,0.1069876626585293,0.1532869143769882,0.4004250783791624,0.1739222897554212,0.1860391517193387,0.1644815579857126,0.1997077748964663,0.2209025667303364
devries,do1,GEN,rew2.2,5,0.1069876626585293,0.1532869143769882,0.4004250783791624,0.1739222897554212,0.1860391517193387,0.1644815579857126,0.1997077748964663,0.2209025667303364
devries,do0,CTM,rew2.2,1,0.1015892533882698,0.228938633693792,0.3974470744109595,0.1646977387913619,0.1836796272172613,0.1790021623030832,0.1831156588782123,0.262562582112163
devries,do0,CTM,rew2.2,1,0.1015892533882698,0.228938633693792,0.3974470744109595,0.1646977387913619,0.1836796272172613,0.1790021623030832,0.1831156588782123,0.262562582112163
devries,do0,CTM,rew2.2,2,0.1344249990160372,0.2347220786712174,0.3825532837282328,0.1847367483589435,0.2167031931459915,0.2111792138517601,0.2063236215721494,0.2658475906981103
devries,do0,CTM,rew2.2,2,0.1344249990160372,0.2347220786712174,0.3825532837282328,0.1847367483589435,0.2167031931459915,0.2111792138517601,0.2063236215721494,0.2658475906981103
devries,do0,CTM,rew2.2,3,0.1634907335755574,0.2470162227093842,0.4793542864920951,0.1903844425319651,0.2059679763014156,0.1998221593702281,0.2435787929296811,0.2759198244341412
devries,do0,CTM,rew2.2,3,0.1634907335755574,0.2470162227093842,0.4793542864920951,0.1903844425319651,0.2059679763014156,0.1998221593702281,0.2435787929296811,0.2759198244341412
