model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,MCD-EPCE,rew2.2,0.38945302672254023,0.3490547748667166,0.41227349524215373,0.3217711081404643,0.347240504601122,0.3419495574030881,0.41921248977899495,0.37578470962772836
confidnet,do1,MCD-EPCE,rew2.2,0.38945302672254023,0.3490547748667166,0.41227349524215373,0.3217711081404643,0.347240504601122,0.3419495574030881,0.41921248977899495,0.37578470962772836
confidnet,do1,MCD-REN,rew2.2,0.3902393704255317,0.34107817522919615,0.410720576868682,0.308594977778933,0.3339639285098264,0.3316323933937924,0.4286709180332305,0.3736624069253682
confidnet,do1,MCD-REN,rew2.2,0.3902393704255317,0.34107817522919615,0.410720576868682,0.308594977778933,0.3339639285098264,0.3316323933937924,0.4286709180332305,0.3736624069253682
confidnet,do1,MCD-EREN,rew2.2,0.3915448623094913,0.3389152620710701,0.4003883970691108,0.30182993885758386,0.33341750042450974,0.3283146833951827,0.42228571086789257,0.37122843995916804
confidnet,do1,MCD-EREN,rew2.2,0.3915448623094913,0.3389152620710701,0.4003883970691108,0.30182993885758386,0.33341750042450974,0.3283146833951827,0.42228571086789257,0.37122843995916804
confidnet,do1,MCD-CTM,rew2.2,0.39228060716674024,0.3080658792834793,0.33132561065447313,0.27705134622618566,0.2845676832615786,0.2881343042537029,0.3990222445697067,0.3653814330231983
confidnet,do1,MCD-CTM,rew2.2,0.39228060716674024,0.3080658792834793,0.33132561065447313,0.27705134622618566,0.2845676832615786,0.2881343042537029,0.3990222445697067,0.3653814330231983
confidnet,do1,MCD-PE,rew2.2,0.39399560871336675,0.3524670792029697,0.4254246254082168,0.3296945313236806,0.3471733214974734,0.34235162199692526,0.4186039775663934,0.3744549373885054
confidnet,do1,MCD-PE,rew2.2,0.39399560871336675,0.3524670792029697,0.4254246254082168,0.3296945313236806,0.3471733214974734,0.34235162199692526,0.4186039775663934,0.3744549373885054
confidnet,do1,MCD-EfDBD,rew2.2,0.3943014895879585,0.3131134411094903,0.35412082080175533,0.28486127796816063,0.2921239431533466,0.2941762622411927,0.39447083735504257,0.36804785994415223
confidnet,do1,MCD-EfDBD,rew2.2,0.3943014895879585,0.3131134411094903,0.35412082080175533,0.28486127796816063,0.2921239431533466,0.2941762622411927,0.39447083735504257,0.36804785994415223
confidnet,do1,MCD-EPE,rew2.2,0.39552573216736053,0.3520329777052188,0.41588970201591363,0.32563142468163014,0.3488218061283351,0.34218335027886393,0.41565514163441053,0.37498029920818526
confidnet,do1,MCD-EPE,rew2.2,0.39552573216736053,0.3520329777052188,0.41588970201591363,0.32563142468163014,0.3488218061283351,0.34218335027886393,0.41565514163441053,0.37498029920818526
confidnet,do1,MCD-ECTM,rew2.2,0.39766831781859313,0.3041503020123696,0.32636160155665833,0.2685316297678213,0.2753996931304377,0.27897156810469415,0.4015238093487188,0.3650401069836394
confidnet,do1,MCD-ECTM,rew2.2,0.39766831781859313,0.3041503020123696,0.32636160155665833,0.2685316297678213,0.2753996931304377,0.27897156810469415,0.4015238093487188,0.3650401069836394
confidnet,do1,MCD-MLS,rew2.2,0.4014769786836874,0.35820138241213184,0.43049056590719437,0.33812437709784693,0.35339087757875953,0.3477980560442807,0.41456751825149407,0.37651329756268376
confidnet,do1,MCD-MLS,rew2.2,0.4014769786836874,0.35820138241213184,0.43049056590719437,0.33812437709784693,0.35339087757875953,0.3477980560442807,0.41456751825149407,0.37651329756268376
confidnet,do1,MCD-CTMmeanOC,rew2.2,0.40176629556791355,0.3248951589101841,0.3594584035503017,0.3162216264306914,0.3200977581430711,0.3185335102217019,0.3740771120485375,0.3781477830228999
confidnet,do1,MCD-CTMmeanOC,rew2.2,0.40176629556791355,0.3248951589101841,0.3594584035503017,0.3162216264306914,0.3200977581430711,0.3185335102217019,0.3740771120485375,0.3781477830228999
confidnet,do1,MCD-NeCo,rew2.2,0.40225619523684897,0.3609765607204343,0.4354258605015344,0.34246170489271116,0.355277219913209,0.3498839116531898,0.41585054615540296,0.37800931823394995
confidnet,do1,MCD-NeCo,rew2.2,0.40225619523684897,0.3609765607204343,0.4354258605015344,0.34246170489271116,0.355277219913209,0.3498839116531898,0.41585054615540296,0.37800931823394995
confidnet,do1,MCD-CTMmean,rew2.2,0.40297490148312703,0.3265086469414083,0.3585545154994158,0.31904015028632915,0.3212404629020589,0.31956135997428203,0.37276689417673003,0.3794215589704277
confidnet,do1,MCD-CTMmean,rew2.2,0.40297490148312703,0.3265086469414083,0.3585545154994158,0.31904015028632915,0.3212404629020589,0.31956135997428203,0.37276689417673003,0.3794215589704277
confidnet,do1,MCD-ECTMmeanOC,rew2.2,0.4052398114068258,0.32543287463966963,0.3756332982182809,0.3182238655416018,0.3126518484756827,0.3129864758273242,0.382167414455109,0.37418887514479776
confidnet,do1,MCD-ECTMmeanOC,rew2.2,0.4052398114068258,0.32543287463966963,0.3756332982182809,0.3182238655416018,0.3126518484756827,0.3129864758273242,0.382167414455109,0.37418887514479776
confidnet,do1,MCD-NNGuide,rew2.2,0.4053430550378983,0.3393369881439022,0.4234291182157124,0.312437887060378,0.3267230790963242,0.3187535452277409,0.4023221836617676,0.3731239714096101
confidnet,do1,MCD-NNGuide,rew2.2,0.4053430550378983,0.3393369881439022,0.4234291182157124,0.312437887060378,0.3267230790963242,0.3187535452277409,0.4023221836617676,0.3731239714096101
confidnet,do1,MCD-MI,rew2.2,0.40610343223909523,0.43180084434106236,0.5319111338405371,0.4850010425026833,0.41225949011184787,0.43059532829902514,0.4897058055314464,0.4397740848324931
confidnet,do1,MCD-MI,rew2.2,0.40610343223909523,0.43180084434106236,0.5319111338405371,0.4850010425026833,0.41225949011184787,0.43059532829902514,0.4897058055314464,0.4397740848324931
confidnet,do1,MCD-ECTMmean,rew2.2,0.406176709507957,0.3270052545746868,0.3756880204961253,0.32109983659340396,0.3135559445957134,0.31391534001207366,0.38106688769710284,0.3752105138597056
confidnet,do1,MCD-ECTMmean,rew2.2,0.406176709507957,0.3270052545746868,0.3756880204961253,0.32109983659340396,0.3135559445957134,0.31391534001207366,0.38106688769710284,0.3752105138597056
confidnet,do1,MCD-EMLS,rew2.2,0.4066862318359581,0.3642429282325584,0.4294381974927785,0.3408498575004681,0.3603475820469998,0.3527391978752775,0.4145854719134139,0.3815237539685786
confidnet,do1,MCD-EMLS,rew2.2,0.4066862318359581,0.3642429282325584,0.4294381974927785,0.3408498575004681,0.3603475820469998,0.3527391978752775,0.4145854719134139,0.3815237539685786
confidnet,do1,MCD-ENeCo,rew2.2,0.4074127463313581,0.36775168943725234,0.4365703738261558,0.3461671563286291,0.3623057418127534,0.35511432082927674,0.416602681824633,0.38332292430467
confidnet,do1,MCD-ENeCo,rew2.2,0.4074127463313581,0.36775168943725234,0.4365703738261558,0.3461671563286291,0.3623057418127534,0.35511432082927674,0.416602681824633,0.38332292430467
confidnet,do1,MCD-ENNGuide,rew2.2,0.4079021652641746,0.3424423135799654,0.4216107181691454,0.31187050265827254,0.328260955126239,0.3190707911901808,0.4033679306844289,0.3754167671009508
confidnet,do1,MCD-ENNGuide,rew2.2,0.4079021652641746,0.3424423135799654,0.4216107181691454,0.31187050265827254,0.328260955126239,0.3190707911901808,0.4033679306844289,0.3754167671009508
confidnet,do1,MCD-GE,rew2.2,0.4101548851084507,0.3749935163165519,0.45460030238717664,0.35682073836787886,0.3665598607862304,0.3595318488231209,0.4218453316299554,0.38650981956369074
confidnet,do1,MCD-GE,rew2.2,0.4101548851084507,0.3749935163165519,0.45460030238717664,0.35682073836787886,0.3665598607862304,0.3595318488231209,0.4218453316299554,0.38650981956369074
confidnet,do1,MCD-Energy,rew2.2,0.4107584978080694,0.3750292581279798,0.4654198673476199,0.35710211527446784,0.3657970266357924,0.35793555605382144,0.4201208113173308,0.3861896273941069
confidnet,do1,MCD-Energy,rew2.2,0.4107584978080694,0.3750292581279798,0.4654198673476199,0.35710211527446784,0.3657970266357924,0.35793555605382144,0.4201208113173308,0.3861896273941069
confidnet,do1,MCD-EGE,rew2.2,0.4121167985608346,0.37874499558903635,0.45416205382747526,0.3602459664477378,0.3725993521839574,0.36428331700050964,0.4211132875891298,0.38938874248624505
confidnet,do1,MCD-EGE,rew2.2,0.4121167985608346,0.37874499558903635,0.45416205382747526,0.3602459664477378,0.3725993521839574,0.36428331700050964,0.4211132875891298,0.38938874248624505
confidnet,do1,MCD-EEnergy,rew2.2,0.41289602182236784,0.3793794934185456,0.4403517591721937,0.3624132712405669,0.37508201451620266,0.36741152904377,0.4177113787434227,0.39219429484569235
confidnet,do1,MCD-EEnergy,rew2.2,0.41289602182236784,0.3793794934185456,0.4403517591721937,0.3624132712405669,0.37508201451620266,0.36741152904377,0.4177113787434227,0.39219429484569235
confidnet,do1,MCD-KPCA RecError global,rew2.2,0.41986526323264994,0.38186388765289825,0.41182418255071535,0.3678341458164719,0.37963564801780136,0.37878980413779934,0.42890942340566973,0.41858004356328343
confidnet,do1,MCD-KPCA RecError global,rew2.2,0.41986526323264994,0.38186388765289825,0.41182418255071535,0.3678341458164719,0.37963564801780136,0.37878980413779934,0.42890942340566973,0.41858004356328343
confidnet,do1,MCD-ViM,rew2.2,0.4385413084091877,0.4853205027003143,0.5631093953133554,0.5032817412702797,0.45888009564552024,0.463201100085572,0.49159198509752927,0.4890346881307443
confidnet,do1,MCD-ViM,rew2.2,0.4385413084091877,0.4853205027003143,0.5631093953133554,0.5032817412702797,0.45888009564552024,0.463201100085572,0.49159198509752927,0.4890346881307443
confidnet,do1,MCD-GradNorm,rew2.2,0.44733581210880435,0.5072759913258674,0.631454970294818,0.5203972634180728,0.526333116254963,0.5055804988064598,0.4741577601512052,0.47383125942329907
confidnet,do1,MCD-GradNorm,rew2.2,0.44733581210880435,0.5072759913258674,0.631454970294818,0.5203972634180728,0.526333116254963,0.5055804988064598,0.4741577601512052,0.47383125942329907
confidnet,do1,MCD-EpNML,rew2.2,0.45004863066731965,0.5369162522544622,0.6719193063588046,0.5798373687368434,0.5191189187588359,0.5169494032461225,0.5060037837115562,0.5009526404798017
confidnet,do1,MCD-EpNML,rew2.2,0.45004863066731965,0.5369162522544622,0.6719193063588046,0.5798373687368434,0.5191189187588359,0.5169494032461225,0.5060037837115562,0.5009526404798017
confidnet,do1,MCD-PCA RecError global,rew2.2,0.4557379434983108,0.5142881296466992,0.585117371203479,0.5507928714043475,0.5097381120582859,0.5040007305472939,0.47510954813596085,0.5102774258210827
confidnet,do1,MCD-PCA RecError global,rew2.2,0.4557379434983108,0.5142881296466992,0.585117371203479,0.5507928714043475,0.5097381120582859,0.5040007305472939,0.47510954813596085,0.5102774258210827
confidnet,do1,MCD-EViM,rew2.2,0.46219929882886096,0.5246421075874352,0.5991669690149314,0.5338190970705557,0.4913494938709723,0.4991895809840788,0.512820908074522,0.5370495831909358
confidnet,do1,MCD-EViM,rew2.2,0.46219929882886096,0.5246421075874352,0.5991669690149314,0.5338190970705557,0.4913494938709723,0.4991895809840788,0.512820908074522,0.5370495831909358
confidnet,do1,MCD-pNML,rew2.2,0.4644262250699781,0.5544945573627876,0.6476997486121663,0.5897951189498581,0.5455325924186495,0.5406628093287524,0.5151291260181876,0.5323022457826768
confidnet,do1,MCD-pNML,rew2.2,0.4644262250699781,0.5544945573627876,0.6476997486121663,0.5897951189498581,0.5455325924186495,0.5406628093287524,0.5151291260181876,0.5323022457826768
confidnet,do1,MCD-EResidual,rew2.2,0.4702344416867687,0.5428708572277721,0.5733530199109647,0.5347491324182945,0.5635750269087313,0.5473665909683888,0.5057554856024519,0.5377635250610078
confidnet,do1,MCD-EResidual,rew2.2,0.4702344416867687,0.5428708572277721,0.5733530199109647,0.5347491324182945,0.5635750269087313,0.5473665909683888,0.5057554856024519,0.5377635250610078
confidnet,do1,MCD-EMaha,rew2.2,0.4710821680853942,0.5442295470399363,0.5772187804098605,0.5362086933528102,0.5627084366642113,0.547618720465453,0.5090905045186382,0.539853605263694
confidnet,do1,MCD-EMaha,rew2.2,0.4710821680853942,0.5442295470399363,0.5772187804098605,0.5362086933528102,0.5627084366642113,0.547618720465453,0.5090905045186382,0.539853605263694
confidnet,do1,MCD-Maha,rew2.2,0.47474623312731834,0.5506700656287873,0.594386722940802,0.5479546959477997,0.5533299675240477,0.545094868825651,0.5215227628555813,0.5512778400066365
confidnet,do1,MCD-Maha,rew2.2,0.47474623312731834,0.5506700656287873,0.594386722940802,0.5479546959477997,0.5533299675240477,0.545094868825651,0.5215227628555813,0.5512778400066365
confidnet,do1,MCD-Residual,rew2.2,0.47524821832668646,0.5470617668423317,0.5855179509136521,0.5403429551737785,0.5551463384557782,0.5445478523710922,0.5132506627006039,0.5486970382975395
confidnet,do1,MCD-Residual,rew2.2,0.47524821832668646,0.5470617668423317,0.5855179509136521,0.5403429551737785,0.5551463384557782,0.5445478523710922,0.5132506627006039,0.5486970382975395
devries,do1,MCD-MSR,rew2.2,0.37768263715684464,0.3624883380517145,0.37232408749945123,0.3332144863111218,0.35042653931827683,0.35433551289715315,0.4279159035528141,0.38534809561519856
devries,do1,MCD-MSR,rew2.2,0.37768263715684464,0.3624883380517145,0.37232408749945123,0.3332144863111218,0.35042653931827683,0.35433551289715315,0.4279159035528141,0.38534809561519856
devries,do1,MCD-GEN,rew2.2,0.37898152971410076,0.35771561987953227,0.36188897861456065,0.32175342945698726,0.3421617073508997,0.3480884303684418,0.43322273923351007,0.38368564772146396
devries,do1,MCD-GEN,rew2.2,0.37898152971410076,0.35771561987953227,0.36188897861456065,0.32175342945698726,0.3421617073508997,0.3480884303684418,0.43322273923351007,0.38368564772146396
devries,do1,MCD-PCE,rew2.2,0.3803973640001946,0.3571143440076929,0.3696330886088519,0.32788221406387696,0.34505075865859947,0.34859024726062665,0.42535134084005266,0.38017330951042294
devries,do1,MCD-PCE,rew2.2,0.3803973640001946,0.3571143440076929,0.3696330886088519,0.32788221406387696,0.34505075865859947,0.34859024726062665,0.42535134084005266,0.38017330951042294
devries,do1,MCD-EGEN,rew2.2,0.3808083538135231,0.34648315848017264,0.339221696419348,0.3040131249066413,0.3356424999299279,0.33885403641031214,0.4255574293063722,0.37914318428959065
devries,do1,MCD-EGEN,rew2.2,0.3808083538135231,0.34648315848017264,0.339221696419348,0.3040131249066413,0.3356424999299279,0.33885403641031214,0.4255574293063722,0.37914318428959065
devries,do1,MCD-EMSR,rew2.2,0.38159027480667584,0.3525634465197779,0.35210631973806483,0.3181911750438948,0.34356952320053213,0.34582516451903367,0.42380756378661744,0.3805551244981137
devries,do1,MCD-EMSR,rew2.2,0.38159027480667584,0.3525634465197779,0.35210631973806483,0.3181911750438948,0.34356952320053213,0.34582516451903367,0.42380756378661744,0.3805551244981137
devries,do1,MCD-fDBD,rew2.2,0.38427315717040855,0.34482847651442017,0.32928032908243055,0.3099917212312505,0.31467385607256226,0.3199461958720198,0.3906972776679819,0.37542731141371427
devries,do1,MCD-fDBD,rew2.2,0.38427315717040855,0.34482847651442017,0.32928032908243055,0.3099917212312505,0.31467385607256226,0.3199461958720198,0.3906972776679819,0.37542731141371427
devries,do1,MCD-EPCE,rew2.2,0.38540263029621363,0.3546020428785334,0.36063306513730853,0.32409999725500743,0.34547921072534504,0.34690255832522876,0.4233308866856961,0.3791785872216179
devries,do1,MCD-EPCE,rew2.2,0.38540263029621363,0.3546020428785334,0.36063306513730853,0.32409999725500743,0.34547921072534504,0.34690255832522876,0.4233308866856961,0.3791785872216179
devries,do1,MCD-REN,rew2.2,0.3865650501579506,0.3495987268934869,0.3593588515493244,0.3094847188829598,0.3313284961381945,0.3365500719588036,0.433409635467673,0.37704317511582675
devries,do1,MCD-REN,rew2.2,0.3865650501579506,0.3495987268934869,0.3593588515493244,0.3094847188829598,0.3313284961381945,0.3365500719588036,0.433409635467673,0.37704317511582675
devries,do1,MCD-EREN,rew2.2,0.387271413547221,0.34248758349625896,0.341920276986337,0.2986175142635358,0.3282112083612574,0.3309348470279542,0.4263631877762505,0.37395435030142893
devries,do1,MCD-EREN,rew2.2,0.387271413547221,0.34248758349625896,0.341920276986337,0.2986175142635358,0.3282112083612574,0.3309348470279542,0.4263631877762505,0.37395435030142893
devries,do1,MCD-CTM,rew2.2,0.38938142753989113,0.3242520068984778,0.30946316119502393,0.2816160264954115,0.2849036176873685,0.29038886788898177,0.3923436947432638,0.361808951063787
devries,do1,MCD-CTM,rew2.2,0.38938142753989113,0.3242520068984778,0.30946316119502393,0.2816160264954115,0.2849036176873685,0.29038886788898177,0.3923436947432638,0.361808951063787
devries,do1,MCD-PE,rew2.2,0.39008642089032064,0.3577961194438064,0.37653759366639994,0.3317935043513057,0.3470723307159708,0.34826111387230585,0.4220531555620822,0.37803519502166605
devries,do1,MCD-PE,rew2.2,0.39008642089032064,0.3577961194438064,0.37653759366639994,0.3317935043513057,0.3470723307159708,0.34826111387230585,0.4220531555620822,0.37803519502166605
devries,do1,MCD-EfDBD,rew2.2,0.39041073366054163,0.33123841774416946,0.3190397517163604,0.2913072923913428,0.29391903359910454,0.3006889173979244,0.39370078186589635,0.36624843749671293
devries,do1,MCD-EfDBD,rew2.2,0.39041073366054163,0.33123841774416946,0.3190397517163604,0.2913072923913428,0.29391903359910454,0.3006889173979244,0.39370078186589635,0.36624843749671293
devries,do1,MCD-EPE,rew2.2,0.3912814217014487,0.35466977778716624,0.3647347338888432,0.32591303458583587,0.34687723222408884,0.34655747051967506,0.41920518252774547,0.37806826547417804
devries,do1,MCD-EPE,rew2.2,0.3912814217014487,0.35466977778716624,0.3647347338888432,0.32591303458583587,0.34687723222408884,0.34655747051967506,0.41920518252774547,0.37806826547417804
devries,do1,MCD-ECTM,rew2.2,0.39406227370496344,0.32092419425836893,0.3052071100079429,0.27775592212377626,0.2814262386593819,0.28663278564827144,0.3925857755580236,0.36026141531667955
devries,do1,MCD-ECTM,rew2.2,0.39406227370496344,0.32092419425836893,0.3052071100079429,0.27775592212377626,0.2814262386593819,0.28663278564827144,0.3925857755580236,0.36026141531667955
devries,do1,MCD-MLS,rew2.2,0.39695132864771254,0.36162944758345084,0.3798323591445258,0.33827969139942704,0.35316095758489835,0.35292237235569573,0.4166495471115576,0.37913069928115006
devries,do1,MCD-MLS,rew2.2,0.39695132864771254,0.36162944758345084,0.3798323591445258,0.33827969139942704,0.35316095758489835,0.35292237235569573,0.4166495471115576,0.37913069928115006
devries,do1,MCD-NeCo,rew2.2,0.3978473255062876,0.36479330905892565,0.3861619393497604,0.34314370147746176,0.3555321577126305,0.3553744415918949,0.417763500343953,0.3805531625074437
devries,do1,MCD-NeCo,rew2.2,0.3978473255062876,0.36479330905892565,0.3861619393497604,0.34314370147746176,0.3555321577126305,0.3553744415918949,0.417763500343953,0.3805531625074437
devries,do1,MCD-CTMmeanOC,rew2.2,0.39926614082155104,0.36668766179627854,0.37262238272061543,0.345285427867924,0.34307034100839956,0.3429603454574811,0.3813705717381525,0.3838271649077188
devries,do1,MCD-CTMmeanOC,rew2.2,0.39926614082155104,0.36668766179627854,0.37262238272061543,0.345285427867924,0.34307034100839956,0.3429603454574811,0.3813705717381525,0.3838271649077188
devries,do1,MCD-NNGuide,rew2.2,0.3997032420285569,0.3368365129124892,0.36076481994054277,0.3093775763064261,0.31706405281046424,0.3173164256462637,0.4105283872548263,0.3776129461375148
devries,do1,MCD-NNGuide,rew2.2,0.3997032420285569,0.3368365129124892,0.36076481994054277,0.3093775763064261,0.31706405281046424,0.3173164256462637,0.4105283872548263,0.3776129461375148
devries,do1,MCD-EMLS,rew2.2,0.4015223585283052,0.3637065255300175,0.3765211195376691,0.3380074854351859,0.3583886627363443,0.35631693226590305,0.4162816887197279,0.3831404034156495
devries,do1,MCD-EMLS,rew2.2,0.4015223585283052,0.3637065255300175,0.3765211195376691,0.3380074854351859,0.3583886627363443,0.35631693226590305,0.4162816887197279,0.3831404034156495
devries,do1,MCD-CTMmean,rew2.2,0.4018779952098555,0.3685566324069421,0.3684890397270482,0.35615690530813093,0.3474556085328014,0.3468971812539653,0.37814237229865755,0.38771027887946746
devries,do1,MCD-CTMmean,rew2.2,0.4018779952098555,0.3685566324069421,0.3684890397270482,0.35615690530813093,0.3474556085328014,0.3468971812539653,0.37814237229865755,0.38771027887946746
devries,do1,MCD-ENNGuide,rew2.2,0.40218762720717427,0.33590831145882993,0.35336034620324874,0.305348489053166,0.3171641369747714,0.31627303609624857,0.4106066945829001,0.37890545930479325
devries,do1,MCD-ENNGuide,rew2.2,0.40218762720717427,0.33590831145882993,0.35336034620324874,0.305348489053166,0.3171641369747714,0.31627303609624857,0.4106066945829001,0.37890545930479325
devries,do1,MCD-ECTMmeanOC,rew2.2,0.40226172205819954,0.36038745878694434,0.3777912513921527,0.3384185292904958,0.3308122014725208,0.3333199956683322,0.38569766690684393,0.37694353128080565
devries,do1,MCD-ECTMmeanOC,rew2.2,0.40226172205819954,0.36038745878694434,0.3777912513921527,0.3384185292904958,0.3308122014725208,0.3333199956683322,0.38569766690684393,0.37694353128080565
devries,do1,MCD-ENeCo,rew2.2,0.40247737300433695,0.36766661582862986,0.38490461027672235,0.3435967746670218,0.36077578617796463,0.35894504967549334,0.41790088268074077,0.38480405165325415
devries,do1,MCD-ENeCo,rew2.2,0.40247737300433695,0.36766661582862986,0.38490461027672235,0.3435967746670218,0.36077578617796463,0.35894504967549334,0.41790088268074077,0.38480405165325415
devries,do1,MCD-ECTMmean,rew2.2,0.40428151763130404,0.36156212896759266,0.37559446125995355,0.3479427721951163,0.3336185611413263,0.3362059280691022,0.3827556928013873,0.37984280582148033
devries,do1,MCD-ECTMmean,rew2.2,0.40428151763130404,0.36156212896759266,0.37559446125995355,0.3479427721951163,0.3336185611413263,0.3362059280691022,0.3827556928013873,0.37984280582148033
devries,do1,MCD-GE,rew2.2,0.4057063098888977,0.375024075528754,0.4029690712257808,0.35493298495252507,0.3672732905244214,0.3653376223338722,0.4232424758858821,0.3888606468206604
devries,do1,MCD-GE,rew2.2,0.4057063098888977,0.375024075528754,0.4029690712257808,0.35493298495252507,0.3672732905244214,0.3653376223338722,0.4232424758858821,0.3888606468206604
devries,do1,MCD-Energy,rew2.2,0.40645007319691356,0.37719756982981717,0.41282437343877704,0.35724066423609424,0.3700363865805997,0.3681441704574453,0.42148687219693437,0.38950040097188837
devries,do1,MCD-Energy,rew2.2,0.40645007319691356,0.37719756982981717,0.41282437343877704,0.35724066423609424,0.3700363865805997,0.3681441704574453,0.42148687219693437,0.38950040097188837
devries,do1,MCD-MI,rew2.2,0.406665615519983,0.4673378852979543,0.5841475553005043,0.51677514378599,0.42964388813543086,0.4452488139964501,0.49451655032434144,0.44974927109920826
devries,do1,MCD-MI,rew2.2,0.406665615519983,0.4673378852979543,0.5841475553005043,0.51677514378599,0.42964388813543086,0.4452488139964501,0.49451655032434144,0.44974927109920826
devries,do1,MCD-EGE,rew2.2,0.4072556151479828,0.37734122170177464,0.40187054114063886,0.3572632680337541,0.3724122179959715,0.3692738809963557,0.4226426390924126,0.3912466655124317
devries,do1,MCD-EGE,rew2.2,0.4072556151479828,0.37734122170177464,0.40187054114063886,0.3572632680337541,0.3724122179959715,0.3692738809963557,0.4226426390924126,0.3912466655124317
devries,do1,MCD-EEnergy,rew2.2,0.4084298053473029,0.3750707828129665,0.3990376574954535,0.3492869851633426,0.37226381826473837,0.36820108034007004,0.41875456238415953,0.3916071371976864
devries,do1,MCD-EEnergy,rew2.2,0.4084298053473029,0.3750707828129665,0.3990376574954535,0.3492869851633426,0.37226381826473837,0.36820108034007004,0.41875456238415953,0.3916071371976864
devries,do1,MCD-KPCA RecError global,rew2.2,0.4157724917787803,0.37697413394920226,0.3803795462524917,0.34953622854045063,0.35289689514838213,0.35975442506622235,0.4296332194910799,0.4098200499489525
devries,do1,MCD-KPCA RecError global,rew2.2,0.4157724917787803,0.37697413394920226,0.3803795462524917,0.34953622854045063,0.35289689514838213,0.35975442506622235,0.4296332194910799,0.4098200499489525
devries,do1,MCD-Confidence,rew2.2,0.4207067873361295,0.44829018743162524,0.45779065647237116,0.34230938616078377,0.44217199893584985,0.4453777276629955,0.539898495246892,0.47186720733741777
devries,do1,MCD-Confidence,rew2.2,0.4207067873361295,0.44829018743162524,0.45779065647237116,0.34230938616078377,0.44217199893584985,0.4453777276629955,0.539898495246892,0.47186720733741777
devries,do1,MCD-GradNorm,rew2.2,0.4338686074449492,0.4924831454086734,0.5616868695102923,0.5064580968704374,0.5271720402982651,0.5147748700467456,0.4748171605337168,0.46703692913683026
devries,do1,MCD-GradNorm,rew2.2,0.4338686074449492,0.4924831454086734,0.5616868695102923,0.5064580968704374,0.5271720402982651,0.5147748700467456,0.4748171605337168,0.46703692913683026
devries,do1,MCD-ViM,rew2.2,0.4395523081772545,0.5112178600887425,0.5701697651190716,0.51839023685455,0.47312803000275583,0.4760767574953134,0.4881608399598921,0.4927756837483064
devries,do1,MCD-ViM,rew2.2,0.4395523081772545,0.5112178600887425,0.5701697651190716,0.51839023685455,0.47312803000275583,0.4760767574953134,0.4881608399598921,0.4927756837483064
