model,drop out,methods,reward,run,test,cifar100,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,MCD-EMSR,rew2.2,2,0.0749801151489438,0.3623135016955208,0.3863653294317377,0.2768245104731086,0.2754415317108438,0.2494937983797893,0.2419776174747915,0.2580973077440495,0.3516081042027542
confidnet,do1,MCD-EMSR,rew2.2,3,0.072948712842914,0.3685475547700009,0.469136843833154,0.2324702293096226,0.3054956366521946,0.2007572687832962,0.1978207876060075,0.2565832964596732,0.3522472850116332
confidnet,do1,MCD-EMSR,rew2.2,4,0.0722561529972146,0.3768048335563999,0.5363466042533418,0.2262367584452607,0.2910055477643478,0.2112753352049731,0.1999423696841614,0.2694726970187447,0.3588207946409981
confidnet,do1,MCD-EMSR,rew2.2,5,0.0726394632768397,0.3550932143171102,0.3742953598761425,0.205410810286799,0.2918222224316035,0.1794729302785914,0.1680292020665054,0.2391975405636666,0.3359394399355194
confidnet,do1,MCD-EREN,rew2.2,1,0.0744716602675784,0.4022136012553465,0.4266777341021279,0.3569660312382887,0.3645851560400949,0.3704078535647275,0.3484123487495839,0.2840927838473444,0.4077205269186652
confidnet,do1,MCD-EREN,rew2.2,2,0.0751541374597529,0.3589130952897397,0.3306483912453359,0.3215982942013226,0.2633411998525087,0.328840940107267,0.3139833369429977,0.2354668942805562,0.3618563108656372
confidnet,do1,MCD-EREN,rew2.2,3,0.0714756736223549,0.4027618211005147,0.4850551886846753,0.466813005340763,0.3773305832308642,0.4940574737869145,0.4626829633091702,0.2716204021275186,0.426479393958072
confidnet,do1,MCD-EREN,rew2.2,4,0.0742738124806742,0.3764466053313159,0.5486409111139032,0.2152638729584018,0.2826538612518453,0.1899213279758264,0.1833947310984789,0.2747403334993505,0.3503088497542443
confidnet,do1,MCD-EREN,rew2.2,5,0.0725043724906755,0.3470050324364439,0.3089434465881205,0.2531918267747823,0.2672034994703526,0.2672980414298231,0.2443473035210823,0.2165640422621751,0.3422631744003512
confidnet,do1,MCD-REN,rew2.2,1,0.0767376024687893,0.4297031388289677,0.5216424995125599,0.4186053283338354,0.431474084556397,0.436798709708332,0.4104427132105084,0.3203702521885633,0.4387988806960253
confidnet,do1,MCD-REN,rew2.2,2,0.0744044841794284,0.3720669905841686,0.4354291353194162,0.3826631523269567,0.3476909204311261,0.3945385843878461,0.3779631219996159,0.2640446739916856,0.386506241485569
confidnet,do1,MCD-REN,rew2.2,3,0.073151135560767,0.4237424886349419,0.5790989496543777,0.4976232804024224,0.4465609440688013,0.5162466384056801,0.4876213426670985,0.31290223237274,0.4534689574108257
confidnet,do1,MCD-REN,rew2.2,4,0.0732586132940065,0.3708506210490273,0.5763202582620311,0.2432609791040699,0.3065884091199901,0.205209209228304,0.2014966597055591,0.2896235863966143,0.3437006667570682
confidnet,do1,MCD-REN,rew2.2,5,0.0721845157573872,0.3718558455512684,0.4142158964867584,0.3496819603736718,0.3417137933241656,0.3736399054830165,0.347663751316616,0.2586089688598613,0.3825817285202607
confidnet,do1,MCD-CTMmeanOC,rew2.2,1,0.0757900445986999,0.3954735206059256,0.472475143542664,0.3399703351679985,0.3431772249305372,0.3338956687212219,0.3172736469359765,0.277200138490278,0.3895536191187266
confidnet,do1,MCD-CTMmeanOC,rew2.2,2,0.0721958536458638,0.3702705524197276,0.3906456747533925,0.3294972563504341,0.2953750232086432,0.313703426285858,0.3055492211729529,0.2342049199699179,0.3635443613104543
confidnet,do1,MCD-CTMmeanOC,rew2.2,3,0.0747145779593469,0.3813401399504509,0.5148761433444264,0.3247880249028214,0.3313391144037869,0.2970263510896422,0.2891922679641622,0.2523722784223117,0.3733770868572533
confidnet,do1,MCD-CTMmeanOC,rew2.2,4,0.072443621734639,0.3955499026286407,0.5534953668439807,0.3368230897655916,0.3323958479572713,0.3230766738033845,0.3089924601245228,0.2668268293402333,0.3901949873781676
confidnet,do1,MCD-CTMmeanOC,rew2.2,5,0.0746598821132339,0.3848245842591686,0.4370659457073484,0.293718239965559,0.3352540020034432,0.2892344347741551,0.2708359490777653,0.242863102880046,0.3717170431601213
confidnet,do1,MCD-EPCE,rew2.2,1,0.0741245998196514,0.3804496748301892,0.4256076032026972,0.3149686182243639,0.3204458186795638,0.3048528697333375,0.2923547451396061,0.2721537152221575,0.3707384673841631
confidnet,do1,MCD-EPCE,rew2.2,2,0.0759100856981032,0.3597260644430196,0.3923973765394576,0.2681890144603207,0.2689507791933218,0.2355152221436389,0.2299053923151419,0.258979299764454,0.3452302371067434
confidnet,do1,MCD-EPCE,rew2.2,3,0.0743444237110364,0.3668008309871384,0.476722303925608,0.2352374868209487,0.3030853092096675,0.2042944648119805,0.201275280653653,0.2594306000848402,0.348200236556649
confidnet,do1,MCD-EPCE,rew2.2,4,0.0727436002780144,0.3725273306048925,0.5457039061073062,0.2098692439124128,0.2804340179783276,0.1875563376444313,0.1801651567779165,0.2697320567855056,0.3494692158815677
confidnet,do1,MCD-EPCE,rew2.2,5,0.0729569839498346,0.356705456052696,0.3872539655731617,0.2168558222430607,0.2936389561380508,0.1884537061975176,0.177791599899854,0.2452696442970344,0.336674328426497
confidnet,do1,MCD-Confidence,rew2.2,1,0.0747092337705759,0.3924227524119605,0.443866697540806,0.3320291716220326,0.3364145221853376,0.3234601377581365,0.3098857081447898,0.2838045819756778,0.383418073463518
confidnet,do1,MCD-Confidence,rew2.2,2,0.0761022175209219,0.3687208643270024,0.3888410905495022,0.2997694583775534,0.2829021824843837,0.2683936162276216,0.2638407748850481,0.2681841038981914,0.3623185762012368
confidnet,do1,MCD-Confidence,rew2.2,3,0.0732949350222407,0.3772016874692689,0.4648679783751409,0.2596947689082437,0.308258148229691,0.2258054623445099,0.2214531137170094,0.2676597942417805,0.3603541585879565
confidnet,do1,MCD-Confidence,rew2.2,4,0.07330067875281,0.3787239337547857,0.5079595493532624,0.2181543964526978,0.2695211699756027,0.2180167874761392,0.2011445463604911,0.2667874515086002,0.3609821486952617
confidnet,do1,MCD-Confidence,rew2.2,5,0.0729637283511569,0.3738206177522792,0.3941581750358117,0.2438192392435131,0.3034727697629671,0.2205727736048977,0.2065505606073637,0.2582178726780764,0.3617264124263856
confidnet,do1,MCD-CTMmean,rew2.2,1,0.0760341031646967,0.394952057551009,0.4736853222194818,0.3392918815630658,0.341713635142532,0.3328429480641959,0.3163997694352332,0.2768203344805867,0.388538316745897
confidnet,do1,MCD-CTMmean,rew2.2,2,0.0725281564848789,0.3715677935245059,0.3981786282388239,0.3310895410676915,0.2960870730195345,0.3148003858146619,0.3067342309410263,0.2355961491860209,0.3642895945582196
confidnet,do1,MCD-CTMmean,rew2.2,3,0.0747809767598014,0.3808369848615303,0.5168635572553306,0.3231234866580266,0.3293369144705991,0.2950069994328707,0.2873417198633163,0.251874606800742,0.3717652228117754
confidnet,do1,MCD-CTMmean,rew2.2,4,0.0722421412197543,0.3930047903561791,0.5530306286987384,0.3308948951064725,0.3263307655066246,0.3164885886988509,0.3026566061112209,0.2630168785112893,0.3865662345296412
confidnet,do1,MCD-CTMmean,rew2.2,5,0.0748226221106085,0.3839404130270827,0.4372372452179591,0.2915856868617578,0.3334751006687921,0.2868042063171555,0.2687016504118906,0.2416332666178575,0.3698553647537414
confidnet,do1,MCD-GE,rew2.2,1,0.0752497065252048,0.3715333684629421,0.4482413841549393,0.2981410279184112,0.3033649994883632,0.2751759937267953,0.2672301716655754,0.2716088296393661,0.3528930759087323
confidnet,do1,MCD-GE,rew2.2,2,0.075318580713328,0.3518467857934744,0.4558753422069779,0.2661706291288146,0.2728548929247541,0.214662715685337,0.2155736098530584,0.2689345909787041,0.3293915513920857
confidnet,do1,MCD-GE,rew2.2,3,0.0751550805777395,0.3790454990481982,0.5331538171881506,0.2695958591754186,0.3343322480577549,0.2264442117570056,0.2256159962525896,0.2859692606386158,0.3576891792277443
confidnet,do1,MCD-GE,rew2.2,4,0.0726025621763223,0.3728313412134653,0.5767611381947502,0.2486556188546417,0.3098234198182433,0.2085697168169802,0.2064700377038039,0.2906157679678485,0.3457856637467568
confidnet,do1,MCD-GE,rew2.2,5,0.0742379044227097,0.358498859849358,0.4389493905748269,0.2475164908154332,0.3050239720037583,0.2080572902468961,0.2021303208084489,0.2661961026211768,0.3324022832406428
confidnet,do1,MCD-PE,rew2.2,1,0.0755143602031888,0.368663798395681,0.4391101684907194,0.2963460331732634,0.3032376636912568,0.2757390533433582,0.267063284639618,0.2695387028494823,0.3527867630310274
confidnet,do1,MCD-PE,rew2.2,2,0.0758901552588557,0.3572489853550933,0.4557097836454946,0.278471211156588,0.2857534203739513,0.2341345560630436,0.2328085166392576,0.2722805894099145,0.3386293872422779
confidnet,do1,MCD-PE,rew2.2,3,0.0743981865025602,0.3753264151666017,0.5305549181377288,0.2576369187789408,0.3326463515148403,0.207220065787526,0.2094397859382401,0.2837764157279038,0.3540237977518762
confidnet,do1,MCD-PE,rew2.2,4,0.0732586308424033,0.3708506109847697,0.5763202646867664,0.2432609857492914,0.3065884198786419,0.2052092336667337,0.2014966770544255,0.2896235817925189,0.3437006753168675
confidnet,do1,MCD-PE,rew2.2,5,0.0739221764288981,0.357320133735553,0.4293880076549789,0.2492952052833441,0.3093572917431413,0.214309120732252,0.2069302882776262,0.2633040501898774,0.3347071576973218
confidnet,do1,MCD-EPE,rew2.2,1,0.0751706362962288,0.3665169366022524,0.3862687192964235,0.2806685805624082,0.2852209531073275,0.2659055537881531,0.2563289666733618,0.256849128597172,0.3501760403758449
confidnet,do1,MCD-EPE,rew2.2,2,0.0763828218545224,0.3581739597959355,0.4000561473692185,0.2603828509940761,0.2579625576201693,0.2231899532869268,0.2186064311120703,0.2593439276091961,0.3402271307621524
confidnet,do1,MCD-EPE,rew2.2,3,0.0752532090342204,0.3681157743996068,0.4812805594295391,0.2217430014424487,0.2923825802089184,0.1880244576621199,0.1859521737531121,0.2599085798176014,0.3439902534861057
confidnet,do1,MCD-EPE,rew2.2,4,0.0742738138498942,0.3764466108721693,0.5486409224537058,0.2152638881585662,0.2826538737252563,0.1899213453777865,0.1833947491446554,0.2747403335113304,0.3503088608369625
confidnet,do1,MCD-EPE,rew2.2,5,0.0741676155128903,0.3594524787601557,0.3920572394820728,0.2271804226964061,0.2893276657317152,0.1994045029453169,0.189536826326384,0.2495250595016347,0.3372129411669217
confidnet,do1,MCD-fDBD,rew2.2,1,0.0758677364256852,0.3813070077119692,0.4215585308199928,0.30671980324786,0.3176211340910942,0.2958172099147723,0.2842939002082089,0.2714449115813177,0.3681331920569384
confidnet,do1,MCD-fDBD,rew2.2,2,0.0761812661985057,0.3574219580129577,0.421449642764764,0.2489383034013433,0.270502721607803,0.213182632705846,0.2099044645773316,0.2644030791600522,0.3382263298841973
confidnet,do1,MCD-fDBD,rew2.2,3,0.0765781094143661,0.3912306677894867,0.5388305515967652,0.2667623239800998,0.3482251349684668,0.2394176538575321,0.2331995628324609,0.2832308633047928,0.3732457636439525
confidnet,do1,MCD-fDBD,rew2.2,4,0.0737192125936315,0.3823417137471135,0.5760750669873461,0.2166370592574957,0.319831014799777,0.1966895816476194,0.1901587436123613,0.285316296447549,0.3577065198221977
confidnet,do1,MCD-fDBD,rew2.2,5,0.0750280285813314,0.3660504101685459,0.4160801425582313,0.2344730572040562,0.3079337087285071,0.2075800637307201,0.196998034455377,0.2594881963176074,0.3415912582055627
confidnet,do1,MCD-EGE,rew2.2,1,0.0762373513438586,0.3695089299273458,0.4076908188483106,0.2837333748004014,0.2879765325979335,0.2654058378152624,0.2569677401836446,0.2617848057120309,0.3494772929135689
confidnet,do1,MCD-EGE,rew2.2,2,0.0774397657004444,0.3607724725941867,0.4333965174116363,0.2640980059058723,0.2653767486049603,0.2205373444814234,0.2174159176635949,0.2677748025668318,0.3395599376589479
confidnet,do1,MCD-EGE,rew2.2,3,0.0762957400796321,0.3786835572477356,0.5110068112172061,0.240388245580245,0.3117563141894331,0.2037690540811683,0.2015368641270374,0.2743026417226076,0.3533800357853837
confidnet,do1,MCD-EGE,rew2.2,4,0.0748290549970722,0.3791018387089941,0.5638958144159186,0.2250467179540861,0.2940477952340336,0.1934365122161784,0.1893297837567303,0.2822444269722881,0.3503645943998975
confidnet,do1,MCD-EGE,rew2.2,5,0.0755763244028014,0.3652941385388294,0.4175624361452371,0.2417523071560231,0.2995790841651661,0.211268256464449,0.2018385752741885,0.2605478275002747,0.3406491262984071
confidnet,do1,MCD-ECTMmeanOC,rew2.2,1,0.0769912261080895,0.3964542492910267,0.4721411274752437,0.3422060536445463,0.3434180224228684,0.3373812020008923,0.3215789842265462,0.2782883203318994,0.3919389490070709
confidnet,do1,MCD-ECTMmeanOC,rew2.2,2,0.0760510737443994,0.3754823790411734,0.3841462424192783,0.3319207848646078,0.2861229993512458,0.3161142807579713,0.306861571238949,0.2317684565534319,0.3708055122198698
confidnet,do1,MCD-ECTMmeanOC,rew2.2,3,0.0777945879558,0.3790542607504076,0.5003724986634295,0.3122251843562394,0.3132877661812008,0.2864817212948407,0.2774994855517736,0.2394011680060703,0.3750970009941178
confidnet,do1,MCD-ECTMmeanOC,rew2.2,4,0.074639577324523,0.38942739369044,0.5411895876061295,0.3115809410072098,0.3059922183075751,0.3012181793786425,0.2850028033811809,0.252111538215552,0.3845330325097801
confidnet,do1,MCD-ECTMmeanOC,rew2.2,5,0.0766786421031583,0.3756827635449493,0.3864985251690092,0.2551581929579609,0.3007845455615028,0.25203557610201,0.2320807091988534,0.2175940201031772,0.3617628469268045
confidnet,do1,MCD-ECTMmean,rew2.2,1,0.0772239435208562,0.3969827152380517,0.4749798335075683,0.3423214829057973,0.3433203476308921,0.3373223640798203,0.3216815208139957,0.2786793892618068,0.3920215432211732
confidnet,do1,MCD-ECTMmean,rew2.2,2,0.0761987007718,0.3772383362666338,0.391982564964012,0.3337155432203908,0.2863814425448834,0.3167510688635878,0.307949386928214,0.2327690039304538,0.3716758969680466
confidnet,do1,MCD-ECTMmean,rew2.2,3,0.0779981121570983,0.3800755137541471,0.5052917671150922,0.3121966600729696,0.3125590121629946,0.2855455859279278,0.2766529115017702,0.2399428535834075,0.3751326991499263
confidnet,do1,MCD-ECTMmean,rew2.2,4,0.0750337973081763,0.3894298209568131,0.5433294534930981,0.3130429265424985,0.3066878867194303,0.3027073703536641,0.2863706053687469,0.2536346484008714,0.3837290739011182
confidnet,do1,MCD-ECTMmean,rew2.2,5,0.0767304176628363,0.3768055094795264,0.3925004636694501,0.2566829052649392,0.3011656528692879,0.2531493275341452,0.2330869531764279,0.2184821930632277,0.3620402480775053
confidnet,do1,MCD-NNGuide,rew2.2,1,0.0763663406531606,0.3648116307097424,0.3673366262179238,0.2754344063241214,0.2769560334584788,0.2645539068367478,0.2545776349007689,0.2538503614235198,0.3505856827732264
confidnet,do1,MCD-NNGuide,rew2.2,2,0.0783725769305316,0.3624070489358998,0.4271454817446803,0.2814444208998793,0.2755320889362669,0.2442624443303271,0.241760526888122,0.2735592401237547,0.3457161126749852
confidnet,do1,MCD-NNGuide,rew2.2,3,0.077328788529361,0.3821628758330697,0.4907439420088364,0.2355866539095683,0.3095424480186423,0.1962321371037906,0.1957415353439171,0.2789639573597576,0.3598524664704689
confidnet,do1,MCD-NNGuide,rew2.2,4,0.0755201466308282,0.3726613014736262,0.5408717184066951,0.2071916454105754,0.2714177161967401,0.1751762819319761,0.1722849262185188,0.2792667265050378,0.3402832853168789
confidnet,do1,MCD-NNGuide,rew2.2,5,0.0762117360243681,0.365030208032252,0.397127986291875,0.2524733339939081,0.2921387338505254,0.2191846365929007,0.2134686224133418,0.2648761088786901,0.3386606465570883
confidnet,do1,MCD-MI,rew2.2,1,0.0786174263884497,0.4116341773716733,0.6359598664783608,0.4186348935937182,0.4297903178931335,0.3985673701773896,0.3858857488319588,0.338845401735763,0.4015861935480437
confidnet,do1,MCD-MI,rew2.2,2,0.0774384192310425,0.3822366290558444,0.6028653687980177,0.4000933388926643,0.4166743724372765,0.3734275410795402,0.3660957425295916,0.3258594733170187,0.3742710346798871
confidnet,do1,MCD-MI,rew2.2,3,0.0771127796643791,0.4119314803335804,0.6310335111888616,0.4245612999703717,0.4375299056301994,0.4038662685367057,0.3932144959713868,0.341010168087858,0.4085554576268263
confidnet,do1,MCD-MI,rew2.2,4,0.0736544990656611,0.3995433629882422,0.6438164478034826,0.4304248050144532,0.4260141537868472,0.4099859399141498,0.3963627449468,0.343606991773543,0.3913544596592011
confidnet,do1,MCD-MI,rew2.2,5,0.0773180281500751,0.399605191199635,0.6097595365223882,0.427510424834096,0.4299731261280254,0.4013838180480802,0.3925712796306217,0.3375613811834537,0.3883027983971489
confidnet,do1,MCD-MLS,rew2.2,1,0.0770102156847728,0.365410301999077,0.4089556430110989,0.2796072105685572,0.2822718518363771,0.2573156813069654,0.249773704418567,0.26305226545192,0.3417613357762616
confidnet,do1,MCD-MLS,rew2.2,2,0.0779909592765582,0.3547528951111826,0.4575542686358089,0.2586425837684387,0.268249736354139,0.2134218993740568,0.211706479669348,0.2732829747716894,0.3293623707325488
confidnet,do1,MCD-MLS,rew2.2,3,0.0779274868404618,0.392731516204367,0.5394307600838913,0.2761273273304953,0.3469589111578824,0.2313556797556136,0.2303878819777236,0.2954679758238613,0.3694190166729551
confidnet,do1,MCD-MLS,rew2.2,4,0.0751504801331799,0.3739702372658257,0.5676088683117836,0.2261910535340352,0.3010625695252039,0.1899244664387735,0.1875282476868695,0.2906252511579619,0.3397510292883204
confidnet,do1,MCD-MLS,rew2.2,5,0.077694557457919,0.3593393813692747,0.4145869201452923,0.2487066338544343,0.2984507005565936,0.2178759975669972,0.2103169879553113,0.2683390148066954,0.332658082018071
confidnet,do1,MCD-NeCo,rew2.2,1,0.0772296375445978,0.3664098422489401,0.4109080002202811,0.2835044566904773,0.2851237544268318,0.2624015613081129,0.2542487119098556,0.2639115394276302,0.343483221249714
confidnet,do1,MCD-NeCo,rew2.2,2,0.0778363234152503,0.3554059304691278,0.4607900488736366,0.2601827364811007,0.2689734793096169,0.214441725853107,0.21286735370413,0.2736220050423847,0.3295689208030929
confidnet,do1,MCD-NeCo,rew2.2,3,0.0779315984753208,0.3915862217359589,0.5393067962804579,0.2751828949522933,0.3447264606805948,0.2303165178813361,0.2294979240171631,0.2948608510775573,0.3680791153538301
confidnet,do1,MCD-NeCo,rew2.2,4,0.075127519338853,0.373315831061833,0.5675384720069612,0.2266870632531094,0.2997460049097882,0.1899083808896103,0.187643533668699,0.2902104949363822,0.3388773608777316
confidnet,do1,MCD-NeCo,rew2.2,5,0.0776698765002855,0.3591444461934195,0.415329220371959,0.2491946140047959,0.2984022621114273,0.2181785396332311,0.2106202198140069,0.2680710856529232,0.3325034323541455
confidnet,do1,MCD-GradNorm,rew2.2,1,0.0781518998273107,0.3963123565358387,0.4271124815304726,0.3209839489089092,0.3401088895552899,0.312811357419587,0.3006215496221746,0.2874075366757985,0.3867630850669297
confidnet,do1,MCD-GradNorm,rew2.2,2,0.0805399585876308,0.3845792798680199,0.4544156259425693,0.2903069426176133,0.3205394877049055,0.2637471825860546,0.2561224620370276,0.2948389056293379,0.3758458599080347
confidnet,do1,MCD-GradNorm,rew2.2,3,0.0769081783996373,0.3991490499989532,0.5373722610520408,0.253120609746642,0.3608435757475424,0.2263252583015826,0.2218034890227057,0.2919361402340078,0.3851257953783948
confidnet,do1,MCD-GradNorm,rew2.2,4,0.0770767728944574,0.401119766086375,0.5679803711990574,0.2396594195868847,0.3583319027556579,0.2283497517343179,0.2198242320035405,0.303782453254298,0.3843141872904996
confidnet,do1,MCD-GradNorm,rew2.2,5,0.0763994527932911,0.3779115079075361,0.4185523878018927,0.2341980333716322,0.324440917837152,0.2055082826501189,0.1970446850604391,0.2788838373820396,0.359262552098045
confidnet,do1,MCD-ENNGuide,rew2.2,1,0.0776537821369885,0.3737328441334403,0.3751540251374578,0.2868248680975617,0.2847767477927797,0.2786132828428296,0.2679972506192872,0.2564708287657893,0.3606761063925485
confidnet,do1,MCD-ENNGuide,rew2.2,2,0.080122762196371,0.3757455075295943,0.4168493809571658,0.2911111094317169,0.2799668285822742,0.260827359838144,0.2549733739875002,0.2766138986802536,0.3616918927289566
confidnet,do1,MCD-ENNGuide,rew2.2,3,0.0794725440784765,0.3907982652829134,0.4725594523312915,0.2246851645380935,0.2910447126151573,0.1982785506707606,0.1953830365214275,0.273958886894415,0.368405437702759
confidnet,do1,MCD-ENNGuide,rew2.2,4,0.0778074570048196,0.3806608956253355,0.5143196947558344,0.1880995031439226,0.2549657843480188,0.1645433579789942,0.1585278473882746,0.2701492280491152,0.3496066163077329
confidnet,do1,MCD-ENNGuide,rew2.2,5,0.0778396173505545,0.368637408237605,0.3717126345772135,0.2301234994758512,0.2727904844896189,0.1980397055160505,0.1907171321520225,0.2578365927956113,0.3406960734546858
confidnet,do1,MCD-KPCA RecError global,rew2.2,1,0.0808849386141301,0.4171005688492391,0.4993706852991781,0.3754459564383009,0.3739157327145224,0.3758727244378998,0.3572049506144416,0.295406320280849,0.4145551702527923
confidnet,do1,MCD-KPCA RecError global,rew2.2,2,0.0783735556094235,0.4015352650552853,0.4709231937653551,0.374422638915518,0.3080066929729618,0.3523492754433743,0.3437074145373175,0.2419560623331529,0.3950303930706262
confidnet,do1,MCD-KPCA RecError global,rew2.2,3,0.080920307009712,0.4061161469757159,0.5128672922002665,0.3618781845491821,0.3597472201700133,0.344826381431751,0.3330945785673214,0.2554779505358865,0.4093295858109103
confidnet,do1,MCD-KPCA RecError global,rew2.2,4,0.0771595433542254,0.4190425697585829,0.562970210402185,0.3685828255789667,0.3588935801040191,0.3596055038433142,0.3434816390187812,0.2774929246000516,0.4196032298415911
confidnet,do1,MCD-KPCA RecError global,rew2.2,5,0.0785116740904624,0.4032579919784306,0.4029012698659183,0.3083764726380384,0.3382074286641237,0.3200220247583331,0.2956329751093703,0.2356209496213917,0.3946244182312562
confidnet,do1,MCD-Energy,rew2.2,1,0.07995954251733,0.3758969971393992,0.4275845687360745,0.2948263255806708,0.2917551604886467,0.2726423490348948,0.2647784754913846,0.272826622891527,0.3503815128961606
confidnet,do1,MCD-Energy,rew2.2,2,0.0816757022754212,0.3674185100126555,0.5021025597619589,0.2736802706213813,0.2786434567438115,0.2185917862002692,0.2182752638413821,0.2872235782142014,0.3389911343358803
confidnet,do1,MCD-Energy,rew2.2,3,0.080478080470672,0.4033693168755082,0.5523485361619968,0.3035684461585756,0.3542922887034253,0.2719772967031059,0.2654227932640054,0.3045076786007605,0.381140372440531
confidnet,do1,MCD-Energy,rew2.2,4,0.0772790987982791,0.3856435219367257,0.578759267277001,0.2455343081513622,0.3125806882676946,0.2021708700393914,0.2021333218683852,0.3015040228234866,0.3487554318538631
confidnet,do1,MCD-Energy,rew2.2,5,0.079532568920956,0.3751431735274352,0.4458871430288051,0.2731525389048418,0.3130945621567134,0.2392288613131469,0.2325023014285714,0.2839386216002619,0.3470558179324499
confidnet,do1,MCD-EMLS,rew2.2,1,0.0797281453162527,0.3674668847697966,0.375540694586521,0.2688824444503974,0.2674451079184849,0.2490201339874746,0.2413926850457994,0.2578620185677027,0.3412404324056604
confidnet,do1,MCD-EMLS,rew2.2,2,0.0817934631091856,0.3737162476351293,0.4674043133805718,0.2720196811080593,0.270134398579082,0.2272005142641382,0.2228429720298437,0.2795433572596617,0.3486625643016573
