model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do1,REN,rew0,4,0.137197607386327,0.3538193808424181,0.552694511821689,0.4070593585611071,0.4047674450619535,0.36462021354652,0.3695492555147328,0.4384842837191536
modelvit,do1,PE,rew0,0,0.1065578956705308,0.3943905503986336,0.5844411237247618,0.3999820469469256,0.4090636277882954,0.3892903063300181,0.2269526881140426,0.4109421065212623
modelvit,do1,PE,rew0,0,0.1065578956705308,0.3943905503986336,0.5844411237247618,0.3999820469469256,0.4090636277882954,0.3892903063300181,0.2269526881140426,0.4109421065212623
modelvit,do1,PE,rew0,1,0.1792481737976246,0.3729296629238129,0.6161245486665914,0.4151808778380156,0.4376728897499642,0.4058967101034633,0.1814146282692358,0.415433477449922
modelvit,do1,PE,rew0,1,0.1792481737976246,0.3729296629238129,0.6161245486665914,0.4151808778380156,0.4376728897499642,0.4058967101034633,0.1814146282692358,0.415433477449922
modelvit,do1,PE,rew0,2,0.205516865056943,0.3631028244115212,0.6060037832695399,0.4235236838627746,0.4206320495837723,0.4048337373025018,0.2436599870258871,0.4002857049209031
modelvit,do1,PE,rew0,2,0.205516865056943,0.3631028244115212,0.6060037832695399,0.4235236838627746,0.4206320495837723,0.4048337373025018,0.2436599870258871,0.4002857049209031
modelvit,do1,PE,rew0,3,0.1976706434111824,0.37755285467102,0.6184742035128227,0.4292436733849954,0.4608271669564872,0.4164428791128344,0.2563163962016679,0.4467768177118869
modelvit,do1,PE,rew0,3,0.1976706434111824,0.37755285467102,0.6184742035128227,0.4292436733849954,0.4608271669564872,0.4164428791128344,0.2563163962016679,0.4467768177118869
modelvit,do1,PE,rew0,4,0.2149929547466404,0.4079225551970933,0.600300032935671,0.4589007021157543,0.4449874667601907,0.4072212445295903,0.2130051670426492,0.4059867850363807
modelvit,do1,PE,rew0,4,0.2149929547466404,0.4079225551970933,0.600300032935671,0.4589007021157543,0.4449874667601907,0.4072212445295903,0.2130051670426492,0.4059867850363807
modelvit,do1,CTMmean,rew0,0,0.1392453848893534,0.3972568670964569,0.495030800780906,0.3682844538716624,0.3333854645852209,0.3162533747164628,0.3120749169240196,0.3986724107301988
modelvit,do1,CTMmean,rew0,0,0.1392453848893534,0.3972568670964569,0.495030800780906,0.3682844538716624,0.3333854645852209,0.3162533747164628,0.3120749169240196,0.3986724107301988
modelvit,do1,CTMmean,rew0,1,0.1472029356195429,0.3823156713983699,0.4863652278491109,0.344070602814137,0.3270258578483425,0.3119663011549274,0.2166296502848116,0.3608718406100984
modelvit,do1,CTMmean,rew0,1,0.1472029356195429,0.3823156713983699,0.4863652278491109,0.344070602814137,0.3270258578483425,0.3119663011549274,0.2166296502848116,0.3608718406100984
modelvit,do1,CTMmean,rew0,2,0.0846276865017405,0.4048826727611295,0.523539517663684,0.3828943187858886,0.3469519306328216,0.3218877214833244,0.2918713103236585,0.4020781906450392
modelvit,do1,CTMmean,rew0,2,0.0846276865017405,0.4048826727611295,0.523539517663684,0.3828943187858886,0.3469519306328216,0.3218877214833244,0.2918713103236585,0.4020781906450392
modelvit,do1,CTMmean,rew0,3,0.3089156890028998,0.3901231105385045,0.4936221428366371,0.3614749423903592,0.3433744858291959,0.3265344380817721,0.2709152493229829,0.3837246862042482
modelvit,do1,CTMmean,rew0,3,0.3089156890028998,0.3901231105385045,0.4936221428366371,0.3614749423903592,0.3433744858291959,0.3265344380817721,0.2709152493229829,0.3837246862042482
modelvit,do1,CTMmean,rew0,4,0.2631184706733103,0.3929510024713275,0.5033941037938857,0.380258296240978,0.3488090265558372,0.3297769047692258,0.2773230060851566,0.3974204864745203
modelvit,do1,CTMmean,rew0,4,0.2631184706733103,0.3929510024713275,0.5033941037938857,0.380258296240978,0.3488090265558372,0.3297769047692258,0.2773230060851566,0.3974204864745203
modelvit,do1,fDBD,rew0,0,0.1861151385333587,0.3763567418676358,0.5452673734353612,0.3704262552087092,0.3765947823636786,0.358422766521016,0.2890836457586418,0.386404791045862
modelvit,do1,fDBD,rew0,0,0.1861151385333587,0.3763567418676358,0.5452673734353612,0.3704262552087092,0.3765947823636786,0.358422766521016,0.2890836457586418,0.386404791045862
modelvit,do1,fDBD,rew0,1,0.1522281123651708,0.3384313559211518,0.5758399281216687,0.3729893418968009,0.4253371392936482,0.3700873535118862,0.252696280060773,0.3747739936669082
modelvit,do1,fDBD,rew0,1,0.1522281123651708,0.3384313559211518,0.5758399281216687,0.3729893418968009,0.4253371392936482,0.3700873535118862,0.252696280060773,0.3747739936669082
modelvit,do1,fDBD,rew0,2,0.186392460522535,0.3479635883560786,0.5841793625771019,0.4000876018709935,0.3981417124024943,0.38064843622588,0.2774628785582633,0.3973228818167394
modelvit,do1,fDBD,rew0,2,0.186392460522535,0.3479635883560786,0.5841793625771019,0.4000876018709935,0.3981417124024943,0.38064843622588,0.2774628785582633,0.3973228818167394
modelvit,do1,fDBD,rew0,3,0.2339233654475444,0.3493005951567256,0.5909658745080091,0.4103598924628887,0.4329998371895265,0.3966832835555842,0.3078999275968377,0.4259709791229579
modelvit,do1,fDBD,rew0,3,0.2339233654475444,0.3493005951567256,0.5909658745080091,0.4103598924628887,0.4329998371895265,0.3966832835555842,0.3078999275968377,0.4259709791229579
modelvit,do1,fDBD,rew0,4,0.2261122825762065,0.3949446727529001,0.5899102926907528,0.4117058343027875,0.4225488011794554,0.3822199948989114,0.2647361764256533,0.4158504468519959
modelvit,do1,fDBD,rew0,4,0.2261122825762065,0.3949446727529001,0.5899102926907528,0.4117058343027875,0.4225488011794554,0.3822199948989114,0.2647361764256533,0.4158504468519959
modelvit,do1,CTMmeanOC,rew0,0,0.1497859236498859,0.3942533984286388,0.4920730445843621,0.3646871803241177,0.3338082926126614,0.3176652192189907,0.3120486310153646,0.3969512404529696
modelvit,do1,CTMmeanOC,rew0,0,0.1497859236498859,0.3942533984286388,0.4920730445843621,0.3646871803241177,0.3338082926126614,0.3176652192189907,0.3120486310153646,0.3969512404529696
modelvit,do1,CTMmeanOC,rew0,1,0.1481988969036562,0.3827689762341177,0.4859243288000422,0.3330103227309159,0.3283455634304216,0.31258141229634,0.2184275605121225,0.3598788091572862
modelvit,do1,CTMmeanOC,rew0,1,0.1481988969036562,0.3827689762341177,0.4859243288000422,0.3330103227309159,0.3283455634304216,0.31258141229634,0.2184275605121225,0.3598788091572862
modelvit,do1,CTMmeanOC,rew0,2,0.0903593627461729,0.3999203515703128,0.519484946913683,0.3853644118068788,0.3509498174350151,0.3242271560923021,0.2889717000332742,0.4018873489848629
modelvit,do1,CTMmeanOC,rew0,2,0.0903593627461729,0.3999203515703128,0.519484946913683,0.3853644118068788,0.3509498174350151,0.3242271560923021,0.2889717000332742,0.4018873489848629
modelvit,do1,CTMmeanOC,rew0,3,0.3643383992678646,0.385131663001894,0.4925700105368675,0.3633919487936135,0.3484796966796029,0.3302677072596468,0.2810730902694549,0.3921131698575354
modelvit,do1,CTMmeanOC,rew0,3,0.3643383992678646,0.385131663001894,0.4925700105368675,0.3633919487936135,0.3484796966796029,0.3302677072596468,0.2810730902694549,0.3921131698575354
modelvit,do1,CTMmeanOC,rew0,4,0.2608970465618517,0.3938413280283095,0.5043007285689686,0.3839849472001626,0.348175746788105,0.3310911924304245,0.282537827907872,0.3993878265397749
modelvit,do1,CTMmeanOC,rew0,4,0.2608970465618517,0.3938413280283095,0.5043007285689686,0.3839849472001626,0.348175746788105,0.3310911924304245,0.282537827907872,0.3993878265397749
modelvit,do0,GradNorm,rew0,0,0.7480223628854409,0.4182228701322786,0.593552629045736,0.4670158946495372,0.7480223628854409,0.4085925267584697,0.4113014927839691,0.4177918803509884
modelvit,do0,GradNorm,rew0,0,0.7480223628854409,0.4182228701322786,0.593552629045736,0.4670158946495372,0.7480223628854409,0.4085925267584697,0.4113014927839691,0.4177918803509884
modelvit,do0,GradNorm,rew0,1,0.0998327271845308,0.3984213358631652,0.5582572718673764,0.4882269003211178,0.4491227828918812,0.4268158471579273,0.336547720690426,0.4162227330061008
modelvit,do0,GradNorm,rew0,1,0.0998327271845308,0.3984213358631652,0.5582572718673764,0.4882269003211178,0.4491227828918812,0.4268158471579273,0.336547720690426,0.4162227330061008
modelvit,do0,GradNorm,rew0,2,0.0774315445346338,0.4165244071194119,0.5317425592535985,0.4636351948038569,0.4732423967207195,0.4485602244895104,0.3932921458385958,0.4168212403203103
modelvit,do0,GradNorm,rew0,2,0.0774315445346338,0.4165244071194119,0.5317425592535985,0.4636351948038569,0.4732423967207195,0.4485602244895104,0.3932921458385958,0.4168212403203103
modelvit,do0,GradNorm,rew0,3,0.0558176149868743,0.4469331298431068,0.5877688933692787,0.4901195074153278,0.4529915674373212,0.4185454673277931,0.3926355058892348,0.4298086084200377
modelvit,do0,GradNorm,rew0,3,0.0558176149868743,0.4469331298431068,0.5877688933692787,0.4901195074153278,0.4529915674373212,0.4185454673277931,0.3926355058892348,0.4298086084200377
modelvit,do0,GradNorm,rew0,4,0.056000739828053,0.4085261009916149,0.5975076868604543,0.4578026233526336,0.4370729760205134,0.4296420024798374,0.3783824138508475,0.4130294935923325
modelvit,do0,GradNorm,rew0,4,0.056000739828053,0.4085261009916149,0.5975076868604543,0.4578026233526336,0.4370729760205134,0.4296420024798374,0.3783824138508475,0.4130294935923325
modelvit,do1,MSR,rew0,0,0.1454267606847242,0.4324319171047528,0.6233734389823101,0.4303945162897711,0.4408215693462277,0.4108369427015037,0.205913884976884,0.4834997058821564
modelvit,do1,MSR,rew0,0,0.1454267606847242,0.4324319171047528,0.6233734389823101,0.4303945162897711,0.4408215693462277,0.4108369427015037,0.205913884976884,0.4834997058821564
modelvit,do1,MSR,rew0,1,0.1876335064922533,0.4062929941384807,0.6338402350985777,0.4441588494721817,0.4500209288908672,0.4170931895046624,0.189465169731278,0.4711164735620719
modelvit,do1,MSR,rew0,1,0.1876335064922533,0.4062929941384807,0.6338402350985777,0.4441588494721817,0.4500209288908672,0.4170931895046624,0.189465169731278,0.4711164735620719
modelvit,do1,MSR,rew0,2,0.0904090437632312,0.4096945931983816,0.6433272273148831,0.4587199194929622,0.4567290561613937,0.4133951606923409,0.2224668430838789,0.4659780057141079
modelvit,do1,MSR,rew0,2,0.0904090437632312,0.4096945931983816,0.6433272273148831,0.4587199194929622,0.4567290561613937,0.4133951606923409,0.2224668430838789,0.4659780057141079
modelvit,do1,MSR,rew0,3,0.1898374114304709,0.422789682676134,0.6465614619175951,0.4696070106501453,0.4712362894755949,0.4484636210475973,0.2632999951156148,0.5006513588434296
modelvit,do1,MSR,rew0,3,0.1898374114304709,0.422789682676134,0.6465614619175951,0.4696070106501453,0.4712362894755949,0.4484636210475973,0.2632999951156148,0.5006513588434296
modelvit,do1,MSR,rew0,4,0.5218734863435651,0.4349340490891181,0.6283686973883236,0.4646890842992277,0.5219518591806946,0.5248231752501743,0.1891790604606286,0.4640301734129185
modelvit,do1,MSR,rew0,4,0.5218734863435651,0.4349340490891181,0.6283686973883236,0.4646890842992277,0.5219518591806946,0.5248231752501743,0.1891790604606286,0.4640301734129185
modelvit,do0,KPCA RecError global,rew0,0,0.3779366995323895,0.5743005184409036,0.4067641027274774,0.3256309700271438,0.3898063542662576,0.370961677840993,0.4335608904974014,0.5315598604753402
modelvit,do0,KPCA RecError global,rew0,0,0.3779366995323895,0.5743005184409036,0.4067641027274774,0.3256309700271438,0.3898063542662576,0.370961677840993,0.4335608904974014,0.5315598604753402
modelvit,do0,KPCA RecError global,rew0,1,0.0831312822425089,0.457713410478928,0.5577553830235047,0.4206643080248564,0.4565464665524571,0.4205554251241392,0.3880464637581668,0.4429047093383199
modelvit,do0,KPCA RecError global,rew0,1,0.0831312822425089,0.457713410478928,0.5577553830235047,0.4206643080248564,0.4565464665524571,0.4205554251241392,0.3880464637581668,0.4429047093383199
modelvit,do0,KPCA RecError global,rew0,2,0.0908169100395467,0.5097201595457737,0.5124370644170795,0.4802135446889544,0.4115737022867908,0.37941314807727,0.4489458202027059,0.4580718048753166
modelvit,do0,KPCA RecError global,rew0,2,0.0908169100395467,0.5097201595457737,0.5124370644170795,0.4802135446889544,0.4115737022867908,0.37941314807727,0.4489458202027059,0.4580718048753166
modelvit,do0,KPCA RecError global,rew0,3,0.5299833974787008,0.8721153846153846,0.8721153846153846,0.5068155551869594,0.8721153846153846,0.8721153846153846,0.8721153846153846,0.6221153846153846
modelvit,do0,KPCA RecError global,rew0,3,0.5299833974787008,0.8721153846153846,0.8721153846153846,0.5068155551869594,0.8721153846153846,0.8721153846153846,0.8721153846153846,0.6221153846153846
modelvit,do0,KPCA RecError global,rew0,4,0.3161505687853309,0.56573248029355,0.5880298292562337,0.5143471628049188,0.5267771937578939,0.485313811211153,0.4370102102854723,0.5440052787080448
modelvit,do0,KPCA RecError global,rew0,4,0.3161505687853309,0.56573248029355,0.5880298292562337,0.5143471628049188,0.5267771937578939,0.485313811211153,0.4370102102854723,0.5440052787080448
modelvit,do0,CTM,rew0,0,0.2068525014797176,0.4579718928942092,0.727959786625149,0.4614032917646358,0.4578772442599487,0.4063484729364348,0.374096875384065,0.4710701599353939
modelvit,do0,CTM,rew0,0,0.2068525014797176,0.4579718928942092,0.727959786625149,0.4614032917646358,0.4578772442599487,0.4063484729364348,0.374096875384065,0.4710701599353939
modelvit,do0,CTM,rew0,1,0.3411497433440825,0.4076193787569253,0.7260754208062828,0.5270557391766654,0.4780986198551964,0.4795799937529725,0.357691191641632,0.4513798282306495
modelvit,do0,CTM,rew0,1,0.3411497433440825,0.4076193787569253,0.7260754208062828,0.5270557391766654,0.4780986198551964,0.4795799937529725,0.357691191641632,0.4513798282306495
modelvit,do0,CTM,rew0,2,0.284295945728282,0.4637488245746796,0.6495481940743497,0.4700396599010452,0.501003806200452,0.4045646457658581,0.3606361121133403,0.4636721623884551
modelvit,do0,CTM,rew0,2,0.284295945728282,0.4637488245746796,0.6495481940743497,0.4700396599010452,0.501003806200452,0.4045646457658581,0.3606361121133403,0.4636721623884551
modelvit,do0,CTM,rew0,3,0.3396099613019162,0.4397430645247081,0.6453317700073394,0.4715050016775045,0.4554481594023614,0.4935907992860293,0.4247256998736655,0.4582763438459967
modelvit,do0,CTM,rew0,3,0.3396099613019162,0.4397430645247081,0.6453317700073394,0.4715050016775045,0.4554481594023614,0.4935907992860293,0.4247256998736655,0.4582763438459967
modelvit,do0,CTM,rew0,4,0.2983680631502493,0.4206039139687953,0.618287842142017,0.4548255340649157,0.6527737436142099,0.4405484656790224,0.37764681318351,0.4325626772536382
modelvit,do0,CTM,rew0,4,0.2983680631502493,0.4206039139687953,0.618287842142017,0.4548255340649157,0.6527737436142099,0.4405484656790224,0.37764681318351,0.4325626772536382
modelvit,do1,MLS,rew0,0,0.177288088193518,0.3748970230301486,0.5723285472423659,0.3900288539815247,0.3899873127267307,0.3586860934900917,0.2924327762111782,0.4243091087014232
modelvit,do1,MLS,rew0,0,0.177288088193518,0.3748970230301486,0.5723285472423659,0.3900288539815247,0.3899873127267307,0.3586860934900917,0.2924327762111782,0.4243091087014232
modelvit,do1,MLS,rew0,1,0.1434935747892836,0.3539872282264121,0.5918982651013583,0.3739206564399008,0.4119628189393449,0.369712175877084,0.2345339731983853,0.3696279815505463
modelvit,do1,MLS,rew0,1,0.1434935747892836,0.3539872282264121,0.5918982651013583,0.3739206564399008,0.4119628189393449,0.369712175877084,0.2345339731983853,0.3696279815505463
modelvit,do1,MLS,rew0,2,0.1779740332097671,0.3701316150036919,0.5698522992222061,0.4012884836318383,0.3799598277085536,0.3477202442650602,0.2992806113323658,0.4006612305506638
modelvit,do1,MLS,rew0,2,0.1779740332097671,0.3701316150036919,0.5698522992222061,0.4012884836318383,0.3799598277085536,0.3477202442650602,0.2992806113323658,0.4006612305506638
modelvit,do1,MLS,rew0,3,0.1935431579307997,0.3853664244281513,0.5828356288747417,0.4411333154017279,0.4172460329974138,0.3894910221153784,0.2903231664507678,0.42795965900869
modelvit,do1,MLS,rew0,3,0.1935431579307997,0.3853664244281513,0.5828356288747417,0.4411333154017279,0.4172460329974138,0.3894910221153784,0.2903231664507678,0.42795965900869
modelvit,do1,MLS,rew0,4,0.8212909304522072,0.3989194935715788,0.5798729030178023,0.4181714555854225,0.8212909304522072,0.3655929604980238,0.2804301825041497,0.4030064336764788
modelvit,do1,MLS,rew0,4,0.8212909304522072,0.3989194935715788,0.5798729030178023,0.4181714555854225,0.8212909304522072,0.3655929604980238,0.2804301825041497,0.4030064336764788
modelvit,do0,pNML,rew0,0,0.7593539178310824,0.7593539178310824,0.6596631345643336,0.5281683331031154,0.4577918718482937,0.448698061007064,0.3350484265993336,0.4374760029058675
modelvit,do0,pNML,rew0,0,0.7593539178310824,0.7593539178310824,0.6596631345643336,0.5281683331031154,0.4577918718482937,0.448698061007064,0.3350484265993336,0.4374760029058675
modelvit,do0,pNML,rew0,1,0.0710236710582945,0.4624421529831508,0.695864220256177,0.5961478049869959,0.4442414493627526,0.4118999087833453,0.6449385844717809,0.6367633330422419
modelvit,do0,pNML,rew0,1,0.0710236710582945,0.4624421529831508,0.695864220256177,0.5961478049869959,0.4442414493627526,0.4118999087833453,0.6449385844717809,0.6367633330422419
