model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,MSR,rew2.2,1,0.3658936232050535,0.429072673356649,0.4670264355813641,0.3496090752415136,0.3769029356892125,0.3696888981384682,0.3953129595640551,0.4461613208599354
confidnet,do1,MSR,rew2.2,2,0.3616374498631291,0.4278936719037924,0.5255151541558012,0.362283519696153,0.3965573150805718,0.3891902184418838,0.4044047798916074,0.4402773622782379
confidnet,do1,MSR,rew2.2,2,0.3616374498631291,0.4278936719037924,0.5255151541558012,0.362283519696153,0.3965573150805718,0.3891902184418838,0.4044047798916074,0.4402773622782379
confidnet,do1,MSR,rew2.2,3,0.3701429809436649,0.433295967125428,0.5112335820531572,0.3398071292212395,0.3891732443939381,0.3766013187565509,0.4021432168870271,0.4461226935514828
confidnet,do1,MSR,rew2.2,3,0.3701429809436649,0.433295967125428,0.5112335820531572,0.3398071292212395,0.3891732443939381,0.3766013187565509,0.4021432168870271,0.4461226935514828
confidnet,do1,MSR,rew2.2,4,0.368497514815908,0.4310109758752434,0.4676629266341863,0.3387319520060015,0.3563925611012547,0.3603414643537453,0.3954127689842626,0.4433679212799561
confidnet,do1,MSR,rew2.2,4,0.368497514815908,0.4310109758752434,0.4676629266341863,0.3387319520060015,0.3563925611012547,0.3603414643537453,0.3954127689842626,0.4433679212799561
confidnet,do1,MSR,rew2.2,5,0.3620802247300834,0.4237817869543276,0.408802557792479,0.367971060474971,0.391478275647482,0.3754723962436188,0.3941544611151408,0.436076418502767
confidnet,do1,MSR,rew2.2,5,0.3620802247300834,0.4237817869543276,0.408802557792479,0.367971060474971,0.391478275647482,0.3754723962436188,0.3941544611151408,0.436076418502767
confidnet,do1,GEN,rew2.2,1,0.3650619835088818,0.4245715896281834,0.474758991295974,0.3634081597920253,0.3857309499615355,0.3770027434658631,0.3982265283566334,0.4511953745093374
confidnet,do1,GEN,rew2.2,1,0.3650619835088818,0.4245715896281834,0.474758991295974,0.3634081597920253,0.3857309499615355,0.3770027434658631,0.3982265283566334,0.4511953745093374
confidnet,do1,GEN,rew2.2,2,0.3627071565821094,0.4277891875218947,0.531556638377084,0.3543804585936075,0.3901936419969864,0.3843105740093389,0.401288386113333,0.4392371549158727
confidnet,do1,GEN,rew2.2,2,0.3627071565821094,0.4277891875218947,0.531556638377084,0.3543804585936075,0.3901936419969864,0.3843105740093389,0.401288386113333,0.4392371549158727
confidnet,do1,GEN,rew2.2,3,0.3700354060789688,0.4316670739999248,0.5148817061936922,0.3540597812822826,0.3875318536162706,0.3747284144426144,0.4017261354553288,0.4485206842397476
confidnet,do1,GEN,rew2.2,3,0.3700354060789688,0.4316670739999248,0.5148817061936922,0.3540597812822826,0.3875318536162706,0.3747284144426144,0.4017261354553288,0.4485206842397476
confidnet,do1,GEN,rew2.2,4,0.3685087638709198,0.4304633015845919,0.46865421709632,0.3236085276563615,0.3487996360003813,0.3532157860850682,0.3916588423511031,0.4405279420888215
confidnet,do1,GEN,rew2.2,4,0.3685087638709198,0.4304633015845919,0.46865421709632,0.3236085276563615,0.3487996360003813,0.3532157860850682,0.3916588423511031,0.4405279420888215
confidnet,do1,GEN,rew2.2,5,0.3633917103776278,0.423114281580144,0.407027251620509,0.3635915604336085,0.3866516351944739,0.3710534926065468,0.392503344392578,0.4348259521714819
confidnet,do1,GEN,rew2.2,5,0.3633917103776278,0.423114281580144,0.407027251620509,0.3635915604336085,0.3866516351944739,0.3710534926065468,0.392503344392578,0.4348259521714819
confidnet,do1,PCE,rew2.2,1,0.3661507293708171,0.4288218253315385,0.4690549988063134,0.343229059067357,0.3701761562920174,0.363514736549688,0.3925654131318957,0.4457140098259395
confidnet,do1,PCE,rew2.2,1,0.3661507293708171,0.4288218253315385,0.4690549988063134,0.343229059067357,0.3701761562920174,0.363514736549688,0.3925654131318957,0.4457140098259395
confidnet,do1,PCE,rew2.2,2,0.3621347245941828,0.4279660772207032,0.5298767642725183,0.3584361328633197,0.3927552587373178,0.3864262838539987,0.402834741204615,0.4398963375776533
confidnet,do1,PCE,rew2.2,2,0.3621347245941828,0.4279660772207032,0.5298767642725183,0.3584361328633197,0.3927552587373178,0.3864262838539987,0.402834741204615,0.4398963375776533
confidnet,do1,PCE,rew2.2,3,0.3700534667495781,0.4318836851526367,0.5126183251860003,0.3271036003746381,0.3852554324953759,0.3735409087070118,0.3996163457143614,0.4445064699394127
confidnet,do1,PCE,rew2.2,3,0.3700534667495781,0.4318836851526367,0.5126183251860003,0.3271036003746381,0.3852554324953759,0.3735409087070118,0.3996163457143614,0.4445064699394127
confidnet,do1,PCE,rew2.2,4,0.3685105071514591,0.4304650520521543,0.4686553456305919,0.3236176649360154,0.3488014813003777,0.353217093556796,0.391660562982795,0.4405298204160113
confidnet,do1,PCE,rew2.2,4,0.3685105071514591,0.4304650520521543,0.4686553456305919,0.3236176649360154,0.3488014813003777,0.353217093556796,0.391660562982795,0.4405298204160113
confidnet,do1,PCE,rew2.2,5,0.3633918281416657,0.4231147106401011,0.4070278714092892,0.3635925166999921,0.3866521909633142,0.3710541452510365,0.3925036462655862,0.4348266150512148
confidnet,do1,PCE,rew2.2,5,0.3633918281416657,0.4231147106401011,0.4070278714092892,0.3635925166999921,0.3866521909633142,0.3710541452510365,0.3925036462655862,0.4348266150512148
confidnet,do1,PE,rew2.2,1,0.3673386449843531,0.429010412213927,0.4685156306331903,0.3325517783600936,0.3586998332888873,0.3540249269086645,0.3880663912922264,0.4451551233502883
confidnet,do1,PE,rew2.2,1,0.3673386449843531,0.429010412213927,0.4685156306331903,0.3325517783600936,0.3586998332888873,0.3540249269086645,0.3880663912922264,0.4451551233502883
confidnet,do1,PE,rew2.2,2,0.3637593421966097,0.4275041684785875,0.5344942979323892,0.3494601038078743,0.3860364938752131,0.3807368592056757,0.3994811443303185,0.4386498194491281
confidnet,do1,PE,rew2.2,2,0.3637593421966097,0.4275041684785875,0.5344942979323892,0.3494601038078743,0.3860364938752131,0.3807368592056757,0.3994811443303185,0.4386498194491281
confidnet,do1,PE,rew2.2,3,0.3716365197098741,0.4318951630104679,0.511591870277744,0.3164426781179459,0.3808003637146384,0.3711567106877285,0.3963101170603585,0.4429323828743965
confidnet,do1,PE,rew2.2,3,0.3716365197098741,0.4318951630104679,0.511591870277744,0.3164426781179459,0.3808003637146384,0.3711567106877285,0.3963101170603585,0.4429323828743965
confidnet,do1,PE,rew2.2,4,0.3712771148607242,0.4311723705023735,0.4675554836530496,0.3151947646533715,0.3438083429112858,0.3498923842045645,0.3891001981376505,0.4394773715520897
confidnet,do1,PE,rew2.2,4,0.3712771148607242,0.4311723705023735,0.4675554836530496,0.3151947646533715,0.3438083429112858,0.3498923842045645,0.3891001981376505,0.4394773715520897
confidnet,do1,PE,rew2.2,5,0.3657666883798347,0.4244094863481539,0.4077320510679589,0.3590043725197092,0.3801737891508996,0.3663028386796761,0.3901365150235183,0.4351051869556817
confidnet,do1,PE,rew2.2,5,0.3657666883798347,0.4244094863481539,0.4077320510679589,0.3590043725197092,0.3801737891508996,0.3663028386796761,0.3901365150235183,0.4351051869556817
confidnet,do1,REN,rew2.2,1,0.3670947252897604,0.4240485181481196,0.4776320120327235,0.3682386642902299,0.3858054553633691,0.3772491123817994,0.3995835856630103,0.4535368646079722
confidnet,do1,REN,rew2.2,1,0.3670947252897604,0.4240485181481196,0.4776320120327235,0.3682386642902299,0.3858054553633691,0.3772491123817994,0.3995835856630103,0.4535368646079722
confidnet,do1,REN,rew2.2,2,0.3637593425513165,0.4275041701336806,0.5344943090270451,0.3494600870901861,0.3860364796781019,0.3807368518242768,0.399481135523508,0.4386498167096498
confidnet,do1,REN,rew2.2,2,0.3637593425513165,0.4275041701336806,0.5344943090270451,0.3494600870901861,0.3860364796781019,0.3807368518242768,0.399481135523508,0.4386498167096498
confidnet,do1,REN,rew2.2,3,0.3726212842198518,0.4319190353266038,0.5174419646465862,0.355328405090363,0.3860376378401875,0.3754253297832072,0.3992558884751274,0.4486016462722741
confidnet,do1,REN,rew2.2,3,0.3726212842198518,0.4319190353266038,0.5174419646465862,0.355328405090363,0.3860376378401875,0.3754253297832072,0.3992558884751274,0.4486016462722741
confidnet,do1,REN,rew2.2,4,0.3712771129564204,0.4311723684599048,0.4675554917953532,0.3151947544998396,0.3438083343291636,0.3498923791349024,0.3891001902840804,0.4394773825484187
confidnet,do1,REN,rew2.2,4,0.3712771129564204,0.4311723684599048,0.4675554917953532,0.3151947544998396,0.3438083343291636,0.3498923791349024,0.3891001902840804,0.4394773825484187
confidnet,do1,REN,rew2.2,5,0.3657666923366154,0.4244094874035732,0.4077320416033427,0.3590043609278073,0.3801737697951296,0.3663028256594939,0.3901365094031557,0.4351051865942232
confidnet,do1,REN,rew2.2,5,0.3657666923366154,0.4244094874035732,0.4077320416033427,0.3590043609278073,0.3801737697951296,0.3663028256594939,0.3901365094031557,0.4351051865942232
confidnet,do1,NNGuide,rew2.2,1,0.3679963291735627,0.4284997193074669,0.4782492718280061,0.3406318134948237,0.3543791145730797,0.3509571654950768,0.3889115742871798,0.4523499251873359
confidnet,do1,NNGuide,rew2.2,1,0.3679963291735627,0.4284997193074669,0.4782492718280061,0.3406318134948237,0.3543791145730797,0.3509571654950768,0.3889115742871798,0.4523499251873359
confidnet,do1,NNGuide,rew2.2,2,0.3638429216400758,0.4242963725360017,0.5436047565167436,0.3625709202500236,0.3897816633379366,0.3851042210916171,0.404245896209382,0.4507055545909987
confidnet,do1,NNGuide,rew2.2,2,0.3638429216400758,0.4242963725360017,0.5436047565167436,0.3625709202500236,0.3897816633379366,0.3851042210916171,0.404245896209382,0.4507055545909987
confidnet,do1,NNGuide,rew2.2,3,0.3725443743664826,0.428604382505018,0.5217302878736593,0.3378939878352062,0.3787203960891624,0.3727111142174363,0.404782687415326,0.4611615770932637
confidnet,do1,NNGuide,rew2.2,3,0.3725443743664826,0.428604382505018,0.5217302878736593,0.3378939878352062,0.3787203960891624,0.3727111142174363,0.404782687415326,0.4611615770932637
confidnet,do1,NNGuide,rew2.2,4,0.3716164652764309,0.4296563992968863,0.4874436247034413,0.3278117993347979,0.3456279233013526,0.3513954720706839,0.3928787372359926,0.4491118204442147
confidnet,do1,NNGuide,rew2.2,4,0.3716164652764309,0.4296563992968863,0.4874436247034413,0.3278117993347979,0.3456279233013526,0.3513954720706839,0.3928787372359926,0.4491118204442147
confidnet,do1,NNGuide,rew2.2,5,0.3668633689113451,0.420609027317517,0.4205837845480099,0.3796382463557695,0.365274476651437,0.3572227347508242,0.4003875656422081,0.4512093295317504
confidnet,do1,NNGuide,rew2.2,5,0.3668633689113451,0.420609027317517,0.4205837845480099,0.3796382463557695,0.365274476651437,0.3572227347508242,0.4003875656422081,0.4512093295317504
confidnet,do1,MLS,rew2.2,1,0.3684970850368299,0.4304349132315639,0.4661104535639956,0.3362504365958046,0.3590943618220907,0.3549673487113527,0.3867896522694739,0.4460459785866353
confidnet,do1,MLS,rew2.2,1,0.3684970850368299,0.4304349132315639,0.4661104535639956,0.3362504365958046,0.3590943618220907,0.3549673487113527,0.3867896522694739,0.4460459785866353
confidnet,do1,MLS,rew2.2,2,0.3635134195665721,0.4271109075248435,0.5351590662239284,0.3487281287403094,0.3857054773004724,0.380656401708066,0.3970902474839975,0.4382475890425444
confidnet,do1,MLS,rew2.2,2,0.3635134195665721,0.4271109075248435,0.5351590662239284,0.3487281287403094,0.3857054773004724,0.380656401708066,0.3970902474839975,0.4382475890425444
confidnet,do1,MLS,rew2.2,3,0.3740815207078278,0.4339716310110204,0.5076179582971515,0.3287270060417571,0.381141359878166,0.3718457256137814,0.3965914257550179,0.4448809259547663
confidnet,do1,MLS,rew2.2,3,0.3740815207078278,0.4339716310110204,0.5076179582971515,0.3287270060417571,0.381141359878166,0.3718457256137814,0.3965914257550179,0.4448809259547663
confidnet,do1,MLS,rew2.2,4,0.3728075822724551,0.4326297853262025,0.47030139731648,0.3230162813331148,0.3468665992929186,0.3514555460221051,0.3902044067223347,0.4421121717065348
confidnet,do1,MLS,rew2.2,4,0.3728075822724551,0.4326297853262025,0.47030139731648,0.3230162813331148,0.3468665992929186,0.3514555460221051,0.3902044067223347,0.4421121717065348
confidnet,do1,MLS,rew2.2,5,0.3661883097363424,0.4246893710371882,0.4074060645961909,0.3586877484322079,0.3791298784967282,0.3660209183993568,0.3896022057491205,0.4360179156703313
confidnet,do1,MLS,rew2.2,5,0.3661883097363424,0.4246893710371882,0.4074060645961909,0.3586877484322079,0.3791298784967282,0.3660209183993568,0.3896022057491205,0.4360179156703313
confidnet,do1,NeCo,rew2.2,1,0.3684891283617343,0.4307358149187276,0.4648823576382758,0.3365621124432593,0.3591594336966045,0.3548274263486562,0.3863735917947891,0.4459381504628747
confidnet,do1,NeCo,rew2.2,1,0.3684891283617343,0.4307358149187276,0.4648823576382758,0.3365621124432593,0.3591594336966045,0.3548274263486562,0.3863735917947891,0.4459381504628747
confidnet,do1,NeCo,rew2.2,2,0.3635445705256488,0.4271161091466983,0.5332236161742986,0.3487637153382717,0.3850711049924287,0.3800596042381143,0.3965496865147618,0.4377821523981888
confidnet,do1,NeCo,rew2.2,2,0.3635445705256488,0.4271161091466983,0.5332236161742986,0.3487637153382717,0.3850711049924287,0.3800596042381143,0.3965496865147618,0.4377821523981888
confidnet,do1,NeCo,rew2.2,3,0.3740895234412046,0.4342432374876909,0.5067794335043315,0.3287988845029164,0.3801788672164394,0.3709237386632529,0.3961597650466437,0.4448183094775914
confidnet,do1,NeCo,rew2.2,3,0.3740895234412046,0.4342432374876909,0.5067794335043315,0.3287988845029164,0.3801788672164394,0.3709237386632529,0.3961597650466437,0.4448183094775914
confidnet,do1,NeCo,rew2.2,4,0.3729568045610173,0.432681824681613,0.4692259579935521,0.323028707522945,0.3464895459360554,0.3511457495693147,0.3898049792422242,0.4419018881235691
confidnet,do1,NeCo,rew2.2,4,0.3729568045610173,0.432681824681613,0.4692259579935521,0.323028707522945,0.3464895459360554,0.3511457495693147,0.3898049792422242,0.4419018881235691
confidnet,do1,NeCo,rew2.2,5,0.3660384381737025,0.4247378595683522,0.4065840932582709,0.3585873610531365,0.3790137801983798,0.3658458658273612,0.389184916207804,0.4359595630716708
confidnet,do1,NeCo,rew2.2,5,0.3660384381737025,0.4247378595683522,0.4065840932582709,0.3585873610531365,0.3790137801983798,0.3658458658273612,0.389184916207804,0.4359595630716708
confidnet,do0,CTMmeanOC,rew2.2,1,0.3687673850798438,0.4488359671445413,0.3790380705739934,0.3816880489612964,0.3888657975286144,0.3915941534308725,0.3615236297976594,0.4465220293102658
confidnet,do0,CTMmeanOC,rew2.2,1,0.3687673850798438,0.4488359671445413,0.3790380705739934,0.3816880489612964,0.3888657975286144,0.3915941534308725,0.3615236297976594,0.4465220293102658
confidnet,do0,CTMmeanOC,rew2.2,2,0.37387652499495,0.4585981988593557,0.3878046374378243,0.4015380662560902,0.4180775631258351,0.4089083685895625,0.3690204602268404,0.4507937340897487
confidnet,do0,CTMmeanOC,rew2.2,2,0.37387652499495,0.4585981988593557,0.3878046374378243,0.4015380662560902,0.4180775631258351,0.4089083685895625,0.3690204602268404,0.4507937340897487
confidnet,do0,CTMmeanOC,rew2.2,3,0.364418561670047,0.4540946693661236,0.375598529391177,0.3924050462565686,0.3798532690179041,0.3850379749338738,0.3595906503099695,0.4520654498411504
confidnet,do0,CTMmeanOC,rew2.2,3,0.364418561670047,0.4540946693661236,0.375598529391177,0.3924050462565686,0.3798532690179041,0.3850379749338738,0.3595906503099695,0.4520654498411504
confidnet,do0,CTMmeanOC,rew2.2,4,0.3609854490161981,0.449406199122248,0.347979939262165,0.3828248060469648,0.3669699405244626,0.3671505438090977,0.3552324727101784,0.4456339444867724
confidnet,do0,CTMmeanOC,rew2.2,4,0.3609854490161981,0.449406199122248,0.347979939262165,0.3828248060469648,0.3669699405244626,0.3671505438090977,0.3552324727101784,0.4456339444867724
confidnet,do0,CTMmeanOC,rew2.2,5,0.3806625667403014,0.4674470767704967,0.4306757305546896,0.4118536681927653,0.3930493680263028,0.3925219187393439,0.3719115124924656,0.456541508301981
confidnet,do0,CTMmeanOC,rew2.2,5,0.3806625667403014,0.4674470767704967,0.4306757305546896,0.4118536681927653,0.3930493680263028,0.3925219187393439,0.3719115124924656,0.456541508301981
confidnet,do0,CTMmean,rew2.2,1,0.3685172002040212,0.448839186719349,0.3781199775172866,0.3810933037764086,0.3885444121235183,0.3913108230424005,0.3607726504124385,0.4463133853071508
confidnet,do0,CTMmean,rew2.2,1,0.3685172002040212,0.448839186719349,0.3781199775172866,0.3810933037764086,0.3885444121235183,0.3913108230424005,0.3607726504124385,0.4463133853071508
confidnet,do0,CTMmean,rew2.2,2,0.3740989511576874,0.4588803556558281,0.38792758505321,0.4017006136428734,0.4182369586002568,0.4090621800925577,0.3689030496944115,0.450861738613166
confidnet,do0,CTMmean,rew2.2,2,0.3740989511576874,0.4588803556558281,0.38792758505321,0.4017006136428734,0.4182369586002568,0.4090621800925577,0.3689030496944115,0.450861738613166
confidnet,do0,CTMmean,rew2.2,3,0.3647246240305208,0.4543561155674303,0.3746524161514137,0.3922359986544019,0.3799781147582464,0.3851416459604928,0.3594354872388966,0.451815534069969
confidnet,do0,CTMmean,rew2.2,3,0.3647246240305208,0.4543561155674303,0.3746524161514137,0.3922359986544019,0.3799781147582464,0.3851416459604928,0.3594354872388966,0.451815534069969
confidnet,do0,CTMmean,rew2.2,4,0.3608736187909884,0.4493421914161499,0.3471773574452926,0.3824056677020165,0.3666158737936137,0.366888372707921,0.3548136175719723,0.4452304000124307
confidnet,do0,CTMmean,rew2.2,4,0.3608736187909884,0.4493421914161499,0.3471773574452926,0.3824056677020165,0.3666158737936137,0.366888372707921,0.3548136175719723,0.4452304000124307
confidnet,do0,CTMmean,rew2.2,5,0.3808156187459599,0.4676421072671346,0.430118899225389,0.4118611541182061,0.3928168039586632,0.3923968994835697,0.3717990017450138,0.4563548567813567
confidnet,do0,CTMmean,rew2.2,5,0.3808156187459599,0.4676421072671346,0.430118899225389,0.4118611541182061,0.3928168039586632,0.3923968994835697,0.3717990017450138,0.4563548567813567
confidnet,do1,KPCA RecError global,rew2.2,1,0.3754445760772461,0.4422438527545238,0.4000889262963479,0.3801974523801388,0.3680284732384338,0.357552779003412,0.3772481523037816,0.449923719110409
confidnet,do1,KPCA RecError global,rew2.2,1,0.3754445760772461,0.4422438527545238,0.4000889262963479,0.3801974523801388,0.3680284732384338,0.357552779003412,0.3772481523037816,0.449923719110409
confidnet,do1,KPCA RecError global,rew2.2,2,0.3668763241887948,0.4331619914258617,0.4259051434591909,0.3958342156966278,0.3476639861570663,0.3441367492159121,0.3668733441865383,0.4330763729968
confidnet,do1,KPCA RecError global,rew2.2,2,0.3668763241887948,0.4331619914258617,0.4259051434591909,0.3958342156966278,0.3476639861570663,0.3441367492159121,0.3668733441865383,0.4330763729968
confidnet,do1,KPCA RecError global,rew2.2,3,0.3745251668129482,0.4385290485042484,0.4337521982326622,0.3767450402938039,0.3566017116178095,0.3453837999100979,0.3854608172210917,0.4559189018158646
confidnet,do1,KPCA RecError global,rew2.2,3,0.3745251668129482,0.4385290485042484,0.4337521982326622,0.3767450402938039,0.3566017116178095,0.3453837999100979,0.3854608172210917,0.4559189018158646
confidnet,do1,KPCA RecError global,rew2.2,4,0.3734360814814556,0.4398478443555967,0.4167508519504802,0.3680446354342512,0.3320033564727151,0.3365215107561048,0.367638097679088,0.4366273404444994
confidnet,do1,KPCA RecError global,rew2.2,4,0.3734360814814556,0.4398478443555967,0.4167508519504802,0.3680446354342512,0.3320033564727151,0.3365215107561048,0.367638097679088,0.4366273404444994
confidnet,do1,KPCA RecError global,rew2.2,5,0.3691837861918315,0.4353364528397209,0.3675319902800815,0.4006959688457212,0.3742224574205376,0.363295605625395,0.3751779404168065,0.441562987934643
confidnet,do1,KPCA RecError global,rew2.2,5,0.3691837861918315,0.4353364528397209,0.3675319902800815,0.4006959688457212,0.3742224574205376,0.363295605625395,0.3751779404168065,0.441562987934643
confidnet,do1,GE,rew2.2,1,0.3717333873990739,0.433596640874252,0.4705462306005057,0.3271282750217213,0.3497809679576109,0.3475933122579325,0.3840768897474078,0.447335241906969
confidnet,do1,GE,rew2.2,1,0.3717333873990739,0.433596640874252,0.4705462306005057,0.3271282750217213,0.3497809679576109,0.3475933122579325,0.3840768897474078,0.447335241906969
confidnet,do1,GE,rew2.2,2,0.3660338360226249,0.4292856833497563,0.5376135942138299,0.3384967689329655,0.3816100862091287,0.3782771090478234,0.394999557461376,0.4372988055151893
confidnet,do1,GE,rew2.2,2,0.3660338360226249,0.4292856833497563,0.5376135942138299,0.3384967689329655,0.3816100862091287,0.3782771090478234,0.394999557461376,0.4372988055151893
confidnet,do1,GE,rew2.2,3,0.3764398254507366,0.4356362100904494,0.5074218572146165,0.3093999371869391,0.3806676461083617,0.3746734568425673,0.3940313262916144,0.442847825994448
confidnet,do1,GE,rew2.2,3,0.3764398254507366,0.4356362100904494,0.5074218572146165,0.3093999371869391,0.3806676461083617,0.3746734568425673,0.3940313262916144,0.442847825994448
confidnet,do1,GE,rew2.2,4,0.376863458813382,0.4352155174602258,0.4688337433553813,0.3091529234728449,0.3431736032462205,0.3504049652695556,0.3872638835017738,0.4401990801653892
confidnet,do1,GE,rew2.2,4,0.376863458813382,0.4352155174602258,0.4688337433553813,0.3091529234728449,0.3431736032462205,0.3504049652695556,0.3872638835017738,0.4401990801653892
confidnet,do1,GE,rew2.2,5,0.3693356437102086,0.427077800930774,0.4104818010133653,0.3524410992792208,0.375734263101762,0.3633524542733353,0.3879011104568993,0.4359346752534295
confidnet,do1,GE,rew2.2,5,0.3693356437102086,0.427077800930774,0.4104818010133653,0.3524410992792208,0.375734263101762,0.3633524542733353,0.3879011104568993,0.4359346752534295
confidnet,do1,Energy,rew2.2,1,0.3733636120829499,0.435422790208309,0.4691298803813561,0.3249959825096355,0.3472916839468156,0.3455465332130835,0.3842848441256011,0.4464409118600614
confidnet,do1,Energy,rew2.2,1,0.3733636120829499,0.435422790208309,0.4691298803813561,0.3249959825096355,0.3472916839468156,0.3455465332130835,0.3842848441256011,0.4464409118600614
confidnet,do1,Energy,rew2.2,2,0.3682508276938328,0.430345562209893,0.5376506566886016,0.3364896287622665,0.3816877481831395,0.3786681519791784,0.3951785554391401,0.4365630846602069
confidnet,do1,Energy,rew2.2,2,0.3682508276938328,0.430345562209893,0.5376506566886016,0.3364896287622665,0.3816877481831395,0.3786681519791784,0.3951785554391401,0.4365630846602069
confidnet,do1,Energy,rew2.2,3,0.3784786372816893,0.4361461101771193,0.5039576984162419,0.3085834332310587,0.3783380972697852,0.3726049419520727,0.3942859527436828,0.4423490848978071
confidnet,do1,Energy,rew2.2,3,0.3784786372816893,0.4361461101771193,0.5039576984162419,0.3085834332310587,0.3783380972697852,0.3726049419520727,0.3942859527436828,0.4423490848978071
confidnet,do1,Energy,rew2.2,4,0.3780021370743387,0.4355824087063189,0.469881229100448,0.3068764819119559,0.3405429941091946,0.3481037480935706,0.386941955913559,0.4396744664849523
confidnet,do1,Energy,rew2.2,4,0.3780021370743387,0.4355824087063189,0.469881229100448,0.3068764819119559,0.3405429941091946,0.3481037480935706,0.386941955913559,0.4396744664849523
confidnet,do1,Energy,rew2.2,5,0.3709946618619145,0.4271780591496484,0.4076761073513036,0.3493974092448988,0.3725334633691736,0.3613900767479312,0.3879934360466993,0.434778778432951
confidnet,do1,Energy,rew2.2,5,0.3709946618619145,0.4271780591496484,0.4076761073513036,0.3493974092448988,0.3725334633691736,0.3613900767479312,0.3879934360466993,0.434778778432951
confidnet,do0,fDBD,rew2.2,1,0.3735754102385763,0.4534400919142021,0.379016876337702,0.3764727456103688,0.392785667985949,0.3928423622437303,0.3654387342385934,0.4416805583209317
